Time, Value
1544106138.354, 0
1544106139.360, 0
1544106140.369, 0
1544106141.363, 0
1544106142.364, 0
1544106143.360, 0
1544106144.385, 0
1544106145.350, 0
1544106146.384, 0
1544106147.380, 0
1544106148.350, 0
1544106149.380, 0
1544106150.346, 0
1544106151.366, 0
1544106152.376, 0
1544106153.360, 0
1544106154.363, 0
1544106155.361, 0
1544106156.358, 0
1544106157.349, 0
1544106158.349, 0
1544106159.378, 0
1544106160.353, 0
1544106161.359, 0
1544106162.346, 0
1544106163.358, 0
1544106164.373, 0
1544106165.367, 0
1544106166.374, 0
1544106167.344, 0
1544106168.349, 0
1544106169.346, 0
1544106170.365, 0
1544106171.357, 0
1544106172.382, 0
1544106173.358, 0
1544106174.382, 0
1544106175.362, 0
1544106176.379, 0
1544106177.349, 0
1544106178.379, 0
1544106179.345, 0
1544106180.352, 0
1544106181.359, 0
1544106182.367, 0
1544106183.360, 0
1544106184.377, 0
1544106185.357, 0
1544106186.365, 0
1544106187.348, 0
1544106188.378, 0
1544106189.344, 0
1544106190.363, 0
1544106191.349, 0
1544106192.364, 0
1544106193.366, 0
1544106194.362, 0
1544106195.361, 0
1544106196.374, 0
1544106197.350, 0
1544106198.363, 0
1544106199.347, 0
1544106200.364, 0
1544106201.342, 0
1544106202.373, 0
1544106203.364, 0
1544106204.363, 0
1544106205.355, 0
1544106206.347, 0
1544106207.355, 0
1544106208.373, 0
1544106209.343, 0
1544106210.364, 0
1544106211.362, 0
1544106212.363, 0
1544106213.359, 0
1544106214.351, 0
1544106215.358, 0
1544106216.357, 0
1544106217.372, 0
1544106218.347, 0
1544106219.344, 0
1544106220.376, 0
1544106221.343, 0
1544106222.358, 0
1544106223.358, 0
1544106224.360, 0
1544106225.357, 0
1544106226.345, 0
1544106227.355, 0
1544106228.361, 0
1544106229.346, 0
1544106230.341, 0
1544106231.360, 0
1544106232.374, 0
1544106233.342, 0
1544106234.355, 0
1544106235.359, 0
1544106236.363, 0
1544106237.359, 0
1544106238.343, 0
1544106239.351, 0
1544106240.345, 0
1544106241.354, 0
1544106242.359, 0
1544106243.357, 0
1544106244.353, 0
1544106245.374, 0
1544106246.354, 0
1544106247.370, 0
1544106248.355, 0
1544106249.358, 0
1544106250.337, 0
1544106251.358, 0
1544106252.358, 0
1544106253.345, 0
1544106254.358, 0
1544106255.377, 0
1544106256.357, 0
1544106257.369, 0
1544106258.354, 0
1544106259.356, 0
1544106260.343, 0
1544106261.359, 0
1544106262.343, 0
1544106263.354, 0
1544106264.359, 0
1544106265.345, 0
1544106266.360, 0
1544106267.375, 0
1544106268.361, 0
1544106269.372, 0
1544106270.342, 0
1544106271.352, 0
1544106272.345, 0
1544106273.362, 0
1544106274.354, 0
1544106275.360, 0
1544106276.354, 0
1544106277.342, 0
1544106278.353, 0
1544106279.376, 0
1544106280.360, 0
1544106281.353, 0
1544106282.341, 0
1544106283.345, 0
1544106284.360, 0
1544106285.356, 0
1544106286.352, 0
1544106287.340, 0
1544106288.372, 0
1544106289.341, 0
1544106290.341, 0
1544106291.375, 0
1544106292.345, 0
1544106293.355, 0
1544106294.360, 0
1544106295.351, 0
1544106296.354, 0
1544106297.342, 0
1544106298.351, 0
1544106299.353, 0
1544106300.344, 0
1544106301.356, 0
1544106302.341, 0
1544106303.390, 0
1544106304.345, 0
1544106305.360, 0
1544106306.372, 0
1544106307.351, 0
1544106308.359, 0
1544106309.342, 0
1544106310.358, 0
1544106311.344, 0
1544106312.356, 0
1544106313.358, 0
1544106314.354, 0
1544106315.349, 0
1544106316.354, 0
1544106317.353, 0
1544106318.369, 0
1544106319.334, 0
1544106320.386, 0
1544106321.336, 0
1544106322.350, 0
1544106323.351, 0
1544106324.357, 0
1544106325.353, 0
1544106326.340, 0
1544106327.351, 0
1544106328.364, 0
1544106329.352, 0
1544106330.368, 0
1544106331.338, 0
1544106332.344, 0
1544106333.339, 0
1544106334.353, 0
1544106335.350, 0
1544106336.354, 0
1544106337.350, 0
1544106338.338, 0
1544106339.342, 0
1544106340.356, 0
1544106341.338, 0
1544106342.354, 0
1544106343.338, 0
1544106344.353, 0
1544106345.356, 0
1544106346.372, 0
1544106347.357, 0
1544106348.338, 0
1544106349.352, 0
1544106350.336, 0
1544106351.353, 0
1544106352.355, 0
1544106353.341, 0
1544106354.352, 0
1544106355.351, 0
1544106356.349, 0
1544106357.357, 0
1544106358.341, 0
1544106359.351, 0
1544106360.341, 0
1544106361.353, 0
1544106362.339, 0
1544106363.336, 0
1544106364.347, 0
1544106365.369, 0
1544106366.354, 0
1544106367.367, 0
1544106368.338, 0
1544106369.352, 0
1544106370.334, 0
1544106371.354, 0
1544106372.356, 0
1544106373.355, 0
1544106374.350, 0
1544106375.354, 0
1544106376.366, 0
1544106377.368, 0
1544106378.352, 0
1544106379.349, 0
1544106380.334, 0
1544106381.350, 0
1544106382.335, 0
1544106383.351, 0
1544106384.350, 0
1544106385.353, 0
1544106386.347, 0
1544106387.355, 0
1544106388.354, 0
1544106389.353, 0
1544106390.337, 0
1544106391.366, 0
1544106392.334, 0
1544106393.353, 0
1544106394.350, 0
1544106395.339, 0
1544106396.354, 0
1544106397.340, 0
1544106398.345, 0
1544106399.350, 0
1544106400.356, 0
1544106401.353, 0
1544106402.346, 0
1544106403.353, 0
1544106404.337, 0
1544106405.346, 0
1544106406.362, 0
1544106407.338, 0
1544106408.355, 0
1544106409.332, 0
1544106410.331, 0
1544106411.361, 0
1544106412.333, 0
1544106413.352, 0
1544106414.331, 0
1544106415.350, 0
1544106416.350, 0
1544106417.350, 0
1544106418.347, 0
1544106419.331, 0
1544106420.353, 0
1544106421.337, 0
1544106422.333, 0
1544106423.351, 0
1544106424.331, 0
1544106425.344, 0
1544106426.346, 0
1544106427.350, 0
1544106428.346, 0
1544106429.333, 0
1544106430.342, 0
1544106431.332, 0
1544106432.360, 0
1544106433.333, 0
1544106434.349, 0
1544106435.342, 0
1544106436.381, 0
1544106437.342, 0
1544106438.350, 0
1544106439.331, 0
1544106440.345, 0
1544106441.327, 0
1544106442.335, 0
1544106443.349, 0
1544106444.335, 0
1544106445.346, 0
1544106446.332, 0
1544106447.362, 0
1544106448.350, 0
1544106449.363, 0
1544106450.348, 0
1544106451.335, 0
1544106452.347, 0
1544106453.334, 0
1544106454.336, 0
1544106455.351, 0
1544106456.332, 0
1544106457.342, 0
1544106458.349, 0
1544106459.346, 0
1544106460.347, 0
1544106461.332, 0
1544106462.356, 0
1544106463.333, 0
1544106464.348, 0
1544106465.345, 0
1544106466.347, 0
1544106467.342, 0
1544106468.327, 0
1544106469.340, 0
1544106470.332, 0
1544106471.329, 0
1544106472.362, 0
1544106473.342, 0
1544106474.334, 0
1544106475.348, 0
1544106476.348, 0
1544106477.362, 0
1544106478.334, 0
1544106479.377, 0
1544106480.324, 0
1544106481.347, 0
1544106482.326, 0
1544106483.331, 0
1544106484.333, 0
1544106485.328, 0
1544106486.333, 0
1544106487.346, 0
1544106488.346, 0
1544106489.343, 0
1544106490.329, 0
1544106491.340, 0
1544106492.329, 0
1544106493.345, 0
1544106494.348, 0
1544106495.328, 0
1544106496.341, 0
1544106497.347, 0
1544106498.347, 0
1544106499.361, 0
1544106500.336, 0
1544106501.342, 0
1544106502.330, 0
1544106503.344, 0
1544106504.350, 0
1544106505.362, 0
1544106506.339, 0
1544106507.363, 0
1544106508.346, 0
1544106509.378, 0
1544106510.326, 0
1544106511.345, 0
1544106512.332, 0
1544106513.347, 0
1544106514.332, 0
1544106515.348, 0
1544106516.338, 0
1544106517.327, 0
1544106518.338, 0
1544106519.362, 0
1544106520.354, 0
1544106521.360, 0
1544106522.325, 0
1544106523.331, 0
1544106524.324, 0
1544106525.344, 0
1544106526.341, 0
1544106527.334, 0
1544106528.343, 0
1544106529.328, 0
1544106530.343, 0
1544106531.360, 0
1544106532.324, 0
1544106533.340, 0
1544106534.327, 0
1544106535.330, 0
1544106536.348, 0
1544106537.329, 0
1544106538.342, 0
1544106539.323, 0
1544106540.341, 0
1544106541.325, 0
1544106542.329, 0
1544106543.345, 0
1544106544.342, 0
1544106545.331, 0
1544106546.348, 0
1544106547.338, 0
1544106548.362, 0
1544106549.328, 0
1544106550.362, 0
1544106551.323, 0
1544106552.331, 0
1544106553.323, 0
1544106554.327, 0
1544106555.346, 0
1544106556.328, 0
1544106557.346, 0
1544106558.342, 0
1544106559.327, 0
1544106560.344, 0
1544106561.337, 0
1544106562.342, 0
1544106563.331, 0
1544106564.342, 0
1544106565.337, 0
1544106566.342, 0
1544106567.341, 0
1544106568.343, 0
1544106569.344, 0
1544106570.359, 0
1544106571.322, 0
1544106572.340, 0
1544106573.331, 0
1544106574.338, 0
1544106575.331, 0
1544106576.346, 0
1544106577.336, 0
1544106578.323, 0
1544106579.341, 0
1544106580.355, 0
1544106581.323, 0
1544106582.338, 0
1544106583.326, 0
1544106584.327, 0
1544106585.322, 0
1544106586.326, 0
1544106587.338, 0
1544106588.324, 0
1544106589.336, 0
1544106590.325, 0
1544106591.339, 0
1544106592.342, 0
1544106593.325, 0
1544106594.336, 0
1544106595.325, 0
1544106596.328, 0
1544106597.341, 0
1544106598.342, 0
1544106599.344, 0
1544106600.340, 0
1544106601.341, 0
1544106602.344, 0
1544106603.320, 0
1544106604.342, 0
1544106605.320, 0
1544106606.339, 0
1544106607.337, 0
1544106608.325, 0
1544106609.339, 0
1544106610.325, 0
1544106611.339, 0
1544106612.329, 0
1544106613.322, 0
1544106614.328, 0
1544106615.321, 0
1544106616.339, 0
1544106617.339, 0
1544106618.341, 0
1544106619.339, 0
1544106620.324, 0
1544106621.354, 0
1544106622.322, 0
1544106623.341, 0
1544106624.321, 0
1544106625.339, 0
1544106626.339, 0
1544106627.322, 0
1544106628.327, 0
1544106629.339, 0
1544106630.340, 0
1544106631.337, 0
1544106632.346, 0
1544106633.334, 0
1544106634.328, 0
1544106635.326, 0
1544106636.350, 0
1544106637.322, 0
1544106638.326, 0
1544106639.338, 0
1544106640.341, 0
1544106641.354, 0
1544106642.325, 0
1544106643.334, 0
1544106644.320, 0
1544106645.324, 0
1544106646.320, 0
1544106647.340, 0
1544106648.340, 0
1544106649.336, 0
1544106650.337, 0
1544106651.353, 0
1544106652.325, 0
1544106653.357, 0
1544106654.322, 0
1544106655.332, 0
1544106656.322, 0
1544106657.322, 0
1544106658.342, 0
1544106659.325, 0
1544106660.341, 0
1544106661.324, 0
1544106662.341, 0
1544106663.350, 0
1544106664.353, 0
1544106665.339, 0
1544106666.326, 0
1544106667.337, 0
1544106668.333, 0
1544106669.321, 0
1544106670.339, 0
1544106671.310, 0
1544106672.332, 0
1544106673.320, 0
1544106674.321, 0
1544106675.357, 0
1544106676.317, 0
1544106677.334, 0
1544106678.332, 0
1544106679.347, 0
1544106680.338, 0
1544106681.317, 0
1544106682.334, 0
1544106683.312, 0
1544106684.322, 0
1544106685.310, 0
1544106686.320, 0
1544106687.340, 0
1544106688.337, 0
1544106689.336, 0
1544106690.340, 0
1544106691.324, 0
1544106692.332, 0
1544106693.318, 0
1544106694.327, 0
1544106695.310, 0
1544106696.354, 0
1544106697.337, 0
1544106698.325, 0
1544106699.324, 0
1544106700.351, 0
1544106701.336, 0
1544106702.335, 0
1544106703.339, 0
1544106704.338, 0
1544106705.333, 0
1544106706.319, 0
1544106707.335, 0
1544106708.322, 0
1544106709.351, 0
1544106710.322, 0
1544106711.335, 0
1544106712.347, 0
1544106713.319, 0
1544106714.336, 0
1544106715.323, 0
1544106716.338, 0
1544106717.315, 0
1544106718.320, 0
1544106719.331, 0
1544106720.330, 0
1544106721.333, 0
1544106722.321, 0
1544106723.316, 0
1544106724.348, 0
1544106725.325, 0
1544106726.322, 0
1544106727.316, 0
1544106728.336, 0
1544106729.332, 0
1544106730.335, 0
1544106731.329, 0
1544106732.307, 0
1544106733.320, 0
1544106734.308, 0
1544106735.336, 0
1544106736.329, 0
1544106737.318, 0
1544106738.335, 0
1544106739.346, 0
1544106740.319, 0
1544106741.334, 0
1544106742.317, 0
1544106743.329, 0
1544106744.322, 0
1544106745.320, 0
1544106746.319, 0
1544106747.321, 0
1544106748.331, 0
1544106749.336, 0
1544106750.332, 0
1544106751.333, 0
1544106752.320, 0
1544106753.332, 0
1544106754.313, 0
1544106755.322, 0
1544106756.320, 0
1544106757.321, 0
1544106758.337, 0
1544106759.322, 0
1544106760.336, 0
1544106761.338, 0
1544106762.317, 0
1544106763.332, 0
1544106764.321, 0
1544106765.349, 0
1544106766.317, 0
1544106767.318, 0
1544106768.327, 0
1544106769.315, 0
1544106770.333, 0
1544106771.329, 0
1544106772.337, 0
1544106773.330, 0
1544106774.317, 0
1544106775.327, 0
1544106776.331, 0
1544106777.316, 0
1544106778.327, 0
1544106779.316, 0
1544106780.350, 0
1544106781.306, 0
1544106782.335, 0
1544106783.330, 0
1544106784.315, 0
1544106785.336, 0
1544106786.315, 0
1544106787.334, 0
1544106788.315, 0
1544106789.318, 0
1544106790.327, 0
1544106791.334, 0
1544106792.331, 0
1544106793.318, 0
1544106794.313, 0
1544106795.337, 0
1544106796.313, 0
1544106797.316, 0
1544106798.317, 0
1544106799.333, 0
1544106800.330, 0
1544106801.320, 0
1544106802.326, 0
1544106803.319, 0
1544106804.327, 0
1544106805.317, 0
1544106806.328, 0
1544106807.331, 0
1544106808.316, 0
1544106809.332, 0
1544106810.348, 0
1544106811.330, 0
1544106812.333, 0
1544106813.311, 0
1544106814.325, 0
1544106815.305, 0
1544106816.314, 0
1544106817.319, 0
1544106818.320, 0
1544106819.334, 0
1544106820.329, 0
1544106821.333, 0
1544106822.330, 0
1544106823.314, 0
1544106824.329, 0
1544106825.312, 0
1544106826.314, 0
1544106827.317, 0
1544106828.313, 0
1544106829.325, 0
1544106830.312, 0
1544106831.326, 0
1544106832.331, 0
1544106833.330, 0
1544106834.330, 0
1544106835.313, 0
1544106836.334, 0
1544106837.310, 0
1544106838.318, 0
1544106839.318, 0
1544106840.314, 0
1544106841.331, 0
1544106842.302, 0
1544106843.316, 0
1544106844.330, 0
1544106845.318, 0
1544106846.328, 0
1544106847.314, 0
1544106848.317, 0
1544106849.330, 0
1544106850.317, 0
1544106851.329, 0
1544106852.317, 0
1544106853.339, 0
1544106854.312, 0
1544106855.315, 0
1544106856.330, 0
1544106857.315, 0
1544106858.330, 0
1544106859.318, 0
1544106860.317, 0
1544106861.333, 0
1544106862.315, 0
1544106863.323, 0
1544106864.329, 0
1544106865.310, 0
1544106866.314, 0
1544106867.310, 0
1544106868.328, 0
1544106869.316, 0
1544106870.329, 0
1544106871.327, 0
1544106872.330, 0
1544106873.328, 0
1544106874.309, 0
1544106875.329, 0
1544106876.314, 0
1544106877.333, 0
1544106878.315, 0
1544106879.326, 0
1544106880.315, 0
1544106881.347, 0
1544106882.329, 0
1544106883.344, 0
1544106884.303, 0
1544106885.323, 0
1544106886.318, 0
1544106887.307, 0
1544106888.307, 0
1544106889.311, 0
1544106890.329, 0
1544106891.331, 0
1544106892.327, 0
1544106893.322, 0
1544106894.323, 0
1544106895.327, 0
1544106896.312, 0
1544106897.329, 0
1544106898.312, 0
1544106899.328, 0
1544106900.326, 0
1544106901.316, 0
1544106902.325, 0
1544106903.326, 0
1544106904.313, 0
1544106905.328, 0
1544106906.307, 0
1544106907.329, 0
1544106908.314, 0
1544106909.324, 0
1544106910.321, 0
1544106911.312, 0
1544106912.320, 0
1544106913.315, 0
1544106914.328, 0
1544106915.325, 0
1544106916.311, 0
1544106917.329, 0
1544106918.314, 0
1544106919.310, 0
1544106920.343, 0
1544106921.311, 0
1544106922.325, 0
1544106923.299, 0
1544106924.329, 0
1544106925.312, 0
1544106926.310, 0
1544106927.325, 0
1544106928.307, 0
1544106929.311, 0
1544106930.312, 0
1544106931.307, 0
1544106932.325, 0
1544106933.306, 0
1544106934.327, 0
1544106935.327, 0
1544106936.313, 0
1544106937.306, 0
1544106938.306, 0
1544106939.345, 0
1544106940.307, 0
1544106941.313, 0
1544106942.328, 0
1544106943.326, 0
1544106944.319, 0
1544106945.311, 0
1544106946.324, 0
1544106947.311, 0
1544106948.312, 0
1544106949.312, 0
1544106950.329, 0
1544106951.311, 0
1544106952.328, 0
1544106953.314, 0
1544106954.341, 0
1544106955.306, 0
1544106956.339, 0
1544106957.308, 0
1544106958.307, 0
1544106959.305, 0
1544106960.310, 0
1544106961.314, 0
1544106962.313, 0
1544106963.325, 0
1544106964.341, 0
1544106965.326, 0
1544106966.326, 0
1544106967.312, 0
1544106968.310, 0
1544106969.312, 0
1544106970.306, 0
1544106971.323, 0
1544106972.314, 0
1544106973.325, 0
1544106974.312, 0
1544106975.307, 0
1544106976.320, 0
1544106977.304, 0
1544106978.310, 0
1544106979.303, 0
1544106980.318, 0
1544106981.319, 0
1544106982.328, 0
1544106983.311, 0
1544106984.310, 0
1544106985.319, 0
1544106986.298, 0
1544106987.303, 0
1544106988.321, 0
1544106989.305, 0
1544106990.310, 0
1544106991.323, 0
1544106992.308, 0
1544106993.318, 0
1544106994.308, 0
1544106995.322, 0
1544106996.293, 0
1544106997.302, 0
1544106998.307, 0
1544106999.307, 0
1544107000.321, 0
1544107001.303, 0
1544107002.311, 0
1544107003.320, 0
1544107004.304, 0
1544107005.325, 0
1544107006.313, 0
1544107007.305, 0
1544107008.317, 0
1544107009.307, 0
1544107010.321, 0
1544107011.311, 0
1544107012.326, 0
1544107013.320, 0
1544107014.323, 0
1544107015.323, 0
1544107016.310, 0
1544107017.316, 0
1544107018.310, 0
1544107019.302, 0
1544107020.308, 0
1544107021.309, 0
1544107022.325, 0
1544107023.317, 0
1544107024.324, 0
1544107025.321, 0
1544107026.295, 0
1544107027.334, 0
1544107028.310, 0
1544107029.305, 0
1544107030.295, 0
1544107031.307, 0
1544107032.320, 0
1544107033.310, 0
1544107034.322, 0
1544107035.320, 0
1544107036.306, 0
1544107037.316, 0
1544107038.324, 0
1544107039.305, 0
1544107040.295, 0
1544107041.309, 0
1544107042.337, 0
1544107043.300, 0
1544107044.324, 0
1544107045.290, 0
1544107046.320, 0
1544107047.324, 0
1544107048.307, 0
1544107049.316, 0
1544107050.304, 0
1544107051.308, 0
1544107052.322, 0
1544107053.316, 0
1544107054.308, 0
1544107055.305, 0
1544107056.315, 0
1544107057.291, 0
1544107058.310, 0
1544107059.315, 0
1544107060.308, 0
1544107061.302, 0
1544107062.314, 0
1544107063.302, 0
1544107064.315, 0
1544107065.302, 0
1544107066.324, 0
1544107067.307, 0
1544107068.324, 0
1544107069.309, 0
1544107070.299, 0
1544107071.321, 0
1544107072.300, 0
1544107073.300, 0
1544107074.313, 0
1544107075.302, 0
1544107076.321, 0
1544107077.300, 0
1544107078.303, 0
1544107079.305, 0
1544107080.335, 0
1544107081.315, 0
1544107082.303, 0
1544107083.318, 0
1544107084.318, 0
1544107085.322, 0
1544107086.319, 0
1544107087.298, 0
1544107088.318, 0
1544107089.305, 0
1544107090.305, 0
1544107091.309, 0
1544107092.302, 0
1544107093.313, 0
1544107094.320, 0
1544107095.304, 0
1544107096.313, 0
1544107097.303, 0
1544107098.336, 0
1544107099.299, 0
1544107100.304, 0
1544107101.292, 0
1544107102.304, 0
1544107103.321, 0
1544107104.303, 0
1544107105.304, 0
1544107106.290, 0
1544107107.303, 0
1544107108.317, 0
1544107109.321, 0
1544107110.300, 0
1544107111.307, 0
1544107112.335, 0
1544107113.322, 0
1544107114.305, 0
1544107115.319, 0
1544107116.290, 0
1544107117.317, 0
1544107118.304, 0
1544107119.303, 0
1544107120.318, 0
1544107121.297, 0
1544107122.301, 0
1544107123.314, 0
1544107124.318, 0
1544107125.316, 0
1544107126.304, 0
1544107127.318, 0
1544107128.287, 0
1544107129.301, 0
1544107130.288, 0
1544107131.298, 0
1544107132.303, 0
1544107133.313, 0
1544107134.303, 0
1544107135.311, 0
1544107136.289, 0
1544107137.312, 0
1544107138.303, 0
1544107139.316, 0
1544107140.302, 0
1544107141.298, 0
1544107142.300, 0
1544107143.301, 0
1544107144.328, 0
1544107145.317, 0
1544107146.303, 0
1544107147.312, 0
1544107148.302, 0
1544107149.298, 0
1544107150.300, 0
1544107151.304, 0
1544107152.316, 0
1544107153.303, 0
1544107154.311, 0
1544107155.316, 0
1544107156.331, 0
1544107157.316, 0
1544107158.301, 0
1544107159.311, 0
1544107160.295, 0
1544107161.297, 0
1544107162.318, 0
1544107163.301, 0
1544107164.318, 0
1544107165.296, 0
1544107166.302, 0
1544107167.313, 0
1544107168.295, 0
1544107169.309, 0
1544107170.301, 0
1544107171.298, 0
1544107172.304, 0
1544107173.296, 0
1544107174.302, 0
1544107175.296, 0
1544107176.325, 0
1544107177.284, 0
1544107178.300, 0
1544107179.319, 0
1544107180.314, 0
1544107181.313, 0
1544107182.311, 0
1544107183.314, 0
1544107184.311, 0
1544107185.302, 0
1544107186.332, 0
1544107187.285, 0
1544107188.314, 0
1544107189.283, 0
1544107190.297, 0
1544107191.299, 0
1544107192.295, 0
1544107193.302, 0
1544107194.315, 0
1544107195.318, 0
1544107196.310, 0
1544107197.294, 0
1544107198.300, 0
1544107199.287, 0
1544107200.302, 0
1544107201.287, 0
1544107202.300, 0
1544107203.301, 0
1544107204.317, 0
1544107205.301, 25
1544107206.312, 0
1544107207.299, 0
1544107208.327, 0
1544107209.284, 0
1544107210.314, 0
1544107211.300, 0
1544107212.313, 0
1544107213.314, 0
1544107214.293, 0
1544107215.296, 0
1544107216.328, 0
1544107217.313, 0
1544107218.315, 0
1544107219.300, 0
1544107220.291, 0
1544107221.303, 0
1544107222.294, 0
1544107223.298, 0
1544107224.297, 0
1544107225.308, 0
1544107226.298, 0
1544107227.311, 0
1544107228.311, 0
1544107229.299, 0
1544107230.311, 0
1544107231.285, 0
1544107232.293, 0
1544107233.301, 0
1544107234.296, 0
1544107235.298, 0
1544107236.287, 0
1544107237.299, 0
1544107238.313, 0
1544107239.295, 0
1544107240.323, 0
1544107241.292, 0
1544107242.311, 0
1544107243.292, 0
1544107244.301, 0
1544107245.310, 0
1544107246.292, 0
1544107247.298, 0
1544107248.285, 0
1544107249.285, 0
1544107250.284, 0
1544107251.301, 0
1544107252.297, 0
1544107253.297, 0
1544107254.290, 0
1544107255.307, 0
1544107256.296, 0
1544107257.310, 0
1544107258.300, 0
1544107259.309, 0
1544107260.291, 0
1544107261.298, 0
1544107262.313, 0
1544107263.297, 0
1544107264.292, 0
1544107265.312, 0
1544107266.294, 0
1544107267.305, 0
1544107268.298, 0
1544107269.314, 0
1544107270.298, 0
1544107271.293, 0
1544107272.279, 0
1544107273.297, 0
1544107274.294, 0
1544107275.304, 0
1544107276.311, 0
1544107277.309, 0
1544107278.284, 0
1544107279.311, 0
1544107280.297, 0
1544107281.294, 0
1544107282.278, 0
1544107283.313, 0
1544107284.295, 0
1544107285.294, 0
1544107286.312, 0
1544107287.330, 0
1544107288.294, 0
1544107289.309, 0
1544107290.287, 0
1544107291.297, 0
1544107292.295, 0
1544107293.296, 0
1544107294.296, 0
1544107295.290, 0
1544107296.295, 0
1544107297.298, 0
1544107298.307, 0
1544107299.312, 0
1544107300.294, 0
1544107301.308, 0
1544107302.290, 0
1544107303.297, 0
1544107304.361, 0
1544107305.297, 0
1544107306.305, 0
1544107307.289, 0
1544107308.309, 0
1544107309.290, 0
1544107310.296, 0
1544107311.311, 0
1544107312.289, 0
1544107313.311, 0
1544107314.281, 0
1544107315.291, 0
1544107316.308, 0
1544107317.294, 0
1544107318.296, 0
1544107319.277, 0
1544107320.297, 0
1544107321.276, 0
1544107322.289, 0
1544107323.290, 0
1544107324.293, 0
1544107325.307, 0
1544107326.306, 0
1544107327.291, 0
1544107328.304, 0
1544107329.292, 0
1544107330.310, 0
1544107331.294, 0
1544107332.292, 0
1544107333.295, 0
1544107334.296, 0
1544107335.295, 0
1544107336.333, 0
1544107337.291, 0
1544107338.302, 0
1544107339.288, 0
1544107340.302, 0
1544107341.310, 0
1544107342.291, 0
1544107343.277, 0
1544107344.289, 0
1544107345.297, 0
1544107346.287, 0
1544107347.293, 0
1544107348.305, 0
1544107349.296, 0
1544107350.301, 0
1544107351.280, 0
1544107352.294, 0
1544107353.277, 0
1544107354.307, 0
1544107355.291, 0
1544107356.304, 0
1544107357.304, 0
1544107358.280, 0
1544107359.287, 0
1544107360.319, 0
1544107361.291, 0
1544107362.285, 0
1544107363.291, 0
1544107364.287, 0
1544107365.306, 0
1544107366.294, 0
1544107367.291, 0
1544107368.276, 0
1544107369.307, 0
1544107370.274, 0
1544107371.292, 0
1544107372.310, 0
1544107373.293, 0
1544107374.290, 0
1544107375.300, 0
1544107376.288, 0
1544107377.294, 0
1544107378.276, 0
1544107379.306, 0
1544107380.290, 0
1544107381.285, 0
1544107382.292, 0
1544107383.278, 0
1544107384.292, 0
1544107385.278, 0
1544107386.309, 0
1544107387.303, 0
1544107388.289, 0
1544107389.294, 0
1544107390.295, 0
1544107391.290, 0
1544107392.277, 0
1544107393.279, 0
1544107394.291, 0
1544107395.284, 0
