Time, Value
1538405160.251, 40
1538405161.242, 53
1538405162.257, 61
1538405163.229, 57
1538405164.246, 67
1538405165.230, 53
1538405166.240, 61
1538405167.252, 60
1538405168.237, 56
1538405169.243, 70
1538405170.231, 60
1538405171.247, 61
1538405172.256, 53
1538405173.243, 57
1538405174.256, 60
1538405175.261, 57
1538405176.236, 67
1538405177.257, 61
1538405178.241, 56
1538405179.277, 54
1538405180.231, 57
1538405181.244, 60
1538405182.229, 67
1538405183.238, 63
1538405184.262, 48
1538405185.244, 48
1538405186.239, 40
1538405187.254, 51
1538405188.240, 60
1538405189.260, 63
1538405190.243, 64
1538405191.261, 67
1538405192.226, 60
1538405193.246, 51
1538405194.226, 44
1538405195.240, 34
1538405196.241, 38
1538405197.252, 44
1538405198.257, 50
1538405199.261, 47
1538405200.229, 57
1538405201.246, 60
1538405202.230, 51
1538405203.259, 67
1538405204.243, 63
1538405205.259, 53
1538405206.241, 60
1538405207.247, 50
1538405208.243, 47
1538405209.276, 43
1538405210.257, 48
1538405211.256, 44
1538405212.240, 38
1538405213.241, 50
1538405214.247, 47
1538405215.244, 47
1538405216.254, 60
1538405217.244, 63
1538405218.252, 69
1538405219.256, 81
1538405220.252, 78
1538405221.259, 60
1538405222.245, 43
1538405223.245, 50
1538405224.239, 50
1538405225.244, 61
1538405226.258, 67
1538405227.246, 57
1538405228.258, 66
1538405229.243, 66
1538405230.257, 63
1538405231.261, 60
1538405232.247, 51
1538405233.255, 50
1538405234.237, 54
1538405235.274, 61
1538405236.242, 66
1538405237.240, 56
1538405238.259, 47
1538405239.245, 40
1538405240.261, 35
1538405241.226, 50
1538405242.239, 57
1538405243.261, 61
1538405244.247, 44
1538405245.238, 41
1538405246.259, 56
1538405247.236, 56
1538405248.259, 54
1538405249.241, 56
1538405250.272, 41
1538405251.228, 34
1538405252.261, 53
1538405253.225, 47
1538405254.238, 56
1538405255.240, 63
1538405256.244, 69
1538405257.243, 60
1538405258.253, 56
1538405259.243, 50
1538405260.256, 41
1538405261.246, 61
1538405262.253, 48
1538405263.227, 53
1538405264.238, 53
1538405265.230, 43
1538405266.242, 57
1538405267.246, 50
1538405268.261, 47
1538405269.242, 50
1538405270.258, 48
1538405271.246, 51
1538405272.247, 48
1538405273.239, 47
1538405274.246, 41
1538405275.232, 51
1538405276.262, 60
1538405277.256, 63
1538405278.244, 69
1538405279.258, 67
1538405280.263, 67
1538405281.243, 69
1538405282.252, 64
1538405283.237, 63
1538405284.237, 53
1538405285.227, 57
1538405286.237, 70
1538405287.257, 80
1538405288.237, 93
1538405289.241, 87
1538405290.224, 74
1538405291.253, 64
1538405292.257, 63
1538405293.239, 78
1538405294.258, 75
1538405295.247, 69
1538405296.246, 64
1538405297.258, 53
1538405298.239, 57
1538405299.262, 63
1538405300.247, 61
1538405301.242, 53
1538405302.246, 64
1538405303.240, 64
1538405304.253, 67
1538405305.237, 78
1538405306.261, 75
1538405307.237, 77
1538405308.240, 67
1538405309.245, 57
1538405310.246, 40
1538405311.251, 37
1538405312.253, 50
1538405313.242, 54
1538405314.228, 74
1538405315.240, 75
1538405316.247, 66
1538405317.240, 70
1538405318.240, 70
1538405319.259, 70
1538405320.243, 77
1538405321.255, 69
1538405322.239, 69
1538405323.267, 61
1538405324.228, 43
1538405325.241, 53
1538405326.242, 54
1538405327.240, 66
1538405328.240, 87
1538405329.257, 87
1538405330.246, 87
1538405331.255, 87
1538405332.242, 84
1538405333.251, 83
1538405334.255, 93
1538405335.241, 81
1538405336.231, 70
1538405337.246, 66
1538405338.242, 56
1538405339.252, 57
1538405340.241, 60
1538405341.258, 64
1538405342.232, 54
1538405343.258, 61
1538405344.248, 66
1538405345.240, 60
1538405346.245, 66
1538405347.244, 66
1538405348.244, 56
1538405349.259, 41
1538405350.257, 30
1538405351.257, 14
1538405352.245, 4
1538405353.272, 27
1538405354.230, 40
1538405355.245, 47
1538405356.242, 63
1538405357.240, 50
1538405358.247, 56
1538405359.245, 53
1538405360.244, 41
1538405361.229, 37
1538405362.241, 20
1538405363.253, 27
1538405364.237, 34
1538405365.256, 48
1538405366.242, 44
1538405367.247, 34
1538405368.245, 27
1538405369.244, 27
1538405370.246, 37
1538405371.227, 43
1538405372.244, 57
1538405373.231, 60
1538405374.246, 50
1538405375.257, 48
1538405376.259, 40
1538405377.252, 34
1538405378.238, 54
1538405379.258, 74
1538405380.262, 81
1538405381.240, 84
1538405382.256, 77
1538405383.231, 61
1538405384.231, 61
1538405385.231, 61
1538405386.247, 61
1538405387.237, 60
1538405388.246, 57
1538405389.241, 63
1538405390.254, 44
1538405391.239, 44
1538405392.253, 38
1538405393.245, 47
1538405394.258, 56
1538405395.242, 54
1538405396.241, 50
1538405397.243, 47
1538405398.238, 54
1538405399.237, 51
1538405400.253, 60
1538405401.237, 54
1538405402.257, 43
1538405403.240, 47
1538405404.256, 44
1538405405.245, 50
1538405406.237, 57
1538405407.241, 57
1538405408.259, 67
1538405409.261, 54
1538405410.246, 38
1538405411.244, 35
1538405412.252, 23
1538405413.244, 30
1538405414.253, 44
1538405415.229, 51
1538405416.241, 47
1538405417.229, 47
1538405418.240, 35
1538405419.252, 30
1538405420.243, 37
1538405421.257, 26
1538405422.229, 41
1538405423.242, 50
1538405424.275, 48
1538405425.246, 70
1538405426.236, 69
1538405427.244, 56
1538405428.237, 66
1538405429.257, 53
1538405430.246, 41
1538405431.243, 56
1538405432.241, 48
1538405433.245, 38
1538405434.231, 30
1538405435.259, 23
1538405436.256, 29
1538405437.237, 48
1538405438.245, 63
1538405439.270, 51
1538405440.252, 50
1538405441.256, 53
1538405442.227, 44
1538405443.256, 57
1538405444.227, 66
1538405445.240, 57
1538405446.244, 64
1538405447.237, 66
1538405448.244, 63
1538405449.229, 56
1538405450.261, 54
1538405451.252, 56
1538405452.240, 48
1538405453.256, 54
1538405454.230, 56
1538405455.238, 43
1538405456.228, 41
1538405457.237, 35
1538405458.244, 30
1538405459.240, 44
1538405460.242, 29
1538405461.256, 43
1538405462.238, 38
1538405463.255, 41
1538405464.226, 60
1538405465.253, 51
1538405466.227, 56
1538405467.239, 41
1538405468.244, 44
1538405469.238, 50
1538405470.245, 54
1538405471.260, 70
1538405472.261, 66
1538405473.257, 43
1538405474.242, 41
1538405475.256, 35
1538405476.238, 20
1538405477.237, 41
1538405478.261, 35
1538405479.246, 38
1538405480.261, 60
1538405481.246, 63
1538405482.240, 74
1538405483.257, 67
1538405484.242, 60
1538405485.258, 47
1538405486.244, 48
1538405487.241, 47
1538405488.243, 51
1538405489.243, 63
1538405490.258, 57
1538405491.237, 64
1538405492.258, 66
1538405493.228, 74
1538405494.245, 69
1538405495.252, 60
1538405496.229, 54
1538405497.242, 38
1538405498.241, 47
1538405499.237, 43
1538405500.252, 53
1538405501.241, 53
1538405502.258, 53
1538405503.230, 57
1538405504.261, 56
1538405505.226, 63
1538405506.241, 57
1538405507.252, 60
1538405508.252, 64
1538405509.241, 69
1538405510.274, 77
1538405511.237, 77
1538405512.252, 67
1538405513.227, 69
1538405514.244, 57
1538405515.227, 69
1538405516.245, 56
1538405517.226, 51
1538405518.231, 60
1538405519.244, 47
1538405520.238, 57
1538405521.241, 56
1538405522.245, 53
1538405523.253, 54
1538405524.245, 44
1538405525.226, 43
1538405526.243, 30
1538405527.230, 16
1538405528.246, 24
1538405529.258, 23
1538405530.245, 30
1538405531.239, 51
1538405532.260, 50
1538405533.236, 57
1538405534.259, 64
1538405535.225, 74
1538405536.252, 78
1538405537.230, 77
1538405538.258, 75
1538405539.257, 60
1538405540.245, 57
1538405541.242, 56
1538405542.226, 51
1538405543.240, 57
1538405544.253, 57
1538405545.231, 56
1538405546.257, 63
1538405547.245, 69
1538405548.241, 67
1538405549.246, 69
1538405550.241, 69
1538405551.259, 50
1538405552.240, 41
1538405553.260, 34
1538405554.226, 21
1538405555.230, 29
1538405556.252, 47
1538405557.229, 51
1538405558.236, 56
1538405559.229, 61
1538405560.240, 51
1538405561.256, 50
1538405562.240, 50
1538405563.245, 40
1538405564.240, 53
1538405565.243, 50
1538405566.228, 53
1538405567.238, 64
1538405568.274, 50
1538405569.230, 47
1538405570.236, 61
1538405571.245, 56
1538405572.237, 66
1538405573.246, 67
1538405574.223, 48
1538405575.247, 43
1538405576.231, 43
1538405577.243, 47
1538405578.230, 53
1538405579.261, 54
1538405580.240, 41
1538405581.257, 37
1538405582.246, 48
1538405583.258, 61
1538405584.225, 69
1538405585.241, 69
1538405586.225, 66
1538405587.246, 57
1538405588.225, 57
1538405589.237, 56
1538405590.240, 50
1538405591.243, 53
1538405592.240, 53
1538405593.252, 53
1538405594.254, 56
1538405595.258, 54
1538405596.242, 61
1538405597.236, 61
1538405598.227, 57
1538405599.242, 53
1538405600.271, 57
1538405601.233, 61
1538405602.238, 56
1538405603.257, 53
1538405604.245, 43
1538405605.245, 57
1538405606.228, 69
1538405607.252, 80
1538405608.230, 80
1538405609.258, 66
1538405610.243, 64
1538405611.243, 57
1538405612.243, 63
1538405613.225, 69
1538405614.242, 74
1538405615.253, 78
1538405616.244, 74
1538405617.252, 70
1538405618.228, 66
1538405619.242, 61
1538405620.238, 69
1538405621.241, 81
1538405622.255, 93
1538405623.237, 100
1538405624.252, 100
1538405625.222, 90
1538405626.237, 88
1538405627.259, 60
1538405628.244, 51
1538405629.239, 63
1538405630.240, 57
1538405631.241, 63
1538405632.260, 61
1538405633.242, 53
1538405634.260, 57
1538405635.247, 64
1538405636.256, 75
1538405637.223, 80
1538405638.247, 74
1538405639.260, 84
1538405640.241, 83
1538405641.241, 77
1538405642.255, 80
1538405643.240, 63
1538405644.257, 53
1538405645.225, 48
1538405646.260, 40
1538405647.224, 47
1538405648.237, 56
1538405649.227, 61
1538405650.240, 67
1538405651.236, 74
1538405652.258, 80
1538405653.242, 78
1538405654.255, 75
1538405655.227, 67
1538405656.272, 51
1538405657.225, 48
1538405658.238, 41
1538405659.224, 40
1538405660.242, 38
1538405661.257, 43
1538405662.246, 47
1538405663.237, 51
1538405664.273, 51
1538405665.258, 61
1538405666.254, 61
1538405667.227, 69
1538405668.245, 81
1538405669.241, 75
1538405670.244, 75
1538405671.241, 70
1538405672.244, 61
1538405673.241, 56
1538405674.221, 64
1538405675.246, 56
1538405676.258, 60
1538405677.242, 56
1538405678.257, 56
1538405679.225, 60
1538405680.241, 60
1538405681.242, 63
1538405682.255, 63
1538405683.258, 56
1538405684.225, 57
1538405685.240, 56
1538405686.224, 47
1538405687.228, 66
1538405688.261, 54
1538405689.227, 48
1538405690.242, 57
1538405691.230, 48
1538405692.236, 53
1538405693.243, 64
1538405694.243, 64
1538405695.259, 63
1538405696.225, 56
1538405697.231, 48
1538405698.221, 43
1538405699.242, 26
1538405700.242, 35
1538405701.245, 43
1538405702.240, 48
1538405703.261, 53
1538405704.241, 57
1538405705.243, 53
1538405706.231, 50
1538405707.239, 60
1538405708.244, 60
1538405709.237, 64
1538405710.256, 64
1538405711.246, 61
1538405712.272, 64
1538405713.255, 61
1538405714.239, 56
1538405715.257, 61
1538405716.242, 53
1538405717.260, 51
1538405718.225, 60
1538405719.237, 63
1538405720.243, 57
1538405721.243, 61
1538405722.242, 50
1538405723.259, 38
1538405724.246, 43
1538405725.261, 47
1538405726.244, 60
1538405727.275, 64
1538405728.238, 74
1538405729.237, 61
1538405730.242, 48
1538405731.244, 54
1538405732.241, 51
1538405733.244, 67
1538405734.245, 78
1538405735.261, 69
1538405736.246, 74
1538405737.257, 69
1538405738.242, 70
1538405739.242, 78
1538405740.231, 78
1538405741.239, 69
1538405742.257, 67
1538405743.245, 63
1538405744.258, 51
1538405745.222, 60
1538405746.241, 51
1538405747.258, 47
1538405748.230, 56
1538405749.259, 47
1538405750.242, 54
1538405751.237, 60
1538405752.243, 63
1538405753.257, 61
1538405754.241, 47
1538405755.229, 41
1538405756.258, 38
1538405757.221, 41
1538405758.230, 54
1538405759.257, 47
1538405760.231, 51
1538405761.241, 43
1538405762.229, 34
1538405763.237, 41
1538405764.248, 37
1538405765.238, 34
1538405766.246, 51
1538405767.225, 53
1538405768.262, 57
1538405769.231, 81
1538405770.241, 69
1538405771.245, 66
1538405772.226, 57
1538405773.246, 47
1538405774.261, 41
1538405775.242, 38
1538405776.242, 44
1538405777.226, 48
1538405778.245, 54
1538405779.238, 67
1538405780.245, 63
1538405781.259, 61
1538405782.230, 51
1538405783.255, 41
1538405784.258, 50
1538405785.247, 48
1538405786.252, 48
1538405787.227, 54
1538405788.246, 54
1538405789.226, 40
1538405790.246, 50
1538405791.229, 50
1538405792.237, 40
1538405793.242, 35
1538405794.245, 40
1538405795.239, 54
1538405796.253, 63
1538405797.228, 56
1538405798.258, 41
1538405799.244, 38
1538405800.241, 38
1538405801.229, 44
1538405802.240, 48
1538405803.242, 44
1538405804.242, 43
1538405805.237, 48
1538405806.224, 48
1538405807.238, 48
1538405808.260, 43
1538405809.237, 54
1538405810.242, 50
1538405811.226, 51
1538405812.240, 64
1538405813.254, 57
1538405814.243, 74
1538405815.257, 75
1538405816.229, 69
1538405817.242, 81
1538405818.228, 77
1538405819.228, 74
1538405820.256, 70
1538405821.232, 75
1538405822.246, 64
1538405823.260, 70
1538405824.268, 69
1538405825.257, 43
1538405826.224, 40
1538405827.246, 41
1538405828.231, 40
1538405829.245, 41
1538405830.221, 38
1538405831.231, 35
1538405832.237, 35
1538405833.237, 41
1538405834.244, 56
1538405835.260, 44
1538405836.245, 44
1538405837.246, 38
1538405838.225, 29
1538405839.245, 40
1538405840.230, 41
1538405841.238, 51
1538405842.239, 44
1538405843.230, 21
1538405844.239, 20
1538405845.260, 24
1538405846.237, 43
1538405847.258, 64
1538405848.226, 69
1538405849.240, 67
1538405850.243, 48
1538405851.246, 48
1538405852.242, 53
1538405853.230, 47
1538405854.257, 53
1538405855.252, 44
1538405856.257, 27
1538405857.256, 41
1538405858.243, 53
1538405859.246, 60
1538405860.228, 60
1538405861.237, 48
1538405862.222, 43
1538405863.232, 43
1538405864.245, 56
1538405865.238, 67
1538405866.243, 67
1538405867.253, 74
1538405868.239, 75
1538405869.261, 69
1538405870.227, 75
1538405871.247, 60
1538405872.243, 53
1538405873.241, 64
1538405874.244, 63
1538405875.242, 57
1538405876.241, 63
1538405877.228, 48
1538405878.242, 51
1538405879.252, 63
1538405880.246, 56
1538405881.245, 61
1538405882.241, 60
1538405883.242, 54
1538405884.258, 61
1538405885.231, 56
1538405886.256, 57
1538405887.226, 63
1538405888.273, 66
1538405889.222, 74
1538405890.247, 61
1538405891.260, 41
1538405892.244, 35
1538405893.237, 20
1538405894.243, 34
1538405895.241, 50
1538405896.257, 44
1538405897.246, 53
1538405898.257, 47
1538405899.225, 64
1538405900.229, 69
1538405901.225, 69
1538405902.246, 64
1538405903.243, 43
1538405904.227, 43
1538405905.240, 44
1538405906.243, 54
1538405907.239, 51
1538405908.257, 44
1538405909.229, 38
1538405910.237, 35
1538405911.226, 47
1538405912.260, 61
1538405913.241, 60
1538405914.245, 66
1538405915.243, 70
1538405916.278, 63
1538405917.240, 64
1538405918.244, 54
1538405919.228, 48
1538405920.277, 48
1538405921.227, 53
1538405922.245, 54
1538405923.240, 54
1538405924.230, 43
1538405925.242, 43
1538405926.231, 37
1538405927.261, 41
1538405928.258, 47
1538405929.243, 37
1538405930.254, 26
1538405931.232, 24
1538405932.244, 35
1538405933.227, 48
1538405934.243, 64
1538405935.237, 66
1538405936.247, 63
1538405937.245, 60
1538405938.245, 51
1538405939.228, 41
1538405940.258, 44
1538405941.242, 44
1538405942.255, 50
1538405943.227, 56
1538405944.239, 54
1538405945.241, 64
1538405946.245, 61
1538405947.257, 57
1538405948.223, 66
1538405949.240, 60
1538405950.226, 57
1538405951.227, 53
1538405952.268, 40
1538405953.247, 40
1538405954.238, 40
1538405955.242, 43
1538405956.246, 47
1538405957.257, 35
1538405958.231, 41
1538405959.240, 50
1538405960.225, 53
1538405961.237, 66
1538405962.224, 70
1538405963.229, 64
1538405964.242, 67
1538405965.253, 69
1538405966.237, 66
1538405967.257, 64
1538405968.237, 57
1538405969.244, 48
1538405970.229, 37
1538405971.246, 24
1538405972.226, 35
1538405973.230, 35
1538405974.246, 41
1538405975.226, 63
1538405976.244, 57
1538405977.258, 60
1538405978.246, 67
1538405979.244, 64
1538405980.226, 63
1538405981.248, 53
1538405982.227, 61
1538405983.246, 53
1538405984.260, 43
1538405985.262, 43
1538405986.239, 30
1538405987.272, 20
1538405988.246, 27
1538405989.278, 43
1538405990.228, 47
1538405991.244, 50
1538405992.231, 57
1538405993.231, 66
1538405994.259, 70
1538405995.246, 66
1538405996.245, 70
1538405997.227, 50
1538405998.246, 35
1538405999.261, 48
1538406000.227, 37
1538406001.258, 50
1538406002.225, 48
1538406003.243, 51
1538406004.222, 53
1538406005.237, 44
1538406006.241, 48
1538406007.245, 35
1538406008.237, 20
1538406009.246, 14
1538406010.242, 17
1538406011.260, 37
1538406012.225, 53
1538406013.242, 56
1538406014.228, 57
1538406015.252, 53
1538406016.273, 63
1538406017.230, 61
1538406018.241, 77
1538406019.231, 56
1538406020.246, 47
1538406021.230, 53
1538406022.225, 40
1538406023.242, 50
1538406024.230, 50
1538406025.243, 50
1538406026.252, 38
1538406027.241, 27
1538406028.256, 37
1538406029.223, 56
1538406030.256, 70
1538406031.232, 77
1538406032.243, 75
1538406033.231, 69
1538406034.243, 61
1538406035.245, 64
1538406036.256, 40
1538406037.244, 35
1538406038.257, 38
1538406039.246, 29
1538406040.242, 43
1538406041.242, 37
1538406042.244, 30
1538406043.232, 44
1538406044.246, 40
1538406045.261, 48
1538406046.245, 44
1538406047.236, 41
1538406048.261, 57
1538406049.238, 64
1538406050.258, 75
1538406051.226, 70
1538406052.245, 63
1538406053.226, 48
1538406054.237, 47
1538406055.241, 40
1538406056.247, 48
1538406057.241, 60
1538406058.226, 53
1538406059.236, 50
1538406060.272, 40
1538406061.225, 35
1538406062.244, 35
1538406063.230, 43
1538406064.236, 44
1538406065.256, 51
1538406066.243, 47
1538406067.240, 50
1538406068.222, 61
1538406069.240, 51
1538406070.225, 77
1538406071.243, 70
1538406072.252, 74
1538406073.243, 84
1538406074.237, 75
1538406075.222, 77
1538406076.236, 61
1538406077.246, 43
1538406078.232, 47
1538406079.245, 34
1538406080.226, 23
1538406081.242, 34
1538406082.230, 24
1538406083.227, 41
1538406084.238, 50
1538406085.223, 51
1538406086.245, 57
1538406087.257, 64
1538406088.242, 63
1538406089.240, 60
1538406090.229, 64
1538406091.239, 56
1538406092.228, 60
1538406093.227, 69
1538406094.239, 48
1538406095.226, 51
1538406096.242, 44
1538406097.244, 41
1538406098.238, 54
1538406099.258, 63
1538406100.222, 54
1538406101.251, 43
1538406102.222, 43
1538406103.246, 43
1538406104.227, 61
1538406105.227, 61
1538406106.236, 70
1538406107.245, 69
1538406108.237, 69
1538406109.245, 64
1538406110.228, 80
1538406111.243, 87
1538406112.246, 70
1538406113.237, 84
1538406114.227, 74
1538406115.242, 74
1538406116.261, 74
1538406117.231, 67
1538406118.236, 80
1538406119.254, 75
1538406120.242, 64
1538406121.257, 64
1538406122.229, 70
1538406123.246, 70
1538406124.226, 64
1538406125.245, 64
1538406126.239, 69
1538406127.240, 64
1538406128.245, 74
1538406129.228, 74
1538406130.247, 74
1538406131.260, 75
1538406132.225, 77
1538406133.276, 67
1538406134.223, 66
1538406135.241, 64
1538406136.257, 61
1538406137.242, 54
1538406138.238, 54
1538406139.222, 61
1538406140.239, 54
1538406141.227, 56
1538406142.241, 63
1538406143.251, 69
1538406144.226, 84
1538406145.239, 83
1538406146.227, 83
1538406147.244, 83
1538406148.242, 83
1538406149.244, 77
1538406150.242, 77
1538406151.221, 77
1538406152.231, 66
1538406153.245, 66
1538406154.229, 61
1538406155.236, 54
1538406156.243, 63
1538406157.246, 70
1538406158.245, 70
1538406159.257, 69
1538406160.257, 80
1538406161.226, 69
1538406162.239, 69
1538406163.222, 75
1538406164.227, 78
1538406165.244, 60
1538406166.227, 66
1538406167.241, 66
1538406168.251, 61
1538406169.241, 54
1538406170.244, 60
1538406171.222, 48
1538406172.252, 41
1538406173.227, 47
1538406174.228, 47
1538406175.231, 50
1538406176.229, 54
1538406177.242, 53
1538406178.227, 47
1538406179.245, 43
1538406180.258, 48
1538406181.233, 50
1538406182.241, 44
1538406183.238, 44
1538406184.245, 44
1538406185.242, 38
1538406186.242, 50
1538406187.245, 53
1538406188.242, 38
1538406189.273, 44
1538406190.224, 47
1538406191.241, 48
1538406192.243, 61
1538406193.226, 77
1538406194.231, 54
1538406195.225, 50
1538406196.228, 54
1538406197.243, 41
1538406198.237, 51
1538406199.239, 48
1538406200.226, 41
1538406201.237, 50
1538406202.224, 50
1538406203.231, 47
1538406204.260, 43
1538406205.225, 30
1538406206.230, 29
1538406207.242, 27
1538406208.229, 27
1538406209.242, 41
1538406210.221, 51
1538406211.238, 60
1538406212.222, 67
1538406213.238, 64
1538406214.223, 48
1538406215.240, 61
1538406216.242, 56
1538406217.231, 43
1538406218.237, 51
1538406219.275, 40
1538406220.241, 35
1538406221.242, 40
1538406222.222, 40
1538406223.244, 29
1538406224.228, 34
1538406225.230, 29
1538406226.246, 29
1538406227.228, 54
1538406228.243, 51
1538406229.260, 66
1538406230.242, 63
1538406231.257, 44
1538406232.226, 43
1538406233.245, 27
1538406234.227, 37
1538406235.246, 43
1538406236.239, 44
1538406237.244, 44
1538406238.237, 40
1538406239.260, 35
1538406240.243, 20
1538406241.260, 34
1538406242.225, 35
1538406243.260, 34
1538406244.227, 40
1538406245.256, 26
1538406246.226, 23
1538406247.226, 23
1538406248.242, 44
1538406249.226, 54
1538406250.240, 54
1538406251.252, 53
1538406252.226, 51
1538406253.260, 57
1538406254.226, 63
1538406255.229, 64
1538406256.231, 66
1538406257.241, 54
1538406258.245, 44
1538406259.230, 57
1538406260.259, 66
1538406261.227, 64
1538406262.241, 69
1538406263.257, 53
1538406264.230, 24
1538406265.244, 29
1538406266.228, 29
1538406267.238, 20
1538406268.246, 35
1538406269.241, 35
1538406270.237, 40
1538406271.237, 60
1538406272.242, 53
1538406273.230, 44
1538406274.230, 51
1538406275.255, 54
1538406276.231, 56
1538406277.246, 56
1538406278.241, 34
1538406279.244, 14
1538406280.245, 17
1538406281.239, 24
1538406282.245, 29
1538406283.231, 37
1538406284.244, 30
1538406285.229, 37
1538406286.243, 47
1538406287.238, 53
1538406288.223, 70
1538406289.245, 51
1538406290.257, 43
1538406291.241, 40
1538406292.240, 27
1538406293.222, 40
1538406294.242, 37
1538406295.224, 29
1538406296.226, 20
1538406297.240, 16
1538406298.227, 30
1538406299.229, 44
1538406300.256, 61
1538406301.238, 60
1538406302.243, 63
1538406303.225, 54
1538406304.238, 44
1538406305.223, 53
1538406306.227, 38
1538406307.244, 50
1538406308.229, 40
1538406309.238, 53
1538406310.223, 56
1538406311.237, 51
1538406312.246, 56
1538406313.232, 23
1538406314.245, 21
1538406315.227, 24
1538406316.260, 35
1538406317.224, 61
1538406318.242, 69
1538406319.244, 56
1538406320.227, 47
1538406321.241, 34
1538406322.231, 44
1538406323.224, 48
1538406324.241, 43
1538406325.228, 40
1538406326.230, 14
1538406327.227, 16
1538406328.244, 23
1538406329.241, 23
1538406330.239, 27
1538406331.258, 34
1538406332.226, 24
1538406333.252, 34
1538406334.234, 29
1538406335.225, 41
1538406336.231, 48
1538406337.221, 41
1538406338.244, 60
1538406339.241, 44
1538406340.246, 47
1538406341.241, 51
1538406342.243, 43
1538406343.241, 44
1538406344.238, 44
1538406345.242, 54
1538406346.228, 61
1538406347.231, 69
1538406348.245, 74
1538406349.242, 61
1538406350.246, 44
1538406351.238, 50
1538406352.227, 38
1538406353.246, 37
1538406354.226, 50
1538406355.229, 40
1538406356.223, 51
1538406357.242, 60
1538406358.237, 57
1538406359.244, 56
1538406360.242, 56
1538406361.253, 56
1538406362.242, 51
1538406363.259, 44
1538406364.230, 37
1538406365.230, 27
1538406366.223, 37
1538406367.230, 37
1538406368.241, 44
1538406369.228, 53
1538406370.245, 47
1538406371.253, 54
1538406372.239, 51
1538406373.241, 47
1538406374.259, 51
1538406375.243, 50
1538406376.221, 54
1538406377.229, 60
1538406378.242, 63
1538406379.239, 64
1538406380.236, 61
1538406381.228, 53
1538406382.243, 53
1538406383.245, 57
1538406384.222, 66
1538406385.252, 63
1538406386.226, 47
1538406387.244, 50
1538406388.226, 41
1538406389.257, 56
1538406390.240, 61
1538406391.244, 51
1538406392.239, 50
1538406393.224, 40
1538406394.225, 56
1538406395.261, 48
1538406396.225, 34
1538406397.246, 53
1538406398.221, 43
1538406399.246, 56
1538406400.238, 60
1538406401.244, 35
1538406402.238, 47
1538406403.221, 34
1538406404.260, 50
1538406405.222, 57
1538406406.243, 47
1538406407.230, 51
1538406408.222, 47
1538406409.240, 44
1538406410.243, 27
1538406411.232, 17
1538406412.242, 35
1538406413.227, 37
1538406414.238, 66
1538406415.246, 88
1538406416.229, 69
1538406417.224, 74
1538406418.226, 56
1538406419.259, 60
1538406420.254, 70
1538406421.238, 77
1538406422.247, 78
1538406423.222, 78
1538406424.242, 77
1538406425.229, 70
1538406426.242, 63
1538406427.227, 63
1538406428.230, 61
1538406429.241, 54
1538406430.239, 69
1538406431.230, 51
1538406432.258, 48
1538406433.230, 48
1538406434.252, 26
1538406435.226, 40
1538406436.241, 35
1538406437.228, 47
1538406438.242, 64
1538406439.239, 48
1538406440.243, 50
1538406441.240, 37
1538406442.223, 14
1538406443.242, 23
1538406444.257, 27
1538406445.241, 24
1538406446.241, 48
1538406447.221, 54
1538406448.243, 48
1538406449.260, 54
1538406450.245, 48
1538406451.240, 37
1538406452.223, 30
1538406453.245, 37
1538406454.228, 40
1538406455.227, 29
1538406456.260, 38
1538406457.224, 34
1538406458.241, 35
1538406459.222, 51
1538406460.239, 38
1538406461.246, 38
1538406462.258, 38
1538406463.239, 38
1538406464.225, 48
1538406465.227, 48
1538406466.221, 48
1538406467.227, 48
1538406468.231, 40
1538406469.229, 51
1538406470.240, 66
1538406471.245, 60
1538406472.228, 60
1538406473.245, 50
1538406474.230, 63
1538406475.242, 74
1538406476.223, 78
1538406477.231, 84
1538406478.246, 80
1538406479.222, 74
1538406480.241, 75
1538406481.246, 84
1538406482.230, 80
1538406483.245, 84
1538406484.223, 81
1538406485.236, 66
1538406486.231, 69
1538406487.244, 61
1538406488.239, 69
1538406489.224, 75
1538406490.256, 77
1538406491.259, 88
1538406492.243, 84
1538406493.256, 87
1538406494.223, 87
1538406495.241, 87
1538406496.227, 80
1538406497.230, 80
1538406498.225, 75
1538406499.243, 75
1538406500.238, 75
1538406501.247, 88
1538406502.230, 84
1538406503.242, 77
1538406504.238, 77
1538406505.258, 80
1538406506.224, 80
1538406507.228, 57
1538406508.225, 63
1538406509.228, 67
1538406510.239, 67
1538406511.242, 67
1538406512.238, 69
1538406513.227, 69
1538406514.243, 69
1538406515.243, 81
1538406516.237, 81
1538406517.240, 81
1538406518.237, 81
1538406519.240, 69
1538406520.255, 74
1538406521.229, 70
1538406522.272, 70
1538406523.227, 67
1538406524.242, 78
1538406525.216, 69
1538406526.231, 78
1538406527.243, 78
1538406528.226, 74
1538406529.243, 60
1538406530.230, 60
1538406531.245, 60
1538406532.242, 63
1538406533.242, 63
1538406534.236, 60
1538406535.230, 60
1538406536.225, 57
1538406537.238, 66
1538406538.221, 66
1538406539.236, 69
1538406540.222, 60
1538406541.237, 48
1538406542.241, 53
1538406543.237, 61
1538406544.245, 50
1538406545.223, 54
1538406546.239, 53
1538406547.230, 44
1538406548.246, 44
1538406549.241, 67
1538406550.224, 74
1538406551.230, 74
1538406552.269, 64
1538406553.228, 50
1538406554.238, 50
1538406555.222, 48
1538406556.236, 53
1538406557.225, 48
1538406558.225, 56
