Time, Value
1538403960.247, 60
1538403961.253, 51
1538403962.246, 51
1538403963.274, 77
1538403964.258, 50
1538403965.246, 64
1538403966.260, 53
1538403967.242, 53
1538403968.258, 67
1538403969.241, 70
1538403970.254, 91
1538403971.261, 84
1538403972.244, 87
1538403973.258, 81
1538403974.257, 69
1538403975.260, 57
1538403976.257, 44
1538403977.239, 50
1538403978.267, 47
1538403979.246, 38
1538403980.259, 34
1538403981.242, 29
1538403982.257, 34
1538403983.255, 43
1538403984.242, 69
1538403985.257, 66
1538403986.267, 64
1538403987.258, 75
1538403988.256, 63
1538403989.247, 60
1538403990.252, 47
1538403991.278, 40
1538403992.257, 43
1538403993.275, 48
1538403994.257, 54
1538403995.256, 51
1538403996.273, 44
1538403997.254, 50
1538403998.278, 48
1538403999.238, 50
1538404000.261, 48
1538404001.238, 48
1538404002.245, 56
1538404003.258, 60
1538404004.255, 56
1538404005.257, 48
1538404006.242, 40
1538404007.253, 37
1538404008.267, 53
1538404009.246, 57
1538404010.275, 74
1538404011.242, 74
1538404012.256, 69
1538404013.238, 69
1538404014.257, 66
1538404015.260, 61
1538404016.244, 61
1538404017.261, 56
1538404018.243, 56
1538404019.253, 61
1538404020.270, 54
1538404021.277, 54
1538404022.261, 63
1538404023.275, 64
1538404024.259, 67
1538404025.260, 78
1538404026.258, 77
1538404027.258, 69
1538404028.243, 63
1538404029.261, 51
1538404030.244, 48
1538404031.242, 44
1538404032.256, 38
1538404033.247, 51
1538404034.260, 57
1538404035.275, 60
1538404036.273, 67
1538404037.273, 60
1538404038.247, 54
1538404039.255, 53
1538404040.247, 60
1538404041.262, 56
1538404042.243, 56
1538404043.261, 41
1538404044.252, 41
1538404045.272, 44
1538404046.253, 44
1538404047.272, 48
1538404048.238, 60
1538404049.256, 60
1538404050.238, 56
1538404051.272, 53
1538404052.242, 64
1538404053.242, 70
1538404054.256, 54
1538404055.292, 80
1538404056.254, 81
1538404057.267, 63
1538404058.249, 77
1538404059.259, 50
1538404060.242, 43
1538404061.246, 53
1538404062.260, 53
1538404063.245, 50
1538404064.258, 50
1538404065.246, 61
1538404066.270, 57
1538404067.267, 57
1538404068.258, 66
1538404069.259, 61
1538404070.243, 64
1538404071.259, 61
1538404072.244, 43
1538404073.243, 51
1538404074.255, 53
1538404075.256, 61
1538404076.253, 64
1538404077.253, 61
1538404078.256, 67
1538404079.276, 60
1538404080.260, 51
1538404081.270, 54
1538404082.248, 64
1538404083.257, 66
1538404084.245, 83
1538404085.261, 77
1538404086.272, 51
1538404087.261, 48
1538404088.252, 48
1538404089.240, 48
1538404090.258, 48
1538404091.275, 57
1538404092.262, 53
1538404093.252, 63
1538404094.242, 69
1538404095.254, 53
1538404096.273, 51
1538404097.261, 41
1538404098.257, 41
1538404099.241, 50
1538404100.254, 56
1538404101.237, 61
1538404102.243, 61
1538404103.247, 64
1538404104.243, 54
1538404105.253, 54
1538404106.256, 51
1538404107.256, 61
1538404108.261, 61
1538404109.246, 66
1538404110.273, 77
1538404111.240, 74
1538404112.258, 69
1538404113.240, 57
1538404114.261, 44
1538404115.256, 38
1538404116.259, 50
1538404117.254, 57
1538404118.259, 67
1538404119.268, 67
1538404120.258, 66
1538404121.243, 63
1538404122.260, 60
1538404123.241, 60
1538404124.253, 51
1538404125.259, 56
1538404126.259, 56
1538404127.262, 50
1538404128.277, 57
1538404129.258, 63
1538404130.273, 74
1538404131.243, 75
1538404132.258, 78
1538404133.252, 69
1538404134.243, 60
1538404135.255, 60
1538404136.242, 57
1538404137.271, 56
1538404138.237, 60
1538404139.270, 67
1538404140.275, 66
1538404141.239, 69
1538404142.258, 67
1538404143.240, 51
1538404144.261, 44
1538404145.273, 44
1538404146.261, 35
1538404147.253, 50
1538404148.258, 41
1538404149.253, 30
1538404150.242, 35
1538404151.272, 37
1538404152.268, 48
1538404153.239, 60
1538404154.255, 64
1538404155.246, 43
1538404156.261, 40
1538404157.259, 37
1538404158.243, 30
1538404159.252, 51
1538404160.245, 53
1538404161.262, 63
1538404162.242, 70
1538404163.262, 67
1538404164.257, 66
1538404165.274, 67
1538404166.256, 74
1538404167.267, 67
1538404168.245, 67
1538404169.289, 57
1538404170.237, 60
1538404171.253, 64
1538404172.245, 67
1538404173.256, 53
1538404174.260, 57
1538404175.242, 56
1538404176.258, 57
1538404177.275, 60
1538404178.258, 50
1538404179.272, 41
1538404180.239, 35
1538404181.260, 44
1538404182.244, 61
1538404183.272, 69
1538404184.247, 81
1538404185.257, 84
1538404186.254, 70
1538404187.272, 61
1538404188.259, 53
1538404189.257, 51
1538404190.247, 51
1538404191.255, 69
1538404192.246, 69
1538404193.260, 60
1538404194.242, 57
1538404195.273, 41
1538404196.257, 43
1538404197.246, 54
1538404198.259, 50
1538404199.289, 74
1538404200.261, 66
1538404201.275, 63
1538404202.241, 57
1538404203.246, 53
1538404204.259, 48
1538404205.261, 51
1538404206.261, 74
1538404207.245, 63
1538404208.256, 78
1538404209.237, 75
1538404210.262, 60
1538404211.277, 61
1538404212.259, 56
1538404213.257, 61
1538404214.246, 63
1538404215.275, 74
1538404216.256, 90
1538404217.256, 88
1538404218.257, 90
1538404219.257, 91
1538404220.252, 80
1538404221.257, 94
1538404222.240, 88
1538404223.258, 96
1538404224.258, 91
1538404225.276, 64
1538404226.244, 63
1538404227.251, 37
1538404228.262, 26
1538404229.254, 38
1538404230.259, 38
1538404231.243, 54
1538404232.243, 50
1538404233.242, 56
1538404234.243, 44
1538404235.261, 26
1538404236.253, 34
1538404237.253, 29
1538404238.274, 37
1538404239.260, 35
1538404240.273, 47
1538404241.241, 41
1538404242.252, 56
1538404243.234, 64
1538404244.261, 70
1538404245.252, 77
1538404246.239, 56
1538404247.276, 69
1538404248.257, 63
1538404249.261, 63
1538404250.274, 66
1538404251.261, 48
1538404252.272, 30
1538404253.247, 27
1538404254.243, 35
1538404255.241, 37
1538404256.245, 47
1538404257.252, 64
1538404258.244, 54
1538404259.255, 56
1538404260.259, 61
1538404261.242, 56
1538404262.257, 67
1538404263.243, 66
1538404264.251, 67
1538404265.238, 63
1538404266.258, 64
1538404267.258, 77
1538404268.246, 69
1538404269.258, 66
1538404270.240, 44
1538404271.256, 29
1538404272.258, 26
1538404273.246, 40
1538404274.257, 53
1538404275.246, 53
1538404276.259, 66
1538404277.256, 47
1538404278.253, 57
1538404279.269, 75
1538404280.244, 61
1538404281.256, 70
1538404282.237, 54
1538404283.241, 50
1538404284.269, 57
1538404285.239, 63
1538404286.257, 61
1538404287.256, 64
1538404288.243, 57
1538404289.258, 53
1538404290.257, 64
1538404291.252, 67
1538404292.257, 81
1538404293.240, 74
1538404294.243, 69
1538404295.242, 60
1538404296.273, 51
1538404297.239, 41
1538404298.258, 48
1538404299.256, 35
1538404300.257, 38
1538404301.255, 41
1538404302.238, 40
1538404303.244, 43
1538404304.240, 27
1538404305.258, 35
1538404306.256, 29
1538404307.260, 38
1538404308.252, 54
1538404309.261, 74
1538404310.261, 94
1538404311.274, 90
1538404312.242, 83
1538404313.276, 60
1538404314.238, 17
1538404315.246, 21
1538404316.255, 29
1538404317.243, 44
1538404318.261, 53
1538404319.270, 48
1538404320.252, 37
1538404321.258, 26
1538404322.258, 43
1538404323.252, 38
1538404324.243, 47
1538404325.261, 54
1538404326.242, 56
1538404327.257, 63
1538404328.257, 57
1538404329.243, 70
1538404330.258, 67
1538404331.276, 74
1538404332.238, 60
1538404333.261, 40
1538404334.240, 35
1538404335.258, 38
1538404336.245, 44
1538404337.260, 37
1538404338.254, 34
1538404339.258, 14
1538404340.256, 21
1538404341.243, 29
1538404342.257, 35
1538404343.276, 40
1538404344.247, 40
1538404345.246, 40
1538404346.242, 40
1538404347.253, 41
1538404348.272, 40
1538404349.258, 47
1538404350.254, 35
1538404351.237, 38
1538404352.255, 48
1538404353.238, 41
1538404354.243, 50
1538404355.257, 51
1538404356.243, 43
1538404357.252, 48
1538404358.257, 51
1538404359.244, 50
1538404360.273, 54
1538404361.245, 60
1538404362.252, 63
1538404363.258, 57
1538404364.257, 57
1538404365.260, 67
1538404366.257, 60
1538404367.272, 48
1538404368.241, 44
1538404369.267, 30
1538404370.258, 35
1538404371.252, 48
1538404372.252, 48
1538404373.245, 48
1538404374.258, 43
1538404375.242, 40
1538404376.246, 40
1538404377.256, 29
1538404378.246, 37
1538404379.256, 35
1538404380.258, 34
1538404381.257, 38
1538404382.271, 34
1538404383.238, 35
1538404384.268, 38
1538404385.245, 44
1538404386.258, 60
1538404387.257, 67
1538404388.241, 56
1538404389.253, 43
1538404390.246, 26
1538404391.258, 35
1538404392.257, 38
1538404393.261, 40
1538404394.254, 50
1538404395.256, 26
1538404396.243, 34
1538404397.241, 38
1538404398.260, 30
1538404399.276, 41
1538404400.243, 40
1538404401.255, 44
1538404402.239, 44
1538404403.243, 50
1538404404.273, 48
1538404405.243, 44
1538404406.244, 53
1538404407.238, 53
1538404408.261, 53
1538404409.262, 54
1538404410.251, 48
1538404411.253, 44
1538404412.237, 40
1538404413.256, 51
1538404414.230, 44
1538404415.257, 51
1538404416.257, 67
1538404417.239, 51
1538404418.244, 54
1538404419.272, 50
1538404420.256, 38
1538404421.261, 43
1538404422.242, 34
1538404423.253, 29
1538404424.243, 20
1538404425.257, 27
1538404426.242, 38
1538404427.242, 43
1538404428.246, 54
1538404429.272, 48
1538404430.258, 44
1538404431.253, 47
1538404432.239, 44
1538404433.258, 53
1538404434.237, 56
1538404435.261, 57
1538404436.245, 56
1538404437.259, 43
1538404438.254, 41
1538404439.238, 37
1538404440.272, 40
1538404441.256, 37
1538404442.259, 38
1538404443.254, 29
1538404444.241, 37
1538404445.243, 47
1538404446.241, 35
1538404447.242, 40
1538404448.257, 37
1538404449.241, 40
1538404450.254, 47
1538404451.259, 51
1538404452.253, 47
1538404453.258, 29
1538404454.237, 27
1538404455.276, 27
1538404456.237, 26
1538404457.245, 41
1538404458.257, 47
1538404459.246, 41
1538404460.257, 51
1538404461.238, 48
1538404462.253, 44
1538404463.261, 38
1538404464.245, 35
1538404465.257, 35
1538404466.253, 35
1538404467.242, 27
1538404468.257, 27
1538404469.245, 27
1538404470.270, 27
1538404471.244, 24
1538404472.258, 26
1538404473.246, 30
1538404474.238, 30
1538404475.257, 41
1538404476.246, 38
1538404477.258, 40
1538404478.237, 43
1538404479.261, 43
1538404480.255, 38
1538404481.254, 54
1538404482.258, 64
1538404483.243, 64
1538404484.252, 70
1538404485.247, 70
1538404486.240, 64
1538404487.245, 51
1538404488.240, 44
1538404489.260, 44
1538404490.272, 48
1538404491.252, 48
1538404492.272, 51
1538404493.237, 43
1538404494.259, 48
1538404495.243, 54
1538404496.253, 63
1538404497.241, 75
1538404498.257, 64
1538404499.252, 64
1538404500.269, 63
1538404501.245, 61
1538404502.272, 56
1538404503.237, 64
1538404504.255, 60
1538404505.240, 60
1538404506.259, 70
1538404507.239, 53
1538404508.246, 53
1538404509.251, 54
1538404510.238, 44
1538404511.252, 51
1538404512.274, 50
1538404513.261, 56
1538404514.255, 60
1538404515.242, 69
1538404516.256, 60
1538404517.239, 57
1538404518.245, 37
1538404519.256, 26
1538404520.245, 30
1538404521.254, 21
1538404522.245, 43
1538404523.254, 47
1538404524.262, 48
1538404525.238, 47
1538404526.261, 53
1538404527.246, 50
1538404528.258, 50
1538404529.251, 60
1538404530.244, 64
1538404531.259, 48
1538404532.246, 48
1538404533.246, 43
1538404534.243, 38
1538404535.243, 51
1538404536.271, 54
1538404537.239, 56
1538404538.258, 66
1538404539.258, 57
1538404540.258, 53
1538404541.256, 44
1538404542.240, 35
1538404543.268, 35
1538404544.241, 27
1538404545.243, 35
1538404546.243, 43
1538404547.239, 48
1538404548.247, 64
1538404549.239, 69
1538404550.243, 56
1538404551.272, 40
1538404552.258, 30
1538404553.257, 21
1538404554.259, 21
1538404555.253, 21
1538404556.239, 35
1538404557.245, 34
1538404558.257, 38
1538404559.242, 56
1538404560.244, 48
1538404561.256, 48
1538404562.243, 51
1538404563.256, 57
1538404564.242, 48
1538404565.253, 63
1538404566.238, 60
1538404567.275, 43
1538404568.231, 47
1538404569.253, 43
1538404570.252, 47
1538404571.261, 47
1538404572.255, 47
1538404573.273, 47
1538404574.246, 44
1538404575.258, 43
1538404576.248, 30
1538404577.242, 37
1538404578.244, 30
1538404579.239, 29
1538404580.258, 43
1538404581.242, 60
1538404582.260, 61
1538404583.262, 54
1538404584.257, 57
1538404585.257, 38
1538404586.239, 23
1538404587.259, 35
1538404588.242, 17
1538404589.242, 17
1538404590.256, 34
1538404591.247, 23
1538404592.258, 29
1538404593.237, 40
1538404594.256, 40
1538404595.257, 30
1538404596.241, 29
1538404597.256, 30
1538404598.237, 29
1538404599.290, 37
1538404600.252, 56
1538404601.241, 69
1538404602.261, 60
1538404603.246, 70
1538404604.254, 57
1538404605.229, 43
1538404606.243, 70
1538404607.272, 56
1538404608.240, 53
1538404609.246, 64
1538404610.260, 57
1538404611.245, 53
1538404612.257, 54
1538404613.244, 63
1538404614.272, 54
1538404615.230, 61
1538404616.246, 60
1538404617.242, 53
1538404618.241, 51
1538404619.258, 60
1538404620.242, 60
1538404621.243, 44
1538404622.257, 47
1538404623.244, 35
1538404624.251, 41
1538404625.262, 51
1538404626.256, 44
1538404627.238, 47
1538404628.241, 44
1538404629.273, 40
1538404630.246, 43
1538404631.288, 51
1538404632.255, 47
1538404633.253, 51
1538404634.253, 56
1538404635.240, 44
1538404636.261, 51
1538404637.246, 53
1538404638.241, 61
1538404639.246, 61
1538404640.255, 66
1538404641.260, 56
1538404642.275, 51
1538404643.257, 54
1538404644.276, 43
1538404645.247, 50
1538404646.276, 38
1538404647.242, 24
1538404648.246, 30
1538404649.241, 34
1538404650.258, 40
1538404651.252, 53
1538404652.240, 48
1538404653.258, 50
1538404654.230, 61
1538404655.254, 66
1538404656.274, 78
1538404657.238, 64
1538404658.243, 57
1538404659.239, 50
1538404660.241, 48
1538404661.259, 44
1538404662.244, 44
1538404663.286, 48
1538404664.241, 53
1538404665.251, 75
1538404666.242, 75
1538404667.237, 70
1538404668.259, 66
1538404669.246, 51
1538404670.256, 48
1538404671.257, 53
1538404672.273, 38
1538404673.258, 37
1538404674.247, 40
1538404675.257, 27
1538404676.241, 27
1538404677.239, 35
1538404678.239, 41
1538404679.244, 43
1538404680.257, 50
1538404681.247, 48
1538404682.262, 43
1538404683.254, 57
1538404684.240, 57
1538404685.257, 48
1538404686.238, 44
1538404687.239, 47
1538404688.247, 47
1538404689.241, 51
1538404690.261, 54
1538404691.241, 43
1538404692.244, 41
1538404693.257, 51
1538404694.258, 51
1538404695.274, 48
1538404696.243, 53
1538404697.253, 53
1538404698.254, 60
1538404699.240, 54
1538404700.274, 50
1538404701.237, 43
1538404702.276, 40
1538404703.255, 37
1538404704.244, 44
1538404705.255, 43
1538404706.239, 35
1538404707.261, 40
1538404708.230, 38
1538404709.246, 48
1538404710.239, 69
1538404711.242, 67
1538404712.252, 61
1538404713.259, 64
1538404714.245, 64
1538404715.259, 54
1538404716.246, 54
1538404717.275, 54
1538404718.244, 54
1538404719.252, 54
1538404720.240, 51
1538404721.246, 41
1538404722.259, 41
1538404723.241, 30
1538404724.252, 30
1538404725.242, 34
1538404726.257, 35
1538404727.275, 50
1538404728.257, 40
1538404729.242, 43
1538404730.246, 23
1538404731.245, 17
1538404732.272, 21
1538404733.240, 16
1538404734.260, 34
1538404735.243, 35
1538404736.260, 34
1538404737.246, 40
1538404738.240, 37
1538404739.255, 54
1538404740.241, 64
1538404741.256, 66
1538404742.255, 67
1538404743.260, 56
1538404744.252, 47
1538404745.239, 47
1538404746.252, 54
1538404747.231, 54
1538404748.243, 56
1538404749.237, 67
1538404750.241, 67
1538404751.252, 60
1538404752.239, 57
1538404753.259, 30
1538404754.251, 23
1538404755.259, 34
1538404756.257, 38
1538404757.237, 53
1538404758.274, 66
1538404759.231, 61
1538404760.243, 50
1538404761.256, 41
1538404762.237, 27
1538404763.261, 29
1538404764.258, 40
1538404765.247, 50
1538404766.261, 54
1538404767.242, 44
1538404768.257, 47
1538404769.257, 53
1538404770.243, 43
1538404771.258, 61
1538404772.242, 64
1538404773.260, 64
1538404774.230, 81
1538404775.252, 69
1538404776.253, 61
1538404777.246, 47
1538404778.257, 50
1538404779.243, 54
1538404780.243, 69
1538404781.242, 77
1538404782.246, 63
1538404783.260, 56
1538404784.245, 37
1538404785.261, 37
1538404786.246, 24
1538404787.242, 26
1538404788.270, 34
1538404789.241, 38
1538404790.259, 41
1538404791.245, 43
1538404792.241, 37
1538404793.256, 35
1538404794.246, 47
1538404795.247, 26
1538404796.246, 43
1538404797.261, 54
1538404798.243, 43
1538404799.258, 57
1538404800.260, 51
1538404801.240, 50
1538404802.241, 43
1538404803.277, 47
1538404804.258, 40
1538404805.252, 24
1538404806.244, 35
1538404807.255, 35
1538404808.243, 27
1538404809.244, 38
1538404810.241, 43
1538404811.238, 34
1538404812.246, 26
1538404813.259, 24
1538404814.255, 13
1538404815.261, 23
1538404816.245, 35
1538404817.254, 40
1538404818.230, 40
1538404819.245, 51
1538404820.230, 54
1538404821.245, 48
1538404822.260, 41
1538404823.243, 44
1538404824.258, 44
1538404825.258, 44
1538404826.242, 56
1538404827.253, 57
1538404828.231, 53
1538404829.261, 54
1538404830.230, 40
1538404831.239, 21
1538404832.253, 26
1538404833.243, 23
1538404834.256, 34
1538404835.256, 34
1538404836.257, 20
1538404837.255, 35
1538404838.242, 26
1538404839.260, 38
1538404840.246, 41
1538404841.241, 30
1538404842.253, 53
1538404843.240, 47
1538404844.260, 51
1538404845.231, 51
1538404846.269, 57
1538404847.257, 35
1538404848.240, 35
1538404849.252, 47
1538404850.242, 35
1538404851.242, 40
1538404852.243, 40
1538404853.257, 37
1538404854.257, 21
1538404855.240, 34
1538404856.258, 41
1538404857.260, 56
1538404858.244, 69
1538404859.258, 75
1538404860.239, 74
1538404861.244, 64
1538404862.241, 61
1538404863.244, 41
1538404864.252, 37
1538404865.245, 24
1538404866.252, 24
1538404867.231, 43
1538404868.248, 30
1538404869.228, 44
1538404870.247, 40
1538404871.256, 34
1538404872.260, 40
1538404873.257, 50
1538404874.257, 48
1538404875.245, 41
1538404876.272, 44
1538404877.243, 34
1538404878.259, 41
1538404879.238, 44
1538404880.237, 51
1538404881.240, 47
1538404882.243, 26
1538404883.242, 24
1538404884.254, 17
1538404885.252, 14
1538404886.254, 21
1538404887.254, 27
1538404888.258, 26
1538404889.238, 43
1538404890.238, 47
1538404891.245, 41
1538404892.242, 27
1538404893.260, 13
1538404894.239, 20
1538404895.252, 17
1538404896.255, 34
1538404897.256, 50
1538404898.252, 40
1538404899.242, 48
1538404900.253, 54
1538404901.238, 37
1538404902.261, 23
1538404903.255, 35
1538404904.240, 26
1538404905.244, 34
1538404906.228, 54
1538404907.240, 47
1538404908.253, 51
1538404909.237, 44
1538404910.252, 35
1538404911.239, 26
1538404912.245, 20
1538404913.260, 34
1538404914.237, 38
1538404915.246, 38
1538404916.240, 38
1538404917.255, 29
1538404918.244, 47
1538404919.244, 40
1538404920.257, 60
1538404921.241, 67
1538404922.255, 74
1538404923.237, 83
1538404924.245, 78
1538404925.261, 70
1538404926.243, 48
1538404927.246, 50
1538404928.244, 38
1538404929.239, 50
1538404930.238, 64
1538404931.237, 64
1538404932.259, 80
1538404933.242, 66
1538404934.242, 57
1538404935.261, 66
1538404936.239, 63
1538404937.259, 61
1538404938.244, 60
1538404939.261, 41
1538404940.243, 38
1538404941.238, 44
1538404942.242, 38
1538404943.253, 54
1538404944.261, 51
1538404945.257, 48
1538404946.260, 35
1538404947.275, 35
1538404948.242, 26
1538404949.253, 47
1538404950.229, 63
1538404951.240, 63
1538404952.242, 83
1538404953.240, 60
1538404954.243, 50
1538404955.255, 37
1538404956.241, 26
1538404957.251, 48
1538404958.254, 57
1538404959.253, 61
1538404960.259, 75
1538404961.244, 61
1538404962.229, 61
1538404963.239, 67
1538404964.252, 53
1538404965.241, 56
1538404966.246, 60
1538404967.254, 60
1538404968.241, 64
1538404969.258, 61
1538404970.237, 63
1538404971.248, 77
1538404972.241, 87
1538404973.257, 94
1538404974.256, 78
1538404975.245, 54
1538404976.257, 40
1538404977.231, 51
1538404978.253, 41
1538404979.288, 44
1538404980.246, 43
1538404981.259, 14
1538404982.245, 29
1538404983.241, 37
1538404984.252, 43
1538404985.244, 48
1538404986.258, 40
1538404987.227, 34
1538404988.252, 21
1538404989.244, 13
1538404990.238, 11
1538404991.255, 26
1538404992.258, 29
1538404993.259, 43
1538404994.245, 61
1538404995.238, 54
1538404996.255, 63
1538404997.240, 66
1538404998.252, 69
1538404999.247, 53
1538405000.239, 54
1538405001.245, 56
1538405002.238, 48
1538405003.258, 61
1538405004.240, 54
1538405005.243, 48
1538405006.252, 61
1538405007.239, 53
1538405008.253, 44
1538405009.237, 41
1538405010.245, 34
1538405011.241, 38
1538405012.239, 48
1538405013.246, 50
1538405014.239, 34
1538405015.242, 40
1538405016.260, 34
1538405017.242, 38
1538405018.255, 34
1538405019.237, 21
1538405020.274, 50
1538405021.240, 53
1538405022.245, 64
1538405023.242, 66
1538405024.257, 44
1538405025.259, 30
1538405026.244, 40
1538405027.247, 44
1538405028.258, 54
1538405029.258, 64
1538405030.258, 66
1538405031.254, 56
1538405032.247, 63
1538405033.244, 56
1538405034.240, 54
1538405035.257, 69
1538405036.238, 56
1538405037.262, 66
1538405038.243, 67
1538405039.260, 57
1538405040.253, 54
1538405041.246, 48
1538405042.243, 38
1538405043.245, 40
1538405044.257, 34
1538405045.257, 43
1538405046.257, 50
1538405047.243, 44
1538405048.231, 57
1538405049.257, 50
1538405050.241, 34
1538405051.238, 27
1538405052.252, 30
1538405053.240, 51
1538405054.258, 66
1538405055.253, 77
1538405056.257, 77
1538405057.245, 50
1538405058.231, 50
1538405059.257, 50
1538405060.228, 56
1538405061.255, 74
1538405062.242, 69
1538405063.240, 60
1538405064.243, 48
1538405065.238, 50
1538405066.245, 53
1538405067.257, 74
1538405068.238, 80
1538405069.246, 67
1538405070.239, 60
1538405071.243, 54
1538405072.260, 53
1538405073.237, 43
1538405074.255, 67
1538405075.246, 54
1538405076.255, 50
1538405077.259, 69
1538405078.242, 54
1538405079.253, 74
1538405080.246, 69
1538405081.251, 63
1538405082.243, 74
1538405083.240, 63
1538405084.257, 74
1538405085.243, 60
1538405086.241, 38
1538405087.258, 40
1538405088.244, 30
1538405089.254, 37
1538405090.246, 57
1538405091.274, 54
1538405092.243, 57
1538405093.239, 57
1538405094.244, 43
1538405095.245, 47
1538405096.242, 44
1538405097.240, 50
1538405098.260, 48
1538405099.253, 43
1538405100.242, 47
1538405101.257, 51
1538405102.258, 43
1538405103.243, 41
1538405104.242, 30
1538405105.242, 43
1538405106.267, 61
1538405107.238, 69
1538405108.251, 90
1538405109.228, 80
1538405110.261, 77
1538405111.256, 67
1538405112.242, 47
1538405113.244, 51
1538405114.243, 51
1538405115.243, 57
1538405116.261, 61
1538405117.244, 56
1538405118.244, 50
1538405119.243, 51
1538405120.258, 67
1538405121.243, 66
1538405122.244, 70
1538405123.271, 69
1538405124.244, 57
1538405125.240, 66
1538405126.259, 64
1538405127.242, 41
1538405128.261, 29
1538405129.245, 23
1538405130.260, 35
1538405131.245, 53
1538405132.257, 67
1538405133.225, 70
1538405134.242, 61
1538405135.259, 61
1538405136.237, 61
1538405137.239, 48
1538405138.254, 60
1538405139.239, 53
1538405140.259, 44
1538405141.245, 48
1538405142.237, 29
1538405143.242, 41
1538405144.242, 54
1538405145.244, 63
1538405146.237, 66
1538405147.258, 50
1538405148.255, 44
1538405149.277, 41
1538405150.253, 44
1538405151.231, 44
1538405152.246, 27
1538405153.246, 13
1538405154.238, 7
1538405155.262, 13
1538405156.247, 38
1538405157.262, 51
1538405158.244, 63
1538405159.241, 77
