Time, Value
1549295237.885, 40
1549295238.890, 44
1549295239.909, 44
1549295240.884, 50
1549295241.924, 61
1549295242.879, 51
1549295243.893, 51
1549295244.901, 50
1549295245.885, 38
1549295246.912, 41
1549295247.887, 50
1549295248.906, 51
1549295249.889, 54
1549295250.893, 54
1549295251.901, 50
1549295252.917, 60
1549295253.900, 63
1549295254.885, 64
1549295255.899, 61
1549295256.912, 50
1549295257.893, 50
1549295258.893, 44
1549295259.886, 47
1549295260.898, 47
1549295261.888, 43
1549295262.900, 54
1549295263.900, 57
1549295264.894, 67
1549295265.900, 60
1549295266.914, 57
1549295267.917, 50
1549295268.898, 44
1549295269.879, 48
1549295270.896, 51
1549295271.882, 60
1549295272.884, 60
1549295273.891, 61
1549295274.889, 54
1549295275.894, 53
1549295276.915, 53
1549295277.894, 56
1549295278.898, 67
1549295279.883, 66
1549295280.896, 67
1549295281.883, 66
1549295282.925, 57
1549295283.883, 56
1549295284.899, 51
1549295285.897, 48
1549295286.928, 48
1549295287.896, 38
1549295288.899, 37
1549295289.888, 38
1549295290.900, 47
1549295291.886, 57
1549295292.897, 69
1549295293.901, 66
1549295294.893, 63
1549295295.898, 56
1549295296.898, 54
1549295297.918, 75
1549295298.913, 66
1549295299.898, 60
1549295300.921, 60
1549295301.885, 50
1549295302.891, 67
1549295303.884, 70
1549295304.898, 69
1549295305.910, 57
1549295306.895, 51
1549295307.899, 61
1549295308.894, 48
1549295309.902, 60
1549295310.908, 50
1549295311.880, 43
1549295312.914, 57
1549295313.883, 54
1549295314.900, 63
1549295315.901, 60
1549295316.898, 66
1549295317.899, 70
1549295318.882, 69
1549295319.893, 70
1549295320.886, 64
1549295321.893, 54
1549295322.916, 61
1549295323.902, 50
1549295324.898, 43
1549295325.887, 48
1549295326.887, 40
1549295327.930, 53
1549295328.893, 64
1549295329.894, 64
1549295330.879, 57
1549295331.886, 61
1549295332.881, 53
1549295333.884, 41
1549295334.895, 41
1549295335.900, 48
1549295336.894, 41
1549295337.901, 43
1549295338.914, 44
1549295339.899, 40
1549295340.885, 48
1549295341.914, 38
1549295342.881, 38
1549295343.900, 48
1549295344.901, 54
1549295345.888, 69
1549295346.893, 77
1549295347.909, 63
1549295348.897, 51
1549295349.903, 30
1549295350.885, 35
1549295351.916, 40
1549295352.885, 30
1549295353.901, 47
1549295354.887, 43
1549295355.897, 48
1549295356.898, 54
1549295357.883, 61
1549295358.901, 48
1549295359.917, 48
1549295360.881, 50
1549295361.899, 53
1549295362.878, 44
1549295363.902, 48
1549295364.895, 48
1549295365.902, 50
1549295366.894, 67
1549295367.899, 63
1549295368.912, 61
1549295369.884, 60
1549295370.900, 44
1549295371.915, 43
1549295372.883, 41
1549295373.887, 35
1549295374.883, 40
1549295375.889, 53
1549295376.893, 57
1549295377.898, 66
1549295378.899, 54
1549295379.887, 47
1549295380.896, 51
1549295381.882, 30
1549295382.898, 44
1549295383.914, 43
1549295384.881, 43
1549295385.893, 38
1549295386.898, 53
1549295387.898, 44
1549295388.897, 48
1549295389.879, 40
1549295390.894, 48
1549295391.878, 27
1549295392.885, 35
1549295393.874, 35
1549295394.893, 41
1549295395.893, 30
1549295396.914, 57
1549295397.898, 60
1549295398.913, 63
1549295399.885, 64
1549295400.898, 56
1549295401.886, 54
1549295402.902, 54
1549295403.884, 56
1549295404.893, 56
1549295405.891, 61
1549295406.899, 67
1549295407.897, 63
1549295408.915, 63
1549295409.899, 64
1549295410.894, 64
1549295411.883, 60
1549295412.899, 61
1549295413.883, 61
1549295414.899, 60
1549295415.895, 63
1549295416.882, 50
1549295417.897, 53
1549295418.908, 63
1549295419.901, 63
1549295420.916, 70
1549295421.898, 70
1549295422.895, 60
1549295423.879, 41
1549295424.900, 40
1549295425.884, 41
1549295426.909, 53
1549295427.893, 66
1549295428.883, 63
1549295429.902, 66
1549295430.925, 60
1549295431.883, 63
1549295432.913, 67
1549295433.878, 69
1549295434.894, 69
1549295435.898, 69
1549295436.883, 60
1549295437.901, 60
1549295438.885, 63
1549295439.914, 64
1549295440.878, 64
1549295441.902, 64
1549295442.934, 66
1549295443.885, 60
1549295444.894, 51
1549295445.881, 51
1549295446.895, 57
1549295447.898, 54
1549295448.899, 66
1549295449.903, 78
1549295450.886, 78
1549295451.902, 78
1549295452.895, 93
1549295453.882, 80
1549295454.902, 75
1549295455.884, 70
1549295456.911, 70
1549295457.912, 70
1549295458.895, 67
1549295459.897, 67
1549295460.879, 57
1549295461.898, 61
1549295462.887, 61
1549295463.884, 60
1549295464.885, 61
1549295465.903, 74
1549295466.896, 80
1549295467.895, 67
1549295468.892, 66
1549295469.913, 64
1549295470.902, 64
1549295471.916, 54
1549295472.876, 44
1549295473.894, 47
1549295474.879, 43
1549295475.903, 43
1549295476.889, 57
1549295477.900, 61
1549295478.897, 61
1549295479.901, 66
1549295480.896, 63
1549295481.912, 63
1549295482.902, 60
1549295483.895, 53
1549295484.882, 54
1549295485.886, 54
1549295486.913, 51
1549295487.899, 64
1549295488.893, 64
1549295489.885, 57
1549295490.897, 57
1549295491.908, 38
1549295492.886, 50
1549295493.901, 50
1549295494.886, 50
1549295495.893, 57
1549295496.882, 53
1549295497.916, 54
1549295498.901, 56
1549295499.886, 56
1549295500.897, 66
1549295501.885, 69
1549295502.880, 61
1549295503.914, 50
1549295504.887, 51
1549295505.892, 53
1549295506.885, 48
1549295507.899, 69
1549295508.895, 57
1549295509.899, 63
1549295510.899, 63
1549295511.886, 67
1549295512.900, 60
1549295513.888, 70
1549295514.879, 54
1549295515.899, 44
1549295516.882, 47
1549295517.899, 40
1549295518.915, 63
1549295519.890, 66
1549295520.895, 64
1549295521.877, 54
1549295522.893, 44
1549295523.898, 48
1549295524.883, 56
1549295525.889, 67
1549295526.879, 57
1549295527.913, 57
1549295528.915, 48
1549295529.893, 51
1549295530.896, 51
1549295531.884, 61
1549295532.897, 67
1549295533.877, 61
1549295534.891, 70
1549295535.879, 67
1549295536.884, 66
1549295537.894, 69
1549295538.902, 69
1549295539.895, 60
1549295540.899, 57
1549295541.885, 48
1549295542.914, 38
1549295543.883, 44
1549295544.896, 56
1549295545.879, 69
1549295546.884, 69
1549295547.906, 69
1549295548.881, 74
1549295549.890, 64
1549295550.912, 64
1549295551.893, 53
1549295552.901, 53
1549295553.894, 64
1549295554.898, 51
1549295555.885, 57
1549295556.898, 61
1549295557.912, 51
1549295558.899, 50
1549295559.897, 50
1549295560.883, 56
1549295561.899, 57
1549295562.915, 57
1549295563.880, 57
1549295564.898, 67
1549295565.880, 67
1549295566.898, 78
1549295567.885, 78
1549295568.898, 74
1549295569.898, 77
1549295570.903, 70
1549295571.892, 70
1549295572.879, 67
1549295573.897, 64
1549295574.932, 66
1549295575.879, 53
1549295576.901, 69
1549295577.880, 69
1549295578.893, 61
1549295579.899, 63
1549295580.900, 44
1549295581.896, 35
1549295582.879, 34
1549295583.895, 34
1549295584.881, 34
1549295585.882, 34
1549295586.897, 41
1549295587.879, 43
1549295588.887, 43
1549295589.900, 51
1549295590.899, 60
1549295591.912, 53
1549295592.877, 60
1549295593.897, 56
1549295594.882, 47
1549295595.900, 61
1549295596.901, 56
1549295597.900, 63
1549295598.899, 74
1549295599.909, 63
1549295600.909, 70
1549295601.897, 70
1549295602.877, 67
1549295603.896, 61
1549295604.887, 63
1549295605.886, 63
1549295606.877, 61
1549295607.893, 53
1549295608.897, 53
1549295609.886, 38
1549295610.892, 38
1549295611.896, 56
1549295612.897, 56
1549295613.908, 61
1549295614.878, 78
1549295615.899, 88
1549295616.877, 77
1549295617.900, 77
1549295618.895, 66
1549295619.879, 51
1549295620.892, 30
1549295621.891, 34
1549295622.885, 37
1549295623.916, 40
1549295624.882, 56
1549295625.897, 67
1549295626.899, 64
1549295627.898, 64
1549295628.915, 69
1549295629.899, 69
1549295630.915, 69
1549295631.876, 48
1549295632.896, 48
1549295633.887, 50
1549295634.883, 41
1549295635.912, 34
1549295636.882, 48
1549295637.893, 54
1549295638.877, 61
1549295639.893, 63
1549295640.896, 63
1549295641.896, 61
1549295642.898, 61
1549295643.918, 53
1549295644.886, 63
1549295645.884, 47
1549295646.878, 44
1549295647.900, 51
1549295648.878, 41
1549295649.892, 41
1549295650.898, 57
1549295651.883, 57
1549295652.901, 44
1549295653.885, 44
1549295654.900, 38
1549295655.879, 34
1549295656.897, 34
1549295657.901, 38
1549295658.883, 41
1549295659.897, 47
1549295660.916, 47
1549295661.902, 43
1549295662.894, 48
1549295663.880, 56
1549295664.897, 56
1549295665.884, 61
1549295666.880, 63
1549295667.885, 67
1549295668.881, 67
1549295669.901, 67
1549295670.912, 60
1549295671.915, 67
1549295672.916, 57
1549295673.878, 57
1549295674.894, 57
1549295675.902, 57
1549295676.886, 57
1549295677.880, 67
1549295678.884, 57
1549295679.898, 57
1549295680.888, 56
1549295681.897, 47
1549295682.903, 48
1549295683.901, 48
1549295684.897, 44
1549295685.883, 44
1549295686.910, 34
1549295687.879, 41
1549295688.885, 48
1549295689.898, 61
1549295690.883, 69
1549295691.897, 61
1549295692.878, 61
1549295693.888, 61
1549295694.901, 57
1549295695.883, 60
1549295696.899, 69
1549295697.897, 57
1549295698.897, 53
1549295699.900, 54
1549295700.884, 54
1549295701.914, 57
1549295702.884, 57
1549295703.899, 80
1549295704.885, 80
1549295705.886, 74
1549295706.899, 77
1549295707.895, 77
1549295708.886, 54
1549295709.885, 54
1549295710.900, 54
1549295711.893, 57
1549295712.893, 53
1549295713.892, 61
1549295714.884, 61
1549295715.881, 63
1549295716.871, 63
1549295717.886, 63
1549295718.893, 63
1549295719.880, 63
1549295720.900, 63
1549295721.893, 63
1549295722.882, 63
1549295723.898, 50
1549295724.885, 70
1549295725.894, 67
1549295726.878, 66
1549295727.898, 70
1549295728.892, 57
1549295729.902, 67
1549295730.892, 78
1549295731.917, 78
1549295732.884, 90
1549295733.932, 90
1549295734.884, 96
1549295735.896, 96
1549295736.878, 87
1549295737.886, 63
1549295738.878, 51
1549295739.902, 30
1549295740.897, 23
1549295741.884, 24
1549295742.893, 24
1549295743.901, 24
1549295744.881, 20
1549295745.898, 30
1549295746.888, 30
1549295747.897, 40
1549295748.878, 56
1549295749.899, 66
1549295750.896, 54
1549295751.887, 54
1549295752.885, 54
1549295753.885, 54
1549295754.897, 56
1549295755.900, 48
1549295756.885, 48
1549295757.904, 48
1549295758.877, 48
1549295759.917, 48
1549295760.900, 47
1549295761.882, 53
1549295762.900, 53
1549295763.883, 44
1549295764.898, 51
1549295765.886, 61
1549295766.878, 61
1549295767.896, 74
1549295768.880, 69
1549295769.897, 61
1549295770.895, 56
1549295771.893, 53
1549295772.902, 57
1549295773.872, 60
1549295774.910, 60
1549295775.873, 51
1549295776.882, 43
1549295777.888, 54
1549295778.879, 54
1549295779.888, 56
1549295780.878, 56
1549295781.889, 57
1549295782.892, 54
1549295783.901, 54
1549295784.893, 41
1549295785.902, 47
1549295786.886, 47
1549295787.871, 47
1549295788.886, 47
1549295789.885, 47
1549295790.881, 54
1549295791.892, 54
1549295792.897, 69
1549295793.901, 78
1549295794.898, 75
1549295795.886, 66
1549295796.897, 66
1549295797.872, 66
1549295798.899, 66
1549295799.896, 66
1549295800.902, 69
1549295801.900, 67
1549295802.910, 87
1549295803.895, 77
1549295804.909, 81
1549295805.884, 81
1549295806.899, 84
1549295807.878, 70
1549295808.900, 70
1549295809.883, 70
1549295810.898, 70
1549295811.899, 80
1549295812.883, 80
1549295813.900, 80
1549295814.912, 48
1549295815.901, 48
1549295816.895, 41
1549295817.880, 41
1549295818.898, 41
1549295819.884, 40
1549295820.897, 29
1549295821.894, 29
1549295822.886, 54
1549295823.893, 60
1549295824.881, 60
1549295825.900, 54
1549295826.915, 54
1549295827.882, 50
1549295828.894, 47
1549295829.881, 54
1549295830.907, 50
1549295831.893, 60
1549295832.882, 60
1549295833.893, 51
1549295834.879, 40
1549295835.893, 40
1549295836.871, 40
1549295837.888, 57
1549295838.895, 63
1549295839.882, 64
1549295840.892, 70
1549295841.893, 63
1549295842.881, 41
1549295843.898, 38
1549295844.882, 37
1549295845.917, 34
1549295846.883, 60
1549295847.887, 69
1549295848.874, 69
1549295849.885, 64
1549295850.901, 64
1549295851.882, 64
1549295852.890, 64
1549295853.897, 53
1549295854.897, 38
1549295855.897, 23
1549295856.893, 21
1549295857.883, 34
1549295858.878, 35
1549295859.879, 35
1549295860.902, 48
1549295861.884, 54
1549295862.899, 54
1549295863.895, 54
1549295864.887, 54
1549295865.898, 54
1549295866.878, 54
1549295867.903, 54
1549295868.885, 47
1549295869.883, 50
1549295870.894, 50
1549295871.897, 41
1549295872.892, 34
1549295873.873, 43
1549295874.898, 43
1549295875.914, 38
1549295876.881, 56
1549295877.916, 56
1549295878.886, 61
1549295879.896, 60
1549295880.886, 54
1549295881.882, 41
1549295882.892, 41
1549295883.880, 40
1549295884.894, 40
1549295885.891, 44
1549295886.902, 48
1549295887.898, 51
1549295888.879, 51
1549295889.882, 51
1549295890.880, 51
1549295891.882, 47
1549295892.898, 47
1549295893.883, 30
1549295894.896, 30
1549295895.879, 30
1549295896.885, 29
1549295897.881, 24
1549295898.883, 24
1549295899.900, 30
1549295900.883, 26
1549295901.894, 34
1549295902.900, 48
1549295903.914, 48
1549295904.900, 53
1549295905.877, 54
1549295906.898, 61
1549295907.886, 61
1549295908.875, 53
1549295909.871, 51
1549295910.884, 48
1549295911.900, 48
1549295912.896, 54
1549295913.887, 54
1549295914.894, 54
1549295915.874, 54
1549295916.900, 60
1549295917.878, 69
1549295918.883, 69
1549295919.877, 69
1549295920.883, 69
1549295921.892, 56
1549295922.883, 63
1549295923.897, 53
1549295924.894, 56
1549295925.887, 66
1549295926.898, 66
1549295927.880, 70
1549295928.886, 60
1549295929.899, 60
1549295930.881, 60
1549295931.894, 51
1549295932.882, 57
1549295933.912, 53
1549295934.897, 53
1549295935.885, 70
1549295936.892, 57
1549295937.883, 47
1549295938.893, 57
1549295939.884, 54
1549295940.885, 64
1549295941.893, 64
1549295942.897, 64
1549295943.886, 64
1549295944.882, 64
1549295945.892, 64
1549295946.901, 63
1549295947.884, 63
1549295948.913, 63
1549295949.886, 53
1549295950.896, 53
1549295951.872, 40
1549295952.883, 38
1549295953.898, 38
1549295954.886, 37
1549295955.898, 37
1549295956.888, 37
1549295957.895, 37
1549295958.902, 44
1549295959.897, 40
1549295960.898, 43
1549295961.879, 53
1549295962.898, 48
1549295963.911, 53
1549295964.896, 53
1549295965.892, 53
1549295966.885, 53
1549295967.885, 53
1549295968.886, 47
1549295969.878, 47
1549295970.899, 44
1549295971.878, 47
1549295972.900, 41
1549295973.895, 51
1549295974.894, 47
1549295975.897, 35
1549295976.883, 48
1549295977.897, 34
1549295978.887, 38
1549295979.880, 43
1549295980.885, 27
1549295981.874, 47
1549295982.901, 43
1549295983.893, 43
1549295984.881, 48
1549295985.896, 63
1549295986.881, 57
1549295987.892, 51
1549295988.878, 47
1549295989.901, 47
1549295990.887, 47
1549295991.880, 41
1549295992.898, 47
1549295993.882, 56
1549295994.898, 69
1549295995.898, 78
1549295996.898, 67
1549295997.898, 67
1549295998.884, 67
1549295999.896, 56
1549296000.882, 48
1549296001.883, 48
1549296002.901, 48
1549296003.886, 48
1549296004.897, 41
1549296005.885, 44
1549296006.898, 54
1549296007.898, 50
1549296008.883, 50
1549296009.896, 56
1549296010.878, 53
1549296011.896, 50
1549296012.893, 64
1549296013.896, 48
1549296014.897, 54
1549296015.898, 48
1549296016.899, 48
1549296017.886, 48
1549296018.878, 48
1549296019.913, 48
1549296020.879, 44
1549296021.899, 44
1549296022.884, 44
1549296023.881, 44
1549296024.892, 50
1549296025.883, 56
1549296026.890, 53
1549296027.886, 50
1549296028.885, 50
1549296029.887, 50
1549296030.893, 50
1549296031.886, 50
1549296032.880, 50
1549296033.882, 50
1549296034.913, 50
1549296035.883, 48
1549296036.892, 51
1549296037.872, 47
1549296038.898, 44
1549296039.878, 40
1549296040.886, 40
1549296041.886, 43
1549296042.879, 40
1549296043.882, 53
1549296044.900, 54
1549296045.894, 63
1549296046.898, 69
1549296047.883, 69
1549296048.896, 70
1549296049.881, 63
1549296050.883, 67
1549296051.877, 70
1549296052.877, 56
1549296053.898, 70
1549296054.896, 69
1549296055.882, 69
1549296056.901, 69
1549296057.884, 51
1549296058.902, 51
1549296059.902, 47
1549296060.895, 47
1549296061.884, 47
1549296062.880, 44
1549296063.892, 44
1549296064.883, 44
1549296065.900, 38
1549296066.901, 38
1549296067.898, 40
1549296068.892, 60
1549296069.878, 34
1549296070.897, 37
1549296071.884, 38
1549296072.882, 38
1549296073.895, 38
1549296074.885, 35
1549296075.898, 43
1549296076.887, 38
1549296077.902, 53
1549296078.898, 53
1549296079.882, 53
1549296080.895, 57
1549296081.881, 57
1549296082.897, 57
1549296083.893, 67
1549296084.877, 67
1549296085.902, 51
1549296086.883, 48
1549296087.885, 53
1549296088.869, 37
1549296089.884, 61
1549296090.913, 69
1549296091.901, 66
1549296092.883, 66
1549296093.884, 81
1549296094.885, 50
1549296095.892, 38
1549296096.881, 44
1549296097.892, 44
1549296098.884, 44
1549296099.886, 50
1549296100.871, 64
1549296101.884, 77
1549296102.902, 77
1549296103.898, 77
1549296104.895, 77
1549296105.913, 60
1549296106.885, 56
1549296107.917, 48
1549296108.887, 37
1549296109.900, 40
1549296110.877, 40
1549296111.878, 35
1549296112.899, 38
1549296113.883, 38
1549296114.881, 40
1549296115.895, 35
1549296116.897, 35
1549296117.895, 43
1549296118.871, 43
1549296119.901, 51
1549296120.884, 60
1549296121.879, 60
1549296122.877, 63
1549296123.899, 63
1549296124.883, 57
1549296125.877, 38
1549296126.899, 34
1549296127.896, 37
1549296128.877, 37
1549296129.898, 44
1549296130.879, 50
1549296131.886, 51
1549296132.872, 53
1549296133.898, 53
1549296134.892, 50
1549296135.882, 50
1549296136.898, 70
1549296137.867, 69
1549296138.898, 61
1549296139.896, 61
1549296140.878, 63
1549296141.884, 47
1549296142.880, 50
1549296143.885, 50
1549296144.900, 50
1549296145.885, 47
1549296146.893, 40
1549296147.878, 40
1549296148.913, 26
1549296149.873, 11
1549296150.881, 23
1549296151.899, 23
1549296152.886, 26
1549296153.885, 35
1549296154.900, 53
1549296155.916, 51
1549296156.892, 51
1549296157.881, 47
1549296158.898, 63
1549296159.883, 60
1549296160.887, 50
1549296161.867, 60
1549296162.884, 60
1549296163.899, 60
1549296164.871, 60
1549296165.883, 60
1549296166.895, 51
1549296167.885, 38
1549296168.902, 35
1549296169.884, 35
1549296170.879, 29
1549296171.884, 20
1549296172.878, 24
1549296173.885, 30
1549296174.900, 37
1549296175.880, 41
1549296176.895, 41
1549296177.897, 41
1549296178.914, 41
1549296179.870, 48
1549296180.899, 43
1549296181.874, 43
1549296182.877, 43
1549296183.886, 43
1549296184.879, 40
1549296185.888, 34
1549296186.896, 34
1549296187.898, 35
1549296188.893, 38
1549296189.901, 41
1549296190.893, 54
1549296191.871, 67
1549296192.882, 69
1549296193.886, 69
1549296194.886, 87
1549296195.894, 81
1549296196.878, 64
1549296197.882, 64
1549296198.896, 61
1549296199.883, 50
1549296200.900, 50
1549296201.887, 41
1549296202.884, 44
1549296203.882, 38
1549296204.893, 38
1549296205.901, 41
1549296206.914, 50
1549296207.897, 50
1549296208.866, 35
1549296209.893, 44
1549296210.917, 37
1549296211.886, 37
1549296212.897, 23
1549296213.883, 44
1549296214.879, 34
1549296215.892, 38
1549296216.878, 50
1549296217.892, 50
1549296218.882, 50
1549296219.901, 44
1549296220.866, 51
1549296221.883, 51
1549296222.901, 47
1549296223.878, 47
1549296224.898, 35
1549296225.899, 35
1549296226.881, 30
1549296227.892, 35
1549296228.871, 35
1549296229.892, 35
1549296230.879, 26
1549296231.877, 26
1549296232.893, 26
1549296233.879, 34
1549296234.896, 43
1549296235.887, 35
1549296236.908, 35
1549296237.895, 37
1549296238.877, 37
1549296239.894, 37
1549296240.878, 17
1549296241.878, 17
1549296242.867, 17
1549296243.879, 29
1549296244.895, 26
1549296245.879, 26
1549296246.897, 40
1549296247.897, 40
1549296248.881, 54
1549296249.900, 54
1549296250.884, 53
1549296251.913, 53
1549296252.871, 56
1549296253.878, 50
1549296254.897, 37
1549296255.883, 53
1549296256.884, 53
1549296257.870, 57
1549296258.884, 57
1549296259.900, 66
1549296260.891, 66
1549296261.899, 69
1549296262.897, 69
1549296263.879, 53
1549296264.886, 44
1549296265.879, 51
1549296266.912, 43
1549296267.884, 40
1549296268.881, 56
1549296269.868, 51
1549296270.872, 48
1549296271.894, 48
1549296272.878, 38
1549296273.881, 38
1549296274.886, 37
1549296275.885, 35
1549296276.893, 48
1549296277.900, 64
1549296278.901, 60
1549296279.870, 74
1549296280.898, 61
1549296281.886, 57
1549296282.873, 48
1549296283.933, 24
1549296284.886, 27
1549296285.897, 38
1549296286.896, 38
1549296287.880, 48
1549296288.888, 48
1549296289.882, 48
1549296290.884, 56
1549296291.870, 64
1549296292.901, 64
1549296293.870, 57
1549296294.880, 43
1549296295.879, 56
1549296296.909, 56
1549296297.881, 53
1549296298.898, 48
1549296299.884, 48
1549296300.886, 60
1549296301.880, 56
1549296302.883, 56
1549296303.878, 56
1549296304.881, 56
1549296305.893, 56
1549296306.877, 57
1549296307.894, 57
1549296308.892, 57
1549296309.877, 51
1549296310.892, 41
1549296311.887, 35
1549296312.883, 35
1549296313.867, 35
1549296314.885, 43
1549296315.914, 44
1549296316.878, 40
1549296317.899, 40
1549296318.894, 40
1549296319.880, 40
1549296320.896, 40
1549296321.886, 30
1549296322.901, 40
1549296323.883, 48
1549296324.880, 48
1549296325.898, 48
1549296326.878, 43
1549296327.886, 43
1549296328.866, 48
1549296329.882, 38
1549296330.901, 38
1549296331.881, 17
1549296332.893, 29
1549296333.901, 26
1549296334.877, 26
1549296335.886, 20
1549296336.882, 43
1549296337.913, 37
1549296338.881, 38
1549296339.892, 51
1549296340.873, 43
1549296341.877, 67
1549296342.892, 70
1549296343.879, 74
1549296344.889, 80
1549296345.883, 66
1549296346.886, 66
1549296347.917, 66
1549296348.885, 60
