1536243692.000000, IBI
12.797461,0.765660
13.547495,0.750034
14.235027,0.687531
14.953809,0.718783
15.672592,0.718783
16.344498,0.671906
17.047655,0.703157
17.703935,0.656280
32.688996,0.640654
33.329651,0.640654
33.985931,0.656280
34.704714,0.718783
35.329742,0.625029
35.986022,0.656280
36.704805,0.718783
37.361085,0.656280
38.048617,0.687531
38.689271,0.640654
39.298674,0.609403
39.954954,0.656280
40.611234,0.656280
41.314391,0.703157
42.142554,0.828163
45.580211,0.734409
52.939923,0.687531
53.736835,0.796911
54.424366,0.687531
55.158775,0.734409
55.877558,0.718783
56.643218,0.765660
57.346375,0.703157
58.065158,0.718783
58.768315,0.703157
59.471472,0.703157
60.205881,0.734409
61.034044,0.828163
61.784078,0.750034
62.549738,0.765660
63.362275,0.812537
64.268567,0.906291
68.018739,0.703157
68.753147,0.734409
69.565684,0.812537
70.331344,0.765660
71.065753,0.734409
71.847039,0.781286
72.675202,0.828163
73.534616,0.859414
74.362779,0.828163
75.175316,0.812537
76.050356,0.875040
76.894145,0.843789
77.659805,0.765660
78.519219,0.859414
79.409885,0.890666
80.222422,0.812537
81.066211,0.843789
81.956877,0.890666
82.785039,0.828163
83.613202,0.828163
84.519494,0.906291
85.378908,0.859414
86.144568,0.765660
86.910228,0.765660
87.660263,0.750034
88.441548,0.781286
89.144706,0.703157
89.957243,0.812537
90.738528,0.781286
91.488563,0.750034
92.269849,0.781286
93.129263,0.859414
93.988677,0.859414
94.723086,0.734409
95.551249,0.828163
96.332535,0.781286
97.082569,0.750034
97.785726,0.703157
98.535760,0.750034
99.332672,0.796911
100.082706,0.750034
100.910869,0.828163
101.785909,0.875040
102.629698,0.843789
103.348481,0.718783
104.176644,0.828163
105.020432,0.843789
105.848595,0.828163
106.583004,0.734409
107.364290,0.781286
108.192452,0.828163
109.020615,0.828163
109.848778,0.828163
110.739444,0.890666
111.645736,0.906291
112.427021,0.781286
113.286436,0.859414
114.145850,0.859414
114.911510,0.765660
115.755299,0.843789
116.630339,0.875040
117.552256,0.921917
118.302290,0.750034
119.146079,0.843789
120.052370,0.906291
120.849282,0.796911
121.724322,0.875040
122.583736,0.859414
128.865274,0.875040
129.662185,0.796911
130.521600,0.859414
131.412265,0.890666
132.287305,0.875040
133.068591,0.781286
133.896754,0.828163
134.709291,0.812537
135.412448,0.703157
136.193734,0.781286
167.023270,0.765660
167.804556,0.781286
171.882868,0.781286
172.617276,0.734409
173.398562,0.781286
174.211099,0.812537
175.054888,0.843789
175.789297,0.734409
176.601834,0.812537
177.461248,0.859414
178.226908,0.765660
178.976943,0.750034
179.758228,0.781286
180.570765,0.812537
181.320800,0.750034
182.133337,0.812537
192.415058,0.765660
193.055712,0.640654
193.962003,0.906291
200.102910,0.812537
200.931072,0.828163
201.618604,0.687531
202.399890,0.781286
203.243678,0.843789
204.024964,0.781286
204.774998,0.750034
205.618787,0.843789
206.462576,0.843789
207.196984,0.734409
208.025147,0.828163
208.822059,0.796911
209.587719,0.765660
210.306502,0.718783
211.087787,0.781286
211.869073,0.781286
212.572230,0.703157
213.369142,0.796911
214.181679,0.812537
234.385729,0.703157
235.151389,0.765660
235.917049,0.765660
236.620206,0.703157
237.370241,0.750034
237.948392,0.578151
238.651549,0.703157
239.292204,0.640654
239.854729,0.562526
240.620389,0.765660
241.479804,0.859414
242.401721,0.921917
243.323638,0.921917
244.198678,0.875040
244.979964,0.781286
245.933133,0.953169
246.636290,0.703157
247.370698,0.734409
248.089481,0.718783
248.777013,0.687531
