Time, Value
1539873663.396, 0
1539873664.416, 0
1539873665.403, 0
1539873666.420, 0
1539873667.411, 0
1539873668.418, 0
1539873669.410, 0
1539873670.427, 0
1539873671.403, 0
1539873672.417, 0
1539873673.402, 0
1539873674.416, 0
1539873675.395, 0
1539873676.404, 0
1539873677.419, 0
1539873678.402, 0
1539873679.416, 0
1539873680.426, 0
1539873681.431, 0
1539873682.419, 0
1539873683.400, 0
1539873684.415, 0
1539873685.395, 0
1539873686.403, 0
1539873687.417, 0
1539873688.415, 0
1539873689.409, 0
1539873690.434, 0
1539873691.427, 0
1539873692.430, 0
1539873693.397, 0
1539873694.412, 0
1539873695.404, 0
1539873696.414, 0
1539873697.410, 0
1539873698.415, 0
1539873699.409, 0
1539873700.407, 0
1539873701.412, 0
1539873702.432, 0
1539873703.416, 0
1539873704.415, 0
1539873705.402, 0
1539873706.401, 0
1539873707.400, 0
1539873708.409, 0
1539873709.417, 0
1539873710.415, 0
1539873711.433, 0
1539873712.404, 0
1539873713.404, 0
1539873714.417, 0
1539873715.415, 0
1539873716.409, 0
1539873717.398, 0
1539873718.414, 0
1539873719.413, 0
1539873720.403, 0
1539873721.412, 0
1539873722.420, 0
1539873723.431, 0
1539873724.398, 0
1539873725.401, 0
1539873726.418, 0
1539873727.416, 0
1539873728.415, 0
1539873729.428, 0
1539873730.414, 0
1539873731.418, 0
1539873732.404, 0
1539873733.410, 0
1539873734.403, 0
1539873735.419, 0
1539873736.401, 0
1539873737.411, 0
1539873738.417, 0
1539873739.431, 0
1539873740.416, 0
1539873741.430, 0
1539873742.397, 0
1539873743.428, 0
1539873744.397, 0
1539873745.416, 0
1539873746.395, 0
1539873747.418, 0
1539873748.406, 0
1539873749.416, 0
1539873750.403, 0
1539873751.430, 0
1539873752.420, 0
1539873753.430, 0
1539873754.404, 0
1539873755.435, 0
1539873756.405, 0
1539873757.400, 0
1539873758.415, 0
1539873759.400, 0
1539873760.413, 0
1539873761.395, 0
1539873762.404, 0
1539873763.414, 0
1539873764.403, 0
1539873765.431, 0
1539873766.398, 0
1539873767.414, 0
1539873768.414, 0
1539873769.419, 0
1539873770.413, 0
1539873771.403, 0
1539873772.410, 0
1539873773.397, 0
1539873774.403, 0
1539873775.415, 0
1539873776.399, 0
1539873777.419, 0
1539873778.399, 0
1539873779.410, 0
1539873780.411, 0
1539873781.400, 0
1539873782.416, 0
1539873783.401, 0
1539873784.398, 0
1539873785.402, 0
1539873786.403, 0
1539873787.430, 0
1539873788.404, 0
1539873789.403, 0
1539873790.412, 0
1539873791.415, 0
1539873792.412, 0
1539873793.404, 0
1539873794.416, 0
1539873795.420, 0
1539873796.403, 0
1539873797.430, 0
1539873798.401, 0
1539873799.430, 0
1539873800.413, 0
1539873801.418, 0
1539873802.414, 0
1539873803.401, 0
1539873804.414, 0
1539873805.398, 0
1539873806.402, 0
1539873807.404, 0
1539873808.400, 0
1539873809.413, 0
1539873810.418, 0
1539873811.416, 0
1539873812.417, 0
1539873813.399, 0
1539873814.435, 0
1539873815.399, 0
1539873816.404, 0
1539873817.391, 0
1539873818.402, 0
1539873819.428, 0
1539873820.404, 0
1539873821.406, 0
1539873822.430, 0
1539873823.402, 0
1539873824.415, 0
1539873825.415, 0
1539873826.401, 0
1539873827.395, 0
1539873828.412, 0
1539873829.435, 0
1539873830.401, 0
1539873831.415, 0
1539873832.395, 0
1539873833.418, 0
1539873834.419, 0
1539873835.395, 0
1539873836.419, 0
1539873837.403, 0
1539873838.410, 0
1539873839.417, 0
1539873840.419, 0
1539873841.411, 0
1539873842.395, 0
1539873843.410, 0
1539873844.405, 0
1539873845.397, 0
1539873846.432, 0
1539873847.395, 0
1539873848.420, 0
1539873849.404, 0
1539873850.418, 0
1539873851.434, 0
1539873852.418, 0
1539873853.412, 0
1539873854.389, 0
1539873855.412, 0
1539873856.406, 0
1539873857.397, 0
1539873858.410, 0
1539873859.400, 0
1539873860.415, 0
1539873861.418, 0
1539873862.417, 0
1539873863.410, 0
1539873864.399, 0
1539873865.419, 0
1539873866.404, 0
1539873867.416, 0
1539873868.419, 0
1539873869.395, 0
1539873870.431, 0
1539873871.417, 0
1539873872.403, 0
1539873873.415, 0
1539873874.395, 0
1539873875.417, 0
1539873876.401, 0
1539873877.405, 0
1539873878.397, 0
1539873879.400, 0
1539873880.417, 0
1539873881.400, 0
1539873882.415, 0
1539873883.448, 0
1539873884.397, 0
1539873885.426, 0
1539873886.404, 0
1539873887.414, 0
1539873888.394, 0
1539873889.398, 0
1539873890.414, 0
1539873891.398, 0
1539873892.409, 0
1539873893.404, 0
1539873894.407, 0
1539873895.417, 0
1539873896.416, 0
1539873897.402, 0
1539873898.430, 0
1539873899.419, 0
1539873900.430, 0
1539873901.404, 0
1539873902.413, 0
1539873903.390, 0
1539873904.411, 0
1539873905.396, 0
1539873906.396, 0
1539873907.415, 0
1539873908.400, 0
1539873909.402, 0
1539873910.414, 0
1539873911.412, 0
1539873912.415, 0
1539873913.399, 0
1539873914.414, 0
1539873915.396, 0
1539873916.399, 0
1539873917.394, 0
1539873918.399, 0
1539873919.409, 0
1539873920.400, 0
1539873921.403, 0
1539873922.414, 0
1539873923.402, 0
1539873924.410, 0
1539873925.399, 0
1539873926.415, 0
1539873927.397, 0
1539873928.432, 0
1539873929.404, 0
1539873930.400, 0
1539873931.419, 0
1539873932.448, 0
1539873933.401, 0
1539873934.418, 0
1539873935.401, 0
1539873936.415, 0
1539873937.404, 0
1539873938.398, 0
1539873939.410, 0
1539873940.398, 0
1539873941.415, 0
1539873942.433, 0
1539873943.431, 0
1539873944.419, 0
1539873945.395, 0
1539873946.411, 0
1539873947.404, 0
1539873948.398, 0
1539873949.400, 0
1539873950.398, 0
1539873951.420, 0
1539873952.419, 0
1539873953.403, 0
1539873954.413, 0
1539873955.395, 0
1539873956.432, 0
1539873957.399, 0
1539873958.399, 0
1539873959.399, 0
1539873960.418, 0
1539873961.415, 0
1539873962.400, 0
1539873963.419, 0
1539873964.404, 0
1539873965.407, 0
1539873966.413, 0
1539873967.399, 0
1539873968.409, 0
1539873969.417, 0
1539873970.402, 0
1539873971.414, 0
1539873972.415, 0
1539873973.429, 0
1539873974.401, 0
1539873975.409, 0
1539873976.395, 0
1539873977.416, 0
1539873978.414, 0
1539873979.402, 0
1539873980.401, 0
1539873981.429, 0
1539873982.399, 0
1539873983.414, 0
1539873984.413, 0
1539873985.414, 0
1539873986.395, 0
1539873987.399, 0
1539873988.402, 0
1539873989.399, 0
1539873990.414, 0
1539873991.404, 0
1539873992.414, 0
1539873993.411, 0
1539873994.418, 0
1539873995.415, 0
1539873996.400, 0
1539873997.401, 0
1539873998.403, 0
1539873999.416, 0
1539874000.410, 0
1539874001.396, 0
1539874002.414, 0
1539874003.434, 0
1539874004.409, 0
1539874005.415, 0
1539874006.396, 0
1539874007.414, 0
1539874008.388, 0
1539874009.398, 0
1539874010.411, 0
1539874011.417, 0
1539874012.404, 0
1539874013.386, 0
1539874014.412, 0
1539874015.415, 0
1539874016.401, 0
1539874017.410, 0
1539874018.397, 0
1539874019.415, 0
1539874020.400, 0
1539874021.416, 0
1539874022.415, 0
1539874023.396, 0
1539874024.415, 0
1539874025.400, 0
1539874026.395, 0
1539874027.430, 0
1539874028.395, 0
1539874029.419, 0
1539874030.402, 0
1539874031.418, 0
1539874032.417, 0
1539874033.404, 0
1539874034.419, 0
1539874035.402, 0
1539874036.418, 0
1539874037.401, 0
1539874038.396, 0
1539874039.415, 0
1539874040.400, 0
1539874041.399, 0
1539874042.419, 0
1539874043.416, 0
1539874044.431, 0
1539874045.397, 0
1539874046.426, 0
1539874047.388, 0
1539874048.401, 0
1539874049.400, 0
1539874050.404, 0
1539874051.405, 0
1539874052.430, 0
1539874053.414, 0
1539874054.413, 0
1539874055.418, 0
1539874056.412, 0
1539874057.395, 0
1539874058.398, 0
1539874059.396, 0
1539874060.400, 0
1539874061.419, 0
1539874062.396, 0
1539874063.418, 0
1539874064.417, 0
1539874065.401, 0
1539874066.411, 0
1539874067.395, 0
1539874068.417, 0
1539874069.395, 0
1539874070.404, 0
1539874071.418, 0
1539874072.419, 0
1539874073.412, 0
1539874074.428, 0
1539874075.415, 0
1539874076.446, 0
1539874077.400, 0
1539874078.413, 0
1539874079.401, 0
1539874080.400, 0
1539874081.415, 0
1539874082.399, 0
1539874083.418, 0
1539874084.401, 0
1539874085.418, 0
1539874086.418, 0
1539874087.404, 0
1539874088.417, 0
1539874089.401, 0
1539874090.403, 0
1539874091.403, 0
1539874092.415, 0
1539874093.412, 0
1539874094.402, 0
1539874095.419, 0
1539874096.395, 0
1539874097.395, 0
1539874098.431, 0
1539874099.394, 0
1539874100.411, 0
1539874101.395, 0
1539874102.434, 0
1539874103.419, 0
1539874104.397, 0
1539874105.414, 0
1539874106.399, 0
1539874107.412, 0
1539874108.388, 0
1539874109.399, 0
1539874110.403, 0
1539874111.401, 0
1539874112.402, 0
1539874113.418, 0
1539874114.399, 0
1539874115.415, 0
1539874116.395, 0
1539874117.434, 0
1539874118.387, 0
1539874119.416, 0
1539874120.392, 0
1539874121.402, 0
1539874122.411, 26
1539874123.430, 0
1539874124.403, 0
1539874125.417, 0
1539874126.404, 0
1539874127.415, 0
1539874128.412, 0
1539874129.397, 0
1539874130.398, 0
1539874131.402, 0
1539874132.425, 0
1539874133.399, 0
1539874134.418, 0
1539874135.428, 0
1539874136.404, 0
1539874137.409, 0
1539874138.404, 0
1539874139.399, 0
1539874140.402, 0
1539874141.419, 0
1539874142.418, 0
1539874143.416, 0
1539874144.411, 0
1539874145.400, 0
1539874146.418, 0
1539874147.433, 0
1539874148.408, 0
1539874149.412, 0
1539874150.395, 0
1539874151.418, 0
1539874152.415, 0
1539874153.402, 0
1539874154.410, 0
1539874155.403, 0
1539874156.402, 0
1539874157.385, 0
1539874158.416, 0
1539874159.412, 0
1539874160.401, 0
1539874161.398, 0
1539874162.396, 0
1539874163.403, 0
1539874164.411, 0
1539874165.397, 0
1539874166.413, 0
1539874167.395, 0
1539874168.395, 0
1539874169.395, 0
1539874170.401, 0
1539874171.409, 0
1539874172.400, 0
1539874173.414, 0
1539874174.417, 0
1539874175.402, 0
1539874176.419, 0
1539874177.402, 0
1539874178.410, 0
1539874179.398, 0
1539874180.407, 0
1539874181.419, 0
1539874182.400, 0
1539874183.418, 0
1539874184.419, 0
1539874185.413, 0
1539874186.411, 0
1539874187.403, 0
1539874188.417, 0
1539874189.395, 0
1539874190.416, 0
1539874191.389, 0
1539874192.398, 0
1539874193.409, 0
1539874194.413, 0
1539874195.399, 0
1539874196.414, 0
1539874197.397, 0
1539874198.410, 0
1539874199.404, 0
1539874200.396, 0
1539874201.402, 0
1539874202.397, 0
1539874203.445, 0
1539874204.398, 26
1539874205.400, 26
1539874206.430, 25
1539874207.415, 25
1539874208.410, 0
1539874209.396, 26
1539874210.400, 0
1539874211.404, 0
1539874212.395, 0
1539874213.411, 0
1539874214.419, 0
1539874215.400, 0
1539874216.387, 0
1539874217.420, 0
1539874218.426, 0
1539874219.399, 0
1539874220.446, 0
1539874221.399, 0
1539874222.402, 0
1539874223.415, 0
1539874224.403, 0
1539874225.417, 0
1539874226.405, 0
1539874227.418, 0
1539874228.388, 0
1539874229.420, 0
1539874230.415, 0
1539874231.400, 0
1539874232.402, 0
1539874233.399, 0
1539874234.399, 0
1539874235.409, 0
1539874236.414, 0
1539874237.418, 0
1539874238.401, 0
1539874239.397, 0
1539874240.401, 0
1539874241.398, 0
1539874242.415, 0
1539874243.399, 0
1539874244.423, 0
1539874245.418, 0
1539874246.414, 0
1539874247.409, 0
1539874248.401, 0
1539874249.410, 0
1539874250.395, 0
1539874251.405, 0
1539874252.404, 0
1539874253.395, 0
1539874254.401, 0
1539874255.414, 0
1539874256.414, 0
1539874257.412, 0
1539874258.401, 0
1539874259.410, 0
1539874260.387, 0
1539874261.400, 0
1539874262.386, 0
1539874263.396, 0
1539874264.409, 0
1539874265.397, 0
1539874266.401, 0
1539874267.447, 0
1539874268.404, 0
1539874269.415, 0
1539874270.397, 0
1539874271.403, 0
1539874272.411, 0
1539874273.401, 0
1539874274.413, 0
1539874275.402, 0
1539874276.429, 0
1539874277.388, 0
1539874278.401, 0
1539874279.415, 0
1539874280.398, 0
1539874281.414, 0
1539874282.389, 0
1539874283.404, 0
1539874284.414, 0
1539874285.404, 0
1539874286.418, 0
1539874287.415, 0
1539874288.418, 0
1539874289.401, 0
1539874290.396, 0
1539874291.430, 0
1539874292.405, 0
1539874293.416, 0
1539874294.411, 0
1539874295.415, 0
1539874296.415, 0
1539874297.403, 0
1539874298.418, 0
1539874299.399, 0
1539874300.400, 0
1539874301.382, 0
1539874302.418, 0
1539874303.419, 0
1539874304.398, 0
1539874305.401, 0
1539874306.429, 0
1539874307.396, 0
1539874308.409, 0
1539874309.404, 0
1539874310.402, 0
1539874311.387, 0
1539874312.395, 0
1539874313.403, 0
1539874314.395, 0
1539874315.410, 0
1539874316.415, 0
1539874317.410, 0
1539874318.415, 0
1539874319.397, 0
1539874320.410, 0
1539874321.385, 0
1539874322.404, 25
1539874323.401, 0
1539874324.403, 0
1539874325.409, 0
1539874326.414, 0
1539874327.415, 0
1539874328.418, 0
1539874329.401, 0
1539874330.418, 0
1539874331.399, 0
1539874332.414, 0
1539874333.399, 0
1539874334.401, 0
1539874335.418, 0
1539874336.404, 0
1539874337.399, 0
1539874338.413, 0
1539874339.403, 0
1539874340.409, 0
1539874341.404, 0
1539874342.415, 0
1539874343.404, 0
1539874344.404, 0
1539874345.416, 0
1539874346.395, 0
1539874347.418, 0
1539874348.403, 0
1539874349.415, 0
1539874350.418, 0
1539874351.395, 0
1539874352.398, 0
1539874353.404, 0
1539874354.403, 0
1539874355.411, 0
1539874356.414, 0
1539874357.419, 0
1539874358.416, 0
1539874359.415, 0
1539874360.405, 0
1539874361.398, 0
1539874362.432, 0
1539874363.397, 0
1539874364.414, 0
1539874365.409, 0
1539874366.400, 0
1539874367.414, 0
1539874368.388, 0
1539874369.408, 0
1539874370.401, 0
1539874371.403, 0
1539874372.419, 0
1539874373.419, 0
1539874374.399, 0
1539874375.398, 0
1539874376.399, 0
1539874377.431, 0
1539874378.402, 0
1539874379.418, 0
1539874380.400, 0
1539874381.394, 0
1539874382.397, 0
1539874383.400, 0
1539874384.400, 0
1539874385.403, 0
1539874386.415, 0
1539874387.419, 26
1539874388.414, 26
1539874389.409, 0
1539874390.403, 0
1539874391.410, 0
1539874392.401, 0
1539874393.403, 0
1539874394.403, 0
1539874395.392, 0
1539874396.418, 0
1539874397.384, 0
1539874398.416, 0
1539874399.414, 0
1539874400.395, 0
1539874401.411, 0
1539874402.404, 0
1539874403.411, 0
1539874404.400, 0
1539874405.400, 0
1539874406.409, 0
1539874407.398, 0
1539874408.414, 0
1539874409.383, 0
1539874410.391, 0
1539874411.418, 0
1539874412.398, 0
1539874413.403, 0
1539874414.399, 0
1539874415.401, 0
1539874416.413, 0
1539874417.400, 0
1539874418.414, 0
1539874419.401, 0
1539874420.433, 0
1539874421.384, 0
1539874422.400, 0
1539874423.397, 0
1539874424.401, 0
1539874425.400, 0
1539874426.415, 0
1539874427.415, 0
1539874428.416, 0
1539874429.404, 0
1539874430.414, 0
1539874431.419, 0
1539874432.405, 0
1539874433.385, 0
1539874434.401, 0
1539874435.403, 0
1539874436.413, 0
1539874437.396, 0
1539874438.409, 0
1539874439.400, 0
1539874440.403, 0
1539874441.389, 0
1539874442.399, 0
1539874443.384, 0
1539874444.396, 0
1539874445.398, 0
1539874446.410, 0
1539874447.418, 0
1539874448.411, 0
1539874449.398, 0
1539874450.428, 0
1539874451.386, 0
1539874452.394, 0
1539874453.401, 0
1539874454.396, 0
1539874455.403, 0
1539874456.395, 0
1539874457.406, 0
1539874458.410, 0
1539874459.399, 0
1539874460.418, 0
1539874461.413, 0
1539874462.414, 0
1539874463.404, 0
1539874464.399, 0
1539874465.403, 0
1539874466.395, 0
1539874467.404, 0
1539874468.419, 0
1539874469.400, 0
1539874470.414, 0
1539874471.399, 0
1539874472.409, 0
1539874473.397, 0
1539874474.401, 0
1539874475.388, 0
1539874476.413, 0
1539874477.415, 0
1539874478.400, 0
1539874479.413, 0
1539874480.385, 0
1539874481.395, 0
1539874482.413, 0
1539874483.400, 0
1539874484.404, 0
1539874485.400, 0
1539874486.401, 0
1539874487.418, 0
1539874488.400, 0
1539874489.410, 0
1539874490.401, 0
1539874491.417, 0
1539874492.400, 0
1539874493.404, 0
1539874494.414, 0
1539874495.401, 0
1539874496.398, 0
1539874497.411, 0
1539874498.397, 0
1539874499.409, 0
1539874500.412, 0
1539874501.417, 0
1539874502.403, 0
1539874503.397, 0
1539874504.384, 0
1539874505.396, 0
1539874506.429, 0
1539874507.410, 0
1539874508.414, 0
1539874509.411, 0
1539874510.388, 0
1539874511.410, 0
1539874512.385, 0
1539874513.404, 0
1539874514.386, 0
1539874515.395, 0
1539874516.402, 0
1539874517.415, 0
1539874518.398, 0
1539874519.414, 0
1539874520.402, 0
1539874521.430, 0
1539874522.399, 0
1539874523.396, 0
1539874524.389, 0
1539874525.399, 0
1539874526.409, 0
1539874527.401, 0
1539874528.413, 0
1539874529.389, 0
1539874530.398, 0
1539874531.415, 0
1539874532.412, 0
1539874533.418, 0
1539874534.404, 0
1539874535.401, 0
1539874536.425, 0
1539874537.400, 0
1539874538.417, 0
1539874539.403, 0
1539874540.418, 0
1539874541.393, 0
1539874542.389, 0
1539874543.415, 0
1539874544.400, 0
1539874545.395, 25
1539874546.403, 0
1539874547.419, 0
1539874548.416, 0
1539874549.431, 0
1539874550.418, 0
1539874551.384, 0
1539874552.390, 0
1539874553.383, 0
1539874554.391, 0
1539874555.415, 0
1539874556.397, 0
1539874557.394, 0
1539874558.410, 0
1539874559.401, 0
1539874560.419, 0
1539874561.395, 0
1539874562.410, 0
1539874563.386, 0
1539874564.415, 0
1539874565.415, 0
1539874566.396, 0
1539874567.400, 0
1539874568.415, 0
1539874569.398, 0
1539874570.411, 0
1539874571.396, 0
1539874572.415, 0
1539874573.396, 0
1539874574.400, 0
1539874575.420, 0
1539874576.397, 0
1539874577.409, 0
1539874578.410, 0
1539874579.432, 0
1539874580.414, 0
1539874581.399, 0
1539874582.414, 0
1539874583.404, 0
1539874584.398, 0
1539874585.399, 0
1539874586.403, 0
1539874587.414, 0
1539874588.405, 0
1539874589.414, 0
1539874590.410, 0
1539874591.395, 0
1539874592.410, 0
1539874593.400, 0
1539874594.395, 0
1539874595.400, 0
1539874596.418, 0
1539874597.402, 0
1539874598.395, 0
1539874599.415, 0
1539874600.385, 0
1539874601.397, 0
1539874602.411, 0
1539874603.396, 0
1539874604.419, 0
1539874605.414, 0
1539874606.399, 0
1539874607.430, 0
1539874608.399, 0
1539874609.435, 0
1539874610.387, 0
1539874611.418, 0
1539874612.384, 0
1539874613.397, 0
1539874614.418, 0
1539874615.395, 0
1539874616.397, 0
1539874617.395, 0
1539874618.398, 0
1539874619.414, 0
1539874620.415, 0
1539874621.410, 0
1539874622.386, 0
1539874623.403, 0
1539874624.388, 0
1539874625.403, 0
1539874626.397, 0
1539874627.398, 0
1539874628.412, 0
1539874629.417, 0
1539874630.401, 0
1539874631.419, 0
1539874632.403, 0
1539874633.412, 0
1539874634.397, 0
1539874635.411, 0
1539874636.415, 0
1539874637.402, 0
1539874638.418, 0
1539874639.428, 0
1539874640.395, 0
1539874641.417, 0
1539874642.401, 0
1539874643.418, 0
1539874644.389, 0
1539874645.399, 0
1539874646.399, 0
1539874647.399, 0
1539874648.410, 0
1539874649.404, 0
1539874650.418, 0
1539874651.413, 0
1539874652.399, 0
1539874653.411, 0
1539874654.389, 0
1539874655.395, 0
1539874656.400, 0
1539874657.402, 0
1539874658.418, 0
1539874659.395, 0
1539874660.413, 0
1539874661.403, 0
1539874662.399, 0
1539874663.410, 0
1539874664.387, 0
1539874665.412, 0
1539874666.388, 0
1539874667.403, 0
1539874668.411, 0
1539874669.397, 0
1539874670.400, 0
1539874671.385, 0
1539874672.404, 0
1539874673.385, 0
1539874674.404, 0
1539874675.409, 0
1539874676.399, 0
1539874677.399, 0
1539874678.417, 0
1539874679.403, 0
1539874680.430, 0
1539874681.400, 0
1539874682.412, 0
1539874683.392, 0
1539874684.401, 0
1539874685.386, 0
1539874686.403, 0
1539874687.396, 0
1539874688.401, 0
1539874689.403, 0
1539874690.417, 0
1539874691.418, 0
1539874692.417, 0
1539874693.384, 0
1539874694.397, 0
1539874695.401, 0
1539874696.395, 0
1539874697.398, 0
1539874698.400, 0
1539874699.415, 0
1539874700.413, 0
1539874701.395, 0
1539874702.404, 0
1539874703.388, 0
1539874704.410, 0
1539874705.384, 0
1539874706.418, 0
1539874707.401, 0
1539874708.395, 0
1539874709.404, 0
1539874710.435, 0
1539874711.396, 0
1539874712.412, 0
1539874713.391, 0
1539874714.404, 0
1539874715.388, 0
1539874716.401, 0
1539874717.395, 0
1539874718.401, 0
1539874719.399, 0
1539874720.395, 0
1539874721.415, 0
1539874722.417, 0
1539874723.402, 0
1539874724.413, 0
1539874725.395, 0
1539874726.399, 0
1539874727.387, 0
1539874728.395, 0
1539874729.418, 0
1539874730.400, 0
1539874731.410, 0
1539874732.399, 0
1539874733.403, 0
1539874734.413, 0
1539874735.395, 0
1539874736.415, 0
1539874737.403, 0
1539874738.396, 0
1539874739.415, 0
1539874740.403, 0
1539874741.416, 0
1539874742.386, 0
1539874743.415, 0
1539874744.381, 0
1539874745.399, 0
1539874746.417, 0
1539874747.401, 0
1539874748.399, 0
1539874749.419, 0
1539874750.403, 0
1539874751.409, 0
1539874752.389, 0
1539874753.418, 0
1539874754.399, 0
1539874755.397, 0
1539874756.414, 0
1539874757.396, 0
1539874758.400, 0
1539874759.398, 0
1539874760.400, 0
1539874761.413, 0
1539874762.395, 0
1539874763.410, 0
1539874764.419, 0
1539874765.393, 0
1539874766.388, 0
1539874767.401, 0
1539874768.414, 0
1539874769.402, 0
1539874770.414, 0
1539874771.418, 0
1539874772.401, 0
1539874773.409, 0
1539874774.398, 0
1539874775.402, 0
1539874776.384, 0
1539874777.416, 0
1539874778.417, 0
1539874779.414, 0
1539874780.414, 0
1539874781.389, 0
1539874782.398, 0
1539874783.426, 0
1539874784.403, 0
1539874785.417, 0
1539874786.403, 0
1539874787.396, 0
1539874788.419, 0
1539874789.400, 0
1539874790.400, 0
1539874791.398, 0
1539874792.418, 0
1539874793.387, 0
1539874794.391, 0
1539874795.418, 0
1539874796.403, 0
1539874797.394, 0
1539874798.395, 0
1539874799.399, 0
1539874800.415, 0
1539874801.401, 0
1539874802.418, 0
1539874803.401, 0
1539874804.416, 0
1539874805.404, 0
1539874806.397, 0
1539874807.402, 0
1539874808.387, 0
1539874809.417, 0
1539874810.409, 0
1539874811.397, 0
1539874812.419, 0
1539874813.384, 0
1539874814.400, 0
1539874815.384, 0
1539874816.391, 0
1539874817.380, 0
1539874818.388, 0
1539874819.398, 0
1539874820.416, 0
1539874821.402, 0
1539874822.413, 0
1539874823.399, 0
1539874824.412, 0
1539874825.388, 0
1539874826.402, 0
1539874827.400, 0
1539874828.402, 0
1539874829.397, 0
1539874830.397, 0
1539874831.404, 0
1539874832.416, 0
1539874833.403, 0
1539874834.417, 0
1539874835.399, 0
1539874836.403, 0
1539874837.398, 0
1539874838.395, 0
1539874839.414, 0
1539874840.399, 0
1539874841.415, 0
1539874842.409, 0
1539874843.399, 0
1539874844.418, 0
1539874845.401, 0
1539874846.417, 0
1539874847.383, 0
1539874848.400, 0
1539874849.400, 0
1539874850.416, 0
1539874851.415, 0
1539874852.381, 0
1539874853.416, 0
1539874854.434, 0
1539874855.396, 0
1539874856.417, 0
1539874857.393, 0
1539874858.398, 0
1539874859.400, 0
1539874860.395, 0
1539874861.403, 0
1539874862.395, 0
1539874863.415, 0
1539874864.386, 0
1539874865.412, 0
1539874866.414, 0
1539874867.401, 0
1539874868.402, 0
1539874869.387, 0
1539874870.401, 0
1539874871.416, 0
1539874872.393, 0
1539874873.400, 0
1539874874.386, 0
1539874875.414, 0
1539874876.388, 0
1539874877.397, 0
1539874878.398, 0
1539874879.397, 0
1539874880.414, 0
1539874881.410, 0
1539874882.400, 0
1539874883.417, 0
1539874884.427, 0
1539874885.414, 0
1539874886.386, 0
1539874887.400, 0
1539874888.388, 0
1539874889.399, 0
1539874890.414, 0
1539874891.409, 0
1539874892.396, 0
1539874893.409, 0
1539874894.400, 0
1539874895.418, 0
1539874896.402, 0
1539874897.399, 0
1539874898.381, 0
1539874899.397, 0
1539874900.395, 0
1539874901.400, 0
1539874902.396, 0
1539874903.410, 0
1539874904.403, 0
1539874905.415, 0
1539874906.395, 0
1539874907.397, 0
1539874908.420, 0
1539874909.396, 0
1539874910.411, 0
1539874911.396, 0
1539874912.414, 0
1539874913.389, 0
1539874914.397, 0
1539874915.410, 0
1539874916.411, 0
1539874917.419, 0
1539874918.384, 0
1539874919.400, 0
1539874920.415, 0
1539874921.399, 0
