Time, Value
1539873694.412, 50
1539873695.404, 63
1539873696.414, 70
1539873697.410, 67
1539873698.415, 67
1539873699.409, 64
1539873700.407, 61
1539873701.412, 77
1539873702.432, 64
1539873703.416, 63
1539873704.415, 78
1539873705.402, 56
1539873706.401, 64
1539873707.400, 48
1539873708.409, 26
1539873709.417, 34
1539873710.415, 23
1539873711.433, 48
1539873712.404, 44
1539873713.404, 47
1539873714.417, 64
1539873715.415, 47
1539873716.409, 61
1539873717.398, 54
1539873718.414, 40
1539873719.413, 54
1539873720.403, 63
1539873721.412, 74
1539873722.420, 67
1539873723.431, 56
1539873724.398, 44
1539873725.401, 37
1539873726.418, 35
1539873727.416, 43
1539873728.415, 43
1539873729.428, 56
1539873730.414, 70
1539873731.418, 70
1539873732.404, 67
1539873733.410, 67
1539873734.403, 64
1539873735.419, 70
1539873736.401, 78
1539873737.411, 74
1539873738.417, 74
1539873739.431, 69
1539873740.416, 57
1539873741.430, 43
1539873742.397, 38
1539873743.428, 35
1539873744.397, 35
1539873745.416, 51
1539873746.395, 63
1539873747.418, 60
1539873748.406, 63
1539873749.416, 60
1539873750.403, 54
1539873751.430, 66
1539873752.420, 66
1539873753.430, 69
1539873754.404, 66
1539873755.435, 54
1539873756.405, 53
1539873757.400, 43
1539873758.415, 43
1539873759.400, 64
1539873760.413, 69
1539873761.395, 78
1539873762.404, 77
1539873763.414, 51
1539873764.403, 53
1539873765.431, 51
1539873766.398, 40
1539873767.414, 40
1539873768.414, 53
1539873769.419, 56
1539873770.413, 56
1539873771.403, 61
1539873772.410, 60
1539873773.397, 47
1539873774.403, 57
1539873775.415, 64
1539873776.399, 56
1539873777.419, 56
1539873778.399, 48
1539873779.410, 38
1539873780.411, 29
1539873781.400, 21
1539873782.416, 26
1539873783.401, 26
1539873784.398, 21
1539873785.402, 40
1539873786.403, 38
1539873787.430, 44
1539873788.404, 51
1539873789.403, 50
1539873790.412, 48
1539873791.415, 53
1539873792.412, 67
1539873793.404, 66
1539873794.416, 67
1539873795.420, 61
1539873796.403, 47
1539873797.430, 40
1539873798.401, 35
1539873799.430, 27
1539873800.413, 21
1539873801.418, 26
1539873802.414, 34
1539873803.401, 47
1539873804.414, 57
1539873805.398, 57
1539873806.402, 57
1539873807.404, 41
1539873808.400, 34
1539873809.413, 34
1539873810.418, 29
1539873811.416, 29
1539873812.417, 26
1539873813.399, 38
1539873814.435, 50
1539873815.399, 50
1539873816.404, 51
1539873817.391, 37
1539873818.402, 16
1539873819.428, 20
1539873820.404, 23
1539873821.406, 35
1539873822.430, 40
1539873823.402, 27
1539873824.415, 27
1539873825.415, 29
1539873826.401, 30
1539873827.395, 35
1539873828.412, 24
1539873829.435, 30
1539873830.401, 27
1539873831.415, 38
1539873832.395, 47
1539873833.418, 37
1539873834.419, 48
1539873835.395, 54
1539873836.419, 51
1539873837.403, 43
1539873838.410, 40
1539873839.417, 40
1539873840.419, 53
1539873841.411, 53
1539873842.395, 56
1539873843.410, 51
1539873844.405, 44
1539873845.397, 51
1539873846.432, 50
1539873847.395, 37
1539873848.420, 48
1539873849.404, 40
1539873850.418, 29
1539873851.434, 38
1539873852.418, 29
1539873853.412, 37
1539873854.389, 47
1539873855.412, 44
1539873856.406, 48
1539873857.397, 57
1539873858.410, 60
1539873859.400, 61
1539873860.415, 50
1539873861.418, 48
1539873862.417, 56
1539873863.410, 61
1539873864.399, 63
1539873865.419, 53
1539873866.404, 37
1539873867.416, 37
1539873868.419, 56
1539873869.395, 54
1539873870.431, 54
1539873871.417, 53
1539873872.403, 54
1539873873.415, 63
1539873874.395, 67
1539873875.417, 70
1539873876.401, 57
1539873877.405, 54
1539873878.397, 60
1539873879.400, 61
1539873880.417, 69
1539873881.400, 69
1539873882.415, 60
1539873883.448, 61
1539873884.397, 57
1539873885.426, 53
1539873886.404, 51
1539873887.414, 44
1539873888.394, 43
1539873889.398, 48
1539873890.414, 47
1539873891.398, 38
1539873892.409, 37
1539873893.404, 26
1539873894.407, 47
1539873895.417, 70
1539873896.416, 67
1539873897.402, 77
1539873898.430, 64
1539873899.419, 37
1539873900.430, 37
1539873901.404, 24
1539873902.413, 4
1539873903.390, 17
1539873904.411, 23
1539873905.396, 30
1539873906.396, 56
1539873907.415, 50
1539873908.400, 41
1539873909.402, 43
1539873910.414, 40
1539873911.412, 51
1539873912.415, 57
1539873913.399, 53
1539873914.414, 56
1539873915.396, 44
1539873916.399, 51
1539873917.394, 48
1539873918.399, 38
1539873919.409, 41
1539873920.400, 29
1539873921.403, 41
1539873922.414, 43
1539873923.402, 54
1539873924.410, 57
1539873925.399, 48
1539873926.415, 50
1539873927.397, 44
1539873928.432, 47
1539873929.404, 60
1539873930.400, 67
1539873931.419, 70
1539873932.448, 69
1539873933.401, 60
1539873934.418, 60
1539873935.401, 56
1539873936.415, 63
1539873937.404, 69
1539873938.398, 61
1539873939.410, 53
1539873940.398, 53
1539873941.415, 48
1539873942.433, 44
1539873943.431, 43
1539873944.419, 41
1539873945.395, 41
1539873946.411, 50
1539873947.404, 53
1539873948.398, 56
1539873949.400, 51
1539873950.398, 53
1539873951.420, 67
1539873952.419, 61
1539873953.403, 60
1539873954.413, 51
1539873955.395, 40
1539873956.432, 40
1539873957.399, 44
1539873958.399, 48
1539873959.399, 57
1539873960.418, 67
1539873961.415, 78
1539873962.400, 78
1539873963.419, 80
1539873964.404, 75
1539873965.407, 66
1539873966.413, 69
1539873967.399, 56
1539873968.409, 53
1539873969.417, 44
1539873970.402, 43
1539873971.414, 50
1539873972.415, 53
1539873973.429, 54
1539873974.401, 50
1539873975.409, 54
1539873976.395, 63
1539873977.416, 67
1539873978.414, 66
1539873979.402, 56
1539873980.401, 40
1539873981.429, 43
1539873982.399, 54
1539873983.414, 48
1539873984.413, 51
1539873985.414, 48
1539873986.395, 21
1539873987.399, 20
1539873988.402, 27
1539873989.399, 38
1539873990.414, 54
1539873991.404, 60
1539873992.414, 61
1539873993.411, 48
1539873994.418, 53
1539873995.415, 54
1539873996.400, 53
1539873997.401, 53
1539873998.403, 51
1539873999.416, 48
1539874000.410, 37
1539874001.396, 44
1539874002.414, 53
1539874003.434, 61
1539874004.409, 67
1539874005.415, 57
1539874006.396, 54
1539874007.414, 48
1539874008.388, 40
1539874009.398, 43
1539874010.411, 44
1539874011.417, 44
1539874012.404, 44
1539874013.386, 38
1539874014.412, 40
1539874015.415, 26
1539874016.401, 24
1539874017.410, 17
1539874018.397, 8
1539874019.415, 35
1539874020.400, 54
1539874021.416, 80
1539874022.415, 80
1539874023.396, 78
1539874024.415, 67
1539874025.400, 50
1539874026.395, 50
1539874027.430, 43
1539874028.395, 37
1539874029.419, 44
1539874030.402, 56
1539874031.418, 44
1539874032.417, 50
1539874033.404, 56
1539874034.419, 41
1539874035.402, 56
1539874036.418, 53
1539874037.401, 38
1539874038.396, 47
1539874039.415, 24
1539874040.400, 30
1539874041.399, 35
1539874042.419, 43
1539874043.416, 63
1539874044.431, 61
1539874045.397, 69
1539874046.426, 54
1539874047.388, 56
1539874048.401, 67
1539874049.400, 78
1539874050.404, 87
1539874051.405, 91
1539874052.430, 78
1539874053.414, 53
1539874054.413, 54
1539874055.418, 48
1539874056.412, 51
1539874057.395, 60
1539874058.398, 41
1539874059.396, 44
1539874060.400, 43
1539874061.419, 47
1539874062.396, 53
1539874063.418, 40
1539874064.417, 38
1539874065.401, 44
1539874066.411, 48
1539874067.395, 51
1539874068.417, 69
1539874069.395, 53
1539874070.404, 56
1539874071.418, 60
1539874072.419, 53
1539874073.412, 57
1539874074.428, 53
1539874075.415, 53
1539874076.446, 41
1539874077.400, 40
1539874078.413, 47
1539874079.401, 37
1539874080.400, 40
1539874081.415, 50
1539874082.399, 51
1539874083.418, 57
1539874084.401, 67
1539874085.418, 66
1539874086.418, 67
1539874087.404, 74
1539874088.417, 56
1539874089.401, 54
1539874090.403, 50
1539874091.403, 50
1539874092.415, 51
1539874093.412, 67
1539874094.402, 67
1539874095.419, 64
1539874096.395, 63
1539874097.395, 57
1539874098.431, 66
1539874099.394, 54
1539874100.411, 66
1539874101.395, 53
1539874102.434, 40
1539874103.419, 50
1539874104.397, 40
1539874105.414, 47
1539874106.399, 37
1539874107.412, 35
1539874108.388, 47
1539874109.399, 41
1539874110.403, 53
1539874111.401, 53
1539874112.402, 47
1539874113.418, 43
1539874114.399, 27
1539874115.415, 23
1539874116.395, 23
1539874117.434, 21
1539874118.387, 30
1539874119.416, 44
1539874120.392, 43
1539874121.402, 48
1539874122.411, 48
1539874123.430, 56
1539874124.403, 44
1539874125.417, 41
1539874126.404, 44
1539874127.415, 47
1539874128.412, 51
1539874129.397, 54
1539874130.398, 70
1539874131.402, 60
1539874132.425, 56
1539874133.399, 48
1539874134.418, 23
1539874135.428, 29
1539874136.404, 40
1539874137.409, 38
1539874138.404, 41
1539874139.399, 47
1539874140.402, 50
1539874141.419, 61
1539874142.418, 61
1539874143.416, 54
1539874144.411, 44
1539874145.400, 50
1539874146.418, 47
1539874147.433, 53
1539874148.408, 43
1539874149.412, 30
1539874150.395, 41
1539874151.418, 43
1539874152.415, 50
1539874153.402, 60
1539874154.410, 60
1539874155.403, 57
1539874156.402, 57
1539874157.385, 57
1539874158.416, 51
1539874159.412, 44
1539874160.401, 60
1539874161.398, 48
1539874162.396, 57
1539874163.403, 64
1539874164.411, 43
1539874165.397, 50
1539874166.413, 47
1539874167.395, 37
1539874168.395, 44
1539874169.395, 43
1539874170.401, 41
1539874171.409, 57
1539874172.400, 64
1539874173.414, 60
1539874174.417, 57
1539874175.402, 43
1539874176.419, 34
1539874177.402, 38
1539874178.410, 40
1539874179.398, 51
1539874180.407, 50
1539874181.419, 56
1539874182.400, 53
1539874183.418, 48
1539874184.419, 50
1539874185.413, 61
1539874186.411, 48
1539874187.403, 56
1539874188.417, 48
1539874189.395, 30
1539874190.416, 41
1539874191.389, 50
1539874192.398, 64
1539874193.409, 57
1539874194.413, 69
1539874195.399, 60
1539874196.414, 51
1539874197.397, 67
1539874198.410, 60
1539874199.404, 56
1539874200.396, 67
1539874201.402, 67
1539874202.397, 61
1539874203.445, 54
1539874204.398, 54
1539874205.400, 54
1539874206.430, 54
1539874207.415, 54
1539874208.410, 29
1539874209.396, 29
1539874210.400, 7
1539874211.404, 13
1539874212.395, 14
1539874213.411, 26
1539874214.419, 41
1539874215.400, 37
1539874216.387, 29
1539874217.420, 38
1539874218.426, 37
1539874219.399, 34
1539874220.446, 51
1539874221.399, 43
1539874222.402, 40
1539874223.415, 44
1539874224.403, 37
1539874225.417, 35
1539874226.405, 38
1539874227.418, 50
1539874228.388, 47
1539874229.420, 50
1539874230.415, 57
1539874231.400, 50
1539874232.402, 48
1539874233.399, 48
1539874234.399, 41
1539874235.409, 38
1539874236.414, 43
1539874237.418, 50
1539874238.401, 47
1539874239.397, 60
1539874240.401, 61
1539874241.398, 57
1539874242.415, 60
1539874243.399, 63
1539874244.423, 54
1539874245.418, 54
1539874246.414, 50
1539874247.409, 34
1539874248.401, 37
1539874249.410, 23
1539874250.395, 30
1539874251.405, 29
1539874252.404, 37
1539874253.395, 51
1539874254.401, 54
1539874255.414, 63
1539874256.414, 57
1539874257.412, 50
1539874258.401, 43
1539874259.410, 47
1539874260.387, 44
1539874261.400, 56
1539874262.386, 56
1539874263.396, 50
1539874264.409, 61
1539874265.397, 61
1539874266.401, 60
1539874267.447, 57
1539874268.404, 54
1539874269.415, 50
1539874270.397, 47
1539874271.403, 57
1539874272.411, 51
1539874273.401, 50
1539874274.413, 61
1539874275.402, 56
1539874276.429, 51
1539874277.388, 50
1539874278.401, 50
1539874279.415, 29
1539874280.398, 30
1539874281.414, 37
1539874282.389, 24
1539874283.404, 40
1539874284.414, 40
1539874285.404, 47
1539874286.418, 40
1539874287.415, 44
1539874288.418, 38
1539874289.401, 27
1539874290.396, 37
1539874291.430, 43
1539874292.405, 50
1539874293.416, 61
1539874294.411, 67
1539874295.415, 63
1539874296.415, 74
1539874297.403, 70
1539874298.418, 75
1539874299.399, 64
1539874300.400, 64
1539874301.382, 56
1539874302.418, 41
1539874303.419, 47
1539874304.398, 40
1539874305.401, 35
1539874306.429, 41
1539874307.396, 40
1539874308.409, 40
1539874309.404, 50
1539874310.402, 43
1539874311.387, 41
1539874312.395, 34
1539874313.403, 40
1539874314.395, 51
1539874315.410, 48
1539874316.415, 48
1539874317.410, 41
1539874318.415, 26
1539874319.397, 41
1539874320.410, 48
1539874321.385, 43
1539874322.404, 43
1539874323.401, 50
1539874324.403, 47
1539874325.409, 50
1539874326.414, 51
1539874327.415, 63
1539874328.418, 66
1539874329.401, 56
1539874330.418, 57
1539874331.399, 41
1539874332.414, 27
1539874333.399, 27
1539874334.401, 23
1539874335.418, 30
1539874336.404, 41
1539874337.399, 38
1539874338.413, 50
1539874339.403, 57
1539874340.409, 56
1539874341.404, 69
1539874342.415, 56
1539874343.404, 51
1539874344.404, 48
1539874345.416, 41
1539874346.395, 35
1539874347.418, 38
1539874348.403, 35
1539874349.415, 34
1539874350.418, 47
1539874351.395, 47
1539874352.398, 60
1539874353.404, 67
1539874354.403, 64
1539874355.411, 61
1539874356.414, 57
1539874357.419, 56
1539874358.416, 54
1539874359.415, 54
1539874360.405, 34
1539874361.398, 24
1539874362.432, 20
1539874363.397, 26
1539874364.414, 41
1539874365.409, 35
1539874366.400, 43
1539874367.414, 43
1539874368.388, 44
1539874369.408, 60
1539874370.401, 53
1539874371.403, 44
1539874372.419, 60
1539874373.419, 60
1539874374.399, 63
1539874375.398, 69
1539874376.399, 57
1539874377.431, 70
1539874378.402, 70
1539874379.418, 66
1539874380.400, 60
1539874381.394, 44
1539874382.397, 43
1539874383.400, 27
1539874384.400, 34
1539874385.403, 27
1539874386.415, 24
1539874387.419, 24
1539874388.414, 24
1539874389.409, 34
1539874390.403, 34
1539874391.410, 54
1539874392.401, 64
1539874393.403, 67
1539874394.403, 66
1539874395.392, 56
1539874396.418, 43
1539874397.384, 43
1539874398.416, 41
1539874399.414, 27
1539874400.395, 41
1539874401.411, 54
1539874402.404, 56
1539874403.411, 64
1539874404.400, 57
1539874405.400, 53
1539874406.409, 54
1539874407.398, 64
1539874408.414, 69
1539874409.383, 66
1539874410.391, 66
1539874411.418, 56
1539874412.398, 54
1539874413.403, 63
1539874414.399, 63
1539874415.401, 66
1539874416.413, 75
1539874417.400, 66
1539874418.414, 60
1539874419.401, 54
1539874420.433, 61
1539874421.384, 54
1539874422.400, 43
1539874423.397, 48
1539874424.401, 44
1539874425.400, 41
1539874426.415, 57
1539874427.415, 57
1539874428.416, 50
1539874429.404, 60
1539874430.414, 53
1539874431.419, 40
1539874432.405, 43
1539874433.385, 34
1539874434.401, 34
1539874435.403, 35
1539874436.413, 35
1539874437.396, 30
1539874438.409, 26
1539874439.400, 34
1539874440.403, 34
1539874441.389, 27
1539874442.399, 50
1539874443.384, 53
1539874444.396, 47
1539874445.398, 69
1539874446.410, 54
1539874447.418, 51
1539874448.411, 50
1539874449.398, 48
1539874450.428, 38
1539874451.386, 38
1539874452.394, 38
1539874453.401, 26
1539874454.396, 30
1539874455.403, 26
1539874456.395, 29
1539874457.406, 17
1539874458.410, 23
1539874459.399, 35
1539874460.418, 38
1539874461.413, 50
1539874462.414, 48
1539874463.404, 50
1539874464.399, 53
1539874465.403, 60
1539874466.395, 66
1539874467.404, 48
1539874468.419, 51
1539874469.400, 48
1539874470.414, 40
1539874471.399, 61
1539874472.409, 54
1539874473.397, 53
1539874474.401, 53
1539874475.388, 51
1539874476.413, 48
1539874477.415, 50
1539874478.400, 51
1539874479.413, 50
1539874480.385, 54
1539874481.395, 44
1539874482.413, 53
1539874483.400, 44
1539874484.404, 51
1539874485.400, 66
1539874486.401, 64
1539874487.418, 74
1539874488.400, 57
1539874489.410, 43
1539874490.401, 43
1539874491.417, 29
1539874492.400, 41
1539874493.404, 54
1539874494.414, 51
1539874495.401, 57
1539874496.398, 56
1539874497.411, 57
1539874498.397, 56
1539874499.409, 53
1539874500.412, 53
1539874501.417, 38
1539874502.403, 27
1539874503.397, 35
1539874504.384, 41
1539874505.396, 53
1539874506.429, 61
1539874507.410, 64
1539874508.414, 61
1539874509.411, 53
1539874510.388, 61
1539874511.410, 51
1539874512.385, 35
1539874513.404, 30
1539874514.386, 10
1539874515.395, 23
1539874516.402, 30
1539874517.415, 40
1539874518.398, 44
1539874519.414, 41
1539874520.402, 44
1539874521.430, 40
1539874522.399, 47
1539874523.396, 50
1539874524.389, 60
1539874525.399, 53
1539874526.409, 54
1539874527.401, 48
1539874528.413, 35
1539874529.389, 40
1539874530.398, 29
1539874531.415, 23
1539874532.412, 20
1539874533.418, 40
1539874534.404, 48
1539874535.401, 56
1539874536.425, 63
1539874537.400, 53
1539874538.417, 47
1539874539.403, 30
1539874540.418, 17
1539874541.393, 14
1539874542.389, 13
1539874543.415, 30
1539874544.400, 37
1539874545.395, 37
1539874546.403, 23
1539874547.419, 27
1539874548.416, 23
1539874549.431, 30
1539874550.418, 38
1539874551.384, 37
1539874552.390, 43
1539874553.383, 37
1539874554.391, 41
1539874555.415, 51
1539874556.397, 43
1539874557.394, 53
1539874558.410, 51
1539874559.401, 50
1539874560.419, 41
1539874561.395, 40
1539874562.410, 38
1539874563.386, 30
1539874564.415, 35
1539874565.415, 23
1539874566.396, 27
1539874567.400, 27
1539874568.415, 30
1539874569.398, 41
1539874570.411, 44
1539874571.396, 47
1539874572.415, 38
1539874573.396, 38
1539874574.400, 35
1539874575.420, 50
1539874576.397, 70
1539874577.409, 66
1539874578.410, 63
1539874579.432, 48
1539874580.414, 26
1539874581.399, 30
1539874582.414, 23
1539874583.404, 20
1539874584.398, 37
1539874585.399, 29
1539874586.403, 41
1539874587.414, 51
1539874588.405, 40
1539874589.414, 44
1539874590.410, 38
1539874591.395, 40
1539874592.410, 60
1539874593.400, 60
1539874594.395, 69
1539874595.400, 54
1539874596.418, 41
1539874597.402, 30
1539874598.395, 29
1539874599.415, 43
1539874600.385, 54
1539874601.397, 77
1539874602.411, 75
1539874603.396, 60
1539874604.419, 40
1539874605.414, 20
1539874606.399, 11
1539874607.430, 8
1539874608.399, 23
1539874609.435, 23
1539874610.387, 24
1539874611.418, 35
1539874612.384, 20
1539874613.397, 26
1539874614.418, 23
1539874615.395, 16
1539874616.397, 23
1539874617.395, 20
1539874618.398, 27
1539874619.414, 29
1539874620.415, 38
1539874621.410, 29
1539874622.386, 24
1539874623.403, 23
1539874624.388, 27
1539874625.403, 44
1539874626.397, 63
1539874627.398, 64
1539874628.412, 64
1539874629.417, 61
1539874630.401, 48
1539874631.419, 57
1539874632.403, 50
1539874633.412, 47
1539874634.397, 60
1539874635.411, 51
1539874636.415, 57
1539874637.402, 57
1539874638.418, 40
1539874639.428, 41
1539874640.395, 41
1539874641.417, 56
1539874642.401, 69
1539874643.418, 54
1539874644.389, 50
1539874645.399, 48
1539874646.399, 37
1539874647.399, 48
1539874648.410, 51
1539874649.404, 38
1539874650.418, 44
1539874651.413, 56
1539874652.399, 63
1539874653.411, 66
1539874654.389, 63
1539874655.395, 57
1539874656.400, 53
1539874657.402, 48
1539874658.418, 44
1539874659.395, 50
1539874660.413, 48
1539874661.403, 48
1539874662.399, 56
1539874663.410, 51
1539874664.387, 54
1539874665.412, 54
1539874666.388, 48
1539874667.403, 44
1539874668.411, 43
1539874669.397, 54
1539874670.400, 57
1539874671.385, 61
1539874672.404, 61
1539874673.385, 54
1539874674.404, 38
1539874675.409, 35
1539874676.399, 26
1539874677.399, 34
1539874678.417, 44
1539874679.403, 50
1539874680.430, 53
1539874681.400, 41
1539874682.412, 40
1539874683.392, 50
1539874684.401, 51
1539874685.386, 63
1539874686.403, 53
1539874687.396, 29
1539874688.401, 26
1539874689.403, 21
1539874690.417, 30
1539874691.418, 34
1539874692.417, 43
1539874693.384, 43
1539874694.397, 48
1539874695.401, 57
1539874696.395, 50
1539874697.398, 57
1539874698.400, 60
1539874699.415, 48
1539874700.413, 37
1539874701.395, 40
1539874702.404, 38
1539874703.388, 48
1539874704.410, 61
1539874705.384, 44
1539874706.418, 51
1539874707.401, 54
1539874708.395, 60
1539874709.404, 64
1539874710.435, 70
1539874711.396, 78
1539874712.412, 69
1539874713.391, 83
1539874714.404, 57
1539874715.388, 47
1539874716.401, 44
1539874717.395, 34
1539874718.401, 40
1539874719.399, 24
1539874720.395, 21
1539874721.415, 24
1539874722.417, 38
1539874723.402, 64
1539874724.413, 75
1539874725.395, 69
1539874726.399, 69
1539874727.387, 48
1539874728.395, 41
1539874729.418, 41
1539874730.400, 23
1539874731.410, 37
1539874732.399, 29
1539874733.403, 34
1539874734.413, 44
1539874735.395, 38
1539874736.415, 56
1539874737.403, 61
1539874738.396, 64
1539874739.415, 66
1539874740.403, 51
1539874741.416, 50
1539874742.386, 35
1539874743.415, 40
1539874744.381, 30
1539874745.399, 38
1539874746.417, 50
1539874747.401, 40
1539874748.399, 44
1539874749.419, 35
1539874750.403, 27
1539874751.409, 29
1539874752.389, 47
1539874753.418, 40
1539874754.399, 40
1539874755.397, 48
1539874756.414, 30
1539874757.396, 35
1539874758.400, 24
1539874759.398, 29
1539874760.400, 40
1539874761.413, 48
1539874762.395, 56
1539874763.410, 53
1539874764.419, 51
1539874765.393, 40
1539874766.388, 47
1539874767.401, 43
1539874768.414, 38
1539874769.402, 30
1539874770.414, 26
1539874771.418, 27
1539874772.401, 21
1539874773.409, 20
1539874774.398, 21
1539874775.402, 26
1539874776.384, 43
1539874777.416, 66
1539874778.417, 74
1539874779.414, 54
1539874780.414, 44
1539874781.389, 48
1539874782.398, 40
1539874783.426, 35
1539874784.403, 40
1539874785.417, 24
1539874786.403, 37
1539874787.396, 51
1539874788.419, 51
1539874789.400, 64
1539874790.400, 60
1539874791.398, 60
1539874792.418, 57
1539874793.387, 37
1539874794.391, 29
1539874795.418, 20
1539874796.403, 29
1539874797.394, 38
1539874798.395, 44
1539874799.399, 50
1539874800.415, 44
1539874801.401, 54
1539874802.418, 57
1539874803.401, 56
1539874804.416, 60
1539874805.404, 47
1539874806.397, 43
1539874807.402, 48
1539874808.387, 48
1539874809.417, 56
1539874810.409, 54
1539874811.397, 66
1539874812.419, 64
1539874813.384, 60
1539874814.400, 77
1539874815.384, 81
1539874816.391, 80
1539874817.380, 77
1539874818.388, 60
1539874819.398, 34
1539874820.416, 35
1539874821.402, 35
1539874822.413, 35
1539874823.399, 37
1539874824.412, 27
1539874825.388, 37
1539874826.402, 43
1539874827.400, 56
1539874828.402, 56
1539874829.397, 53
1539874830.397, 53
1539874831.404, 38
1539874832.416, 43
1539874833.403, 43
1539874834.417, 35
1539874835.399, 34
1539874836.403, 23
1539874837.398, 29
1539874838.395, 35
1539874839.414, 47
1539874840.399, 60
1539874841.415, 54
1539874842.409, 47
1539874843.399, 43
1539874844.418, 35
1539874845.401, 38
1539874846.417, 37
1539874847.383, 47
1539874848.400, 37
1539874849.400, 35
1539874850.416, 34
1539874851.415, 35
1539874852.381, 48
1539874853.416, 37
1539874854.434, 29
1539874855.396, 26
1539874856.417, 29
1539874857.393, 43
1539874858.398, 63
1539874859.400, 56
1539874860.395, 61
1539874861.403, 50
1539874862.395, 41
1539874863.415, 43
1539874864.386, 34
1539874865.412, 43
1539874866.414, 43
1539874867.401, 41
1539874868.402, 37
1539874869.387, 35
1539874870.401, 34
1539874871.416, 38
1539874872.393, 53
1539874873.400, 56
1539874874.386, 44
1539874875.414, 50
1539874876.388, 30
1539874877.397, 30
1539874878.398, 50
1539874879.397, 43
1539874880.414, 63
1539874881.410, 56
1539874882.400, 48
1539874883.417, 57
1539874884.427, 47
1539874885.414, 48
1539874886.386, 47
1539874887.400, 23
1539874888.388, 34
1539874889.399, 30
1539874890.414, 30
1539874891.409, 38
1539874892.396, 40
1539874893.409, 35
1539874894.400, 50
1539874895.418, 57
1539874896.402, 37
1539874897.399, 41
1539874898.381, 34
1539874899.397, 21
1539874900.395, 30
1539874901.400, 27
1539874902.396, 29
1539874903.410, 34
1539874904.403, 43
1539874905.415, 54
1539874906.395, 47
1539874907.397, 53
1539874908.420, 54
1539874909.396, 43
1539874910.411, 54
1539874911.396, 54
1539874912.414, 51
1539874913.389, 48
1539874914.397, 41
1539874915.410, 16
1539874916.411, 3
1539874917.419, 11
1539874918.384, 17
1539874919.400, 38
1539874920.415, 63
1539874921.399, 63
