Time, Value
1541429570.074, 53
1541429571.034, 74
1541429572.049, 83
1541429573.029, 69
1541429574.038, 74
1541429575.026, 70
1541429576.040, 69
1541429577.025, 75
1541429578.040, 60
1541429579.039, 60
1541429580.027, 61
1541429581.048, 57
1541429582.043, 74
1541429583.022, 69
1541429584.050, 60
1541429585.021, 69
1541429586.039, 57
1541429587.023, 57
1541429588.041, 44
1541429589.037, 38
1541429590.041, 47
1541429591.033, 50
1541429592.036, 63
1541429593.042, 69
1541429594.058, 54
1541429595.040, 56
1541429596.054, 61
1541429597.027, 47
1541429598.035, 44
1541429599.053, 26
1541429600.042, 30
1541429601.056, 47
1541429602.020, 48
1541429603.035, 60
1541429604.020, 57
1541429605.024, 54
1541429606.058, 66
1541429607.043, 75
1541429608.042, 75
1541429609.043, 69
1541429610.036, 64
1541429611.059, 51
1541429612.024, 47
1541429613.056, 57
1541429614.023, 64
1541429615.025, 74
1541429616.020, 57
1541429617.023, 54
1541429618.040, 44
1541429619.023, 53
1541429620.038, 57
1541429621.055, 53
1541429622.037, 54
1541429623.043, 48
1541429624.029, 57
1541429625.042, 63
1541429626.028, 63
1541429627.027, 51
1541429628.039, 67
1541429629.028, 69
1541429630.039, 77
1541429631.056, 87
1541429632.041, 50
1541429633.054, 38
1541429634.024, 41
1541429635.041, 43
1541429636.024, 67
1541429637.040, 81
1541429638.042, 83
1541429639.050, 67
1541429640.039, 56
1541429641.017, 54
1541429642.033, 43
1541429643.058, 57
1541429644.020, 67
1541429645.057, 63
1541429646.019, 67
1541429647.040, 66
1541429648.020, 69
1541429649.039, 67
1541429650.034, 70
1541429651.041, 64
1541429652.037, 57
1541429653.022, 54
1541429654.024, 56
1541429655.057, 57
1541429656.039, 50
1541429657.037, 56
1541429658.021, 50
1541429659.042, 50
1541429660.037, 54
1541429661.030, 61
1541429662.039, 61
1541429663.041, 61
1541429664.043, 69
1541429665.052, 61
1541429666.025, 70
1541429667.040, 69
1541429668.024, 63
1541429669.059, 67
1541429670.042, 67
1541429671.027, 69
1541429672.054, 66
1541429673.023, 69
1541429674.041, 40
1541429675.024, 44
1541429676.039, 57
1541429677.023, 54
1541429678.024, 84
1541429679.041, 66
1541429680.056, 54
1541429681.039, 41
1541429682.051, 30
1541429683.021, 47
1541429684.050, 47
1541429685.028, 53
1541429686.042, 50
1541429687.027, 53
1541429688.040, 69
1541429689.038, 70
1541429690.022, 54
1541429691.041, 26
1541429692.056, 16
1541429693.033, 10
1541429694.034, 16
1541429695.043, 23
1541429696.042, 21
1541429697.022, 35
1541429698.040, 48
1541429699.054, 67
1541429700.040, 77
1541429701.034, 80
1541429702.040, 67
1541429703.043, 66
1541429704.055, 66
1541429705.019, 56
1541429706.054, 75
1541429707.023, 74
1541429708.040, 57
1541429709.040, 64
1541429710.036, 61
1541429711.040, 63
1541429712.022, 66
1541429713.034, 54
1541429714.052, 69
1541429715.028, 64
1541429716.056, 70
1541429717.022, 78
1541429718.027, 60
1541429719.021, 74
1541429720.026, 74
1541429721.040, 75
1541429722.024, 74
1541429723.041, 54
1541429724.025, 53
1541429725.040, 53
1541429726.040, 56
1541429727.024, 70
1541429728.039, 67
1541429729.058, 61
1541429730.039, 69
1541429731.043, 64
1541429732.028, 77
1541429733.043, 84
1541429734.018, 90
1541429735.041, 88
1541429736.040, 69
1541429737.021, 78
1541429738.040, 60
1541429739.027, 44
1541429740.041, 60
1541429741.038, 47
1541429742.043, 53
1541429743.036, 66
1541429744.024, 53
1541429745.034, 47
1541429746.019, 47
1541429747.022, 44
1541429748.026, 56
1541429749.039, 56
1541429750.034, 63
1541429751.040, 66
1541429752.037, 54
1541429753.037, 60
1541429754.024, 50
1541429755.057, 53
1541429756.020, 54
1541429757.025, 50
1541429758.020, 51
1541429759.039, 51
1541429760.038, 60
1541429761.053, 60
1541429762.028, 57
1541429763.041, 67
1541429764.042, 69
1541429765.040, 80
1541429766.044, 67
1541429767.033, 51
1541429768.023, 48
1541429769.028, 41
1541429770.049, 50
1541429771.028, 44
1541429772.038, 43
1541429773.014, 40
1541429774.038, 41
1541429775.040, 53
1541429776.018, 57
1541429777.042, 66
1541429778.027, 64
1541429779.039, 64
1541429780.042, 75
1541429781.038, 69
1541429782.033, 77
1541429783.028, 70
1541429784.040, 56
1541429785.023, 44
1541429786.020, 44
1541429787.074, 44
1541429788.022, 48
1541429789.038, 54
1541429790.023, 56
1541429791.043, 53
1541429792.035, 53
1541429793.049, 64
1541429794.040, 53
1541429795.021, 48
1541429796.044, 41
1541429797.019, 35
1541429798.024, 24
1541429799.027, 34
1541429800.021, 40
1541429801.026, 23
1541429802.054, 40
1541429803.041, 40
1541429804.037, 47
1541429805.025, 57
1541429806.037, 60
1541429807.027, 57
1541429808.024, 56
1541429809.039, 63
1541429810.024, 66
1541429811.036, 66
1541429812.040, 63
1541429813.043, 57
1541429814.042, 48
1541429815.024, 54
1541429816.054, 57
1541429817.022, 67
1541429818.025, 74
1541429819.025, 77
1541429820.025, 69
1541429821.041, 64
1541429822.053, 54
1541429823.034, 48
1541429824.043, 50
1541429825.025, 34
1541429826.040, 47
1541429827.027, 57
1541429828.041, 54
1541429829.024, 75
1541429830.028, 70
1541429831.038, 70
1541429832.027, 75
1541429833.038, 56
1541429834.054, 48
1541429835.033, 37
1541429836.038, 43
1541429837.027, 41
1541429838.043, 37
1541429839.039, 29
1541429840.024, 21
1541429841.058, 41
1541429842.042, 66
1541429843.052, 84
1541429844.015, 90
1541429845.033, 80
1541429846.049, 44
1541429847.019, 27
1541429848.056, 37
1541429849.027, 24
1541429850.027, 43
1541429851.038, 47
1541429852.041, 26
1541429853.037, 41
1541429854.041, 43
1541429855.039, 26
1541429856.018, 35
1541429857.052, 38
1541429858.054, 47
1541429859.019, 54
1541429860.026, 61
1541429861.019, 43
1541429862.026, 35
1541429863.041, 41
1541429864.028, 13
1541429865.038, 30
1541429866.025, 29
1541429867.028, 14
1541429868.019, 35
1541429869.038, 40
1541429870.040, 38
1541429871.024, 57
1541429872.039, 60
1541429873.051, 56
1541429874.039, 54
1541429875.039, 51
1541429876.028, 43
1541429877.034, 26
1541429878.018, 43
1541429879.022, 51
1541429880.042, 63
1541429881.023, 75
1541429882.034, 64
1541429883.038, 56
1541429884.040, 53
1541429885.042, 69
1541429886.018, 74
1541429887.034, 80
1541429888.028, 75
1541429889.052, 53
1541429890.027, 43
1541429891.028, 38
1541429892.037, 37
1541429893.021, 34
1541429894.033, 38
1541429895.057, 38
1541429896.025, 38
1541429897.043, 40
1541429898.016, 54
1541429899.050, 57
1541429900.022, 70
1541429901.042, 75
1541429902.042, 69
1541429903.039, 69
1541429904.035, 50
1541429905.019, 53
1541429906.029, 37
1541429907.054, 40
1541429908.019, 43
1541429909.025, 38
1541429910.040, 41
1541429911.023, 29
1541429912.043, 41
1541429913.024, 51
1541429914.058, 61
1541429915.024, 67
1541429916.042, 67
1541429917.023, 56
1541429918.027, 44
1541429919.057, 53
1541429920.024, 44
1541429921.057, 38
1541429922.039, 51
1541429923.024, 41
1541429924.041, 47
1541429925.035, 51
1541429926.034, 50
1541429927.028, 64
1541429928.037, 57
1541429929.020, 63
1541429930.030, 61
1541429931.033, 47
1541429932.028, 57
1541429933.027, 66
1541429934.034, 78
1541429935.035, 87
1541429936.039, 90
1541429937.019, 81
1541429938.042, 67
1541429939.026, 67
1541429940.038, 54
1541429941.039, 51
1541429942.056, 47
1541429943.043, 29
1541429944.057, 35
1541429945.040, 53
1541429946.055, 63
1541429947.018, 78
1541429948.037, 78
1541429949.022, 81
1541429950.023, 84
1541429951.034, 83
1541429952.025, 74
1541429953.058, 63
1541429954.053, 53
1541429955.042, 67
1541429956.054, 78
1541429957.024, 67
1541429958.037, 70
1541429959.020, 40
1541429960.027, 34
1541429961.029, 40
1541429962.028, 38
1541429963.039, 50
1541429964.040, 61
1541429965.043, 61
1541429966.037, 60
1541429967.026, 67
1541429968.041, 56
1541429969.024, 53
1541429970.053, 54
1541429971.020, 63
1541429972.024, 67
1541429973.038, 75
1541429974.028, 74
1541429975.033, 51
1541429976.024, 53
1541429977.034, 50
1541429978.042, 43
1541429979.018, 64
1541429980.038, 53
1541429981.039, 47
1541429982.041, 47
1541429983.036, 44
1541429984.033, 57
1541429985.054, 70
1541429986.019, 90
1541429987.049, 77
1541429988.027, 83
1541429989.021, 77
1541429990.039, 51
1541429991.018, 54
1541429992.038, 40
1541429993.034, 37
1541429994.028, 51
1541429995.036, 51
1541429996.023, 53
1541429997.043, 48
1541429998.039, 27
1541429999.040, 21
1541430000.025, 13
1541430001.028, 26
1541430002.025, 60
1541430003.019, 67
1541430004.041, 77
1541430005.036, 75
1541430006.022, 56
1541430007.039, 63
1541430008.019, 64
1541430009.021, 57
1541430010.018, 60
1541430011.027, 56
1541430012.038, 60
1541430013.034, 43
1541430014.036, 41
1541430015.042, 38
1541430016.023, 17
1541430017.058, 50
1541430018.019, 48
1541430019.037, 53
1541430020.023, 77
1541430021.027, 69
1541430022.040, 64
1541430023.027, 56
1541430024.038, 50
1541430025.023, 37
1541430026.042, 48
1541430027.039, 51
1541430028.037, 60
1541430029.038, 83
1541430030.027, 78
1541430031.039, 75
1541430032.023, 70
1541430033.026, 60
1541430034.039, 63
1541430035.027, 70
1541430036.045, 67
1541430037.019, 69
1541430038.028, 61
1541430039.053, 54
1541430040.022, 61
1541430041.042, 53
1541430042.023, 64
1541430043.054, 66
1541430044.037, 51
1541430045.027, 51
1541430046.033, 51
1541430047.018, 51
1541430048.039, 57
1541430049.027, 43
1541430050.028, 47
1541430051.028, 53
1541430052.023, 54
1541430053.025, 69
1541430054.041, 51
1541430055.042, 51
1541430056.034, 48
1541430057.020, 37
1541430058.058, 53
1541430059.019, 51
1541430060.023, 51
1541430061.024, 54
1541430062.019, 43
1541430063.043, 35
1541430064.038, 41
1541430065.032, 44
1541430066.034, 53
1541430067.024, 57
1541430068.038, 54
1541430069.040, 56
1541430070.025, 63
1541430071.012, 69
1541430072.027, 66
1541430073.056, 60
1541430074.024, 41
1541430075.035, 44
1541430076.038, 40
1541430077.025, 37
1541430078.039, 60
1541430079.023, 56
1541430080.024, 57
1541430081.021, 74
1541430082.019, 57
1541430083.042, 61
1541430084.036, 70
1541430085.041, 77
1541430086.042, 83
1541430087.039, 74
1541430088.050, 74
1541430089.023, 56
1541430090.052, 38
1541430091.014, 53
1541430092.024, 51
1541430093.034, 53
1541430094.022, 64
1541430095.041, 61
1541430096.010, 61
1541430097.040, 53
1541430098.055, 54
1541430099.042, 53
1541430100.054, 40
1541430101.019, 51
1541430102.025, 53
1541430103.021, 53
1541430104.025, 56
1541430105.034, 48
1541430106.040, 51
1541430107.037, 51
1541430108.010, 61
1541430109.028, 70
1541430110.053, 67
1541430111.025, 56
1541430112.023, 48
1541430113.020, 44
1541430114.037, 54
1541430115.042, 63
1541430116.051, 69
1541430117.035, 75
1541430118.022, 63
1541430119.037, 70
1541430120.012, 84
1541430121.022, 81
1541430122.033, 87
1541430123.028, 77
1541430124.038, 64
1541430125.039, 63
1541430126.027, 57
1541430127.039, 57
1541430128.026, 57
1541430129.037, 60
1541430130.012, 69
1541430131.026, 66
1541430132.019, 60
1541430133.025, 57
1541430134.040, 48
1541430135.042, 48
1541430136.039, 53
1541430137.043, 50
1541430138.027, 40
1541430139.038, 41
1541430140.039, 38
1541430141.028, 47
1541430142.036, 56
1541430143.024, 64
1541430144.036, 81
1541430145.020, 84
1541430146.050, 96
1541430147.036, 100
1541430148.038, 87
1541430149.034, 83
1541430150.022, 75
1541430151.024, 61
1541430152.019, 67
1541430153.039, 56
1541430154.035, 60
1541430155.042, 64
1541430156.037, 66
1541430157.011, 70
1541430158.025, 67
1541430159.057, 66
1541430160.024, 53
1541430161.053, 51
1541430162.019, 61
1541430163.038, 56
1541430164.040, 53
1541430165.020, 51
1541430166.038, 37
1541430167.020, 48
1541430168.027, 51
1541430169.012, 57
1541430170.029, 63
1541430171.043, 48
1541430172.034, 50
1541430173.038, 38
1541430174.020, 30
1541430175.023, 41
1541430176.049, 53
1541430177.023, 61
1541430178.033, 69
1541430179.020, 61
1541430180.024, 51
1541430181.023, 67
1541430182.027, 51
1541430183.038, 63
1541430184.019, 66
1541430185.039, 60
1541430186.034, 63
1541430187.055, 67
1541430188.039, 74
1541430189.025, 75
1541430190.038, 81
1541430191.026, 66
1541430192.023, 53
1541430193.028, 53
1541430194.021, 50
1541430195.043, 50
1541430196.039, 54
1541430197.024, 56
1541430198.036, 54
1541430199.023, 56
1541430200.041, 54
1541430201.019, 44
1541430202.042, 53
1541430203.028, 63
1541430204.023, 63
1541430205.035, 66
1541430206.052, 78
1541430207.033, 60
1541430208.035, 67
1541430209.015, 67
1541430210.034, 51
1541430211.023, 51
1541430212.038, 48
1541430213.042, 37
1541430214.023, 47
1541430215.037, 57
1541430216.018, 69
1541430217.055, 66
1541430218.039, 63
1541430219.033, 53
1541430220.054, 44
1541430221.019, 56
1541430222.039, 54
1541430223.022, 75
1541430224.031, 66
1541430225.040, 74
1541430226.023, 67
1541430227.041, 51
1541430228.027, 54
1541430229.035, 54
1541430230.053, 47
1541430231.024, 47
1541430232.042, 43
1541430233.024, 38
1541430234.021, 40
1541430235.034, 40
1541430236.023, 43
1541430237.043, 43
1541430238.029, 48
1541430239.039, 61
1541430240.018, 63
1541430241.020, 64
1541430242.054, 60
1541430243.028, 50
1541430244.038, 51
1541430245.024, 38
1541430246.020, 35
1541430247.055, 26
1541430248.023, 30
1541430249.035, 30
1541430250.028, 47
1541430251.019, 54
1541430252.026, 56
1541430253.028, 67
1541430254.039, 60
1541430255.028, 41
1541430256.023, 38
1541430257.034, 40
1541430258.043, 44
1541430259.036, 50
1541430260.012, 48
1541430261.034, 51
1541430262.012, 54
1541430263.025, 66
1541430264.035, 53
1541430265.021, 54
1541430266.042, 61
1541430267.038, 64
1541430268.039, 88
1541430269.043, 90
1541430270.022, 81
1541430271.040, 84
1541430272.024, 70
1541430273.070, 54
1541430274.012, 43
1541430275.023, 48
1541430276.033, 53
1541430277.025, 57
1541430278.039, 63
1541430279.038, 57
1541430280.025, 40
1541430281.042, 51
1541430282.024, 54
1541430283.022, 50
1541430284.027, 63
1541430285.020, 60
1541430286.041, 56
1541430287.027, 60
1541430288.033, 54
1541430289.028, 50
1541430290.049, 48
1541430291.035, 27
1541430292.021, 38
1541430293.024, 40
1541430294.024, 24
1541430295.023, 38
1541430296.036, 29
1541430297.022, 30
1541430298.035, 41
1541430299.019, 48
1541430300.042, 44
1541430301.028, 48
1541430302.024, 63
1541430303.038, 54
1541430304.024, 60
1541430305.024, 50
1541430306.034, 38
1541430307.023, 44
1541430308.035, 40
1541430309.016, 44
1541430310.034, 34
1541430311.013, 20
1541430312.019, 34
1541430313.027, 27
1541430314.039, 48
1541430315.039, 50
1541430316.036, 61
1541430317.027, 61
1541430318.037, 63
1541430319.038, 69
1541430320.049, 54
1541430321.022, 47
1541430322.027, 41
1541430323.020, 41
1541430324.028, 43
1541430325.039, 43
1541430326.024, 41
1541430327.031, 38
1541430328.043, 17
1541430329.033, 30
1541430330.034, 34
1541430331.044, 26
1541430332.042, 50
1541430333.013, 50
1541430334.022, 40
1541430335.039, 47
1541430336.024, 41
1541430337.041, 40
1541430338.042, 38
1541430339.039, 43
1541430340.034, 50
1541430341.018, 48
1541430342.042, 50
1541430343.026, 43
1541430344.041, 27
1541430345.025, 26
1541430346.040, 35
1541430347.041, 37
1541430348.026, 30
1541430349.042, 37
1541430350.055, 38
1541430351.020, 44
1541430352.039, 63
1541430353.023, 67
1541430354.022, 74
1541430355.025, 77
1541430356.021, 57
1541430357.035, 57
1541430358.023, 56
1541430359.035, 37
1541430360.009, 37
1541430361.036, 48
1541430362.039, 41
1541430363.022, 48
1541430364.040, 67
1541430365.021, 75
1541430366.026, 77
1541430367.039, 66
1541430368.027, 41
1541430369.036, 21
1541430370.023, 16
1541430371.037, 11
1541430372.041, 40
1541430373.019, 63
1541430374.041, 60
1541430375.023, 77
1541430376.038, 67
1541430377.041, 43
1541430378.027, 35
1541430379.040, 4
1541430380.011, 3
1541430381.040, 16
1541430382.024, 27
1541430383.022, 43
1541430384.011, 30
1541430385.027, 26
1541430386.027, 29
1541430387.025, 38
1541430388.021, 51
1541430389.035, 61
1541430390.021, 50
1541430391.049, 50
1541430392.027, 50
1541430393.020, 34
1541430394.025, 29
1541430395.019, 27
1541430396.042, 26
1541430397.019, 41
1541430398.040, 60
1541430399.034, 54
1541430400.021, 61
1541430401.058, 43
1541430402.042, 43
1541430403.038, 48
1541430404.018, 41
1541430405.024, 61
1541430406.055, 75
1541430407.022, 61
1541430408.038, 64
1541430409.013, 51
1541430410.027, 30
1541430411.037, 44
1541430412.020, 44
1541430413.036, 51
1541430414.020, 47
1541430415.023, 48
1541430416.024, 60
1541430417.038, 78
1541430418.034, 91
1541430419.024, 80
1541430420.043, 75
1541430421.026, 61
1541430422.015, 47
1541430423.065, 53
1541430424.025, 40
1541430425.039, 38
1541430426.024, 41
1541430427.025, 44
1541430428.038, 37
1541430429.026, 44
1541430430.039, 43
1541430431.024, 43
1541430432.034, 64
1541430433.012, 51
1541430434.025, 50
1541430435.041, 44
1541430436.028, 30
1541430437.023, 30
1541430438.033, 44
1541430439.021, 54
1541430440.038, 56
1541430441.026, 75
1541430442.043, 67
1541430443.028, 60
1541430444.022, 57
1541430445.028, 37
1541430446.021, 40
1541430447.034, 34
1541430448.042, 16
1541430449.021, 24
1541430450.035, 26
1541430451.013, 37
1541430452.036, 64
1541430453.028, 60
1541430454.019, 64
1541430455.023, 74
1541430456.019, 51
1541430457.023, 51
1541430458.019, 40
1541430459.024, 16
1541430460.036, 35
1541430461.021, 37
1541430462.037, 54
1541430463.021, 61
1541430464.018, 69
1541430465.020, 74
1541430466.022, 60
1541430467.033, 67
1541430468.019, 51
1541430469.027, 53
1541430470.039, 41
1541430471.022, 37
1541430472.038, 53
1541430473.023, 53
1541430474.035, 63
1541430475.039, 61
1541430476.024, 50
1541430477.041, 43
1541430478.025, 44
1541430479.039, 50
1541430480.026, 51
1541430481.035, 57
1541430482.040, 61
1541430483.023, 47
1541430484.038, 41
1541430485.019, 37
1541430486.021, 43
1541430487.025, 61
1541430488.039, 69
1541430489.040, 64
1541430490.034, 51
1541430491.039, 57
1541430492.027, 44
1541430493.019, 48
1541430494.050, 60
1541430495.018, 57
1541430496.039, 50
1541430497.028, 60
1541430498.021, 51
1541430499.041, 27
1541430500.020, 30
1541430501.025, 34
1541430502.012, 29
1541430503.043, 40
1541430504.009, 38
1541430505.039, 30
1541430506.025, 43
1541430507.022, 40
1541430508.025, 56
1541430509.054, 51
1541430510.023, 34
1541430511.033, 44
1541430512.009, 38
1541430513.027, 43
1541430514.019, 56
1541430515.023, 57
1541430516.021, 57
1541430517.021, 53
1541430518.039, 44
1541430519.040, 23
1541430520.037, 21
1541430521.041, 23
1541430522.024, 34
1541430523.039, 53
1541430524.018, 56
1541430525.028, 57
1541430526.011, 60
1541430527.028, 50
1541430528.041, 41
1541430529.026, 43
1541430530.037, 43
1541430531.039, 53
1541430532.023, 63
1541430533.038, 63
1541430534.023, 48
1541430535.041, 47
1541430536.012, 44
1541430537.022, 43
1541430538.042, 53
1541430539.029, 29
1541430540.039, 26
1541430541.012, 24
1541430542.022, 34
1541430543.036, 48
1541430544.022, 60
1541430545.038, 67
1541430546.040, 69
1541430547.023, 75
1541430548.033, 75
1541430549.019, 70
1541430550.050, 63
1541430551.024, 60
1541430552.043, 41
1541430553.008, 40
1541430554.021, 51
1541430555.037, 44
1541430556.025, 56
1541430557.027, 60
1541430558.028, 38
1541430559.019, 56
1541430560.043, 51
1541430561.043, 35
1541430562.024, 43
1541430563.011, 35
1541430564.026, 38
1541430565.011, 38
1541430566.021, 54
1541430567.038, 48
1541430568.013, 53
1541430569.028, 53
1541430570.040, 27
1541430571.024, 27
1541430572.038, 35
1541430573.012, 23
1541430574.034, 37
1541430575.011, 53
1541430576.034, 38
1541430577.041, 51
1541430578.023, 50
1541430579.020, 47
1541430580.050, 54
1541430581.026, 63
1541430582.039, 67
1541430583.012, 74
1541430584.038, 63
1541430585.027, 61
1541430586.020, 51
1541430587.018, 40
1541430588.023, 40
1541430589.038, 38
1541430590.038, 43
1541430591.037, 50
1541430592.043, 63
1541430593.027, 57
1541430594.033, 63
1541430595.023, 64
1541430596.024, 61
1541430597.028, 69
1541430598.019, 78
1541430599.043, 75
1541430600.020, 64
1541430601.023, 57
1541430602.034, 44
1541430603.040, 43
1541430604.043, 53
1541430605.028, 63
1541430606.033, 63
1541430607.018, 60
1541430608.023, 44
1541430609.042, 27
1541430610.019, 37
1541430611.024, 43
1541430612.010, 47
1541430613.039, 47
1541430614.039, 43
1541430615.024, 35
1541430616.037, 37
1541430617.020, 47
1541430618.026, 30
1541430619.037, 24
1541430620.018, 30
1541430621.037, 29
1541430622.023, 40
1541430623.055, 34
1541430624.012, 16
1541430625.018, 10
1541430626.042, 1
1541430627.012, 17
1541430628.021, 21
1541430629.012, 35
1541430630.028, 53
1541430631.042, 53
1541430632.026, 61
1541430633.039, 50
1541430634.041, 51
1541430635.020, 51
1541430636.018, 54
1541430637.026, 69
1541430638.027, 53
1541430639.027, 56
1541430640.020, 63
1541430641.037, 53
1541430642.022, 63
1541430643.042, 54
1541430644.024, 37
1541430645.029, 29
1541430646.024, 37
1541430647.041, 44
1541430648.038, 56
1541430649.040, 66
1541430650.039, 56
1541430651.053, 44
1541430652.022, 37
1541430653.050, 27
1541430654.028, 34
1541430655.042, 51
1541430656.012, 56
1541430657.019, 67
1541430658.027, 75
1541430659.022, 77
1541430660.023, 56
1541430661.023, 54
1541430662.025, 53
1541430663.035, 38
1541430664.019, 63
1541430665.037, 54
1541430666.059, 50
1541430667.023, 56
1541430668.027, 57
1541430669.016, 61
1541430670.034, 54
1541430671.023, 60
1541430672.024, 56
1541430673.023, 53
1541430674.039, 56
1541430675.039, 60
1541430676.018, 53
1541430677.039, 44
1541430678.019, 43
1541430679.037, 43
1541430680.033, 35
1541430681.021, 50
1541430682.039, 56
1541430683.009, 44
1541430684.039, 53
1541430685.013, 44
1541430686.025, 51
1541430687.034, 56
1541430688.018, 63
1541430689.021, 69
1541430690.035, 67
1541430691.020, 63
1541430692.039, 54
1541430693.026, 60
1541430694.039, 48
1541430695.006, 51
1541430696.022, 53
1541430697.026, 47
1541430698.038, 50
1541430699.037, 50
1541430700.023, 51
1541430701.019, 43
1541430702.038, 53
1541430703.019, 51
1541430704.042, 56
1541430705.040, 63
1541430706.023, 56
1541430707.009, 56
1541430708.025, 48
1541430709.054, 43
1541430710.027, 24
1541430711.022, 23
1541430712.036, 27
1541430713.023, 37
1541430714.037, 61
1541430715.009, 64
1541430716.027, 64
1541430717.027, 64
1541430718.025, 64
1541430719.025, 66
1541430720.043, 74
1541430721.038, 69
1541430722.033, 51
1541430723.022, 48
1541430724.041, 38
1541430725.023, 47
1541430726.037, 74
1541430727.016, 74
1541430728.026, 69
1541430729.011, 67
1541430730.027, 48
1541430731.040, 34
1541430732.023, 30
1541430733.022, 8
1541430734.040, 20
1541430735.027, 30
1541430736.037, 40
1541430737.028, 54
1541430738.026, 60
1541430739.026, 61
1541430740.018, 61
1541430741.038, 60
1541430742.027, 41
1541430743.041, 38
1541430744.006, 34
1541430745.020, 26
1541430746.033, 20
1541430747.012, 23
1541430748.039, 27
1541430749.023, 30
1541430750.040, 48
1541430751.034, 43
1541430752.020, 43
1541430753.027, 38
1541430754.007, 44
1541430755.041, 56
1541430756.024, 53
1541430757.015, 77
1541430758.037, 61
1541430759.024, 64
1541430760.022, 60
1541430761.028, 40
1541430762.041, 41
1541430763.040, 29
1541430764.025, 23
1541430765.035, 35
1541430766.009, 40
1541430767.025, 29
1541430768.009, 38
1541430769.022, 29
1541430770.039, 24
1541430771.011, 38
1541430772.022, 43
1541430773.043, 54
1541430774.030, 63
1541430775.035, 74
1541430776.018, 78
1541430777.023, 78
1541430778.034, 61
1541430779.023, 57
1541430780.042, 44
1541430781.027, 41
1541430782.038, 43
1541430783.039, 34
1541430784.027, 51
1541430785.042, 60
1541430786.028, 81
1541430787.026, 80
1541430788.023, 70
1541430789.024, 61
1541430790.041, 54
1541430791.024, 54
1541430792.040, 51
1541430793.005, 51
1541430794.038, 37
1541430795.038, 40
1541430796.011, 41
1541430797.059, 37
1541430798.024, 41
1541430799.020, 53
1541430800.026, 48
1541430801.023, 44
1541430802.027, 53
1541430803.019, 50
1541430804.022, 48
1541430805.023, 56
1541430806.041, 50
1541430807.042, 40
1541430808.042, 63
1541430809.023, 60
1541430810.009, 50
1541430811.024, 61
1541430812.039, 53
1541430813.023, 48
1541430814.026, 53
1541430815.009, 48
1541430816.022, 51
1541430817.024, 61
1541430818.012, 60
1541430819.039, 60
1541430820.009, 60
1541430821.027, 54
1541430822.038, 64
1541430823.033, 67
1541430824.038, 63
1541430825.023, 64
1541430826.036, 53
1541430827.024, 34
1541430828.018, 17
1541430829.007, 7
1541430830.025, 23
1541430831.019, 29
1541430832.040, 40
1541430833.027, 44
1541430834.039, 50
1541430835.010, 48
1541430836.041, 47
1541430837.010, 35
1541430838.024, 14
1541430839.012, 17
1541430840.027, 40
1541430841.021, 64
1541430842.028, 84
1541430843.022, 94
1541430844.034, 75
1541430845.019, 60
1541430846.033, 44
1541430847.027, 35
1541430848.019, 40
1541430849.028, 30
1541430850.023, 40
1541430851.042, 50
1541430852.018, 60
1541430853.041, 64
1541430854.039, 47
1541430855.019, 27
1541430856.037, 14
1541430857.018, 29
1541430858.044, 38
1541430859.011, 51
1541430860.026, 60
1541430861.023, 53
1541430862.021, 54
1541430863.027, 50
1541430864.041, 37
1541430865.023, 35
1541430866.035, 40
1541430867.022, 40
1541430868.055, 54
1541430869.012, 53
1541430870.027, 60
1541430871.023, 57
1541430872.026, 44
1541430873.027, 44
1541430874.020, 43
1541430875.026, 56
1541430876.024, 43
1541430877.019, 44
1541430878.038, 34
1541430879.025, 27
1541430880.021, 38
1541430881.021, 38
1541430882.027, 40
1541430883.050, 43
1541430884.022, 54
1541430885.039, 57
1541430886.023, 61
1541430887.021, 57
1541430888.007, 43
1541430889.019, 41
1541430890.040, 38
1541430891.024, 37
1541430892.026, 41
1541430893.025, 35
1541430894.027, 30
1541430895.038, 30
1541430896.007, 37
1541430897.027, 50
1541430898.024, 60
1541430899.020, 64
1541430900.007, 51
1541430901.015, 48
1541430902.021, 44
1541430903.034, 24
1541430904.019, 37
1541430905.027, 21
1541430906.011, 20
1541430907.026, 20
1541430908.009, 20
1541430909.041, 34
1541430910.023, 27
1541430911.028, 34
1541430912.026, 37
1541430913.018, 35
1541430914.024, 44
1541430915.035, 44
1541430916.018, 54
1541430917.040, 48
1541430918.011, 43
1541430919.025, 53
1541430920.018, 40
1541430921.025, 54
1541430922.033, 51
1541430923.022, 48
1541430924.034, 56
1541430925.009, 56
1541430926.023, 63
1541430927.043, 63
1541430928.010, 50
1541430929.037, 40
1541430930.011, 38
1541430931.027, 35
1541430932.042, 43
1541430933.027, 26
1541430934.042, 26
1541430935.021, 20
1541430936.021, 11
1541430937.011, 41
1541430938.018, 38
1541430939.035, 34
1541430940.026, 35
1541430941.021, 26
1541430942.012, 20
1541430943.019, 47
1541430944.042, 37
1541430945.028, 16
1541430946.023, 8
1541430947.006, 1
1541430948.021, 24
1541430949.007, 53
1541430950.023, 67
1541430951.018, 54
1541430952.040, 61
1541430953.019, 63
1541430954.037, 51
1541430955.022, 67
1541430956.023, 53
1541430957.010, 43
1541430958.040, 54
1541430959.010, 56
1541430960.020, 47
1541430961.025, 53
1541430962.018, 60
1541430963.023, 47
1541430964.033, 53
1541430965.039, 63
1541430966.025, 47
1541430967.024, 50
1541430968.025, 51
