1539873553.000000, IBI
17.000778,0.671906
17.813315,0.812537
18.407093,0.593777
19.032121,0.625029
19.750904,0.718783
20.469687,0.718783
21.219721,0.750034
22.079136,0.859414
22.876047,0.796911
33.735919,0.625029
34.360948,0.625029
34.985976,0.625029
35.657882,0.671906
36.361039,0.703157
37.032945,0.671906
37.767354,0.734409
38.673645,0.906291
39.454931,0.781286
40.314345,0.859414
41.158134,0.843789
41.986297,0.828163
42.783208,0.796911
43.517617,0.734409
44.252026,0.734409
44.986434,0.734409
45.767720,0.781286
46.549006,0.781286
47.330292,0.781286
48.095952,0.765660
48.892863,0.796911
49.705400,0.812537
50.486686,0.781286
51.236720,0.750034
52.002380,0.765660
52.783666,0.781286
53.580578,0.796911
54.346238,0.765660
55.158775,0.812537
55.986938,0.828163
56.799475,0.812537
57.549509,0.750034
58.252666,0.703157
58.955824,0.703157
59.690232,0.734409
60.518395,0.828163
61.315307,0.796911
62.065341,0.750034
62.831001,0.765660
63.627913,0.796911
64.456075,0.828163
65.299864,0.843789
66.081150,0.781286
66.862436,0.781286
67.628096,0.765660
68.393756,0.765660
69.112539,0.718783
69.800070,0.687531
70.518853,0.718783
71.253262,0.734409
72.097050,0.843789
72.878336,0.781286
73.643996,0.765660
74.409656,0.765660
75.175316,0.765660
75.972228,0.796911
76.737888,0.765660
77.472296,0.734409
78.222331,0.750034
78.972365,0.750034
79.784902,0.812537
80.550562,0.765660
81.300596,0.750034
82.003754,0.703157
82.769414,0.765660
83.581951,0.812537
84.441365,0.859414
85.269528,0.828163
86.035188,0.765660
86.800848,0.765660
87.550883,0.750034
88.316543,0.765660
89.066577,0.750034
89.785360,0.718783
90.472891,0.687531
91.129171,0.656280
91.801077,0.671906
92.551111,0.750034
93.348023,0.796911
94.207437,0.859414
95.019974,0.812537
95.770009,0.750034
96.473166,0.703157
97.129446,0.656280
97.785726,0.656280
98.442006,0.656280
99.207666,0.765660
100.020203,0.812537
100.848366,0.828163
101.707781,0.859414
102.520318,0.812537
103.317229,0.796911
104.067264,0.750034
104.786047,0.718783
105.473578,0.687531
106.161109,0.687531
106.864267,0.703157
107.598675,0.734409
108.395587,0.796911
109.161247,0.765660
109.895655,0.734409
110.645690,0.750034
111.364473,0.718783
112.098881,0.734409
112.817664,0.718783
113.505196,0.687531
114.177101,0.671906
114.880259,0.703157
115.583416,0.703157
116.349076,0.765660
117.145987,0.796911
117.911647,0.765660
118.708559,0.796911
119.521096,0.812537
120.318007,0.796911
121.036790,0.718783
121.771199,0.734409
122.474356,0.703157
123.208765,0.734409
123.943173,0.734409
124.677582,0.734409
125.411991,0.734409
126.162025,0.750034
126.912059,0.750034
127.662094,0.750034
128.427754,0.765660
129.209039,0.781286
129.990325,0.781286
130.724734,0.734409
131.412265,0.687531
132.131048,0.718783
132.849831,0.718783
133.662368,0.812537
134.521783,0.859414
135.334320,0.812537
136.162483,0.828163
136.990646,0.828163
137.787557,0.796911
138.506340,0.718783
139.209497,0.703157
139.912654,0.703157
140.647063,0.734409
141.443974,0.796911
142.225260,0.781286
143.100300,0.875040
143.990966,0.890666
144.866006,0.875040
145.678543,0.812537
146.459829,0.781286
147.241115,0.781286
148.053652,0.812537
148.866189,0.812537
149.616224,0.750034
150.350632,0.734409
151.085041,0.734409
151.866327,0.781286
152.647612,0.781286
153.428898,0.781286
154.288312,0.859414
155.225855,0.937543
156.132147,0.906291
156.975935,0.843789
157.772847,0.796911
158.585384,0.812537
159.413547,0.828163
160.241710,0.828163
161.022996,0.781286
161.851159,0.828163
162.679322,0.828163
163.476233,0.796911
164.226267,0.750034
164.960676,0.734409
165.679459,0.718783
166.398242,0.718783
167.163902,0.765660
167.913936,0.750034
168.663970,0.750034
169.460882,0.796911
170.195291,0.734409
178.351914,0.718783
178.976943,0.625029
197.571544,0.640654
198.134069,0.562526
198.759098,0.625029
199.384127,0.625029
200.040407,0.656280
200.727938,0.687531
201.399844,0.671906
202.071750,0.671906
202.712404,0.640654
203.368684,0.656280
204.009338,0.640654
204.649993,0.640654
205.243770,0.593777
205.853173,0.609403
206.509453,0.656280
207.212610,0.703157
207.915767,0.703157
208.618924,0.703157
209.259579,0.640654
209.978362,0.718783
210.744022,0.765660
211.587810,0.843789
212.353470,0.765660
213.056628,0.703157
213.806662,0.750034
214.556696,0.750034
215.291105,0.734409
215.994262,0.703157
216.697419,0.703157
217.384951,0.687531
218.103734,0.718783
218.853768,0.750034
219.541299,0.687531
220.291334,0.750034
221.041368,0.750034
221.853905,0.812537
222.635191,0.781286
223.353974,0.718783
224.088382,0.734409
224.822791,0.734409
225.572825,0.750034
226.275983,0.703157
227.026017,0.750034
227.776051,0.750034
228.572963,0.796911
229.354249,0.781286
230.088657,0.734409
230.838691,0.750034
231.604352,0.765660
232.401263,0.796911
233.166923,0.765660
233.916957,0.750034
234.666992,0.750034
235.417026,0.750034
236.198312,0.781286
236.917095,0.718783
237.573375,0.656280
238.214029,0.640654
238.792181,0.578151
239.401583,0.609403
240.073489,0.671906
240.823524,0.750034
241.636061,0.812537
242.464224,0.828163
243.261135,0.796911
244.011169,0.750034
244.761204,0.750034
245.511238,0.750034
246.214395,0.703157
246.901927,0.687531
247.526955,0.625029
248.183235,0.656280
248.839515,0.656280
249.511421,0.671906
250.198953,0.687531
250.917736,0.718783
251.652144,0.734409
252.511559,0.859414
253.386599,0.875040
254.246013,0.859414
255.042924,0.796911
255.886713,0.843789
274.981337,0.718783
275.746997,0.765660
276.465780,0.718783
277.215814,0.750034
281.591015,0.703157
282.262920,0.671906
282.887949,0.625029
283.559855,0.671906
284.356766,0.796911
285.247432,0.890666
286.138098,0.890666
286.981886,0.843789
287.778798,0.796911
288.560084,0.781286
289.310118,0.750034
290.075778,0.765660
290.794561,0.718783
291.528970,0.734409
292.279004,0.750034
293.060290,0.781286
293.810324,0.750034
294.560358,0.750034
295.247890,0.687531
300.763767,0.765660
301.513802,0.750034
302.216959,0.703157
302.935742,0.718783
303.670150,0.734409
304.513939,0.843789
305.342102,0.828163
306.123388,0.781286
306.951550,0.828163
307.779713,0.828163
308.607876,0.828163
309.389162,0.781286
310.201699,0.812537
311.014236,0.812537
311.826774,0.812537
312.623685,0.796911
313.404971,0.781286
314.217508,0.812537
315.045671,0.828163
315.826957,0.781286
316.545740,0.718783
317.264523,0.718783
317.998931,0.734409
318.795843,0.796911
319.655257,0.859414
320.483420,0.828163
321.295957,0.812537
322.124120,0.828163
322.936657,0.812537
323.717943,0.781286
324.436726,0.718783
325.155509,0.718783
325.905543,0.750034
326.671203,0.765660
327.405612,0.734409
328.108769,0.703157
328.780675,0.671906
329.468206,0.687531
330.202615,0.734409
331.015152,0.812537
331.796438,0.781286
332.530846,0.734409
333.249629,0.718783
334.015289,0.765660
334.796575,0.781286
335.593487,0.796911
336.390398,0.796911
337.202935,0.812537
337.999847,0.796911
338.781132,0.781286
339.515541,0.734409
340.249950,0.734409
340.999984,0.750034
341.796896,0.796911
342.625058,0.828163
343.406344,0.781286
344.218881,0.812537
345.078296,0.859414
345.937710,0.859414
346.718996,0.781286
347.469030,0.750034
348.203439,0.734409
348.953473,0.750034
349.703507,0.750034
350.437916,0.734409
351.203576,0.765660
351.984862,0.781286
352.844276,0.859414
353.734942,0.890666
354.578731,0.843789
355.453771,0.875040
356.328811,0.875040
357.172599,0.843789
357.953885,0.781286
358.703919,0.750034
368.751254,0.734409
369.407534,0.656280
370.251323,0.843789
370.876352,0.625029
378.579829,0.734409
379.314238,0.734409
380.048646,0.734409
380.829932,0.781286
381.611218,0.781286
382.345627,0.734409
383.048784,0.703157
383.705064,0.656280
384.345718,0.640654
385.017624,0.671906
385.705155,0.687531
386.455190,0.750034
387.220850,0.765660
387.986510,0.765660
388.767796,0.781286
389.533456,0.765660
390.283490,0.750034
390.986647,0.703157
391.689804,0.703157
392.392962,0.703157
393.111744,0.718783
393.861779,0.750034
394.564936,0.703157
395.299345,0.734409
396.033753,0.734409
396.783787,0.750034
397.533822,0.750034
398.221353,0.687531
398.940136,0.718783
399.658919,0.718783
400.424579,0.765660
401.143362,0.718783
401.924648,0.781286
402.705934,0.781286
403.471594,0.765660
404.190377,0.718783
404.877908,0.687531
405.518562,0.640654
406.174842,0.656280
406.862374,0.687531
407.628034,0.765660
408.424945,0.796911
409.190605,0.765660
409.987517,0.796911
410.784428,0.796911
411.581340,0.796911
412.315748,0.734409
413.034531,0.718783
413.737689,0.703157
414.518974,0.781286
415.284634,0.765660
416.050294,0.765660
416.815954,0.765660
417.597240,0.781286
418.394152,0.796911
419.128560,0.734409
419.862969,0.734409
420.581752,0.718783
421.363038,0.781286
422.066195,0.703157
422.800603,0.734409
423.519386,0.718783
424.269421,0.750034
425.003829,0.734409
425.706986,0.703157
426.441395,0.734409
427.175804,0.734409
427.910212,0.734409
428.644621,0.734409
429.347778,0.703157
430.050935,0.703157
430.769718,0.718783
431.519753,0.750034
432.254161,0.734409
462.927440,0.593777
463.583720,0.656280
