1537364722.000000, IBI
10.891124,0.843789
11.625532,0.734409
12.375566,0.750034
13.156852,0.781286
13.891261,0.734409
14.656921,0.765660
15.344452,0.687531
15.969481,0.625029
16.563258,0.593777
17.110158,0.546900
17.703935,0.593777
18.344590,0.640654
26.141822,0.562526
26.798102,0.656280
27.485633,0.687531
28.298170,0.812537
29.063830,0.765660
29.891993,0.828163
30.579525,0.687531
31.360811,0.781286
32.095219,0.734409
32.845253,0.750034
33.610914,0.765660
34.329696,0.718783
35.001602,0.671906
35.689134,0.687531
36.392291,0.703157
37.142325,0.750034
37.829857,0.687531
38.564265,0.734409
39.267422,0.703157
39.923702,0.656280
40.533105,0.609403
41.158134,0.625029
41.767537,0.609403
42.423817,0.656280
43.126974,0.703157
43.877008,0.750034
44.673920,0.796911
45.486457,0.812537
46.220866,0.734409
46.924023,0.703157
47.580303,0.656280
48.252209,0.671906
48.908489,0.656280
49.564769,0.656280
50.252300,0.687531
50.924206,0.671906
51.611737,0.687531
52.252392,0.640654
52.846169,0.593777
53.439946,0.593777
54.064975,0.625029
54.736881,0.671906
55.455663,0.718783
56.205698,0.750034
56.986984,0.781286
57.737018,0.750034
58.424549,0.687531
59.065204,0.640654
59.721484,0.656280
60.487144,0.765660
61.221552,0.734409
110.145667,0.921917
111.051958,0.906291
142.365892,0.750034
143.100300,0.734409
143.819083,0.718783
144.537866,0.718783
145.287900,0.750034
145.959806,0.671906
146.631712,0.671906
175.554911,0.781286
176.304945,0.750034
176.929974,0.625029
177.648757,0.718783
200.446676,1.281309
291.060198,0.687531
291.638350,0.578151
300.341873,0.750034
301.185662,0.843789
305.967131,0.671906
324.264843,0.640654
324.968000,0.703157
356.188179,0.781286
362.391588,0.687531
363.141623,0.750034
363.907283,0.765660
364.657317,0.750034
365.360474,0.703157
370.688843,0.703157
371.392000,0.703157
372.095158,0.703157
372.813941,0.718783
373.501472,0.687531
374.189003,0.687531
374.876535,0.687531
375.501564,0.625029
376.157844,0.656280
376.798498,0.640654
381.986235,0.750034
382.673767,0.687531
383.314421,0.640654
383.955076,0.640654
384.611356,0.656280
385.283261,0.671906
385.986418,0.703157
386.689576,0.703157
387.392733,0.703157
388.095890,0.703157
388.752170,0.656280
389.361573,0.609403
389.986602,0.625029
390.642882,0.656280
391.283536,0.640654
391.971067,0.687531
392.689850,0.718783
393.377382,0.687531
394.111790,0.734409
394.814948,0.703157
395.486853,0.671906
396.127508,0.640654
396.752536,0.625029
397.393191,0.640654
398.049471,0.656280
398.721376,0.671906
399.408908,0.687531
400.143317,0.734409
400.830848,0.687531
401.518379,0.687531
402.205911,0.687531
402.893442,0.687531
403.596600,0.703157
404.315382,0.718783
405.049791,0.734409
429.925930,0.593777
430.488456,0.562526
431.050981,0.562526
431.613507,0.562526
432.176033,0.562526
432.738559,0.562526
433.285459,0.546900
433.832359,0.546900
434.379259,0.546900
434.988662,0.609403
438.941967,0.718783
439.817008,0.875040
458.692872,0.781286
459.380403,0.687531
460.083560,0.703157
460.833595,0.750034
468.302686,0.687531
468.974592,0.671906
469.646498,0.671906
470.349655,0.703157
474.537347,0.593777
475.131124,0.593777
475.803030,0.671906
476.506187,0.703157
477.271847,0.765660
478.021881,0.750034
478.725039,0.703157
479.459447,0.734409
480.193856,0.734409
480.928264,0.734409
481.662673,0.734409
482.334579,0.671906
