Time, Value
1537526557.548, 0
1537526558.540, 0
1537526559.550, 0
1537526560.544, 0
1537526561.555, 0
1537526562.559, 0
1537526563.545, 0
1537526564.547, 0
1537526565.560, 0
1537526566.527, 0
1537526567.531, 0
1537526568.545, 0
1537526569.537, 0
1537526570.543, 0
1537526571.530, 0
1537526572.546, 0
1537526573.549, 0
1537526574.534, 0
1537526575.561, 0
1537526576.530, 0
1537526577.560, 0
1537526578.527, 0
1537526579.534, 0
1537526580.542, 0
1537526581.533, 0
1537526582.543, 0
1537526583.531, 0
1537526584.549, 0
1537526585.555, 0
1537526586.548, 0
1537526587.544, 0
1537526588.542, 0
1537526589.544, 0
1537526590.551, 0
1537526591.533, 0
1537526592.558, 0
1537526593.536, 0
1537526594.543, 0
1537526595.532, 0
1537526596.548, 0
1537526597.540, 0
1537526598.543, 0
1537526599.545, 0
1537526600.562, 0
1537526601.533, 0
1537526602.542, 0
1537526603.546, 0
1537526604.548, 0
1537526605.528, 0
1537526606.550, 0
1537526607.533, 0
1537526608.549, 0
1537526609.541, 0
1537526610.555, 0
1537526611.546, 0
1537526612.543, 0
1537526613.526, 0
1537526614.544, 0
1537526615.529, 0
1537526616.531, 0
1537526617.529, 0
1537526618.545, 0
1537526619.544, 0
1537526620.531, 0
1537526621.540, 0
1537526622.563, 0
1537526623.541, 0
1537526624.573, 0
1537526625.547, 0
1537526626.531, 0
1537526627.531, 0
1537526628.540, 0
1537526629.542, 0
1537526630.551, 0
1537526631.547, 0
1537526632.548, 0
1537526633.560, 0
1537526634.554, 0
1537526635.536, 0
1537526636.549, 0
1537526637.531, 0
1537526638.546, 0
1537526639.544, 0
1537526640.533, 0
1537526641.544, 0
1537526642.532, 0
1537526643.544, 0
1537526644.562, 0
1537526645.532, 0
1537526646.546, 0
1537526647.541, 0
1537526648.544, 0
1537526649.531, 0
1537526650.548, 0
1537526651.544, 0
1537526652.533, 0
1537526653.544, 0
1537526654.541, 0
1537526655.552, 0
1537526656.561, 0
1537526657.529, 0
1537526658.534, 0
1537526659.547, 0
1537526660.539, 0
1537526661.561, 0
1537526662.540, 0
1537526663.559, 0
1537526664.530, 0
1537526665.563, 0
1537526666.534, 0
1537526667.536, 0
1537526668.543, 0
1537526669.549, 0
1537526670.533, 0
1537526671.560, 0
1537526672.540, 0
1537526673.545, 0
1537526674.551, 0
1537526675.541, 0
1537526676.547, 0
1537526677.546, 0
1537526678.527, 0
1537526679.531, 0
1537526680.548, 0
1537526681.555, 0
1537526682.540, 0
1537526683.561, 0
1537526684.536, 0
1537526685.548, 0
1537526686.531, 0
1537526687.533, 0
1537526688.530, 0
1537526689.536, 0
1537526690.545, 0
1537526691.546, 0
1537526692.543, 0
1537526693.560, 0
1537526694.533, 0
1537526695.559, 0
1537526696.531, 0
1537526697.549, 0
1537526698.526, 0
1537526699.545, 0
1537526700.560, 0
1537526701.533, 0
1537526702.540, 0
1537526703.526, 0
1537526704.544, 0
1537526705.562, 0
1537526706.562, 0
1537526707.559, 0
1537526708.530, 0
1537526709.541, 0
1537526710.540, 0
1537526711.547, 0
1537526712.540, 0
1537526713.530, 0
1537526714.542, 0
1537526715.526, 0
1537526716.530, 0
1537526717.560, 0
1537526718.530, 0
1537526719.543, 0
1537526720.531, 0
1537526721.563, 0
1537526722.546, 0
1537526723.530, 0
1537526724.560, 0
1537526725.529, 0
1537526726.534, 0
1537526727.528, 0
1537526728.530, 0
1537526729.543, 0
1537526730.530, 0
1537526731.546, 0
1537526732.548, 0
1537526733.544, 0
1537526734.543, 0
1537526735.527, 0
1537526736.556, 0
1537526737.530, 0
1537526738.549, 0
1537526739.546, 0
1537526740.547, 0
1537526741.546, 0
1537526742.561, 0
1537526743.545, 0
1537526744.548, 0
1537526745.531, 0
1537526746.545, 0
1537526747.537, 0
1537526748.531, 0
1537526749.536, 0
1537526750.551, 0
1537526751.557, 0
1537526752.562, 0
1537526753.545, 0
1537526754.564, 0
1537526755.526, 0
1537526756.543, 0
1537526757.531, 0
1537526758.535, 0
1537526759.526, 0
1537526760.546, 0
1537526761.541, 0
1537526762.550, 0
1537526763.540, 0
1537526764.563, 0
1537526765.548, 0
1537526766.560, 0
1537526767.530, 0
1537526768.537, 0
1537526769.530, 0
1537526770.539, 0
1537526771.548, 0
1537526772.531, 0
1537526773.536, 0
1537526774.529, 0
1537526775.539, 0
1537526776.555, 0
1537526777.547, 0
1537526778.563, 0
1537526779.536, 0
1537526780.540, 0
1537526781.555, 0
1537526782.532, 0
1537526783.539, 0
1537526784.537, 0
1537526785.544, 0
1537526786.536, 0
1537526787.545, 0
1537526788.547, 0
1537526789.531, 0
1537526790.539, 0
1537526791.530, 0
1537526792.545, 0
1537526793.547, 0
1537526794.561, 0
1537526795.544, 0
1537526796.531, 0
1537526797.532, 0
1537526798.533, 0
1537526799.534, 0
1537526800.548, 0
1537526801.538, 0
1537526802.540, 0
1537526803.542, 0
1537526804.534, 0
1537526805.579, 0
1537526806.527, 0
1537526807.558, 0
1537526808.530, 0
1537526809.530, 0
1537526810.537, 0
1537526811.529, 0
1537526812.548, 0
1537526813.546, 0
1537526814.535, 0
1537526815.561, 0
1537526816.531, 0
1537526817.540, 0
1537526818.536, 0
1537526819.540, 0
1537526820.549, 0
1537526821.533, 0
1537526822.563, 0
1537526823.532, 0
1537526824.560, 0
1537526825.544, 0
1537526826.532, 0
1537526827.546, 0
1537526828.533, 0
1537526829.534, 0
1537526830.530, 0
1537526831.545, 0
1537526832.547, 0
1537526833.536, 0
1537526834.544, 0
1537526835.533, 0
1537526836.539, 0
1537526837.574, 0
1537526838.532, 0
1537526839.543, 0
1537526840.531, 0
1537526841.548, 0
1537526842.539, 0
1537526843.540, 0
1537526844.544, 0
1537526845.536, 0
1537526846.553, 0
1537526847.537, 0
1537526848.551, 0
1537526849.548, 0
1537526850.545, 0
1537526851.544, 0
1537526852.562, 0
1537526853.547, 0
1537526854.559, 0
1537526855.527, 0
1537526856.548, 0
1537526857.530, 0
1537526858.547, 0
1537526859.531, 0
1537526860.535, 0
1537526861.544, 0
1537526862.532, 0
1537526863.549, 0
1537526864.560, 0
1537526865.559, 0
1537526866.539, 0
1537526867.528, 0
1537526868.544, 0
1537526869.526, 0
1537526870.533, 0
1537526871.539, 0
1537526872.530, 0
1537526873.540, 0
1537526874.548, 0
1537526875.543, 0
1537526876.548, 0
1537526877.532, 0
1537526878.543, 0
1537526879.532, 0
1537526880.564, 0
1537526881.543, 0
1537526882.532, 0
1537526883.548, 0
1537526884.570, 0
1537526885.544, 0
1537526886.548, 0
1537526887.532, 0
1537526888.560, 0
1537526889.526, 0
1537526890.550, 0
1537526891.536, 0
1537526892.533, 0
1537526893.549, 0
1537526894.537, 0
1537526895.554, 0
1537526896.563, 0
1537526897.528, 0
1537526898.559, 0
1537526899.527, 0
1537526900.539, 0
1537526901.533, 0
1537526902.544, 0
1537526903.547, 0
1537526904.533, 0
1537526905.544, 0
1537526906.543, 0
1537526907.549, 0
1537526908.559, 0
1537526909.532, 0
1537526910.559, 0
1537526911.532, 0
1537526912.539, 0
1537526913.540, 0
1537526914.540, 0
1537526915.540, 0
1537526916.532, 0
1537526917.537, 0
1537526918.528, 0
1537526919.533, 0
1537526920.562, 0
1537526921.552, 0
1537526922.533, 0
1537526923.548, 0
1537526924.544, 0
1537526925.561, 0
1537526926.533, 0
1537526927.540, 0
1537526928.531, 0
1537526929.533, 0
1537526930.529, 0
1537526931.533, 0
1537526932.546, 0
1537526933.529, 0
1537526934.540, 0
1537526935.548, 0
1537526936.540, 0
1537526937.544, 0
1537526938.531, 0
1537526939.533, 0
1537526940.535, 0
1537526941.530, 0
1537526942.552, 0
1537526943.547, 0
1537526944.544, 0
1537526945.546, 0
1537526946.539, 0
1537526947.558, 0
1537526948.529, 0
1537526949.543, 0
1537526950.536, 0
1537526951.547, 0
1537526952.543, 0
1537526953.535, 0
1537526954.541, 0
1537526955.527, 0
1537526956.547, 0
1537526957.560, 0
1537526958.533, 0
1537526959.544, 0
1537526960.526, 0
1537526961.530, 0
1537526962.542, 0
1537526963.546, 0
1537526964.539, 0
1537526965.531, 0
1537526966.543, 0
1537526967.529, 0
1537526968.547, 0
1537526969.544, 0
1537526970.526, 0
1537526971.548, 0
1537526972.528, 0
1537526973.547, 0
1537526974.548, 0
1537526975.531, 0
1537526976.540, 0
1537526977.533, 0
1537526978.541, 0
1537526979.552, 0
1537526980.534, 0
1537526981.545, 0
1537526982.535, 0
1537526983.540, 0
1537526984.544, 0
1537526985.532, 0
1537526986.548, 0
1537526987.532, 0
1537526988.537, 0
1537526989.532, 0
1537526990.542, 0
1537526991.532, 0
1537526992.537, 0
1537526993.533, 0
1537526994.551, 0
1537526995.547, 0
1537526996.556, 0
1537526997.530, 0
1537526998.555, 0
1537526999.531, 0
1537527000.529, 0
1537527001.531, 0
1537527002.529, 0
1537527003.545, 0
1537527004.532, 0
1537527005.546, 0
1537527006.543, 0
1537527007.544, 0
1537527008.542, 0
1537527009.547, 0
1537527010.546, 0
1537527011.530, 0
1537527012.529, 0
1537527013.544, 0
1537527014.547, 0
1537527015.533, 0
1537527016.563, 0
1537527017.533, 0
1537527018.562, 0
1537527019.529, 0
1537527020.547, 0
1537527021.527, 0
1537527022.540, 0
1537527023.543, 0
1537527024.544, 0
1537527025.545, 0
1537527026.528, 0
1537527027.534, 0
1537527028.577, 0
1537527029.530, 0
1537527030.562, 0
1537527031.533, 0
1537527032.539, 0
1537527033.531, 0
1537527034.530, 0
1537527035.549, 0
1537527036.544, 0
1537527037.547, 0
1537527038.543, 0
1537527039.567, 0
1537527040.548, 0
1537527041.530, 0
1537527042.540, 0
1537527043.536, 0
1537527044.545, 0
1537527045.542, 0
1537527046.535, 0
1537527047.548, 0
1537527048.533, 0
1537527049.544, 0
1537527050.535, 0
1537527051.528, 0
1537527052.547, 0
1537527053.526, 0
1537527054.559, 0
1537527055.559, 0
1537527056.544, 0
1537527057.540, 0
1537527058.527, 0
1537527059.547, 0
1537527060.526, 0
1537527061.548, 0
1537527062.530, 0
1537527063.531, 0
1537527064.541, 0
1537527065.548, 0
1537527066.544, 0
1537527067.545, 0
1537527068.526, 0
1537527069.563, 0
1537527070.538, 0
1537527071.529, 0
1537527072.528, 0
1537527073.531, 0
1537527074.546, 0
1537527075.547, 0
1537527076.544, 0
1537527077.560, 0
1537527078.533, 0
1537527079.546, 0
1537527080.550, 0
1537527081.540, 0
1537527082.531, 0
1537527083.533, 0
1537527084.556, 0
1537527085.537, 0
1537527086.546, 0
1537527087.536, 0
1537527088.539, 0
1537527089.546, 0
1537527090.536, 0
1537527091.546, 0
1537527092.531, 0
1537527093.544, 0
1537527094.548, 0
1537527095.541, 0
1537527096.539, 0
1537527097.526, 0
1537527098.542, 0
1537527099.520, 0
1537527100.530, 0
1537527101.575, 0
1537527102.550, 0
1537527103.548, 0
1537527104.526, 0
1537527105.529, 0
1537527106.544, 0
1537527107.528, 0
1537527108.542, 0
1537527109.531, 0
1537527110.552, 0
1537527111.533, 0
1537527112.527, 0
1537527113.534, 0
1537527114.527, 0
1537527115.528, 0
1537527116.540, 0
1537527117.549, 0
1537527118.540, 0
1537527119.531, 0
1537527120.539, 0
1537527121.529, 0
1537527122.536, 0
1537527123.548, 0
1537527124.527, 0
1537527125.560, 0
1537527126.543, 0
1537527127.559, 0
1537527128.539, 0
1537527129.535, 0
1537527130.545, 0
1537527131.531, 0
1537527132.533, 0
1537527133.528, 0
1537527134.546, 0
1537527135.545, 0
1537527136.548, 0
1537527137.533, 0
1537527138.560, 0
1537527139.536, 0
1537527140.544, 0
1537527141.534, 0
1537527142.549, 0
1537527143.533, 0
1537527144.527, 0
1537527145.546, 0
1537527146.536, 0
1537527147.543, 0
1537527148.562, 0
1537527149.538, 0
1537527150.542, 0
1537527151.545, 0
1537527152.531, 0
1537527153.545, 0
1537527154.544, 0
1537527155.547, 0
1537527156.534, 0
1537527157.549, 0
1537527158.519, 0
1537527159.539, 0
1537527160.545, 0
1537527161.526, 0
1537527162.548, 0
1537527163.532, 0
1537527164.549, 0
1537527165.539, 0
1537527166.540, 0
1537527167.539, 0
1537527168.526, 0
1537527169.540, 0
1537527170.529, 0
1537527171.531, 0
1537527172.560, 0
1537527173.527, 0
1537527174.530, 0
1537527175.530, 0
1537527176.531, 0
1537527177.547, 0
1537527178.534, 0
1537527179.537, 0
1537527180.532, 0
1537527181.545, 0
1537527182.519, 0
1537527183.563, 0
1537527184.544, 0
1537527185.536, 0
1537527186.539, 0
1537527187.559, 0
1537527188.534, 0
1537527189.545, 0
1537527190.522, 0
1537527191.548, 0
1537527192.533, 0
1537527193.535, 0
1537527194.540, 0
1537527195.532, 0
1537527196.548, 0
1537527197.560, 0
1537527198.546, 0
1537527199.542, 0
1537527200.531, 0
1537527201.547, 0
1537527202.532, 0
1537527203.527, 0
1537527204.531, 0
1537527205.547, 0
1537527206.541, 0
1537527207.532, 0
1537527208.544, 0
1537527209.552, 0
1537527210.529, 0
1537527211.545, 0
1537527212.532, 0
1537527213.555, 0
1537527214.529, 0
1537527215.545, 0
1537527216.542, 0
1537527217.531, 0
1537527218.532, 0
1537527219.526, 0
1537527220.535, 0
1537527221.559, 0
1537527222.529, 0
1537527223.533, 0
1537527224.542, 0
1537527225.528, 0
1537527226.547, 0
1537527227.530, 0
1537527228.560, 0
1537527229.520, 0
1537527230.549, 0
1537527231.523, 0
1537527232.526, 0
1537527233.545, 0
1537527234.531, 0
1537527235.533, 0
1537527236.546, 0
1537527237.529, 0
1537527238.543, 0
1537527239.543, 0
1537527240.546, 0
1537527241.536, 0
1537527242.527, 0
1537527243.527, 0
1537527244.532, 0
1537527245.545, 0
1537527246.534, 0
1537527247.545, 0
1537527248.543, 0
1537527249.540, 0
1537527250.539, 0
1537527251.532, 0
1537527252.544, 0
1537527253.536, 0
1537527254.548, 0
1537527255.533, 0
1537527256.526, 0
1537527257.547, 0
1537527258.560, 0
1537527259.547, 0
1537527260.542, 0
1537527261.532, 0
1537527262.543, 0
1537527263.529, 0
1537527264.526, 0
1537527265.540, 0
1537527266.526, 0
1537527267.547, 0
1537527268.548, 0
1537527269.540, 0
1537527270.545, 0
1537527271.533, 0
1537527272.544, 0
1537527273.526, 0
1537527274.534, 0
1537527275.529, 0
1537527276.545, 0
1537527277.539, 0
1537527278.530, 0
1537527279.539, 0
1537527280.547, 0
1537527281.530, 0
1537527282.559, 0
1537527283.536, 0
1537527284.561, 0
1537527285.526, 0
1537527286.530, 0
1537527287.546, 0
1537527288.529, 0
1537527289.533, 0
1537527290.531, 0
1537527291.540, 0
1537527292.559, 0
1537527293.536, 0
1537527294.548, 0
1537527295.536, 0
1537527296.545, 0
1537527297.537, 0
1537527298.542, 0
1537527299.559, 0
1537527300.532, 0
1537527301.556, 0
1537527302.520, 0
1537527303.527, 0
1537527304.559, 0
1537527305.533, 0
1537527306.545, 0
1537527307.548, 0
1537527308.544, 0
1537527309.542, 0
1537527310.535, 0
1537527311.540, 0
1537527312.537, 0
1537527313.530, 0
1537527314.537, 0
1537527315.536, 0
1537527316.540, 0
1537527317.529, 0
1537527318.530, 0
1537527319.543, 0
1537527320.528, 0
1537527321.536, 0
1537527322.535, 0
1537527323.528, 0
1537527324.517, 0
1537527325.543, 0
1537527326.540, 0
1537527327.542, 0
1537527328.548, 0
1537527329.563, 0
1537527330.548, 0
1537527331.556, 0
1537527332.522, 0
1537527333.541, 0
1537527334.521, 0
1537527335.530, 0
1537527336.548, 0
1537527337.532, 0
1537527338.545, 0
1537527339.537, 0
1537527340.541, 0
1537527341.545, 0
1537527342.537, 0
1537527343.548, 0
1537527344.527, 0
1537527345.546, 0
1537527346.534, 0
1537527347.527, 0
1537527348.544, 0
1537527349.536, 0
1537527350.544, 0
1537527351.533, 0
1537527352.529, 0
1537527353.543, 0
1537527354.530, 0
1537527355.548, 0
1537527356.534, 0
1537527357.545, 0
1537527358.540, 0
1537527359.529, 0
1537527360.547, 0
1537527361.520, 0
1537527362.548, 0
1537527363.536, 0
1537527364.538, 0
1537527365.532, 0
1537527366.533, 0
1537527367.534, 0
1537527368.541, 0
1537527369.527, 0
1537527370.541, 0
1537527371.527, 0
1537527372.555, 0
1537527373.532, 0
1537527374.533, 0
1537527375.520, 0
1537527376.528, 0
1537527377.539, 0
1537527378.546, 0
1537527379.532, 0
1537527380.543, 0
1537527381.528, 0
1537527382.539, 0
1537527383.548, 0
1537527384.544, 0
1537527385.527, 0
1537527386.531, 0
1537527387.556, 0
1537527388.536, 0
1537527389.543, 0
1537527390.544, 0
1537527391.530, 0
1537527392.544, 0
1537527393.533, 0
1537527394.534, 0
1537527395.535, 0
1537527396.526, 0
1537527397.538, 0
1537527398.546, 0
1537527399.544, 0
1537527400.562, 0
1537527401.529, 0
1537527402.559, 0
1537527403.527, 0
1537527404.547, 0
1537527405.531, 0
1537527406.529, 0
1537527407.540, 0
1537527408.525, 0
1537527409.537, 0
1537527410.521, 0
1537527411.547, 0
1537527412.543, 0
1537527413.547, 0
1537527414.541, 0
1537527415.526, 0
1537527416.530, 0
1537527417.532, 0
1537527418.547, 0
1537527419.545, 0
1537527420.529, 0
1537527421.539, 0
