Time, Value
1537527422.548, 37
1537527423.533, 50
1537527424.542, 47
1537527425.529, 40
1537527426.539, 40
1537527427.526, 24
1537527428.542, 35
1537527429.544, 40
1537527430.533, 38
1537527431.539, 56
1537527432.526, 53
1537527433.539, 60
1537527434.518, 63
1537527435.534, 63
1537527436.534, 51
1537527437.533, 43
1537527438.539, 38
1537527439.547, 27
1537527440.528, 30
1537527441.547, 37
1537527442.535, 40
1537527443.544, 43
1537527444.537, 47
1537527445.528, 50
1537527446.520, 61
1537527447.531, 74
1537527448.544, 75
1537527449.547, 60
1537527450.533, 63
1537527451.542, 56
1537527452.529, 60
1537527453.548, 57
1537527454.563, 56
1537527455.544, 41
1537527456.548, 34
1537527457.530, 44
1537527458.542, 24
1537527459.531, 37
1537527460.538, 43
1537527461.541, 38
1537527462.544, 51
1537527463.540, 51
1537527464.528, 50
1537527465.535, 44
1537527466.527, 41
1537527467.524, 44
1537527468.539, 44
1537527469.549, 51
1537527470.540, 54
1537527471.515, 50
1537527472.531, 38
1537527473.562, 44
1537527474.528, 37
1537527475.556, 37
1537527476.532, 37
1537527477.528, 51
1537527478.545, 44
1537527479.525, 48
1537527480.533, 56
1537527481.522, 37
1537527482.533, 35
1537527483.520, 44
1537527484.536, 38
1537527485.547, 53
1537527486.545, 51
1537527487.529, 40
1537527488.531, 37
1537527489.530, 41
1537527490.547, 47
1537527491.530, 53
1537527492.548, 44
1537527493.536, 54
1537527494.528, 50
1537527495.533, 54
1537527496.532, 66
1537527497.544, 56
1537527498.534, 60
1537527499.545, 44
1537527500.544, 38
1537527501.560, 44
1537527502.544, 54
1537527503.531, 61
1537527504.547, 67
1537527505.520, 63
1537527506.535, 51
1537527507.537, 54
1537527508.529, 48
1537527509.545, 43
1537527510.541, 41
1537527511.534, 37
1537527512.536, 43
1537527513.528, 44
1537527514.547, 48
1537527515.539, 48
1537527516.545, 48
1537527517.533, 54
1537527518.560, 57
1537527519.534, 60
1537527520.560, 48
1537527521.531, 35
1537527522.540, 35
1537527523.531, 43
1537527524.538, 54
1537527525.526, 63
1537527526.528, 57
1537527527.548, 41
1537527528.531, 29
1537527529.542, 16
1537527530.530, 11
1537527531.545, 26
1537527532.543, 29
1537527533.529, 41
1537527534.544, 47
1537527535.536, 24
1537527536.526, 27
1537527537.527, 27
1537527538.528, 37
1537527539.547, 38
1537527540.528, 37
1537527541.548, 35
1537527542.544, 38
1537527543.530, 43
1537527544.548, 48
1537527545.532, 56
1537527546.564, 41
1537527547.536, 64
1537527548.545, 51
1537527549.534, 50
1537527550.560, 54
1537527551.539, 43
1537527552.532, 53
1537527553.545, 47
1537527554.536, 44
1537527555.530, 41
1537527556.541, 40
1537527557.542, 50
1537527558.544, 60
1537527559.533, 70
1537527560.527, 84
1537527561.562, 80
1537527562.528, 57
1537527563.541, 54
1537527564.520, 43
1537527565.529, 43
1537527566.518, 54
1537527567.526, 35
1537527568.534, 37
1537527569.536, 34
1537527570.531, 27
1537527571.540, 48
1537527572.544, 50
1537527573.543, 53
1537527574.536, 64
1537527575.541, 60
1537527576.516, 50
1537527577.535, 44
1537527578.546, 37
1537527579.531, 48
1537527580.533, 50
1537527581.543, 57
1537527582.544, 53
1537527583.545, 40
1537527584.533, 40
1537527585.540, 37
1537527586.520, 38
1537527587.542, 30
1537527588.526, 14
1537527589.534, 10
1537527590.534, 1
1537527591.530, 1
1537527592.539, 13
1537527593.546, 8
1537527594.537, 34
1537527595.548, 47
1537527596.531, 43
1537527597.533, 63
1537527598.536, 48
1537527599.526, 43
1537527600.547, 47
1537527601.536, 27
1537527602.546, 50
1537527603.516, 56
1537527604.545, 56
1537527605.546, 61
1537527606.535, 48
1537527607.527, 35
1537527608.531, 24
1537527609.525, 34
1537527610.533, 34
1537527611.524, 51
1537527612.540, 67
1537527613.531, 64
1537527614.548, 57
1537527615.534, 47
1537527616.528, 40
1537527617.560, 37
1537527618.537, 53
1537527619.530, 64
1537527620.538, 77
1537527621.526, 83
1537527622.541, 77
1537527623.532, 77
1537527624.538, 51
1537527625.517, 44
1537527626.530, 51
1537527627.514, 40
1537527628.550, 60
1537527629.529, 63
1537527630.549, 60
1537527631.530, 44
1537527632.545, 41
1537527633.533, 48
1537527634.560, 47
1537527635.522, 66
1537527636.524, 66
1537527637.518, 47
1537527638.532, 40
1537527639.532, 44
1537527640.536, 35
1537527641.527, 48
1537527642.544, 54
1537527643.529, 53
1537527644.549, 60
1537527645.537, 57
1537527646.554, 54
1537527647.526, 54
1537527648.524, 57
1537527649.544, 60
1537527650.535, 44
1537527651.534, 37
1537527652.547, 41
1537527653.525, 30
1537527654.540, 47
1537527655.520, 41
1537527656.547, 34
1537527657.526, 35
1537527658.545, 35
1537527659.537, 29
1537527660.561, 27
1537527661.531, 20
1537527662.535, 34
1537527663.530, 40
1537527664.575, 41
1537527665.526, 51
1537527666.540, 48
1537527667.519, 64
1537527668.524, 74
1537527669.531, 80
1537527670.527, 78
1537527671.533, 67
1537527672.525, 56
1537527673.541, 60
1537527674.521, 50
1537527675.542, 61
1537527676.559, 66
1537527677.527, 63
1537527678.564, 56
1537527679.520, 61
1537527680.546, 64
1537527681.533, 50
1537527682.532, 63
1537527683.541, 53
1537527684.529, 48
1537527685.533, 53
1537527686.547, 50
1537527687.527, 38
1537527688.546, 48
1537527689.531, 50
1537527690.560, 54
1537527691.544, 64
1537527692.544, 53
1537527693.545, 54
1537527694.536, 57
1537527695.547, 64
1537527696.530, 75
1537527697.528, 78
1537527698.515, 78
1537527699.532, 87
1537527700.546, 83
1537527701.546, 63
1537527702.544, 53
1537527703.544, 50
1537527704.540, 47
1537527705.559, 81
1537527706.534, 91
1537527707.524, 83
1537527708.536, 78
1537527709.530, 57
1537527710.547, 50
1537527711.536, 41
1537527712.533, 57
1537527713.542, 60
1537527714.544, 57
1537527715.541, 74
1537527716.542, 70
1537527717.543, 64
1537527718.526, 63
1537527719.527, 48
1537527720.562, 56
1537527721.531, 78
1537527722.530, 97
1537527723.518, 100
1537527724.530, 96
1537527725.539, 90
1537527726.532, 81
1537527727.541, 100
1537527728.520, 91
1537527729.533, 81
1537527730.527, 77
1537527731.548, 83
1537527732.533, 83
1537527733.531, 90
1537527734.534, 81
1537527735.516, 64
1537527736.531, 41
1537527737.546, 38
1537527738.521, 44
1537527739.533, 30
1537527740.531, 56
1537527741.531, 61
1537527742.563, 57
1537527743.533, 83
1537527744.545, 78
1537527745.519, 75
1537527746.542, 81
1537527747.530, 63
1537527748.526, 56
1537527749.534, 56
1537527750.531, 51
1537527751.530, 54
1537527752.548, 56
1537527753.525, 53
1537527754.547, 50
1537527755.527, 57
1537527756.548, 70
1537527757.536, 69
1537527758.536, 75
1537527759.533, 67
1537527760.531, 57
1537527761.549, 57
1537527762.545, 56
1537527763.543, 47
1537527764.548, 44
1537527765.532, 51
1537527766.533, 60
1537527767.517, 63
1537527768.530, 69
1537527769.532, 74
1537527770.531, 56
1537527771.531, 63
1537527772.547, 57
1537527773.529, 57
1537527774.560, 61
1537527775.528, 57
1537527776.543, 64
1537527777.526, 63
1537527778.527, 60
1537527779.518, 67
1537527780.533, 66
1537527781.530, 75
1537527782.530, 80
1537527783.534, 81
1537527784.548, 64
1537527785.531, 54
1537527786.543, 53
1537527787.538, 54
1537527788.540, 61
1537527789.519, 56
1537527790.530, 63
1537527791.547, 61
1537527792.534, 80
1537527793.548, 81
1537527794.517, 75
1537527795.546, 75
1537527796.538, 60
1537527797.531, 69
1537527798.539, 66
1537527799.533, 67
1537527800.525, 69
1537527801.533, 63
1537527802.541, 70
1537527803.548, 64
1537527804.545, 64
1537527805.546, 74
1537527806.520, 75
1537527807.536, 81
1537527808.555, 90
1537527809.534, 77
1537527810.528, 77
1537527811.533, 67
1537527812.527, 61
1537527813.536, 69
1537527814.528, 61
1537527815.536, 60
1537527816.536, 50
1537527817.539, 40
1537527818.515, 50
1537527819.529, 54
1537527820.532, 60
1537527821.531, 69
1537527822.529, 64
1537527823.539, 67
1537527824.528, 70
1537527825.539, 75
1537527826.519, 74
1537527827.530, 74
1537527828.530, 81
1537527829.535, 74
1537527830.537, 80
1537527831.527, 87
1537527832.543, 69
1537527833.546, 64
1537527834.547, 70
1537527835.544, 57
1537527836.535, 61
1537527837.541, 74
1537527838.531, 61
1537527839.530, 63
1537527840.523, 67
1537527841.533, 54
1537527842.528, 61
1537527843.532, 64
1537527844.534, 69
1537527845.544, 90
1537527846.533, 84
1537527847.547, 81
1537527848.532, 70
1537527849.524, 74
1537527850.520, 63
1537527851.526, 57
1537527852.548, 47
1537527853.532, 37
1537527854.529, 37
1537527855.517, 43
1537527856.526, 53
1537527857.543, 53
1537527858.529, 56
1537527859.545, 47
1537527860.551, 56
1537527861.523, 53
1537527862.541, 60
1537527863.526, 78
1537527864.557, 64
1537527865.515, 69
1537527866.544, 69
1537527867.518, 57
1537527868.527, 74
1537527869.541, 75
1537527870.520, 75
1537527871.533, 83
1537527872.531, 64
1537527873.527, 67
1537527874.548, 69
1537527875.541, 64
1537527876.534, 69
1537527877.533, 69
1537527878.529, 56
1537527879.516, 41
1537527880.532, 50
1537527881.544, 44
1537527882.519, 54
1537527883.544, 57
1537527884.547, 67
1537527885.533, 74
1537527886.536, 69
1537527887.530, 70
1537527888.528, 56
1537527889.532, 56
1537527890.543, 66
1537527891.545, 70
1537527892.536, 74
1537527893.526, 74
1537527894.557, 69
1537527895.533, 67
1537527896.544, 61
1537527897.537, 61
1537527898.545, 60
1537527899.536, 64
1537527900.534, 78
1537527901.530, 80
1537527902.535, 84
1537527903.529, 88
1537527904.540, 80
1537527905.545, 78
1537527906.544, 74
1537527907.519, 63
1537527908.543, 57
1537527909.517, 47
1537527910.522, 51
1537527911.516, 54
1537527912.518, 48
1537527913.529, 56
1537527914.526, 41
1537527915.544, 41
1537527916.536, 56
1537527917.534, 53
1537527918.548, 63
1537527919.536, 56
1537527920.541, 61
1537527921.537, 66
1537527922.526, 60
1537527923.530, 63
1537527924.524, 51
1537527925.529, 56
1537527926.515, 61
1537527927.532, 64
1537527928.540, 75
1537527929.532, 61
1537527930.539, 60
1537527931.530, 56
1537527932.528, 51
1537527933.548, 56
1537527934.528, 67
1537527935.559, 67
1537527936.520, 69
1537527937.528, 69
1537527938.518, 69
1537527939.536, 78
1537527940.548, 69
1537527941.536, 77
1537527942.532, 81
1537527943.522, 70
1537527944.529, 69
1537527945.545, 67
1537527946.530, 57
1537527947.547, 50
1537527948.515, 41
1537527949.531, 37
1537527950.515, 44
1537527951.526, 50
1537527952.528, 54
1537527953.526, 63
1537527954.533, 56
1537527955.542, 61
1537527956.533, 74
1537527957.545, 63
1537527958.533, 61
1537527959.537, 70
1537527960.534, 51
1537527961.547, 57
1537527962.529, 60
1537527963.534, 41
1537527964.528, 57
1537527965.562, 50
1537527966.557, 63
1537527967.533, 67
1537527968.537, 67
1537527969.544, 69
1537527970.517, 57
1537527971.524, 60
1537527972.526, 60
1537527973.526, 61
1537527974.528, 74
1537527975.526, 69
1537527976.543, 61
1537527977.543, 57
1537527978.531, 53
1537527979.544, 48
1537527980.516, 47
1537527981.533, 48
1537527982.519, 48
1537527983.532, 43
1537527984.528, 48
1537527985.530, 56
1537527986.529, 61
1537527987.520, 70
1537527988.534, 61
1537527989.549, 64
1537527990.536, 57
1537527991.543, 60
1537527992.527, 78
1537527993.530, 64
1537527994.545, 75
1537527995.529, 80
1537527996.543, 78
1537527997.513, 94
1537527998.560, 78
1537527999.513, 67
1537528000.532, 60
1537528001.539, 53
1537528002.531, 54
1537528003.524, 64
1537528004.538, 57
1537528005.524, 57
1537528006.544, 66
1537528007.533, 57
1537528008.548, 74
1537528009.513, 67
1537528010.527, 64
1537528011.512, 67
1537528012.526, 51
1537528013.525, 53
1537528014.536, 48
1537528015.525, 38
1537528016.538, 44
1537528017.528, 41
1537528018.532, 51
1537528019.547, 57
1537528020.531, 63
1537528021.532, 57
1537528022.529, 51
1537528023.525, 50
1537528024.528, 43
1537528025.526, 27
1537528026.543, 11
1537528027.527, 11
1537528028.549, 13
1537528029.520, 35
1537528030.559, 51
1537528031.516, 60
1537528032.532, 63
1537528033.527, 60
1537528034.548, 60
1537528035.528, 64
1537528036.543, 51
1537528037.529, 57
1537528038.556, 63
1537528039.537, 57
1537528040.533, 75
1537528041.517, 78
1537528042.530, 74
1537528043.516, 64
1537528044.531, 57
1537528045.530, 47
1537528046.530, 30
1537528047.532, 23
1537528048.546, 23
1537528049.546, 24
1537528050.545, 35
1537528051.536, 38
1537528052.523, 27
1537528053.522, 26
1537528054.521, 27
1537528055.547, 41
1537528056.530, 47
1537528057.532, 40
1537528058.521, 34
1537528059.530, 21
1537528060.542, 26
1537528061.518, 40
1537528062.559, 38
1537528063.517, 40
1537528064.545, 38
1537528065.532, 23
1537528066.527, 37
1537528067.529, 40
1537528068.532, 40
1537528069.527, 41
1537528070.515, 30
1537528071.527, 16
1537528072.539, 10
1537528073.517, 24
1537528074.530, 34
1537528075.537, 27
1537528076.524, 34
1537528077.543, 27
1537528078.517, 21
1537528079.539, 47
1537528080.519, 54
1537528081.531, 56
1537528082.531, 56
1537528083.530, 61
1537528084.543, 53
1537528085.518, 47
1537528086.523, 44
1537528087.540, 27
1537528088.532, 16
1537528089.544, 27
1537528090.531, 24
1537528091.534, 41
1537528092.518, 43
1537528093.539, 47
1537528094.556, 56
1537528095.520, 43
1537528096.546, 57
1537528097.546, 54
1537528098.534, 47
1537528099.539, 40
1537528100.515, 37
1537528101.544, 26
1537528102.515, 30
1537528103.531, 37
1537528104.544, 43
1537528105.536, 34
1537528106.544, 27
1537528107.515, 27
1537528108.524, 26
1537528109.547, 48
1537528110.518, 50
1537528111.558, 41
1537528112.533, 30
1537528113.533, 17
1537528114.516, 8
1537528115.534, 13
1537528116.544, 10
1537528117.531, 23
1537528118.545, 40
1537528119.511, 27
1537528120.542, 34
1537528121.539, 24
1537528122.526, 20
1537528123.533, 48
1537528124.516, 50
1537528125.527, 50
1537528126.559, 38
1537528127.520, 16
1537528128.528, 16
1537528129.517, 20
1537528130.530, 13
1537528131.521, 27
1537528132.529, 24
1537528133.533, 20
1537528134.518, 35
1537528135.536, 34
1537528136.544, 38
1537528137.550, 34
1537528138.541, 38
1537528139.532, 37
1537528140.543, 29
1537528141.521, 48
1537528142.531, 41
1537528143.516, 40
1537528144.536, 48
1537528145.534, 38
1537528146.533, 40
1537528147.529, 50
1537528148.548, 44
1537528149.533, 37
1537528150.546, 41
1537528151.512, 40
1537528152.526, 48
1537528153.513, 60
1537528154.527, 53
1537528155.544, 47
1537528156.532, 43
1537528157.525, 38
1537528158.580, 41
1537528159.524, 44
1537528160.545, 48
1537528161.526, 54
1537528162.524, 48
1537528163.533, 38
1537528164.526, 38
1537528165.543, 37
1537528166.536, 40
1537528167.544, 44
1537528168.539, 37
1537528169.523, 27
1537528170.542, 14
1537528171.533, 24
1537528172.531, 34
1537528173.519, 43
1537528174.525, 56
1537528175.533, 53
1537528176.534, 50
1537528177.533, 63
1537528178.517, 74
1537528179.533, 74
1537528180.540, 66
1537528181.520, 54
1537528182.564, 41
1537528183.519, 41
1537528184.533, 35
1537528185.522, 30
1537528186.533, 29
1537528187.539, 30
1537528188.524, 40
1537528189.534, 38
1537528190.516, 50
1537528191.531, 54
1537528192.544, 60
1537528193.544, 69
1537528194.526, 56
1537528195.530, 51
1537528196.529, 35
1537528197.559, 26
1537528198.523, 29
1537528199.529, 23
1537528200.515, 38
1537528201.538, 47
1537528202.513, 50
1537528203.526, 53
1537528204.528, 54
1537528205.532, 50
1537528206.545, 43
1537528207.539, 48
1537528208.541, 40
1537528209.538, 56
1537528210.531, 69
1537528211.545, 56
1537528212.518, 61
1537528213.533, 50
1537528214.513, 30
1537528215.534, 43
1537528216.523, 41
1537528217.545, 35
1537528218.534, 41
1537528219.534, 44
1537528220.531, 34
1537528221.534, 35
1537528222.519, 37
1537528223.547, 34
1537528224.511, 41
1537528225.519, 40
1537528226.528, 51
1537528227.536, 57
1537528228.533, 63
1537528229.543, 61
1537528230.527, 51
1537528231.534, 40
1537528232.526, 40
1537528233.529, 53
1537528234.530, 48
1537528235.534, 43
1537528236.546, 40
1537528237.532, 24
1537528238.539, 37
1537528239.511, 35
1537528240.530, 44
1537528241.546, 51
1537528242.535, 43
1537528243.543, 48
1537528244.518, 35
1537528245.533, 30
1537528246.548, 29
1537528247.524, 30
1537528248.546, 37
1537528249.536, 29
1537528250.526, 29
1537528251.512, 27
1537528252.533, 29
1537528253.546, 40
1537528254.516, 51
1537528255.527, 60
1537528256.517, 66
1537528257.527, 67
1537528258.543, 60
1537528259.530, 61
1537528260.546, 69
1537528261.511, 64
1537528262.526, 60
1537528263.536, 61
1537528264.542, 50
1537528265.528, 54
1537528266.535, 66
1537528267.525, 57
1537528268.562, 56
1537528269.525, 53
1537528270.529, 51
1537528271.519, 54
1537528272.529, 48
1537528273.511, 51
1537528274.536, 38
1537528275.523, 35
1537528276.532, 38
1537528277.535, 26
1537528278.532, 35
1537528279.547, 29
1537528280.529, 44
1537528281.517, 57
1537528282.539, 56
1537528283.519, 53
1537528284.524, 38
1537528285.512, 20
1537528286.520, 30
1537528287.530, 56
1537528288.548, 60
1537528289.524, 74
1537528290.544, 74
1537528291.521, 53
1537528292.541, 48
1537528293.531, 54
1537528294.541, 56
1537528295.530, 61
1537528296.530, 57
1537528297.526, 50
1537528298.533, 17
1537528299.534, 26
1537528300.547, 35
1537528301.530, 37
1537528302.546, 56
1537528303.531, 51
1537528304.526, 57
1537528305.533, 57
1537528306.528, 56
1537528307.546, 41
1537528308.529, 29
1537528309.533, 30
1537528310.516, 35
1537528311.546, 43
1537528312.540, 51
1537528313.519, 53
1537528314.545, 51
1537528315.517, 50
1537528316.528, 38
1537528317.533, 38
1537528318.530, 35
1537528319.533, 35
1537528320.530, 38
1537528321.528, 26
1537528322.511, 30
1537528323.517, 24
1537528324.543, 29
1537528325.535, 30
1537528326.529, 47
1537528327.536, 63
1537528328.528, 56
1537528329.530, 60
1537528330.533, 41
1537528331.527, 29
1537528332.516, 26
1537528333.534, 14
1537528334.512, 8
1537528335.529, 7
1537528336.528, 1
1537528337.549, 14
1537528338.533, 26
1537528339.546, 34
1537528340.523, 47
1537528341.561, 48
1537528342.512, 50
1537528343.544, 51
1537528344.510, 53
1537528345.532, 50
1537528346.526, 53
1537528347.533, 48
1537528348.533, 56
1537528349.543, 51
1537528350.545, 41
1537528351.533, 51
1537528352.515, 29
1537528353.545, 43
1537528354.514, 51
1537528355.524, 30
1537528356.511, 43
1537528357.531, 41
1537528358.529, 24
1537528359.535, 34
1537528360.527, 37
1537528361.532, 41
1537528362.531, 50
1537528363.532, 60
1537528364.532, 67
1537528365.526, 56
1537528366.516, 56
1537528367.547, 60
1537528368.544, 40
1537528369.528, 43
1537528370.524, 43
1537528371.514, 41
1537528372.527, 43
1537528373.539, 44
1537528374.516, 47
1537528375.533, 47
1537528376.521, 48
1537528377.526, 44
1537528378.531, 35
1537528379.526, 27
1537528380.534, 37
1537528381.518, 40
1537528382.575, 53
1537528383.517, 60
1537528384.532, 66
1537528385.539, 57
1537528386.516, 44
1537528387.533, 37
1537528388.533, 29
1537528389.533, 44
1537528390.526, 51
1537528391.526, 57
1537528392.545, 64
1537528393.527, 74
1537528394.532, 75
1537528395.518, 78
1537528396.516, 63
1537528397.546, 44
1537528398.530, 44
1537528399.529, 41
1537528400.547, 51
1537528401.533, 61
1537528402.527, 56
1537528403.515, 60
1537528404.533, 50
1537528405.521, 47
1537528406.531, 40
1537528407.527, 24
1537528408.536, 41
1537528409.525, 40
1537528410.541, 53
1537528411.527, 56
1537528412.548, 51
1537528413.532, 50
1537528414.527, 48
1537528415.512, 63
1537528416.526, 61
1537528417.528, 63
1537528418.518, 53
1537528419.528, 50
1537528420.543, 56
1537528421.523, 54
1537528422.541, 67
1537528423.535, 67
1537528424.533, 60
1537528425.519, 53
1537528426.530, 40
1537528427.517, 29
1537528428.518, 21
1537528429.533, 35
1537528430.537, 38
1537528431.523, 35
1537528432.540, 30
1537528433.532, 30
1537528434.533, 30
1537528435.517, 44
1537528436.528, 53
1537528437.516, 51
1537528438.533, 54
1537528439.545, 56
1537528440.526, 51
1537528441.544, 50
1537528442.520, 51
1537528443.533, 47
1537528444.561, 47
1537528445.522, 43
1537528446.524, 44
1537528447.530, 53
1537528448.533, 54
1537528449.536, 66
1537528450.518, 57
1537528451.528, 38
1537528452.511, 30
1537528453.541, 23
1537528454.515, 27
1537528455.542, 44
1537528456.545, 51
1537528457.515, 64
1537528458.523, 57
1537528459.533, 37
1537528460.520, 30
1537528461.528, 35
1537528462.518, 41
1537528463.529, 57
1537528464.533, 61
1537528465.527, 27
1537528466.532, 13
1537528467.520, 13
1537528468.543, 14
1537528469.536, 24
1537528470.526, 50
1537528471.543, 50
1537528472.534, 61
1537528473.531, 67
1537528474.519, 51
1537528475.529, 57
1537528476.516, 54
1537528477.519, 69
1537528478.523, 63
1537528479.532, 56
1537528480.523, 53
1537528481.545, 38
1537528482.525, 51
1537528483.539, 53
1537528484.520, 47
1537528485.559, 47
1537528486.517, 41
1537528487.532, 50
1537528488.534, 44
1537528489.519, 43
1537528490.523, 44
1537528491.520, 54
1537528492.538, 56
1537528493.547, 56
1537528494.526, 56
1537528495.542, 40
1537528496.550, 51
1537528497.528, 53
1537528498.516, 50
1537528499.529, 61
1537528500.525, 51
1537528501.533, 51
1537528502.527, 56
1537528503.515, 35
1537528504.517, 38
1537528505.547, 29
1537528506.515, 29
1537528507.524, 29
1537528508.515, 24
1537528509.533, 38
1537528510.527, 44
1537528511.541, 56
1537528512.543, 69
1537528513.514, 69
1537528514.524, 64
1537528515.514, 61
1537528516.518, 57
1537528517.526, 56
1537528518.517, 53
1537528519.543, 40
1537528520.544, 27
1537528521.535, 26
1537528522.534, 29
1537528523.511, 41
1537528524.544, 51
1537528525.513, 64
1537528526.547, 63
1537528527.511, 54
1537528528.518, 47
1537528529.523, 38
1537528530.530, 50
1537528531.526, 74
1537528532.529, 81
1537528533.518, 81
1537528534.528, 70
1537528535.517, 63
1537528536.532, 56
1537528537.532, 38
1537528538.530, 44
1537528539.528, 38
1537528540.518, 29
1537528541.544, 47
1537528542.543, 44
1537528543.533, 50
1537528544.533, 56
1537528545.513, 60
1537528546.517, 38
1537528547.512, 40
1537528548.520, 35
1537528549.530, 41
1537528550.537, 56
1537528551.544, 56
1537528552.547, 61
1537528553.523, 40
1537528554.544, 41
1537528555.532, 47
1537528556.546, 50
1537528557.512, 56
1537528558.524, 51
1537528559.545, 29
1537528560.533, 26
1537528561.523, 43
1537528562.516, 38
1537528563.523, 54
1537528564.548, 63
1537528565.526, 50
1537528566.547, 41
1537528567.532, 50
1537528568.528, 35
1537528569.516, 44
1537528570.518, 64
1537528571.540, 41
1537528572.529, 48
1537528573.523, 38
1537528574.514, 50
1537528575.518, 61
1537528576.539, 69
1537528577.515, 75
1537528578.524, 57
1537528579.533, 47
1537528580.529, 41
1537528581.529, 48
1537528582.535, 41
1537528583.533, 43
1537528584.519, 47
1537528585.533, 48
1537528586.513, 53
1537528587.531, 64
1537528588.533, 61
1537528589.519, 60
1537528590.530, 60
1537528591.543, 61
1537528592.533, 54
1537528593.534, 50
1537528594.510, 51
1537528595.531, 48
1537528596.517, 38
1537528597.537, 38
1537528598.512, 38
1537528599.534, 47
1537528600.523, 53
1537528601.544, 57
1537528602.523, 63
1537528603.543, 61
1537528604.517, 60
1537528605.527, 66
1537528606.511, 51
1537528607.518, 35
1537528608.532, 40
1537528609.526, 40
1537528610.526, 56
1537528611.517, 63
1537528612.544, 67
1537528613.547, 57
1537528614.526, 44
1537528615.549, 38
1537528616.518, 44
1537528617.518, 30
1537528618.511, 35
1537528619.517, 44
1537528620.529, 50
1537528621.517, 63
1537528622.526, 69
1537528623.526, 67
1537528624.527, 50
1537528625.532, 67
1537528626.511, 69
1537528627.548, 66
1537528628.517, 69
1537528629.529, 47
1537528630.544, 48
1537528631.524, 43
1537528632.529, 29
1537528633.519, 35
1537528634.531, 29
1537528635.516, 37
1537528636.513, 54
1537528637.533, 64
1537528638.530, 70
1537528639.533, 88
1537528640.536, 70
1537528641.528, 57
1537528642.539, 51
1537528643.524, 43
1537528644.560, 47
1537528645.512, 60
1537528646.533, 66
1537528647.547, 57
1537528648.515, 60
1537528649.534, 54
1537528650.513, 38
1537528651.533, 43
1537528652.544, 48
1537528653.523, 50
1537528654.526, 54
1537528655.511, 56
1537528656.528, 54
1537528657.511, 44
1537528658.534, 47
1537528659.523, 37
1537528660.516, 40
1537528661.533, 41
1537528662.544, 41
1537528663.526, 53
1537528664.544, 57
1537528665.513, 61
1537528666.526, 50
1537528667.515, 35
1537528668.534, 21
1537528669.521, 23
1537528670.542, 38
1537528671.523, 57
1537528672.542, 66
1537528673.533, 67
1537528674.564, 60
1537528675.515, 54
1537528676.530, 56
1537528677.520, 37
1537528678.526, 47
1537528679.532, 41
1537528680.515, 26
1537528681.527, 44
1537528682.516, 48
1537528683.533, 34
1537528684.541, 34
1537528685.546, 29
1537528686.531, 10
1537528687.531, 20
1537528688.533, 34
1537528689.519, 30
1537528690.532, 41
1537528691.523, 53
1537528692.530, 37
1537528693.534, 30
1537528694.518, 37
1537528695.528, 48
1537528696.544, 70
1537528697.517, 90
1537528698.528, 93
1537528699.517, 75
1537528700.544, 66
1537528701.528, 54
1537528702.529, 43
1537528703.528, 51
1537528704.515, 48
1537528705.523, 44
1537528706.515, 53
1537528707.515, 44
1537528708.544, 44
1537528709.516, 40
1537528710.529, 41
1537528711.536, 40
1537528712.517, 43
1537528713.549, 40
1537528714.528, 37
1537528715.544, 29
1537528716.512, 29
1537528717.516, 37
1537528718.515, 35
1537528719.518, 34
1537528720.529, 35
1537528721.532, 41
1537528722.519, 40
1537528723.533, 47
1537528724.528, 44
1537528725.528, 38
1537528726.530, 43
1537528727.528, 57
1537528728.513, 61
1537528729.521, 60
1537528730.543, 57
1537528731.531, 54
1537528732.531, 50
1537528733.540, 57
1537528734.529, 44
1537528735.528, 41
1537528736.520, 35
1537528737.544, 30
1537528738.511, 43
1537528739.533, 43
1537528740.517, 47
1537528741.532, 35
1537528742.523, 38
1537528743.549, 29
1537528744.531, 34
1537528745.546, 40
1537528746.512, 43
1537528747.541, 50
1537528748.515, 57
1537528749.534, 57
1537528750.516, 54
1537528751.534, 54
1537528752.527, 50
1537528753.531, 44
1537528754.524, 57
1537528755.516, 47
1537528756.545, 47
1537528757.547, 47
1537528758.512, 38
1537528759.530, 53
1537528760.514, 64
1537528761.524, 81
1537528762.526, 87
1537528763.518, 83
1537528764.527, 81
1537528765.516, 81
1537528766.534, 84
1537528767.532, 96
1537528768.518, 87
1537528769.528, 90
1537528770.516, 87
1537528771.545, 81
1537528772.532, 75
1537528773.517, 64
1537528774.533, 61
1537528775.566, 63
1537528776.530, 70
1537528777.511, 80
1537528778.520, 81
1537528779.517, 74
1537528780.517, 69
1537528781.533, 54
1537528782.519, 51
1537528783.528, 63
1537528784.529, 60
1537528785.516, 64
1537528786.544, 70
1537528787.517, 70
1537528788.533, 81
1537528789.506, 87
1537528790.528, 80
1537528791.533, 69
1537528792.532, 57
1537528793.521, 47
1537528794.533, 41
1537528795.534, 48
1537528796.526, 51
1537528797.527, 67
1537528798.529, 78
1537528799.512, 80
1537528800.518, 69
1537528801.546, 51
1537528802.532, 54
1537528803.529, 51
1537528804.548, 63
1537528805.533, 67
1537528806.547, 69
1537528807.537, 66
1537528808.544, 60
1537528809.515, 61
1537528810.525, 53
1537528811.515, 57
1537528812.530, 60
1537528813.523, 60
1537528814.533, 60
1537528815.534, 53
1537528816.545, 44
1537528817.517, 44
1537528818.554, 53
1537528819.511, 43
1537528820.533, 40
