Time, Value
1537526261.561, 50
1537526262.560, 48
1537526263.547, 41
1537526264.540, 41
1537526265.549, 44
1537526266.538, 41
1537526267.544, 48
1537526268.545, 51
1537526269.543, 51
1537526270.550, 56
1537526271.546, 61
1537526272.556, 56
1537526273.537, 54
1537526274.555, 57
1537526275.533, 63
1537526276.539, 74
1537526277.559, 70
1537526278.541, 60
1537526279.546, 41
1537526280.531, 38
1537526281.548, 41
1537526282.532, 48
1537526283.536, 57
1537526284.545, 53
1537526285.546, 51
1537526286.545, 51
1537526287.548, 61
1537526288.545, 61
1537526289.560, 64
1537526290.529, 75
1537526291.575, 53
1537526292.533, 63
1537526293.580, 53
1537526294.532, 50
1537526295.548, 54
1537526296.543, 48
1537526297.559, 51
1537526298.546, 54
1537526299.560, 64
1537526300.546, 69
1537526301.546, 77
1537526302.534, 70
1537526303.542, 63
1537526304.528, 60
1537526305.548, 54
1537526306.541, 60
1537526307.550, 56
1537526308.539, 66
1537526309.562, 77
1537526310.542, 74
1537526311.554, 75
1537526312.546, 69
1537526313.543, 64
1537526314.546, 54
1537526315.544, 54
1537526316.546, 54
1537526317.562, 51
1537526318.541, 63
1537526319.531, 67
1537526320.539, 57
1537526321.579, 51
1537526322.546, 48
1537526323.556, 57
1537526324.535, 64
1537526325.563, 69
1537526326.548, 67
1537526327.544, 66
1537526328.550, 64
1537526329.536, 63
1537526330.544, 67
1537526331.532, 57
1537526332.543, 57
1537526333.556, 57
1537526334.546, 54
1537526335.543, 63
1537526336.548, 67
1537526337.544, 60
1537526338.544, 44
1537526339.540, 38
1537526340.544, 30
1537526341.541, 47
1537526342.547, 66
1537526343.547, 77
1537526344.548, 83
1537526345.560, 91
1537526346.530, 74
1537526347.555, 67
1537526348.554, 60
1537526349.545, 47
1537526350.548, 51
1537526351.527, 40
1537526352.560, 30
1537526353.528, 40
1537526354.549, 43
1537526355.544, 50
1537526356.535, 63
1537526357.575, 53
1537526358.556, 44
1537526359.542, 44
1537526360.562, 37
1537526361.547, 50
1537526362.559, 61
1537526363.530, 66
1537526364.533, 70
1537526365.534, 61
1537526366.537, 60
1537526367.541, 51
1537526368.554, 60
1537526369.540, 54
1537526370.555, 50
1537526371.547, 53
1537526372.546, 47
1537526373.545, 41
1537526374.543, 50
1537526375.530, 54
1537526376.534, 57
1537526377.561, 60
1537526378.551, 53
1537526379.545, 41
1537526380.559, 37
1537526381.540, 47
1537526382.560, 50
1537526383.533, 60
1537526384.550, 63
1537526385.531, 50
1537526386.544, 41
1537526387.542, 48
1537526388.561, 47
1537526389.575, 64
1537526390.536, 67
1537526391.546, 64
1537526392.560, 61
1537526393.548, 50
1537526394.559, 57
1537526395.549, 44
1537526396.548, 53
1537526397.563, 56
1537526398.533, 53
1537526399.562, 51
1537526400.529, 38
1537526401.542, 35
1537526402.530, 41
1537526403.563, 54
1537526404.560, 61
1537526405.551, 66
1537526406.540, 63
1537526407.531, 64
1537526408.549, 69
1537526409.559, 78
1537526410.548, 74
1537526411.541, 81
1537526412.532, 78
1537526413.551, 70
1537526414.553, 63
1537526415.552, 43
1537526416.545, 37
1537526417.531, 37
1537526418.560, 41
1537526419.555, 37
1537526420.539, 50
1537526421.563, 48
1537526422.532, 48
1537526423.542, 60
1537526424.533, 54
1537526425.536, 44
1537526426.544, 50
1537526427.542, 41
1537526428.548, 38
1537526429.557, 41
1537526430.540, 41
1537526431.547, 51
1537526432.533, 47
1537526433.557, 40
1537526434.532, 35
1537526435.540, 27
1537526436.533, 43
1537526437.543, 56
1537526438.544, 44
1537526439.533, 47
1537526440.547, 40
1537526441.561, 37
1537526442.533, 47
1537526443.558, 54
1537526444.544, 47
1537526445.544, 43
1537526446.563, 41
1537526447.548, 34
1537526448.563, 47
1537526449.548, 54
1537526450.548, 63
1537526451.529, 61
1537526452.539, 54
1537526453.562, 57
1537526454.549, 47
1537526455.540, 51
1537526456.548, 50
1537526457.539, 41
1537526458.544, 53
1537526459.547, 51
1537526460.561, 60
1537526461.527, 57
1537526462.544, 57
1537526463.532, 56
1537526464.550, 48
1537526465.563, 53
1537526466.547, 47
1537526467.539, 56
1537526468.560, 57
1537526469.545, 64
1537526470.545, 60
1537526471.536, 53
1537526472.548, 61
1537526473.530, 47
1537526474.563, 63
1537526475.530, 57
1537526476.564, 54
1537526477.542, 66
1537526478.534, 50
1537526479.544, 53
1537526480.548, 50
1537526481.532, 35
1537526482.560, 35
1537526483.537, 26
1537526484.546, 29
1537526485.537, 43
1537526486.543, 48
1537526487.539, 57
1537526488.530, 60
1537526489.544, 50
1537526490.562, 50
1537526491.556, 53
1537526492.544, 54
1537526493.530, 74
1537526494.547, 75
1537526495.531, 77
1537526496.545, 61
1537526497.541, 56
1537526498.538, 60
1537526499.542, 60
1537526500.563, 75
1537526501.544, 75
1537526502.548, 69
1537526503.531, 57
1537526504.563, 54
1537526505.547, 38
1537526506.539, 27
1537526507.531, 30
1537526508.541, 30
1537526509.540, 35
1537526510.541, 48
1537526511.543, 44
1537526512.555, 44
1537526513.551, 64
1537526514.560, 56
1537526515.542, 63
1537526516.548, 64
1537526517.581, 44
1537526518.545, 43
1537526519.548, 47
1537526520.534, 38
1537526521.563, 38
1537526522.528, 40
1537526523.543, 35
1537526524.559, 34
1537526525.532, 34
1537526526.547, 41
1537526527.537, 43
1537526528.541, 40
1537526529.548, 44
1537526530.549, 43
1537526531.548, 41
1537526532.546, 43
1537526533.546, 47
1537526534.532, 30
1537526535.542, 30
1537526536.576, 38
1537526537.532, 35
1537526538.540, 38
1537526539.548, 51
1537526540.543, 47
1537526541.548, 43
1537526542.532, 61
1537526543.548, 64
1537526544.531, 69
1537526545.549, 83
1537526546.537, 64
1537526547.548, 54
1537526548.543, 64
1537526549.530, 60
1537526550.544, 63
1537526551.579, 53
1537526552.548, 37
1537526553.563, 27
1537526554.530, 35
1537526555.545, 47
1537526556.529, 50
1537526557.548, 51
1537526558.540, 60
1537526559.550, 57
1537526560.544, 54
1537526561.555, 53
1537526562.559, 48
1537526563.545, 56
1537526564.547, 67
1537526565.560, 80
1537526566.527, 69
1537526567.531, 56
1537526568.545, 50
1537526569.537, 35
1537526570.543, 38
1537526571.530, 40
1537526572.546, 43
1537526573.549, 41
1537526574.534, 50
1537526575.561, 50
1537526576.530, 53
1537526577.560, 56
1537526578.527, 57
1537526579.534, 56
1537526580.542, 54
1537526581.533, 70
1537526582.543, 64
1537526583.531, 69
1537526584.549, 74
1537526585.555, 57
1537526586.548, 60
1537526587.544, 56
1537526588.542, 47
1537526589.544, 50
1537526590.551, 50
1537526591.533, 41
1537526592.558, 41
1537526593.536, 29
1537526594.543, 27
1537526595.532, 37
1537526596.548, 44
1537526597.540, 43
1537526598.543, 48
1537526599.545, 38
1537526600.562, 29
1537526601.533, 44
1537526602.542, 37
1537526603.546, 48
1537526604.548, 48
1537526605.528, 47
1537526606.550, 44
1537526607.533, 40
1537526608.549, 27
1537526609.541, 29
1537526610.555, 37
1537526611.546, 47
1537526612.543, 63
1537526613.526, 70
1537526614.544, 74
1537526615.529, 64
1537526616.531, 57
1537526617.529, 44
1537526618.545, 29
1537526619.544, 27
1537526620.531, 16
1537526621.540, 20
1537526622.563, 24
1537526623.541, 26
1537526624.573, 43
1537526625.547, 50
1537526626.531, 63
1537526627.531, 70
1537526628.540, 78
1537526629.542, 70
1537526630.551, 54
1537526631.547, 47
1537526632.548, 40
1537526633.560, 41
1537526634.554, 51
1537526635.536, 53
1537526636.549, 53
1537526637.531, 54
1537526638.546, 50
1537526639.544, 48
1537526640.533, 51
1537526641.544, 44
1537526642.532, 48
1537526643.544, 60
1537526644.562, 61
1537526645.532, 61
1537526646.546, 63
1537526647.541, 51
1537526648.544, 50
1537526649.531, 57
1537526650.548, 67
1537526651.544, 61
1537526652.533, 66
1537526653.544, 56
1537526654.541, 44
1537526655.552, 57
1537526656.561, 63
1537526657.529, 60
1537526658.534, 64
1537526659.547, 51
1537526660.539, 44
1537526661.561, 51
1537526662.540, 50
1537526663.559, 56
1537526664.530, 53
1537526665.563, 61
1537526666.534, 67
1537526667.536, 67
1537526668.543, 74
1537526669.549, 66
1537526670.533, 53
1537526671.560, 60
1537526672.540, 56
1537526673.545, 64
1537526674.551, 75
1537526675.541, 70
1537526676.547, 77
1537526677.546, 69
1537526678.527, 64
1537526679.531, 60
1537526680.548, 50
1537526681.555, 47
1537526682.540, 44
1537526683.561, 50
1537526684.536, 53
1537526685.548, 61
1537526686.531, 66
1537526687.533, 69
1537526688.530, 75
1537526689.536, 66
1537526690.545, 69
1537526691.546, 60
1537526692.543, 57
1537526693.560, 69
1537526694.533, 61
1537526695.559, 57
1537526696.531, 51
1537526697.549, 44
1537526698.526, 38
1537526699.545, 44
1537526700.560, 53
1537526701.533, 54
1537526702.540, 51
1537526703.526, 50
1537526704.544, 60
1537526705.562, 53
1537526706.562, 60
1537526707.559, 53
1537526708.530, 41
1537526709.541, 54
1537526710.540, 54
1537526711.547, 61
1537526712.540, 63
1537526713.530, 57
1537526714.542, 57
1537526715.526, 63
1537526716.530, 70
1537526717.560, 67
1537526718.530, 57
1537526719.543, 50
1537526720.531, 40
1537526721.563, 40
1537526722.546, 41
1537526723.530, 44
1537526724.560, 50
1537526725.529, 43
1537526726.534, 41
1537526727.528, 48
1537526728.530, 37
1537526729.543, 37
1537526730.530, 48
1537526731.546, 34
1537526732.548, 40
1537526733.544, 44
1537526734.543, 37
1537526735.527, 53
1537526736.556, 48
1537526737.530, 43
1537526738.549, 63
1537526739.546, 56
1537526740.547, 69
1537526741.546, 69
1537526742.561, 67
1537526743.545, 78
1537526744.548, 61
1537526745.531, 50
1537526746.545, 44
1537526747.537, 34
1537526748.531, 41
1537526749.536, 64
1537526750.551, 56
1537526751.557, 56
1537526752.562, 56
1537526753.545, 23
1537526754.564, 30
1537526755.526, 29
1537526756.543, 24
1537526757.531, 44
1537526758.535, 44
1537526759.526, 43
1537526760.546, 41
1537526761.541, 43
1537526762.550, 30
1537526763.540, 23
1537526764.563, 30
1537526765.548, 37
1537526766.560, 37
1537526767.530, 41
1537526768.537, 41
1537526769.530, 24
1537526770.539, 35
1537526771.548, 35
1537526772.531, 34
1537526773.536, 27
1537526774.529, 20
1537526775.539, 21
1537526776.555, 23
1537526777.547, 44
1537526778.563, 41
1537526779.536, 41
1537526780.540, 44
1537526781.555, 40
1537526782.532, 41
1537526783.539, 26
1537526784.537, 34
1537526785.544, 30
1537526786.536, 41
1537526787.545, 47
1537526788.547, 35
1537526789.531, 29
1537526790.539, 20
1537526791.530, 34
1537526792.545, 29
1537526793.547, 38
1537526794.561, 41
1537526795.544, 40
1537526796.531, 48
1537526797.532, 37
1537526798.533, 34
1537526799.534, 26
1537526800.548, 16
1537526801.538, 21
1537526802.540, 26
1537526803.542, 34
1537526804.534, 34
1537526805.579, 29
1537526806.527, 26
1537526807.558, 23
1537526808.530, 26
1537526809.530, 27
1537526810.537, 38
1537526811.529, 26
1537526812.548, 34
1537526813.546, 24
1537526814.535, 29
1537526815.561, 51
1537526816.531, 53
1537526817.540, 67
1537526818.536, 60
1537526819.540, 50
1537526820.549, 40
1537526821.533, 41
1537526822.563, 26
1537526823.532, 14
1537526824.560, 20
1537526825.544, 20
1537526826.532, 27
1537526827.546, 51
1537526828.533, 48
1537526829.534, 53
1537526830.530, 67
1537526831.545, 67
1537526832.547, 78
1537526833.536, 80
1537526834.544, 74
1537526835.533, 64
1537526836.539, 60
1537526837.574, 54
1537526838.532, 50
1537526839.543, 35
1537526840.531, 37
1537526841.548, 41
1537526842.539, 51
1537526843.540, 63
1537526844.544, 53
1537526845.536, 47
1537526846.553, 48
1537526847.537, 57
1537526848.551, 60
1537526849.548, 60
1537526850.545, 51
1537526851.544, 48
1537526852.562, 47
1537526853.547, 48
1537526854.559, 44
1537526855.527, 43
1537526856.548, 43
1537526857.530, 50
1537526858.547, 50
1537526859.531, 57
1537526860.535, 61
1537526861.544, 50
1537526862.532, 51
1537526863.549, 37
1537526864.560, 40
1537526865.559, 41
1537526866.539, 40
1537526867.528, 50
1537526868.544, 43
1537526869.526, 54
1537526870.533, 64
1537526871.539, 63
1537526872.530, 81
1537526873.540, 74
1537526874.548, 64
1537526875.543, 56
1537526876.548, 48
1537526877.532, 48
1537526878.543, 53
1537526879.532, 61
1537526880.564, 66
1537526881.543, 63
1537526882.532, 67
1537526883.548, 60
1537526884.570, 57
1537526885.544, 60
1537526886.548, 51
1537526887.532, 54
1537526888.560, 54
1537526889.526, 60
1537526890.550, 61
1537526891.536, 60
1537526892.533, 50
1537526893.549, 41
1537526894.537, 34
1537526895.554, 37
1537526896.563, 43
1537526897.528, 48
1537526898.559, 56
1537526899.527, 66
1537526900.539, 64
1537526901.533, 56
1537526902.544, 51
1537526903.547, 41
1537526904.533, 44
1537526905.544, 48
1537526906.543, 60
1537526907.549, 54
1537526908.559, 66
1537526909.532, 74
1537526910.559, 67
1537526911.532, 70
1537526912.539, 54
1537526913.540, 57
1537526914.540, 44
1537526915.540, 44
1537526916.532, 57
1537526917.537, 60
1537526918.528, 61
1537526919.533, 74
1537526920.562, 54
1537526921.552, 50
1537526922.533, 50
1537526923.548, 38
1537526924.544, 43
1537526925.561, 30
1537526926.533, 30
1537526927.540, 26
1537526928.531, 26
1537526929.533, 40
1537526930.529, 50
1537526931.533, 56
1537526932.546, 63
1537526933.529, 60
1537526934.540, 54
1537526935.548, 47
1537526936.540, 48
1537526937.544, 53
1537526938.531, 53
1537526939.533, 63
1537526940.535, 54
1537526941.530, 54
1537526942.552, 64
1537526943.547, 47
1537526944.544, 41
1537526945.546, 30
1537526946.539, 14
1537526947.558, 21
1537526948.529, 14
1537526949.543, 14
1537526950.536, 20
1537526951.547, 27
1537526952.543, 41
1537526953.535, 51
1537526954.541, 50
1537526955.527, 53
1537526956.547, 44
1537526957.560, 30
1537526958.533, 48
1537526959.544, 43
1537526960.526, 48
1537526961.530, 60
1537526962.542, 60
1537526963.546, 63
1537526964.539, 54
1537526965.531, 56
1537526966.543, 50
1537526967.529, 44
1537526968.547, 60
1537526969.544, 57
1537526970.526, 54
1537526971.548, 48
1537526972.528, 34
1537526973.547, 35
1537526974.548, 34
1537526975.531, 29
1537526976.540, 29
1537526977.533, 17
1537526978.541, 24
1537526979.552, 38
1537526980.534, 44
1537526981.545, 53
1537526982.535, 41
1537526983.540, 35
1537526984.544, 41
1537526985.532, 30
1537526986.548, 47
1537526987.532, 44
1537526988.537, 41
1537526989.532, 53
1537526990.542, 50
1537526991.532, 57
1537526992.537, 51
1537526993.533, 51
1537526994.551, 54
1537526995.547, 40
1537526996.556, 26
1537526997.530, 11
1537526998.555, 1
1537526999.531, 1
1537527000.529, 8
1537527001.531, 11
1537527002.529, 29
1537527003.545, 26
1537527004.532, 43
1537527005.546, 53
1537527006.543, 47
1537527007.544, 54
1537527008.542, 48
1537527009.547, 35
1537527010.546, 41
1537527011.530, 37
1537527012.529, 35
1537527013.544, 47
1537527014.547, 35
1537527015.533, 24
1537527016.563, 30
1537527017.533, 29
1537527018.562, 30
1537527019.529, 29
1537527020.547, 30
1537527021.527, 37
1537527022.540, 38
1537527023.543, 60
1537527024.544, 57
1537527025.545, 60
1537527026.528, 66
1537527027.534, 57
1537527028.577, 61
1537527029.530, 63
1537527030.562, 74
1537527031.533, 64
1537527032.539, 64
1537527033.531, 57
1537527034.530, 47
1537527035.549, 61
1537527036.544, 47
1537527037.547, 41
1537527038.543, 43
1537527039.567, 37
1537527040.548, 40
1537527041.530, 47
1537527042.540, 50
1537527043.536, 61
1537527044.545, 77
1537527045.542, 78
1537527046.535, 83
1537527047.548, 78
1537527048.533, 66
1537527049.544, 57
1537527050.535, 48
1537527051.528, 44
1537527052.547, 40
1537527053.526, 47
1537527054.559, 44
1537527055.559, 37
1537527056.544, 38
1537527057.540, 30
1537527058.527, 21
1537527059.547, 21
1537527060.526, 30
1537527061.548, 37
1537527062.530, 50
1537527063.531, 56
1537527064.541, 48
1537527065.548, 56
1537527066.544, 56
1537527067.545, 60
1537527068.526, 69
1537527069.563, 64
1537527070.538, 60
1537527071.529, 60
1537527072.528, 53
1537527073.531, 54
1537527074.546, 64
1537527075.547, 70
1537527076.544, 70
1537527077.560, 69
1537527078.533, 60
1537527079.546, 54
1537527080.550, 48
1537527081.540, 43
1537527082.531, 47
1537527083.533, 48
1537527084.556, 56
1537527085.537, 64
1537527086.546, 60
1537527087.536, 43
1537527088.539, 40
1537527089.546, 20
1537527090.536, 17
1537527091.546, 38
1537527092.531, 40
1537527093.544, 44
1537527094.548, 41
1537527095.541, 53
1537527096.539, 54
1537527097.526, 56
1537527098.542, 60
1537527099.520, 41
1537527100.530, 43
1537527101.575, 48
1537527102.550, 57
1537527103.548, 63
1537527104.526, 63
1537527105.529, 53
1537527106.544, 35
1537527107.528, 24
1537527108.542, 23
1537527109.531, 30
1537527110.552, 48
1537527111.533, 54
1537527112.527, 50
1537527113.534, 54
1537527114.527, 43
1537527115.528, 41
1537527116.540, 51
1537527117.549, 53
1537527118.540, 54
1537527119.531, 63
1537527120.539, 56
1537527121.529, 50
1537527122.536, 54
1537527123.548, 51
1537527124.527, 43
1537527125.560, 43
1537527126.543, 38
1537527127.559, 35
1537527128.539, 48
1537527129.535, 43
1537527130.545, 43
1537527131.531, 35
1537527132.533, 27
1537527133.528, 37
1537527134.546, 43
1537527135.545, 35
1537527136.548, 26
1537527137.533, 29
1537527138.560, 21
1537527139.536, 37
1537527140.544, 47
1537527141.534, 38
1537527142.549, 41
1537527143.533, 43
1537527144.527, 53
1537527145.546, 53
1537527146.536, 51
1537527147.543, 50
1537527148.562, 43
1537527149.538, 47
1537527150.542, 50
1537527151.545, 50
1537527152.531, 48
1537527153.545, 44
1537527154.544, 48
1537527155.547, 43
1537527156.534, 53
1537527157.549, 48
1537527158.519, 50
1537527159.539, 63
1537527160.545, 56
1537527161.526, 63
1537527162.548, 54
1537527163.532, 57
1537527164.549, 43
1537527165.539, 54
1537527166.540, 61
1537527167.539, 48
1537527168.526, 64
1537527169.540, 63
1537527170.529, 51
1537527171.531, 60
1537527172.560, 75
1537527173.527, 61
1537527174.530, 64
1537527175.530, 57
1537527176.531, 43
1537527177.547, 44
1537527178.534, 48
1537527179.537, 47
1537527180.532, 41
1537527181.545, 53
1537527182.519, 53
1537527183.563, 50
1537527184.544, 61
1537527185.536, 57
1537527186.539, 60
1537527187.559, 66
1537527188.534, 57
1537527189.545, 54
1537527190.522, 57
1537527191.548, 66
1537527192.533, 44
1537527193.535, 40
1537527194.540, 50
1537527195.532, 30
1537527196.548, 35
1537527197.560, 24
1537527198.546, 3
1537527199.542, 1
1537527200.531, 11
1537527201.547, 26
1537527202.532, 34
1537527203.527, 35
1537527204.531, 44
1537527205.547, 38
1537527206.541, 51
1537527207.532, 69
1537527208.544, 70
1537527209.552, 78
1537527210.529, 75
1537527211.545, 56
1537527212.532, 44
1537527213.555, 48
1537527214.529, 43
1537527215.545, 37
1537527216.542, 30
1537527217.531, 21
1537527218.532, 10
1537527219.526, 20
1537527220.535, 20
1537527221.559, 21
1537527222.529, 29
1537527223.533, 29
1537527224.542, 37
1537527225.528, 47
1537527226.547, 48
1537527227.530, 54
1537527228.560, 41
1537527229.520, 48
1537527230.549, 54
1537527231.523, 44
1537527232.526, 48
1537527233.545, 29
1537527234.531, 24
1537527235.533, 24
1537527236.546, 35
1537527237.529, 44
1537527238.543, 37
1537527239.543, 37
1537527240.546, 23
1537527241.536, 4
1537527242.527, 16
1537527243.527, 24
1537527244.532, 38
1537527245.545, 64
1537527246.534, 56
1537527247.545, 44
1537527248.543, 44
1537527249.540, 34
1537527250.539, 37
1537527251.532, 44
1537527252.544, 27
1537527253.536, 27
1537527254.548, 44
1537527255.533, 41
1537527256.526, 63
1537527257.547, 56
1537527258.560, 43
1537527259.547, 60
1537527260.542, 56
1537527261.532, 60
1537527262.543, 61
1537527263.529, 54
1537527264.526, 50
1537527265.540, 51
1537527266.526, 40
1537527267.547, 44
1537527268.548, 50
1537527269.540, 44
1537527270.545, 54
1537527271.533, 35
1537527272.544, 27
1537527273.526, 23
1537527274.534, 16
1537527275.529, 38
1537527276.545, 37
1537527277.539, 44
1537527278.530, 41
1537527279.539, 14
1537527280.547, 23
1537527281.530, 40
1537527282.559, 51
1537527283.536, 69
1537527284.561, 51
1537527285.526, 44
1537527286.530, 30
1537527287.546, 27
1537527288.529, 48
1537527289.533, 35
1537527290.531, 41
1537527291.540, 47
1537527292.559, 43
1537527293.536, 48
1537527294.548, 57
1537527295.536, 54
1537527296.545, 61
1537527297.537, 61
1537527298.542, 51
1537527299.559, 56
1537527300.532, 57
1537527301.556, 43
1537527302.520, 41
1537527303.527, 34
1537527304.559, 16
1537527305.533, 21
1537527306.545, 20
1537527307.548, 23
1537527308.544, 26
1537527309.542, 24
1537527310.535, 37
1537527311.540, 38
1537527312.537, 43
1537527313.530, 63
1537527314.537, 54
1537527315.536, 56
1537527316.540, 57
1537527317.529, 57
1537527318.530, 51
1537527319.543, 51
1537527320.528, 47
1537527321.536, 43
1537527322.535, 56
1537527323.528, 60
1537527324.517, 54
1537527325.543, 50
1537527326.540, 40
1537527327.542, 40
1537527328.548, 54
1537527329.563, 56
1537527330.548, 54
1537527331.556, 44
1537527332.522, 38
1537527333.541, 37
1537527334.521, 41
1537527335.530, 47
1537527336.548, 29
1537527337.532, 37
1537527338.545, 40
1537527339.537, 43
1537527340.541, 64
1537527341.545, 48
1537527342.537, 50
1537527343.548, 53
1537527344.527, 56
1537527345.546, 60
1537527346.534, 64
1537527347.527, 66
1537527348.544, 60
1537527349.536, 54
1537527350.544, 51
1537527351.533, 38
1537527352.529, 40
1537527353.543, 61
1537527354.530, 53
1537527355.548, 57
1537527356.534, 63
1537527357.545, 47
1537527358.540, 50
1537527359.529, 67
1537527360.547, 64
1537527361.520, 61
1537527362.548, 74
1537527363.536, 69
1537527364.538, 66
1537527365.532, 80
1537527366.533, 66
1537527367.534, 57
1537527368.541, 61
1537527369.527, 66
1537527370.541, 48
1537527371.527, 37
1537527372.555, 38
1537527373.532, 21
1537527374.533, 34
1537527375.520, 43
1537527376.528, 48
1537527377.539, 56
1537527378.546, 75
1537527379.532, 74
1537527380.543, 77
1537527381.528, 67
1537527382.539, 60
1537527383.548, 44
1537527384.544, 37
1537527385.527, 40
1537527386.531, 27
1537527387.556, 48
1537527388.536, 38
1537527389.543, 43
1537527390.544, 44
1537527391.530, 44
1537527392.544, 60
1537527393.533, 48
1537527394.534, 60
1537527395.535, 53
1537527396.526, 27
1537527397.538, 40
1537527398.546, 34
1537527399.544, 26
1537527400.562, 53
1537527401.529, 56
1537527402.559, 51
1537527403.527, 63
1537527404.547, 56
1537527405.531, 53
1537527406.529, 54
1537527407.540, 48
1537527408.525, 50
1537527409.537, 47
1537527410.521, 60
1537527411.547, 41
1537527412.543, 34
1537527413.547, 17
1537527414.541, 20
1537527415.526, 34
1537527416.530, 34
1537527417.532, 53
1537527418.547, 50
1537527419.545, 60
1537527420.529, 63
1537527421.539, 51
