54,-17,-31
54,-17,-30
52,-17,-31
52,-17,-30
52,-18,-30
52,-17,-30
52,-17,-29
52,-18,-30
52,-17,-29
53,-17,-29
53,-17,-29
53,-17,-28
54,-17,-28
59,-17,-27
57,-16,-30
53,-18,-28
51,-18,-30
51,-18,-29
52,-18,-29
52,-18,-30
52,-17,-31
52,-18,-31
51,-18,-32
50,-19,-34
51,-19,-33
51,-19,-31
50,-18,-30
49,-18,-32
50,-18,-31
52,-18,-30
52,-18,-33
52,-19,-33
51,-19,-33
52,-19,-34
52,-18,-32
52,-18,-28
50,-19,-26
53,-20,-30
54,-22,-33
55,-21,-28
50,-19,-29
50,-21,-30
53,-24,-26
51,-23,-26
45,-21,-27
47,-20,-24
54,-22,-19
49,-19,-19
57,-21,-26
57,-24,-25
58,-23,-26
57,-22,-20
56,-22,-22
54,-20,-17
57,-23,-15
59,-22,-15
61,-21,-15
55,-20,-10
59,-20,-8
61,-21,-8
57,-21,-8
58,-21,-6
58,-20,-5
56,-19,-1
58,-21,-5
55,-20,-7
53,-20,-6
59,-22,-5
60,-19,-6
61,-21,-5
64,-21,-5
58,-19,-3
59,-19,-4
63,-20,-4
59,-20,-4
57,-19,-1
60,-20,0
56,-18,-2
58,-20,-2
61,-20,0
57,-20,-2
59,-19,2
61,-19,-1
60,-19,1
58,-16,11
58,-17,10
58,-19,8
60,-20,6
60,-20,4
59,-21,-1
59,-21,-2
66,-20,-1
62,-19,-2
57,-19,7
58,-19,10
58,-17,15
58,-17,10
63,-18,8
57,-18,6
59,-19,7
59,-18,3
57,-19,1
59,-20,4
59,-18,5
58,-19,0
58,-19,-1
62,-20,1
59,-18,-1
61,-19,-1
58,-20,-4
57,-19,-2
59,-18,1
61,-18,-1
59,-19,-3
60,-19,-2
58,-18,-1
58,-19,0
58,-18,0
59,-20,-2
60,-19,-6
53,-17,-2
57,-17,4
66,-21,-1
65,-19,-5
58,-18,0
59,-18,1
56,-18,3
57,-18,6
58,-19,3
62,-18,3
59,-18,5
59,-20,5
56,-18,0
54,-18,-3
51,-19,-10
56,-20,-18
62,-22,-17
60,-20,-19
59,-20,-18
65,-20,-22
54,-16,-16
53,-16,-23
59,-17,-21
62,-18,-15
56,-14,-20
71,-18,-29
51,-16,-24
58,-17,-22
53,-18,-31
52,-17,-26
53,-19,-28
53,-15,-25
52,-15,-25
54,-14,-24
55,-14,-22
54,-13,-22
54,-12,-18
59,-10,-14
54,-12,-20
57,-12,-20
54,-12,-19
62,-11,-17
67,-10,-20
69,-9,-20
66,-10,-25
63,-11,-28
56,-7,-18
59,-6,-15
61,-5,-26
54,-6,-22
58,-8,-26
67,-11,-24
67,-9,-13
55,-5,-18
57,-5,-14
66,-8,-12
66,-9,-12
42,-5,-17
60,-8,-11
77,-7,-7
53,-6,-7
57,-7,-4
66,-6,7
64,-5,8
55,-5,3
65,-5,11
65,-5,10
57,-5,6
62,-4,16
65,-4,16
60,-6,14
55,-5,17
57,-5,17
56,-4,21
55,-3,22
60,-4,23
57,-3,21
59,-4,23
56,-4,24
56,-3,26
57,-4,24
56,-2,25
56,-5,27
53,-4,25
55,-3,28
54,-3,29
54,-4,29
49,-4,26
56,-4,30
52,-2,29
54,0,31
53,-4,30
53,-3,32
52,-4,31
55,-3,32
54,-3,31
52,-2,31
51,-2,35
51,-2,35
49,-1,33
51,-3,37
49,-1,36
48,-1,36
49,-2,37
49,-2,38
48,-2,37
51,-2,36
50,-2,38
45,-1,35
51,-1,35
50,-2,38
48,-1,37
48,-2,37
51,-2,38
50,-2,37
48,-1,38
50,-2,39
48,-1,38
47,-2,39
46,-2,38
49,0,42
49,-2,42
46,-2,40
46,-2,43
45,-4,39
46,-3,39
48,-4,39
48,-5,37
46,-5,39
45,-5,40
45,-5,40
45,-5,42
44,-4,42
43,-4,45
41,-6,46
35,-5,42
41,-6,48
42,-5,49
39,-6,48
39,-5,49
39,-5,50
35,-6,49
48,-8,52
41,-9,53
35,-7,54
33,-9,55
10,-11,56
10,-11,56
12,-10,56
9,-12,51
6,-11,49
7,-11,52
1,-9,52
-8,-8,53
-1,-5,55
-3,-1,60
-11,1,65
-9,1,66
-13,4,66
-20,4,67
-15,5,66
-16,5,63
-6,5,67
-2,4,67
-3,1,57
-1,0,57
-1,0,65
-3,2,75
-3,0,60
3,3,62
5,4,64
-6,5,61
-3,0,62
0,1,61
2,2,61
-1,3,62
-2,1,61
-3,2,61
-2,2,62
1,1,62
0,1,62
-1,1,61
-3,2,62
-3,2,62
-4,2,61
-2,2,62
-2,1,62
-3,2,62
-4,2,62
-5,1,62
-6,3,61
-3,1,61
-1,0,63
-3,1,62
-9,2,61
-17,4,58
-15,4,60
-4,-2,60
-5,-1,60
-6,0,59
-1,2,66
4,-1,59
-1,5,62
3,5,61
6,1,68
0,-4,64
5,1,58
6,0,56
10,4,62
10,4,64
7,0,57
7,0,56
11,2,57
13,0,57
16,1,59
17,7,68
19,0,59
21,2,59
23,2,60
17,1,57
19,2,57
22,2,57
24,2,56
24,3,56
24,2,56
26,2,56
23,1,56
24,3,56
25,3,56
25,2,56
24,2,56
25,2,56
24,2,56
26,2,55
26,2,56
26,2,55
25,2,55
26,2,55
25,2,56
25,2,55
26,3,56
24,3,56
25,2,56
23,3,56
23,2,56
24,2,56
21,2,56
23,2,58
20,3,56
22,1,58
20,2,57
19,2,57
20,2,57
19,2,57
21,2,58
19,2,58
20,2,58
19,2,57
19,2,57
16,2,56
22,2,58
24,2,56
27,2,56
24,3,56
24,2,55
25,2,55
27,3,56
27,3,56
28,2,55
26,3,56
27,3,56
23,3,55
23,3,55
22,2,55
22,3,55
27,2,55
29,2,55
28,2,55
28,2,55
27,2,55
28,2,54
27,2,55
27,2,54
28,2,55
27,2,55
27,2,55
27,2,55
26,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
26,2,55
27,2,55
26,2,55
27,2,55
26,3,55
27,2,54
27,2,55
27,2,55
27,2,55
27,3,55
26,2,55
26,2,55
26,3,55
28,2,56
25,2,55
26,2,55
25,2,55
25,2,55
25,2,55
27,3,55
28,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,54
27,2,55
27,2,55
27,2,55
27,2,54
27,2,54
27,2,54
28,2,55
27,2,54
27,2,54
28,2,54
27,2,55
27,2,55
28,2,54
27,2,55
28,2,54
27,2,55
28,2,55
27,2,54
28,2,55
28,2,55
27,2,55
27,2,55
26,2,55
27,2,55
26,2,55
25,2,55
26,2,55
26,2,55
27,2,55
27,2,55
27,3,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
28,2,55
27,2,54
28,2,55
27,2,55
28,2,55
27,2,55
26,2,55
26,3,55
26,2,55
26,2,55
26,2,55
26,2,55
25,2,55
25,2,55
25,2,55
27,2,55
28,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
27,2,55
28,2,55
27,2,55
28,2,55
27,2,55
27,2,55
26,2,55
26,2,55
25,2,55
25,2,55
28,2,55
27,3,55
27,2,55
27,2,55
26,2,55
26,2,55
25,3,55
25,3,55
25,2,55
25,2,55
26,3,55
25,3,55
26,2,55
25,2,55
25,3,55
25,3,55
25,3,55
24,3,55
23,3,55
29,2,55
27,3,55
26,2,55
27,2,55
27,2,55
27,3,55
27,2,55
27,2,55
27,2,55
27,2,55
26,2,55
27,2,55
27,2,55
26,2,55
27,3,55
27,2,55
27,2,55
26,3,55
27,2,55
26,2,55
27,2,55
27,2,55
27,2,55
26,3,55
27,2,55
26,2,55
26,2,55
26,2,55
26,3,55
26,2,56
26,2,55
27,3,55
26,2,55
26,2,55
27,2,55
25,2,55
27,2,55
26,3,55
26,2,55
25,2,55
26,3,55
26,2,55
27,2,54
22,4,55
26,1,54
26,2,53
32,3,54
29,3,52
34,2,51
40,0,49
44,1,48
37,2,48
34,2,48
41,1,46
41,1,46
39,1,46
41,1,45
41,1,45
42,0,43
45,0,43
42,1,43
44,0,40
49,1,41
46,0,39
52,0,38
46,0,38
47,0,38
52,0,37
48,0,36
51,0,36
52,-1,34
49,-4,33
59,-3,30
55,1,34
46,3,36
44,1,36
47,2,38
47,-2,36
49,-2,35
54,-3,33
55,-2,31
53,-1,32
53,0,32
53,-2,32
55,-2,30
58,-3,29
54,-5,27
56,-5,27
53,-3,30
48,3,38
45,4,40
47,-2,34
52,-2,33
53,-1,30
57,-2,29
55,-2,30
56,-2,28
56,-1,28
54,-1,29
54,-1,29
55,-2,28
56,-2,28
55,-1,28
54,-2,28
55,-2,29
54,-2,28
55,-1,28
54,-2,28
54,-1,28
55,-2,28
55,-2,28
54,-2,28
55,-2,27
56,-2,27
56,-2,27
56,-2,27
56,-2,27
55,-1,28
53,-2,29
55,-2,29
55,-2,29
54,-2,28
53,-1,29
55,-1,29
54,-1,29
54,-1,29
54,-1,30
54,-1,29
55,-2,28
55,-2,28
55,-1,28
55,-1,28
56,-2,28
53,-1,29
54,-2,29
54,-1,29
56,-2,28
55,-1,28
53,-1,29
54,-1,29
55,-2,28
55,-1,29
55,-1,29
52,-1,30
53,-1,29
56,-1,28
57,-1,27
55,-1,28
55,-1,28
55,-2,28
55,-1,28
56,-2,28
54,-1,28
54,-1,28
55,-2,28
55,-2,28
54,-1,29
55,-1,28
54,-1,29
54,-2,29
54,-1,29
54,-1,29
55,-1,29
54,-1,29
54,-2,29
54,-1,29
54,-1,29
54,-1,29
55,-1,29
54,-1,29
54,-2,29
54,-1,29
54,-1,29
55,-1,29
54,-1,29
54,-1,29
54,-1,29
54,-1,29
55,-1,29
55,-1,29
54,-2,29
54,-1,29
54,-1,29
55,-1,28
55,-1,29
55,-2,29
54,-1,29
54,-2,29
54,-2,29
54,-1,29
54,-1,29
55,-2,29
54,-1,29
55,-1,30
56,-1,32
55,-2,31
59,-2,35
61,-3,35
51,-6,43
53,1,46
41,-3,39
47,0,44
42,4,51
34,-4,67
25,0,61
27,-6,60
24,-7,57
-7,-6,50
-5,-8,48
-21,-7,42
-33,-7,38
-37,-11,42
-24,-13,45
-30,-7,46
-36,-4,58
-39,-4,61
-39,-4,61
-36,-4,59
-32,-4,49
-31,-2,48
-35,-2,53
-37,-2,52
-38,-1,54
-37,0,53
-35,-1,52
-35,-1,53
-35,-1,54
-33,0,56
-33,1,56
-31,1,59
-31,1,57
-31,0,54
-30,-1,55
-30,-1,55
-30,0,57
-30,0,56
-30,0,56
-30,0,56
-29,-1,56
-29,0,56
-29,0,56
-30,0,55
-29,0,56
-29,0,56
-30,0,55
-29,-1,56
-30,0,56
-29,0,56
-30,-1,57
-29,1,56
-29,1,55
-29,0,52
-27,0,54
-19,3,70
-15,-3,59
-8,-4,59
-6,-1,65
-5,-1,63
-6,-4,53
-6,-3,55
-9,-2,58
-10,-3,53
-9,-3,59
-23,-2,63
-12,-13,90
-21,5,60
-20,4,56
-20,1,58
-19,2,62
-17,-1,59
-17,-1,59
-16,0,60
-17,1,61
-13,-1,61
-17,1,61
-13,-2,59
-11,-1,61
-14,1,61
-14,0,60
-12,0,61
-16,1,60
-12,-1,60
-15,0,59
-11,1,61
-8,4,61
1,0,59
7,1,62
10,1,62
11,4,62
6,3,61
8,4,60
10,3,60
12,2,59
16,2,59
18,5,58
25,3,58
25,2,55
23,-2,54
29,0,55
28,-3,53
27,6,56
23,6,58
24,5,58
28,1,52
33,1,52
35,0,49
38,1,48
43,2,44
45,0,43
47,0,40
47,0,39
47,0,40
45,0,41
47,0,40
47,0,39
48,0,39
47,0,39
47,0,39
47,0,39
47,-1,39
47,0,39
48,-1,39
48,0,38
49,-1,37
49,-1,37
50,-1,37
49,0,37
49,-1,37
50,-1,36
50,0,35
50,-1,35
50,-1,35
50,-1,35
51,-1,34
52,-1,34
52,-1,33
52,-1,32
52,0,32
53,0,31
54,0,32
52,1,30
47,-1,26
59,0,34
54,2,35
55,-1,34
49,0,31
50,-1,32
52,0,33
52,0,32
52,0,33
53,-1,29
54,-2,32
52,-2,30
56,-1,30
54,-2,28
53,-6,22
56,-4,32
56,-1,33
53,-1,30
53,-1,31
52,0,32
50,-1,32
51,-2,33
52,-2,33
52,1,36
52,-2,30
54,-4,27
55,-1,31
55,5,33
56,-1,24
58,-1,27
53,-1,30
53,-2,31
53,-2,30
54,-1,30
53,-1,30
54,-1,30
54,-1,30
54,-1,30
53,-1,30
54,-1,30
54,-1,30
54,-2,30
53,-1,30
54,-1,30
54,-2,30
54,-1,30
54,-1,30
54,-1,30
53,-2,30
53,-2,30
53,-1,30
54,-2,30
54,-1,30
54,-2,30
54,-1,30
53,-1,30
54,-1,30
54,-1,30
54,-1,30
53,-2,30
54,-2,30
54,-1,30
54,-2,30
54,-2,30
54,-2,30
53,-1,30
54,-1,30
54,-2,30
54,-1,30
53,-1,30
54,-1,30
54,-1,30
53,-2,30
54,-2,30
53,-1,30
53,-1,30
53,-1,30
54,-2,30
54,-1,30
53,-2,30
53,-1,30
53,-1,30
53,-1,30
54,-1,30
53,-2,30
53,-2,30
53,-1,30
53,-1,30
54,-1,31
53,-1,31
53,-2,31
53,-2,31
53,-2,30
53,-1,30
53,-1,31
53,-2,31
53,-2,31
53,-1,30
53,-2,31
53,-2,31
53,-1,31
53,-2,31
53,-2,31
53,-1,31
53,-1,31
53,-2,31
53,-2,31
53,-2,31
53,-2,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-2,31
53,-1,31
53,-2,31
53,-2,31
53,-2,31
53,-2,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-2,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
52,-2,32
53,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
53,-2,32
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-2,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-2,31
53,-2,31
53,-1,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-2,31
53,-2,31
53,-1,31
53,-2,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
53,-1,31
52,-1,31
53,-2,31
52,-1,32
52,-2,31
53,-1,31
53,-1,32
52,-1,32
52,-1,32
52,-1,32
53,-1,32
53,-1,32
53,-1,32
53,-1,32
53,-1,32
53,-1,32
53,-1,32
52,-1,32
53,-1,32
53,-1,31
52,-1,32
53,-2,32
53,-2,32
52,-1,32
53,-1,32
52,-1,32
53,-1,32
53,-1,32
52,-1,32
52,-1,32
52,-1,32
53,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
53,-1,32
52,-1,32
53,-2,32
53,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
53,-2,32
53,-1,32
52,-1,31
52,-1,32
52,-1,32
52,-1,32
53,-1,32
52,-1,32
52,-1,32
52,-2,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
53,-2,32
52,-1,32
52,-1,32
52,-1,32
52,-2,32
52,-2,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-2,32
52,-1,32
53,-1,32
52,-1,32
52,-2,32
52,-1,32
52,-1,32
53,-1,32
52,-1,32
52,-1,32
53,-1,32
53,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-2,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-1,32
52,-2,32
52,-2,33
53,-2,32
54,-1,32
53,-2,34
55,-1,35
58,0,38
55,0,39
54,4,52
52,-2,53
52,2,51
57,4,58
44,-5,58
49,-13,53
49,-18,49
43,-21,44
38,-23,46
30,-28,43
29,-30,43
19,-32,39
13,-35,34
6,-35,31
0,-35,31
-6,-37,28
-13,-39,25
-12,-39,26
-22,-47,19
-23,-45,20
-25,-47,24
-27,-47,22
-29,-51,26
-26,-52,29
-28,-53,27
-23,-52,28
-24,-52,28
-23,-51,27
-27,-50,30
-27,-50,29
-27,-50,30
-25,-50,31
-24,-51,30
-22,-51,29
-23,-50,31
-23,-50,30
-21,-49,33
-24,-50,35
-23,-49,34
-22,-50,33
-22,-50,32
-22,-49,31
-22,-50,31
-22,-50,30
-21,-50,30
-20,-49,35
-22,-49,36
-23,-48,35
-22,-48,35
-22,-48,34
-20,-49,35
-23,-48,37
-25,-48,35
-20,-48,32
-21,-49,31
-21,-50,33
-23,-49,35
-22,-48,35
-21,-48,35
-21,-49,35
-21,-49,35
-22,-49,33
-23,-49,31
-27,-50,30
-29,-50,30
-30,-50,26
-28,-49,25
-24,-44,24
-21,-42,24
-15,-41,24
-12,-40,27
-5,-40,32
-1,-41,33
5,-38,30
8,-36,36
16,-29,40
29,-25,51
33,-23,52
36,-28,39
41,-21,44
46,-16,50
48,-18,49
47,-15,47
49,-13,42
55,-10,45
55,-9,50
55,-8,51
55,-8,36
60,-9,28
61,-7,27
59,-9,28
55,-6,29
51,-2,29
57,-5,25
57,-7,23
59,-9,23
56,-7,24
60,-3,30
59,-3,29
56,-6,27
58,-7,24
53,-6,19
57,-4,27
62,-3,31
55,-3,26
53,-4,19
56,-4,22
61,-5,30
56,-5,27
50,-5,19
55,-4,26
50,0,33
49,-1,30
53,-6,24
58,-6,26
61,-3,26
54,-2,22
57,2,32
51,-4,29
51,-5,27
59,-2,27
57,-2,28
55,-4,23
61,-2,24
59,-2,25
56,-3,22
59,-2,22
56,-1,21
58,-1,22
57,-2,23
58,-2,23
57,-2,23
57,-2,23
58,-2,22
58,-2,22
59,-2,22
58,-2,24
55,-2,24
55,-1,25
55,-2,26
56,-2,25
57,-2,24
56,-2,24
56,-1,24
57,-2,22
57,-2,25
56,-2,25
58,-2,23
58,-2,23
57,-2,24
57,-2,24
57,-2,23
57,-2,23
56,-2,24
57,-2,23
57,-2,23
58,-2,23
57,-2,23
57,-1,23
57,-2,23
57,-2,23
56,-2,23
56,-2,23
58,-2,22
58,-2,22
60,-2,22
58,-2,22
56,-2,25
55,-1,24
57,-1,24
58,-2,24
56,-2,24
56,-2,25
56,-2,24
56,-2,24
56,-2,26
57,-2,25
57,-2,25
55,-2,26
55,-2,26
56,-2,26
56,-2,26
57,-2,25
56,-2,25
56,-2,23
57,-2,24
55,-1,26
53,-1,31
51,-2,31
55,-1,29
53,-1,30
53,-1,29
55,-2,29
53,-1,31
51,-1,31
52,-2,31
55,-1,28
56,-2,27
56,-2,27
56,-1,27
55,-1,27
55,-2,27
56,-2,26
56,-2,26
56,-2,26
56,-2,26
56,-2,26
56,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,26
56,-2,26
56,-2,26
56,-2,26
56,-2,26
56,-2,25
56,-2,25
56,-2,26
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-1,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,24
56,-2,25
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
56,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,24
57,-2,24
56,-2,24
56,-2,25
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,24
57,-2,24
56,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,25
56,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,24
57,-2,24
56,-2,25
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,25
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-1,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,25
56,-2,24
57,-2,24
56,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,25
56,-2,25
56,-2,25
57,-2,24
56,-2,25
56,-2,25
56,-2,25
57,-2,25
56,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,25
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,24
56,-2,25
56,-2,25
57,-2,25
57,-2,25
56,-2,24
57,-2,24
56,-2,25
56,-2,24
57,-2,25
56,-2,25
57,-2,24
57,-2,25
57,-2,25
56,-2,24
56,-2,25
56,-2,25
57,-2,25
56,-2,24
57,-2,25
56,-2,24
56,-2,25
56,-2,25
57,-2,24
57,-2,24
57,-2,24
56,-2,24
57,-2,24
56,-2,25
56,-2,24
56,-2,25
56,-2,25
57,-2,25
56,-2,24
56,-2,24
56,-2,25
56,-2,24
56,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,25
56,-2,25
56,-2,25
57,-2,25
57,-2,25
56,-2,25
56,-2,25
57,-2,24
57,-2,25
56,-2,25
56,-2,25
57,-2,25
57,-2,25
57,-2,25
57,-2,25
57,-2,25
56,-2,25
57,-1,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
57,-3,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
57,-2,24
56,-2,24
56,-2,25
55,-2,24
56,-2,25
56,-2,25
56,-2,25
57,-2,25
54,-2,25
57,-1,25
57,-2,25
56,-2,25
56,-2,25
55,-2,26
55,-2,26
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
56,-2,25
57,-2,25
56,-2,25
57,-2,25
56,-2,25
57,-2,25
56,-2,25
57,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,24
56,-1,25
57,-2,25
56,-1,25
57,-2,25
56,-2,25
57,-2,25
57,-2,25
56,-2,25
57,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
56,-2,25
