1536935066.000000, IBI
51.439855,0.609403
52.064883,0.625029
52.658660,0.593777
53.268063,0.609403
53.861840,0.593777
54.486869,0.625029
55.127523,0.640654
55.736926,0.609403
56.361955,0.625029
56.955732,0.593777
57.533884,0.578151
58.252666,0.718783
58.830818,0.578151
59.487098,0.656280
60.159004,0.671906
60.799658,0.640654
61.518441,0.718783
62.268475,0.750034
62.940381,0.671906
66.003021,0.609403
66.721804,0.718783
67.440587,0.718783
68.268750,0.828163
71.550150,0.718783
72.237682,0.687531
72.940839,0.703157
73.612745,0.671906
74.269025,0.656280
74.940930,0.671906
75.581585,0.640654
76.253490,0.671906
76.894145,0.640654
77.534799,0.640654
78.206705,0.671906
78.894236,0.687531
79.597394,0.703157
80.222422,0.625029
80.909954,0.687531
81.581859,0.671906
82.238139,0.656280
82.894419,0.656280
83.535074,0.640654
84.160102,0.625029
84.816382,0.656280
85.488288,0.671906
86.191445,0.703157
86.800848,0.609403
87.519631,0.718783
88.050905,0.531274
88.707186,0.656280
89.425968,0.718783
97.207575,0.750034
120.411762,0.812537
127.333954,0.656280
133.568614,0.718783
136.428120,0.671906
137.021897,0.593777
137.709429,0.687531
138.412586,0.703157
174.195474,0.593777
177.789388,0.640654
178.476920,0.687531
179.305083,0.828163
179.883234,0.578151
180.586391,0.703157
181.211420,0.625029
181.914577,0.703157
182.602109,0.687531
183.242763,0.640654
183.945920,0.703157
184.586575,0.640654
185.211603,0.625029
185.852257,0.640654
186.477286,0.625029
187.102315,0.625029
187.727343,0.625029
188.430501,0.703157
189.055529,0.625029
189.680558,0.625029
190.352463,0.671906
190.946241,0.593777
191.649398,0.703157
192.290052,0.640654
192.961958,0.671906
193.649489,0.687531
194.305769,0.656280
195.024552,0.718783
195.696458,0.671906
200.977950,0.640654
201.634230,0.656280
202.290510,0.656280
202.915539,0.625029
203.509316,0.593777
204.103093,0.593777
208.259533,0.734409
208.947065,0.687531
219.369417,0.625029
496.632108,0.625029
497.272763,0.640654
497.929043,0.656280
498.600948,0.671906
499.241603,0.640654
499.866631,0.625029
500.538537,0.671906
501.179191,0.640654
501.819846,0.640654
502.429249,0.609403
503.038651,0.609403
503.694932,0.656280
504.319960,0.625029
505.054369,0.734409
505.663772,0.609403
506.273175,0.609403
540.290357,0.656280
540.821631,0.531274
544.181160,0.687531
544.743685,0.562526
549.259517,0.718783
552.572169,0.640654
