-12,-3,61
-12,-2,61
-12,-2,61
-12,-2,61
-12,-3,61
-12,-2,61
-11,-3,61
-11,-2,61
-12,-2,61
-14,-2,60
-13,-2,61
-12,-2,61
-12,-3,60
-9,-2,59
-8,-1,61
-11,-4,60
-9,-4,61
-9,-2,61
-11,-3,61
-10,-3,61
-11,-3,61
-11,-3,61
-11,-3,61
-11,-2,61
-11,-2,61
-11,-3,61
-11,-2,61
-10,-2,61
-10,-3,61
-11,-3,61
-11,-2,61
-11,-2,61
-11,-3,61
-11,-2,61
-11,-3,61
-10,-3,61
-11,-2,61
-11,-2,61
-11,-3,61
-11,-3,61
-11,-3,61
-10,-3,61
-11,-2,61
-12,-2,61
-11,-3,61
-10,-3,61
-11,-2,61
-12,-3,61
-13,-3,60
-13,-3,61
-12,-3,61
-11,-3,61
-11,-3,61
-11,-3,61
-12,-3,61
-12,-3,61
-12,-3,61
-12,-3,61
-11,-3,61
-12,-3,61
-12,-3,61
-12,-3,61
-13,-3,61
-12,-3,61
-12,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,60
-14,-3,60
-12,-3,61
-12,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-14,-3,61
-13,-3,61
-13,-3,61
-12,-3,61
-13,-3,61
-13,-3,60
-12,-3,61
-13,-3,61
-13,-3,60
-13,-3,61
-13,-3,60
-14,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-13,-3,61
-12,-3,61
-13,-3,61
-14,-3,60
-15,-3,60
-15,-3,60
-17,-3,60
-17,-3,60
-16,-3,60
-16,-3,60
-17,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-17,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-17,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-17,-3,60
-16,-4,60
-16,-4,59
-16,-2,60
-15,-5,60
-18,-2,59
-15,-3,61
-17,-3,59
-17,-4,59
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-17,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-4,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-17,-4,60
-16,-4,60
-15,-3,61
-18,-3,59
-16,-4,60
-16,-3,60
-16,-3,60
-17,-3,60
-17,-3,60
-16,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-16,-3,60
-17,-3,60
-16,-3,60
-17,-3,60
-17,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-16,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,59
-17,-3,60
-17,-3,60
-17,-3,60
-17,-4,60
-16,-3,60
-16,-4,60
-17,-3,60
-17,-3,59
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-4,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-4,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-4,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-4,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-17,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,59
-18,-3,59
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,59
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-4,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,59
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,59
-18,-3,59
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-4,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,60
-18,-2,60
-18,-4,59
-18,-3,60
-18,-3,59
-17,-4,60
-17,-4,60
-18,-3,60
-17,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-4,60
-18,-3,59
-17,-3,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-4,60
-18,-4,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,60
-18,-3,60
-18,-3,59
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,60
-18,-3,59
