Time, Value
1544710999.723, 57
1544711000.674, 57
1544711001.688, 66
1544711002.655, 64
1544711003.675, 57
1544711004.662, 54
1544711005.659, 54
1544711006.678, 48
1544711007.659, 57
1544711008.677, 63
1544711009.677, 51
1544711010.684, 69
1544711011.689, 53
1544711012.657, 48
1544711013.669, 57
1544711014.656, 54
1544711015.661, 69
1544711016.668, 80
1544711017.665, 69
1544711018.668, 53
1544711019.689, 35
1544711020.669, 35
1544711021.689, 41
1544711022.674, 44
1544711023.676, 60
1544711024.656, 53
1544711025.689, 61
1544711026.672, 70
1544711027.663, 80
1544711028.675, 77
1544711029.654, 69
1544711030.675, 50
1544711031.678, 38
1544711032.660, 35
1544711033.676, 38
1544711034.659, 44
1544711035.677, 63
1544711036.670, 63
1544711037.674, 57
1544711038.677, 63
1544711039.672, 51
1544711040.688, 44
1544711041.659, 41
1544711042.663, 44
1544711043.692, 30
1544711044.659, 47
1544711045.670, 61
1544711046.675, 53
1544711047.668, 66
1544711048.688, 56
1544711049.669, 47
1544711050.690, 60
1544711051.673, 47
1544711052.670, 43
1544711053.654, 50
1544711054.675, 37
1544711055.693, 48
1544711056.676, 60
1544711057.678, 48
1544711058.692, 50
1544711059.678, 63
1544711060.672, 54
1544711061.657, 47
1544711062.689, 50
1544711063.663, 21
1544711064.669, 38
1544711065.655, 47
1544711066.675, 43
1544711067.668, 75
1544711068.684, 63
1544711069.673, 66
1544711070.685, 70
1544711071.654, 63
1544711072.703, 69
1544711073.656, 64
1544711074.664, 48
1544711075.658, 27
1544711076.678, 27
1544711077.677, 48
1544711078.662, 41
1544711079.672, 60
1544711080.684, 69
1544711081.690, 60
1544711082.675, 81
1544711083.658, 74
1544711084.668, 54
1544711085.657, 48
1544711086.663, 44
1544711087.687, 60
1544711088.662, 77
1544711089.675, 90
1544711090.659, 90
1544711091.674, 66
1544711092.691, 51
1544711093.674, 44
1544711094.689, 41
1544711095.657, 66
1544711096.678, 78
1544711097.672, 78
1544711098.670, 88
1544711099.671, 69
1544711100.659, 67
1544711101.677, 48
1544711102.653, 44
1544711103.674, 38
1544711104.688, 34
1544711105.674, 41
1544711106.663, 47
1544711107.675, 64
1544711108.678, 63
1544711109.670, 66
1544711110.675, 48
1544711111.689, 24
1544711112.654, 24
1544711113.663, 27
1544711114.656, 34
1544711115.662, 40
1544711116.670, 38
1544711117.655, 44
1544711118.674, 51
1544711119.677, 61
1544711120.669, 67
1544711121.675, 54
1544711122.672, 48
1544711123.674, 41
1544711124.654, 23
1544711125.662, 26
1544711126.678, 35
1544711127.658, 50
1544711128.672, 63
1544711129.687, 70
1544711130.676, 77
1544711131.677, 56
1544711132.660, 48
1544711133.675, 38
1544711134.657, 37
1544711135.663, 51
1544711136.679, 63
1544711137.672, 61
1544711138.677, 64
1544711139.689, 48
1544711140.675, 41
1544711141.690, 50
1544711142.655, 26
1544711143.705, 30
1544711144.663, 41
1544711145.679, 40
1544711146.659, 54
1544711147.669, 66
1544711148.669, 67
1544711149.676, 60
1544711150.671, 57
1544711151.688, 54
1544711152.676, 51
1544711153.673, 60
1544711154.656, 69
1544711155.675, 63
1544711156.655, 70
1544711157.663, 60
1544711158.669, 54
1544711159.669, 66
1544711160.678, 50
1544711161.656, 54
1544711162.672, 37
1544711163.684, 21
1544711164.659, 37
1544711165.673, 29
1544711166.657, 30
1544711167.674, 37
1544711168.688, 10
1544711169.677, 17
1544711170.676, 24
1544711171.659, 37
1544711172.668, 57
1544711173.653, 57
1544711174.674, 74
1544711175.675, 63
1544711176.662, 57
1544711177.677, 56
1544711178.660, 43
1544711179.671, 53
1544711180.679, 64
1544711181.662, 77
1544711182.674, 83
1544711183.658, 83
1544711184.676, 57
1544711185.654, 60
1544711186.657, 47
1544711187.673, 35
1544711188.660, 50
1544711189.678, 48
1544711190.688, 64
1544711191.676, 66
1544711192.672, 43
1544711193.664, 41
1544711194.668, 38
1544711195.675, 35
1544711196.657, 61
1544711197.673, 50
1544711198.657, 57
1544711199.684, 70
1544711200.689, 78
1544711201.668, 100
1544711202.688, 100
1544711203.657, 87
1544711204.670, 88
1544711205.655, 67
1544711206.662, 47
1544711207.663, 54
1544711208.674, 51
1544711209.670, 61
1544711210.677, 88
1544711211.677, 78
1544711212.692, 67
1544711213.654, 69
1544711214.689, 38
1544711215.659, 53
1544711216.668, 60
1544711217.658, 54
1544711218.663, 77
1544711219.676, 70
1544711220.675, 56
1544711221.669, 56
1544711222.653, 53
1544711223.670, 50
1544711224.675, 60
1544711225.679, 56
1544711226.669, 54
1544711227.661, 66
1544711228.672, 69
1544711229.685, 80
1544711230.662, 87
1544711231.675, 64
1544711232.659, 57
1544711233.673, 41
1544711234.654, 38
1544711235.655, 63
1544711236.678, 57
1544711237.659, 57
1544711238.676, 51
1544711239.673, 38
1544711240.675, 43
1544711241.672, 50
1544711242.654, 63
1544711243.668, 63
1544711244.659, 54
1544711245.663, 43
1544711246.648, 34
1544711247.659, 11
1544711248.670, 16
1544711249.659, 24
1544711250.677, 23
1544711251.674, 40
1544711252.678, 41
1544711253.668, 47
1544711254.658, 48
1544711255.689, 67
1544711256.658, 77
1544711257.656, 80
1544711258.673, 77
1544711259.659, 74
1544711260.678, 66
1544711261.674, 74
1544711262.669, 88
1544711263.689, 80
1544711264.660, 75
1544711265.672, 63
1544711266.670, 63
1544711267.662, 74
1544711268.675, 69
1544711269.674, 66
1544711270.690, 67
1544711271.676, 54
1544711272.674, 56
1544711273.677, 66
1544711274.659, 64
1544711275.677, 64
1544711276.662, 77
1544711277.669, 80
1544711278.655, 67
1544711279.674, 80
1544711280.677, 80
1544711281.669, 67
1544711282.676, 77
1544711283.687, 47
1544711284.658, 43
1544711285.686, 43
1544711286.661, 23
1544711287.668, 48
1544711288.661, 47
1544711289.673, 47
1544711290.677, 51
1544711291.671, 48
1544711292.669, 38
1544711293.654, 38
1544711294.676, 38
1544711295.691, 40
1544711296.687, 48
1544711297.662, 54
1544711298.662, 64
1544711299.677, 56
1544711300.693, 54
1544711301.669, 63
1544711302.674, 69
1544711303.653, 69
1544711304.668, 67
1544711305.663, 56
1544711306.657, 51
1544711307.692, 57
1544711308.659, 69
1544711309.663, 74
1544711310.688, 83
1544711311.669, 81
1544711312.671, 78
1544711313.656, 66
1544711314.669, 57
1544711315.657, 44
1544711316.662, 44
1544711317.655, 60
1544711318.660, 54
1544711319.674, 63
1544711320.657, 57
1544711321.661, 38
1544711322.678, 41
1544711323.661, 35
1544711324.676, 41
1544711325.655, 51
1544711326.670, 51
1544711327.659, 64
1544711328.692, 67
1544711329.672, 67
1544711330.674, 67
1544711331.672, 57
1544711332.703, 40
1544711333.660, 47
1544711334.677, 51
1544711335.654, 56
1544711336.672, 70
1544711337.677, 61
1544711338.676, 63
1544711339.672, 56
1544711340.670, 60
1544711341.678, 56
1544711342.654, 60
1544711343.693, 64
1544711344.673, 60
1544711345.653, 77
1544711346.677, 48
1544711347.655, 41
1544711348.678, 40
1544711349.653, 29
1544711350.674, 48
1544711351.668, 40
1544711352.674, 43
1544711353.677, 60
1544711354.670, 64
1544711355.658, 70
1544711356.672, 66
1544711357.663, 60
1544711358.669, 56
1544711359.662, 66
1544711360.704, 78
1544711361.670, 60
1544711362.673, 56
1544711363.670, 35
1544711364.647, 34
1544711365.670, 50
1544711366.663, 50
1544711367.675, 66
1544711368.663, 61
1544711369.678, 51
1544711370.661, 51
1544711371.693, 44
1544711372.660, 60
1544711373.689, 69
1544711374.662, 74
1544711375.670, 70
1544711376.656, 48
1544711377.675, 48
1544711378.646, 40
1544711379.662, 43
1544711380.674, 48
1544711381.673, 38
1544711382.672, 41
1544711383.677, 38
1544711384.670, 23
1544711385.675, 30
1544711386.653, 37
1544711387.676, 43
1544711388.663, 67
1544711389.662, 66
1544711390.673, 69
1544711391.663, 67
1544711392.704, 60
1544711393.689, 56
1544711394.674, 56
1544711395.672, 61
1544711396.656, 67
1544711397.673, 90
1544711398.662, 87
1544711399.678, 74
1544711400.673, 75
1544711401.661, 51
1544711402.673, 53
1544711403.691, 80
1544711404.670, 81
1544711405.673, 90
1544711406.654, 78
1544711407.677, 56
1544711408.655, 66
1544711409.660, 77
1544711410.669, 88
1544711411.657, 100
1544711412.674, 81
1544711413.647, 56
1544711414.690, 43
1544711415.690, 35
1544711416.664, 40
1544711417.690, 43
1544711418.658, 47
1544711419.670, 40
1544711420.653, 43
1544711421.662, 54
1544711422.668, 53
1544711423.659, 63
1544711424.690, 48
1544711425.675, 44
1544711426.661, 38
1544711427.674, 50
1544711428.658, 51
1544711429.692, 61
1544711430.658, 67
1544711431.658, 56
1544711432.673, 61
1544711433.659, 54
1544711434.673, 63
1544711435.658, 69
1544711436.668, 69
1544711437.661, 66
1544711438.658, 61
1544711439.678, 63
1544711440.662, 64
1544711441.669, 61
1544711442.689, 64
1544711443.657, 63
1544711444.684, 60
1544711445.655, 56
1544711446.688, 63
1544711447.658, 64
1544711448.659, 48
1544711449.651, 57
1544711450.654, 57
1544711451.662, 43
1544711452.689, 67
1544711453.675, 61
1544711454.673, 41
1544711455.677, 34
1544711456.690, 30
1544711457.653, 40
1544711458.658, 50
1544711459.647, 66
1544711460.674, 69
1544711461.670, 69
1544711462.658, 56
1544711463.668, 60
1544711464.675, 56
1544711465.663, 56
1544711466.688, 53
1544711467.656, 29
1544711468.663, 23
1544711469.654, 14
1544711470.672, 35
1544711471.672, 54
1544711472.678, 61
1544711473.674, 64
1544711474.654, 56
1544711475.671, 56
1544711476.705, 56
1544711477.662, 51
1544711478.673, 43
1544711479.661, 51
1544711480.671, 40
1544711481.674, 53
1544711482.658, 67
1544711483.676, 38
1544711484.663, 41
1544711485.677, 35
1544711486.663, 35
1544711487.656, 50
1544711488.694, 51
1544711489.663, 67
1544711490.674, 61
1544711491.662, 77
1544711492.674, 80
1544711493.677, 57
1544711494.673, 69
1544711495.674, 54
1544711496.663, 61
1544711497.655, 56
1544711498.672, 43
1544711499.654, 60
1544711500.686, 56
1544711501.663, 70
1544711502.686, 78
1544711503.670, 66
1544711504.675, 51
1544711505.678, 48
1544711506.655, 50
1544711507.673, 50
1544711508.646, 51
1544711509.674, 41
1544711510.663, 37
1544711511.676, 21
1544711512.662, 27
1544711513.674, 34
1544711514.677, 38
1544711515.674, 51
1544711516.659, 53
1544711517.693, 56
1544711518.655, 60
1544711519.659, 61
1544711520.646, 63
1544711521.660, 60
1544711522.669, 56
1544711523.676, 64
1544711524.661, 54
1544711525.674, 56
1544711526.659, 50
1544711527.669, 43
1544711528.676, 48
1544711529.669, 60
1544711530.647, 67
1544711531.662, 74
1544711532.687, 74
1544711533.659, 69
1544711534.674, 57
1544711535.676, 69
1544711536.671, 84
1544711537.674, 84
1544711538.662, 90
1544711539.659, 75
1544711540.662, 57
1544711541.679, 47
1544711542.671, 51
1544711543.672, 53
1544711544.668, 56
1544711545.660, 54
1544711546.668, 53
1544711547.686, 57
1544711548.655, 44
1544711549.671, 56
1544711550.660, 47
1544711551.672, 56
1544711552.691, 67
1544711553.662, 64
1544711554.672, 60
1544711555.659, 37
1544711556.671, 51
1544711557.654, 47
1544711558.676, 38
1544711559.674, 40
1544711560.654, 24
1544711561.663, 34
1544711562.663, 54
1544711563.677, 66
1544711564.672, 78
1544711565.659, 67
1544711566.671, 63
1544711567.656, 54
1544711568.659, 41
1544711569.676, 43
1544711570.660, 43
1544711571.671, 43
1544711572.657, 50
1544711573.674, 63
1544711574.677, 61
1544711575.659, 70
1544711576.672, 70
1544711577.659, 54
1544711578.674, 51
1544711579.648, 35
1544711580.662, 30
1544711581.668, 30
1544711582.653, 35
1544711583.678, 47
1544711584.706, 50
1544711585.662, 56
1544711586.676, 61
1544711587.660, 67
1544711588.683, 67
1544711589.647, 70
1544711590.657, 75
1544711591.649, 77
1544711592.662, 74
1544711593.677, 80
1544711594.655, 77
1544711595.676, 77
1544711596.688, 78
1544711597.675, 66
1544711598.673, 81
1544711599.669, 77
1544711600.674, 78
1544711601.662, 80
1544711602.675, 66
1544711603.685, 67
1544711604.657, 57
1544711605.662, 57
1544711606.646, 51
1544711607.674, 41
1544711608.673, 43
1544711609.657, 48
1544711610.660, 69
1544711611.654, 83
1544711612.673, 90
1544711613.670, 91
1544711614.676, 66
1544711615.669, 56
1544711616.658, 56
1544711617.677, 63
1544711618.662, 74
1544711619.661, 83
1544711620.692, 77
1544711621.659, 69
1544711622.658, 74
1544711623.676, 81
1544711624.673, 87
1544711625.676, 83
1544711626.647, 74
1544711627.675, 56
1544711628.658, 56
1544711629.669, 41
1544711630.645, 38
1544711631.655, 38
1544711632.677, 38
1544711633.660, 50
1544711634.674, 48
1544711635.674, 61
1544711636.661, 69
1544711637.676, 81
1544711638.662, 100
1544711639.657, 100
1544711640.663, 94
1544711641.658, 74
1544711642.678, 60
1544711643.662, 44
1544711644.678, 34
1544711645.672, 51
1544711646.684, 53
1544711647.672, 43
1544711648.662, 38
1544711649.672, 27
1544711650.660, 21
1544711651.674, 53
1544711652.668, 47
1544711653.660, 54
1544711654.673, 61
1544711655.671, 50
1544711656.674, 61
1544711657.671, 53
1544711658.664, 48
1544711659.671, 37
1544711660.654, 44
1544711661.662, 24
1544711662.646, 21
1544711663.654, 34
1544711664.669, 47
1544711665.653, 74
1544711666.662, 94
1544711667.675, 87
1544711668.663, 80
1544711669.674, 77
1544711670.676, 77
1544711671.658, 74
1544711672.677, 61
1544711673.657, 69
1544711674.672, 63
1544711675.657, 74
1544711676.692, 83
1544711677.647, 78
1544711678.674, 63
1544711679.673, 38
1544711680.659, 37
1544711681.660, 40
1544711682.658, 48
1544711683.662, 75
1544711684.672, 69
1544711685.657, 67
1544711686.672, 70
1544711687.653, 64
1544711688.673, 63
1544711689.661, 77
1544711690.655, 69
1544711691.692, 61
1544711692.660, 66
1544711693.663, 44
1544711694.673, 51
1544711695.673, 50
1544711696.670, 44
1544711697.663, 47
1544711698.676, 38
1544711699.660, 63
1544711700.674, 74
1544711701.663, 83
1544711702.675, 78
1544711703.662, 70
1544711704.662, 64
1544711705.676, 66
1544711706.692, 60
1544711707.658, 61
1544711708.669, 44
1544711709.660, 29
1544711710.660, 48
1544711711.647, 38
1544711712.657, 38
1544711713.668, 44
1544711714.653, 38
1544711715.670, 37
1544711716.676, 60
1544711717.674, 60
1544711718.668, 67
1544711719.660, 67
1544711720.670, 66
1544711721.655, 75
1544711722.660, 66
1544711723.676, 66
1544711724.659, 60
1544711725.671, 50
1544711726.654, 51
1544711727.661, 61
1544711728.675, 51
1544711729.662, 64
1544711730.673, 74
1544711731.657, 61
1544711732.674, 60
1544711733.654, 56
1544711734.660, 43
1544711735.675, 50
1544711736.659, 74
1544711737.662, 64
1544711738.663, 70
1544711739.653, 83
1544711740.676, 60
1544711741.660, 69
1544711742.675, 75
1544711743.663, 69
1544711744.674, 88
1544711745.670, 84
1544711746.655, 67
1544711747.676, 69
1544711748.664, 77
1544711749.677, 66
1544711750.661, 88
1544711751.657, 90
1544711752.658, 69
1544711753.658, 70
1544711754.659, 60
1544711755.669, 50
1544711756.673, 64
1544711757.672, 74
1544711758.674, 77
1544711759.675, 83
1544711760.654, 75
1544711761.656, 66
1544711762.659, 69
1544711763.653, 57
1544711764.677, 57
1544711765.674, 60
1544711766.662, 38
1544711767.670, 56
1544711768.658, 56
1544711769.673, 50
1544711770.659, 67
1544711771.662, 54
1544711772.646, 54
1544711773.671, 61
1544711774.661, 54
1544711775.658, 53
1544711776.668, 57
1544711777.687, 50
1544711778.660, 54
1544711779.674, 60
1544711780.662, 47
1544711781.657, 53
1544711782.657, 56
1544711783.659, 56
1544711784.673, 64
1544711785.662, 74
1544711786.674, 77
1544711787.670, 80
1544711788.672, 90
1544711789.669, 87
1544711790.654, 70
1544711791.675, 61
1544711792.653, 47
1544711793.663, 34
1544711794.677, 38
1544711795.662, 51
1544711796.675, 54
1544711797.659, 64
1544711798.675, 66
1544711799.689, 53
1544711800.655, 50
1544711801.669, 48
1544711802.657, 60
1544711803.677, 70
1544711804.653, 70
1544711805.658, 84
1544711806.671, 77
1544711807.663, 91
1544711808.662, 100
1544711809.644, 75
1544711810.658, 61
1544711811.669, 24
1544711812.655, 3
1544711813.675, 14
1544711814.654, 27
1544711815.660, 47
1544711816.675, 66
1544711817.657, 57
1544711818.669, 63
1544711819.662, 53
1544711820.683, 43
1544711821.646, 50
1544711822.661, 24
1544711823.669, 44
1544711824.657, 41
1544711825.672, 56
1544711826.675, 88
1544711827.661, 81
1544711828.677, 88
1544711829.658, 78
1544711830.668, 67
1544711831.679, 54
1544711832.660, 48
1544711833.644, 53
1544711834.657, 48
1544711835.674, 56
1544711836.672, 56
1544711837.662, 47
1544711838.668, 40
1544711839.658, 43
1544711840.693, 44
1544711841.660, 54
1544711842.659, 69
1544711843.662, 81
1544711844.669, 88
1544711845.658, 81
1544711846.674, 80
1544711847.676, 67
1544711848.677, 60
1544711849.673, 66
1544711850.683, 69
1544711851.663, 75
1544711852.659, 74
1544711853.659, 66
1544711854.656, 57
1544711855.673, 57
1544711856.656, 66
1544711857.659, 51
1544711858.643, 48
1544711859.668, 44
1544711860.668, 48
1544711861.660, 54
1544711862.668, 64
1544711863.662, 63
1544711864.659, 51
1544711865.663, 64
1544711866.656, 66
1544711867.668, 53
1544711868.647, 56
1544711869.668, 44
1544711870.655, 41
1544711871.663, 64
1544711872.693, 51
1544711873.658, 47
1544711874.678, 44
1544711875.654, 34
1544711876.675, 50
1544711877.670, 43
1544711878.663, 30
1544711879.662, 34
1544711880.656, 27
1544711881.661, 34
1544711882.648, 44
1544711883.653, 51
1544711884.657, 57
1544711885.660, 77
1544711886.668, 77
1544711887.675, 77
1544711888.652, 66
1544711889.673, 57
1544711890.659, 67
1544711891.672, 51
1544711892.643, 56
1544711893.658, 57
1544711894.677, 43
1544711895.659, 40
1544711896.657, 53
1544711897.673, 53
1544711898.660, 47
1544711899.672, 41
1544711900.654, 40
1544711901.677, 27
1544711902.678, 54
1544711903.659, 69
1544711904.660, 64
1544711905.657, 75
1544711906.677, 57
1544711907.674, 47
1544711908.674, 51
1544711909.674, 53
1544711910.647, 60
1544711911.669, 84
1544711912.655, 78
1544711913.664, 78
1544711914.646, 64
1544711915.653, 57
1544711916.669, 64
1544711917.670, 60
1544711918.658, 64
1544711919.677, 54
1544711920.657, 54
1544711921.690, 50
1544711922.662, 57
1544711923.658, 57
1544711924.657, 51
1544711925.662, 61
1544711926.662, 60
1544711927.659, 80
1544711928.674, 75
1544711929.643, 70
1544711930.658, 66
1544711931.675, 47
1544711932.679, 38
1544711933.669, 34
1544711934.659, 27
1544711935.657, 24
1544711936.694, 40
1544711937.659, 38
1544711938.677, 53
1544711939.663, 64
1544711940.675, 47
1544711941.659, 56
1544711942.657, 53
1544711943.668, 51
1544711944.658, 75
1544711945.661, 66
1544711946.663, 50
1544711947.671, 56
1544711948.669, 48
1544711949.675, 56
1544711950.675, 63
1544711951.658, 47
1544711952.659, 44
1544711953.642, 51
1544711954.663, 61
1544711955.660, 69
1544711956.662, 67
1544711957.674, 61
1544711958.673, 44
1544711959.657, 51
1544711960.672, 61
1544711961.661, 64
1544711962.670, 75
1544711963.645, 44
1544711964.659, 35
1544711965.673, 27
1544711966.657, 34
1544711967.659, 54
1544711968.699, 60
1544711969.660, 54
1544711970.670, 43
1544711971.658, 37
1544711972.671, 34
1544711973.658, 40
1544711974.660, 50
1544711975.676, 64
1544711976.659, 60
1544711977.676, 54
1544711978.656, 53
1544711979.657, 43
1544711980.674, 56
1544711981.661, 67
1544711982.675, 51
1544711983.662, 41
1544711984.660, 38
1544711985.657, 30
1544711986.659, 50
1544711987.674, 54
1544711988.657, 54
1544711989.659, 61
1544711990.647, 60
1544711991.656, 60
1544711992.688, 56
1544711993.658, 44
1544711994.656, 43
1544711995.647, 37
1544711996.655, 35
1544711997.677, 50
1544711998.655, 41
1544711999.660, 48
1544712000.659, 44
1544712001.672, 24
1544712002.661, 41
1544712003.674, 40
1544712004.673, 50
1544712005.670, 60
1544712006.674, 50
1544712007.688, 56
1544712008.660, 54
1544712009.684, 61
1544712010.645, 66
1544712011.674, 54
1544712012.643, 43
1544712013.653, 37
1544712014.662, 37
1544712015.658, 29
1544712016.660, 37
1544712017.656, 40
1544712018.675, 29
1544712019.673, 34
1544712020.669, 37
1544712021.662, 34
1544712022.644, 29
1544712023.654, 35
1544712024.660, 41
1544712025.662, 41
1544712026.670, 56
1544712027.658, 61
1544712028.674, 56
1544712029.677, 51
1544712030.663, 47
1544712031.674, 41
1544712032.659, 41
1544712033.671, 57
1544712034.656, 54
1544712035.689, 51
1544712036.659, 41
1544712037.653, 35
1544712038.657, 35
1544712039.704, 60
1544712040.668, 66
1544712041.674, 51
1544712042.660, 63
1544712043.675, 41
1544712044.659, 48
1544712045.653, 53
1544712046.661, 41
1544712047.662, 40
1544712048.677, 38
1544712049.658, 54
1544712050.676, 56
1544712051.672, 70
1544712052.649, 75
1544712053.677, 61
1544712054.654, 54
1544712055.656, 38
1544712056.654, 34
1544712057.662, 41
1544712058.660, 44
1544712059.656, 56
1544712060.677, 64
1544712061.670, 48
1544712062.673, 43
1544712063.671, 29
1544712064.654, 21
1544712065.691, 24
1544712066.664, 35
1544712067.657, 40
1544712068.668, 50
1544712069.654, 47
1544712070.661, 47
1544712071.659, 50
1544712072.661, 29
1544712073.662, 29
1544712074.661, 37
1544712075.671, 41
1544712076.669, 61
1544712077.672, 60
1544712078.676, 54
1544712079.653, 48
1544712080.677, 34
1544712081.647, 40
1544712082.669, 34
1544712083.645, 34
1544712084.658, 38
1544712085.659, 37
1544712086.653, 41
1544712087.657, 50
1544712088.662, 41
1544712089.657, 53
1544712090.668, 69
1544712091.677, 56
1544712092.673, 57
1544712093.662, 43
1544712094.663, 10
1544712095.660, 29
1544712096.658, 35
1544712097.674, 40
1544712098.658, 56
1544712099.672, 41
1544712100.670, 41
1544712101.662, 47
1544712102.674, 48
1544712103.645, 47
1544712104.669, 53
1544712105.674, 60
1544712106.674, 63
1544712107.674, 63
1544712108.655, 56
1544712109.660, 56
1544712110.647, 53
1544712111.675, 60
1544712112.669, 57
1544712113.659, 43
1544712114.670, 57
1544712115.654, 60
1544712116.662, 57
1544712117.662, 47
1544712118.653, 29
1544712119.658, 37
1544712120.658, 47
1544712121.672, 64
1544712122.646, 69
1544712123.647, 61
1544712124.672, 60
1544712125.653, 54
1544712126.657, 61
1544712127.647, 56
1544712128.659, 53
1544712129.674, 57
1544712130.663, 43
1544712131.668, 47
1544712132.660, 50
1544712133.659, 41
1544712134.646, 54
1544712135.653, 48
1544712136.675, 37
1544712137.679, 40
1544712138.657, 40
1544712139.673, 56
1544712140.659, 69
1544712141.677, 83
1544712142.659, 87
1544712143.659, 66
1544712144.659, 74
1544712145.653, 54
1544712146.641, 40
1544712147.662, 57
1544712148.654, 47
1544712149.671, 47
1544712150.654, 60
1544712151.672, 27
1544712152.647, 27
1544712153.688, 40
1544712154.643, 35
1544712155.654, 64
1544712156.642, 63
1544712157.654, 61
1544712158.662, 69
1544712159.662, 54
1544712160.658, 63
1544712161.674, 40
1544712162.673, 38
1544712163.672, 51
1544712164.644, 43
1544712165.656, 61
1544712166.643, 61
1544712167.658, 57
1544712168.657, 57
1544712169.675, 56
1544712170.657, 51
1544712171.675, 53
1544712172.658, 53
1544712173.663, 64
1544712174.647, 60
1544712175.669, 50
1544712176.644, 56
1544712177.659, 44
1544712178.668, 60
1544712179.673, 56
1544712180.672, 54
1544712181.643, 69
1544712182.661, 61
1544712183.688, 75
1544712184.660, 77
1544712185.673, 74
1544712186.658, 83
1544712187.662, 87
1544712188.653, 75
1544712189.660, 61
1544712190.668, 44
1544712191.653, 50
1544712192.675, 63
1544712193.659, 77
1544712194.663, 91
1544712195.668, 83
1544712196.659, 75
1544712197.654, 54
1544712198.659, 56
1544712199.656, 63
1544712200.668, 54
1544712201.674, 56
1544712202.676, 57
1544712203.658, 47
1544712204.675, 61
1544712205.659, 78
1544712206.658, 75
1544712207.669, 84
1544712208.656, 87
1544712209.674, 87
1544712210.671, 84
1544712211.657, 74
1544712212.676, 83
1544712213.644, 74
1544712214.662, 69
1544712215.642, 74
1544712216.657, 63
1544712217.659, 66
1544712218.657, 75
1544712219.657, 83
1544712220.674, 81
1544712221.660, 88
1544712222.670, 83
1544712223.644, 70
1544712224.701, 64
1544712225.643, 54
1544712226.659, 51
1544712227.645, 60
1544712228.663, 69
1544712229.658, 75
1544712230.647, 77
1544712231.662, 80
1544712232.674, 78
1544712233.668, 83
1544712234.675, 81
1544712235.663, 70
1544712236.653, 66
1544712237.657, 67
1544712238.660, 67
1544712239.683, 81
1544712240.663, 81
1544712241.674, 67
1544712242.643, 74
1544712243.657, 64
1544712244.675, 66
1544712245.653, 67
1544712246.675, 60
1544712247.662, 51
1544712248.662, 50
1544712249.662, 61
1544712250.672, 70
1544712251.668, 81
1544712252.643, 77
