1544710887.000000, IBI
36.970442,0.984420
37.954862,0.984420
38.923657,0.968794
39.923702,1.000046
40.892497,0.968794
41.783163,0.890666
42.689454,0.906291
43.673874,0.984420
44.658294,0.984420
45.658340,1.000046
46.658386,1.000046
47.674057,1.015671
48.674103,1.000046
49.674149,1.000046
50.658569,0.984420
51.658615,1.000046
58.049532,0.828163
58.971449,0.921917
59.940244,0.968794
60.924664,0.984420
61.877832,0.953169
62.862252,0.984420
63.846673,0.984420
64.846718,1.000046
65.846764,1.000046
66.815558,0.968794
67.815604,1.000046
68.846901,1.031297
69.831321,0.984420
70.831367,1.000046
71.815787,0.984420
72.831459,1.015671
73.769002,0.937543
74.706545,0.937543
75.690965,0.984420
76.675385,0.984420
77.566051,0.890666
78.503593,0.937543
79.644271,1.140677
83.613202,0.843789
84.394488,0.781286
85.097645,0.703157
85.878931,0.781286
86.785223,0.906291
87.722765,0.937543
88.582180,0.859414
89.425968,0.843789
90.254131,0.828163
91.191674,0.937543
92.019837,0.828163
92.848000,0.828163
93.832420,0.984420
94.848092,1.015671
95.832512,0.984420
96.770055,0.937543
97.738849,0.968794
98.707643,0.968794
99.645186,0.937543
100.567103,0.921917
101.535898,0.968794
102.520318,0.984420
103.442235,0.921917
104.411029,0.968794
105.411075,1.000046
106.411121,1.000046
107.333038,0.921917
108.223704,0.890666
109.020615,0.796911
109.895655,0.875040
110.848824,0.953169
111.739490,0.890666
112.645781,0.906291
113.583324,0.937543
114.536493,0.953169
115.411533,0.875040
116.349076,0.937543
117.317870,0.968794
118.239787,0.921917
119.146079,0.906291
120.083622,0.937543
121.036790,0.953169
121.943082,0.906291
122.927502,0.984420
123.896296,0.968794
124.833839,0.937543
125.755756,0.921917
126.662048,0.906291
127.630842,0.968794
128.552759,0.921917
129.443425,0.890666
168.617093,0.859414
169.492133,0.875040
170.367173,0.875040
171.289090,0.921917
172.195382,0.906291
173.117299,0.921917
174.070468,0.953169
175.008011,0.937543
175.883051,0.875040
176.804968,0.921917
177.726885,0.921917
178.664428,0.937543
184.945966,0.828163
185.836631,0.890666
186.789800,0.953169
187.555460,0.765660
188.383623,0.828163
189.258663,0.875040
190.180580,0.921917
191.102497,0.921917
191.993163,0.890666
192.930706,0.937543
193.883875,0.953169
194.821418,0.937543
195.727709,0.906291
196.665252,0.937543
197.587169,0.921917
198.493461,0.906291
