Time, Value
1539354634.866, 43
1539354635.853, 35
1539354636.853, 44
1539354637.873, 54
1539354638.857, 47
1539354639.861, 54
1539354640.863, 44
1539354641.873, 41
1539354642.865, 38
1539354643.848, 23
1539354644.868, 27
1539354645.855, 21
1539354646.857, 21
1539354647.844, 24
1539354648.857, 21
1539354649.857, 23
1539354650.853, 37
1539354651.867, 48
1539354652.865, 51
1539354653.854, 60
1539354654.863, 54
1539354655.873, 66
1539354656.857, 74
1539354657.848, 74
1539354658.855, 74
1539354659.879, 43
1539354660.852, 37
1539354661.859, 30
1539354662.900, 29
1539354663.857, 44
1539354664.867, 40
1539354665.857, 56
1539354666.868, 57
1539354667.858, 54
1539354668.857, 63
1539354669.864, 61
1539354670.864, 61
1539354671.872, 63
1539354672.840, 61
1539354673.862, 47
1539354674.884, 48
1539354675.848, 53
1539354676.883, 56
1539354677.853, 47
1539354678.867, 40
1539354679.854, 26
1539354680.868, 21
1539354681.872, 27
1539354682.850, 29
1539354683.865, 47
1539354684.848, 63
1539354685.869, 70
1539354686.885, 77
1539354687.853, 69
1539354688.867, 48
1539354689.848, 40
1539354690.852, 43
1539354691.866, 53
1539354692.853, 60
1539354693.863, 66
1539354694.849, 48
1539354695.857, 51
1539354696.852, 61
1539354697.855, 69
1539354698.866, 81
1539354699.853, 66
1539354700.865, 53
1539354701.869, 50
1539354702.884, 51
1539354703.864, 37
1539354704.855, 38
1539354705.863, 23
1539354706.852, 11
1539354707.853, 24
1539354708.841, 17
1539354709.857, 30
1539354710.868, 38
1539354711.866, 44
1539354712.870, 54
1539354713.864, 53
1539354714.854, 56
1539354715.869, 43
1539354716.856, 44
1539354717.857, 43
1539354718.855, 34
1539354719.851, 47
1539354720.871, 44
1539354721.855, 51
1539354722.870, 54
1539354723.865, 44
1539354724.869, 48
1539354725.863, 30
1539354726.864, 40
1539354727.850, 44
1539354728.865, 43
1539354729.851, 51
1539354730.866, 53
1539354731.857, 56
1539354732.878, 66
1539354733.884, 50
1539354734.863, 48
1539354735.864, 38
1539354736.849, 26
1539354737.869, 41
1539354738.848, 40
1539354739.854, 48
1539354740.863, 48
1539354741.853, 43
1539354742.863, 51
1539354743.854, 48
1539354744.869, 48
1539354745.883, 54
1539354746.858, 35
1539354747.883, 34
1539354748.852, 35
1539354749.857, 40
1539354750.846, 57
1539354751.855, 57
1539354752.869, 57
1539354753.848, 56
1539354754.869, 29
1539354755.848, 24
1539354756.855, 24
1539354757.870, 17
1539354758.866, 37
1539354759.868, 54
1539354760.858, 61
1539354761.853, 75
1539354762.881, 78
1539354763.851, 67
1539354764.867, 57
1539354765.856, 43
1539354766.869, 41
1539354767.869, 41
1539354768.851, 41
1539354769.853, 44
1539354770.853, 56
1539354771.871, 60
1539354772.867, 57
1539354773.870, 63
1539354774.871, 64
1539354775.858, 63
1539354776.863, 57
1539354777.857, 66
1539354778.849, 63
1539354779.858, 66
1539354780.856, 77
1539354781.872, 77
1539354782.869, 81
1539354783.852, 75
1539354784.865, 57
1539354785.843, 54
1539354786.864, 43
1539354787.852, 56
1539354788.866, 75
1539354789.840, 75
1539354790.848, 75
1539354791.863, 69
1539354792.850, 74
1539354793.855, 74
1539354794.869, 53
1539354795.857, 53
1539354796.863, 53
1539354797.849, 64
1539354798.867, 75
1539354799.871, 69
1539354800.853, 84
1539354801.869, 66
1539354802.855, 57
1539354803.886, 67
1539354804.854, 51
1539354805.868, 48
1539354806.869, 63
1539354807.852, 67
1539354808.868, 80
1539354809.859, 88
1539354810.861, 87
1539354811.868, 63
1539354812.848, 60
1539354813.868, 41
1539354814.854, 43
1539354815.854, 61
1539354816.853, 56
1539354817.857, 64
1539354818.870, 50
1539354819.855, 41
1539354820.857, 53
1539354821.848, 51
1539354822.851, 57
1539354823.865, 51
1539354824.853, 41
1539354825.867, 50
1539354826.853, 48
1539354827.851, 60
1539354828.838, 60
1539354829.873, 64
1539354830.855, 74
1539354831.870, 60
1539354832.851, 67
1539354833.887, 67
1539354834.867, 75
1539354835.865, 88
1539354836.846, 84
1539354837.862, 78
1539354838.841, 57
1539354839.854, 56
1539354840.856, 53
1539354841.848, 54
1539354842.867, 74
1539354843.871, 74
1539354844.866, 80
1539354845.867, 88
1539354846.853, 88
1539354847.867, 75
1539354848.848, 69
1539354849.858, 69
1539354850.841, 63
1539354851.853, 81
1539354852.865, 74
1539354853.870, 48
1539354854.857, 44
1539354855.867, 34
1539354856.848, 35
1539354857.868, 48
1539354858.859, 63
1539354859.864, 64
1539354860.840, 77
1539354861.855, 87
1539354862.867, 60
1539354863.872, 66
1539354864.867, 43
1539354865.871, 26
1539354866.865, 44
1539354867.867, 30
1539354868.850, 54
1539354869.868, 60
1539354870.852, 53
1539354871.868, 54
1539354872.864, 37
1539354873.850, 44
1539354874.871, 51
1539354875.855, 64
1539354876.887, 67
1539354877.883, 67
1539354878.858, 54
1539354879.866, 50
1539354880.851, 56
1539354881.853, 50
1539354882.866, 53
1539354883.853, 51
1539354884.856, 50
1539354885.851, 56
1539354886.863, 63
1539354887.871, 57
1539354888.848, 63
1539354889.868, 61
1539354890.848, 78
1539354891.852, 69
1539354892.851, 56
1539354893.850, 63
1539354894.866, 41
1539354895.869, 53
1539354896.857, 50
1539354897.858, 38
1539354898.855, 43
1539354899.853, 48
1539354900.859, 61
1539354901.863, 66
1539354902.864, 64
1539354903.857, 64
1539354904.867, 74
1539354905.857, 66
1539354906.879, 50
1539354907.842, 43
1539354908.865, 27
1539354909.842, 26
1539354910.848, 41
1539354911.854, 48
1539354912.852, 56
1539354913.853, 66
1539354914.866, 69
1539354915.863, 60
1539354916.872, 63
1539354917.872, 51
1539354918.863, 57
1539354919.858, 64
1539354920.857, 53
1539354921.853, 56
1539354922.856, 50
1539354923.872, 53
1539354924.854, 61
1539354925.867, 47
1539354926.873, 34
1539354927.873, 30
1539354928.868, 20
1539354929.849, 40
1539354930.871, 48
1539354931.854, 50
1539354932.869, 64
1539354933.864, 69
1539354934.850, 69
1539354935.863, 47
1539354936.841, 51
1539354937.853, 37
1539354938.872, 35
1539354939.848, 44
1539354940.853, 37
1539354941.848, 53
1539354942.857, 54
1539354943.869, 60
1539354944.848, 44
1539354945.857, 37
1539354946.839, 43
1539354947.866, 56
1539354948.840, 78
1539354949.848, 88
1539354950.866, 84
1539354951.842, 69
1539354952.851, 57
1539354953.867, 53
1539354954.857, 56
1539354955.871, 51
1539354956.852, 47
1539354957.866, 41
1539354958.873, 38
1539354959.865, 30
1539354960.842, 48
1539354961.858, 53
1539354962.868, 60
1539354963.853, 64
1539354964.857, 56
1539354965.867, 48
1539354966.855, 41
1539354967.870, 56
1539354968.857, 60
1539354969.849, 67
1539354970.841, 67
1539354971.851, 66
1539354972.852, 57
1539354973.869, 57
1539354974.853, 66
1539354975.865, 66
1539354976.851, 53
1539354977.870, 44
1539354978.858, 53
1539354979.879, 24
1539354980.853, 44
1539354981.854, 60
1539354982.867, 56
1539354983.849, 78
1539354984.858, 77
1539354985.868, 75
1539354986.869, 78
1539354987.864, 81
1539354988.868, 75
1539354989.862, 70
1539354990.848, 78
1539354991.864, 80
1539354992.840, 81
1539354993.850, 88
1539354994.862, 87
1539354995.858, 87
1539354996.863, 75
1539354997.868, 51
1539354998.845, 37
1539354999.864, 37
1539355000.849, 41
1539355001.854, 54
1539355002.858, 66
1539355003.862, 60
1539355004.868, 74
1539355005.868, 67
1539355006.857, 63
1539355007.853, 64
1539355008.868, 60
1539355009.881, 57
1539355010.857, 60
1539355011.867, 51
1539355012.855, 53
1539355013.868, 69
1539355014.862, 69
1539355015.857, 60
1539355016.863, 69
1539355017.854, 70
1539355018.870, 64
1539355019.855, 80
1539355020.852, 78
1539355021.867, 60
1539355022.855, 66
1539355023.857, 54
1539355024.865, 63
1539355025.848, 75
1539355026.869, 67
1539355027.844, 75
1539355028.867, 63
1539355029.848, 61
1539355030.853, 66
1539355031.864, 61
1539355032.844, 64
1539355033.863, 74
1539355034.851, 61
1539355035.872, 60
1539355036.863, 69
1539355037.856, 69
1539355038.862, 77
1539355039.858, 64
1539355040.857, 61
1539355041.842, 29
1539355042.852, 35
1539355043.853, 40
1539355044.858, 35
1539355045.857, 54
1539355046.868, 50
1539355047.857, 60
1539355048.868, 63
1539355049.852, 54
1539355050.879, 41
1539355051.840, 41
1539355052.855, 35
1539355053.870, 38
1539355054.852, 53
1539355055.869, 41
1539355056.837, 53
1539355057.867, 70
1539355058.871, 70
1539355059.857, 94
1539355060.864, 83
1539355061.870, 67
1539355062.849, 74
1539355063.841, 47
1539355064.854, 51
1539355065.879, 50
1539355066.848, 44
1539355067.870, 48
1539355068.838, 54
1539355069.857, 61
1539355070.874, 56
1539355071.854, 74
1539355072.867, 44
1539355073.848, 38
1539355074.869, 47
1539355075.862, 24
1539355076.867, 41
1539355077.870, 53
1539355078.856, 51
1539355079.872, 57
1539355080.855, 70
1539355081.849, 57
1539355082.854, 57
1539355083.844, 63
1539355084.851, 56
1539355085.863, 66
1539355086.848, 56
1539355087.870, 51
1539355088.839, 53
1539355089.871, 47
1539355090.852, 70
1539355091.868, 63
1539355092.837, 57
1539355093.848, 63
1539355094.854, 47
1539355095.887, 66
1539355096.855, 66
1539355097.864, 63
1539355098.851, 63
1539355099.863, 60
1539355100.854, 57
1539355101.853, 56
1539355102.850, 41
1539355103.849, 50
1539355104.868, 53
1539355105.851, 56
1539355106.866, 66
1539355107.863, 57
1539355108.854, 50
1539355109.864, 56
1539355110.841, 40
1539355111.847, 30
1539355112.841, 37
1539355113.858, 35
1539355114.868, 56
1539355115.848, 78
1539355116.867, 90
1539355117.881, 84
1539355118.852, 87
1539355119.871, 90
1539355120.858, 80
1539355121.868, 80
1539355122.854, 81
1539355123.849, 69
1539355124.872, 69
1539355125.853, 64
1539355126.864, 66
1539355127.838, 78
1539355128.870, 80
1539355129.867, 83
1539355130.854, 74
1539355131.866, 54
1539355132.868, 44
1539355133.867, 48
1539355134.848, 48
1539355135.849, 60
1539355136.885, 63
1539355137.848, 64
1539355138.857, 64
1539355139.844, 64
1539355140.848, 66
1539355141.863, 66
1539355142.848, 57
1539355143.852, 54
1539355144.849, 57
1539355145.849, 66
1539355146.866, 70
1539355147.871, 70
1539355148.857, 56
1539355149.855, 40
1539355150.864, 41
1539355151.881, 37
1539355152.853, 51
1539355153.855, 53
1539355154.848, 63
1539355155.853, 75
1539355156.870, 69
1539355157.847, 61
1539355158.858, 47
1539355159.854, 34
1539355160.867, 40
1539355161.838, 53
1539355162.863, 61
1539355163.837, 67
1539355164.854, 57
1539355165.857, 48
1539355166.881, 41
1539355167.848, 35
1539355168.870, 40
1539355169.853, 44
1539355170.870, 48
1539355171.855, 64
1539355172.851, 63
1539355173.851, 61
1539355174.847, 56
1539355175.871, 51
1539355176.856, 51
1539355177.868, 44
1539355178.866, 50
1539355179.871, 44
1539355180.872, 40
1539355181.842, 63
1539355182.852, 67
1539355183.868, 60
1539355184.850, 75
1539355185.871, 67
1539355186.853, 66
1539355187.854, 84
1539355188.851, 60
1539355189.850, 50
1539355190.872, 43
1539355191.854, 35
1539355192.866, 43
1539355193.848, 60
1539355194.856, 67
1539355195.864, 67
1539355196.849, 77
1539355197.868, 78
1539355198.840, 81
1539355199.867, 75
1539355200.842, 80
1539355201.857, 60
1539355202.864, 53
1539355203.852, 63
1539355204.852, 44
1539355205.870, 54
1539355206.850, 53
1539355207.869, 53
1539355208.854, 67
1539355209.878, 81
1539355210.837, 77
1539355211.853, 64
1539355212.842, 57
1539355213.842, 60
1539355214.868, 53
1539355215.864, 74
1539355216.857, 77
1539355217.871, 60
1539355218.869, 80
1539355219.863, 60
1539355220.838, 60
1539355221.856, 64
1539355222.859, 48
1539355223.851, 54
1539355224.869, 53
1539355225.847, 60
1539355226.852, 74
1539355227.863, 75
1539355228.850, 61
1539355229.863, 63
1539355230.838, 57
1539355231.863, 66
1539355232.853, 88
1539355233.871, 70
1539355234.855, 74
1539355235.869, 66
1539355236.853, 56
1539355237.885, 60
1539355238.852, 60
1539355239.884, 57
1539355240.843, 66
1539355241.868, 70
1539355242.852, 61
1539355243.853, 60
1539355244.840, 53
1539355245.853, 48
1539355246.862, 56
1539355247.869, 56
1539355248.857, 54
1539355249.866, 67
1539355250.866, 67
1539355251.865, 78
1539355252.848, 83
1539355253.857, 74
1539355254.858, 81
1539355255.851, 74
1539355256.868, 69
1539355257.855, 60
1539355258.863, 53
1539355259.840, 40
1539355260.867, 44
1539355261.868, 57
1539355262.857, 50
1539355263.871, 51
1539355264.857, 60
1539355265.883, 60
1539355266.872, 74
1539355267.848, 87
1539355268.869, 74
1539355269.854, 56
1539355270.852, 51
1539355271.852, 43
1539355272.848, 35
1539355273.862, 43
1539355274.853, 43
1539355275.850, 51
1539355276.868, 50
1539355277.858, 29
1539355278.863, 24
1539355279.870, 16
1539355280.867, 29
1539355281.853, 60
1539355282.849, 69
1539355283.854, 77
1539355284.849, 80
1539355285.852, 74
1539355286.857, 51
1539355287.856, 60
1539355288.869, 47
1539355289.848, 53
1539355290.856, 64
1539355291.852, 64
1539355292.857, 81
1539355293.840, 67
1539355294.854, 54
1539355295.872, 40
1539355296.854, 38
1539355297.856, 51
1539355298.871, 69
1539355299.857, 74
1539355300.864, 53
1539355301.839, 43
1539355302.872, 38
1539355303.839, 44
1539355304.857, 50
1539355305.838, 40
1539355306.872, 53
1539355307.864, 51
1539355308.853, 67
1539355309.853, 78
1539355310.871, 63
1539355311.869, 61
1539355312.871, 54
1539355313.857, 56
1539355314.849, 64
1539355315.853, 57
1539355316.854, 57
1539355317.858, 54
1539355318.858, 61
1539355319.851, 64
1539355320.837, 60
1539355321.863, 61
1539355322.872, 43
1539355323.849, 44
1539355324.857, 44
1539355325.855, 35
1539355326.849, 54
1539355327.855, 50
1539355328.857, 35
1539355329.868, 51
1539355330.837, 38
1539355331.869, 40
1539355332.859, 40
1539355333.857, 27
1539355334.866, 34
1539355335.858, 40
1539355336.867, 53
1539355337.858, 54
1539355338.857, 48
1539355339.868, 38
1539355340.837, 51
1539355341.856, 51
1539355342.842, 48
1539355343.873, 47
1539355344.837, 35
1539355345.850, 44
1539355346.867, 44
1539355347.848, 74
1539355348.853, 75
1539355349.869, 74
1539355350.847, 70
1539355351.869, 57
1539355352.844, 54
1539355353.857, 50
1539355354.837, 67
1539355355.855, 63
1539355356.853, 66
1539355357.854, 64
1539355358.867, 57
1539355359.871, 64
1539355360.859, 64
1539355361.870, 66
1539355362.853, 75
1539355363.865, 77
1539355364.873, 78
1539355365.857, 80
1539355366.870, 69
1539355367.858, 66
1539355368.851, 57
1539355369.870, 69
1539355370.855, 87
1539355371.868, 78
1539355372.858, 80
1539355373.863, 64
1539355374.857, 48
1539355375.873, 57
1539355376.838, 56
1539355377.851, 63
1539355378.851, 61
1539355379.857, 44
1539355380.867, 44
1539355381.872, 43
1539355382.841, 57
1539355383.882, 60
1539355384.843, 66
1539355385.849, 63
1539355386.852, 44
1539355387.851, 54
1539355388.871, 47
1539355389.851, 35
1539355390.856, 50
1539355391.837, 53
1539355392.853, 69
1539355393.868, 78
1539355394.868, 74
1539355395.848, 57
1539355396.854, 51
1539355397.852, 38
1539355398.856, 35
1539355399.850, 51
1539355400.853, 50
1539355401.840, 61
1539355402.853, 69
1539355403.857, 57
1539355404.854, 64
1539355405.866, 69
1539355406.853, 60
1539355407.884, 56
1539355408.871, 47
1539355409.867, 34
1539355410.869, 40
1539355411.836, 37
1539355412.863, 44
1539355413.841, 57
1539355414.855, 67
1539355415.852, 70
1539355416.853, 74
1539355417.870, 66
1539355418.857, 47
1539355419.851, 47
1539355420.867, 29
1539355421.852, 43
1539355422.862, 56
1539355423.841, 63
1539355424.857, 80
1539355425.840, 78
1539355426.848, 70
1539355427.870, 80
1539355428.852, 64
1539355429.869, 54
1539355430.866, 51
1539355431.848, 35
1539355432.863, 48
1539355433.853, 44
1539355434.868, 48
1539355435.853, 54
1539355436.857, 43
1539355437.869, 56
1539355438.852, 51
1539355439.870, 50
1539355440.841, 60
1539355441.851, 47
1539355442.867, 53
1539355443.842, 69
1539355444.866, 70
1539355445.847, 80
1539355446.855, 88
1539355447.839, 70
1539355448.857, 54
1539355449.856, 51
1539355450.853, 37
1539355451.868, 48
1539355452.840, 54
1539355453.844, 57
