Time, Value
1544802629.062, 0
1544802630.065, 0
1544802631.068, 0
1544802632.081, 0
1544802633.067, 0
1544802634.071, 0
1544802635.081, 0
1544802636.069, 0
1544802637.078, 0
1544802638.083, 0
1544802639.068, 0
1544802640.072, 0
1544802641.064, 0
1544802642.068, 0
1544802643.054, 0
1544802644.064, 0
1544802645.049, 0
1544802646.066, 0
1544802647.096, 0
1544802648.071, 0
1544802649.073, 0
1544802650.085, 0
1544802651.072, 0
1544802652.102, 0
1544802653.060, 0
1544802654.072, 0
1544802655.059, 0
1544802656.071, 0
1544802657.073, 0
1544802658.072, 0
1544802659.069, 0
1544802660.083, 0
1544802661.077, 0
1544802662.089, 0
1544802663.074, 0
1544802664.085, 0
1544802665.069, 0
1544802666.074, 0
1544802667.105, 0
1544802668.072, 0
1544802669.075, 0
1544802670.085, 0
1544802671.092, 0
1544802672.093, 0
1544802673.079, 0
1544802674.092, 0
1544802675.077, 0
1544802676.073, 0
1544802677.073, 0
1544802678.078, 0
1544802679.108, 0
1544802680.073, 0
1544802681.079, 0
1544802682.111, 0
1544802683.076, 0
1544802684.104, 0
1544802685.068, 0
1544802686.075, 0
1544802687.080, 0
1544802688.077, 0
1544802689.097, 0
1544802690.081, 0
1544802691.093, 0
1544802692.070, 0
1544802693.097, 0
1544802694.092, 0
1544802695.070, 0
1544802696.081, 0
1544802697.088, 0
1544802698.078, 0
1544802699.085, 0
1544802700.083, 0
1544802701.101, 0
1544802702.084, 0
1544802703.095, 0
1544802704.083, 0
1544802705.087, 0
1544802706.096, 0
1544802707.080, 0
1544802708.098, 0
1544802709.097, 0
1544802710.080, 0
1544802711.112, 0
1544802712.071, 0
1544802713.100, 0
1544802714.082, 0
1544802715.082, 0
1544802716.078, 0
1544802717.088, 0
1544802718.100, 0
1544802719.086, 0
1544802720.091, 0
1544802721.100, 0
1544802722.086, 0
1544802723.101, 0
1544802724.074, 0
1544802725.087, 0
1544802726.070, 0
1544802727.085, 0
1544802728.088, 0
1544802729.092, 0
1544802730.088, 0
1544802731.106, 0
1544802732.093, 0
1544802733.104, 0
1544802734.089, 0
1544802735.108, 0
1544802736.097, 0
1544802737.088, 0
1544802738.105, 0
1544802739.091, 0
1544802740.091, 0
1544802741.075, 0
1544802742.096, 0
1544802743.122, 0
1544802744.096, 0
1544802745.106, 0
1544802746.091, 0
1544802747.096, 0
1544802748.081, 0
1544802749.093, 0
1544802750.095, 0
1544802751.108, 0
1544802752.095, 0
1544802753.079, 0
1544802754.093, 0
1544802755.132, 0
1544802756.099, 0
1544802757.103, 0
1544802758.096, 0
1544802759.098, 0
1544802760.110, 0
1544802761.096, 0
1544802762.104, 0
1544802763.086, 0
1544802764.115, 0
1544802765.081, 0
1544802766.087, 0
1544802767.098, 0
1544802768.102, 0
1544802769.096, 0
1544802770.128, 0
1544802771.104, 0
1544802772.112, 0
1544802773.098, 0
1544802774.102, 0
1544802775.107, 0
1544802776.093, 0
1544802777.105, 0
1544802778.108, 0
1544802779.121, 0
1544802780.114, 0
1544802781.114, 0
1544802782.122, 0
1544802783.105, 0
1544802784.106, 0
1544802785.088, 0
1544802786.106, 0
1544802787.091, 0
1544802788.104, 0
1544802789.106, 0
1544802790.112, 0
1544802791.104, 0
1544802792.120, 0
1544802793.105, 0
1544802794.123, 0
1544802795.110, 0
1544802796.105, 0
1544802797.098, 0
1544802798.110, 0
1544802799.121, 0
1544802800.106, 0
1544802801.109, 0
1544802802.120, 0
1544802803.109, 0
1544802804.123, 0
1544802805.110, 0
1544802806.126, 0
1544802807.113, 0
1544802808.108, 0
1544802809.127, 0
1544802810.113, 0
1544802811.124, 0
1544802812.094, 0
1544802813.114, 0
1544802814.124, 0
1544802815.110, 0
1544802816.116, 0
1544802817.100, 0
1544802818.110, 0
1544802819.112, 0
1544802820.115, 0
1544802821.132, 0
1544802822.117, 0
1544802823.112, 0
1544802824.096, 0
1544802825.116, 0
1544802826.149, 0
1544802827.113, 0
1544802828.117, 0
1544802829.105, 0
1544802830.112, 0
1544802831.137, 0
1544802832.114, 0
1544802833.133, 0
1544802834.100, 0
1544802835.130, 0
1544802836.099, 0
1544802837.121, 0
1544802838.123, 0
1544802839.117, 0
1544802840.114, 0
1544802841.150, 0
1544802842.117, 0
1544802843.140, 0
1544802844.105, 0
1544802845.138, 0
1544802846.122, 0
1544802847.121, 0
1544802848.118, 0
1544802849.124, 0
1544802850.133, 0
1544802851.138, 0
1544802852.142, 0
1544802853.134, 0
1544802854.121, 0
1544802855.134, 0
1544802856.109, 0
1544802857.119, 0
1544802858.105, 0
1544802859.129, 0
1544802860.122, 0
1544802861.120, 0
1544802862.129, 0
1544802863.143, 0
1544802864.127, 0
1544802865.130, 0
1544802866.124, 0
1544802867.141, 0
1544802868.114, 0
1544802869.123, 0
1544802870.127, 0
1544802871.125, 0
1544802872.126, 0
1544802873.109, 0
1544802874.123, 0
1544802875.145, 0
1544802876.130, 0
1544802877.140, 0
1544802878.126, 0
1544802879.130, 0
1544802880.143, 0
1544802881.129, 0
1544802882.146, 0
1544802883.116, 0
1544802884.129, 0
1544802885.112, 0
1544802886.128, 0
1544802887.147, 0
1544802888.133, 0
1544802889.133, 0
1544802890.116, 0
1544802891.134, 0
1544802892.137, 0
1544802893.131, 0
1544802894.136, 0
1544802895.120, 0
1544802896.130, 0
1544802897.116, 0
1544802898.121, 0
1544802899.130, 0
1544802900.138, 0
1544802901.133, 0
1544802902.148, 0
1544802903.131, 0
1544802904.139, 0
1544802905.125, 0
1544802906.138, 0
1544802907.124, 0
1544802908.153, 0
1544802909.138, 0
1544802910.149, 0
1544802911.136, 0
1544802912.150, 0
1544802913.133, 0
1544802914.167, 0
1544802915.139, 0
1544802916.151, 0
1544802917.121, 0
1544802918.142, 0
1544802919.125, 0
1544802920.130, 0
1544802921.141, 0
1544802922.154, 0
1544802923.157, 0
1544802924.157, 0
1544802925.127, 0
1544802926.159, 0
1544802927.124, 0
1544802928.138, 0
1544802929.123, 0
1544802930.146, 0
1544802931.144, 0
1544802932.130, 0
1544802933.144, 0
1544802934.155, 0
1544802935.139, 0
1544802936.148, 0
1544802937.130, 0
1544802938.162, 0
1544802939.146, 0
1544802940.157, 0
1544802941.161, 0
1544802942.148, 0
1544802943.144, 0
1544802944.143, 0
1544802945.149, 0
1544802946.159, 0
1544802947.137, 0
1544802948.160, 0
1544802949.135, 0
1544802950.143, 0
1544802951.151, 0
1544802952.150, 0
1544802953.165, 0
1544802954.129, 0
1544802955.160, 0
1544802956.140, 0
1544802957.152, 0
1544802958.162, 0
1544802959.147, 0
1544802960.151, 0
1544802961.136, 0
1544802962.149, 0
1544802963.152, 0
1544802964.150, 0
1544802965.163, 0
1544802966.169, 0
1544802967.156, 0
1544802968.142, 0
1544802969.155, 0
1544802970.167, 0
1544802971.143, 0
1544802972.155, 0
1544802973.166, 0
1544802974.149, 0
1544802975.155, 0
1544802976.153, 0
1544802977.152, 0
1544802978.136, 0
1544802979.152, 0
1544802980.154, 0
1544802981.157, 0
1544802982.154, 0
1544802983.172, 0
1544802984.157, 0
1544802985.189, 0
1544802986.155, 0
1544802987.173, 0
1544802988.143, 0
1544802989.155, 0
1544802990.139, 0
1544802991.156, 0
1544802992.156, 0
1544802993.161, 0
1544802994.160, 0
1544802995.177, 0
1544802996.162, 0
1544802997.172, 0
1544802998.156, 0
1544802999.162, 0
1544803000.149, 0
1544803001.157, 0
1544803002.163, 0
1544803003.149, 0
1544803004.157, 0
1544803005.145, 0
1544803006.160, 0
1544803007.178, 0
1544803008.166, 0
1544803009.161, 0
1544803010.153, 0
1544803011.177, 0
1544803012.161, 0
1544803013.162, 0
1544803014.165, 0
1544803015.150, 0
1544803016.163, 0
1544803017.148, 0
1544803018.155, 0
1544803019.182, 0
1544803020.170, 0
1544803021.162, 0
1544803022.182, 0
1544803023.169, 0
1544803024.165, 0
1544803025.149, 0
1544803026.181, 0
1544803027.153, 0
1544803028.167, 0
1544803029.149, 0
1544803030.174, 0
1544803031.166, 0
1544803032.172, 0
1544803033.168, 0
1544803034.186, 0
1544803035.173, 0
1544803036.170, 0
1544803037.169, 0
1544803038.174, 0
1544803039.157, 0
1544803040.168, 0
1544803041.183, 0
1544803042.158, 0
1544803043.167, 0
1544803044.193, 0
1544803045.171, 0
1544803046.188, 0
1544803047.156, 0
1544803048.185, 0
1544803049.154, 0
1544803050.172, 0
1544803051.177, 0
1544803052.172, 0
1544803053.175, 0
1544803054.186, 0
1544803055.172, 0
1544803056.189, 0
1544803057.162, 0
1544803058.204, 0
1544803059.177, 0
1544803060.175, 0
1544803061.168, 0
1544803062.180, 0
1544803063.175, 0
1544803064.168, 0
1544803065.179, 0
1544803066.183, 0
1544803067.177, 0
1544803068.182, 0
1544803069.166, 0
1544803070.177, 0
1544803071.163, 0
1544803072.185, 0
1544803073.177, 0
1544803074.181, 0
1544803075.178, 0
1544803076.163, 0
1544803077.182, 0
1544803078.194, 0
1544803079.178, 0
1544803080.183, 0
1544803081.169, 0
1544803082.200, 0
1544803083.183, 0
1544803084.196, 0
1544803085.181, 0
1544803086.164, 0
1544803087.180, 0
1544803088.175, 0
1544803089.186, 0
1544803090.197, 0
1544803091.181, 0
1544803092.186, 0
1544803093.198, 0
1544803094.176, 0
1544803095.187, 0
1544803096.173, 0
1544803097.203, 0
1544803098.168, 0
1544803099.175, 0
1544803100.169, 0
1544803101.189, 0
1544803102.183, 0
1544803103.187, 0
1544803104.192, 0
1544803105.199, 0
1544803106.186, 0
1544803107.190, 0
1544803108.175, 0
1544803109.187, 0
1544803110.191, 0
1544803111.177, 0
1544803112.206, 0
1544803113.187, 0
1544803114.203, 0
1544803115.208, 0
1544803116.192, 0
1544803117.203, 0
1544803118.173, 0
1544803119.193, 0
1544803120.178, 0
1544803121.191, 0
1544803122.193, 0
1544803123.199, 0
1544803124.189, 0
1544803125.175, 0
1544803126.192, 0
1544803127.238, 0
1544803128.195, 0
1544803129.227, 0
1544803130.177, 0
1544803131.196, 0
1544803132.184, 0
1544803133.194, 0
1544803134.198, 0
1544803135.202, 0
1544803136.195, 0
1544803137.178, 0
1544803138.195, 0
1544803139.214, 0
1544803140.200, 0
1544803141.198, 0
1544803142.180, 0
1544803143.199, 0
1544803144.231, 0
1544803145.195, 0
1544803146.200, 0
1544803147.185, 0
1544803148.194, 0
1544803149.182, 0
1544803150.186, 0
1544803151.196, 0
1544803152.202, 0
1544803153.199, 0
1544803154.215, 0
1544803155.219, 0
1544803156.204, 0
1544803157.191, 0
1544803158.204, 0
1544803159.188, 0
1544803160.199, 0
1544803161.177, 0
1544803162.189, 0
1544803163.200, 0
1544803164.204, 0
1544803165.201, 0
1544803166.201, 0
1544803167.185, 0
1544803168.203, 0
1544803169.185, 0
1544803170.216, 0
1544803171.191, 0
1544803172.200, 0
1544803173.204, 0
1544803174.189, 0
1544803175.204, 0
1544803176.206, 0
1544803177.205, 0
1544803178.223, 0
1544803179.187, 0
1544803180.195, 0
1544803181.205, 0
1544803182.209, 0
1544803183.205, 0
1544803184.203, 0
1544803185.219, 0
1544803186.219, 0
1544803187.205, 0
1544803188.208, 0
1544803189.193, 0
1544803190.224, 0
1544803191.188, 0
1544803192.214, 0
1544803193.204, 0
1544803194.211, 0
1544803195.205, 0
1544803196.208, 0
1544803197.205, 0
1544803198.213, 0
1544803199.198, 0
1544803200.224, 0
1544803201.196, 0
1544803202.205, 0
1544803203.192, 0
1544803204.212, 0
1544803205.208, 0
1544803206.211, 0
1544803207.206, 0
1544803208.201, 0
1544803209.214, 0
1544803210.217, 0
1544803211.208, 0
1544803212.212, 0
1544803213.224, 0
1544803214.210, 0
1544803215.225, 0
1544803216.209, 0
1544803217.210, 0
1544803218.193, 0
1544803219.213, 0
1544803220.204, 0
1544803221.215, 0
1544803222.210, 0
1544803223.204, 0
1544803224.215, 0
1544803225.214, 0
1544803226.213, 0
1544803227.216, 0
1544803228.202, 0
1544803229.211, 0
1544803230.196, 0
1544803231.203, 0
1544803232.215, 0
1544803233.217, 0
1544803234.221, 0
1544803235.232, 0
1544803236.216, 0
1544803237.228, 0
1544803238.199, 0
1544803239.221, 0
1544803240.202, 0
1544803241.215, 0
1544803242.198, 0
1544803243.204, 0
1544803244.215, 0
1544803245.220, 0
1544803246.218, 0
1544803247.235, 0
1544803248.221, 0
1544803249.230, 27
1544803250.200, 0
1544803251.220, 0
1544803252.204, 0
1544803253.218, 0
1544803254.221, 0
1544803255.207, 0
1544803256.236, 0
1544803257.203, 0
1544803258.231, 0
1544803259.235, 0
1544803260.203, 0
1544803261.233, 0
1544803262.212, 0
1544803263.223, 0
1544803264.228, 0
1544803265.220, 0
1544803266.223, 0
1544803267.209, 0
1544803268.218, 0
1544803269.224, 0
1544803270.209, 0
1544803271.239, 0
1544803272.224, 0
1544803273.220, 0
1544803274.204, 0
1544803275.226, 0
1544803276.236, 0
1544803277.214, 0
1544803278.228, 0
1544803279.212, 0
1544803280.229, 0
1544803281.206, 0
1544803282.222, 0
1544803283.223, 0
1544803284.229, 0
1544803285.231, 0
1544803286.243, 0
1544803287.226, 0
1544803288.239, 0
1544803289.209, 0
1544803290.228, 0
1544803291.213, 0
1544803292.225, 0
1544803293.229, 0
1544803294.213, 0
1544803295.225, 0
1544803296.231, 0
1544803297.226, 0
1544803298.226, 0
1544803299.230, 0
1544803300.225, 0
1544803301.219, 0
1544803302.232, 0
1544803303.214, 0
1544803304.219, 0
1544803305.230, 0
1544803306.241, 0
1544803307.228, 0
1544803308.232, 0
1544803309.218, 0
1544803310.229, 0
1544803311.212, 0
1544803312.227, 0
1544803313.213, 0
1544803314.233, 0
1544803315.227, 0
1544803316.222, 0
1544803317.232, 0
1544803318.267, 0
1544803319.231, 0
1544803320.234, 0
1544803321.222, 0
1544803322.223, 0
1544803323.213, 0
1544803324.229, 0
1544803325.249, 0
1544803326.236, 0
1544803327.231, 0
1544803328.252, 0
1544803329.237, 0
1544803330.247, 0
1544803331.217, 0
1544803332.235, 0
1544803333.222, 0
1544803334.225, 0
1544803335.237, 0
1544803336.222, 0
1544803337.232, 0
1544803338.217, 0
1544803339.231, 0
1544803340.235, 0
1544803341.239, 0
1544803342.247, 0
1544803343.233, 0
1544803344.254, 0
1544803345.221, 0
1544803346.226, 0
1544803347.239, 0
1544803348.224, 0
1544803349.236, 0
1544803350.220, 0
1544803351.225, 0
1544803352.223, 0
1544803353.243, 0
1544803354.244, 0
1544803355.238, 0
1544803356.240, 0
1544803357.237, 0
1544803358.238, 0
1544803359.260, 0
1544803360.238, 0
1544803361.237, 0
1544803362.222, 0
1544803363.226, 0
1544803364.239, 0
1544803365.244, 0
1544803366.246, 0
1544803367.257, 0
1544803368.242, 0
1544803369.254, 0
1544803370.240, 0
1544803371.245, 0
1544803372.231, 0
1544803373.241, 0
1544803374.224, 0
1544803375.229, 0
1544803376.241, 0
1544803377.226, 0
1544803378.241, 0
1544803379.262, 0
1544803380.225, 0
1544803381.248, 0
1544803382.234, 0
1544803383.244, 0
1544803384.231, 0
1544803385.242, 0
1544803386.247, 0
1544803387.258, 0
1544803388.244, 0
1544803389.221, 0
1544803390.251, 0
1544803391.277, 0
1544803392.248, 0
1544803393.247, 0
1544803394.230, 0
1544803395.248, 0
1544803396.243, 0
1544803397.246, 0
1544803398.247, 0
1544803399.233, 0
1544803400.246, 0
1544803401.230, 0
1544803402.235, 0
1544803403.267, 0
1544803404.250, 0
1544803405.244, 0
1544803406.264, 0
1544803407.247, 0
1544803408.252, 0
1544803409.239, 0
1544803410.251, 0
1544803411.235, 0
1544803412.246, 0
1544803413.254, 0
1544803414.236, 0
1544803415.269, 0
1544803416.233, 0
1544803417.249, 0
1544803418.249, 0
1544803419.253, 0
1544803420.247, 0
1544803421.242, 0
1544803422.254, 0
1544803423.238, 0
1544803424.272, 0
1544803425.253, 0
1544803426.240, 0
1544803427.242, 0
1544803428.269, 0
1544803429.254, 0
1544803430.272, 0
1544803431.236, 0
1544803432.265, 0
1544803433.234, 0
1544803434.255, 0
1544803435.255, 0
1544803436.239, 0
1544803437.256, 0
1544803438.267, 0
1544803439.253, 0
1544803440.256, 0
1544803441.252, 0
1544803442.254, 0
1544803443.258, 0
1544803444.243, 0
1544803445.247, 0
1544803446.257, 0
1544803447.252, 0
1544803448.248, 0
1544803449.255, 0
1544803450.268, 0
1544803451.248, 0
1544803452.258, 0
1544803453.245, 0
1544803454.254, 0
1544803455.240, 0
1544803456.261, 0
1544803457.254, 0
1544803458.262, 0
1544803459.264, 0
1544803460.250, 0
1544803461.260, 0
1544803462.292, 0
1544803463.242, 0
1544803464.261, 0
1544803465.248, 0
1544803466.251, 0
1544803467.263, 0
1544803468.249, 0
1544803469.260, 0
1544803470.243, 0
1544803471.257, 0
1544803472.253, 0
1544803473.263, 0
1544803474.273, 0
1544803475.252, 0
1544803476.263, 0
1544803477.274, 0
1544803478.261, 0
1544803479.263, 0
1544803480.251, 0
1544803481.259, 0
1544803482.244, 0
1544803483.249, 0
1544803484.254, 0
1544803485.246, 0
1544803486.270, 0
1544803487.255, 0
1544803488.276, 0
1544803489.263, 0
1544803490.261, 0
1544803491.281, 0
1544803492.251, 0
1544803493.254, 0
1544803494.247, 0
1544803495.254, 0
1544803496.262, 0
1544803497.252, 0
1544803498.267, 0
1544803499.266, 0
1544803500.268, 0
1544803501.278, 0
1544803502.249, 0
1544803503.288, 0
1544803504.253, 0
1544803505.266, 0
1544803506.270, 0
1544803507.256, 0
1544803508.267, 0
1544803509.244, 0
1544803510.256, 0
1544803511.285, 0
1544803512.252, 0
1544803513.274, 0
1544803514.268, 0
1544803515.273, 0
1544803516.257, 0
1544803517.269, 0
1544803518.284, 0
1544803519.256, 0
1544803520.287, 0
1544803521.252, 0
1544803522.256, 0
1544803523.289, 0
1544803524.254, 0
1544803525.259, 0
1544803526.262, 0
1544803527.275, 0
1544803528.267, 0
1544803529.270, 0
1544803530.274, 0
1544803531.259, 0
1544803532.272, 0
1544803533.254, 0
1544803534.259, 0
1544803535.265, 0
1544803536.255, 0
1544803537.272, 0
1544803538.290, 0
1544803539.277, 0
1544803540.277, 0
1544803541.259, 0
1544803542.275, 0
1544803543.263, 0
1544803544.274, 0
1544803545.257, 0
1544803546.262, 0
1544803547.271, 0
1544803548.303, 0
1544803549.272, 0
1544803550.272, 0
1544803551.257, 0
1544803552.290, 0
1544803553.267, 0
1544803554.281, 0
1544803555.264, 0
1544803556.274, 0
1544803557.279, 0
1544803558.265, 0
1544803559.277, 0
1544803560.279, 0
1544803561.291, 0
1544803562.276, 0
1544803563.260, 0
1544803564.266, 0
1544803565.262, 0
1544803566.281, 0
1544803567.277, 0
1544803568.276, 0
1544803569.282, 0
1544803570.285, 0
1544803571.279, 0
1544803572.282, 0
1544803573.267, 0
1544803574.296, 0
1544803575.264, 0
1544803576.285, 0
1544803577.280, 0
1544803578.283, 0
1544803579.281, 0
1544803580.263, 0
1544803581.285, 0
1544803582.283, 0
1544803583.268, 0
1544803584.295, 0
1544803585.268, 0
1544803586.281, 0
1544803587.286, 0
1544803588.272, 0
1544803589.300, 0
1544803590.287, 0
1544803591.296, 0
1544803592.265, 0
1544803593.267, 0
1544803594.297, 0
1544803595.267, 0
1544803596.283, 0
1544803597.270, 0
1544803598.275, 0
1544803599.288, 0
1544803600.284, 0
1544803601.282, 0
1544803602.268, 0
1544803603.287, 0
1544803604.271, 0
1544803605.268, 0
1544803606.283, 0
1544803607.269, 0
1544803608.289, 0
1544803609.300, 0
1544803610.283, 0
1544803611.290, 0
1544803612.275, 0
1544803613.286, 0
1544803614.269, 0
1544803615.277, 0
1544803616.271, 0
1544803617.288, 0
1544803618.293, 0
1544803619.306, 0
1544803620.291, 0
1544803621.323, 0
1544803622.280, 0
1544803623.290, 0
1544803624.278, 0
1544803625.287, 0
1544803626.273, 0
1544803627.278, 0
1544803628.290, 0
1544803629.274, 0
1544803630.287, 0
1544803631.290, 0
1544803632.293, 0
1544803633.290, 0
1544803634.273, 0
1544803635.294, 0
1544803636.281, 0
1544803637.292, 0
1544803638.295, 0
1544803639.281, 0
1544803640.291, 0
1544803641.275, 0
1544803642.289, 0
1544803643.294, 0
1544803644.276, 0
1544803645.294, 0
1544803646.278, 0
1544803647.307, 0
1544803648.300, 0
1544803649.286, 0
1544803650.297, 0
1544803651.283, 0
1544803652.286, 0
1544803653.278, 0
1544803654.283, 0
1544803655.313, 0
1544803656.279, 0
1544803657.284, 0
1544803658.296, 0
1544803659.293, 0
1544803660.302, 0
1544803661.296, 0
1544803662.310, 0
1544803663.285, 0
1544803664.290, 0
1544803665.275, 0
1544803666.286, 0
1544803667.294, 0
1544803668.280, 0
1544803669.288, 0
1544803670.297, 0
1544803671.302, 0
1544803672.297, 0
1544803673.300, 0
1544803674.302, 0
1544803675.286, 0
1544803676.282, 0
1544803677.322, 0
1544803678.287, 0
1544803679.298, 0
1544803680.314, 0
1544803681.288, 0
1544803682.297, 0
1544803683.283, 0
1544803684.301, 0
1544803685.292, 0
1544803686.306, 0
1544803687.290, 0
1544803688.302, 0
1544803689.303, 0
1544803690.315, 0
1544803691.302, 0
1544803692.315, 0
1544803693.290, 0
1544803694.302, 0
1544803695.285, 0
1544803696.291, 0
1544803697.295, 0
1544803698.307, 0
1544803699.300, 0
1544803700.287, 0
1544803701.301, 0
1544803702.310, 0
1544803703.301, 0
1544803704.307, 0
1544803705.294, 0
1544803706.296, 0
1544803707.289, 0
1544803708.292, 0
1544803709.303, 0
1544803710.308, 0
1544803711.303, 0
1544803712.289, 0
1544803713.309, 0
1544803714.319, 0
1544803715.290, 0
1544803716.311, 0
1544803717.297, 0
1544803718.307, 0
1544803719.310, 0
1544803720.296, 0
1544803721.305, 0
1544803722.291, 0
1544803723.310, 0
1544803724.291, 0
1544803725.311, 0
1544803726.315, 0
1544803727.292, 0
1544803728.314, 0
1544803729.299, 0
1544803730.310, 0
1544803731.312, 0
1544803732.299, 0
1544803733.328, 0
1544803734.293, 0
1544803735.298, 0
1544803736.285, 0
1544803737.294, 0
1544803738.311, 0
1544803739.294, 0
1544803740.315, 0
1544803741.308, 0
1544803742.312, 0
1544803743.309, 0
1544803744.326, 0
1544803745.312, 0
1544803746.316, 0
1544803747.302, 0
1544803748.333, 0
1544803749.295, 0
1544803750.314, 0
1544803751.331, 0
1544803752.317, 0
1544803753.313, 0
1544803754.297, 0
1544803755.317, 0
1544803756.303, 0
1544803757.306, 0
1544803758.291, 0
1544803759.323, 0
1544803760.306, 0
1544803761.319, 0
1544803762.313, 0
1544803763.332, 0
1544803764.300, 0
1544803765.331, 0
1544803766.307, 0
1544803767.320, 0
1544803768.304, 0
1544803769.309, 0
1544803770.319, 0
