Time, Value
1544803771.305, 34
1544803772.316, 34
1544803773.300, 44
1544803774.315, 44
1544803775.317, 67
1544803776.334, 66
1544803777.308, 60
1544803778.302, 61
1544803779.323, 61
1544803780.316, 53
1544803781.317, 47
1544803782.322, 37
1544803783.307, 34
1544803784.320, 37
1544803785.304, 40
1544803786.307, 41
1544803787.321, 41
1544803788.304, 37
1544803789.319, 48
1544803790.321, 43
1544803791.325, 54
1544803792.323, 67
1544803793.306, 67
1544803794.325, 77
1544803795.311, 77
1544803796.314, 78
1544803797.306, 63
1544803798.311, 75
1544803799.322, 60
1544803800.308, 50
1544803801.309, 48
1544803802.320, 41
1544803803.327, 51
1544803804.321, 61
1544803805.309, 83
1544803806.308, 90
1544803807.312, 88
1544803808.345, 78
1544803809.327, 66
1544803810.313, 56
1544803811.316, 44
1544803812.327, 44
1544803813.320, 48
1544803814.325, 56
1544803815.311, 54
1544803816.333, 60
1544803817.324, 63
1544803818.310, 56
1544803819.325, 53
1544803820.319, 51
1544803821.341, 44
1544803822.326, 37
1544803823.324, 44
1544803824.331, 40
1544803825.315, 37
1544803826.325, 50
1544803827.311, 53
1544803828.321, 63
1544803829.313, 70
1544803830.332, 70
1544803831.327, 56
1544803832.327, 53
1544803833.333, 53
1544803834.331, 51
1544803835.315, 63
1544803836.343, 64
1544803837.319, 54
1544803838.330, 50
1544803839.313, 35
1544803840.366, 21
1544803841.330, 35
1544803842.314, 35
1544803843.322, 43
1544803844.314, 53
1544803845.333, 47
1544803846.344, 53
1544803847.332, 61
1544803848.337, 60
1544803849.322, 64
1544803850.332, 69
1544803851.347, 70
1544803852.321, 84
1544803853.330, 83
1544803854.317, 70
1544803855.336, 66
1544803856.306, 64
1544803857.316, 67
1544803858.348, 74
1544803859.317, 83
1544803860.336, 77
1544803861.334, 63
1544803862.333, 67
1544803863.339, 56
1544803864.324, 53
1544803865.335, 61
1544803866.319, 53
1544803867.324, 56
1544803868.328, 54
1544803869.320, 57
1544803870.334, 61
1544803871.328, 66
1544803872.359, 61
1544803873.336, 64
1544803874.337, 43
1544803875.340, 43
1544803876.327, 53
1544803877.336, 37
1544803878.322, 51
1544803879.326, 50
1544803880.335, 51
1544803881.322, 57
1544803882.326, 48
1544803883.338, 41
1544803884.341, 38
1544803885.338, 35
1544803886.322, 48
1544803887.343, 44
1544803888.327, 40
1544803889.331, 47
1544803890.345, 41
1544803891.325, 53
1544803892.360, 64
1544803893.319, 60
1544803894.347, 61
1544803895.359, 48
1544803896.325, 47
1544803897.342, 50
1544803898.329, 51
1544803899.347, 64
1544803900.331, 56
1544803901.334, 47
1544803902.344, 50
1544803903.332, 47
1544803904.360, 48
1544803905.320, 48
1544803906.332, 51
1544803907.362, 56
1544803908.327, 51
1544803909.330, 54
1544803910.335, 51
1544803911.342, 50
1544803912.341, 56
1544803913.337, 53
1544803914.349, 51
1544803915.333, 43
1544803916.345, 51
1544803917.323, 44
1544803918.348, 48
1544803919.346, 44
1544803920.349, 34
1544803921.333, 44
1544803922.366, 38
1544803923.351, 50
1544803924.360, 50
1544803925.320, 61
1544803926.349, 53
1544803927.336, 56
1544803928.339, 56
1544803929.330, 47
1544803930.336, 56
1544803931.345, 47
1544803932.351, 51
1544803933.354, 50
1544803934.346, 38
1544803935.324, 43
1544803936.362, 38
1544803937.341, 35
1544803938.333, 56
1544803939.338, 54
1544803940.336, 54
1544803941.352, 53
1544803942.339, 47
1544803943.350, 26
1544803944.354, 37
1544803945.341, 51
1544803946.350, 51
1544803947.327, 77
1544803948.352, 74
1544803949.343, 60
1544803950.355, 66
1544803951.351, 66
1544803952.335, 64
1544803953.356, 57
1544803954.387, 43
1544803955.343, 34
1544803956.355, 34
1544803957.340, 34
1544803958.351, 34
1544803959.336, 43
1544803960.341, 29
1544803961.355, 37
1544803962.338, 56
1544803963.361, 50
1544803964.337, 63
1544803965.357, 56
1544803966.362, 50
1544803967.347, 56
1544803968.377, 51
1544803969.343, 64
1544803970.355, 63
1544803971.338, 37
1544803972.345, 51
1544803973.355, 54
1544803974.339, 47
1544803975.362, 66
1544803976.347, 61
1544803977.343, 51
1544803978.356, 54
1544803979.340, 60
1544803980.375, 51
1544803981.347, 63
1544803982.357, 61
1544803983.360, 48
1544803984.347, 63
1544803985.358, 66
1544803986.342, 64
1544803987.366, 80
1544803988.331, 64
1544803989.344, 61
1544803990.348, 61
1544803991.359, 50
1544803992.362, 61
1544803993.359, 61
1544803994.360, 70
1544803995.380, 78
1544803996.347, 69
1544803997.358, 66
1544803998.338, 69
1544803999.349, 74
1544804000.334, 81
1544804001.344, 94
1544804002.351, 83
1544804003.361, 74
1544804004.366, 69
1544804005.360, 50
1544804006.364, 51
1544804007.366, 60
1544804008.350, 50
1544804009.349, 63
1544804010.346, 69
1544804011.352, 69
1544804012.363, 75
1544804013.347, 61
1544804014.350, 53
1544804015.361, 60
1544804016.368, 64
1544804017.372, 57
1544804018.356, 53
1544804019.367, 41
1544804020.352, 40
1544804021.365, 64
1544804022.367, 67
1544804023.355, 77
1544804024.363, 67
1544804025.350, 61
1544804026.354, 64
1544804027.365, 61
1544804028.351, 64
1544804029.364, 74
1544804030.352, 75
1544804031.371, 78
1544804032.382, 84
1544804033.351, 69
1544804034.371, 61
1544804035.355, 64
1544804036.368, 64
1544804037.351, 74
1544804038.355, 81
1544804039.366, 70
1544804040.352, 57
1544804041.358, 51
1544804042.353, 47
1544804043.373, 50
1544804044.370, 54
1544804045.356, 48
1544804046.374, 60
1544804047.359, 64
1544804048.362, 80
1544804049.354, 84
1544804050.358, 69
1544804051.389, 77
1544804052.354, 78
1544804053.359, 91
1544804054.370, 93
1544804055.374, 81
1544804056.378, 67
1544804057.345, 70
1544804058.370, 69
1544804059.359, 80
1544804060.364, 80
1544804061.375, 75
1544804062.362, 78
1544804063.373, 66
1544804064.390, 64
1544804065.360, 48
1544804066.392, 47
1544804067.359, 53
1544804068.388, 40
1544804069.350, 43
1544804070.358, 38
1544804071.365, 10
1544804072.358, 20
1544804073.378, 23
1544804074.390, 27
1544804075.372, 51
1544804076.378, 48
1544804077.383, 50
1544804078.376, 44
1544804079.359, 48
1544804080.362, 47
1544804081.368, 51
1544804082.359, 61
1544804083.365, 48
1544804084.369, 51
1544804085.381, 53
1544804086.381, 47
1544804087.375, 61
1544804088.379, 57
1544804089.368, 57
1544804090.378, 54
1544804091.362, 47
1544804092.387, 50
1544804093.379, 51
1544804094.383, 47
1544804095.379, 51
1544804096.351, 41
1544804097.384, 21
1544804098.412, 21
1544804099.363, 16
1544804100.377, 34
1544804101.367, 54
1544804102.372, 56
1544804103.384, 61
1544804104.370, 50
1544804105.383, 38
1544804106.365, 43
1544804107.382, 30
1544804108.354, 35
1544804109.364, 35
1544804110.381, 41
1544804111.366, 53
1544804112.387, 63
1544804113.371, 74
1544804114.374, 74
1544804115.385, 56
1544804116.372, 56
1544804117.384, 57
1544804118.367, 50
1544804119.373, 74
1544804120.385, 70
1544804121.367, 69
1544804122.391, 81
1544804123.376, 74
1544804124.390, 80
1544804125.385, 69
1544804126.368, 57
1544804127.387, 56
1544804128.374, 50
1544804129.385, 54
1544804130.370, 53
1544804131.376, 51
1544804132.378, 53
1544804133.369, 44
1544804134.373, 51
1544804135.384, 54
1544804136.390, 43
1544804137.387, 51
1544804138.371, 51
1544804139.393, 56
1544804140.376, 70
1544804141.371, 83
1544804142.372, 93
1544804143.376, 77
1544804144.378, 63
1544804145.372, 47
1544804146.378, 38
1544804147.389, 47
1544804148.372, 54
1544804149.392, 56
1544804150.390, 53
1544804151.373, 44
1544804152.380, 61
1544804153.373, 69
1544804154.404, 63
1544804155.378, 87
1544804156.382, 64
1544804157.374, 61
1544804158.379, 69
1544804159.389, 54
1544804160.375, 53
1544804161.381, 53
1544804162.376, 48
1544804163.390, 51
1544804164.399, 51
1544804165.392, 54
1544804166.396, 60
1544804167.382, 60
1544804168.391, 70
1544804169.379, 67
1544804170.383, 70
1544804171.391, 57
1544804172.377, 56
1544804173.383, 60
1544804174.391, 47
1544804175.378, 64
1544804176.401, 51
1544804177.367, 43
1544804178.399, 57
1544804179.384, 57
1544804180.395, 63
1544804181.378, 57
1544804182.383, 50
1544804183.395, 44
1544804184.378, 43
1544804185.383, 43
1544804186.395, 48
1544804187.379, 64
1544804188.395, 61
1544804189.380, 77
1544804190.379, 67
1544804191.384, 53
1544804192.381, 57
1544804193.399, 63
1544804194.386, 64
1544804195.397, 53
1544804196.400, 56
1544804197.384, 43
1544804198.396, 47
1544804199.375, 57
1544804200.395, 61
1544804201.391, 67
1544804202.384, 63
1544804203.386, 66
1544804204.382, 57
1544804205.396, 66
1544804206.405, 69
1544804207.388, 60
1544804208.401, 57
1544804209.387, 51
1544804210.417, 51
1544804211.381, 54
1544804212.388, 60
1544804213.375, 53
1544804214.383, 50
1544804215.388, 51
1544804216.392, 47
1544804217.405, 40
1544804218.399, 35
1544804219.384, 21
1544804220.405, 35
1544804221.390, 43
1544804222.393, 57
1544804223.385, 66
1544804224.387, 61
1544804225.418, 63
1544804226.386, 50
1544804227.407, 41
1544804228.373, 37
1544804229.403, 27
1544804230.401, 43
1544804231.385, 60
1544804232.405, 69
1544804233.391, 53
1544804234.387, 50
1544804235.406, 44
1544804236.401, 38
1544804237.402, 56
1544804238.387, 50
1544804239.402, 47
1544804240.376, 35
1544804241.387, 35
1544804242.417, 47
1544804243.395, 44
1544804244.387, 51
1544804245.403, 44
1544804246.387, 43
1544804247.401, 53
1544804248.392, 56
1544804249.405, 63
1544804250.380, 51
1544804251.403, 50
1544804252.377, 41
1544804253.389, 56
1544804254.392, 51
1544804255.389, 50
1544804256.407, 47
1544804257.402, 37
1544804258.403, 56
1544804259.410, 61
1544804260.393, 78
1544804261.389, 77
1544804262.383, 64
1544804263.394, 57
1544804264.405, 48
1544804265.390, 41
1544804266.403, 35
1544804267.405, 30
1544804268.410, 38
1544804269.414, 34
1544804270.399, 48
1544804271.409, 60
1544804272.396, 63
1544804273.399, 84
1544804274.411, 80
1544804275.398, 75
1544804276.405, 78
1544804277.393, 66
1544804278.396, 61
1544804279.409, 61
1544804280.391, 41
1544804281.416, 37
1544804282.392, 47
1544804283.393, 47
1544804284.399, 66
1544804285.392, 80
1544804286.414, 83
1544804287.399, 77
1544804288.400, 50
1544804289.387, 48
1544804290.397, 47
1544804291.409, 47
1544804292.393, 63
1544804293.399, 53
1544804294.412, 41
1544804295.392, 47
1544804296.412, 50
1544804297.396, 51
1544804298.423, 51
1544804299.399, 53
1544804300.408, 40
1544804301.395, 40
1544804302.399, 48
1544804303.412, 48
1544804304.394, 50
1544804305.404, 53
1544804306.411, 43
1544804307.395, 34
1544804308.409, 40
1544804309.404, 44
1544804310.409, 51
1544804311.395, 63
1544804312.404, 69
1544804313.390, 70
1544804314.401, 83
1544804315.410, 57
1544804316.418, 48
1544804317.401, 37
1544804318.411, 30
1544804319.397, 51
1544804320.411, 56
1544804321.386, 66
1544804322.418, 61
1544804323.405, 67
1544804324.413, 78
1544804325.417, 74
1544804326.403, 83
1544804327.397, 74
1544804328.428, 63
1544804329.406, 61
1544804330.415, 56
1544804331.393, 66
1544804332.402, 57
1544804333.386, 48
1544804334.398, 44
1544804335.405, 40
1544804336.399, 43
1544804337.418, 54
1544804338.418, 50
1544804339.416, 50
1544804340.420, 50
1544804341.405, 56
1544804342.409, 69
1544804343.400, 74
1544804344.406, 78
1544804345.408, 75
1544804346.404, 51
1544804347.406, 44
1544804348.391, 38
1544804349.422, 34
1544804350.415, 51
1544804351.410, 74
1544804352.446, 84
1544804353.405, 91
1544804354.418, 88
1544804355.395, 66
1544804356.407, 60
1544804357.410, 57
1544804358.402, 54
1544804359.405, 63
1544804360.391, 48
1544804361.405, 47
1544804362.418, 51
1544804363.402, 50
1544804364.423, 74
1544804365.409, 70
1544804366.401, 63
1544804367.423, 57
1544804368.408, 54
1544804369.439, 64
1544804370.404, 60
1544804371.408, 47
1544804372.395, 47
1544804373.405, 37
1544804374.423, 50
1544804375.413, 69
1544804376.405, 67
1544804377.421, 69
1544804378.405, 60
1544804379.424, 53
1544804380.412, 64
1544804381.422, 74
1544804382.406, 70
1544804383.411, 69
1544804384.396, 51
1544804385.405, 30
1544804386.410, 43
1544804387.420, 51
1544804388.405, 44
1544804389.422, 56
1544804390.396, 56
1544804391.427, 44
1544804392.411, 64
1544804393.407, 61
1544804394.401, 50
1544804395.432, 60
1544804396.416, 51
1544804397.428, 47
1544804398.412, 44
1544804399.443, 41
1544804400.406, 50
1544804401.437, 53
1544804402.400, 63
1544804403.409, 64
1544804404.414, 50
1544804405.408, 70
1544804406.427, 60
1544804407.414, 64
1544804408.425, 77
1544804409.408, 64
1544804410.423, 80
1544804411.425, 57
1544804412.410, 48
1544804413.426, 50
1544804414.410, 44
1544804415.410, 56
1544804416.415, 60
1544804417.417, 57
1544804418.430, 57
1544804419.416, 60
1544804420.427, 57
1544804421.410, 51
1544804422.416, 60
1544804423.427, 60
1544804424.411, 63
1544804425.427, 69
1544804426.402, 64
1544804427.432, 69
1544804428.427, 74
1544804429.411, 66
1544804430.432, 69
1544804431.399, 69
1544804432.411, 74
1544804433.413, 78
1544804434.417, 61
1544804435.426, 60
1544804436.414, 57
1544804437.415, 53
1544804438.420, 61
1544804439.413, 69
1544804440.429, 61
1544804441.402, 69
1544804442.434, 74
1544804443.419, 67
1544804444.417, 60
1544804445.434, 51
1544804446.419, 54
1544804447.429, 60
1544804448.433, 63
1544804449.422, 53
1544804450.422, 35
1544804451.414, 20
1544804452.431, 11
1544804453.430, 13
1544804454.416, 24
1544804455.401, 30
1544804456.415, 56
1544804457.451, 64
1544804458.429, 61
1544804459.424, 56
1544804460.436, 61
1544804461.423, 70
1544804462.431, 80
1544804463.411, 88
1544804464.422, 84
1544804465.406, 81
1544804466.417, 93
1544804467.423, 83
1544804468.426, 77
1544804469.437, 69
1544804470.434, 56
1544804471.426, 48
1544804472.447, 53
1544804473.424, 60
1544804474.418, 63
1544804475.417, 78
1544804476.423, 70
1544804477.433, 50
1544804478.419, 56
1544804479.423, 53
1544804480.408, 53
1544804481.438, 64
1544804482.432, 64
1544804483.434, 64
1544804484.438, 61
1544804485.425, 60
1544804486.420, 67
1544804487.451, 63
1544804488.425, 74
1544804489.430, 83
1544804490.421, 84
1544804491.424, 78
1544804492.409, 70
1544804493.421, 67
1544804494.436, 51
1544804495.429, 61
1544804496.442, 63
1544804497.427, 56
1544804498.437, 77
1544804499.436, 78
1544804500.426, 81
1544804501.429, 74
1544804502.413, 63
1544804503.426, 54
1544804504.411, 60
1544804505.423, 69
1544804506.427, 69
1544804507.423, 57
1544804508.421, 51
1544804509.437, 41
1544804510.422, 41
1544804511.441, 41
1544804512.429, 29
1544804513.439, 27
1544804514.423, 35
1544804515.428, 40
1544804516.431, 44
1544804517.424, 56
1544804518.429, 61
1544804519.440, 61
1544804520.422, 75
1544804521.446, 57
1544804522.432, 35
1544804523.443, 40
1544804524.429, 26
1544804525.424, 34
1544804526.411, 51
1544804527.431, 53
1544804528.441, 67
1544804529.425, 77
1544804530.430, 74
1544804531.440, 84
1544804532.427, 81
1544804533.440, 87
1544804534.435, 84
1544804535.427, 70
1544804536.431, 61
1544804537.425, 54
1544804538.445, 61
1544804539.432, 57
1544804540.443, 66
1544804541.412, 61
1544804542.430, 69
1544804543.461, 63
1544804544.426, 66
1544804545.431, 67
1544804546.419, 47
1544804547.427, 56
1544804548.446, 43
1544804549.429, 41
1544804550.447, 53
1544804551.434, 48
1544804552.444, 61
1544804553.450, 66
1544804554.434, 67
1544804555.443, 78
1544804556.422, 69
1544804557.434, 63
1544804558.464, 56
1544804559.430, 51
1544804560.434, 43
1544804561.420, 41
1544804562.443, 43
1544804563.414, 41
1544804564.437, 51
1544804565.422, 47
1544804566.435, 47
1544804567.429, 41
1544804568.430, 34
1544804569.436, 23
1544804570.447, 16
1544804571.450, 16
1544804572.455, 40
1544804573.421, 57
1544804574.432, 60
1544804575.435, 63
1544804576.431, 50
1544804577.432, 35
1544804578.436, 35
1544804579.440, 47
1544804580.452, 47
1544804581.437, 63
1544804582.447, 64
1544804583.432, 44
1544804584.447, 40
1544804585.440, 40
1544804586.433, 53
1544804587.438, 74
1544804588.442, 83
1544804589.432, 84
1544804590.453, 70
1544804591.434, 61
1544804592.455, 60
1544804593.439, 53
1544804594.448, 47
1544804595.434, 43
1544804596.438, 47
1544804597.443, 54
1544804598.433, 57
1544804599.450, 67
1544804600.434, 60
1544804601.455, 51
1544804602.449, 48
1544804603.444, 61
1544804604.449, 63
1544804605.440, 67
1544804606.443, 75
1544804607.429, 60
1544804608.442, 53
1544804609.452, 54
1544804610.436, 53
1544804611.440, 37
1544804612.427, 51
1544804613.436, 48
1544804614.460, 57
1544804615.436, 78
1544804616.436, 63
1544804617.444, 64
1544804618.445, 56
1544804619.456, 57
1544804620.443, 63
1544804621.445, 69
1544804622.423, 75
1544804623.444, 67
1544804624.428, 67
1544804625.437, 63
1544804626.461, 56
1544804627.447, 50
1544804628.438, 50
1544804629.454, 50
1544804630.447, 41
1544804631.470, 41
1544804632.444, 30
1544804633.456, 21
1544804634.428, 38
1544804635.444, 50
1544804636.429, 53
1544804637.440, 63
1544804638.444, 60
1544804639.430, 57
1544804640.460, 66
1544804641.464, 60
1544804642.455, 60
1544804643.459, 44
1544804644.446, 44
1544804645.440, 51
1544804646.441, 41
1544804647.444, 56
1544804648.447, 51
1544804649.464, 48
1544804650.446, 48
1544804651.457, 44
1544804652.442, 43
1544804653.462, 50
1544804654.430, 40
1544804655.462, 48
1544804656.447, 53
1544804657.459, 53
1544804658.461, 67
1544804659.449, 60
1544804660.457, 51
1544804661.428, 53
1544804662.447, 47
1544804663.459, 35
1544804664.437, 44
1544804665.449, 41
1544804666.434, 53
1544804667.444, 54
1544804668.449, 44
1544804669.453, 48
1544804670.464, 43
1544804671.449, 61
1544804672.461, 74
1544804673.430, 63
1544804674.451, 57
1544804675.461, 41
1544804676.444, 41
1544804677.451, 53
1544804678.434, 47
1544804679.445, 56
1544804680.450, 53
1544804681.462, 43
1544804682.466, 61
1544804683.450, 60
1544804684.463, 57
1544804685.431, 57
1544804686.451, 51
1544804687.479, 47
1544804688.446, 43
1544804689.451, 50
1544804690.455, 57
1544804691.447, 57
1544804692.451, 54
1544804693.438, 60
1544804694.467, 48
1544804695.453, 51
1544804696.449, 57
1544804697.435, 51
1544804698.454, 43
1544804699.456, 43
1544804700.467, 41
1544804701.454, 37
1544804702.483, 43
1544804703.450, 47
1544804704.454, 50
1544804705.439, 50
1544804706.449, 67
1544804707.453, 56
1544804708.448, 53
1544804709.448, 67
1544804710.453, 47
1544804711.457, 64
1544804712.471, 57
1544804713.466, 34
1544804714.464, 53
1544804715.450, 47
1544804716.455, 48
1544804717.440, 53
1544804718.450, 51
1544804719.455, 40
1544804720.450, 41
1544804721.451, 47
1544804722.474, 47
1544804723.450, 61
1544804724.471, 66
1544804725.456, 69
1544804726.466, 54
1544804727.452, 44
1544804728.466, 43
1544804729.459, 41
1544804730.452, 41
1544804731.455, 56
1544804732.441, 57
1544804733.452, 50
1544804734.469, 43
1544804735.446, 38
1544804736.475, 34
1544804737.457, 41
1544804738.455, 63
1544804739.454, 61
1544804740.457, 74
1544804741.468, 66
1544804742.453, 63
1544804743.471, 57
1544804744.445, 51
1544804745.474, 44
1544804746.471, 34
1544804747.463, 51
1544804748.455, 48
1544804749.462, 53
1544804750.454, 67
1544804751.469, 47
1544804752.460, 47
1544804753.462, 47
1544804754.450, 48
1544804755.461, 60
1544804756.470, 64
1544804757.456, 61
1544804758.474, 57
1544804759.446, 61
1544804760.455, 57
1544804761.481, 53
1544804762.455, 64
1544804763.476, 66
1544804764.442, 53
1544804765.465, 54
1544804766.443, 47
1544804767.462, 30
1544804768.446, 47
1544804769.456, 50
1544804770.462, 48
1544804771.467, 54
1544804772.456, 47
1544804773.472, 43
1544804774.466, 37
1544804775.480, 34
1544804776.465, 51
1544804777.468, 53
1544804778.444, 57
1544804779.463, 67
1544804780.459, 61
1544804781.460, 67
1544804782.465, 60
1544804783.474, 40
1544804784.458, 34
1544804785.475, 29
1544804786.475, 26
1544804787.460, 29
1544804788.464, 40
1544804789.469, 47
1544804790.479, 53
1544804791.466, 64
1544804792.459, 57
1544804793.445, 47
1544804794.464, 44
1544804795.475, 50
1544804796.452, 54
1544804797.484, 61
1544804798.450, 75
1544804799.462, 70
1544804800.467, 60
1544804801.479, 63
1544804802.481, 48
1544804803.448, 47
1544804804.482, 60
1544804805.447, 48
1544804806.468, 54
1544804807.476, 57
1544804808.463, 57
1544804809.480, 66
1544804810.452, 70
1544804811.463, 74
1544804812.471, 63
1544804813.472, 50
1544804814.479, 48
1544804815.449, 37
1544804816.480, 47
1544804817.448, 63
1544804818.469, 66
1544804819.462, 67
1544804820.458, 70
1544804821.470, 64
1544804822.479, 51
1544804823.465, 47
1544804824.470, 44
1544804825.456, 48
1544804826.466, 57
1544804827.471, 56
1544804828.474, 48
1544804829.485, 53
1544804830.471, 50
1544804831.480, 61
1544804832.485, 61
1544804833.471, 57
1544804834.480, 51
1544804835.467, 56
1544804836.469, 57
1544804837.454, 53
1544804838.463, 60
1544804839.452, 53
1544804840.476, 57
1544804841.486, 37
1544804842.486, 30
1544804843.468, 35
1544804844.488, 20
1544804845.473, 43
1544804846.482, 50
1544804847.470, 61
1544804848.475, 75
1544804849.459, 69
1544804850.468, 67
1544804851.474, 43
1544804852.469, 26
1544804853.470, 14
1544804854.483, 4
1544804855.477, 23
1544804856.485, 35
1544804857.472, 40
1544804858.478, 53
1544804859.462, 48
1544804860.475, 48
1544804861.487, 64
1544804862.470, 64
1544804863.473, 64
1544804864.461, 69
1544804865.469, 51
1544804866.486, 51
1544804867.460, 50
1544804868.491, 54
1544804869.475, 63
1544804870.479, 48
1544804871.491, 41
1544804872.477, 40
1544804873.486, 48
1544804874.471, 50
1544804875.477, 63
1544804876.462, 57
1544804877.472, 53
1544804878.504, 63
1544804879.469, 56
1544804880.472, 61
1544804881.478, 56
1544804882.480, 47
1544804883.476, 50
1544804884.478, 41
1544804885.472, 48
1544804886.461, 60
1544804887.479, 48
1544804888.462, 43
1544804889.474, 43
1544804890.477, 37
1544804891.463, 43
1544804892.472, 44
1544804893.488, 40
1544804894.482, 30
1544804895.495, 30
1544804896.459, 37
1544804897.483, 38
1544804898.477, 53
1544804899.478, 54
1544804900.483, 54
1544804901.469, 47
1544804902.492, 51
1544804903.483, 44
1544804904.475, 54
1544804905.494, 69
1544804906.464, 47
1544804907.496, 51
1544804908.461, 44
1544804909.476, 51
1544804910.462, 66
1544804911.482, 54
1544804912.485, 63
1544804913.476, 41
1544804914.480, 40
1544804915.485, 30
1544804916.478, 7
1544804917.493, 7
1544804918.466, 11
1544804919.477, 34
1544804920.480, 50
1544804921.486, 74
1544804922.479, 75
1544804923.483, 63
1544804924.486, 53
1544804925.462, 43
1544804926.483, 37
1544804927.496, 47
1544804928.480, 57
1544804929.486, 66
1544804930.495, 66
1544804931.480, 69
1544804932.494, 63
1544804933.479, 57
1544804934.518, 54
1544804935.465, 37
1544804936.480, 38
1544804937.466, 29
1544804938.485, 47
1544804939.494, 44
1544804940.480, 47
1544804941.485, 44
1544804942.497, 35
1544804943.480, 51
1544804944.485, 54
1544804945.470, 51
1544804946.501, 61
1544804947.465, 56
1544804948.471, 54
1544804949.468, 60
1544804950.486, 54
1544804951.490, 51
1544804952.470, 34
1544804953.487, 20
1544804954.496, 13
1544804955.482, 11
1544804956.488, 24
1544804957.471, 41
1544804958.503, 37
1544804959.467, 41
1544804960.500, 38
1544804961.482, 38
1544804962.488, 40
1544804963.491, 44
1544804964.514, 44
1544804965.490, 51
1544804966.500, 61
1544804967.486, 67
1544804968.487, 69
1544804969.502, 54
1544804970.484, 43
1544804971.490, 21
1544804972.485, 27
1544804973.505, 21
1544804974.508, 17
1544804975.499, 29
1544804976.505, 35
1544804977.472, 53
1544804978.502, 69
1544804979.471, 70
1544804980.491, 67
1544804981.475, 60
1544804982.482, 54
1544804983.489, 56
1544804984.494, 48
1544804985.486, 54
1544804986.501, 51
1544804987.476, 51
1544804988.507, 60
1544804989.492, 64
1544804990.504, 69
1544804991.474, 61
1544804992.493, 61
1544804993.503, 61
1544804994.488, 75
1544804995.492, 87
1544804996.477, 77
1544804997.487, 67
1544804998.504, 57
1544804999.488, 54
1544805000.483, 67
1544805001.506, 77
1544805002.488, 75
1544805003.505, 83
1544805004.491, 81
1544805005.506, 70
1544805006.483, 70
1544805007.494, 67
1544805008.479, 67
1544805009.489, 66
1544805010.509, 54
1544805011.479, 41
1544805012.490, 30
1544805013.496, 30
1544805014.491, 37
1544805015.510, 41
1544805016.496, 56
1544805017.499, 61
1544805018.477, 64
1544805019.499, 64
1544805020.482, 60
1544805021.492, 60
1544805022.497, 56
1544805023.485, 57
1544805024.490, 47
1544805025.506, 38
1544805026.500, 34
1544805027.495, 34
1544805028.479, 41
1544805029.493, 50
1544805030.479, 63
1544805031.498, 75
1544805032.493, 80
1544805033.514, 78
1544805034.498, 57
1544805035.532, 60
1544805036.492, 44
1544805037.498, 30
1544805038.485, 48
1544805039.516, 24
1544805040.480, 48
1544805041.495, 56
1544805042.498, 53
1544805043.501, 63
1544805044.501, 66
1544805045.482, 77
1544805046.513, 84
1544805047.502, 91
1544805048.489, 84
1544805049.501, 63
1544805050.485, 66
1544805051.496, 67
1544805052.480, 64
1544805053.498, 64
1544805054.496, 47
1544805055.502, 30
1544805056.495, 23
1544805057.496, 38
1544805058.503, 44
1544805059.511, 51
1544805060.496, 63
1544805061.512, 67
1544805062.486, 90
1544805063.497, 88
1544805064.502, 80
1544805065.528, 70
1544805066.496, 48
1544805067.484, 44
1544805068.505, 54
1544805069.483, 47
1544805070.503, 51
1544805071.507, 64
1544805072.498, 57
1544805073.502, 60
1544805074.500, 63
1544805075.499, 56
1544805076.515, 53
1544805077.489, 67
1544805078.519, 64
1544805079.490, 61
1544805080.499, 56
1544805081.484, 40
1544805082.507, 29
1544805083.500, 37
1544805084.519, 44
1544805085.506, 54
1544805086.517, 56
1544805087.501, 48
1544805088.504, 48
1544805089.489, 44
1544805090.502, 53
1544805091.485, 63
1544805092.490, 63
1544805093.500, 67
1544805094.507, 66
1544805095.502, 56
1544805096.520, 63
1544805097.520, 67
1544805098.516, 63
1544805099.488, 63
1544805100.506, 54
1544805101.493, 54
1544805102.504, 57
1544805103.507, 63
1544805104.517, 74
1544805105.501, 53
1544805106.518, 53
1544805107.503, 51
1544805108.540, 51
1544805109.506, 60
1544805110.511, 56
1544805111.498, 57
1544805112.508, 44
1544805113.511, 41
1544805114.504, 48
1544805115.508, 37
1544805116.493, 43
1544805117.505, 56
1544805118.510, 44
1544805119.495, 38
1544805120.524, 37
1544805121.509, 27
1544805122.505, 30
1544805123.498, 37
1544805124.511, 37
1544805125.521, 43
1544805126.502, 37
1544805127.511, 35
1544805128.496, 24
1544805129.523, 27
1544805130.511, 20
1544805131.495, 30
1544805132.527, 40
1544805133.510, 24
1544805134.521, 21
1544805135.526, 20
1544805136.512, 24
1544805137.509, 43
1544805138.497, 57
1544805139.510, 64
1544805140.496, 63
1544805141.507, 60
1544805142.512, 63
1544805143.498, 50
1544805144.508, 54
1544805145.512, 29
1544805146.509, 30
1544805147.530, 40
1544805148.493, 41
1544805149.525, 61
1544805150.494, 57
1544805151.513, 56
1544805152.495, 47
1544805153.503, 43
1544805154.515, 51
1544805155.524, 51
1544805156.510, 50
1544805157.515, 47
1544805158.513, 41
1544805159.530, 38
1544805160.515, 57
1544805161.545, 63
1544805162.494, 60
1544805163.516, 57
1544805164.528, 38
1544805165.511, 29
1544805166.514, 43
1544805167.528, 53
1544805168.510, 64
1544805169.516, 78
