Time, Value
1536936276.393, 54
1536936277.375, 61
1536936278.393, 61
1536936279.409, 53
1536936280.396, 54
1536936281.407, 54
1536936282.374, 50
1536936283.407, 63
1536936284.377, 61
1536936285.387, 57
1536936286.395, 70
1536936287.395, 57
1536936288.386, 77
1536936289.409, 84
1536936290.386, 80
1536936291.408, 80
1536936292.373, 67
1536936293.392, 53
1536936294.382, 47
1536936295.409, 48
1536936296.380, 50
1536936297.394, 54
1536936298.388, 57
1536936299.424, 60
1536936300.388, 48
1536936301.409, 53
1536936302.391, 51
1536936303.406, 44
1536936304.375, 56
1536936305.393, 57
1536936306.394, 54
1536936307.396, 67
1536936308.395, 64
1536936309.380, 64
1536936310.411, 64
1536936311.403, 54
1536936312.395, 54
1536936313.392, 44
1536936314.380, 44
1536936315.392, 47
1536936316.377, 53
1536936317.391, 60
1536936318.393, 53
1536936319.392, 56
1536936320.393, 47
1536936321.407, 48
1536936322.395, 56
1536936323.395, 51
1536936324.381, 61
1536936325.408, 53
1536936326.378, 56
1536936327.395, 56
1536936328.395, 48
1536936329.395, 47
1536936330.391, 53
1536936331.375, 66
1536936332.392, 66
1536936333.407, 75
1536936334.396, 63
1536936335.408, 56
1536936336.396, 50
1536936337.392, 40
1536936338.381, 51
1536936339.386, 50
1536936340.409, 57
1536936341.387, 60
1536936342.388, 63
1536936343.371, 53
1536936344.378, 50
1536936345.411, 54
1536936346.393, 38
1536936347.395, 40
1536936348.379, 40
1536936349.388, 43
1536936350.394, 47
1536936351.388, 50
1536936352.391, 43
1536936353.372, 37
1536936354.388, 41
1536936355.372, 38
1536936356.388, 43
1536936357.391, 44
1536936358.380, 41
1536936359.392, 47
1536936360.394, 34
1536936361.389, 23
1536936362.395, 17
1536936363.379, 24
1536936364.393, 41
1536936365.378, 53
1536936366.392, 66
1536936367.371, 50
1536936368.380, 54
1536936369.395, 47
1536936370.422, 43
1536936371.389, 44
1536936372.407, 38
1536936373.382, 44
1536936374.401, 40
1536936375.392, 44
1536936376.391, 44
1536936377.396, 43
1536936378.380, 41
1536936379.396, 47
1536936380.392, 47
1536936381.408, 38
1536936382.402, 41
1536936383.401, 38
1536936384.407, 40
1536936385.394, 50
1536936386.395, 51
1536936387.374, 38
1536936388.392, 24
1536936389.389, 21
1536936390.392, 21
1536936391.389, 23
1536936392.396, 26
1536936393.388, 35
1536936394.409, 29
1536936395.376, 41
1536936396.395, 54
1536936397.392, 47
1536936398.389, 56
1536936399.411, 53
1536936400.387, 63
1536936401.390, 63
1536936402.374, 67
1536936403.388, 69
1536936404.372, 57
1536936405.391, 66
1536936406.401, 64
1536936407.394, 63
1536936408.387, 63
1536936409.395, 57
1536936410.385, 57
1536936411.403, 44
1536936412.393, 43
1536936413.419, 43
1536936414.381, 20
1536936415.378, 40
1536936416.372, 38
1536936417.379, 26
1536936418.391, 56
1536936419.378, 41
1536936420.394, 47
1536936421.401, 56
1536936422.390, 43
1536936423.395, 53
1536936424.409, 44
1536936425.387, 50
1536936426.378, 51
1536936427.394, 44
1536936428.387, 56
1536936429.391, 54
1536936430.391, 57
1536936431.408, 66
1536936432.391, 63
1536936433.395, 66
1536936434.392, 64
1536936435.396, 57
1536936436.373, 54
1536936437.397, 41
1536936438.378, 44
1536936439.394, 56
1536936440.386, 61
1536936441.402, 70
1536936442.386, 61
1536936443.427, 51
1536936444.376, 51
1536936445.406, 51
1536936446.373, 56
1536936447.392, 54
1536936448.376, 50
1536936449.394, 51
1536936450.388, 50
1536936451.391, 60
1536936452.389, 63
1536936453.411, 61
1536936454.409, 75
1536936455.393, 61
1536936456.377, 64
1536936457.388, 69
1536936458.375, 51
1536936459.395, 63
1536936460.393, 53
1536936461.396, 44
1536936462.392, 50
1536936463.375, 48
1536936464.385, 61
1536936465.407, 57
1536936466.380, 64
1536936467.411, 48
1536936468.378, 38
1536936469.411, 38
1536936470.393, 30
1536936471.388, 47
1536936472.392, 47
1536936473.377, 43
1536936474.390, 40
1536936475.378, 41
1536936476.396, 51
1536936477.395, 48
1536936478.389, 47
1536936479.385, 51
1536936480.396, 41
1536936481.394, 43
1536936482.409, 43
1536936483.393, 23
1536936484.407, 17
1536936485.392, 29
1536936486.387, 41
1536936487.372, 51
1536936488.393, 61
1536936489.394, 61
1536936490.394, 57
1536936491.385, 60
1536936492.407, 60
1536936493.395, 54
1536936494.390, 48
1536936495.393, 54
1536936496.388, 64
1536936497.378, 63
1536936498.395, 66
1536936499.406, 69
1536936500.377, 69
1536936501.396, 84
1536936502.411, 100
1536936503.387, 100
1536936504.409, 90
1536936505.377, 88
1536936506.408, 70
1536936507.374, 64
1536936508.387, 70
1536936509.375, 54
1536936510.391, 47
1536936511.392, 30
1536936512.404, 43
1536936513.387, 51
1536936514.405, 66
1536936515.393, 87
1536936516.424, 77
1536936517.394, 61
1536936518.393, 44
1536936519.377, 37
1536936520.386, 23
1536936521.393, 23
1536936522.381, 29
1536936523.391, 23
1536936524.377, 26
1536936525.409, 37
1536936526.406, 38
1536936527.373, 41
1536936528.396, 41
1536936529.380, 56
1536936530.380, 54
1536936531.395, 66
1536936532.380, 78
1536936533.407, 56
1536936534.373, 48
1536936535.395, 56
1536936536.393, 54
1536936537.393, 77
1536936538.395, 93
1536936539.395, 74
1536936540.391, 60
1536936541.407, 48
1536936542.403, 41
1536936543.389, 26
1536936544.376, 34
1536936545.389, 35
1536936546.372, 29
1536936547.377, 37
1536936548.375, 38
1536936549.393, 35
1536936550.388, 37
1536936551.396, 56
1536936552.386, 63
1536936553.394, 66
1536936554.392, 75
1536936555.406, 63
1536936556.371, 50
1536936557.392, 48
1536936558.372, 50
1536936559.380, 75
1536936560.392, 77
1536936561.376, 78
1536936562.390, 63
1536936563.403, 50
1536936564.386, 43
1536936565.391, 48
1536936566.387, 53
1536936567.406, 41
1536936568.396, 56
1536936569.387, 38
1536936570.402, 35
1536936571.381, 43
1536936572.433, 35
1536936573.408, 47
1536936574.394, 38
1536936575.395, 34
1536936576.392, 30
1536936577.407, 30
1536936578.380, 35
1536936579.394, 35
1536936580.380, 50
1536936581.390, 30
1536936582.386, 40
1536936583.409, 40
1536936584.386, 27
1536936585.403, 40
1536936586.374, 34
1536936587.407, 23
1536936588.374, 24
1536936589.394, 26
1536936590.374, 43
1536936591.387, 51
1536936592.389, 60
1536936593.391, 56
1536936594.388, 43
1536936595.375, 47
1536936596.386, 38
1536936597.409, 30
1536936598.405, 21
1536936599.392, 27
1536936600.380, 17
1536936601.386, 21
1536936602.420, 34
1536936603.392, 34
1536936604.389, 47
1536936605.373, 54
1536936606.388, 51
1536936607.371, 47
1536936608.377, 56
1536936609.409, 63
1536936610.375, 66
1536936611.386, 60
1536936612.392, 41
1536936613.407, 21
1536936614.392, 4
1536936615.377, 8
1536936616.391, 1
1536936617.377, 7
1536936618.388, 20
1536936619.372, 30
1536936620.377, 43
1536936621.389, 56
1536936622.391, 75
1536936623.393, 61
1536936624.407, 61
1536936625.386, 70
1536936626.391, 51
1536936627.377, 48
1536936628.413, 40
1536936629.376, 26
1536936630.380, 17
1536936631.389, 35
1536936632.376, 29
1536936633.390, 29
1536936634.410, 40
1536936635.391, 26
1536936636.411, 21
1536936637.396, 3
1536936638.390, 1
1536936639.389, 1
1536936640.393, 1
1536936641.410, 1
1536936642.393, 1
1536936643.411, 1
1536936644.379, 1
1536936645.422, 10
1536936646.410, 17
1536936647.376, 30
1536936648.407, 50
1536936649.392, 29
1536936650.382, 43
1536936651.374, 47
1536936652.391, 47
1536936653.388, 48
1536936654.391, 44
1536936655.386, 44
1536936656.372, 43
1536936657.379, 48
1536936658.403, 51
1536936659.376, 47
1536936660.386, 43
1536936661.391, 47
1536936662.387, 26
1536936663.393, 35
1536936664.392, 43
1536936665.390, 24
1536936666.371, 29
1536936667.390, 37
1536936668.375, 41
1536936669.392, 57
1536936670.386, 78
1536936671.376, 56
1536936672.390, 50
1536936673.405, 56
1536936674.389, 53
1536936675.394, 64
1536936676.377, 61
1536936677.393, 53
1536936678.377, 43
1536936679.397, 37
1536936680.376, 38
1536936681.391, 43
1536936682.386, 54
1536936683.408, 54
1536936684.390, 53
1536936685.407, 44
1536936686.376, 44
1536936687.393, 53
1536936688.380, 51
1536936689.392, 64
1536936690.378, 64
1536936691.378, 63
1536936692.395, 66
1536936693.374, 48
1536936694.395, 35
1536936695.410, 43
1536936696.393, 47
1536936697.407, 57
1536936698.376, 67
1536936699.396, 56
1536936700.374, 44
1536936701.377, 48
1536936702.391, 51
1536936703.376, 64
1536936704.386, 70
1536936705.395, 70
1536936706.386, 67
1536936707.392, 48
1536936708.377, 47
1536936709.407, 35
1536936710.394, 29
1536936711.381, 48
1536936712.394, 54
1536936713.377, 66
1536936714.394, 69
1536936715.376, 77
1536936716.410, 61
1536936717.402, 60
1536936718.379, 61
1536936719.393, 53
1536936720.381, 60
1536936721.394, 66
1536936722.376, 56
1536936723.388, 44
1536936724.393, 47
1536936725.388, 24
1536936726.392, 40
1536936727.376, 56
1536936728.375, 66
1536936729.407, 87
1536936730.380, 80
1536936731.391, 77
1536936732.392, 78
1536936733.394, 67
1536936734.389, 57
1536936735.393, 43
1536936736.389, 27
1536936737.374, 20
1536936738.393, 43
1536936739.380, 47
1536936740.393, 48
1536936741.396, 57
1536936742.395, 35
1536936743.395, 37
1536936744.403, 38
1536936745.386, 41
1536936746.423, 47
1536936747.374, 40
1536936748.386, 35
1536936749.379, 34
1536936750.380, 38
1536936751.372, 47
1536936752.392, 51
1536936753.395, 53
1536936754.393, 61
1536936755.387, 51
1536936756.391, 54
1536936757.372, 53
1536936758.408, 41
1536936759.371, 50
1536936760.379, 54
1536936761.373, 37
1536936762.378, 23
1536936763.390, 26
1536936764.376, 29
1536936765.386, 57
1536936766.394, 56
1536936767.386, 57
1536936768.392, 57
1536936769.372, 43
1536936770.395, 50
1536936771.377, 43
1536936772.407, 35
1536936773.395, 37
1536936774.391, 48
1536936775.391, 48
1536936776.378, 27
1536936777.391, 23
1536936778.403, 16
1536936779.374, 26
1536936780.406, 44
1536936781.380, 56
1536936782.392, 47
1536936783.397, 53
1536936784.380, 51
1536936785.404, 53
1536936786.368, 63
1536936787.401, 54
1536936788.382, 51
1536936789.374, 57
1536936790.396, 48
1536936791.392, 50
1536936792.388, 53
1536936793.381, 40
1536936794.395, 56
1536936795.396, 43
1536936796.395, 50
1536936797.389, 43
1536936798.393, 29
1536936799.394, 30
1536936800.371, 38
1536936801.392, 41
1536936802.411, 44
1536936803.392, 51
1536936804.395, 44
1536936805.391, 64
1536936806.387, 70
1536936807.406, 78
1536936808.371, 70
1536936809.392, 54
1536936810.373, 48
1536936811.379, 40
1536936812.386, 40
1536936813.389, 48
1536936814.389, 43
1536936815.395, 54
1536936816.386, 57
1536936817.404, 54
1536936818.376, 57
1536936819.394, 47
1536936820.377, 47
1536936821.387, 57
1536936822.373, 60
1536936823.376, 57
1536936824.392, 54
1536936825.409, 41
1536936826.392, 43
1536936827.406, 43
1536936828.389, 50
1536936829.394, 54
1536936830.378, 57
1536936831.386, 60
1536936832.381, 67
1536936833.396, 57
1536936834.394, 56
1536936835.375, 64
1536936836.395, 60
1536936837.396, 64
1536936838.393, 60
1536936839.396, 60
1536936840.392, 51
1536936841.389, 47
1536936842.376, 50
1536936843.393, 38
1536936844.391, 29
1536936845.392, 41
1536936846.391, 40
1536936847.371, 56
1536936848.395, 77
1536936849.409, 74
1536936850.374, 77
1536936851.407, 69
1536936852.381, 57
1536936853.378, 41
1536936854.391, 43
1536936855.377, 43
1536936856.387, 48
1536936857.373, 80
1536936858.408, 78
1536936859.374, 66
1536936860.379, 63
1536936861.410, 63
1536936862.375, 53
1536936863.386, 66
1536936864.393, 77
1536936865.380, 54
1536936866.387, 54
1536936867.378, 56
1536936868.390, 51
1536936869.406, 61
1536936870.392, 70
1536936871.376, 60
1536936872.377, 60
1536936873.404, 51
1536936874.377, 63
1536936875.394, 63
1536936876.391, 66
1536936877.390, 63
1536936878.407, 48
1536936879.381, 51
1536936880.386, 61
1536936881.374, 56
1536936882.394, 48
1536936883.388, 41
1536936884.389, 20
1536936885.393, 21
1536936886.407, 43
1536936887.393, 64
1536936888.411, 67
1536936889.380, 87
1536936890.404, 66
1536936891.375, 48
1536936892.377, 56
1536936893.380, 53
1536936894.393, 63
1536936895.391, 63
1536936896.374, 54
1536936897.393, 60
1536936898.410, 56
1536936899.387, 64
1536936900.391, 66
1536936901.395, 57
1536936902.377, 60
1536936903.373, 56
1536936904.377, 53
1536936905.391, 51
1536936906.393, 35
1536936907.387, 30
1536936908.380, 41
1536936909.387, 50
1536936910.393, 63
1536936911.378, 70
1536936912.386, 60
1536936913.371, 51
1536936914.387, 43
1536936915.392, 43
1536936916.410, 40
1536936917.393, 34
1536936918.383, 38
1536936919.391, 21
1536936920.376, 30
1536936921.381, 30
1536936922.406, 40
1536936923.371, 41
1536936924.395, 35
1536936925.405, 50
1536936926.388, 41
1536936927.388, 64
1536936928.377, 63
1536936929.385, 54
1536936930.381, 48
1536936931.395, 27
1536936932.376, 48
1536936933.423, 51
1536936934.394, 64
1536936935.376, 60
1536936936.391, 47
1536936937.390, 47
1536936938.390, 54
1536936939.388, 69
1536936940.375, 77
1536936941.393, 78
1536936942.381, 61
1536936943.393, 57
1536936944.406, 38
1536936945.392, 43
1536936946.408, 48
1536936947.406, 50
1536936948.390, 61
1536936949.388, 50
1536936950.372, 50
1536936951.388, 43
1536936952.366, 47
1536936953.376, 50
1536936954.391, 51
1536936955.378, 50
1536936956.390, 38
1536936957.394, 47
1536936958.379, 48
1536936959.410, 53
1536936960.378, 54
1536936961.406, 53
1536936962.375, 43
1536936963.379, 48
1536936964.371, 67
1536936965.410, 64
1536936966.386, 66
1536936967.376, 67
1536936968.391, 56
1536936969.394, 38
1536936970.391, 35
1536936971.393, 30
1536936972.388, 14
1536936973.393, 20
1536936974.371, 27
1536936975.386, 26
1536936976.405, 47
1536936977.378, 54
1536936978.390, 44
1536936979.378, 41
1536936980.393, 30
1536936981.407, 21
1536936982.374, 26
1536936983.391, 43
1536936984.372, 61
1536936985.386, 69
1536936986.389, 74
1536936987.391, 67
1536936988.386, 61
1536936989.376, 69
1536936990.391, 66
1536936991.372, 50
1536936992.373, 44
1536936993.425, 38
1536936994.372, 43
1536936995.395, 47
1536936996.406, 44
1536936997.403, 48
1536936998.386, 50
1536936999.371, 60
1536937000.389, 56
1536937001.371, 54
1536937002.405, 56
1536937003.381, 54
1536937004.376, 51
1536937005.387, 41
1536937006.373, 35
1536937007.387, 34
1536937008.389, 43
1536937009.377, 57
1536937010.391, 69
1536937011.376, 64
1536937012.379, 64
1536937013.392, 66
1536937014.376, 56
1536937015.394, 57
1536937016.377, 48
1536937017.407, 41
1536937018.407, 37
1536937019.380, 41
1536937020.406, 30
1536937021.378, 21
1536937022.395, 34
1536937023.375, 7
1536937024.392, 23
1536937025.395, 27
1536937026.380, 29
1536937027.391, 43
1536937028.381, 47
1536937029.405, 37
1536937030.403, 16
1536937031.371, 23
1536937032.395, 14
1536937033.379, 26
1536937034.393, 41
1536937035.380, 40
1536937036.393, 37
1536937037.392, 23
1536937038.379, 24
1536937039.392, 14
1536937040.380, 26
1536937041.378, 47
1536937042.408, 56
1536937043.394, 63
1536937044.387, 56
1536937045.407, 54
1536937046.392, 54
1536937047.407, 60
1536937048.377, 64
1536937049.409, 51
1536937050.380, 41
1536937051.391, 37
1536937052.373, 30
1536937053.372, 30
1536937054.379, 26
1536937055.372, 37
1536937056.380, 29
1536937057.393, 27
1536937058.392, 41
1536937059.386, 21
1536937060.374, 21
1536937061.410, 35
1536937062.373, 23
1536937063.392, 34
1536937064.364, 38
1536937065.375, 35
1536937066.388, 29
1536937067.396, 40
1536937068.391, 38
1536937069.393, 43
1536937070.377, 60
1536937071.394, 61
1536937072.377, 61
1536937073.392, 50
1536937074.375, 35
1536937075.408, 24
1536937076.394, 27
1536937077.381, 40
1536937078.391, 47
1536937079.421, 43
1536937080.380, 44
1536937081.391, 29
1536937082.372, 38
1536937083.393, 56
1536937084.379, 64
1536937085.376, 81
1536937086.395, 67
1536937087.373, 57
1536937088.386, 51
1536937089.391, 51
1536937090.404, 66
1536937091.388, 77
1536937092.372, 74
1536937093.403, 80
1536937094.375, 78
1536937095.392, 69
1536937096.385, 87
1536937097.377, 75
1536937098.385, 53
1536937099.372, 53
1536937100.392, 29
1536937101.408, 17
1536937102.371, 37
1536937103.390, 34
1536937104.376, 50
1536937105.412, 56
1536937106.376, 57
1536937107.394, 66
1536937108.391, 63
1536937109.375, 80
1536937110.390, 66
1536937111.373, 61
1536937112.372, 77
1536937113.392, 69
1536937114.379, 75
1536937115.388, 83
1536937116.393, 61
1536937117.378, 50
1536937118.406, 48
1536937119.380, 43
1536937120.406, 53
1536937121.374, 61
1536937122.390, 74
1536937123.372, 69
1536937124.381, 67
1536937125.404, 80
1536937126.380, 66
1536937127.391, 77
1536937128.406, 70
1536937129.386, 64
1536937130.392, 75
1536937131.387, 75
1536937132.393, 78
1536937133.378, 63
1536937134.377, 63
1536937135.377, 64
1536937136.381, 56
1536937137.393, 56
1536937138.409, 53
1536937139.393, 50
1536937140.387, 50
1536937141.376, 57
1536937142.390, 53
1536937143.377, 57
1536937144.387, 66
1536937145.376, 75
1536937146.395, 77
1536937147.392, 67
1536937148.371, 70
1536937149.393, 60
1536937150.407, 64
1536937151.391, 78
1536937152.387, 77
1536937153.373, 83
1536937154.378, 88
1536937155.380, 80
1536937156.378, 75
1536937157.412, 70
1536937158.375, 54
1536937159.389, 43
1536937160.378, 38
1536937161.389, 43
1536937162.391, 53
1536937163.379, 64
1536937164.407, 66
1536937165.375, 57
1536937166.377, 44
1536937167.386, 48
1536937168.375, 40
1536937169.390, 37
1536937170.373, 43
1536937171.389, 38
1536937172.376, 48
1536937173.377, 48
1536937174.393, 48
1536937175.376, 41
1536937176.394, 35
1536937177.374, 35
1536937178.375, 38
1536937179.390, 43
1536937180.379, 60
1536937181.390, 54
1536937182.378, 50
1536937183.374, 57
1536937184.377, 51
1536937185.376, 61
1536937186.394, 69
1536937187.387, 57
1536937188.393, 41
1536937189.401, 53
1536937190.380, 43
1536937191.395, 50
1536937192.374, 67
1536937193.402, 60
1536937194.379, 48
1536937195.376, 54
1536937196.379, 44
1536937197.373, 24
1536937198.380, 21
1536937199.406, 13
1536937200.390, 8
1536937201.387, 34
1536937202.392, 54
1536937203.389, 64
1536937204.377, 81
1536937205.377, 69
1536937206.372, 78
1536937207.375, 64
1536937208.379, 78
1536937209.393, 81
1536937210.387, 77
1536937211.391, 81
1536937212.377, 66
1536937213.387, 70
1536937214.375, 66
1536937215.375, 64
1536937216.371, 63
1536937217.396, 56
1536937218.391, 74
1536937219.406, 63
1536937220.392, 63
1536937221.403, 57
1536937222.378, 50
1536937223.422, 51
1536937224.377, 57
1536937225.393, 66
1536937226.377, 69
1536937227.392, 78
1536937228.386, 66
1536937229.377, 56
1536937230.395, 43
1536937231.365, 40
1536937232.391, 53
1536937233.403, 56
1536937234.374, 66
1536937235.392, 70
1536937236.376, 74
1536937237.377, 74
1536937238.391, 69
1536937239.376, 60
1536937240.386, 53
1536937241.366, 57
1536937242.395, 64
1536937243.371, 61
1536937244.371, 63
1536937245.392, 67
1536937246.380, 63
1536937247.386, 77
1536937248.372, 81
1536937249.411, 67
1536937250.387, 67
1536937251.393, 64
1536937252.389, 63
1536937253.379, 57
1536937254.377, 57
1536937255.381, 60
1536937256.376, 51
1536937257.379, 64
1536937258.380, 64
1536937259.376, 61
1536937260.390, 63
1536937261.375, 51
1536937262.390, 53
1536937263.373, 47
1536937264.406, 47
1536937265.380, 51
1536937266.379, 47
1536937267.391, 50
1536937268.378, 47
1536937269.378, 48
1536937270.394, 51
1536937271.381, 61
1536937272.388, 63
1536937273.380, 70
1536937274.392, 77
1536937275.388, 75
1536937276.392, 74
1536937277.374, 77
1536937278.378, 74
1536937279.407, 70
1536937280.380, 70
1536937281.393, 66
1536937282.405, 66
1536937283.375, 78
1536937284.393, 84
1536937285.379, 80
1536937286.392, 87
1536937287.378, 64
1536937288.381, 66
1536937289.388, 66
1536937290.387, 61
1536937291.392, 60
1536937292.372, 51
1536937293.391, 54
1536937294.407, 47
1536937295.374, 51
1536937296.376, 56
1536937297.380, 51
1536937298.375, 53
1536937299.389, 56
1536937300.374, 56
1536937301.386, 56
1536937302.373, 64
1536937303.394, 63
1536937304.364, 64
1536937305.391, 56
1536937306.387, 63
1536937307.377, 61
1536937308.378, 61
1536937309.407, 74
1536937310.374, 61
1536937311.391, 48
1536937312.371, 35
1536937313.386, 30
1536937314.372, 21
1536937315.380, 35
1536937316.372, 44
1536937317.376, 40
1536937318.391, 54
1536937319.377, 44
1536937320.390, 44
1536937321.392, 48
1536937322.390, 47
1536937323.386, 64
1536937324.378, 61
1536937325.376, 53
1536937326.371, 66
1536937327.379, 64
1536937328.386, 63
1536937329.379, 81
1536937330.390, 53
1536937331.387, 44
1536937332.389, 54
1536937333.392, 48
1536937334.377, 53
1536937335.392, 54
1536937336.376, 60
1536937337.377, 66
1536937338.379, 84
1536937339.374, 90
1536937340.395, 70
1536937341.390, 80
1536937342.394, 70
1536937343.407, 67
1536937344.371, 84
1536937345.390, 74
1536937346.387, 60
1536937347.375, 66
1536937348.376, 57
1536937349.381, 48
1536937350.395, 56
1536937351.380, 54
1536937352.393, 48
1536937353.408, 50
1536937354.372, 60
1536937355.390, 63
1536937356.373, 70
1536937357.381, 80
1536937358.371, 69
1536937359.377, 61
1536937360.386, 54
1536937361.393, 53
1536937362.380, 53
1536937363.363, 56
1536937364.391, 74
1536937365.393, 69
1536937366.371, 74
1536937367.386, 80
1536937368.374, 69
1536937369.379, 74
1536937370.392, 75
1536937371.380, 69
1536937372.390, 60
1536937373.376, 56
1536937374.389, 54
1536937375.373, 48
1536937376.397, 57
1536937377.394, 69
1536937378.380, 67
1536937379.394, 54
1536937380.403, 48
1536937381.380, 24
1536937382.386, 38
1536937383.377, 60
1536937384.390, 66
1536937385.377, 81
1536937386.375, 60
1536937387.376, 54
1536937388.371, 69
1536937389.391, 66
1536937390.380, 84
1536937391.392, 80
1536937392.387, 61
1536937393.411, 63
1536937394.388, 56
1536937395.381, 56
1536937396.377, 43
1536937397.371, 34
1536937398.372, 24
1536937399.380, 16
1536937400.371, 40
1536937401.379, 50
1536937402.387, 61
1536937403.393, 57
1536937404.390, 50
1536937405.372, 47
1536937406.386, 38
1536937407.380, 44
1536937408.375, 43
1536937409.390, 40
1536937410.376, 41
1536937411.388, 47
1536937412.361, 41
1536937413.414, 51
1536937414.392, 50
1536937415.375, 40
1536937416.391, 40
1536937417.372, 34
1536937418.391, 41
1536937419.391, 37
1536937420.375, 37
1536937421.386, 23
1536937422.380, 21
1536937423.409, 37
1536937424.362, 48
1536937425.371, 63
1536937426.393, 61
1536937427.377, 50
1536937428.392, 57
1536937429.379, 50
1536937430.389, 43
1536937431.393, 63
1536937432.377, 41
1536937433.391, 47
1536937434.389, 51
1536937435.393, 30
1536937436.380, 40
1536937437.381, 47
1536937438.394, 44
1536937439.379, 40
1536937440.374, 40
1536937441.386, 40
1536937442.391, 44
1536937443.390, 64
1536937444.365, 51
1536937445.423, 43
1536937446.378, 51
1536937447.394, 27
1536937448.379, 40
1536937449.396, 40
1536937450.378, 38
1536937451.391, 44
1536937452.375, 51
1536937453.405, 47
1536937454.377, 40
1536937455.388, 54
1536937456.363, 43
1536937457.373, 60
1536937458.363, 66
1536937459.372, 66
1536937460.382, 80
1536937461.372, 63
1536937462.378, 54
1536937463.387, 44
1536937464.389, 44
1536937465.391, 57
1536937466.374, 61
1536937467.374, 66
1536937468.373, 60
1536937469.378, 53
1536937470.379, 50
1536937471.377, 48
1536937472.386, 51
1536937473.395, 57
1536937474.376, 66
1536937475.393, 67
1536937476.375, 56
1536937477.410, 41
1536937478.371, 37
1536937479.388, 41
1536937480.391, 47
1536937481.377, 47
1536937482.380, 43
1536937483.365, 29
1536937484.394, 40
1536937485.394, 41
1536937486.380, 44
1536937487.395, 51
1536937488.377, 40
1536937489.373, 44
1536937490.379, 54
1536937491.380, 66
1536937492.393, 75
1536937493.371, 74
1536937494.390, 53
1536937495.378, 41
1536937496.376, 47
1536937497.389, 41
1536937498.381, 50
1536937499.377, 51
1536937500.365, 43
1536937501.375, 50
1536937502.390, 44
1536937503.373, 44
1536937504.390, 54
1536937505.393, 54
1536937506.386, 61
1536937507.362, 70
1536937508.377, 70
1536937509.407, 78
1536937510.374, 78
1536937511.392, 70
1536937512.391, 74
1536937513.376, 67
1536937514.386, 64
1536937515.375, 77
1536937516.391, 67
1536937517.371, 75
1536937518.383, 78
1536937519.361, 60
1536937520.378, 64
1536937521.379, 56
1536937522.391, 56
1536937523.378, 61
1536937524.410, 61
1536937525.379, 66
1536937526.404, 63
1536937527.379, 67
1536937528.372, 60
1536937529.372, 60
1536937530.379, 48
1536937531.390, 43
1536937532.380, 35
1536937533.379, 24
1536937534.395, 27
1536937535.390, 21
1536937536.392, 30
1536937537.378, 40
1536937538.393, 56
1536937539.380, 70
1536937540.372, 66
1536937541.425, 74
1536937542.371, 60
1536937543.392, 48
1536937544.378, 48
1536937545.392, 40
1536937546.395, 44
1536937547.375, 50
1536937548.386, 63
1536937549.372, 61
1536937550.393, 63
1536937551.392, 50
1536937552.396, 35
1536937553.386, 23
1536937554.362, 34
1536937555.393, 44
1536937556.377, 48
1536937557.375, 56
1536937558.395, 53
1536937559.372, 43
1536937560.379, 44
1536937561.374, 38
1536937562.376, 21
1536937563.388, 24
1536937564.373, 24
1536937565.391, 37
1536937566.363, 44
1536937567.376, 56
1536937568.364, 64
1536937569.377, 61
1536937570.376, 61
1536937571.371, 51
1536937572.378, 43
1536937573.422, 41
1536937574.381, 41
1536937575.386, 34
1536937576.371, 26
1536937577.378, 26
1536937578.396, 17
1536937579.380, 27
1536937580.392, 29
1536937581.371, 35
1536937582.395, 50
1536937583.391, 57
1536937584.375, 54
1536937585.386, 48
1536937586.382, 47
1536937587.393, 40
1536937588.371, 51
1536937589.381, 50
1536937590.381, 44
1536937591.380, 29
1536937592.386, 34
1536937593.389, 44
1536937594.391, 50
1536937595.408, 63
1536937596.371, 57
1536937597.402, 48
1536937598.364, 44
1536937599.376, 54
1536937600.375, 57
1536937601.376, 61
1536937602.378, 77
1536937603.374, 77
1536937604.377, 84
1536937605.417, 96
1536937606.391, 81
1536937607.388, 70
1536937608.395, 64
1536937609.377, 57
1536937610.372, 54
1536937611.380, 44
1536937612.411, 41
1536937613.371, 23
1536937614.380, 30
1536937615.377, 35
1536937616.390, 27
1536937617.394, 37
1536937618.371, 38
1536937619.386, 47
1536937620.372, 54
1536937621.387, 54
1536937622.392, 51
1536937623.390, 50
1536937624.386, 40
1536937625.364, 48
1536937626.379, 51
1536937627.364, 47
1536937628.376, 48
1536937629.393, 50
1536937630.376, 47
1536937631.375, 50
1536937632.379, 54
1536937633.373, 53
1536937634.385, 56
1536937635.374, 47
1536937636.393, 48
1536937637.371, 61
1536937638.395, 53
1536937639.376, 51
1536937640.371, 51
1536937641.374, 37
1536937642.380, 47
1536937643.393, 64
1536937644.390, 44
1536937645.379, 37
1536937646.388, 34
1536937647.380, 27
1536937648.392, 41
1536937649.379, 50
1536937650.372, 57
1536937651.389, 50
1536937652.382, 64
1536937653.390, 57
1536937654.390, 54
1536937655.376, 60
1536937656.391, 53
1536937657.374, 48
1536937658.390, 51
1536937659.364, 47
1536937660.371, 53
1536937661.364, 64
1536937662.372, 75
1536937663.376, 66
1536937664.377, 54
1536937665.380, 51
1536937666.392, 44
1536937667.371, 60
1536937668.391, 64
1536937669.377, 61
1536937670.376, 53
1536937671.363, 47
1536937672.380, 50
1536937673.391, 63
1536937674.378, 78
