Time, Value
1539250281.007, 66
1539250281.982, 64
1539250282.988, 44
1539250283.977, 38
1539250284.994, 29
1539250286.008, 38
1539250287.006, 47
1539250287.990, 63
1539250289.003, 84
1539250289.983, 74
1539250291.004, 90
1539250291.994, 70
1539250292.992, 63
1539250293.977, 75
1539250294.996, 61
1539250296.023, 78
1539250296.989, 69
1539250297.995, 57
1539250299.010, 50
1539250299.991, 47
1539250301.012, 43
1539250301.998, 38
1539250302.988, 53
1539250303.977, 47
1539250304.993, 47
1539250306.008, 63
1539250306.993, 51
1539250307.991, 57
1539250309.012, 61
1539250309.992, 61
1539250311.029, 61
1539250311.994, 53
1539250313.028, 54
1539250313.996, 51
1539250314.991, 41
1539250316.012, 50
1539250316.991, 57
1539250318.008, 57
1539250318.978, 77
1539250320.009, 69
1539250321.005, 69
1539250322.012, 60
1539250323.005, 50
1539250323.980, 48
1539250324.989, 27
1539250325.978, 40
1539250326.992, 48
1539250327.995, 51
1539250328.997, 64
1539250330.012, 63
1539250330.982, 56
1539250331.984, 56
1539250333.009, 60
1539250333.980, 66
1539250334.993, 63
1539250335.981, 66
1539250337.004, 51
1539250338.003, 41
1539250339.010, 54
1539250340.012, 53
1539250340.981, 64
1539250341.996, 64
1539250342.982, 67
1539250343.989, 67
1539250345.007, 61
1539250345.996, 70
1539250346.993, 50
1539250348.009, 50
1539250348.988, 61
1539250350.012, 54
1539250350.997, 75
1539250352.005, 75
1539250352.996, 90
1539250353.998, 87
1539250354.980, 60
1539250355.996, 61
1539250357.008, 53
1539250358.003, 56
1539250358.992, 78
1539250360.004, 75
1539250360.994, 56
1539250362.013, 43
1539250362.995, 43
1539250363.989, 41
1539250365.009, 47
1539250365.997, 57
1539250367.008, 47
1539250367.998, 38
1539250369.023, 47
1539250370.008, 29
1539250370.990, 47
1539250372.006, 63
1539250372.998, 66
1539250373.988, 78
1539250374.978, 75
1539250375.991, 61
1539250376.996, 61
1539250377.996, 51
1539250378.995, 54
1539250379.981, 64
1539250381.008, 60
1539250382.023, 56
1539250382.990, 66
1539250384.020, 54
1539250384.996, 74
1539250385.993, 74
1539250387.005, 66
1539250387.990, 67
1539250389.009, 66
1539250389.980, 56
1539250390.995, 53
1539250391.979, 51
1539250392.994, 53
1539250394.008, 67
1539250395.010, 69
1539250395.993, 64
1539250396.980, 57
1539250397.997, 69
1539250399.027, 63
1539250399.996, 67
1539250401.008, 67
1539250401.977, 63
1539250402.998, 57
1539250403.980, 57
1539250404.997, 69
1539250405.992, 64
1539250406.979, 75
1539250407.998, 70
1539250409.010, 61
1539250410.004, 64
1539250411.010, 57
1539250411.978, 64
1539250413.011, 78
1539250413.994, 64
1539250414.993, 64
1539250415.993, 77
1539250416.994, 77
1539250417.992, 63
1539250418.999, 54
1539250419.992, 63
1539250420.997, 63
1539250421.997, 63
1539250423.010, 60
1539250423.977, 60
1539250425.004, 60
1539250425.995, 60
1539250426.998, 67
1539250427.997, 56
1539250429.025, 56
1539250429.992, 56
1539250431.006, 56
1539250431.995, 53
1539250432.997, 48
1539250433.983, 54
1539250434.993, 80
1539250435.988, 87
1539250436.991, 83
1539250437.997, 74
1539250438.996, 51
1539250440.023, 54
1539250441.007, 53
1539250441.995, 50
1539250443.010, 57
1539250443.992, 53
1539250444.988, 53
1539250445.981, 54
1539250446.989, 54
1539250447.995, 54
1539250448.988, 43
1539250450.003, 41
1539250451.011, 60
1539250451.992, 66
1539250453.011, 66
1539250453.994, 80
1539250455.009, 84
1539250455.993, 64
1539250456.988, 67
1539250458.012, 54
1539250458.996, 54
1539250459.994, 70
1539250460.993, 69
1539250462.011, 77
1539250462.982, 77
1539250463.998, 77
1539250465.010, 69
1539250465.997, 75
1539250466.988, 75
1539250467.980, 54
1539250468.990, 56
1539250470.022, 56
1539250470.989, 41
1539250472.011, 41
1539250472.978, 50
1539250473.994, 41
1539250474.993, 41
1539250475.988, 41
1539250476.992, 41
1539250477.981, 35
1539250478.990, 37
1539250479.999, 27
1539250481.010, 27
1539250482.009, 48
1539250482.980, 50
1539250484.009, 50
1539250484.982, 75
1539250485.995, 74
1539250487.008, 81
1539250487.993, 87
1539250488.996, 87
1539250490.010, 61
1539250490.992, 53
1539250492.004, 53
1539250492.989, 53
1539250493.994, 47
1539250494.982, 38
1539250496.013, 51
1539250496.994, 43
1539250497.991, 43
1539250498.996, 51
1539250499.990, 60
1539250501.008, 43
1539250502.010, 54
1539250502.996, 56
1539250504.009, 67
1539250504.993, 84
1539250505.997, 67
1539250506.991, 66
1539250507.989, 43
1539250509.012, 43
1539250509.988, 44
1539250511.007, 53
1539250512.009, 47
1539250513.024, 47
1539250514.011, 47
1539250514.997, 60
1539250515.988, 61
1539250516.996, 54
1539250517.992, 54
1539250518.994, 64
1539250519.988, 57
1539250521.008, 50
1539250521.993, 67
1539250523.010, 69
1539250523.980, 80
1539250524.989, 83
1539250526.004, 83
1539250526.983, 80
1539250527.990, 64
1539250528.996, 56
1539250529.992, 60
1539250530.995, 67
1539250531.997, 67
1539250532.995, 74
1539250533.981, 69
1539250534.981, 74
1539250535.977, 60
1539250536.988, 60
1539250537.996, 66
1539250539.012, 67
1539250539.994, 67
1539250541.007, 77
1539250541.988, 78
1539250543.027, 61
1539250544.010, 69
1539250544.996, 69
1539250545.993, 63
1539250546.996, 50
1539250548.009, 57
1539250548.992, 53
1539250549.999, 41
1539250551.010, 44
1539250551.996, 53
1539250553.004, 54
1539250553.997, 70
1539250555.004, 70
1539250555.977, 83
1539250556.994, 77
1539250557.991, 74
1539250558.997, 63
1539250559.992, 57
1539250561.003, 57
1539250561.992, 61
1539250563.013, 70
1539250563.997, 80
1539250565.011, 80
1539250565.996, 87
1539250567.011, 81
1539250567.976, 83
1539250569.004, 80
1539250570.009, 80
1539250570.988, 80
1539250572.008, 66
1539250573.023, 57
1539250573.982, 56
1539250575.008, 51
1539250576.006, 64
1539250576.987, 64
1539250577.994, 61
1539250578.991, 61
1539250579.994, 51
1539250580.998, 53
1539250582.008, 63
1539250582.983, 75
1539250584.009, 78
1539250585.009, 75
1539250585.994, 75
1539250586.992, 78
1539250587.982, 70
1539250588.992, 66
1539250589.996, 66
1539250590.984, 60
1539250591.995, 63
1539250592.990, 53
1539250593.994, 48
1539250594.991, 53
1539250595.982, 41
1539250597.010, 56
1539250597.994, 63
1539250599.008, 70
1539250599.997, 69
1539250600.993, 53
1539250602.012, 60
1539250602.983, 51
1539250604.006, 57
1539250604.997, 60
1539250605.994, 63
1539250606.980, 67
1539250608.004, 61
1539250608.991, 61
1539250609.997, 61
1539250610.989, 61
1539250612.010, 50
1539250612.997, 61
1539250614.011, 57
1539250614.995, 61
1539250615.991, 61
1539250616.994, 53
1539250617.991, 53
1539250619.008, 40
1539250619.998, 43
1539250620.989, 43
1539250622.013, 64
1539250622.992, 63
1539250624.004, 66
1539250624.993, 67
1539250626.010, 60
1539250626.994, 60
1539250627.992, 74
1539250629.027, 75
1539250629.988, 83
1539250630.994, 83
1539250631.973, 78
1539250632.990, 78
1539250634.008, 74
1539250634.981, 64
1539250635.997, 60
1539250636.979, 70
1539250637.993, 67
1539250638.983, 81
1539250640.012, 80
1539250640.997, 74
1539250641.989, 61
1539250643.009, 61
1539250643.982, 60
1539250644.996, 66
1539250646.006, 66
1539250646.992, 66
1539250647.988, 66
1539250648.994, 48
1539250649.989, 53
1539250651.009, 75
1539250651.997, 67
1539250653.007, 67
1539250653.997, 77
1539250654.997, 77
1539250655.981, 75
1539250656.979, 66
1539250657.998, 69
1539250658.982, 69
1539250659.990, 63
1539250660.995, 66
1539250661.994, 44
1539250663.012, 50
1539250663.976, 60
1539250665.011, 50
1539250665.983, 60
1539250666.982, 60
1539250668.011, 61
1539250668.979, 66
1539250670.013, 70
1539250671.012, 70
1539250672.011, 75
1539250672.993, 70
1539250673.982, 61
1539250675.010, 57
1539250675.980, 56
1539250676.993, 56
1539250677.973, 57
1539250678.990, 57
1539250679.991, 63
1539250680.988, 64
1539250681.993, 64
1539250683.005, 50
1539250683.988, 50
1539250685.008, 50
1539250685.993, 50
1539250686.997, 50
1539250687.980, 54
1539250688.996, 54
1539250689.995, 56
1539250690.993, 44
1539250691.995, 61
1539250693.012, 61
1539250693.992, 57
1539250695.008, 53
1539250695.990, 53
1539250697.004, 53
1539250697.983, 47
1539250698.995, 38
1539250700.008, 38
1539250700.992, 44
1539250701.992, 41
1539250702.978, 50
1539250703.996, 50
1539250705.009, 50
1539250705.994, 57
1539250707.011, 57
1539250707.980, 78
1539250708.992, 66
1539250709.983, 66
1539250710.998, 66
1539250712.009, 66
1539250713.007, 60
1539250714.008, 60
1539250714.976, 50
1539250715.982, 60
1539250717.013, 60
1539250717.979, 60
1539250718.988, 48
1539250719.977, 50
1539250720.992, 50
1539250722.011, 50
1539250722.992, 53
1539250723.991, 57
1539250724.976, 57
1539250726.010, 57
1539250726.974, 51
1539250728.011, 53
1539250728.994, 44
1539250729.998, 44
1539250730.989, 44
1539250732.003, 44
1539250732.998, 51
1539250734.003, 63
1539250734.980, 63
1539250736.012, 63
1539250736.983, 75
1539250737.988, 84
1539250738.997, 81
1539250739.980, 77
1539250740.995, 64
1539250742.008, 54
1539250743.010, 54
1539250743.995, 54
1539250744.989, 43
1539250746.013, 37
1539250746.994, 44
1539250747.994, 40
1539250748.978, 57
1539250749.993, 69
1539250750.996, 51
1539250751.995, 61
1539250752.997, 51
1539250754.009, 47
1539250754.987, 63
1539250756.003, 63
1539250756.977, 66
1539250757.989, 70
1539250758.982, 57
1539250759.997, 57
1539250760.993, 57
1539250761.995, 56
1539250762.992, 50
1539250763.977, 61
1539250764.997, 61
1539250765.995, 83
1539250766.997, 84
1539250768.009, 84
1539250768.994, 78
1539250769.991, 78
1539250771.011, 78
1539250771.989, 78
1539250773.010, 81
1539250773.980, 81
1539250774.996, 81
1539250775.974, 70
1539250776.979, 70
1539250778.006, 56
1539250778.977, 37
1539250779.990, 35
1539250780.994, 29
1539250781.991, 29
1539250782.993, 34
1539250784.012, 29
1539250785.008, 29
1539250785.972, 30
1539250786.980, 44
1539250787.974, 61
1539250788.979, 81
1539250789.991, 78
1539250790.984, 78
1539250791.991, 78
1539250793.003, 69
1539250793.994, 54
1539250794.999, 54
1539250795.980, 54
1539250796.993, 44
1539250797.982, 37
1539250798.997, 54
1539250800.007, 54
1539250800.981, 63
1539250801.997, 63
1539250803.028, 60
1539250803.988, 60
1539250805.010, 41
1539250805.977, 34
1539250807.004, 40
1539250807.976, 51
1539250808.996, 54
1539250809.982, 61
1539250810.982, 48
1539250811.990, 48
1539250813.003, 53
1539250814.008, 66
1539250815.011, 88
1539250815.979, 88
1539250817.013, 88
1539250817.993, 88
1539250818.990, 74
1539250819.982, 57
1539250820.998, 48
1539250821.993, 50
1539250822.996, 56
1539250823.990, 56
1539250824.997, 61
1539250825.987, 67
1539250827.005, 67
1539250827.981, 67
1539250829.009, 77
1539250829.979, 77
1539250830.989, 77
1539250832.005, 84
1539250832.989, 81
1539250833.992, 83
1539250834.982, 88
1539250835.991, 80
1539250837.008, 77
1539250837.979, 77
1539250839.012, 77
1539250839.998, 70
1539250840.996, 61
1539250842.010, 61
1539250842.982, 48
1539250844.007, 38
1539250844.981, 38
1539250846.024, 38
1539250846.974, 38
1539250847.993, 38
1539250849.005, 38
1539250849.982, 40
1539250850.996, 43
1539250851.994, 43
1539250852.997, 43
1539250853.993, 69
1539250854.992, 67
1539250856.007, 67
1539250856.978, 67
1539250857.996, 67
1539250858.974, 78
1539250859.994, 84
1539250860.989, 84
1539250861.993, 84
1539250862.990, 84
1539250864.010, 84
1539250864.998, 74
1539250866.003, 74
1539250866.977, 74
1539250867.991, 74
1539250868.979, 74
1539250869.993, 74
1539250870.991, 67
1539250872.006, 66
1539250872.992, 69
1539250874.025, 78
1539250874.995, 78
1539250876.022, 87
1539250876.977, 75
1539250878.009, 75
1539250878.977, 75
1539250879.988, 75
1539250880.977, 75
1539250881.979, 54
1539250882.990, 54
1539250883.981, 56
1539250885.010, 53
1539250886.012, 51
1539250886.980, 51
1539250887.995, 51
1539250888.981, 53
1539250889.992, 53
1539250890.982, 41
1539250891.994, 41
1539250893.009, 41
1539250893.983, 41
1539250894.995, 41
1539250896.013, 60
1539250896.996, 60
1539250898.007, 64
1539250898.982, 64
1539250900.010, 77
1539250900.983, 77
1539250902.005, 70
1539250902.996, 67
1539250903.994, 60
1539250904.990, 75
1539250905.981, 77
1539250906.992, 84
1539250907.973, 84
1539250908.993, 84
1539250910.010, 84
1539250910.982, 77
1539250911.990, 77
1539250913.010, 77
1539250913.992, 69
1539250915.007, 50
1539250915.976, 50
1539250917.009, 48
1539250917.976, 53
1539250918.998, 66
1539250919.977, 66
1539250920.993, 66
1539250921.992, 77
1539250922.983, 84
1539250923.997, 83
1539250925.012, 83
1539250925.988, 64
1539250926.993, 64
1539250928.006, 64
1539250928.982, 50
1539250929.980, 43
1539250930.981, 57
1539250932.008, 63
1539250932.981, 63
1539250933.987, 63
1539250934.997, 63
1539250935.993, 48
1539250936.995, 48
1539250937.994, 48
1539250938.994, 48
1539250939.978, 48
1539250940.989, 48
1539250941.995, 48
1539250942.997, 51
1539250943.996, 51
1539250945.010, 69
1539250945.996, 63
1539250947.008, 56
1539250947.977, 61
1539250948.995, 61
1539250949.981, 54
1539250950.996, 54
1539250951.983, 54
1539250952.997, 54
1539250953.996, 54
1539250954.988, 48
1539250955.997, 51
1539250957.013, 51
1539250958.009, 48
1539250958.998, 44
1539250960.009, 44
1539250960.992, 44
1539250961.976, 67
1539250962.992, 63
1539250964.008, 70
1539250964.996, 70
1539250965.988, 67
1539250966.973, 64
1539250967.991, 74
1539250968.996, 74
1539250969.979, 60
1539250970.991, 80
1539250971.979, 77
1539250972.997, 81
1539250973.993, 88
1539250974.981, 88
1539250975.993, 87
1539250976.976, 67
1539250977.989, 67
1539250978.973, 67
1539250979.983, 56
1539250981.012, 51
1539250981.979, 37
1539250982.988, 47
1539250983.995, 47
1539250984.988, 56
1539250986.010, 61
1539250986.974, 61
1539250988.011, 61
1539250988.980, 61
1539250989.982, 75
1539250990.977, 60
1539250992.024, 60
1539250992.993, 53
1539250993.981, 48
1539250994.996, 51
1539250996.007, 66
1539250996.991, 56
1539250997.996, 60
1539250998.999, 60
1539250999.994, 60
1539251000.981, 60
1539251001.994, 60
1539251003.009, 60
1539251003.989, 50
1539251004.997, 50
1539251006.009, 50
1539251006.996, 50
1539251008.011, 61
1539251008.977, 69
1539251010.009, 70
1539251010.975, 70
1539251011.994, 69
1539251012.992, 53
1539251013.996, 50
1539251014.989, 50
1539251015.977, 43
1539251016.989, 48
1539251018.011, 51
1539251018.977, 51
1539251020.010, 51
1539251020.974, 51
1539251021.988, 53
1539251022.976, 40
1539251024.007, 44
1539251024.988, 44
1539251025.996, 37
1539251026.992, 41
1539251027.974, 48
1539251028.991, 54
1539251030.011, 67
1539251030.979, 67
1539251031.990, 70
1539251032.979, 54
1539251033.993, 48
1539251034.996, 47
1539251035.981, 43
1539251036.989, 40
1539251037.980, 51
1539251038.990, 51
1539251039.994, 54
1539251040.979, 60
1539251041.992, 69
1539251042.983, 69
1539251043.996, 69
1539251044.991, 66
1539251046.009, 54
1539251047.008, 51
1539251047.983, 54
1539251048.997, 54
1539251049.981, 54
1539251050.996, 54
1539251051.975, 54
1539251052.996, 54
1539251053.987, 48
1539251055.011, 48
1539251056.024, 66
1539251056.997, 66
1539251057.976, 66
1539251059.004, 66
1539251059.976, 66
1539251060.993, 77
1539251061.972, 69
1539251062.993, 74
1539251063.987, 60
1539251064.977, 60
1539251065.988, 60
1539251067.010, 57
1539251067.997, 48
1539251068.993, 56
1539251069.995, 63
1539251070.992, 63
1539251071.993, 53
1539251072.979, 63
1539251074.008, 63
1539251074.997, 63
1539251076.009, 63
1539251077.003, 54
1539251077.994, 77
1539251079.007, 60
1539251079.983, 60
1539251081.008, 35
1539251081.976, 26
1539251082.988, 26
1539251083.992, 21
1539251084.990, 37
1539251085.995, 37
1539251086.990, 60
1539251088.008, 67
1539251089.005, 67
1539251089.994, 67
1539251091.007, 67
1539251091.982, 61
1539251092.981, 60
1539251093.979, 60
1539251094.988, 43
1539251095.992, 40
1539251096.981, 40
1539251097.991, 30
1539251098.981, 30
1539251099.996, 57
1539251101.009, 61
1539251101.993, 67
1539251102.987, 80
1539251103.974, 60
1539251104.993, 50
1539251106.024, 27
1539251106.993, 11
1539251108.007, 23
1539251108.976, 26
1539251109.987, 26
1539251110.980, 26
1539251111.977, 26
1539251112.997, 47
1539251113.977, 54
1539251114.988, 54
1539251116.010, 54
1539251116.996, 54
1539251118.008, 50
1539251118.973, 50
1539251120.010, 51
1539251120.973, 44
1539251121.980, 44
1539251122.974, 43
1539251123.993, 43
1539251124.987, 38
1539251125.997, 30
1539251126.989, 44
1539251127.997, 48
1539251128.977, 56
1539251130.009, 57
1539251130.973, 53
1539251132.004, 51
1539251132.977, 51
1539251133.982, 53
1539251134.996, 70
1539251135.979, 64
1539251136.989, 66
1539251137.996, 66
1539251138.997, 64
1539251139.992, 64
1539251140.979, 54
1539251141.984, 48
1539251142.994, 57
1539251143.990, 66
1539251145.007, 74
1539251145.995, 84
1539251147.004, 80
1539251147.980, 67
1539251148.993, 67
1539251149.996, 80
1539251150.975, 80
1539251152.007, 80
1539251152.980, 80
1539251153.995, 74
1539251154.991, 74
1539251155.996, 64
1539251156.993, 53
1539251157.988, 57
1539251158.995, 61
1539251159.980, 61
1539251160.976, 61
1539251162.011, 61
1539251162.976, 61
1539251163.997, 80
1539251164.974, 80
1539251165.992, 88
1539251166.997, 88
1539251167.989, 88
1539251168.996, 78
1539251169.982, 78
1539251170.998, 78
1539251171.980, 70
1539251172.994, 57
1539251173.991, 53
1539251174.980, 60
1539251175.992, 63
1539251177.006, 63
1539251177.990, 60
1539251178.990, 60
1539251179.974, 60
1539251180.989, 64
1539251181.975, 60
1539251182.977, 64
1539251184.006, 64
1539251184.978, 63
1539251185.988, 57
1539251186.993, 57
1539251187.992, 57
1539251188.997, 57
1539251189.983, 41
1539251190.996, 41
1539251191.980, 41
1539251192.977, 51
1539251193.980, 51
1539251194.978, 51
1539251195.996, 51
1539251197.012, 43
1539251197.992, 50
1539251198.997, 30
1539251199.977, 30
1539251201.008, 30
1539251201.981, 37
1539251202.993, 43
1539251203.982, 43
1539251204.997, 56
1539251205.996, 63
1539251206.979, 53
1539251207.996, 50
1539251209.003, 34
1539251209.995, 53
1539251210.996, 54
1539251211.977, 40
1539251212.987, 50
1539251213.983, 35
1539251214.997, 35
1539251216.009, 27
1539251216.995, 27
1539251218.011, 27
1539251218.977, 51
1539251220.004, 51
1539251221.011, 60
1539251221.997, 66
1539251223.008, 78
1539251223.974, 90
1539251224.992, 60
1539251225.997, 56
1539251226.982, 56
1539251227.988, 56
1539251228.997, 54
1539251229.989, 30
1539251230.997, 44
1539251231.983, 47
1539251232.996, 47
1539251233.977, 43
1539251234.990, 43
1539251235.973, 50
1539251236.992, 51
1539251237.997, 41
1539251238.998, 60
1539251239.996, 57
1539251240.977, 53
1539251241.980, 54
1539251242.973, 38
1539251243.981, 37
1539251244.993, 43
1539251245.998, 37
1539251246.988, 37
1539251248.008, 37
1539251248.992, 50
1539251250.005, 50
1539251250.973, 50
1539251251.994, 48
1539251252.976, 57
1539251253.997, 54
1539251254.990, 57
1539251255.982, 57
1539251256.988, 57
1539251258.012, 53
1539251258.996, 41
1539251259.991, 41
1539251260.992, 41
1539251262.003, 41
1539251262.973, 41
1539251263.996, 38
1539251264.980, 41
1539251265.994, 50
1539251266.993, 50
1539251267.981, 50
1539251268.997, 53
1539251270.008, 57
1539251270.994, 57
1539251272.008, 69
1539251272.974, 69
1539251273.990, 57
1539251274.977, 53
1539251276.004, 53
1539251276.989, 53
1539251277.993, 44
1539251278.990, 50
1539251279.980, 56
1539251280.991, 54
1539251282.013, 60
1539251282.980, 51
1539251283.988, 50
1539251284.973, 60
1539251285.997, 61
1539251286.997, 75
1539251287.996, 75
1539251288.994, 75
1539251289.982, 69
1539251291.008, 61
1539251291.967, 67
1539251292.974, 67
1539251294.003, 67
1539251294.983, 54
1539251295.996, 53
1539251296.991, 53
1539251297.988, 66
1539251298.992, 54
1539251299.980, 64
1539251300.992, 66
1539251301.995, 66
1539251302.979, 66
1539251303.976, 61
1539251304.975, 61
1539251306.009, 61
1539251306.979, 57
1539251307.988, 57
1539251308.991, 51
1539251309.996, 51
1539251310.991, 61
1539251311.979, 61
1539251312.979, 41
1539251313.973, 50
1539251314.995, 43
1539251315.989, 37
1539251316.994, 37
1539251317.992, 37
1539251319.010, 69
1539251319.997, 69
1539251321.012, 69
1539251321.973, 69
1539251323.011, 69
1539251323.979, 69
1539251324.982, 69
1539251325.990, 69
1539251326.995, 63
1539251327.988, 43
1539251329.013, 37
1539251329.990, 47
1539251330.992, 53
1539251331.990, 61
1539251333.008, 61
1539251333.980, 61
1539251334.981, 64
1539251335.974, 47
1539251336.981, 35
1539251337.993, 35
1539251338.981, 40
1539251339.988, 30
1539251340.995, 40
1539251341.979, 51
1539251342.995, 41
1539251343.982, 41
1539251344.996, 41
1539251345.982, 50
1539251346.993, 50
1539251347.997, 57
1539251349.012, 57
1539251349.988, 57
1539251350.980, 60
1539251351.996, 74
1539251353.019, 75
1539251353.981, 75
1539251354.993, 75
1539251355.982, 67
1539251356.996, 63
1539251357.991, 64
1539251358.993, 66
1539251359.997, 61
1539251360.974, 47
1539251361.993, 47
1539251362.980, 37
1539251363.982, 37
1539251365.011, 37
1539251365.976, 37
1539251366.996, 37
1539251367.992, 37
1539251368.993, 48
1539251369.989, 67
1539251370.976, 75
1539251371.990, 69
1539251372.995, 63
1539251373.995, 63
1539251374.993, 47
1539251375.978, 47
1539251377.009, 47
1539251377.974, 35
1539251379.008, 43
1539251379.991, 41
1539251380.979, 41
1539251381.989, 57
1539251382.974, 70
1539251383.978, 70
1539251384.975, 78
1539251385.979, 63
1539251386.992, 63
1539251387.996, 61
1539251388.981, 61
1539251390.008, 61
1539251390.992, 77
1539251392.003, 70
1539251392.979, 77
1539251394.005, 77
1539251394.980, 77
1539251395.991, 83
1539251396.995, 78
1539251397.981, 69
1539251398.996, 69
1539251399.965, 61
1539251400.996, 61
