Time, Value
1537365473.891, 0
1537365474.869, 0
1537365475.887, 0
1537365476.884, 0
1537365477.889, 0
1537365478.884, 0
1537365479.869, 0
1537365480.875, 0
1537365481.861, 0
1537365482.890, 0
1537365483.875, 0
1537365484.872, 0
1537365485.875, 0
1537365486.860, 0
1537365487.871, 0
1537365488.903, 0
1537365489.872, 0
1537365490.914, 0
1537365491.860, 0
1537365492.873, 0
1537365493.888, 0
1537365494.876, 0
1537365495.884, 0
1537365496.871, 0
1537365497.885, 0
1537365498.873, 0
1537365499.868, 0
1537365500.888, 0
1537365501.876, 0
1537365502.869, 0
1537365503.873, 0
1537365504.876, 0
1537365505.891, 0
1537365506.875, 0
1537365507.888, 0
1537365508.868, 26
1537365509.878, 0
1537365510.873, 0
1537365511.875, 0
1537365512.883, 0
1537365513.876, 0
1537365514.877, 0
1537365515.885, 0
1537365516.874, 0
1537365517.888, 0
1537365518.876, 0
1537365519.888, 0
1537365520.873, 0
1537365521.868, 0
1537365522.874, 0
1537365523.867, 0
1537365524.871, 0
1537365525.884, 0
1537365526.868, 0
1537365527.891, 0
1537365528.877, 0
1537365529.904, 0
1537365530.858, 0
1537365531.874, 0
1537365532.873, 0
1537365533.875, 0
1537365534.875, 0
1537365535.871, 0
1537365536.871, 0
1537365537.884, 0
1537365538.873, 0
1537365539.885, 0
1537365540.877, 0
1537365541.876, 0
1537365542.857, 0
1537365543.875, 0
1537365544.882, 0
1537365545.872, 0
1537365546.874, 0
1537365547.858, 0
1537365548.876, 0
1537365549.887, 0
1537365550.873, 0
1537365551.871, 0
1537365552.862, 0
1537365553.872, 0
1537365554.922, 0
1537365555.888, 0
1537365556.888, 0
1537365557.872, 0
1537365558.876, 0
1537365559.859, 0
1537365560.873, 0
1537365561.889, 0
1537365562.874, 0
1537365563.872, 0
1537365564.888, 0
1537365565.871, 0
1537365566.874, 0
1537365567.876, 0
1537365568.889, 0
1537365569.874, 0
1537365570.887, 0
1537365571.862, 0
1537365572.868, 0
1537365573.869, 0
1537365574.868, 0
1537365575.872, 0
1537365576.886, 0
1537365577.877, 0
1537365578.876, 0
1537365579.860, 0
1537365580.873, 0
1537365581.873, 0
1537365582.868, 0
1537365583.874, 0
1537365584.876, 0
1537365585.883, 0
1537365586.906, 0
1537365587.869, 0
1537365588.884, 0
1537365589.874, 0
1537365590.888, 0
1537365591.859, 0
1537365592.874, 0
1537365593.875, 0
1537365594.868, 0
1537365595.877, 0
1537365596.888, 0
1537365597.872, 0
1537365598.892, 0
1537365599.876, 0
1537365600.889, 0
1537365601.869, 0
1537365602.877, 0
1537365603.862, 0
1537365604.876, 0
1537365605.888, 0
1537365606.875, 0
1537365607.887, 0
1537365608.888, 0
1537365609.868, 0
1537365610.888, 0
1537365611.875, 0
1537365612.877, 0
1537365613.861, 0
1537365614.878, 0
1537365615.890, 0
1537365616.872, 0
1537365617.889, 0
1537365618.856, 0
1537365619.876, 0
1537365620.885, 0
1537365621.873, 0
1537365622.871, 0
1537365623.875, 0
1537365624.874, 0
1537365625.888, 0
1537365626.891, 0
1537365627.877, 0
1537365628.857, 0
1537365629.889, 0
1537365630.873, 0
1537365631.874, 0
1537365632.906, 0
1537365633.878, 0
1537365634.875, 0
1537365635.885, 0
1537365636.888, 0
1537365637.887, 0
1537365638.875, 0
1537365639.882, 0
1537365640.860, 0
1537365641.893, 0
1537365642.860, 0
1537365643.868, 0
1537365644.887, 0
1537365645.875, 0
1537365646.872, 0
1537365647.891, 0
1537365648.867, 0
1537365649.877, 0
1537365650.873, 0
1537365651.877, 0
1537365652.869, 0
1537365653.878, 0
1537365654.877, 0
1537365655.873, 0
1537365656.877, 0
1537365657.892, 0
1537365658.905, 0
1537365659.882, 0
1537365660.861, 0
1537365661.889, 0
1537365662.874, 0
1537365663.877, 0
1537365664.873, 0
1537365665.873, 0
1537365666.889, 0
1537365667.876, 0
1537365668.889, 0
1537365669.887, 0
1537365670.872, 0
1537365671.891, 0
1537365672.858, 0
1537365673.871, 0
1537365674.874, 0
1537365675.872, 0
1537365676.872, 0
1537365677.869, 0
1537365678.889, 0
1537365679.859, 0
1537365680.869, 0
1537365681.892, 0
1537365682.870, 0
1537365683.872, 0
1537365684.877, 0
1537365685.871, 0
1537365686.882, 0
1537365687.877, 0
1537365688.905, 0
1537365689.860, 0
1537365690.873, 0
1537365691.873, 25
1537365692.870, 26
1537365693.876, 0
1537365694.859, 0
1537365695.875, 0
1537365696.887, 0
1537365697.873, 0
1537365698.888, 0
1537365699.856, 0
1537365700.872, 0
1537365701.874, 0
1537365702.876, 0
1537365703.856, 0
1537365704.868, 0
1537365705.868, 0
1537365706.888, 0
1537365707.868, 0
1537365708.888, 0
1537365709.875, 0
1537365710.887, 0
1537365711.873, 0
1537365712.872, 0
1537365713.853, 0
1537365714.914, 0
1537365715.870, 0
1537365716.861, 0
1537365717.868, 0
1537365718.903, 0
1537365719.870, 0
1537365720.889, 0
1537365721.857, 0
1537365722.873, 0
1537365723.868, 0
1537365724.871, 0
1537365725.876, 0
1537365726.870, 0
1537365727.888, 0
1537365728.883, 0
1537365729.890, 0
1537365730.883, 0
1537365731.861, 0
1537365732.876, 0
1537365733.861, 0
1537365734.869, 0
1537365735.888, 0
1537365736.869, 0
1537365737.875, 0
1537365738.868, 0
1537365739.872, 0
1537365740.884, 0
1537365741.873, 0
1537365742.882, 0
1537365743.874, 0
1537365744.886, 0
1537365745.857, 0
1537365746.872, 0
1537365747.876, 0
1537365748.873, 0
1537365749.877, 0
1537365750.853, 0
1537365751.876, 0
1537365752.891, 0
1537365753.876, 0
1537365754.869, 0
1537365755.872, 0
1537365756.867, 0
1537365757.885, 0
1537365758.875, 0
1537365759.886, 0
1537365760.858, 0
1537365761.886, 0
1537365762.853, 0
1537365763.873, 0
1537365764.869, 0
1537365765.877, 0
1537365766.870, 0
1537365767.885, 51
1537365768.872, 25
1537365769.882, 0
1537365770.874, 0
1537365771.883, 0
1537365772.856, 0
1537365773.871, 0
1537365774.858, 0
1537365775.861, 0
1537365776.868, 0
1537365777.884, 0
1537365778.867, 0
1537365779.884, 0
1537365780.860, 0
1537365781.891, 0
1537365782.856, 0
1537365783.870, 0
1537365784.858, 0
1537365785.892, 0
1537365786.877, 0
1537365787.892, 0
1537365788.870, 0
1537365789.905, 0
1537365790.867, 0
1537365791.888, 0
1537365792.857, 0
1537365793.872, 0
1537365794.858, 0
1537365795.862, 0
1537365796.871, 0
1537365797.871, 0
1537365798.887, 0
1537365799.860, 0
1537365800.876, 0
1537365801.887, 0
1537365802.861, 0
1537365803.888, 0
1537365804.873, 0
1537365805.872, 0
1537365806.873, 0
1537365807.876, 0
1537365808.870, 0
1537365809.861, 0
1537365810.876, 0
1537365811.874, 0
1537365812.876, 0
1537365813.890, 0
1537365814.876, 0
1537365815.892, 0
1537365816.872, 0
1537365817.877, 0
1537365818.890, 0
1537365819.868, 0
1537365820.890, 0
1537365821.858, 0
1537365822.861, 0
1537365823.853, 0
1537365824.859, 0
1537365825.867, 0
1537365826.868, 0
1537365827.873, 0
1537365828.884, 0
1537365829.867, 0
1537365830.883, 0
1537365831.862, 0
1537365832.904, 0
1537365833.857, 0
1537365834.862, 0
1537365835.873, 0
1537365836.872, 0
1537365837.872, 0
1537365838.884, 0
1537365839.872, 0
1537365840.888, 0
1537365841.874, 0
1537365842.875, 0
1537365843.858, 0
1537365844.878, 0
1537365845.860, 0
1537365846.862, 0
1537365847.868, 0
1537365848.884, 0
1537365849.871, 0
1537365850.889, 0
1537365851.874, 0
1537365852.883, 0
1537365853.858, 0
1537365854.874, 0
1537365855.860, 0
1537365856.873, 0
1537365857.888, 0
1537365858.884, 0
1537365859.872, 0
1537365860.889, 0
1537365861.872, 0
1537365862.899, 0
1537365863.857, 0
1537365864.876, 0
1537365865.873, 0
1537365866.877, 0
1537365867.887, 0
1537365868.873, 0
1537365869.890, 0
1537365870.855, 0
1537365871.888, 0
1537365872.892, 0
1537365873.858, 0
1537365874.889, 0
1537365875.873, 0
1537365876.867, 0
1537365877.874, 0
1537365878.875, 0
1537365879.873, 0
1537365880.862, 0
1537365881.889, 0
1537365882.872, 0
1537365883.873, 0
1537365884.892, 0
1537365885.858, 0
1537365886.873, 0
1537365887.860, 0
1537365888.892, 0
1537365889.883, 0
1537365890.868, 0
1537365891.876, 0
1537365892.872, 0
1537365893.872, 0
1537365894.862, 0
1537365895.861, 0
1537365896.867, 0
1537365897.868, 0
1537365898.873, 0
1537365899.888, 0
1537365900.872, 0
1537365901.888, 0
1537365902.862, 0
1537365903.892, 0
1537365904.857, 0
1537365905.873, 0
1537365906.870, 0
1537365907.868, 0
1537365908.870, 0
1537365909.890, 0
1537365910.867, 0
1537365911.891, 0
1537365912.876, 0
1537365913.890, 0
1537365914.875, 0
1537365915.886, 0
1537365916.856, 0
1537365917.876, 0
1537365918.888, 0
1537365919.875, 0
1537365920.867, 0
1537365921.885, 0
1537365922.862, 0
1537365923.892, 0
1537365924.873, 0
1537365925.870, 0
1537365926.856, 0
1537365927.870, 0
1537365928.873, 0
1537365929.874, 0
1537365930.872, 0
1537365931.854, 0
1537365932.868, 0
1537365933.905, 0
1537365934.863, 0
1537365935.870, 0
1537365936.861, 0
1537365937.870, 0
1537365938.876, 0
1537365939.874, 0
1537365940.876, 0
1537365941.860, 0
1537365942.876, 0
1537365943.856, 0
1537365944.891, 0
1537365945.888, 0
1537365946.859, 0
1537365947.872, 0
1537365948.891, 0
1537365949.872, 0
1537365950.872, 0
1537365951.856, 0
1537365952.889, 0
1537365953.859, 0
1537365954.862, 0
1537365955.878, 0
1537365956.859, 0
1537365957.871, 0
1537365958.862, 0
1537365959.892, 0
1537365960.888, 0
1537365961.874, 0
1537365962.876, 0
1537365963.863, 0
1537365964.877, 0
1537365965.852, 0
1537365966.874, 0
1537365967.876, 0
1537365968.879, 0
1537365969.871, 0
1537365970.892, 0
1537365971.868, 0
1537365972.891, 0
1537365973.855, 0
1537365974.889, 0
1537365975.854, 0
1537365976.871, 0
1537365977.872, 0
1537365978.860, 0
1537365979.888, 0
1537365980.877, 0
1537365981.868, 0
1537365982.884, 0
1537365983.862, 0
1537365984.874, 0
1537365985.877, 0
1537365986.872, 0
1537365987.873, 0
1537365988.877, 0
1537365989.885, 0
1537365990.861, 0
1537365991.875, 0
1537365992.885, 0
1537365993.857, 0
1537365994.883, 0
1537365995.859, 0
1537365996.876, 0
1537365997.857, 0
1537365998.873, 0
1537365999.872, 0
1537366000.870, 0
1537366001.872, 0
1537366002.852, 0
1537366003.876, 0
1537366004.892, 0
1537366005.874, 0
1537366006.867, 0
1537366007.872, 0
1537366008.873, 0
1537366009.876, 0
1537366010.868, 0
1537366011.891, 0
1537366012.854, 0
1537366013.868, 0
1537366014.853, 0
1537366015.873, 0
1537366016.883, 0
1537366017.877, 0
1537366018.876, 0
1537366019.892, 0
1537366020.867, 0
1537366021.888, 0
1537366022.874, 0
1537366023.888, 0
1537366024.855, 0
1537366025.860, 0
1537366026.873, 0
1537366027.877, 0
1537366028.870, 0
1537366029.878, 0
1537366030.869, 0
1537366031.887, 0
1537366032.893, 0
1537366033.872, 0
1537366034.861, 0
1537366035.862, 0
1537366036.853, 0
1537366037.860, 0
1537366038.876, 0
1537366039.858, 0
1537366040.871, 0
1537366041.883, 0
1537366042.867, 0
1537366043.875, 0
1537366044.859, 0
1537366045.874, 0
1537366046.856, 0
1537366047.892, 0
1537366048.886, 0
1537366049.868, 0
1537366050.872, 0
1537366051.853, 0
1537366052.875, 0
1537366053.887, 0
1537366054.873, 0
1537366055.888, 0
1537366056.870, 0
1537366057.876, 0
1537366058.873, 0
1537366059.874, 0
1537366060.888, 0
1537366061.877, 0
1537366062.882, 0
1537366063.849, 0
1537366064.874, 0
1537366065.890, 0
1537366066.855, 0
1537366067.875, 0
1537366068.858, 0
1537366069.863, 0
1537366070.891, 0
1537366071.870, 0
1537366072.869, 0
1537366073.875, 0
1537366074.870, 0
1537366075.892, 0
1537366076.861, 0
1537366077.870, 0
1537366078.874, 0
1537366079.869, 0
1537366080.872, 0
1537366081.873, 0
1537366082.873, 0
1537366083.857, 0
1537366084.873, 0
1537366085.857, 0
1537366086.874, 0
1537366087.862, 0
1537366088.874, 0
