Time, Value
1537366089.873, 14
1537366090.885, 37
1537366091.868, 40
1537366092.904, 51
1537366093.861, 50
1537366094.871, 51
1537366095.860, 53
1537366096.874, 57
1537366097.861, 54
1537366098.871, 54
1537366099.875, 53
1537366100.875, 57
1537366101.873, 53
1537366102.875, 41
1537366103.872, 34
1537366104.886, 21
1537366105.854, 10
1537366106.875, 11
1537366107.889, 17
1537366108.861, 11
1537366109.870, 30
1537366110.860, 37
1537366111.871, 26
1537366112.888, 37
1537366113.872, 37
1537366114.887, 35
1537366115.857, 47
1537366116.889, 47
1537366117.854, 47
1537366118.888, 50
1537366119.888, 48
1537366120.874, 53
1537366121.867, 44
1537366122.855, 53
1537366123.868, 63
1537366124.883, 60
1537366125.855, 57
1537366126.888, 43
1537366127.872, 37
1537366128.877, 34
1537366129.877, 44
1537366130.868, 44
1537366131.871, 47
1537366132.868, 50
1537366133.892, 38
1537366134.854, 41
1537366135.861, 30
1537366136.876, 27
1537366137.860, 23
1537366138.871, 20
1537366139.888, 37
1537366140.870, 37
1537366141.876, 43
1537366142.869, 57
1537366143.887, 43
1537366144.877, 48
1537366145.872, 54
1537366146.859, 38
1537366147.858, 44
1537366148.883, 54
1537366149.857, 50
1537366150.876, 60
1537366151.891, 61
1537366152.874, 60
1537366153.882, 54
1537366154.860, 54
1537366155.888, 48
1537366156.859, 38
1537366157.877, 44
1537366158.861, 35
1537366159.873, 41
1537366160.869, 41
1537366161.892, 41
1537366162.867, 53
1537366163.892, 44
1537366164.858, 43
1537366165.898, 40
1537366166.854, 41
1537366167.860, 40
1537366168.862, 40
1537366169.875, 43
1537366170.873, 35
1537366171.875, 30
1537366172.867, 35
1537366173.892, 26
1537366174.867, 40
1537366175.887, 51
1537366176.874, 48
1537366177.870, 57
1537366178.855, 37
1537366179.876, 29
1537366180.871, 43
1537366181.861, 34
1537366182.867, 47
1537366183.857, 41
1537366184.870, 47
1537366185.892, 64
1537366186.862, 57
1537366187.876, 74
1537366188.858, 67
1537366189.870, 69
1537366190.888, 78
1537366191.884, 84
1537366192.874, 78
1537366193.860, 67
1537366194.876, 69
1537366195.858, 50
1537366196.871, 35
1537366197.882, 37
1537366198.861, 24
1537366199.873, 29
1537366200.860, 48
1537366201.873, 51
1537366202.871, 57
1537366203.891, 51
1537366204.875, 53
1537366205.857, 34
1537366206.858, 29
1537366207.862, 30
1537366208.858, 23
1537366209.870, 37
1537366210.857, 27
1537366211.876, 21
1537366212.890, 21
1537366213.876, 27
1537366214.890, 34
1537366215.862, 44
1537366216.871, 47
1537366217.874, 48
1537366218.858, 51
1537366219.888, 50
1537366220.856, 37
1537366221.890, 21
1537366222.873, 11
1537366223.874, 7
1537366224.872, 27
1537366225.873, 38
1537366226.887, 44
1537366227.857, 44
1537366228.867, 48
1537366229.860, 50
1537366230.861, 63
1537366231.871, 47
1537366232.892, 41
1537366233.868, 30
1537366234.892, 30
1537366235.884, 61
1537366236.884, 56
1537366237.858, 67
1537366238.860, 63
1537366239.853, 63
1537366240.860, 57
1537366241.876, 53
1537366242.878, 38
1537366243.875, 24
1537366244.884, 38
1537366245.870, 40
1537366246.877, 54
1537366247.890, 51
1537366248.874, 44
1537366249.852, 37
1537366250.874, 21
1537366251.886, 37
1537366252.867, 47
1537366253.872, 47
1537366254.858, 60
1537366255.875, 54
1537366256.888, 61
1537366257.874, 84
1537366258.873, 91
1537366259.855, 75
1537366260.872, 66
1537366261.877, 47
1537366262.874, 50
1537366263.872, 63
1537366264.857, 51
1537366265.867, 61
1537366266.856, 57
1537366267.893, 47
1537366268.889, 54
1537366269.864, 41
1537366270.872, 41
1537366271.874, 54
1537366272.871, 48
1537366273.888, 47
1537366274.873, 29
1537366275.869, 17
1537366276.851, 13
1537366277.892, 27
1537366278.853, 23
1537366279.874, 17
1537366280.872, 26
1537366281.856, 14
1537366282.876, 23
1537366283.876, 40
1537366284.873, 43
1537366285.876, 47
1537366286.860, 51
1537366287.871, 48
1537366288.873, 40
1537366289.873, 38
1537366290.878, 47
1537366291.859, 38
1537366292.885, 41
1537366293.887, 44
1537366294.867, 37
1537366295.877, 34
1537366296.862, 41
1537366297.871, 35
1537366298.861, 40
1537366299.893, 57
1537366300.858, 61
1537366301.873, 67
1537366302.867, 60
1537366303.868, 53
1537366304.873, 53
1537366305.891, 53
1537366306.856, 50
1537366307.886, 48
1537366308.862, 41
1537366309.876, 35
1537366310.858, 40
1537366311.875, 37
1537366312.871, 38
1537366313.872, 37
1537366314.875, 43
1537366315.856, 48
1537366316.875, 47
1537366317.882, 47
1537366318.873, 30
1537366319.863, 37
1537366320.858, 35
1537366321.873, 37
1537366322.891, 43
1537366323.874, 48
1537366324.868, 48
1537366325.853, 56
1537366326.870, 61
1537366327.854, 54
1537366328.860, 61
1537366329.882, 50
1537366330.855, 51
1537366331.887, 51
1537366332.876, 51
1537366333.876, 61
1537366334.871, 48
1537366335.859, 51
1537366336.869, 50
1537366337.856, 50
1537366338.862, 60
1537366339.857, 48
1537366340.858, 54
1537366341.870, 57
1537366342.860, 51
1537366343.869, 51
1537366344.874, 70
1537366345.877, 67
1537366346.874, 64
1537366347.860, 53
1537366348.875, 54
1537366349.861, 60
1537366350.858, 64
1537366351.874, 77
1537366352.860, 50
1537366353.875, 43
1537366354.889, 30
1537366355.873, 35
1537366356.882, 50
1537366357.861, 44
1537366358.875, 50
1537366359.861, 47
1537366360.875, 41
1537366361.877, 53
1537366362.862, 54
1537366363.887, 47
1537366364.887, 63
1537366365.885, 41
1537366366.888, 37
1537366367.862, 50
1537366368.890, 30
1537366369.856, 44
1537366370.859, 44
1537366371.861, 43
1537366372.874, 53
1537366373.874, 56
1537366374.858, 50
1537366375.868, 56
1537366376.883, 50
1537366377.861, 63
1537366378.889, 78
1537366379.872, 57
1537366380.860, 47
1537366381.854, 26
1537366382.859, 26
1537366383.876, 37
1537366384.860, 41
1537366385.872, 60
1537366386.854, 51
1537366387.870, 47
1537366388.883, 57
1537366389.868, 54
1537366390.867, 83
1537366391.871, 93
1537366392.869, 75
1537366393.876, 70
1537366394.859, 61
1537366395.887, 54
1537366396.858, 70
1537366397.872, 74
1537366398.860, 74
1537366399.871, 83
1537366400.882, 80
1537366401.857, 78
1537366402.876, 70
1537366403.888, 48
1537366404.873, 56
1537366405.885, 51
1537366406.854, 43
1537366407.876, 54
1537366408.852, 43
1537366409.857, 38
1537366410.860, 47
1537366411.873, 48
1537366412.876, 44
1537366413.856, 43
1537366414.875, 43
1537366415.889, 37
1537366416.874, 63
1537366417.876, 66
1537366418.853, 66
1537366419.878, 63
1537366420.855, 37
1537366421.877, 51
1537366422.867, 54
1537366423.857, 48
1537366424.872, 40
1537366425.901, 23
1537366426.860, 20
1537366427.907, 41
1537366428.853, 63
1537366429.887, 57
1537366430.856, 37
1537366431.869, 27
1537366432.869, 16
1537366433.862, 8
1537366434.869, 7
1537366435.853, 1
1537366436.888, 8
1537366437.892, 34
1537366438.858, 40
1537366439.892, 38
1537366440.861, 16
1537366441.870, 1
1537366442.853, 4
1537366443.860, 23
1537366444.874, 30
1537366445.857, 43
1537366446.874, 43
1537366447.861, 41
1537366448.855, 27
1537366449.882, 16
1537366450.860, 27
1537366451.876, 10
1537366452.857, 16
1537366453.867, 14
1537366454.869, 3
1537366455.873, 11
1537366456.872, 11
1537366457.858, 23
1537366458.876, 23
1537366459.857, 23
1537366460.861, 21
1537366461.876, 23
1537366462.874, 23
1537366463.877, 35
1537366464.887, 40
1537366465.877, 47
1537366466.882, 53
1537366467.852, 48
1537366468.870, 53
1537366469.861, 57
1537366470.874, 54
1537366471.859, 70
1537366472.874, 78
1537366473.867, 64
1537366474.873, 67
1537366475.868, 56
1537366476.870, 54
1537366477.876, 50
1537366478.869, 30
1537366479.857, 29
1537366480.861, 16
1537366481.859, 16
1537366482.858, 30
1537366483.871, 24
1537366484.872, 23
1537366485.873, 40
1537366486.876, 34
1537366487.861, 26
1537366488.874, 43
1537366489.860, 17
1537366490.862, 17
1537366491.857, 16
1537366492.868, 1
1537366493.871, 21
1537366494.890, 17
1537366495.871, 24
1537366496.884, 27
1537366497.870, 20
1537366498.907, 27
1537366499.859, 47
1537366500.874, 63
1537366501.857, 66
1537366502.874, 53
1537366503.869, 30
1537366504.869, 26
1537366505.873, 35
1537366506.854, 43
1537366507.873, 56
1537366508.887, 47
1537366509.853, 27
1537366510.872, 30
1537366511.861, 17
1537366512.868, 27
1537366513.859, 35
1537366514.877, 24
1537366515.873, 14
1537366516.873, 16
1537366517.870, 30
1537366518.862, 37
1537366519.874, 53
1537366520.875, 47
1537366521.862, 26
1537366522.873, 20
1537366523.856, 27
1537366524.890, 23
1537366525.870, 37
1537366526.857, 51
1537366527.868, 44
1537366528.855, 56
1537366529.869, 44
1537366530.853, 29
1537366531.859, 14
1537366532.870, 4
1537366533.857, 7
1537366534.876, 13
1537366535.871, 35
1537366536.859, 40
1537366537.873, 43
1537366538.852, 43
1537366539.887, 29
1537366540.848, 20
1537366541.861, 17
1537366542.854, 16
1537366543.874, 16
1537366544.876, 20
1537366545.888, 30
1537366546.868, 17
1537366547.872, 14
1537366548.868, 10
1537366549.876, 1
1537366550.870, 7
1537366551.875, 11
1537366552.861, 8
1537366553.873, 24
1537366554.874, 27
1537366555.861, 38
1537366556.871, 48
1537366557.887, 47
1537366558.873, 27
1537366559.871, 26
1537366560.856, 30
1537366561.859, 24
1537366562.858, 38
1537366563.876, 34
1537366564.875, 27
1537366565.889, 30
1537366566.869, 34
1537366567.852, 21
1537366568.873, 24
1537366569.889, 3
1537366570.852, 1
1537366571.876, 14
1537366572.861, 11
1537366573.876, 41
1537366574.873, 38
1537366575.875, 35
1537366576.875, 38
1537366577.856, 29
1537366578.876, 35
1537366579.847, 41
1537366580.876, 38
1537366581.873, 30
1537366582.853, 35
1537366583.870, 41
1537366584.857, 40
1537366585.868, 51
1537366586.871, 53
1537366587.887, 34
1537366588.867, 38
1537366589.852, 20
1537366590.859, 20
1537366591.873, 27
1537366592.860, 26
1537366593.875, 35
1537366594.860, 21
1537366595.888, 21
1537366596.873, 27
1537366597.859, 30
1537366598.877, 37
1537366599.861, 34
1537366600.868, 16
1537366601.857, 10
1537366602.858, 8
1537366603.868, 23
1537366604.860, 29
1537366605.867, 43
1537366606.890, 47
1537366607.873, 51
1537366608.872, 43
1537366609.855, 29
1537366610.882, 30
1537366611.852, 20
1537366612.857, 37
1537366613.862, 47
1537366614.856, 50
1537366615.873, 40
1537366616.890, 38
1537366617.872, 24
1537366618.890, 34
1537366619.874, 51
1537366620.888, 48
1537366621.875, 38
1537366622.858, 29
1537366623.852, 8
1537366624.872, 13
1537366625.882, 34
1537366626.875, 41
1537366627.868, 48
1537366628.892, 47
1537366629.876, 51
1537366630.887, 41
1537366631.852, 30
1537366632.861, 24
1537366633.862, 13
1537366634.857, 7
1537366635.870, 24
1537366636.877, 24
1537366637.867, 29
1537366638.859, 27
1537366639.867, 41
1537366640.886, 51
1537366641.861, 38
1537366642.902, 47
1537366643.861, 27
1537366644.869, 21
1537366645.874, 29
1537366646.859, 34
1537366647.876, 27
1537366648.858, 41
1537366649.872, 50
1537366650.861, 50
1537366651.889, 64
1537366652.876, 63
1537366653.861, 57
1537366654.871, 70
1537366655.860, 67
1537366656.873, 64
1537366657.869, 74
1537366658.867, 53
1537366659.872, 40
1537366660.859, 50
1537366661.856, 47
1537366662.861, 50
1537366663.853, 74
1537366664.870, 66
1537366665.857, 66
1537366666.876, 75
1537366667.869, 61
1537366668.884, 50
1537366669.868, 43
1537366670.853, 37
1537366671.876, 38
1537366672.852, 60
1537366673.874, 61
1537366674.868, 74
1537366675.859, 83
1537366676.868, 70
1537366677.874, 78
1537366678.859, 88
1537366679.888, 70
1537366680.853, 77
1537366681.874, 60
1537366682.863, 41
1537366683.856, 40
1537366684.853, 40
1537366685.859, 48
1537366686.870, 54
1537366687.855, 64
1537366688.861, 63
1537366689.873, 64
1537366690.860, 57
1537366691.872, 64
1537366692.865, 57
1537366693.869, 57
1537366694.873, 57
1537366695.860, 66
1537366696.887, 50
1537366697.856, 48
1537366698.890, 44
1537366699.846, 43
1537366700.873, 43
1537366701.874, 38
1537366702.858, 38
1537366703.874, 27
1537366704.859, 26
1537366705.874, 29
1537366706.872, 37
1537366707.868, 34
1537366708.873, 24
1537366709.854, 23
1537366710.872, 29
1537366711.859, 41
1537366712.853, 67
1537366713.887, 87
1537366714.855, 84
1537366715.872, 78
1537366716.867, 78
1537366717.872, 70
1537366718.872, 61
1537366719.853, 69
1537366720.870, 67
1537366721.853, 77
1537366722.873, 93
1537366723.853, 77
1537366724.889, 57
1537366725.868, 57
1537366726.852, 57
1537366727.859, 63
1537366728.887, 87
1537366729.876, 74
1537366730.870, 63
1537366731.853, 78
1537366732.859, 67
1537366733.853, 63
1537366734.859, 44
1537366735.871, 56
1537366736.856, 43
1537366737.872, 48
1537366738.876, 64
1537366739.890, 53
1537366740.868, 63
1537366741.857, 56
1537366742.868, 50
1537366743.857, 27
1537366744.874, 30
1537366745.872, 40
1537366746.863, 47
1537366747.919, 56
1537366748.884, 48
1537366749.871, 44
1537366750.877, 40
1537366751.858, 47
1537366752.872, 54
1537366753.858, 66
1537366754.892, 70
1537366755.857, 74
1537366756.854, 80
1537366757.876, 78
1537366758.858, 75
1537366759.873, 70
1537366760.891, 61
1537366761.853, 63
1537366762.885, 70
1537366763.856, 63
1537366764.876, 64
1537366765.861, 67
1537366766.874, 60
1537366767.877, 64
1537366768.855, 60
1537366769.886, 48
1537366770.845, 56
1537366771.872, 64
1537366772.876, 70
1537366773.862, 75
1537366774.863, 67
1537366775.855, 66
1537366776.862, 56
1537366777.870, 56
1537366778.855, 50
1537366779.904, 41
1537366780.874, 48
1537366781.870, 57
1537366782.861, 69
1537366783.859, 67
1537366784.883, 77
1537366785.853, 70
1537366786.868, 66
1537366787.873, 78
1537366788.859, 66
1537366789.872, 44
1537366790.857, 47
1537366791.872, 35
1537366792.855, 26
1537366793.859, 26
1537366794.853, 7
1537366795.874, 8
1537366796.872, 8
1537366797.853, 20
1537366798.868, 20
1537366799.892, 26
1537366800.873, 35
1537366801.876, 27
1537366802.858, 43
1537366803.872, 27
1537366804.861, 17
1537366805.857, 20
1537366806.875, 34
1537366807.860, 23
1537366808.874, 21
1537366809.889, 8
1537366810.870, 1
1537366811.906, 1
1537366812.854, 8
1537366813.874, 34
1537366814.858, 35
1537366815.854, 43
1537366816.869, 35
1537366817.861, 17
1537366818.877, 24
1537366819.857, 30
1537366820.873, 37
1537366821.889, 54
1537366822.856, 60
1537366823.871, 61
1537366824.852, 66
1537366825.873, 60
1537366826.859, 51
1537366827.858, 48
1537366828.868, 41
1537366829.873, 30
1537366830.869, 43
1537366831.859, 53
1537366832.860, 63
1537366833.871, 67
1537366834.856, 56
1537366835.859, 43
1537366836.874, 41
1537366837.872, 48
1537366838.877, 48
1537366839.858, 57
1537366840.871, 56
1537366841.852, 60
1537366842.889, 70
1537366843.858, 64
1537366844.857, 56
1537366845.871, 57
1537366846.856, 60
1537366847.868, 57
1537366848.876, 67
1537366849.860, 81
1537366850.874, 61
1537366851.873, 64
1537366852.875, 63
1537366853.872, 44
1537366854.855, 54
1537366855.853, 51
1537366856.860, 43
1537366857.877, 48
1537366858.871, 48
1537366859.874, 53
1537366860.876, 53
1537366861.852, 40
1537366862.876, 35
1537366863.858, 37
1537366864.857, 41
1537366865.862, 43
1537366866.869, 50
1537366867.860, 43
1537366868.868, 38
1537366869.876, 50
1537366870.884, 50
1537366871.874, 48
1537366872.883, 43
1537366873.850, 38
1537366874.861, 51
1537366875.852, 56
1537366876.859, 77
1537366877.873, 75
1537366878.857, 56
1537366879.863, 51
1537366880.872, 29
1537366881.875, 26
1537366882.888, 35
1537366883.877, 27
1537366884.869, 37
1537366885.856, 44
1537366886.862, 30
1537366887.867, 44
1537366888.858, 53
1537366889.871, 54
1537366890.855, 66
1537366891.867, 61
1537366892.873, 51
1537366893.856, 48
1537366894.876, 47
1537366895.862, 47
1537366896.869, 54
1537366897.853, 47
1537366898.874, 51
1537366899.871, 60
1537366900.872, 51
1537366901.873, 53
1537366902.857, 53
1537366903.852, 44
1537366904.889, 53
1537366905.854, 60
1537366906.872, 50
1537366907.852, 47
1537366908.874, 26
1537366909.868, 23
1537366910.872, 30
1537366911.872, 37
1537366912.857, 53
1537366913.888, 56
1537366914.860, 51
1537366915.858, 51
1537366916.871, 54
1537366917.854, 47
1537366918.873, 50
1537366919.871, 47
1537366920.874, 48
1537366921.868, 61
1537366922.858, 50
1537366923.872, 66
1537366924.861, 56
1537366925.856, 54
1537366926.858, 56
1537366927.853, 44
1537366928.889, 50
1537366929.873, 40
1537366930.859, 51
1537366931.873, 43
1537366932.852, 43
1537366933.867, 57
1537366934.846, 51
1537366935.858, 57
1537366936.846, 54
1537366937.862, 48
1537366938.861, 47
1537366939.868, 40
1537366940.861, 29
1537366941.872, 21
1537366942.858, 21
1537366943.884, 23
1537366944.861, 29
1537366945.856, 34
1537366946.857, 48
1537366947.857, 48
1537366948.873, 51
1537366949.858, 56
1537366950.867, 50
1537366951.857, 63
1537366952.868, 56
1537366953.873, 37
1537366954.873, 37
1537366955.873, 26
1537366956.858, 27
1537366957.876, 53
1537366958.886, 54
1537366959.857, 60
1537366960.868, 69
1537366961.857, 50
1537366962.874, 41
1537366963.857, 30
1537366964.863, 23
1537366965.886, 16
1537366966.856, 24
1537366967.873, 35
1537366968.858, 29
1537366969.878, 50
1537366970.867, 50
1537366971.900, 53
1537366972.875, 50
1537366973.858, 50
1537366974.853, 40
1537366975.843, 37
1537366976.852, 47
1537366977.857, 60
1537366978.859, 69
1537366979.861, 67
1537366980.868, 63
1537366981.871, 53
1537366982.867, 44
1537366983.853, 53
1537366984.867, 54
1537366985.844, 53
1537366986.857, 56
1537366987.861, 61
1537366988.857, 64
1537366989.859, 64
1537366990.872, 83
1537366991.860, 70
1537366992.875, 69
1537366993.845, 66
1537366994.870, 43
1537366995.857, 41
1537366996.860, 53
1537366997.875, 56
1537366998.856, 67
1537366999.873, 56
1537367000.887, 38
1537367001.867, 27
1537367002.876, 27
1537367003.861, 47
1537367004.872, 54
1537367005.861, 69
1537367006.874, 66
1537367007.860, 67
1537367008.872, 75
1537367009.873, 74
1537367010.857, 67
1537367011.875, 54
1537367012.873, 48
1537367013.876, 24
1537367014.876, 17
1537367015.852, 16
1537367016.872, 13
1537367017.860, 30
1537367018.874, 40
1537367019.869, 43
1537367020.873, 47
1537367021.875, 40
1537367022.853, 30
1537367023.873, 30
1537367024.888, 30
1537367025.868, 35
1537367026.875, 50
1537367027.874, 57
1537367028.861, 66
1537367029.891, 56
1537367030.857, 51
1537367031.883, 48
1537367032.845, 37
1537367033.873, 44
1537367034.853, 53
1537367035.862, 56
1537367036.869, 61
1537367037.853, 75
1537367038.857, 56
1537367039.852, 40
1537367040.877, 34
1537367041.875, 14
1537367042.875, 13
1537367043.868, 23
1537367044.855, 24
1537367045.858, 23
1537367046.857, 27
1537367047.861, 24
1537367048.868, 24
1537367049.859, 24
1537367050.859, 26
1537367051.867, 20
1537367052.858, 21
1537367053.867, 27
1537367054.857, 21
1537367055.872, 30
1537367056.857, 27
1537367057.889, 27
1537367058.877, 43
1537367059.858, 50
1537367060.875, 51
1537367061.888, 50
1537367062.872, 38
1537367063.869, 35
1537367064.849, 26
1537367065.876, 30
1537367066.858, 37
1537367067.857, 38
1537367068.862, 54
1537367069.855, 57
1537367070.868, 63
1537367071.853, 54
1537367072.887, 41
1537367073.877, 35
1537367074.853, 23
1537367075.872, 30
1537367076.873, 34
1537367077.858, 38
1537367078.853, 56
1537367079.856, 54
1537367080.868, 66
1537367081.855, 56
1537367082.877, 51
1537367083.877, 50
1537367084.859, 34
1537367085.888, 40
1537367086.852, 29
1537367087.858, 21
1537367088.856, 34
1537367089.857, 44
1537367090.872, 50
1537367091.857, 47
1537367092.869, 41
1537367093.846, 16
1537367094.860, 20
1537367095.852, 27
1537367096.853, 30
1537367097.872, 53
1537367098.869, 44
1537367099.868, 43
1537367100.875, 35
1537367101.858, 26
1537367102.892, 30
1537367103.846, 38
1537367104.874, 56
1537367105.859, 63
1537367106.852, 69
1537367107.859, 69
1537367108.874, 61
1537367109.857, 78
1537367110.859, 81
1537367111.860, 83
1537367112.870, 93
1537367113.873, 66
1537367114.876, 60
1537367115.858, 54
1537367116.855, 61
1537367117.852, 57
1537367118.861, 60
1537367119.868, 66
1537367120.861, 60
1537367121.873, 54
1537367122.868, 41
1537367123.854, 29
1537367124.872, 10
1537367125.846, 11
1537367126.871, 11
1537367127.854, 1
1537367128.872, 7
1537367129.861, 10
1537367130.859, 11
1537367131.872, 17
1537367132.885, 16
1537367133.861, 26
1537367134.868, 35
1537367135.853, 48
1537367136.870, 48
1537367137.852, 29
1537367138.857, 10
1537367139.863, 1
1537367140.859, 16
1537367141.868, 34
1537367142.856, 43
1537367143.868, 43
1537367144.889, 47
1537367145.852, 47
1537367146.867, 51
1537367147.860, 47
1537367148.855, 34
1537367149.854, 34
1537367150.857, 23
1537367151.874, 26
1537367152.856, 23
1537367153.876, 14
1537367154.859, 27
1537367155.860, 27
1537367156.887, 34
1537367157.858, 51
1537367158.872, 60
1537367159.859, 64
1537367160.854, 53
1537367161.877, 27
1537367162.870, 27
1537367163.875, 34
1537367164.858, 38
1537367165.872, 48
1537367166.861, 43
1537367167.854, 34
1537367168.872, 37
1537367169.874, 41
1537367170.857, 41
1537367171.868, 47
1537367172.873, 48
1537367173.870, 38
1537367174.853, 48
1537367175.883, 43
1537367176.847, 51
1537367177.856, 63
1537367178.862, 50
1537367179.856, 44
1537367180.862, 37
1537367181.856, 30
1537367182.856, 26
1537367183.871, 38
1537367184.877, 38
1537367185.876, 50
1537367186.854, 67
1537367187.859, 67
1537367188.853, 77
1537367189.857, 77
1537367190.861, 70
1537367191.852, 57
1537367192.860, 47
1537367193.873, 24
1537367194.856, 10
1537367195.872, 13
1537367196.860, 26
1537367197.867, 44
1537367198.853, 61
1537367199.869, 69
1537367200.873, 61
1537367201.870, 56
1537367202.859, 43
1537367203.841, 35
1537367204.863, 34
1537367205.885, 26
1537367206.853, 26
1537367207.875, 34
1537367208.862, 40
1537367209.854, 44
1537367210.857, 48
1537367211.854, 53
1537367212.876, 47
1537367213.857, 47
1537367214.874, 51
1537367215.863, 41
1537367216.857, 38
1537367217.867, 34
1537367218.853, 17
1537367219.874, 20
1537367220.860, 20
1537367221.858, 16
1537367222.868, 20
1537367223.852, 26
1537367224.861, 29
1537367225.852, 44
1537367226.872, 50
1537367227.857, 44
1537367228.856, 41
1537367229.875, 26
1537367230.857, 26
1537367231.875, 37
1537367232.872, 48
1537367233.854, 67
1537367234.869, 69
1537367235.858, 56
1537367236.862, 34
1537367237.843, 16
1537367238.854, 24
1537367239.843, 26
1537367240.852, 41
1537367241.860, 44
1537367242.876, 35
1537367243.857, 27
1537367244.873, 21
1537367245.859, 27
1537367246.888, 35
1537367247.856, 44
1537367248.854, 44
1537367249.857, 27
1537367250.861, 27
1537367251.859, 26
1537367252.862, 24
1537367253.855, 34
1537367254.872, 35
1537367255.872, 34
1537367256.875, 44
1537367257.870, 29
1537367258.874, 35
1537367259.846, 38
1537367260.860, 34
1537367261.885, 40
1537367262.857, 27
1537367263.872, 14
1537367264.869, 16
1537367265.875, 20
1537367266.868, 23
1537367267.863, 24
1537367268.874, 26
1537367269.858, 27
1537367270.862, 30
1537367271.868, 41
1537367272.872, 34
1537367273.874, 26
1537367274.845, 37
1537367275.872, 40
1537367276.888, 56
1537367277.856, 64
1537367278.871, 53
1537367279.849, 47
1537367280.859, 43
1537367281.852, 48
1537367282.855, 48
1537367283.861, 48
1537367284.854, 54
1537367285.859, 50
1537367286.845, 43
1537367287.876, 47
1537367288.868, 44
1537367289.854, 43
1537367290.859, 44
1537367291.862, 38
1537367292.857, 17
1537367293.874, 26
1537367294.872, 24
1537367295.871, 26
1537367296.852, 40
1537367297.872, 37
1537367298.855, 48
1537367299.853, 50
1537367300.862, 64
1537367301.857, 64
1537367302.868, 60
1537367303.876, 64
1537367304.857, 50
1537367305.872, 51
1537367306.846, 56
1537367307.871, 47
1537367308.857, 41
1537367309.856, 34
1537367310.855, 21
1537367311.860, 30
1537367312.871, 34
1537367313.867, 29
1537367314.872, 44
1537367315.868, 38
1537367316.846, 40
1537367317.873, 48
1537367318.857, 35
1537367319.853, 26
1537367320.860, 14
1537367321.861, 29
1537367322.859, 34
1537367323.861, 51
1537367324.872, 60
1537367325.867, 38
1537367326.860, 47
1537367327.877, 41
1537367328.857, 48
1537367329.871, 43
1537367330.873, 37
1537367331.854, 30
1537367332.889, 23
1537367333.852, 29
1537367334.868, 29
1537367335.848, 27
1537367336.861, 34
1537367337.869, 38
1537367338.853, 40
1537367339.871, 44
1537367340.854, 48
1537367341.860, 48
1537367342.873, 43
1537367343.876, 43
1537367344.869, 34
1537367345.846, 30
1537367346.867, 47
1537367347.841, 43
1537367348.860, 37
1537367349.886, 47
1537367350.861, 38
1537367351.860, 38
1537367352.856, 48
1537367353.859, 29
1537367354.871, 23
1537367355.859, 35
1537367356.874, 24
1537367357.861, 24
1537367358.860, 40
1537367359.840, 40
1537367360.872, 34
1537367361.857, 47
1537367362.852, 38
1537367363.873, 40
1537367364.888, 26
1537367365.853, 24
1537367366.872, 24
1537367367.843, 24
1537367368.876, 44
1537367369.862, 51
1537367370.853, 53
1537367371.863, 41
1537367372.862, 24
1537367373.877, 10
1537367374.871, 14
1537367375.874, 30
1537367376.875, 37
1537367377.857, 44
1537367378.867, 34
1537367379.844, 24
1537367380.855, 30
1537367381.859, 44
1537367382.860, 61
1537367383.859, 70
1537367384.876, 61
1537367385.855, 56
1537367386.874, 41
1537367387.858, 27
1537367388.868, 34
1537367389.843, 21
1537367390.872, 34
1537367391.853, 41
1537367392.860, 27
1537367393.868, 34
1537367394.852, 30
1537367395.873, 38
1537367396.875, 54
1537367397.861, 51
1537367398.873, 47
1537367399.858, 40
1537367400.871, 26
1537367401.868, 29
1537367402.859, 35
1537367403.873, 40
1537367404.861, 56
1537367405.876, 53
1537367406.845, 54
1537367407.861, 43
1537367408.873, 37
1537367409.858, 43
1537367410.868, 34
1537367411.862, 48
1537367412.856, 47
1537367413.868, 50
1537367414.858, 56
1537367415.872, 37
1537367416.860, 40
1537367417.862, 37
1537367418.846, 35
1537367419.856, 47
1537367420.882, 35
1537367421.860, 35
1537367422.873, 34
1537367423.861, 40
1537367424.855, 53
1537367425.870, 51
1537367426.856, 57
1537367427.874, 47
1537367428.870, 38
1537367429.857, 41
1537367430.861, 41
1537367431.876, 43
1537367432.857, 50
1537367433.852, 50
1537367434.858, 50
1537367435.891, 53
1537367436.873, 44
1537367437.868, 41
1537367438.847, 38
1537367439.868, 37
1537367440.843, 41
1537367441.857, 43
1537367442.872, 41
1537367443.852, 50
1537367444.861, 53
1537367445.872, 51
1537367446.870, 44
1537367447.871, 30
1537367448.860, 35
1537367449.867, 43
1537367450.855, 51
1537367451.851, 50
1537367452.842, 40
1537367453.857, 29
1537367454.876, 27
1537367455.857, 41
1537367456.861, 50
1537367457.872, 51
1537367458.857, 51
1537367459.872, 43
1537367460.874, 41
1537367461.868, 40
1537367462.846, 50
1537367463.854, 50
1537367464.867, 57
1537367465.857, 69
1537367466.867, 66
1537367467.839, 81
1537367468.873, 69
1537367469.868, 60
1537367470.857, 47
1537367471.857, 21
1537367472.861, 24
1537367473.858, 21
1537367474.867, 37
1537367475.852, 41
1537367476.876, 41
1537367477.846, 53
1537367478.872, 35
1537367479.860, 50
1537367480.855, 54
1537367481.870, 51
1537367482.857, 60
1537367483.855, 53
1537367484.862, 50
1537367485.852, 41
1537367486.869, 51
1537367487.859, 61
