Time, Value
1539682328.341, 44
1539682329.356, 44
1539682330.338, 51
1539682331.353, 50
1539682332.325, 53
1539682333.335, 56
1539682334.357, 57
1539682335.342, 53
1539682336.336, 53
1539682337.340, 66
1539682338.335, 56
1539682339.350, 54
1539682340.334, 47
1539682341.353, 44
1539682342.339, 37
1539682343.358, 41
1539682344.337, 40
1539682345.333, 29
1539682346.351, 41
1539682347.334, 34
1539682348.334, 41
1539682349.347, 47
1539682350.332, 50
1539682351.349, 57
1539682352.323, 61
1539682353.342, 69
1539682354.321, 63
1539682355.333, 63
1539682356.340, 74
1539682357.357, 60
1539682358.340, 64
1539682359.356, 69
1539682360.336, 51
1539682361.369, 47
1539682362.326, 47
1539682363.356, 43
1539682364.328, 40
1539682365.340, 53
1539682366.324, 61
1539682367.340, 51
1539682368.339, 50
1539682369.332, 44
1539682370.338, 24
1539682371.354, 29
1539682372.340, 40
1539682373.352, 43
1539682374.343, 44
1539682375.353, 53
1539682376.335, 48
1539682377.339, 53
1539682378.354, 64
1539682379.337, 56
1539682380.354, 67
1539682381.317, 61
1539682382.338, 50
1539682383.352, 51
1539682384.342, 37
1539682385.353, 41
1539682386.339, 44
1539682387.356, 50
1539682388.348, 63
1539682389.332, 64
1539682390.353, 69
1539682391.323, 64
1539682392.352, 61
1539682393.321, 57
1539682394.333, 53
1539682395.350, 64
1539682396.334, 80
1539682397.334, 66
1539682398.348, 78
1539682399.333, 70
1539682400.356, 57
1539682401.324, 63
1539682402.347, 50
1539682403.322, 53
1539682404.334, 54
1539682405.337, 60
1539682406.326, 69
1539682407.355, 61
1539682408.325, 63
1539682409.340, 57
1539682410.349, 61
1539682411.334, 64
1539682412.347, 61
1539682413.334, 54
1539682414.339, 51
1539682415.354, 41
1539682416.340, 47
1539682417.350, 61
1539682418.333, 56
1539682419.333, 57
1539682420.355, 51
1539682421.341, 50
1539682422.352, 50
1539682423.326, 56
1539682424.351, 64
1539682425.338, 61
1539682426.338, 51
1539682427.337, 54
1539682428.338, 57
1539682429.352, 64
1539682430.348, 66
1539682431.333, 81
1539682432.355, 74
1539682433.338, 61
1539682434.357, 61
1539682435.326, 67
1539682436.336, 47
1539682437.340, 51
1539682438.337, 50
1539682439.358, 50
1539682440.342, 54
1539682441.336, 67
1539682442.347, 63
1539682443.336, 77
1539682444.355, 77
1539682445.354, 69
1539682446.333, 75
1539682447.336, 60
1539682448.333, 67
1539682449.339, 67
1539682450.337, 67
1539682451.351, 67
1539682452.326, 66
1539682453.351, 70
1539682454.351, 74
1539682455.339, 67
1539682456.338, 70
1539682457.334, 70
1539682458.337, 70
1539682459.351, 70
1539682460.356, 70
1539682461.338, 41
1539682462.326, 29
1539682463.337, 23
1539682464.325, 23
1539682465.341, 23
1539682466.352, 50
1539682467.336, 67
1539682468.338, 78
1539682469.356, 90
1539682470.337, 84
1539682471.355, 90
1539682472.337, 83
1539682473.351, 78
1539682474.318, 69
1539682475.349, 69
1539682476.326, 64
1539682477.332, 64
1539682478.353, 69
1539682479.327, 69
1539682480.341, 63
1539682481.356, 64
1539682482.333, 70
1539682483.354, 70
1539682484.332, 78
1539682485.332, 78
1539682486.337, 77
1539682487.336, 81
1539682488.353, 87
1539682489.338, 81
1539682490.351, 84
1539682491.350, 64
1539682492.340, 60
1539682493.355, 51
1539682494.338, 56
1539682495.353, 56
1539682496.337, 69
1539682497.334, 74
1539682498.340, 84
1539682499.335, 83
1539682500.336, 66
1539682501.341, 63
1539682502.336, 67
1539682503.357, 61
1539682504.337, 75
1539682505.354, 75
1539682506.323, 70
1539682507.339, 69
1539682508.326, 77
1539682509.333, 69
1539682510.352, 69
1539682511.337, 61
1539682512.339, 61
1539682513.324, 57
1539682514.333, 57
1539682515.347, 57
1539682516.353, 57
1539682517.333, 67
1539682518.322, 67
1539682519.340, 70
1539682520.355, 74
1539682521.339, 70
1539682522.351, 64
1539682523.319, 51
1539682524.336, 50
1539682525.323, 44
1539682526.332, 37
1539682527.338, 61
1539682528.339, 61
1539682529.333, 56
1539682530.347, 56
1539682531.338, 66
1539682532.352, 70
1539682533.322, 61
1539682534.353, 61
1539682535.357, 61
1539682536.341, 60
1539682537.326, 60
1539682538.337, 56
1539682539.352, 56
1539682540.351, 63
1539682541.331, 67
1539682542.339, 63
1539682543.325, 63
1539682544.356, 64
1539682545.323, 61
1539682546.357, 56
1539682547.322, 61
1539682548.326, 63
1539682549.336, 60
1539682550.341, 60
1539682551.334, 69
1539682552.350, 66
1539682553.337, 63
1539682554.347, 70
1539682555.322, 53
1539682556.336, 56
1539682557.334, 56
1539682558.337, 56
1539682559.352, 56
1539682560.334, 48
1539682561.347, 78
1539682562.356, 77
1539682563.351, 87
1539682564.352, 87
1539682565.338, 90
1539682566.347, 75
1539682567.337, 75
1539682568.342, 77
1539682569.355, 74
1539682570.341, 63
1539682571.352, 54
1539682572.336, 44
1539682573.340, 44
1539682574.352, 57
1539682575.342, 61
1539682576.354, 70
1539682577.338, 70
1539682578.333, 74
1539682579.320, 69
1539682580.337, 63
1539682581.356, 67
1539682582.338, 60
1539682583.351, 67
1539682584.318, 67
1539682585.335, 61
1539682586.352, 60
1539682587.333, 63
1539682588.337, 63
1539682589.340, 70
1539682590.333, 61
1539682591.349, 63
1539682592.333, 56
1539682593.372, 50
1539682594.318, 64
1539682595.335, 56
1539682596.319, 57
1539682597.325, 41
1539682598.335, 37
1539682599.353, 40
1539682600.336, 48
1539682601.352, 48
1539682602.352, 48
1539682603.340, 57
1539682604.322, 70
1539682605.338, 84
1539682606.325, 84
1539682607.336, 84
1539682608.318, 81
1539682609.337, 81
1539682610.351, 64
1539682611.351, 50
1539682612.337, 50
1539682613.349, 41
1539682614.337, 41
1539682615.339, 47
1539682616.322, 50
1539682617.337, 60
1539682618.323, 77
1539682619.354, 77
1539682620.337, 77
1539682621.333, 77
1539682622.333, 69
1539682623.366, 56
1539682624.337, 40
1539682625.355, 43
1539682626.339, 54
1539682627.332, 54
1539682628.332, 51
1539682629.337, 51
1539682630.352, 60
1539682631.348, 66
1539682632.353, 80
1539682633.317, 81
1539682634.353, 75
1539682635.352, 60
1539682636.338, 57
1539682637.341, 64
1539682638.340, 60
1539682639.335, 67
1539682640.352, 67
1539682641.335, 64
1539682642.352, 57
1539682643.337, 53
1539682644.336, 48
1539682645.339, 56
1539682646.333, 60
1539682647.356, 57
1539682648.326, 51
1539682649.356, 40
1539682650.319, 43
1539682651.341, 43
1539682652.352, 54
1539682653.332, 66
1539682654.337, 70
1539682655.322, 77
1539682656.336, 84
1539682657.320, 84
1539682658.335, 80
1539682659.337, 78
1539682660.334, 74
1539682661.332, 60
1539682662.352, 60
1539682663.353, 63
1539682664.369, 64
1539682665.326, 66
1539682666.337, 66
1539682667.325, 66
1539682668.334, 67
1539682669.350, 67
1539682670.335, 80
1539682671.341, 80
1539682672.348, 78
1539682673.338, 81
1539682674.347, 77
1539682675.356, 63
1539682676.353, 81
1539682677.336, 69
1539682678.339, 75
1539682679.322, 75
1539682680.338, 80
1539682681.340, 60
1539682682.347, 60
1539682683.335, 60
1539682684.351, 60
1539682685.323, 60
1539682686.355, 74
1539682687.338, 67
1539682688.333, 67
1539682689.319, 67
1539682690.343, 66
1539682691.334, 66
1539682692.333, 56
1539682693.336, 57
1539682694.370, 51
1539682695.348, 60
1539682696.348, 61
1539682697.324, 61
1539682698.338, 61
1539682699.321, 61
1539682700.332, 51
1539682701.339, 51
1539682702.338, 50
1539682703.339, 41
1539682704.324, 41
1539682705.353, 41
1539682706.353, 53
1539682707.325, 53
1539682708.350, 69
1539682709.338, 69
1539682710.335, 74
1539682711.353, 67
1539682712.332, 77
1539682713.337, 54
1539682714.326, 54
1539682715.339, 54
1539682716.335, 48
1539682717.338, 63
1539682718.352, 69
1539682719.333, 78
1539682720.348, 83
1539682721.326, 70
1539682722.337, 70
1539682723.356, 66
1539682724.340, 64
1539682725.352, 64
1539682726.319, 51
1539682727.351, 50
1539682728.322, 50
1539682729.333, 48
1539682730.332, 64
1539682731.338, 56
1539682732.339, 56
1539682733.351, 63
1539682734.342, 69
1539682735.347, 54
1539682736.321, 54
1539682737.352, 66
1539682738.337, 60
1539682739.333, 51
1539682740.333, 51
1539682741.338, 69
1539682742.336, 75
1539682743.354, 81
1539682744.343, 87
1539682745.347, 66
1539682746.332, 53
1539682747.357, 50
1539682748.338, 48
1539682749.336, 50
1539682750.318, 50
1539682751.341, 37
1539682752.339, 37
1539682753.326, 29
1539682754.332, 29
1539682755.347, 34
1539682756.323, 37
1539682757.340, 51
1539682758.325, 61
1539682759.369, 77
1539682760.327, 70
1539682761.336, 77
1539682762.338, 77
1539682763.349, 77
1539682764.336, 77
1539682765.320, 63
1539682766.339, 69
1539682767.369, 67
1539682768.328, 60
1539682769.340, 75
1539682770.324, 60
1539682771.341, 53
1539682772.353, 53
1539682773.339, 54
1539682774.337, 67
1539682775.317, 67
1539682776.340, 83
1539682777.325, 78
1539682778.337, 78
1539682779.353, 70
1539682780.337, 61
1539682781.341, 54
1539682782.353, 56
1539682783.338, 50
1539682784.337, 53
1539682785.322, 53
1539682786.337, 63
1539682787.341, 69
1539682788.333, 69
1539682789.335, 77
1539682790.338, 81
1539682791.356, 81
1539682792.320, 80
1539682793.351, 80
1539682794.354, 80
1539682795.331, 87
1539682796.336, 74
1539682797.323, 67
1539682798.333, 80
1539682799.319, 80
1539682800.342, 69
1539682801.333, 69
1539682802.341, 69
1539682803.332, 70
1539682804.341, 70
1539682805.335, 70
1539682806.352, 69
1539682807.321, 77
1539682808.356, 77
1539682809.322, 77
1539682810.333, 77
1539682811.336, 61
1539682812.325, 64
1539682813.337, 57
1539682814.353, 50
1539682815.339, 50
1539682816.352, 51
1539682817.327, 51
1539682818.347, 51
1539682819.336, 51
1539682820.338, 60
1539682821.324, 60
1539682822.341, 60
1539682823.369, 54
1539682824.333, 54
1539682825.340, 50
1539682826.356, 54
1539682827.337, 54
1539682828.352, 53
1539682829.322, 64
1539682830.341, 83
1539682831.319, 75
1539682832.339, 87
1539682833.334, 84
1539682834.353, 84
1539682835.334, 84
1539682836.317, 84
1539682837.339, 66
1539682838.356, 74
1539682839.340, 67
1539682840.336, 67
1539682841.339, 74
1539682842.336, 67
1539682843.352, 67
1539682844.341, 60
1539682845.336, 41
1539682846.317, 37
1539682847.336, 37
1539682848.320, 54
1539682849.341, 54
1539682850.348, 67
1539682851.325, 74
1539682852.335, 74
1539682853.369, 78
1539682854.337, 78
1539682855.366, 74
1539682856.322, 61
1539682857.336, 61
1539682858.324, 69
1539682859.333, 69
1539682860.339, 69
1539682861.325, 69
1539682862.339, 66
1539682863.322, 60
1539682864.351, 63
1539682865.351, 70
1539682866.334, 70
1539682867.353, 77
1539682868.325, 74
1539682869.337, 74
1539682870.324, 75
1539682871.339, 75
1539682872.332, 56
1539682873.338, 48
1539682874.336, 50
1539682875.352, 41
1539682876.336, 47
1539682877.341, 37
1539682878.322, 38
1539682879.347, 51
1539682880.319, 51
1539682881.339, 57
1539682882.337, 57
1539682883.338, 63
1539682884.333, 61
1539682885.317, 64
1539682886.334, 64
1539682887.356, 50
1539682888.338, 53
1539682889.354, 53
1539682890.337, 44
1539682891.327, 35
1539682892.338, 41
1539682893.332, 48
1539682894.355, 51
1539682895.337, 51
1539682896.335, 54
1539682897.320, 54
1539682898.323, 50
1539682899.356, 53
1539682900.323, 57
1539682901.336, 50
1539682902.323, 57
1539682903.337, 57
1539682904.336, 48
1539682905.333, 43
1539682906.338, 41
1539682907.326, 30
1539682908.331, 41
1539682909.321, 51
1539682910.337, 51
1539682911.338, 56
1539682912.323, 69
1539682913.336, 70
1539682914.337, 50
1539682915.332, 56
1539682916.338, 48
1539682917.323, 43
1539682918.340, 53
1539682919.316, 37
1539682920.353, 47
1539682921.325, 47
1539682922.322, 47
1539682923.337, 48
1539682924.356, 48
1539682925.340, 57
1539682926.336, 54
1539682927.320, 64
1539682928.336, 60
1539682929.319, 60
1539682930.323, 63
1539682931.325, 69
1539682932.323, 69
1539682933.340, 78
1539682934.326, 78
1539682935.335, 87
1539682936.336, 81
1539682937.349, 77
1539682938.356, 74
1539682939.320, 74
1539682940.324, 74
1539682941.326, 56
1539682942.324, 51
1539682943.336, 50
1539682944.322, 44
1539682945.331, 44
1539682946.339, 44
1539682947.338, 60
1539682948.340, 61
1539682949.323, 61
1539682950.353, 61
1539682951.318, 53
1539682952.332, 38
1539682953.341, 47
1539682954.326, 53
1539682955.337, 66
1539682956.326, 66
1539682957.333, 69
1539682958.347, 53
1539682959.326, 54
1539682960.347, 63
1539682961.326, 67
1539682962.339, 74
1539682963.340, 56
1539682964.334, 56
1539682965.347, 56
1539682966.337, 48
1539682967.353, 48
1539682968.324, 48
1539682969.337, 50
1539682970.350, 50
1539682971.336, 63
1539682972.336, 69
1539682973.337, 64
1539682974.340, 64
1539682975.354, 63
1539682976.339, 53
1539682977.334, 48
1539682978.337, 54
1539682979.340, 50
1539682980.316, 69
1539682981.342, 64
1539682982.341, 67
1539682983.322, 70
1539682984.336, 57
1539682985.354, 57
1539682986.341, 50
1539682987.354, 47
1539682988.321, 47
1539682989.339, 51
1539682990.318, 51
1539682991.338, 53
1539682992.321, 53
1539682993.340, 48
1539682994.335, 48
1539682995.348, 48
1539682996.336, 57
1539682997.370, 61
1539682998.324, 61
1539682999.355, 77
1539683000.323, 78
1539683001.337, 78
1539683002.316, 70
1539683003.332, 56
1539683004.342, 56
1539683005.322, 56
1539683006.333, 43
1539683007.340, 41
1539683008.353, 43
1539683009.341, 50
1539683010.321, 47
1539683011.332, 47
1539683012.317, 51
1539683013.336, 51
1539683014.341, 56
1539683015.324, 66
1539683016.332, 61
1539683017.326, 56
1539683018.337, 56
1539683019.339, 56
1539683020.338, 56
1539683021.337, 56
1539683022.326, 56
1539683023.341, 56
1539683024.336, 56
1539683025.337, 56
1539683026.341, 54
1539683027.319, 67
1539683028.341, 67
1539683029.319, 64
1539683030.322, 69
1539683031.354, 64
1539683032.320, 70
1539683033.335, 70
1539683034.332, 81
1539683035.338, 69
1539683036.353, 69
1539683037.323, 78
1539683038.353, 78
1539683039.326, 60
1539683040.324, 54
1539683041.327, 44
1539683042.323, 37
1539683043.333, 30
1539683044.339, 40
1539683045.341, 51
1539683046.335, 56
1539683047.339, 63
1539683048.352, 54
1539683049.342, 64
1539683050.331, 64
1539683051.321, 64
1539683052.326, 64
1539683053.356, 56
1539683054.339, 67
1539683055.332, 67
1539683056.352, 66
1539683057.332, 57
1539683058.336, 57
1539683059.322, 57
1539683060.334, 57
1539683061.327, 48
1539683062.332, 54
1539683063.323, 51
1539683064.336, 53
1539683065.335, 53
1539683066.341, 53
1539683067.335, 63
1539683068.347, 63
1539683069.319, 75
1539683070.367, 75
1539683071.322, 67
1539683072.339, 53
1539683073.326, 54
1539683074.337, 54
1539683075.332, 60
1539683076.322, 67
1539683077.339, 60
1539683078.356, 63
1539683079.368, 63
1539683080.354, 63
1539683081.321, 60
1539683082.324, 66
1539683083.327, 67
1539683084.337, 53
1539683085.332, 56
1539683086.335, 40
1539683087.333, 40
1539683088.320, 50
1539683089.331, 50
1539683090.352, 50
1539683091.338, 37
1539683092.351, 53
1539683093.321, 53
1539683094.354, 51
1539683095.336, 51
1539683096.348, 74
1539683097.353, 60
1539683098.321, 67
1539683099.334, 67
1539683100.318, 63
1539683101.326, 63
1539683102.339, 48
1539683103.323, 64
1539683104.332, 64
1539683105.322, 56
1539683106.325, 56
1539683107.339, 48
1539683108.337, 48
1539683109.340, 48
1539683110.326, 48
1539683111.339, 60
1539683112.318, 50
1539683113.325, 50
1539683114.332, 44
1539683115.326, 54
1539683116.332, 54
1539683117.348, 43
1539683118.333, 38
1539683119.338, 50
1539683120.342, 44
1539683121.339, 50
1539683122.338, 50
1539683123.339, 50
1539683124.341, 53
1539683125.337, 53
1539683126.350, 43
1539683127.347, 51
1539683128.339, 48
1539683129.337, 47
1539683130.318, 51
1539683131.352, 44
1539683132.318, 47
1539683133.337, 40
1539683134.322, 44
1539683135.341, 44
1539683136.335, 44
1539683137.336, 41
1539683138.334, 48
1539683139.354, 47
1539683140.321, 47
1539683141.352, 47
1539683142.321, 56
1539683143.337, 67
1539683144.321, 67
1539683145.341, 57
1539683146.335, 56
1539683147.338, 64
1539683148.339, 53
1539683149.321, 53
1539683150.341, 53
1539683151.338, 63
1539683152.340, 63
1539683153.336, 51
1539683154.322, 44
1539683155.337, 44
1539683156.370, 50
1539683157.326, 43
1539683158.340, 43
1539683159.321, 47
1539683160.336, 47
1539683161.317, 57
1539683162.322, 43
1539683163.340, 54
1539683164.322, 54
1539683165.340, 50
1539683166.339, 50
1539683167.352, 70
1539683168.338, 67
1539683169.318, 77
1539683170.336, 77
1539683171.325, 84
1539683172.326, 78
1539683173.322, 78
1539683174.324, 75
1539683175.336, 64
1539683176.325, 60
1539683177.338, 43
1539683178.352, 41
1539683179.338, 41
1539683180.338, 38
1539683181.326, 11
1539683182.341, 17
1539683183.317, 16
1539683184.339, 26
1539683185.336, 30
1539683186.325, 38
1539683187.331, 38
1539683188.337, 38
1539683189.336, 38
1539683190.354, 44
1539683191.318, 44
1539683192.335, 44
1539683193.342, 44
1539683194.338, 44
1539683195.352, 44
1539683196.337, 63
1539683197.355, 48
1539683198.356, 48
1539683199.339, 48
1539683200.339, 51
1539683201.324, 47
1539683202.352, 47
1539683203.323, 51
1539683204.323, 50
1539683205.319, 51
1539683206.326, 51
1539683207.340, 48
1539683208.342, 53
1539683209.335, 53
1539683210.354, 53
1539683211.325, 56
1539683212.356, 61
1539683213.322, 57
1539683214.338, 66
1539683215.320, 66
1539683216.322, 66
1539683217.340, 61
1539683218.322, 61
1539683219.332, 61
1539683220.324, 53
1539683221.339, 53
1539683222.340, 48
1539683223.336, 40
1539683224.338, 50
1539683225.337, 48
1539683226.336, 44
1539683227.355, 67
1539683228.323, 48
1539683229.334, 48
1539683230.319, 63
1539683231.337, 63
1539683232.321, 63
1539683233.340, 53
1539683234.356, 53
1539683235.321, 64
1539683236.332, 67
1539683237.336, 51
1539683238.338, 38
1539683239.366, 37
1539683240.319, 27
1539683241.339, 47
1539683242.324, 47
1539683243.322, 67
1539683244.327, 75
1539683245.322, 75
1539683246.331, 80
1539683247.322, 77
1539683248.338, 64
1539683249.351, 47
1539683250.323, 43
1539683251.334, 38
1539683252.319, 44
1539683253.335, 44
1539683254.317, 57
1539683255.335, 61
1539683256.335, 67
1539683257.324, 67
1539683258.334, 69
1539683259.341, 69
1539683260.325, 69
1539683261.336, 69
1539683262.323, 66
1539683263.338, 66
1539683264.322, 43
1539683265.337, 34
1539683266.333, 29
1539683267.324, 34
1539683268.339, 54
1539683269.325, 70
1539683270.350, 80
1539683271.363, 77
1539683272.320, 66
1539683273.336, 48
1539683274.325, 44
1539683275.338, 44
1539683276.322, 53
1539683277.325, 61
1539683278.342, 66
1539683279.338, 67
1539683280.341, 56
1539683281.324, 56
1539683282.321, 56
1539683283.356, 64
1539683284.320, 74
1539683285.332, 81
1539683286.318, 83
1539683287.339, 54
1539683288.331, 54
1539683289.323, 43
1539683290.340, 41
1539683291.319, 47
1539683292.339, 56
1539683293.319, 63
1539683294.338, 61
1539683295.333, 61
1539683296.337, 47
1539683297.324, 47
1539683298.342, 47
1539683299.336, 50
1539683300.353, 50
1539683301.312, 48
1539683302.336, 63
1539683303.320, 67
1539683304.323, 67
1539683305.316, 51
1539683306.323, 54
1539683307.338, 47
1539683308.340, 38
1539683309.334, 48
1539683310.337, 56
1539683311.323, 63
1539683312.333, 64
1539683313.324, 78
1539683314.323, 64
1539683315.323, 63
1539683316.321, 54
1539683317.339, 40
1539683318.319, 35
1539683319.339, 37
1539683320.352, 41
1539683321.334, 41
1539683322.339, 38
1539683323.324, 47
1539683324.332, 48
1539683325.326, 47
1539683326.342, 43
1539683327.336, 43
1539683328.335, 43
1539683329.338, 43
1539683330.353, 44
1539683331.340, 37
1539683332.335, 44
1539683333.318, 48
1539683334.336, 56
1539683335.316, 54
1539683336.337, 51
1539683337.335, 51
1539683338.341, 34
1539683339.335, 34
1539683340.319, 41
1539683341.347, 51
1539683342.356, 51
1539683343.323, 48
1539683344.336, 48
1539683345.318, 64
1539683346.340, 69
1539683347.318, 61
1539683348.322, 64
1539683349.331, 64
1539683350.324, 57
1539683351.334, 48
1539683352.337, 41
1539683353.321, 41
1539683354.352, 41
1539683355.318, 37
1539683356.347, 26
1539683357.317, 38
1539683358.326, 38
1539683359.339, 30
1539683360.324, 30
1539683361.336, 30
1539683362.323, 40
1539683363.332, 38
1539683364.310, 54
1539683365.321, 54
1539683366.331, 54
1539683367.337, 60
1539683368.338, 43
1539683369.337, 29
1539683370.324, 21
1539683371.353, 20
1539683372.323, 20
1539683373.332, 41
1539683374.326, 56
1539683375.322, 64
1539683376.338, 69
1539683377.319, 57
1539683378.340, 38
1539683379.353, 38
1539683380.341, 40
1539683381.352, 35
1539683382.337, 21
1539683383.339, 35
1539683384.318, 37
1539683385.322, 40
1539683386.323, 64
1539683387.319, 63
1539683388.334, 56
1539683389.324, 56
1539683390.332, 56
1539683391.336, 41
1539683392.332, 48
1539683393.335, 48
1539683394.321, 48
1539683395.334, 47
1539683396.318, 47
1539683397.335, 47
1539683398.333, 41
1539683399.338, 47
1539683400.333, 37
1539683401.310, 38
1539683402.326, 43
1539683403.355, 38
1539683404.326, 30
1539683405.336, 34
1539683406.323, 30
1539683407.321, 27
1539683408.342, 40
1539683409.337, 43
1539683410.337, 37
1539683411.324, 43
1539683412.353, 53
1539683413.321, 54
1539683414.324, 44
1539683415.337, 48
1539683416.317, 43
1539683417.341, 43
1539683418.319, 57
1539683419.332, 66
1539683420.336, 54
1539683421.337, 61
1539683422.337, 47
1539683423.324, 47
1539683424.317, 51
1539683425.334, 60
1539683426.325, 40
1539683427.337, 44
1539683428.318, 40
1539683429.341, 41
1539683430.336, 51
1539683431.341, 38
1539683432.341, 29
1539683433.318, 26
1539683434.338, 30
1539683435.325, 26
1539683436.320, 47
1539683437.333, 54
1539683438.339, 50
1539683439.338, 66
1539683440.334, 63
1539683441.323, 63
1539683442.353, 70
1539683443.321, 74
1539683444.355, 77
1539683445.312, 66
1539683446.325, 57
1539683447.311, 57
1539683448.338, 44
1539683449.336, 37
1539683450.340, 40
1539683451.327, 40
1539683452.336, 34
1539683453.341, 43
1539683454.331, 40
1539683455.338, 29
1539683456.322, 41
1539683457.322, 35
1539683458.326, 34
1539683459.339, 40
1539683460.323, 38
1539683461.325, 30
1539683462.354, 37
1539683463.336, 44
1539683464.336, 43
1539683465.324, 56
1539683466.338, 53
1539683467.318, 48
1539683468.334, 41
1539683469.340, 34
1539683470.352, 35
1539683471.333, 24
1539683472.352, 29
1539683473.340, 40
1539683474.352, 29
1539683475.319, 40
1539683476.338, 40
1539683477.326, 40
1539683478.338, 40
1539683479.332, 50
1539683480.338, 53
