Time, Value
1536309061.822, 44
1536309062.809, 38
1536309063.824, 34
1536309064.817, 53
1536309065.821, 57
1536309066.793, 61
1536309067.803, 74
1536309068.832, 70
1536309069.807, 66
1536309070.814, 54
1536309071.819, 51
1536309072.804, 50
1536309073.816, 48
1536309074.795, 63
1536309075.822, 66
1536309076.801, 61
1536309077.823, 57
1536309078.799, 41
1536309079.821, 41
1536309080.807, 30
1536309081.805, 40
1536309082.823, 30
1536309083.838, 30
1536309084.806, 56
1536309085.818, 51
1536309086.807, 64
1536309087.807, 54
1536309088.793, 37
1536309089.803, 30
1536309090.809, 21
1536309091.802, 21
1536309092.820, 17
1536309093.821, 38
1536309094.821, 48
1536309095.819, 66
1536309096.803, 83
1536309097.817, 67
1536309098.801, 70
1536309099.803, 56
1536309100.820, 50
1536309101.800, 53
1536309102.814, 40
1536309103.802, 47
1536309104.814, 50
1536309105.820, 48
1536309106.805, 56
1536309107.834, 64
1536309108.798, 43
1536309109.818, 48
1536309110.802, 51
1536309111.838, 38
1536309112.820, 63
1536309113.805, 53
1536309114.818, 51
1536309115.790, 61
1536309116.798, 61
1536309117.815, 66
1536309118.806, 67
1536309119.818, 57
1536309120.805, 48
1536309121.822, 50
1536309122.815, 51
1536309123.803, 48
1536309124.822, 47
1536309125.808, 30
1536309126.831, 26
1536309127.807, 35
1536309128.800, 40
1536309129.806, 48
1536309130.801, 60
1536309131.806, 61
1536309132.820, 63
1536309133.819, 60
1536309134.818, 64
1536309135.822, 70
1536309136.820, 67
1536309137.793, 80
1536309138.803, 57
1536309139.804, 50
1536309140.803, 38
1536309141.813, 21
1536309142.815, 38
1536309143.818, 40
1536309144.816, 47
1536309145.801, 61
1536309146.819, 54
1536309147.803, 51
1536309148.820, 64
1536309149.791, 56
1536309150.823, 53
1536309151.815, 66
1536309152.814, 56
1536309153.806, 48
1536309154.829, 57
1536309155.802, 63
1536309156.834, 61
1536309157.807, 70
1536309158.805, 56
1536309159.799, 37
1536309160.799, 47
1536309161.817, 40
1536309162.797, 53
1536309163.818, 53
1536309164.832, 48
1536309165.817, 51
1536309166.821, 48
1536309167.806, 60
1536309168.813, 66
1536309169.804, 51
1536309170.801, 48
1536309171.814, 37
1536309172.800, 21
1536309173.813, 30
1536309174.806, 37
1536309175.813, 41
1536309176.818, 57
1536309177.802, 60
1536309178.813, 43
1536309179.799, 48
1536309180.818, 41
1536309181.806, 47
1536309182.834, 61
1536309183.816, 66
1536309184.799, 66
1536309185.813, 69
1536309186.803, 66
1536309187.802, 61
1536309188.817, 61
1536309189.803, 51
1536309190.804, 60
1536309191.803, 56
1536309192.805, 61
1536309193.815, 61
1536309194.821, 66
1536309195.817, 67
1536309196.799, 64
1536309197.834, 64
1536309198.790, 53
1536309199.797, 51
1536309200.817, 40
1536309201.799, 50
1536309202.803, 41
1536309203.812, 41
1536309204.808, 48
1536309205.820, 40
1536309206.806, 41
1536309207.813, 30
1536309208.822, 29
1536309209.803, 35
1536309210.790, 38
1536309211.800, 54
1536309212.819, 54
1536309213.814, 64
1536309214.801, 61
1536309215.818, 57
1536309216.796, 64
1536309217.812, 50
1536309218.802, 51
1536309219.800, 37
1536309220.806, 37
1536309221.804, 43
1536309222.811, 47
1536309223.819, 57
1536309224.819, 40
1536309225.817, 38
1536309226.819, 40
1536309227.829, 29
1536309228.804, 38
1536309229.817, 38
1536309230.803, 44
1536309231.803, 57
1536309232.816, 54
1536309233.803, 61
1536309234.817, 61
1536309235.790, 54
1536309236.816, 60
1536309237.818, 54
1536309238.812, 43
1536309239.815, 50
1536309240.801, 54
1536309241.803, 40
1536309242.833, 41
1536309243.802, 38
1536309244.811, 29
1536309245.788, 38
1536309246.817, 34
1536309247.786, 34
1536309248.802, 38
1536309249.816, 40
1536309250.799, 51
1536309251.802, 48
1536309252.798, 53
1536309253.814, 60
1536309254.821, 56
1536309255.799, 60
1536309256.815, 56
1536309257.788, 48
1536309258.796, 51
1536309259.786, 56
1536309260.805, 56
1536309261.802, 69
1536309262.795, 54
1536309263.810, 47
1536309264.815, 43
1536309265.816, 40
1536309266.819, 43
1536309267.797, 47
1536309268.810, 47
1536309269.802, 48
1536309270.797, 56
1536309271.817, 47
1536309272.804, 37
1536309273.819, 30
1536309274.815, 37
1536309275.816, 50
1536309276.815, 67
1536309277.789, 63
1536309278.811, 53
1536309279.802, 57
1536309280.800, 48
1536309281.814, 48
1536309282.797, 43
1536309283.816, 34
1536309284.813, 43
1536309285.799, 47
1536309286.820, 63
1536309287.790, 66
1536309288.810, 56
1536309289.799, 53
1536309290.802, 44
1536309291.789, 40
1536309292.798, 34
1536309293.816, 35
1536309294.800, 34
1536309295.802, 34
1536309296.817, 50
1536309297.817, 54
1536309298.834, 60
1536309299.799, 64
1536309300.815, 60
1536309301.790, 66
1536309302.804, 54
1536309303.812, 50
1536309304.800, 53
1536309305.811, 51
1536309306.800, 69
1536309307.805, 74
1536309308.819, 70
1536309309.804, 64
1536309310.818, 51
1536309311.814, 57
1536309312.798, 30
1536309313.826, 35
1536309314.800, 38
1536309315.817, 34
1536309316.803, 50
1536309317.819, 38
1536309318.786, 41
1536309319.797, 41
1536309320.816, 44
1536309321.801, 56
1536309322.815, 56
1536309323.797, 60
1536309324.817, 53
1536309325.814, 51
1536309326.812, 43
1536309327.815, 35
1536309328.801, 47
1536309329.798, 40
1536309330.801, 35
1536309331.800, 44
1536309332.815, 24
1536309333.796, 27
1536309334.817, 35
1536309335.831, 35
1536309336.817, 38
1536309337.810, 34
1536309338.787, 30
1536309339.809, 38
1536309340.787, 30
1536309341.831, 60
1536309342.802, 66
1536309343.798, 67
1536309344.802, 88
1536309345.809, 75
1536309346.814, 64
1536309347.810, 54
1536309348.794, 56
1536309349.812, 67
1536309350.797, 75
1536309351.796, 81
1536309352.816, 70
1536309353.794, 69
1536309354.814, 69
1536309355.797, 70
1536309356.815, 80
1536309357.810, 57
1536309358.796, 50
1536309359.812, 40
1536309360.803, 23
1536309361.796, 29
1536309362.801, 37
1536309363.803, 30
1536309364.816, 30
1536309365.801, 41
1536309366.810, 37
1536309367.813, 35
1536309368.815, 37
1536309369.816, 35
1536309370.802, 24
1536309371.817, 50
1536309372.801, 57
1536309373.800, 50
1536309374.814, 74
1536309375.799, 66
1536309376.809, 61
1536309377.803, 70
1536309378.818, 53
1536309379.783, 48
1536309380.800, 38
1536309381.808, 27
1536309382.813, 35
1536309383.796, 20
1536309384.812, 30
1536309385.797, 41
1536309386.832, 23
1536309387.785, 38
1536309388.814, 34
1536309389.800, 29
1536309390.800, 57
1536309391.802, 48
1536309392.799, 51
1536309393.797, 63
1536309394.796, 57
1536309395.798, 64
1536309396.809, 54
1536309397.819, 47
1536309398.808, 43
1536309399.787, 37
1536309400.798, 47
1536309401.784, 37
1536309402.802, 26
1536309403.811, 23
1536309404.797, 26
1536309405.802, 41
1536309406.809, 53
1536309407.798, 54
1536309408.817, 56
1536309409.794, 35
1536309410.810, 29
1536309411.796, 40
1536309412.813, 38
1536309413.816, 48
1536309414.793, 43
1536309415.799, 48
1536309416.828, 48
1536309417.808, 50
1536309418.810, 44
1536309419.793, 41
1536309420.813, 53
1536309421.792, 63
1536309422.798, 75
1536309423.798, 57
1536309424.800, 41
1536309425.813, 23
1536309426.798, 26
1536309427.807, 41
1536309428.808, 37
1536309429.795, 40
1536309430.814, 24
1536309431.830, 20
1536309432.795, 29
1536309433.800, 38
1536309434.795, 43
1536309435.812, 53
1536309436.795, 43
1536309437.808, 43
1536309438.795, 40
1536309439.797, 43
1536309440.809, 43
1536309441.794, 47
1536309442.815, 51
1536309443.797, 43
1536309444.796, 38
1536309445.811, 24
1536309446.798, 34
1536309447.810, 27
1536309448.784, 35
1536309449.801, 50
1536309450.786, 53
1536309451.801, 63
1536309452.810, 66
1536309453.796, 67
1536309454.799, 74
1536309455.808, 57
1536309456.794, 66
1536309457.828, 60
1536309458.784, 43
1536309459.829, 44
1536309460.795, 38
1536309461.798, 35
1536309462.783, 44
1536309463.831, 48
1536309464.813, 41
1536309465.796, 43
1536309466.795, 37
1536309467.813, 24
1536309468.797, 27
1536309469.816, 43
1536309470.801, 47
1536309471.794, 60
1536309472.802, 57
1536309473.794, 53
1536309474.813, 53
1536309475.798, 43
1536309476.816, 44
1536309477.807, 41
1536309478.795, 44
1536309479.809, 53
1536309480.793, 54
1536309481.814, 54
1536309482.798, 48
1536309483.808, 56
1536309484.812, 54
1536309485.816, 41
1536309486.812, 47
1536309487.784, 29
1536309488.814, 37
1536309489.829, 50
1536309490.793, 43
1536309491.809, 40
1536309492.794, 26
1536309493.793, 21
1536309494.798, 30
1536309495.828, 37
1536309496.807, 44
1536309497.792, 43
1536309498.812, 44
1536309499.785, 41
1536309500.799, 38
1536309501.807, 47
1536309502.798, 35
1536309503.797, 38
1536309504.797, 30
1536309505.796, 29
1536309506.812, 43
1536309507.793, 47
1536309508.809, 60
1536309509.798, 60
1536309510.811, 54
1536309511.798, 50
1536309512.799, 38
1536309513.814, 40
1536309514.799, 40
1536309515.828, 54
1536309516.816, 48
1536309517.798, 50
1536309518.813, 56
1536309519.798, 48
1536309520.808, 57
1536309521.797, 44
1536309522.794, 29
1536309523.780, 27
1536309524.797, 27
1536309525.796, 38
1536309526.817, 41
1536309527.827, 43
1536309528.807, 48
1536309529.785, 50
1536309530.812, 61
1536309531.797, 54
1536309532.792, 50
1536309533.790, 53
1536309534.792, 50
1536309535.799, 44
1536309536.787, 50
1536309537.810, 47
1536309538.806, 40
1536309539.810, 51
1536309540.806, 54
1536309541.813, 53
1536309542.792, 43
1536309543.783, 47
1536309544.797, 40
1536309545.827, 34
1536309546.793, 41
1536309547.798, 43
1536309548.811, 44
1536309549.798, 50
1536309550.808, 51
1536309551.794, 47
1536309552.807, 47
1536309553.783, 37
1536309554.798, 40
1536309555.813, 53
1536309556.808, 54
1536309557.807, 69
1536309558.781, 56
1536309559.827, 44
1536309560.822, 47
1536309561.799, 35
1536309562.815, 26
1536309563.797, 34
1536309564.793, 27
1536309565.794, 23
1536309566.798, 35
1536309567.801, 27
1536309568.796, 40
1536309569.815, 41
1536309570.797, 54
1536309571.811, 43
1536309572.810, 40
1536309573.792, 53
1536309574.792, 53
1536309575.790, 64
1536309576.792, 57
1536309577.807, 54
1536309578.796, 47
1536309579.806, 40
1536309580.799, 40
1536309581.811, 41
1536309582.789, 50
1536309583.791, 35
1536309584.811, 34
1536309585.796, 35
1536309586.811, 27
1536309587.805, 53
1536309588.791, 54
1536309589.806, 63
1536309590.783, 57
1536309591.811, 50
1536309592.779, 53
1536309593.794, 41
1536309594.798, 48
1536309595.795, 53
1536309596.795, 48
1536309597.813, 54
1536309598.794, 60
1536309599.807, 53
1536309600.792, 63
1536309601.808, 51
1536309602.782, 44
1536309603.797, 43
1536309604.783, 40
1536309605.789, 50
1536309606.794, 57
1536309607.792, 64
1536309608.796, 66
1536309609.813, 63
1536309610.797, 54
1536309611.813, 54
1536309612.797, 66
1536309613.793, 60
1536309614.811, 61
1536309615.797, 67
1536309616.810, 64
1536309617.798, 66
1536309618.811, 57
1536309619.796, 50
1536309620.796, 38
1536309621.812, 37
1536309622.796, 51
1536309623.821, 66
1536309624.797, 81
1536309625.792, 88
1536309626.811, 69
1536309627.807, 60
1536309628.810, 34
1536309629.779, 27
1536309630.808, 34
1536309631.776, 35
1536309632.790, 53
1536309633.823, 41
1536309634.791, 57
1536309635.794, 50
1536309636.795, 51
1536309637.793, 57
1536309638.798, 44
1536309639.794, 54
1536309640.809, 53
1536309641.783, 63
1536309642.806, 78
1536309643.779, 63
1536309644.792, 70
1536309645.810, 78
1536309646.782, 66
1536309647.789, 70
1536309648.808, 75
1536309649.792, 70
1536309650.808, 74
1536309651.781, 70
1536309652.796, 56
1536309653.794, 48
1536309654.798, 48
1536309655.822, 43
1536309656.793, 48
1536309657.805, 53
1536309658.814, 56
1536309659.805, 70
1536309660.805, 64
1536309661.799, 60
1536309662.810, 53
1536309663.793, 40
1536309664.796, 27
1536309665.783, 30
1536309666.797, 27
1536309667.795, 40
1536309668.805, 54
1536309669.794, 63
1536309670.813, 74
1536309671.792, 74
1536309672.811, 63
1536309673.795, 64
1536309674.792, 69
1536309675.798, 60
1536309676.796, 60
1536309677.809, 41
1536309678.789, 35
1536309679.794, 44
1536309680.807, 63
1536309681.792, 81
1536309682.805, 90
1536309683.790, 64
1536309684.793, 51
1536309685.798, 41
1536309686.794, 35
1536309687.826, 47
1536309688.788, 53
1536309689.810, 53
1536309690.779, 48
1536309691.812, 47
1536309692.809, 44
1536309693.788, 43
1536309694.805, 54
1536309695.788, 63
1536309696.796, 75
1536309697.805, 83
1536309698.793, 84
1536309699.804, 80
1536309700.811, 78
1536309701.793, 63
1536309702.782, 57
1536309703.797, 64
1536309704.819, 66
1536309705.795, 63
1536309706.797, 53
1536309707.783, 47
1536309708.797, 40
1536309709.812, 56
1536309710.790, 61
1536309711.803, 61
1536309712.776, 63
1536309713.796, 63
1536309714.779, 74
1536309715.805, 70
1536309716.791, 64
1536309717.798, 50
1536309718.790, 40
1536309719.823, 41
1536309720.788, 54
1536309721.809, 60
1536309722.794, 66
1536309723.811, 51
1536309724.778, 43
1536309725.792, 44
1536309726.812, 44
1536309727.790, 48
1536309728.811, 57
1536309729.807, 63
1536309730.812, 48
1536309731.808, 63
1536309732.788, 56
1536309733.810, 44
1536309734.798, 69
1536309735.793, 74
1536309736.796, 66
1536309737.791, 69
1536309738.809, 61
1536309739.783, 51
1536309740.790, 54
1536309741.807, 51
1536309742.790, 51
1536309743.803, 56
1536309744.791, 57
1536309745.805, 64
1536309746.781, 61
1536309747.793, 60
1536309748.808, 50
1536309749.794, 43
1536309750.796, 43
1536309751.793, 34
1536309752.808, 41
1536309753.805, 48
1536309754.791, 43
1536309755.809, 53
1536309756.791, 47
1536309757.795, 53
1536309758.810, 51
1536309759.797, 53
1536309760.824, 63
1536309761.777, 48
1536309762.809, 53
1536309763.779, 53
1536309764.788, 47
1536309765.813, 53
1536309766.795, 51
1536309767.792, 53
1536309768.811, 56
1536309769.794, 50
1536309770.811, 51
1536309771.796, 57
1536309772.812, 60
1536309773.781, 67
1536309774.791, 70
1536309775.778, 54
1536309776.795, 40
1536309777.809, 35
1536309778.796, 34
1536309779.790, 30
1536309780.808, 38
1536309781.795, 48
1536309782.811, 44
1536309783.795, 53
1536309784.791, 54
1536309785.776, 50
1536309786.794, 61
1536309787.809, 60
1536309788.810, 56
1536309789.792, 56
1536309790.825, 43
1536309791.793, 41
1536309792.818, 43
1536309793.781, 51
1536309794.797, 63
1536309795.782, 67
1536309796.790, 74
1536309797.794, 63
1536309798.790, 44
1536309799.794, 37
1536309800.813, 27
1536309801.810, 16
1536309802.806, 27
1536309803.788, 34
1536309804.809, 26
1536309805.795, 40
1536309806.797, 47
1536309807.782, 47
1536309808.788, 61
1536309809.792, 57
1536309810.792, 60
1536309811.809, 56
1536309812.808, 64
1536309813.796, 74
1536309814.805, 66
1536309815.796, 64
1536309816.806, 51
1536309817.791, 40
1536309818.808, 50
1536309819.812, 51
1536309820.794, 60
1536309821.812, 63
1536309822.778, 50
1536309823.790, 48
1536309824.811, 40
1536309825.795, 47
1536309826.793, 43
1536309827.788, 34
1536309828.791, 37
1536309829.804, 35
1536309830.791, 40
1536309831.813, 60
1536309832.795, 61
1536309833.812, 66
1536309834.795, 75
1536309835.794, 69
1536309836.809, 75
1536309837.794, 60
1536309838.790, 41
1536309839.807, 34
1536309840.790, 21
1536309841.810, 35
1536309842.789, 50
1536309843.794, 61
1536309844.794, 75
1536309845.795, 69
1536309846.775, 70
1536309847.794, 70
1536309848.809, 64
1536309849.790, 66
1536309850.796, 63
1536309851.807, 54
1536309852.791, 50
1536309853.796, 41
1536309854.779, 41
1536309855.796, 44
1536309856.779, 47
1536309857.797, 48
1536309858.808, 53
1536309859.810, 35
1536309860.791, 37
1536309861.807, 44
1536309862.792, 38
1536309863.820, 51
1536309864.779, 53
1536309865.804, 44
1536309866.780, 53
1536309867.796, 48
1536309868.810, 48
1536309869.794, 56
1536309870.791, 51
1536309871.776, 53
1536309872.791, 48
1536309873.810, 48
1536309874.806, 47
1536309875.811, 48
1536309876.794, 50
1536309877.793, 37
1536309878.777, 41
1536309879.793, 40
1536309880.802, 37
1536309881.794, 35
1536309882.809, 27
1536309883.775, 27
1536309884.792, 30
1536309885.803, 34
1536309886.794, 38
1536309887.791, 29
1536309888.791, 41
1536309889.805, 44
1536309890.802, 53
1536309891.793, 57
1536309892.795, 48
1536309893.793, 51
1536309894.791, 51
1536309895.775, 54
1536309896.793, 64
1536309897.792, 63
1536309898.793, 66
1536309899.786, 69
1536309900.805, 64
1536309901.787, 57
1536309902.793, 40
1536309903.792, 41
1536309904.806, 44
1536309905.779, 47
1536309906.789, 60
1536309907.780, 56
1536309908.790, 53
1536309909.787, 61
1536309910.803, 47
1536309911.789, 48
1536309912.802, 56
1536309913.794, 57
1536309914.796, 56
1536309915.793, 51
1536309916.796, 34
1536309917.778, 27
1536309918.795, 38
1536309919.808, 44
1536309920.796, 48
1536309921.789, 54
1536309922.810, 66
1536309923.792, 56
1536309924.811, 66
1536309925.793, 63
1536309926.794, 54
1536309927.781, 63
1536309928.790, 61
1536309929.808, 60
1536309930.794, 54
1536309931.789, 51
1536309932.806, 61
1536309933.789, 66
1536309934.806, 78
1536309935.796, 69
1536309936.823, 66
1536309937.793, 61
1536309938.792, 64
1536309939.807, 77
1536309940.790, 75
1536309941.796, 70
1536309942.779, 53
1536309943.819, 66
1536309944.803, 75
1536309945.811, 66
1536309946.796, 83
1536309947.795, 61
1536309948.795, 51
1536309949.779, 67
1536309950.789, 54
1536309951.796, 64
1536309952.794, 56
1536309953.792, 51
1536309954.792, 56
1536309955.789, 53
1536309956.808, 53
1536309957.780, 63
1536309958.795, 57
1536309959.792, 60
1536309960.793, 75
1536309961.803, 53
1536309962.806, 53
1536309963.805, 50
1536309964.777, 40
1536309965.791, 38
1536309966.777, 29
1536309967.796, 34
1536309968.790, 26
1536309969.795, 41
1536309970.789, 53
1536309971.810, 43
1536309972.795, 34
1536309973.810, 29
1536309974.775, 27
1536309975.820, 29
1536309976.794, 41
1536309977.792, 53
1536309978.776, 54
1536309979.795, 56
1536309980.791, 61
1536309981.804, 60
1536309982.790, 63
1536309983.809, 60
1536309984.782, 57
1536309985.803, 43
1536309986.797, 38
1536309987.790, 43
1536309988.792, 44
1536309989.787, 54
1536309990.808, 63
1536309991.790, 61
1536309992.810, 67
1536309993.806, 57
1536309994.792, 56
1536309995.796, 54
1536309996.779, 51
1536309997.789, 61
1536309998.791, 54
1536309999.791, 64
1536310000.792, 69
1536310001.792, 61
1536310002.794, 70
1536310003.779, 53
1536310004.795, 34
1536310005.807, 17
1536310006.789, 14
1536310007.824, 16
1536310008.780, 37
1536310009.796, 51
1536310010.811, 54
1536310011.795, 66
1536310012.806, 50
1536310013.778, 38
1536310014.797, 40
1536310015.779, 37
1536310016.795, 48
1536310017.802, 63
1536310018.795, 53
1536310019.790, 66
1536310020.780, 66
1536310021.795, 63
1536310022.809, 67
1536310023.787, 50
1536310024.807, 48
1536310025.775, 43
1536310026.792, 53
1536310027.772, 54
1536310028.796, 60
1536310029.795, 61
1536310030.794, 43
1536310031.788, 51
1536310032.807, 44
1536310033.804, 35
1536310034.806, 43
1536310035.793, 48
1536310036.810, 51
1536310037.775, 70
1536310038.780, 64
1536310039.791, 54
1536310040.778, 54
1536310041.788, 51
1536310042.802, 53
1536310043.788, 61
1536310044.795, 56
1536310045.780, 50
1536310046.793, 47
1536310047.778, 41
1536310048.804, 30
1536310049.775, 38
1536310050.793, 51
1536310051.790, 47
1536310052.821, 69
1536310053.786, 75
1536310054.806, 67
1536310055.777, 66
1536310056.805, 57
1536310057.777, 51
1536310058.794, 48
1536310059.794, 53
1536310060.786, 56
1536310061.805, 51
1536310062.792, 53
1536310063.802, 53
1536310064.808, 53
1536310065.791, 56
1536310066.810, 51
1536310067.796, 60
1536310068.794, 53
1536310069.774, 61
1536310070.786, 74
1536310071.837, 69
1536310072.793, 61
1536310073.792, 57
1536310074.789, 48
1536310075.790, 40
1536310076.811, 41
1536310077.786, 50
1536310078.809, 56
1536310079.793, 56
1536310080.789, 66
1536310081.810, 50
1536310082.788, 43
1536310083.791, 51
1536310084.774, 50
1536310085.805, 54
1536310086.772, 54
1536310087.786, 60
1536310088.804, 53
1536310089.792, 56
1536310090.791, 64
1536310091.805, 50
1536310092.791, 54
1536310093.803, 51
1536310094.793, 47
1536310095.808, 41
1536310096.779, 30
1536310097.789, 24
1536310098.773, 27
1536310099.788, 47
1536310100.797, 66
1536310101.779, 63
1536310102.785, 57
1536310103.826, 51
1536310104.790, 44
1536310105.801, 57
1536310106.778, 64
1536310107.791, 60
1536310108.778, 57
1536310109.794, 50
1536310110.787, 41
1536310111.790, 56
1536310112.795, 67
1536310113.802, 70
1536310114.785, 69
1536310115.794, 61
1536310116.794, 53
1536310117.795, 53
1536310118.774, 74
1536310119.793, 75
1536310120.792, 67
1536310121.805, 75
1536310122.791, 70
1536310123.793, 64
1536310124.791, 75
1536310125.819, 60
1536310126.791, 47
1536310127.807, 43
1536310128.794, 38
1536310129.793, 56
1536310130.794, 66
1536310131.789, 63
1536310132.788, 54
1536310133.794, 51
1536310134.807, 48
1536310135.774, 50
1536310136.811, 44
1536310137.807, 38
1536310138.793, 35
1536310139.789, 44
1536310140.795, 56
1536310141.792, 57
1536310142.792, 51
1536310143.796, 41
1536310144.806, 50
1536310145.787, 44
1536310146.807, 48
1536310147.792, 48
1536310148.788, 43
1536310149.803, 44
1536310150.791, 44
1536310151.805, 38
1536310152.791, 35
1536310153.788, 41
1536310154.793, 44
1536310155.778, 63
1536310156.807, 44
1536310157.779, 38
1536310158.789, 34
1536310159.777, 34
1536310160.791, 41
1536310161.793, 54
1536310162.790, 61
1536310163.794, 50
1536310164.809, 60
1536310165.788, 50
1536310166.806, 47
1536310167.773, 51
1536310168.794, 44
1536310169.776, 43
1536310170.796, 48
1536310171.793, 43
1536310172.792, 44
1536310173.789, 44
1536310174.802, 47
1536310175.793, 48
1536310176.809, 56
1536310177.807, 64
1536310178.809, 63
1536310179.777, 67
1536310180.780, 69
1536310181.807, 67
1536310182.794, 66
1536310183.791, 50
1536310184.805, 35
1536310185.788, 40
1536310186.794, 35
1536310187.780, 43
1536310188.793, 47
1536310189.774, 16
1536310190.787, 21
1536310191.792, 29
1536310192.807, 35
1536310193.789, 57
1536310194.778, 56
1536310195.791, 50
1536310196.816, 63
1536310197.779, 64
1536310198.801, 66
1536310199.791, 63
1536310200.793, 51
1536310201.791, 56
1536310202.789, 48
1536310203.791, 53
1536310204.787, 64
1536310205.806, 63
1536310206.769, 75
1536310207.800, 80
1536310208.802, 66
1536310209.790, 66
1536310210.792, 67
1536310211.776, 64
1536310212.784, 74
1536310213.810, 78
1536310214.790, 69
1536310215.787, 67
1536310216.788, 77
1536310217.789, 66
1536310218.790, 78
1536310219.792, 75
1536310220.801, 64
1536310221.776, 57
1536310222.804, 61
1536310223.805, 61
1536310224.791, 70
1536310225.806, 81
1536310226.779, 63
1536310227.788, 77
1536310228.771, 77
1536310229.787, 69
1536310230.774, 78
1536310231.792, 67
1536310232.790, 61
1536310233.792, 66
1536310234.787, 64
1536310235.792, 63
1536310236.787, 64
1536310237.805, 57
1536310238.772, 63
1536310239.780, 67
1536310240.787, 70
1536310241.785, 80
1536310242.791, 78
1536310243.778, 80
1536310244.787, 75
1536310245.800, 77
1536310246.785, 70
1536310247.806, 74
1536310248.787, 77
1536310249.793, 75
1536310250.775, 88
1536310251.791, 90
1536310252.806, 91
1536310253.791, 90
1536310254.794, 77
1536310255.779, 70
1536310256.793, 74
1536310257.803, 69
1536310258.776, 81
1536310259.793, 70
1536310260.777, 57
1536310261.793, 63
1536310262.775, 57
1536310263.791, 56
1536310264.805, 69
1536310265.810, 74
1536310266.794, 66
1536310267.778, 78
1536310268.774, 75
1536310269.822, 60
1536310270.790, 70
1536310271.787, 75
1536310272.792, 78
1536310273.789, 88
1536310274.788, 81
1536310275.795, 74
1536310276.788, 63
1536310277.775, 63
1536310278.805, 64
1536310279.774, 64
1536310280.789, 74
1536310281.787, 67
1536310282.794, 61
1536310283.789, 54
1536310284.805, 54
1536310285.784, 54
1536310286.808, 64
1536310287.771, 66
1536310288.804, 67
1536310289.793, 70
1536310290.787, 64
1536310291.792, 70
1536310292.777, 67
1536310293.806, 61
1536310294.801, 60
1536310295.839, 56
1536310296.805, 47
1536310297.777, 53
1536310298.792, 47
1536310299.779, 50
1536310300.788, 50
1536310301.770, 50
1536310302.786, 48
1536310303.786, 51
1536310304.785, 64
1536310305.787, 57
1536310306.801, 75
1536310307.787, 77
1536310308.803, 77
1536310309.776, 77
1536310310.795, 60
1536310311.770, 54
1536310312.792, 48
1536310313.793, 48
1536310314.788, 61
1536310315.790, 63
1536310316.809, 57
1536310317.792, 57
1536310318.810, 50
1536310319.794, 51
1536310320.800, 44
1536310321.806, 50
1536310322.791, 67
1536310323.809, 57
1536310324.793, 69
1536310325.809, 74
1536310326.771, 67
1536310327.789, 75
1536310328.810, 74
1536310329.793, 74
1536310330.808, 66
1536310331.793, 54
1536310332.787, 50
1536310333.774, 38
1536310334.792, 40
1536310335.790, 48
1536310336.792, 54
1536310337.786, 57
1536310338.777, 61
1536310339.776, 66
1536310340.816, 67
1536310341.778, 64
1536310342.789, 56
1536310343.774, 43
1536310344.789, 48
1536310345.807, 50
1536310346.788, 47
1536310347.807, 61
1536310348.776, 56
1536310349.788, 63
1536310350.771, 67
1536310351.811, 74
1536310352.791, 69
1536310353.776, 75
1536310354.789, 67
1536310355.820, 63
1536310356.791, 63
1536310357.805, 64
1536310358.790, 66
1536310359.791, 63
1536310360.775, 54
1536310361.776, 43
1536310362.787, 51
1536310363.786, 43
1536310364.790, 53
1536310365.806, 53
1536310366.803, 48
1536310367.806, 47
1536310368.784, 38
1536310369.790, 53
1536310370.770, 63
1536310371.793, 78
1536310372.778, 80
1536310373.791, 57
1536310374.789, 66
1536310375.792, 57
1536310376.790, 61
1536310377.805, 75
1536310378.788, 57
1536310379.804, 48
1536310380.770, 53
1536310381.806, 50
1536310382.770, 51
1536310383.786, 64
1536310384.789, 56
1536310385.790, 56
1536310386.788, 64
1536310387.773, 66
1536310388.786, 63
1536310389.807, 66
1536310390.789, 53
1536310391.790, 53
1536310392.790, 64
1536310393.787, 66
1536310394.800, 67
1536310395.789, 77
1536310396.803, 69
1536310397.775, 63
1536310398.788, 67
1536310399.772, 51
1536310400.790, 57
1536310401.791, 61
1536310402.777, 67
1536310403.783, 70
1536310404.774, 66
1536310405.786, 66
1536310406.786, 66
1536310407.786, 75
1536310408.790, 74
1536310409.774, 77
1536310410.791, 69
1536310411.777, 60
1536310412.775, 64
1536310413.787, 60
1536310414.776, 63
1536310415.786, 74
1536310416.804, 75
1536310417.786, 75
1536310418.793, 75
1536310419.770, 51
1536310420.804, 60
1536310421.770, 54
1536310422.789, 50
1536310423.786, 57
1536310424.775, 50
1536310425.790, 53
1536310426.821, 56
1536310427.791, 70
1536310428.804, 61
1536310429.790, 64
1536310430.786, 70
1536310431.771, 69
1536310432.785, 83
1536310433.772, 83
1536310434.789, 70
1536310435.786, 74
1536310436.793, 78
1536310437.804, 80
1536310438.808, 78
1536310439.774, 67
1536310440.805, 61
1536310441.790, 66
1536310442.789, 69
1536310443.774, 75
1536310444.776, 67
1536310445.787, 64
1536310446.791, 57
1536310447.786, 57
1536310448.800, 61
1536310449.786, 54
1536310450.809, 56
1536310451.776, 48
1536310452.808, 47
1536310453.774, 54
1536310454.789, 67
1536310455.790, 70
1536310456.776, 75
1536310457.792, 63
1536310458.775, 61
1536310459.793, 61
