Time, Value
1536309061.822, 53
1536309062.809, 57
1536309063.824, 44
1536309064.817, 54
1536309065.821, 54
1536309066.793, 56
1536309067.803, 57
1536309068.832, 53
1536309069.807, 54
1536309070.814, 54
1536309071.819, 54
1536309072.804, 60
1536309073.816, 69
1536309074.795, 74
1536309075.822, 81
1536309076.801, 70
1536309077.823, 69
1536309078.799, 56
1536309079.821, 43
1536309080.807, 38
1536309081.805, 47
1536309082.823, 43
1536309083.838, 40
1536309084.806, 40
1536309085.818, 29
1536309086.807, 37
1536309087.807, 44
1536309088.793, 53
1536309089.803, 41
1536309090.809, 35
1536309091.802, 24
1536309092.820, 23
1536309093.821, 29
1536309094.821, 44
1536309095.819, 48
1536309096.803, 60
1536309097.817, 77
1536309098.801, 64
1536309099.803, 66
1536309100.820, 63
1536309101.800, 56
1536309102.814, 64
1536309103.802, 78
1536309104.814, 78
1536309105.820, 56
1536309106.805, 51
1536309107.834, 48
1536309108.798, 29
1536309109.818, 34
1536309110.802, 30
1536309111.838, 38
1536309112.820, 47
1536309113.805, 57
1536309114.818, 51
1536309115.790, 34
1536309116.798, 38
1536309117.815, 35
1536309118.806, 44
1536309119.818, 47
1536309120.805, 48
1536309121.822, 48
1536309122.815, 53
1536309123.803, 61
1536309124.822, 50
1536309125.808, 44
1536309126.831, 56
1536309127.807, 54
1536309128.800, 60
1536309129.806, 66
1536309130.801, 56
1536309131.806, 56
1536309132.820, 75
1536309133.819, 69
1536309134.818, 60
1536309135.822, 60
1536309136.820, 50
1536309137.793, 54
1536309138.803, 47
1536309139.804, 51
1536309140.803, 51
1536309141.813, 44
1536309142.815, 60
1536309143.818, 50
1536309144.816, 40
1536309145.801, 43
1536309146.819, 41
1536309147.803, 43
1536309148.820, 43
1536309149.791, 47
1536309150.823, 30
1536309151.815, 37
1536309152.814, 29
1536309153.806, 16
1536309154.829, 24
1536309155.802, 23
1536309156.834, 41
1536309157.807, 51
1536309158.805, 67
1536309159.799, 64
1536309160.799, 61
1536309161.817, 57
1536309162.797, 50
1536309163.818, 50
1536309164.832, 48
1536309165.817, 64
1536309166.821, 56
1536309167.806, 57
1536309168.813, 60
1536309169.804, 35
1536309170.801, 35
1536309171.814, 26
1536309172.800, 20
1536309173.813, 41
1536309174.806, 50
1536309175.813, 61
1536309176.818, 56
1536309177.802, 41
1536309178.813, 41
1536309179.799, 34
1536309180.818, 43
1536309181.806, 38
1536309182.834, 38
1536309183.816, 48
1536309184.799, 44
1536309185.813, 50
1536309186.803, 47
1536309187.802, 47
1536309188.817, 53
1536309189.803, 61
1536309190.804, 74
1536309191.803, 63
1536309192.805, 51
1536309193.815, 38
1536309194.821, 40
1536309195.817, 48
1536309196.799, 47
1536309197.834, 66
1536309198.790, 53
1536309199.797, 60
1536309200.817, 51
1536309201.799, 47
1536309202.803, 48
1536309203.812, 43
1536309204.808, 64
1536309205.820, 63
1536309206.806, 69
1536309207.813, 74
1536309208.822, 61
1536309209.803, 66
1536309210.790, 64
1536309211.800, 61
1536309212.819, 60
1536309213.814, 63
1536309214.801, 61
1536309215.818, 50
1536309216.796, 64
1536309217.812, 63
1536309218.802, 54
1536309219.800, 70
1536309220.806, 64
1536309221.804, 54
1536309222.811, 51
1536309223.819, 37
1536309224.819, 11
1536309225.817, 17
1536309226.819, 27
1536309227.829, 30
1536309228.804, 47
1536309229.817, 51
1536309230.803, 64
1536309231.803, 60
1536309232.816, 74
1536309233.803, 57
1536309234.817, 47
1536309235.790, 54
1536309236.816, 56
1536309237.818, 64
1536309238.812, 63
1536309239.815, 64
1536309240.801, 60
1536309241.803, 57
1536309242.833, 51
1536309243.802, 50
1536309244.811, 44
1536309245.788, 35
1536309246.817, 50
1536309247.786, 48
1536309248.802, 53
1536309249.816, 66
1536309250.799, 57
1536309251.802, 64
1536309252.798, 60
1536309253.814, 51
1536309254.821, 57
1536309255.799, 56
1536309256.815, 57
1536309257.788, 60
1536309258.796, 63
1536309259.786, 67
1536309260.805, 75
1536309261.802, 63
1536309262.795, 47
1536309263.810, 37
1536309264.815, 34
1536309265.816, 44
1536309266.819, 40
1536309267.797, 37
1536309268.810, 38
1536309269.802, 37
1536309270.797, 51
1536309271.817, 48
1536309272.804, 37
1536309273.819, 50
1536309274.815, 48
1536309275.816, 50
1536309276.815, 60
1536309277.789, 43
1536309278.811, 41
1536309279.802, 43
1536309280.800, 51
1536309281.814, 67
1536309282.797, 57
1536309283.816, 54
1536309284.813, 50
1536309285.799, 30
1536309286.820, 34
1536309287.790, 38
1536309288.810, 38
1536309289.799, 35
1536309290.802, 41
1536309291.789, 30
1536309292.798, 34
1536309293.816, 35
1536309294.800, 43
1536309295.802, 69
1536309296.817, 67
1536309297.817, 67
1536309298.834, 67
1536309299.799, 41
1536309300.815, 44
1536309301.790, 43
1536309302.804, 29
1536309303.812, 34
1536309304.800, 21
1536309305.811, 26
1536309306.800, 38
1536309307.805, 54
1536309308.819, 67
1536309309.804, 63
1536309310.818, 60
1536309311.814, 57
1536309312.798, 48
1536309313.826, 48
1536309314.800, 34
1536309315.817, 24
1536309316.803, 51
1536309317.819, 53
1536309318.786, 70
1536309319.797, 60
1536309320.816, 40
1536309321.801, 48
1536309322.815, 50
1536309323.797, 66
1536309324.817, 56
1536309325.814, 54
1536309326.812, 41
1536309327.815, 34
1536309328.801, 43
1536309329.798, 41
1536309330.801, 48
1536309331.800, 53
1536309332.815, 34
1536309333.796, 43
1536309334.817, 29
1536309335.831, 29
1536309336.817, 57
1536309337.810, 23
1536309338.787, 40
1536309339.809, 44
1536309340.787, 20
1536309341.831, 38
1536309342.802, 27
1536309343.798, 23
1536309344.802, 29
1536309345.809, 35
1536309346.814, 40
1536309347.810, 40
1536309348.794, 50
1536309349.812, 41
1536309350.797, 53
1536309351.796, 47
1536309352.816, 43
1536309353.794, 44
1536309354.814, 29
1536309355.797, 29
1536309356.815, 30
1536309357.810, 16
1536309358.796, 17
1536309359.812, 30
1536309360.803, 37
1536309361.796, 67
1536309362.801, 83
1536309363.803, 74
1536309364.816, 69
1536309365.801, 64
1536309366.810, 51
1536309367.813, 53
1536309368.815, 48
1536309369.816, 40
1536309370.802, 37
1536309371.817, 27
1536309372.801, 35
1536309373.800, 29
1536309374.814, 43
1536309375.799, 61
1536309376.809, 54
1536309377.803, 63
1536309378.818, 63
1536309379.783, 63
1536309380.800, 56
1536309381.808, 63
1536309382.813, 57
1536309383.796, 53
1536309384.812, 66
1536309385.797, 69
1536309386.832, 66
1536309387.785, 64
1536309388.814, 70
1536309389.800, 66
1536309390.800, 75
1536309391.802, 70
1536309392.799, 64
1536309393.797, 61
1536309394.796, 61
1536309395.798, 64
1536309396.809, 66
1536309397.819, 70
1536309398.808, 63
1536309399.787, 66
1536309400.798, 77
1536309401.784, 75
1536309402.802, 75
1536309403.811, 75
1536309404.797, 77
1536309405.802, 77
1536309406.809, 94
1536309407.798, 94
1536309408.817, 83
1536309409.794, 78
1536309410.810, 64
1536309411.796, 57
1536309412.813, 60
1536309413.816, 57
1536309414.793, 67
1536309415.799, 75
1536309416.828, 67
1536309417.808, 78
1536309418.810, 80
1536309419.793, 81
1536309420.813, 90
1536309421.792, 87
1536309422.798, 74
1536309423.798, 64
1536309424.800, 64
1536309425.813, 69
1536309426.798, 77
1536309427.807, 94
1536309428.808, 97
1536309429.795, 94
1536309430.814, 90
1536309431.830, 69
1536309432.795, 69
1536309433.800, 66
1536309434.795, 61
1536309435.812, 67
1536309436.795, 48
1536309437.808, 50
1536309438.795, 47
1536309439.797, 56
1536309440.809, 75
1536309441.794, 74
1536309442.815, 81
1536309443.797, 74
1536309444.796, 63
1536309445.811, 60
1536309446.798, 60
1536309447.810, 61
1536309448.784, 61
1536309449.801, 69
1536309450.786, 75
1536309451.801, 81
1536309452.810, 90
1536309453.796, 81
1536309454.799, 78
1536309455.808, 67
1536309456.794, 66
1536309457.828, 66
1536309458.784, 66
1536309459.829, 80
1536309460.795, 90
1536309461.798, 88
1536309462.783, 91
1536309463.831, 78
1536309464.813, 56
1536309465.796, 60
1536309466.795, 54
1536309467.813, 57
1536309468.797, 80
1536309469.816, 88
1536309470.801, 90
1536309471.794, 87
1536309472.802, 93
1536309473.794, 87
1536309474.813, 84
1536309475.798, 80
1536309476.816, 64
1536309477.807, 56
1536309478.795, 51
1536309479.809, 69
1536309480.793, 70
1536309481.814, 81
1536309482.798, 90
1536309483.808, 83
1536309484.812, 90
1536309485.816, 83
1536309486.812, 87
1536309487.784, 77
1536309488.814, 67
1536309489.829, 77
1536309490.793, 66
1536309491.809, 78
1536309492.794, 87
1536309493.793, 80
1536309494.798, 90
1536309495.828, 81
1536309496.807, 75
1536309497.792, 78
1536309498.812, 78
1536309499.785, 83
1536309500.799, 88
1536309501.807, 100
1536309502.798, 83
1536309503.797, 83
1536309504.797, 74
1536309505.796, 64
1536309506.812, 70
1536309507.793, 81
1536309508.809, 80
1536309509.798, 67
1536309510.811, 81
1536309511.798, 60
1536309512.799, 69
1536309513.814, 70
1536309514.799, 63
1536309515.828, 67
1536309516.816, 50
1536309517.798, 61
1536309518.813, 67
1536309519.798, 81
1536309520.808, 81
1536309521.797, 70
1536309522.794, 61
1536309523.780, 60
1536309524.797, 70
1536309525.796, 78
1536309526.817, 84
1536309527.827, 67
1536309528.807, 67
1536309529.785, 67
1536309530.812, 70
1536309531.797, 80
1536309532.792, 88
1536309533.790, 81
1536309534.792, 69
1536309535.799, 70
1536309536.787, 64
1536309537.810, 70
1536309538.806, 75
1536309539.810, 74
1536309540.806, 74
1536309541.813, 66
1536309542.792, 63
1536309543.783, 61
1536309544.797, 48
1536309545.827, 50
1536309546.793, 48
1536309547.798, 53
1536309548.811, 67
1536309549.798, 83
1536309550.808, 97
1536309551.794, 97
1536309552.807, 97
1536309553.783, 88
1536309554.798, 81
1536309555.813, 83
1536309556.808, 78
1536309557.807, 67
1536309558.781, 56
1536309559.827, 51
1536309560.822, 54
1536309561.799, 60
1536309562.815, 70
1536309563.797, 67
1536309564.793, 61
1536309565.794, 60
1536309566.798, 44
1536309567.801, 44
1536309568.796, 57
1536309569.815, 51
1536309570.797, 56
1536309571.811, 66
1536309572.810, 64
1536309573.792, 74
1536309574.792, 93
1536309575.790, 83
1536309576.792, 69
1536309577.807, 74
1536309578.796, 56
1536309579.806, 66
1536309580.799, 70
1536309581.811, 77
1536309582.789, 88
1536309583.791, 67
1536309584.811, 74
1536309585.796, 67
1536309586.811, 69
1536309587.805, 91
1536309588.791, 87
1536309589.806, 84
1536309590.783, 80
1536309591.811, 84
1536309592.779, 69
1536309593.794, 69
1536309594.798, 64
1536309595.795, 57
1536309596.795, 70
1536309597.813, 70
1536309598.794, 81
1536309599.807, 84
1536309600.792, 84
1536309601.808, 84
1536309602.782, 69
1536309603.797, 61
1536309604.783, 75
1536309605.789, 75
1536309606.794, 81
1536309607.792, 91
1536309608.796, 91
1536309609.813, 91
1536309610.797, 94
1536309611.813, 83
1536309612.797, 69
1536309613.793, 63
1536309614.811, 54
1536309615.797, 57
1536309616.810, 63
1536309617.798, 63
1536309618.811, 61
1536309619.796, 63
1536309620.796, 60
1536309621.812, 66
1536309622.796, 75
1536309623.821, 74
1536309624.797, 70
1536309625.792, 69
1536309626.811, 80
1536309627.807, 80
1536309628.810, 74
1536309629.779, 67
1536309630.808, 66
1536309631.776, 70
1536309632.790, 93
1536309633.823, 100
1536309634.791, 81
1536309635.794, 75
1536309636.795, 56
1536309637.793, 50
1536309638.798, 53
1536309639.794, 53
1536309640.809, 61
1536309641.783, 75
1536309642.806, 81
1536309643.779, 61
1536309644.792, 60
1536309645.810, 53
1536309646.782, 51
1536309647.789, 70
1536309648.808, 75
1536309649.792, 80
1536309650.808, 81
1536309651.781, 84
1536309652.796, 78
1536309653.794, 80
1536309654.798, 78
1536309655.822, 78
1536309656.793, 80
1536309657.805, 66
1536309658.814, 69
1536309659.805, 69
1536309660.805, 63
1536309661.799, 64
1536309662.810, 60
1536309663.793, 47
1536309664.796, 40
1536309665.783, 54
1536309666.797, 51
1536309667.795, 66
1536309668.805, 83
1536309669.794, 61
1536309670.813, 64
1536309671.792, 67
1536309672.811, 61
1536309673.795, 74
1536309674.792, 77
1536309675.798, 69
1536309676.796, 51
1536309677.809, 51
1536309678.789, 44
1536309679.794, 53
1536309680.807, 69
1536309681.792, 67
1536309682.805, 69
1536309683.790, 54
1536309684.793, 61
1536309685.798, 60
1536309686.794, 66
1536309687.826, 77
1536309688.788, 81
1536309689.810, 75
1536309690.779, 64
1536309691.812, 56
1536309692.809, 44
1536309693.788, 60
1536309694.805, 64
1536309695.788, 77
1536309696.796, 74
1536309697.805, 66
1536309698.793, 67
1536309699.804, 61
1536309700.811, 75
1536309701.793, 77
1536309702.782, 80
1536309703.797, 81
1536309704.819, 75
1536309705.795, 61
1536309706.797, 54
1536309707.783, 54
1536309708.797, 64
1536309709.812, 77
1536309710.790, 80
1536309711.803, 69
1536309712.776, 60
1536309713.796, 54
1536309714.779, 54
1536309715.805, 69
1536309716.791, 74
1536309717.798, 67
1536309718.790, 63
1536309719.823, 51
1536309720.788, 47
1536309721.809, 47
1536309722.794, 51
1536309723.811, 57
1536309724.778, 56
1536309725.792, 64
1536309726.812, 74
1536309727.790, 57
1536309728.811, 54
1536309729.807, 50
1536309730.812, 44
1536309731.808, 56
1536309732.788, 66
1536309733.810, 78
1536309734.798, 78
1536309735.793, 87
1536309736.796, 88
1536309737.791, 84
1536309738.809, 91
1536309739.783, 91
1536309740.790, 88
1536309741.807, 75
1536309742.790, 51
1536309743.803, 26
1536309744.791, 34
1536309745.805, 34
1536309746.781, 44
1536309747.793, 54
1536309748.808, 27
1536309749.794, 24
1536309750.796, 27
1536309751.793, 41
1536309752.808, 66
1536309753.805, 75
1536309754.791, 75
1536309755.809, 60
1536309756.791, 54
1536309757.795, 53
1536309758.810, 47
1536309759.797, 54
1536309760.824, 63
1536309761.777, 66
1536309762.809, 87
1536309763.779, 90
1536309764.788, 78
1536309765.813, 83
1536309766.795, 70
1536309767.792, 67
1536309768.811, 74
1536309769.794, 77
1536309770.811, 81
1536309771.796, 78
1536309772.812, 90
1536309773.781, 88
1536309774.791, 93
1536309775.778, 100
1536309776.795, 88
1536309777.809, 93
1536309778.796, 75
1536309779.790, 70
1536309780.808, 60
1536309781.795, 47
1536309782.811, 54
1536309783.795, 51
1536309784.791, 67
1536309785.776, 81
1536309786.794, 83
1536309787.809, 80
1536309788.810, 78
1536309789.792, 74
1536309790.825, 74
1536309791.793, 77
1536309792.818, 74
1536309793.781, 69
1536309794.797, 69
1536309795.782, 67
1536309796.790, 69
1536309797.794, 64
1536309798.790, 67
1536309799.794, 63
1536309800.813, 64
1536309801.810, 77
1536309802.806, 70
1536309803.788, 80
1536309804.809, 90
1536309805.795, 84
1536309806.797, 81
1536309807.782, 78
1536309808.788, 63
1536309809.792, 57
1536309810.792, 69
1536309811.809, 75
1536309812.808, 83
1536309813.796, 78
1536309814.805, 83
1536309815.796, 83
1536309816.806, 90
1536309817.791, 96
1536309818.808, 77
1536309819.812, 81
1536309820.794, 80
1536309821.812, 77
1536309822.778, 69
1536309823.790, 66
1536309824.811, 60
1536309825.795, 56
1536309826.793, 69
1536309827.788, 67
1536309828.791, 63
1536309829.804, 66
1536309830.791, 63
1536309831.813, 64
1536309832.795, 63
1536309833.812, 60
1536309834.795, 47
1536309835.794, 41
1536309836.809, 44
1536309837.794, 43
1536309838.790, 60
1536309839.807, 64
1536309840.790, 66
1536309841.810, 80
1536309842.789, 88
1536309843.794, 88
1536309844.794, 83
1536309845.795, 87
1536309846.775, 84
1536309847.794, 81
1536309848.809, 83
1536309849.790, 77
1536309850.796, 69
1536309851.807, 66
1536309852.791, 77
1536309853.796, 74
1536309854.779, 69
1536309855.796, 81
1536309856.779, 81
1536309857.797, 78
1536309858.808, 84
1536309859.810, 80
1536309860.791, 56
1536309861.807, 48
1536309862.792, 47
1536309863.820, 50
1536309864.779, 53
1536309865.804, 64
1536309866.780, 63
1536309867.796, 64
1536309868.810, 69
1536309869.794, 63
1536309870.791, 64
1536309871.776, 50
1536309872.791, 57
1536309873.810, 66
1536309874.806, 56
1536309875.811, 67
1536309876.794, 56
1536309877.793, 56
1536309878.777, 56
1536309879.793, 54
1536309880.802, 61
1536309881.794, 56
1536309882.809, 53
1536309883.775, 37
1536309884.792, 40
1536309885.803, 47
1536309886.794, 61
1536309887.791, 90
1536309888.791, 90
1536309889.805, 78
1536309890.802, 75
1536309891.793, 61
1536309892.795, 69
1536309893.793, 69
1536309894.791, 69
1536309895.775, 77
1536309896.793, 61
1536309897.792, 77
1536309898.793, 77
1536309899.786, 54
1536309900.805, 50
1536309901.787, 48
1536309902.793, 43
1536309903.792, 57
1536309904.806, 63
1536309905.779, 50
1536309906.789, 50
1536309907.780, 56
1536309908.790, 57
1536309909.787, 74
1536309910.803, 83
1536309911.789, 75
1536309912.802, 74
1536309913.794, 61
1536309914.796, 51
1536309915.793, 53
1536309916.796, 57
1536309917.778, 63
1536309918.795, 70
1536309919.808, 80
1536309920.796, 70
1536309921.789, 69
1536309922.810, 66
1536309923.792, 64
1536309924.811, 60
1536309925.793, 57
1536309926.794, 50
1536309927.781, 50
1536309928.790, 57
1536309929.808, 78
1536309930.794, 78
1536309931.789, 69
1536309932.806, 77
1536309933.789, 61
1536309934.806, 60
1536309935.796, 60
1536309936.823, 64
1536309937.793, 60
1536309938.792, 67
1536309939.807, 70
1536309940.790, 60
1536309941.796, 66
1536309942.779, 51
1536309943.819, 53
1536309944.803, 54
1536309945.811, 38
1536309946.796, 50
1536309947.795, 54
1536309948.795, 60
1536309949.779, 78
1536309950.789, 70
1536309951.796, 64
1536309952.794, 57
1536309953.792, 50
1536309954.792, 48
1536309955.789, 43
1536309956.808, 48
1536309957.780, 44
1536309958.795, 60
1536309959.792, 66
1536309960.793, 53
1536309961.803, 61
1536309962.806, 67
1536309963.805, 60
1536309964.777, 77
1536309965.791, 70
1536309966.777, 67
1536309967.796, 80
1536309968.790, 81
1536309969.795, 81
1536309970.789, 67
1536309971.810, 66
1536309972.795, 60
1536309973.810, 57
1536309974.775, 75
1536309975.820, 81
1536309976.794, 63
1536309977.792, 69
1536309978.776, 63
1536309979.795, 63
1536309980.791, 78
1536309981.804, 80
1536309982.790, 75
1536309983.809, 54
1536309984.782, 63
1536309985.803, 54
1536309986.797, 54
1536309987.790, 74
1536309988.792, 70
1536309989.787, 81
1536309990.808, 84
1536309991.790, 81
1536309992.810, 81
1536309993.806, 61
1536309994.792, 63
1536309995.796, 48
1536309996.779, 50
1536309997.789, 69
1536309998.791, 70
1536309999.791, 77
1536310000.792, 61
1536310001.792, 56
1536310002.794, 53
1536310003.779, 53
1536310004.795, 56
1536310005.807, 43
1536310006.789, 40
1536310007.824, 53
1536310008.780, 47
1536310009.796, 54
1536310010.811, 66
1536310011.795, 64
1536310012.806, 60
1536310013.778, 60
1536310014.797, 57
1536310015.779, 50
1536310016.795, 64
1536310017.802, 69
1536310018.795, 61
1536310019.790, 54
1536310020.780, 50
1536310021.795, 44
1536310022.809, 50
1536310023.787, 54
1536310024.807, 67
1536310025.775, 53
1536310026.792, 50
1536310027.772, 53
1536310028.796, 43
1536310029.795, 70
1536310030.794, 77
1536310031.788, 66
1536310032.807, 60
1536310033.804, 29
1536310034.806, 40
1536310035.793, 47
1536310036.810, 63
1536310037.775, 83
1536310038.780, 70
1536310039.791, 70
1536310040.778, 64
1536310041.788, 54
1536310042.802, 63
1536310043.788, 69
1536310044.795, 60
1536310045.780, 66
1536310046.793, 57
1536310047.778, 43
1536310048.804, 41
1536310049.775, 34
1536310050.793, 37
1536310051.790, 41
1536310052.821, 53
1536310053.786, 66
1536310054.806, 67
1536310055.777, 70
1536310056.805, 78
1536310057.777, 78
1536310058.794, 67
1536310059.794, 78
1536310060.786, 74
1536310061.805, 60
1536310062.792, 57
1536310063.802, 56
1536310064.808, 64
1536310065.791, 87
1536310066.810, 84
1536310067.796, 90
1536310068.794, 77
1536310069.774, 69
1536310070.786, 75
1536310071.837, 64
1536310072.793, 74
1536310073.792, 74
1536310074.789, 67
1536310075.790, 78
1536310076.811, 70
1536310077.786, 66
1536310078.809, 75
1536310079.793, 60
1536310080.789, 63
1536310081.810, 60
1536310082.788, 57
1536310083.791, 64
1536310084.774, 63
1536310085.805, 70
1536310086.772, 48
1536310087.786, 43
1536310088.804, 54
1536310089.792, 43
1536310090.791, 67
1536310091.805, 69
1536310092.791, 60
1536310093.803, 64
1536310094.793, 70
1536310095.808, 66
1536310096.779, 63
1536310097.789, 64
1536310098.773, 51
1536310099.788, 50
1536310100.797, 56
1536310101.779, 50
1536310102.785, 44
1536310103.826, 54
1536310104.790, 54
1536310105.801, 66
1536310106.778, 61
1536310107.791, 57
1536310108.778, 63
1536310109.794, 53
1536310110.787, 60
1536310111.790, 60
1536310112.795, 51
1536310113.802, 54
1536310114.785, 50
1536310115.794, 47
1536310116.794, 43
1536310117.795, 53
1536310118.774, 53
1536310119.793, 51
1536310120.792, 54
1536310121.805, 50
1536310122.791, 57
1536310123.793, 67
1536310124.791, 66
1536310125.819, 48
1536310126.791, 41
1536310127.807, 21
1536310128.794, 20
1536310129.793, 34
1536310130.794, 40
1536310131.789, 51
1536310132.788, 54
1536310133.794, 60
1536310134.807, 61
1536310135.774, 63
1536310136.811, 61
1536310137.807, 56
1536310138.793, 64
1536310139.789, 69
1536310140.795, 75
1536310141.792, 77
1536310142.792, 66
1536310143.796, 74
1536310144.806, 69
1536310145.787, 69
1536310146.807, 60
1536310147.792, 43
1536310148.788, 38
1536310149.803, 40
1536310150.791, 57
1536310151.805, 64
1536310152.791, 64
1536310153.788, 48
1536310154.793, 43
1536310155.778, 48
1536310156.807, 38
1536310157.779, 43
1536310158.789, 41
1536310159.777, 35
1536310160.791, 51
1536310161.793, 66
1536310162.790, 69
1536310163.794, 66
1536310164.809, 57
1536310165.788, 51
1536310166.806, 54
1536310167.773, 57
1536310168.794, 64
1536310169.776, 60
1536310170.796, 66
1536310171.793, 56
1536310172.792, 63
1536310173.789, 64
1536310174.802, 56
1536310175.793, 63
1536310176.809, 53
1536310177.807, 60
1536310178.809, 63
1536310179.777, 64
1536310180.780, 67
1536310181.807, 64
1536310182.794, 60
1536310183.791, 60
1536310184.805, 57
1536310185.788, 63
1536310186.794, 60
1536310187.780, 67
1536310188.793, 60
1536310189.774, 48
1536310190.787, 51
1536310191.792, 56
1536310192.807, 60
1536310193.789, 67
1536310194.778, 60
1536310195.791, 48
1536310196.816, 60
1536310197.779, 57
1536310198.801, 60
1536310199.791, 57
1536310200.793, 60
1536310201.791, 60
1536310202.789, 61
1536310203.791, 69
1536310204.787, 61
1536310205.806, 51
1536310206.769, 44
1536310207.800, 37
1536310208.802, 27
1536310209.790, 34
1536310210.792, 43
1536310211.776, 53
1536310212.784, 69
1536310213.810, 81
1536310214.790, 87
1536310215.787, 70
1536310216.788, 66
1536310217.789, 67
1536310218.790, 54
1536310219.792, 53
1536310220.801, 61
1536310221.776, 53
1536310222.804, 54
1536310223.805, 61
1536310224.791, 61
1536310225.806, 64
1536310226.779, 66
1536310227.788, 75
1536310228.771, 66
1536310229.787, 77
1536310230.774, 84
1536310231.792, 75
1536310232.790, 75
1536310233.792, 61
1536310234.787, 48
1536310235.792, 48
1536310236.787, 54
1536310237.805, 53
1536310238.772, 56
1536310239.780, 67
1536310240.787, 63
1536310241.785, 54
1536310242.791, 74
1536310243.778, 70
1536310244.787, 75
1536310245.800, 87
1536310246.785, 60
1536310247.806, 75
1536310248.787, 61
1536310249.793, 56
1536310250.775, 64
1536310251.791, 51
1536310252.806, 63
1536310253.791, 64
1536310254.794, 66
1536310255.779, 66
1536310256.793, 75
1536310257.803, 78
1536310258.776, 75
1536310259.793, 81
1536310260.777, 63
1536310261.793, 63
1536310262.775, 64
1536310263.791, 48
1536310264.805, 64
1536310265.810, 77
1536310266.794, 70
1536310267.778, 69
1536310268.774, 64
1536310269.822, 40
1536310270.790, 41
1536310271.787, 60
1536310272.792, 57
1536310273.789, 67
1536310274.788, 66
1536310275.795, 47
1536310276.788, 51
1536310277.775, 60
1536310278.805, 63
1536310279.774, 70
1536310280.789, 56
1536310281.787, 51
1536310282.794, 63
1536310283.789, 56
1536310284.805, 60
1536310285.784, 64
1536310286.808, 43
1536310287.771, 50
1536310288.804, 60
1536310289.793, 53
1536310290.787, 61
1536310291.792, 74
1536310292.777, 69
1536310293.806, 64
1536310294.801, 74
1536310295.839, 47
1536310296.805, 51
1536310297.777, 61
1536310298.792, 48
1536310299.779, 64
1536310300.788, 51
1536310301.770, 38
1536310302.786, 23
1536310303.786, 27
1536310304.785, 37
1536310305.787, 50
1536310306.801, 77
1536310307.787, 81
1536310308.803, 80
1536310309.776, 67
1536310310.795, 51
1536310311.770, 41
1536310312.792, 37
1536310313.793, 43
1536310314.788, 51
1536310315.790, 47
1536310316.809, 47
1536310317.792, 54
1536310318.810, 56
1536310319.794, 70
1536310320.800, 70
1536310321.806, 56
1536310322.791, 60
1536310323.809, 48
1536310324.793, 56
1536310325.809, 66
1536310326.771, 57
1536310327.789, 64
1536310328.810, 57
1536310329.793, 54
1536310330.808, 51
1536310331.793, 50
1536310332.787, 54
1536310333.774, 48
1536310334.792, 57
1536310335.790, 51
1536310336.792, 47
1536310337.786, 43
1536310338.777, 30
1536310339.776, 38
1536310340.816, 44
1536310341.778, 50
1536310342.789, 64
1536310343.774, 61
1536310344.789, 51
1536310345.807, 66
1536310346.788, 67
1536310347.807, 75
1536310348.776, 75
1536310349.788, 69
1536310350.771, 53
1536310351.811, 38
1536310352.791, 54
1536310353.776, 57
1536310354.789, 57
1536310355.820, 54
1536310356.791, 47
1536310357.805, 51
1536310358.790, 51
1536310359.791, 67
1536310360.775, 77
1536310361.776, 74
1536310362.787, 80
1536310363.786, 75
1536310364.790, 64
1536310365.806, 54
1536310366.803, 44
1536310367.806, 43
1536310368.784, 38
1536310369.790, 38
1536310370.770, 47
1536310371.793, 61
1536310372.778, 66
1536310373.791, 81
1536310374.789, 81
1536310375.792, 61
1536310376.790, 60
1536310377.805, 41
1536310378.788, 38
1536310379.804, 30
1536310380.770, 37
1536310381.806, 41
1536310382.770, 41
1536310383.786, 64
1536310384.789, 75
1536310385.790, 75
1536310386.788, 83
1536310387.773, 75
1536310388.786, 56
1536310389.807, 64
1536310390.789, 54
1536310391.790, 56
1536310392.790, 41
1536310393.787, 43
1536310394.800, 35
1536310395.789, 35
1536310396.803, 38
1536310397.775, 17
1536310398.788, 30
1536310399.772, 38
1536310400.790, 61
1536310401.791, 84
1536310402.777, 84
1536310403.783, 64
1536310404.774, 60
1536310405.786, 47
1536310406.786, 53
1536310407.786, 60
1536310408.790, 57
1536310409.774, 67
1536310410.791, 67
1536310411.777, 69
1536310412.775, 66
1536310413.787, 63
1536310414.776, 57
1536310415.786, 53
1536310416.804, 63
1536310417.786, 67
1536310418.793, 67
1536310419.770, 60
1536310420.804, 43
1536310421.770, 43
1536310422.789, 29
1536310423.786, 37
1536310424.775, 53
1536310425.790, 35
1536310426.821, 48
1536310427.791, 56
1536310428.804, 43
1536310429.790, 56
1536310430.786, 66
1536310431.771, 66
1536310432.785, 78
1536310433.772, 84
1536310434.789, 81
1536310435.786, 83
1536310436.793, 84
1536310437.804, 84
1536310438.808, 80
1536310439.774, 74
1536310440.805, 80
1536310441.790, 61
1536310442.789, 56
1536310443.774, 60
1536310444.776, 50
1536310445.787, 64
1536310446.791, 54
1536310447.786, 47
1536310448.800, 51
1536310449.786, 53
1536310450.809, 66
1536310451.776, 67
1536310452.808, 70
1536310453.774, 61
1536310454.789, 56
1536310455.790, 57
1536310456.776, 44
1536310457.792, 54
1536310458.775, 66
1536310459.793, 66
