Time, Value
1536307805.849, 0
1536307806.843, 0
1536307807.844, 0
1536307808.861, 0
1536307809.854, 0
1536307810.838, 0
1536307811.874, 0
1536307812.838, 0
1536307813.907, 0
1536307814.829, 0
1536307815.844, 0
1536307816.833, 0
1536307817.845, 0
1536307818.862, 0
1536307819.846, 0
1536307820.857, 0
1536307821.859, 0
1536307822.857, 0
1536307823.860, 0
1536307824.845, 0
1536307825.839, 0
1536307826.847, 0
1536307827.847, 0
1536307828.862, 0
1536307829.845, 0
1536307830.842, 0
1536307831.828, 0
1536307832.843, 0
1536307833.860, 0
1536307834.845, 0
1536307835.839, 0
1536307836.839, 0
1536307837.855, 0
1536307838.855, 0
1536307839.862, 0
1536307840.847, 0
1536307841.830, 0
1536307842.860, 0
1536307843.831, 0
1536307844.834, 0
1536307845.858, 0
1536307846.840, 0
1536307847.845, 0
1536307848.854, 0
1536307849.844, 0
1536307850.847, 0
1536307851.844, 0
1536307852.854, 0
1536307853.831, 0
1536307854.858, 0
1536307855.826, 0
1536307856.838, 0
1536307857.847, 0
1536307858.831, 0
1536307859.843, 0
1536307860.860, 0
1536307861.846, 0
1536307862.858, 0
1536307863.841, 0
1536307864.838, 0
1536307865.860, 0
1536307866.837, 0
1536307867.854, 0
1536307868.838, 0
1536307869.874, 0
1536307870.861, 0
1536307871.837, 0
1536307872.846, 0
1536307873.843, 0
1536307874.858, 0
1536307875.844, 0
1536307876.843, 0
1536307877.858, 0
1536307878.847, 0
1536307879.857, 0
1536307880.853, 0
1536307881.856, 0
1536307882.855, 0
1536307883.831, 0
1536307884.873, 0
1536307885.846, 0
1536307886.873, 0
1536307887.844, 0
1536307888.840, 0
1536307889.845, 0
1536307890.846, 0
1536307891.840, 0
1536307892.860, 0
1536307893.841, 0
1536307894.856, 0
1536307895.859, 0
1536307896.837, 0
1536307897.843, 0
1536307898.841, 0
1536307899.874, 0
1536307900.838, 0
1536307901.857, 0
1536307902.831, 0
1536307903.846, 0
1536307904.856, 0
1536307905.843, 0
1536307906.846, 0
1536307907.844, 0
1536307908.859, 0
1536307909.860, 0
1536307910.858, 0
1536307911.844, 0
1536307912.842, 0
1536307913.860, 0
1536307914.827, 0
1536307915.845, 0
1536307916.852, 0
1536307917.845, 0
1536307918.853, 0
1536307919.859, 0
1536307920.836, 0
1536307921.859, 0
1536307922.842, 0
1536307923.858, 0
1536307924.827, 0
1536307925.858, 0
1536307926.824, 0
1536307927.846, 0
1536307928.858, 0
1536307929.842, 0
1536307930.837, 0
1536307931.852, 0
1536307932.840, 0
1536307933.856, 0
1536307934.826, 0
1536307935.842, 0
1536307936.837, 0
1536307937.844, 0
1536307938.857, 0
1536307939.837, 0
1536307940.858, 0
1536307941.857, 0
1536307942.836, 0
1536307943.853, 0
1536307944.829, 0
1536307945.858, 0
1536307946.829, 0
1536307947.841, 0
1536307948.858, 0
1536307949.839, 0
1536307950.853, 0
1536307951.843, 0
1536307952.844, 0
1536307953.852, 0
1536307954.836, 0
1536307955.856, 0
1536307956.843, 0
1536307957.838, 0
1536307958.830, 0
1536307959.842, 0
1536307960.841, 0
1536307961.842, 0
1536307962.844, 0
1536307963.841, 0
1536307964.843, 0
1536307965.852, 0
1536307966.843, 0
1536307967.842, 0
1536307968.860, 0
1536307969.843, 0
1536307970.858, 0
1536307971.843, 0
1536307972.858, 0
1536307973.827, 0
1536307974.839, 0
1536307975.824, 0
1536307976.844, 0
1536307977.838, 0
1536307978.837, 0
1536307979.839, 0
1536307980.859, 0
1536307981.855, 0
1536307982.858, 0
1536307983.825, 0
1536307984.856, 0
1536307985.825, 0
1536307986.841, 0
1536307987.823, 0
1536307988.836, 0
1536307989.837, 0
1536307990.844, 0
1536307991.838, 0
1536307992.850, 0
1536307993.825, 0
1536307994.856, 0
1536307995.828, 0
1536307996.857, 0
1536307997.827, 0
1536307998.858, 0
1536307999.857, 0
1536308000.845, 0
1536308001.839, 0
1536308002.871, 0
1536308003.836, 0
1536308004.843, 0
1536308005.827, 0
1536308006.834, 0
1536308007.830, 0
1536308008.835, 0
1536308009.840, 0
1536308010.838, 0
1536308011.844, 0
1536308012.858, 0
1536308013.855, 0
1536308014.858, 0
1536308015.826, 0
1536308016.850, 0
1536308017.837, 0
1536308018.841, 0
1536308019.860, 0
1536308020.845, 0
1536308021.856, 0
1536308022.842, 0
1536308023.839, 0
1536308024.860, 0
1536308025.843, 0
1536308026.855, 0
1536308027.842, 0
1536308028.836, 0
1536308029.824, 0
1536308030.840, 0
1536308031.858, 0
1536308032.841, 0
1536308033.854, 0
1536308034.822, 0
1536308035.828, 0
1536308036.853, 0
1536308037.840, 0
1536308038.837, 0
1536308039.844, 0
1536308040.836, 0
1536308041.854, 0
1536308042.835, 0
1536308043.867, 0
1536308044.824, 0
1536308045.838, 0
1536308046.822, 0
1536308047.841, 0
1536308048.837, 0
1536308049.840, 0
1536308050.835, 0
1536308051.850, 0
1536308052.839, 0
1536308053.840, 0
1536308054.860, 0
1536308055.855, 0
1536308056.820, 0
1536308057.834, 0
1536308058.824, 0
1536308059.838, 0
1536308060.841, 0
1536308061.854, 0
1536308062.833, 0
1536308063.859, 0
1536308064.842, 0
1536308065.842, 0
1536308066.822, 0
1536308067.843, 0
1536308068.827, 0
1536308069.843, 0
1536308070.837, 0
1536308071.841, 0
1536308072.854, 0
1536308073.868, 0
1536308074.840, 0
1536308075.850, 0
1536308076.824, 0
1536308077.839, 0
1536308078.821, 0
1536308079.835, 0
1536308080.839, 0
1536308081.842, 0
1536308082.854, 0
1536308083.822, 0
1536308084.855, 0
1536308085.851, 0
1536308086.827, 0
1536308087.857, 0
1536308088.839, 0
1536308089.840, 0
1536308090.857, 0
1536308091.835, 0
1536308092.839, 0
1536308093.824, 0
1536308094.836, 0
1536308095.844, 0
1536308096.827, 0
1536308097.855, 0
1536308098.834, 0
1536308099.851, 0
1536308100.827, 0
1536308101.834, 0
1536308102.839, 0
1536308103.836, 0
1536308104.855, 0
1536308105.824, 0
1536308106.842, 0
1536308107.827, 0
1536308108.834, 0
1536308109.839, 0
1536308110.854, 0
1536308111.840, 0
1536308112.858, 0
1536308113.842, 0
1536308114.852, 0
1536308115.825, 0
1536308116.872, 0
1536308117.824, 0
1536308118.842, 0
1536308119.833, 0
1536308120.828, 0
1536308121.837, 0
1536308122.853, 0
1536308123.839, 0
1536308124.849, 0
1536308125.835, 0
1536308126.856, 0
1536308127.821, 0
1536308128.838, 0
1536308129.824, 0
1536308130.838, 0
1536308131.837, 0
1536308132.853, 0
1536308133.836, 0
1536308134.848, 0
1536308135.825, 0
1536308136.857, 0
1536308137.822, 0
1536308138.833, 0
1536308139.827, 0
1536308140.836, 0
1536308141.837, 0
1536308142.853, 0
1536308143.834, 0
1536308144.853, 0
1536308145.832, 0
1536308146.871, 0
1536308147.826, 0
1536308148.838, 0
1536308149.826, 0
1536308150.838, 0
1536308151.842, 0
1536308152.826, 0
1536308153.853, 0
1536308154.824, 0
1536308155.841, 0
1536308156.853, 0
1536308157.823, 0
1536308158.852, 0
1536308159.826, 0
1536308160.835, 0
1536308161.854, 0
1536308162.839, 0
1536308163.837, 0
1536308164.821, 0
1536308165.838, 0
1536308166.832, 0
1536308167.832, 0
1536308168.855, 0
1536308169.838, 0
1536308170.851, 0
1536308171.824, 0
1536308172.854, 0
1536308173.857, 0
1536308174.864, 0
1536308175.854, 0
1536308176.820, 0
1536308177.828, 0
1536308178.821, 0
1536308179.838, 0
1536308180.837, 0
1536308181.840, 0
1536308182.838, 0
1536308183.847, 0
1536308184.838, 0
1536308185.853, 0
1536308186.822, 0
1536308187.854, 0
1536308188.821, 0
1536308189.825, 0
1536308190.836, 0
1536308191.826, 0
1536308192.834, 0
1536308193.848, 0
1536308194.835, 0
1536308195.840, 0
1536308196.839, 0
1536308197.840, 0
1536308198.852, 0
1536308199.831, 0
1536308200.822, 0
1536308201.832, 0
1536308202.850, 0
1536308203.822, 0
1536308204.839, 0
1536308205.848, 0
1536308206.837, 0
1536308207.854, 0
1536308208.822, 0
1536308209.837, 0
1536308210.824, 0
1536308211.839, 0
1536308212.835, 0
1536308213.852, 0
1536308214.836, 0
1536308215.825, 0
1536308216.839, 0
1536308217.868, 0
1536308218.820, 0
1536308219.835, 0
1536308220.819, 0
1536308221.833, 0
1536308222.853, 0
1536308223.838, 0
1536308224.851, 0
1536308225.817, 0
1536308226.835, 0
1536308227.821, 0
1536308228.852, 0
1536308229.856, 0
1536308230.838, 0
1536308231.836, 0
1536308232.866, 0
1536308233.834, 0
1536308234.855, 0
1536308235.821, 0
1536308236.837, 0
1536308237.817, 0
1536308238.830, 0
1536308239.839, 0
1536308240.821, 0
1536308241.831, 0
1536308242.837, 0
1536308243.855, 0
1536308244.851, 0
1536308245.834, 0
1536308246.837, 0
1536308247.825, 0
1536308248.834, 0
1536308249.819, 0
1536308250.824, 0
1536308251.829, 0
1536308252.824, 0
1536308253.830, 0
1536308254.846, 0
1536308255.830, 0
1536308256.837, 0
1536308257.817, 0
1536308258.850, 0
1536308259.816, 0
1536308260.839, 0
1536308261.832, 0
1536308262.823, 0
1536308263.835, 0
1536308264.853, 0
1536308265.839, 0
1536308266.845, 0
1536308267.839, 0
1536308268.836, 0
1536308269.833, 0
1536308270.831, 0
1536308271.821, 0
1536308272.830, 0
1536308273.852, 0
1536308274.831, 0
1536308275.833, 0
1536308276.845, 0
1536308277.822, 0
1536308278.853, 0
1536308279.837, 0
1536308280.834, 0
1536308281.821, 0
1536308282.838, 0
1536308283.833, 0
1536308284.832, 0
1536308285.832, 0
1536308286.820, 0
1536308287.835, 0
1536308288.846, 0
1536308289.821, 0
1536308290.831, 0
1536308291.823, 0
1536308292.830, 0
1536308293.836, 0
1536308294.829, 0
1536308295.836, 0
1536308296.814, 0
1536308297.830, 0
1536308298.821, 0
1536308299.835, 0
1536308300.838, 0
1536308301.824, 0
1536308302.863, 0
1536308303.848, 0
1536308304.830, 0
1536308305.837, 0
1536308306.823, 0
1536308307.834, 0
1536308308.819, 0
1536308309.830, 0
1536308310.820, 0
1536308311.821, 0
1536308312.837, 0
1536308313.819, 0
1536308314.838, 0
1536308315.851, 0
1536308316.847, 0
1536308317.844, 0
1536308318.819, 0
1536308319.839, 0
1536308320.822, 0
1536308321.839, 0
1536308322.835, 0
1536308323.830, 0
1536308324.829, 0
1536308325.853, 0
1536308326.836, 0
1536308327.845, 0
1536308328.818, 0
1536308329.851, 0
1536308330.819, 0
1536308331.836, 0
1536308332.833, 0
1536308333.837, 0
1536308334.853, 0
1536308335.817, 0
1536308336.834, 0
1536308337.838, 0
1536308338.818, 0
1536308339.853, 0
1536308340.836, 0
1536308341.834, 0
1536308342.849, 0
1536308343.829, 0
1536308344.845, 0
1536308345.823, 0
1536308346.850, 0
1536308347.817, 0
1536308348.819, 0
1536308349.837, 0
1536308350.820, 0
1536308351.835, 0
1536308352.822, 0
1536308353.831, 0
1536308354.835, 0
1536308355.832, 0
1536308356.834, 0
1536308357.821, 0
1536308358.836, 0
1536308359.822, 0
1536308360.828, 0
1536308361.827, 0
1536308362.818, 0
1536308363.834, 0
1536308364.834, 0
1536308365.827, 0
1536308366.867, 0
1536308367.817, 0
1536308368.836, 0
1536308369.820, 0
1536308370.837, 0
1536308371.823, 0
1536308372.837, 0
1536308373.834, 0
1536308374.848, 0
1536308375.836, 0
1536308376.849, 0
1536308377.834, 0
1536308378.834, 0
1536308379.816, 0
1536308380.834, 0
1536308381.816, 0
1536308382.819, 0
1536308383.835, 0
1536308384.836, 0
1536308385.830, 0
1536308386.834, 0
1536308387.843, 0
1536308388.850, 0
1536308389.818, 0
1536308390.830, 0
1536308391.815, 0
1536308392.829, 0
1536308393.837, 0
1536308394.820, 0
1536308395.830, 0
1536308396.837, 0
1536308397.831, 0
1536308398.865, 0
1536308399.821, 0
1536308400.833, 0
1536308401.820, 0
1536308402.848, 0
1536308403.834, 0
1536308404.828, 0
1536308405.834, 0
1536308406.818, 0
1536308407.828, 0
1536308408.843, 0
1536308409.832, 0
1536308410.847, 0
1536308411.833, 0
1536308412.834, 0
1536308413.832, 0
1536308414.828, 0
1536308415.832, 0
1536308416.819, 0
1536308417.846, 0
1536308418.817, 0
1536308419.822, 0
1536308420.842, 0
1536308421.815, 0
1536308422.829, 0
1536308423.816, 0
1536308424.836, 0
1536308425.830, 0
1536308426.822, 0
1536308427.830, 0
1536308428.837, 0
1536308429.832, 0
1536308430.818, 0
1536308431.833, 0
1536308432.848, 0
1536308433.822, 0
1536308434.828, 0
1536308435.847, 0
1536308436.820, 0
1536308437.831, 0
1536308438.816, 0
1536308439.828, 0
1536308440.815, 0
1536308441.820, 0
1536308442.816, 0
1536308443.829, 0
1536308444.828, 0
1536308445.848, 0
1536308446.831, 0
1536308447.846, 0
1536308448.812, 0
1536308449.833, 0
1536308450.821, 0
1536308451.831, 0
1536308452.815, 0
1536308453.820, 0
1536308454.826, 0
1536308455.831, 0
1536308456.834, 0
1536308457.844, 0
1536308458.845, 0
1536308459.835, 0
1536308460.818, 0
1536308461.835, 0
1536308462.822, 0
1536308463.826, 0
1536308464.833, 0
1536308465.831, 0
1536308466.833, 0
1536308467.818, 0
1536308468.832, 0
1536308469.850, 0
1536308470.833, 0
1536308471.847, 0
1536308472.830, 0
1536308473.845, 0
1536308474.848, 0
1536308475.849, 0
1536308476.830, 0
1536308477.814, 0
1536308478.831, 0
1536308479.814, 0
1536308480.816, 0
1536308481.850, 0
1536308482.831, 0
1536308483.826, 0
1536308484.836, 0
1536308485.828, 0
1536308486.828, 0
1536308487.832, 0
1536308488.850, 0
1536308489.814, 0
1536308490.832, 0
1536308491.817, 0
1536308492.818, 0
1536308493.827, 0
1536308494.831, 0
1536308495.825, 0
1536308496.833, 0
1536308497.827, 0
1536308498.831, 0
1536308499.818, 0
1536308500.831, 0
1536308501.834, 0
1536308502.816, 0
1536308503.844, 0
1536308504.818, 0
1536308505.843, 0
1536308506.844, 0
1536308507.830, 0
1536308508.847, 0
1536308509.816, 0
1536308510.833, 0
1536308511.816, 0
1536308512.825, 0
1536308513.809, 0
1536308514.830, 0
1536308515.824, 0
1536308516.840, 0
1536308517.831, 0
1536308518.842, 0
1536308519.813, 0
1536308520.844, 0
1536308521.817, 0
1536308522.830, 0
1536308523.819, 0
1536308524.831, 0
1536308525.826, 0
1536308526.816, 0
1536308527.828, 0
1536308528.841, 0
1536308529.832, 0
1536308530.849, 0
1536308531.846, 0
1536308532.832, 0
1536308533.810, 0
1536308534.832, 0
1536308535.845, 0
1536308536.816, 0
1536308537.825, 0
1536308538.814, 0
1536308539.829, 0
1536308540.834, 0
1536308541.817, 0
1536308542.845, 0
1536308543.816, 0
1536308544.827, 0
1536308545.829, 0
1536308546.831, 0
1536308547.831, 0
1536308548.818, 0
1536308549.829, 0
1536308550.810, 0
1536308551.832, 0
1536308552.832, 0
1536308553.814, 0
1536308554.832, 0
1536308555.810, 0
1536308556.826, 0
1536308557.835, 0
1536308558.831, 0
1536308559.824, 0
1536308560.813, 0
1536308561.845, 0
1536308562.818, 0
1536308563.813, 0
1536308564.831, 0
1536308565.816, 0
1536308566.830, 0
1536308567.828, 0
1536308568.830, 0
1536308569.828, 0
1536308570.815, 0
1536308571.828, 0
1536308572.826, 0
1536308573.831, 0
1536308574.846, 0
1536308575.830, 0
1536308576.840, 0
1536308577.848, 0
1536308578.830, 0
1536308579.829, 0
1536308580.811, 0
1536308581.830, 0
1536308582.815, 0
1536308583.820, 0
1536308584.815, 0
1536308585.815, 0
1536308586.830, 0
1536308587.833, 0
1536308588.827, 0
1536308589.844, 0
1536308590.818, 0
1536308591.847, 0
1536308592.812, 0
1536308593.828, 0
1536308594.812, 0
1536308595.830, 0
1536308596.823, 0
1536308597.816, 0
1536308598.827, 0
1536308599.829, 0
1536308600.827, 0
1536308601.845, 0
1536308602.828, 0
1536308603.828, 0
1536308604.818, 0
1536308605.824, 0
1536308606.845, 0
1536308607.831, 0
1536308608.828, 0
1536308609.815, 0
1536308610.823, 0
1536308611.817, 0
1536308612.813, 0
1536308613.831, 0
1536308614.809, 0
1536308615.829, 0
1536308616.827, 0
1536308617.831, 0
1536308618.826, 0
1536308619.814, 0
1536308620.831, 0
1536308621.816, 0
1536308622.832, 0
1536308623.813, 0
1536308624.812, 0
1536308625.828, 0
1536308626.811, 0
1536308627.831, 0
1536308628.844, 0
1536308629.823, 0
1536308630.830, 0
1536308631.831, 0
1536308632.828, 0
1536308633.813, 0
1536308634.812, 0
1536308635.825, 0
1536308636.810, 0
1536308637.825, 0
1536308638.829, 0
1536308639.816, 0
1536308640.827, 0
1536308641.810, 0
1536308642.826, 0
1536308643.815, 0
1536308644.816, 0
1536308645.824, 0
1536308646.830, 0
1536308647.848, 0
1536308648.839, 0
1536308649.844, 0
1536308650.831, 0
1536308651.808, 0
1536308652.829, 0
1536308653.807, 0
1536308654.814, 0
1536308655.812, 0
1536308656.828, 0
1536308657.829, 0
1536308658.815, 0
1536308659.827, 0
1536308660.842, 0
1536308661.813, 0
1536308662.838, 0
1536308663.814, 0
1536308664.832, 0
1536308665.808, 0
1536308666.833, 0
1536308667.828, 0
1536308668.812, 0
1536308669.830, 0
1536308670.814, 0
1536308671.821, 0
1536308672.846, 0
1536308673.830, 0
1536308674.828, 0
1536308675.827, 0
1536308676.821, 0
1536308677.842, 0
1536308678.829, 0
1536308679.858, 0
1536308680.808, 0
1536308681.828, 0
1536308682.813, 0
1536308683.828, 0
1536308684.843, 0
1536308685.829, 0
1536308686.828, 0
1536308687.829, 0
1536308688.822, 0
1536308689.823, 0
1536308690.807, 0
1536308691.821, 0
1536308692.810, 0
1536308693.827, 0
1536308694.811, 0
1536308695.816, 0
1536308696.823, 0
1536308697.809, 0
1536308698.824, 0
1536308699.843, 0
1536308700.828, 0
1536308701.843, 0
1536308702.812, 0
1536308703.826, 0
1536308704.808, 0
1536308705.848, 0
1536308706.821, 0
1536308707.815, 0
1536308708.828, 0
1536308709.858, 0
1536308710.822, 0
1536308711.831, 0
1536308712.812, 0
1536308713.829, 0
1536308714.806, 0
1536308715.830, 0
1536308716.827, 0
1536308717.812, 0
1536308718.821, 0
1536308719.816, 0
1536308720.831, 0
1536308721.847, 0
1536308722.811, 0
1536308723.828, 0
1536308724.807, 0
1536308725.828, 0
1536308726.814, 0
1536308727.828, 0
1536308728.827, 0
1536308729.827, 0
1536308730.826, 0
1536308731.826, 0
1536308732.807, 0
1536308733.842, 0
1536308734.807, 0
1536308735.843, 0
1536308736.806, 0
1536308737.811, 0
1536308738.820, 0
1536308739.811, 0
1536308740.826, 0
1536308741.806, 0
1536308742.821, 0
1536308743.809, 0
1536308744.827, 0
1536308745.825, 0
1536308746.829, 0
1536308747.812, 0
1536308748.830, 0
1536308749.815, 0
1536308750.856, 0
1536308751.814, 0
1536308752.824, 0
1536308753.806, 0
1536308754.825, 0
1536308755.809, 0
1536308756.813, 0
1536308757.829, 0
1536308758.840, 0
1536308759.814, 0
1536308760.829, 0
1536308761.823, 0
1536308762.841, 0
1536308763.812, 0
1536308764.830, 0
1536308765.814, 0
1536308766.826, 0
1536308767.828, 0
1536308768.827, 0
1536308769.829, 0
1536308770.845, 0
1536308771.820, 0
1536308772.827, 0
1536308773.811, 0
1536308774.827, 0
1536308775.815, 0
1536308776.828, 0
1536308777.823, 0
1536308778.809, 0
1536308779.825, 0
1536308780.845, 0
1536308781.819, 0
1536308782.854, 0
1536308783.804, 0
1536308784.825, 0
1536308785.808, 0
1536308786.825, 0
1536308787.822, 0
1536308788.810, 0
1536308789.820, 0
1536308790.806, 0
1536308791.828, 0
1536308792.828, 0
1536308793.811, 0
1536308794.825, 0
1536308795.806, 0
1536308796.826, 0
1536308797.808, 0
1536308798.812, 0
1536308799.819, 0
1536308800.814, 0
1536308801.823, 0
1536308802.826, 0
1536308803.824, 0
1536308804.829, 0
1536308805.805, 0
1536308806.826, 0
1536308807.814, 0
1536308808.819, 0
1536308809.826, 0
1536308810.811, 0
1536308811.827, 0
1536308812.807, 0
1536308813.827, 0
1536308814.813, 0
1536308815.814, 0
1536308816.827, 0
1536308817.813, 0
1536308818.829, 0
1536308819.824, 0
1536308820.827, 0
1536308821.826, 0
1536308822.811, 0
1536308823.836, 0
1536308824.810, 0
1536308825.809, 0
1536308826.805, 0
1536308827.811, 0
1536308828.826, 0
1536308829.840, 0
1536308830.828, 0
1536308831.821, 0
1536308832.819, 0
1536308833.839, 0
1536308834.827, 0
1536308835.827, 0
1536308836.807, 0
1536308837.824, 0
1536308838.818, 0
1536308839.808, 0
1536308840.820, 0
1536308841.841, 0
1536308842.811, 0
1536308843.820, 0
1536308844.808, 0
1536308845.812, 0
1536308846.804, 0
1536308847.825, 0
1536308848.818, 0
1536308849.835, 0
1536308850.823, 0
1536308851.804, 0
1536308852.822, 0
1536308853.839, 0
1536308854.812, 0
1536308855.827, 0
1536308856.804, 0
1536308857.821, 0
1536308858.827, 0
1536308859.812, 0
1536308860.828, 0
1536308861.809, 0
1536308862.828, 0
1536308863.810, 0
1536308864.809, 0
1536308865.825, 0
1536308866.813, 0
1536308867.828, 0
1536308868.806, 0
1536308869.827, 0
1536308870.822, 0
1536308871.813, 0
1536308872.824, 0
1536308873.810, 0
1536308874.826, 0
1536308875.820, 0
1536308876.808, 0
1536308877.828, 0
1536308878.811, 0
1536308879.827, 0
1536308880.822, 0
1536308881.823, 0
1536308882.822, 0
1536308883.806, 0
1536308884.822, 0
1536308885.803, 0
1536308886.808, 0
1536308887.821, 0
1536308888.805, 0
1536308889.820, 0
1536308890.826, 0
1536308891.819, 0
1536308892.822, 0
1536308893.806, 0
1536308894.842, 0
1536308895.803, 0
1536308896.810, 0
1536308897.798, 0
1536308898.809, 0
1536308899.822, 0
1536308900.825, 0
1536308901.824, 0
1536308902.824, 0
1536308903.824, 0
1536308904.818, 0
1536308905.824, 0
1536308906.821, 0
1536308907.807, 0
1536308908.810, 0
1536308909.836, 0
1536308910.823, 0
1536308911.817, 0
1536308912.833, 0
1536308913.826, 0
1536308914.839, 0
1536308915.812, 0
1536308916.824, 0
1536308917.810, 0
1536308918.818, 0
1536308919.821, 0
1536308920.821, 0
1536308921.825, 0
1536308922.808, 0
1536308923.826, 0
1536308924.833, 0
1536308925.806, 0
1536308926.848, 0
1536308927.811, 0
1536308928.826, 0
1536308929.821, 0
1536308930.825, 0
1536308931.820, 0
1536308932.810, 0
1536308933.821, 0
1536308934.797, 0
1536308935.826, 0
1536308936.840, 0
1536308937.807, 0
1536308938.823, 0
1536308939.806, 0
1536308940.809, 0
1536308941.817, 0
1536308942.821, 0
1536308943.822, 0
1536308944.804, 0
1536308945.808, 0
1536308946.809, 0
1536308947.802, 0
1536308948.820, 0
1536308949.803, 0
1536308950.820, 0
1536308951.819, 0
1536308952.838, 0
1536308953.823, 0
1536308954.810, 0
1536308955.820, 0
1536308956.805, 0
1536308957.821, 0
1536308958.816, 0
1536308959.811, 0
1536308960.824, 0
1536308961.825, 0
1536308962.819, 0
1536308963.822, 0
1536308964.808, 0
1536308965.824, 0
1536308966.808, 0
1536308967.825, 0
1536308968.795, 0
1536308969.806, 0
1536308970.822, 0
1536308971.807, 0
1536308972.821, 0
1536308973.818, 0
1536308974.805, 0
1536308975.819, 0
1536308976.817, 0
1536308977.822, 0
1536308978.823, 0
1536308979.807, 0
1536308980.823, 0
1536308981.808, 0
1536308982.833, 0
1536308983.818, 0
1536308984.825, 0
1536308985.822, 0
1536308986.803, 0
1536308987.808, 0
1536308988.802, 0
1536308989.809, 0
1536308990.816, 0
1536308991.818, 0
1536308992.817, 0
1536308993.804, 0
1536308994.819, 0
1536308995.794, 0
1536308996.808, 0
1536308997.832, 0
1536308998.807, 0
1536308999.822, 0
1536309000.823, 0
1536309001.805, 0
1536309002.815, 0
1536309003.808, 0
1536309004.815, 0
1536309005.803, 0
1536309006.820, 0
1536309007.803, 0
1536309008.822, 0
1536309009.817, 0
1536309010.807, 0
1536309011.815, 0
1536309012.837, 0
1536309013.810, 0
1536309014.823, 0
1536309015.816, 0
1536309016.802, 0
1536309017.803, 0
1536309018.808, 0
1536309019.825, 0
1536309020.821, 0
1536309021.815, 0
1536309022.838, 0
1536309023.837, 0
1536309024.816, 0
1536309025.805, 0
1536309026.825, 0
1536309027.802, 0
1536309028.803, 0
1536309029.821, 0
1536309030.804, 0
1536309031.818, 0
1536309032.838, 0
1536309033.816, 0
1536309034.818, 0
1536309035.804, 0
1536309036.815, 0
1536309037.805, 0
1536309038.834, 0
1536309039.806, 0
1536309040.803, 0
1536309041.815, 0
1536309042.821, 0
1536309043.818, 0
1536309044.822, 0
1536309045.809, 0
1536309046.817, 0
1536309047.816, 0
1536309048.807, 0
1536309049.822, 0
1536309050.806, 0
1536309051.823, 0
1536309052.809, 0
1536309053.839, 0
1536309054.802, 0
1536309055.818, 0
1536309056.823, 0
1536309057.801, 0
1536309058.820, 0
1536309059.809, 0
1536309060.807, 0
