-49,9,42
-49,8,42
-49,9,42
-49,9,42
-49,9,42
-49,8,42
-49,9,42
-49,8,42
-49,8,42
-48,9,42
-48,9,41
-48,9,42
-48,9,42
-49,8,42
-49,8,42
-49,8,42
-49,9,42
-49,9,42
-49,9,41
-48,9,42
-48,9,42
-48,9,42
-48,8,42
-48,8,42
-49,8,43
-49,8,42
-49,8,42
-49,8,42
-49,8,42
-48,8,42
-48,9,42
-48,9,42
-48,9,42
-49,8,42
-49,8,42
-49,8,42
-49,8,42
-49,8,42
-49,8,42
-48,8,42
-48,9,42
-48,9,42
-48,9,42
-48,8,42
-49,8,42
-49,8,42
-48,8,42
-49,8,42
-49,9,42
-49,9,42
-48,9,41
-48,9,42
-48,8,42
-49,8,42
-49,8,42
-49,8,43
-49,8,42
-49,8,42
-49,8,42
-48,9,42
-48,9,42
-48,9,42
-48,8,42
-48,8,42
-49,8,42
-49,8,42
-49,9,41
-49,9,42
-48,8,42
-49,8,42
-49,9,41
-48,9,42
-48,9,42
-49,9,42
-49,8,42
-49,8,42
-49,9,42
-49,8,42
-49,8,42
-49,9,42
-49,9,41
-48,9,42
-48,9,42
-48,8,42
-49,8,42
-49,8,42
-49,8,42
-49,8,42
-49,9,42
-48,9,42
-48,9,42
-48,9,42
-48,8,42
-49,9,42
-49,8,42
-49,8,42
-49,9,42
-49,8,42
-49,9,42
-49,9,42
-49,8,42
-49,9,42
-48,9,42
-48,9,42
-48,8,42
-48,8,42
-49,9,43
-49,9,44
-52,16,50
-53,17,48
-68,20,52
-86,18,48
-90,15,50
-87,9,48
-103,-8,31
-93,-21,26
-81,-25,21
-55,-31,10
-36,-33,5
-7,-32,0
1,-31,1
18,-30,6
25,-29,10
28,-28,19
28,-32,26
27,-33,30
26,-37,33
19,-36,36
30,-41,46
21,-47,39
11,-53,30
11,-51,32
14,-48,34
19,-49,32
19,-51,30
17,-52,29
13,-51,29
15,-50,28
15,-49,29
18,-49,28
18,-50,27
24,-51,28
24,-50,30
20,-47,29
14,-48,28
13,-48,30
19,-52,30
21,-53,30
21,-54,31
21,-53,31
18,-52,30
17,-51,30
16,-52,30
15,-53,29
16,-52,29
16,-52,32
14,-52,33
17,-52,31
17,-52,30
17,-51,32
17,-51,32
15,-52,31
14,-51,30
14,-52,31
15,-52,32
16,-52,33
16,-51,33
16,-51,32
16,-51,31
16,-50,31
16,-50,30
17,-51,31
17,-50,31
18,-50,31
17,-51,31
17,-51,30
17,-51,31
17,-51,31
17,-51,31
17,-50,32
16,-50,32
17,-51,31
16,-50,31
17,-51,31
17,-51,31
16,-50,31
16,-50,31
16,-50,31
17,-50,32
18,-50,33
16,-50,31
16,-51,31
17,-51,30
16,-51,30
17,-51,31
17,-52,30
17,-52,30
16,-52,29
17,-52,30
19,-52,29
18,-51,29
17,-51,30
17,-51,30
17,-52,29
16,-52,29
16,-52,28
17,-53,29
15,-53,28
15,-53,28
16,-53,28
16,-52,28
16,-53,29
16,-53,28
16,-54,27
16,-53,27
16,-53,28
16,-53,28
15,-53,28
17,-53,28
17,-53,29
17,-53,28
17,-52,29
17,-52,29
17,-51,32
17,-51,31
17,-52,29
16,-52,28
15,-52,28
15,-52,29
15,-52,30
16,-53,30
16,-52,30
16,-52,30
16,-52,30
15,-52,30
16,-52,30
15,-52,30
16,-52,30
15,-52,30
15,-52,30
15,-52,29
16,-51,30
16,-51,30
15,-50,31
16,-51,31
17,-51,30
16,-51,30
16,-51,30
16,-51,29
16,-51,29
16,-50,29
15,-50,28
15,-50,28
14,-50,27
14,-50,27
13,-52,27
12,-52,28
10,-54,28
9,-55,27
5,-53,26
3,-52,26
2,-54,24
-1,-53,25
-7,-53,28
-10,-55,28
-18,-55,25
-31,-54,22
-35,-52,21
-36,-50,22
-36,-49,20
-32,-47,22
-32,-46,23
-36,-44,23
-37,-42,24
-37,-39,26
-37,-39,25
-44,-35,25
-42,-32,28
-42,-31,28
-52,-26,27
-56,-24,27
-58,-22,28
-63,-19,28
-57,-18,31
-56,-17,31
-62,-11,30
-59,-10,31
-61,-8,30
-61,-6,29
-61,-7,31
-63,-3,33
-63,-3,33
-66,-3,32
-68,-4,34
-64,-4,32
-58,-5,31
-56,-6,31
-59,-4,29
-60,-4,28
-59,-4,29
-58,-5,29
-59,-3,29
-58,-3,30
-58,-2,31
-57,-3,31
-57,-3,32
-57,-3,33
-61,-6,34
-65,-2,35
-67,-3,33
-65,-9,33
-59,-7,33
-52,-8,32
-49,-8,32
-39,-10,33
-40,-8,31
-42,3,28
-44,10,25
-50,20,27
-45,21,39
-47,22,43
-61,23,51
-72,26,52
-40,9,42
-60,6,53
-35,-3,36
-55,8,39
-57,6,40
-46,8,38
-45,4,38
-51,10,45
-47,8,45
-44,9,43
-48,8,43
-51,10,42
-48,8,39
-50,10,41
-49,9,41
-47,9,41
-49,9,42
-49,9,43
-48,10,41
-48,9,41
-50,10,41
-48,10,41
-47,9,42
-48,9,42
-49,9,41
-48,9,41
-49,9,42
-47,9,43
-47,9,43
-49,10,43
-48,9,43
-48,10,42
-48,10,42
-48,9,42
-47,9,42
-47,9,43
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,43
-49,9,42
-48,9,42
-48,10,42
-48,9,42
-48,9,42
-48,9,42
-49,9,42
-48,9,42
-49,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,10,43
-48,9,42
-48,9,42
-48,8,42
-48,8,42
-48,9,42
-48,9,42
-48,9,42
-48,9,43
-48,9,42
-48,9,42
-47,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-47,9,43
-47,9,43
-48,9,43
-48,9,43
-47,9,43
-47,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-47,9,42
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-47,9,42
-47,9,43
-48,9,42
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-48,9,42
-47,9,43
-48,9,43
-48,9,42
-48,9,42
-47,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,42
-48,9,42
-48,9,42
-47,9,42
-48,9,42
-48,9,43
-48,8,43
-48,9,42
-48,9,42
-48,9,42
-47,9,43
-47,9,43
-48,9,43
-48,9,43
-48,9,43
-47,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-47,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-47,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-47,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-47,9,43
-48,9,42
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-47,9,43
-48,9,42
-48,8,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-47,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-48,9,43
-47,9,43
-48,9,43
-48,9,42
-47,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,43
-48,9,43
-48,9,42
-48,9,43
-48,9,43
-48,9,43
-48,9,42
-48,9,42
-48,9,42
-48,9,43
-48,9,42
-48,9,43
-48,9,42
-49,9,43
-45,8,41
-48,9,43
-49,8,41
-45,8,43
-45,9,42
-50,9,43
-48,8,43
-46,9,43
-48,10,44
-48,8,42
-47,9,43
-48,9,43
-47,8,42
-47,9,42
-48,10,44
-46,9,43
-47,9,42
-47,9,42
-48,9,44
-47,9,43
-48,9,42
-48,9,43
-47,9,43
-47,9,43
-47,9,43
-47,9,45
-45,9,44
-48,9,43
-48,9,43
-47,9,43
-46,9,44
-47,10,45
-48,9,43
-47,9,43
-47,9,43
-47,10,44
-47,10,44
-48,9,44
-50,13,45
-52,13,44
-54,19,42
-51,19,43
-52,23,42
-55,22,40
-53,18,36
-45,10,37
-43,-1,37
-38,-4,34
-29,-17,41
-41,-14,46
-39,-19,46
-42,-22,44
-44,-19,47
-42,-18,51
-49,-15,47
-49,-13,49
-37,-9,61
-40,-8,53
-43,-2,51
-43,-1,50
-42,-4,46
-43,-5,44
-40,-7,46
-40,-6,51
-40,-8,53
-39,-10,52
-39,-9,49
-39,-10,48
-41,-7,48
-38,-4,50
-40,-5,51
-39,-4,51
-40,-1,52
-38,-4,48
-36,-2,49
-35,-2,48
-33,0,52
-35,0,52
-50,8,48
-52,6,47
-42,1,48
-40,1,48
-44,6,49
-38,4,51
-37,5,51
-37,8,49
-41,10,49
-46,17,50
-44,16,51
-44,11,50
-45,11,48
-37,3,49
-33,1,52
-32,-5,52
-34,-13,52
-33,-16,49
-38,-21,34
-43,-22,26
-52,-19,23
-60,-16,19
-61,-12,10
-61,-11,5
-62,-2,11
-68,2,7
-68,1,1
-70,4,-4
-64,8,-4
-78,12,-19
-62,-6,-16
-65,6,-20
-63,-4,-19
-64,14,3
-80,7,-4
-75,-1,-19
-57,1,-13
-61,-3,-13
-57,0,-4
-59,-2,-5
-69,3,3
-67,5,5
-67,-1,-2
-66,5,2
-68,2,1
-67,0,3
-69,3,1
-71,5,-9
-69,4,-10
-64,10,-12
-61,11,-15
-59,16,-4
-60,18,-1
-57,11,-2
-65,8,1
-77,7,6
-80,3,13
-66,6,19
-43,-2,17
-47,-7,13
-64,-1,20
-61,1,28
-66,7,27
-64,6,31
-25,0,50
-23,4,57
-47,8,55
-21,0,55
-10,-3,58
-23,1,61
-11,-1,63
-1,-5,61
-5,-3,59
-6,0,64
-7,1,65
-3,-1,60
-3,-2,59
-4,-1,62
-5,0,62
-4,0,62
-6,0,61
-5,0,62
-6,0,62
-5,0,61
-4,0,62
-4,1,63
-8,1,63
-5,0,62
-2,0,63
-2,0,64
-3,1,63
3,1,66
1,-1,63
-8,0,62
0,-2,67
2,-5,65
-6,-4,60
-8,-3,63
-6,-5,61
-7,-5,56
-17,-3,58
-24,-3,56
-27,-5,55
-27,-7,53
-33,-5,55
-32,-4,49
-40,-1,40
-47,2,45
-47,2,50
-50,3,45
-53,5,47
-54,5,39
-47,3,37
-51,10,45
-63,19,51
-40,12,51
-30,9,52
-31,11,57
-30,9,56
-38,11,53
-37,11,51
-40,11,52
-41,11,49
-40,9,48
-37,7,48
-38,9,49
-36,9,48
-52,14,51
-43,10,49
-43,9,45
-40,7,48
-37,9,53
-34,7,50
-32,8,52
-32,8,53
-35,10,55
-36,14,56
-17,9,61
-40,13,49
-44,13,48
-41,9,46
-41,10,47
-38,11,49
-39,11,50
-39,11,51
-37,11,51
-41,9,48
-41,11,50
-45,10,50
-40,10,50
-38,7,48
-39,6,50
-37,5,49
-39,5,49
-39,7,51
-35,8,49
-39,15,51
-33,11,56
-39,9,47
-43,12,47
-40,10,49
-39,11,50
-38,11,50
-38,12,51
-39,11,51
-38,10,49
-40,12,50
-39,11,48
-40,11,47
-40,11,50
-43,12,52
-37,11,50
-39,9,48
-43,10,52
-40,9,52
-36,8,50
-33,6,50
-30,7,53
-30,8,54
-33,10,56
-32,9,51
-37,17,57
-34,8,51
-35,10,49
-40,12,50
-39,12,50
-37,11,51
-37,11,51
-36,11,52
-36,10,50
-37,10,50
-38,11,54
-38,12,53
-39,8,47
-37,7,48
-37,8,49
-38,9,48
-34,18,60
-27,10,55
-33,11,51
-38,12,50
-39,11,49
-39,11,50
-38,11,51
-39,10,51
-37,9,51
-37,9,51
-35,8,52
-35,9,52
-38,10,51
-36,11,51
-41,16,53
-32,8,50
-39,11,50
-39,13,49
-39,11,52
-37,12,54
-37,9,51
-35,9,52
-37,8,50
-37,9,50
-36,9,51
-37,11,51
-38,12,52
-37,10,51
-37,10,50
-39,11,50
-40,11,54
-39,9,52
-34,6,50
-35,6,50
-37,6,49
-37,6,50
-34,7,46
-38,23,65
-28,5,49
-32,7,45
-41,13,49
-38,10,50
-37,11,51
-37,11,50
-40,11,50
-40,11,51
-39,9,50
-37,8,51
-38,10,52
-34,9,51
-36,10,51
-37,10,50
-41,15,52
-42,16,53
-35,11,49
-38,11,48
-39,13,50
-37,11,51
-37,11,51
-37,11,51
-40,11,49
-39,11,51
-37,10,50
-38,11,51
-39,11,50
-38,11,50
-38,11,50
-38,11,51
-38,11,50
-38,11,50
-38,11,50
-39,11,50
-38,11,50
-39,11,50
-38,11,50
-39,11,50
-39,11,50
-39,11,50
-39,11,49
-39,11,50
-39,11,50
-39,11,49
-39,11,50
-40,11,49
-39,11,50
-40,11,49
-39,11,49
-39,11,49
-39,11,49
-39,11,50
-39,11,49
-40,11,49
-40,11,49
-39,11,50
-39,11,50
-40,11,49
-39,11,49
-39,11,49
-40,11,50
-40,11,49
-39,11,49
-39,11,50
-40,11,49
-40,11,50
-40,11,49
-40,11,49
-39,11,49
-39,11,49
-39,11,50
-39,11,49
-40,11,49
-40,11,49
-40,11,49
-39,10,50
-39,10,50
-39,10,49
-39,10,49
-39,10,49
-40,11,49
-40,10,49
-40,11,49
-40,10,49
-40,11,49
-39,10,49
-40,10,49
-40,10,49
-40,11,49
-40,10,49
-40,10,49
-40,10,49
-40,11,49
-40,11,49
-40,11,49
-40,10,49
-40,11,49
-40,10,49
-40,10,49
-40,11,49
-40,11,49
-40,10,49
-40,11,49
-40,10,49
-40,11,49
-40,10,49
-40,10,49
-40,11,49
-40,10,49
-40,11,49
-40,10,49
-40,10,49
-40,10,49
-40,11,49
-40,11,49
-40,11,49
-40,10,49
-40,10,49
-40,11,49
-40,10,49
-40,11,49
-40,11,49
-40,11,49
-40,11,49
-40,10,49
-40,10,49
-41,10,48
-42,11,49
-43,11,48
-44,11,48
-43,11,49
-43,9,49
-42,8,49
-42,7,49
-41,6,48
-41,5,48
-42,3,49
-42,3,48
-41,2,47
-43,2,48
-46,-3,47
-43,-3,45
-44,-4,47
-44,-5,47
-43,-7,48
-39,-8,49
-37,-8,50
-34,-9,51
-35,-11,51
-36,-10,53
-35,-10,54
-35,-12,50
-35,-11,49
-37,-7,48
-38,-6,48
-48,7,49
-39,14,57
-50,16,60
-50,6,40
-51,4,27
-56,-3,-4
-73,-3,-10
-62,-8,4
-61,-8,4
-72,-6,5
-69,-7,6
-66,-5,1
-65,1,-1
-53,-12,-6
-74,1,-10
-62,3,-10
-68,-1,-8
-68,-2,-6
-64,-1,-1
-63,0,3
-65,0,2
-66,1,-1
-65,1,0
-66,1,-3
-65,2,-3
-66,1,-1
-64,0,-1
-66,-1,-5
-68,1,-5
-68,-1,-7
-68,-1,-7
-64,1,-6
-65,1,-4
-64,1,-3
-65,1,-3
-65,1,-3
-66,1,-4
-66,2,-6
-65,2,-7
-65,1,-6
-64,1,-3
-65,2,0
-65,1,-2
-66,1,-4
-66,1,-4
-65,3,-3
-66,2,-2
-65,2,-3
-66,1,-3
-66,2,-3
-66,2,-3
-66,2,-1
-65,2,-1
-66,2,-2
-66,2,-1
-66,1,-2
-65,2,-4
-65,3,-1
-65,2,-2
-66,2,-3
-66,2,-3
-65,2,0
-65,1,-1
-66,2,-3
-66,2,-1
-65,1,-3
-65,3,-2
-64,0,-2
-66,2,-2
-65,2,-3
-66,2,-3
-66,2,-1
-65,2,-2
-65,2,-3
-67,2,-2
-65,1,-3
-65,3,-1
-65,1,-2
-66,2,-3
-65,2,-4
-66,3,0
-65,2,1
-66,1,-4
-66,2,-2
-66,1,-3
-65,4,-1
-65,1,-1
-66,2,-2
-65,2,-3
-65,2,-2
-66,2,0
-65,1,-1
-66,1,-4
-66,2,-1
-65,2,-3
-65,2,-3
-65,0,-2
-65,2,-1
-65,2,-3
-66,2,-2
-65,2,-1
-66,2,-1
-65,2,-2
-66,2,-1
-66,2,-2
-65,2,-1
-65,2,-2
-66,2,-4
-65,2,-1
-65,1,0
-65,1,-2
-66,2,-2
-66,2,-2
-65,2,-2
-65,2,-1
-65,2,-1
-66,2,-2
-65,2,-2
-65,2,-2
-65,2,-1
-65,2,-1
-66,2,-1
-66,2,-2
-66,2,-2
-65,2,-2
-65,2,-1
-65,1,-2
-65,2,-2
-65,2,-2
-65,2,-1
-65,2,-1
-66,2,-2
-65,2,-1
-65,2,-1
-66,2,-2
-65,2,-2
-65,2,-1
-65,2,-1
-65,2,-2
-65,2,-1
-65,2,-1
-66,2,-2
-66,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-65,1,-1
-65,2,-2
-65,2,-2
-66,2,0
-65,2,2
-65,1,-2
-66,2,-1
-66,2,-1
-65,2,-1
-66,2,-1
-65,1,-1
-65,2,-1
-65,2,-1
-66,2,-2
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,-2
-66,2,-2
-65,1,0
-66,1,-2
-66,2,-2
-66,2,-1
-65,1,-1
-65,2,-1
-65,2,-1
-66,2,-2
-66,2,-1
-65,2,-1
-66,2,-1
-66,2,-1
-65,2,-1
-65,2,-1
-65,2,-2
-66,2,-1
-66,2,-1
-65,2,-1
-66,2,-2
-66,2,-1
-65,2,-1
-65,2,-1
-65,2,-2
-65,1,-2
-66,2,-1
-65,2,-1
-65,2,-1
-66,2,-2
-66,3,-3
-64,2,2
-65,1,-1
-66,2,-1
-66,2,-1
-66,2,-1
-65,2,-2
-65,1,-1
-66,2,-1
-65,2,-1
-65,2,-2
-65,2,0
-66,2,-1
-65,2,-1
-66,2,-1
-66,2,-1
-65,2,-1
-66,2,0
-65,2,-1
-65,2,-1
-65,2,-2
-65,2,0
-65,2,-1
-66,2,-1
-66,2,-1
-65,2,-1
-65,2,0
-65,2,-1
-65,2,-1
-65,1,0
-66,2,-1
-66,2,-1
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,0
-66,2,-1
-66,2,-1
-65,2,-1
-65,2,0
-65,2,0
-65,2,0
-65,2,-1
-66,2,-2
-66,2,0
-65,2,0
-65,2,-1
-65,2,0
-66,2,0
-65,1,-1
-65,2,-1
-65,1,0
-65,1,0
-65,2,-1
-66,2,0
-65,2,1
-66,1,-1
-65,2,-2
-67,1,0
-66,1,-2
-65,0,-2
-66,2,0
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,0
-65,2,0
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-66,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-65,2,-2
-66,2,-1
-65,2,0
-65,2,0
-65,2,0
-65,2,-1
-65,2,-1
-65,2,-1
-66,1,-1
-65,2,-1
-66,2,-1
-66,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-65,2,0
-66,2,-1
-65,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,0
-66,2,-1
-65,2,-1
-66,2,-1
-66,2,-1
-65,2,-1
-65,2,0
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,0
-65,1,0
-65,1,0
-66,2,0
-66,2,-1
-65,2,-1
-65,2,-1
-65,2,0
-65,2,-1
-66,2,-1
-65,2,-1
-66,2,-1
-65,1,0
-65,2,0
-65,2,0
-65,2,-1
-65,2,0
-65,2,0
-65,2,-1
-65,2,0
-65,2,0
-65,2,0
-66,2,-1
-65,2,0
-65,2,0
-66,2,0
-65,2,-1
-65,2,0
-65,2,-1
-65,2,0
-65,2,0
-66,2,0
-65,2,0
-65,2,0
-66,2,-1
-66,2,-1
-66,2,0
-65,2,-1
-65,2,0
-65,1,-1
-66,1,0
-66,2,0
-65,2,0
-66,2,0
-65,2,-1
-66,2,0
-65,2,-1
-65,2,0
-65,2,0
-65,2,0
-66,2,0
-65,2,-1
-65,2,0
-65,2,-1
-66,2,0
-65,2,-1
-65,2,0
-66,2,0
-66,2,0
-65,2,0
-65,2,0
-65,2,0
-66,1,0
-66,2,-1
-66,2,0
-65,2,0
-65,2,0
-66,2,0
-66,2,0
-65,2,0
-66,2,0
-65,1,0
-65,2,0
-66,2,0
-65,2,0
-65,2,0
-65,2,-1
-65,2,-1
-65,2,-1
-65,2,0
-65,1,0
-66,2,0
-66,2,0
-65,2,0
-65,2,0
-65,2,0
-65,2,0
-66,1,-1
-65,2,0
-65,1,-1
-65,2,0
-66,2,0
-66,2,-1
-65,2,-1
-66,2,0
-65,2,-1
-66,2,-1
-65,2,-1
-65,2,0
-65,2,-1
-65,2,-1
-65,2,-1
-66,2,-1
-66,2,0
-66,2,0
-66,2,-1
-65,2,0
-65,2,-1
-66,2,-1
-65,1,0
-65,2,0
-65,2,-1
-65,2,0
-66,2,-1
-65,2,0
-65,1,-1
-66,2,0
-66,2,0
-65,2,-1
-65,2,0
-65,2,0
-66,1,0
-66,1,0
-65,2,0
-65,2,0
-66,1,0
-66,2,-1
-65,1,0
-66,2,0
-66,2,0
-65,2,0
-66,2,0
-66,2,-1
-65,2,0
-65,2,0
-65,2,0
-66,2,0
-65,1,0
-66,2,-1
-65,2,0
-65,2,0
-65,2,0
-65,1,0
-65,2,0
-66,2,0
-65,2,0
-65,2,0
-65,2,-1
-65,2,0
-66,1,0
-65,2,0
-66,2,0
-65,1,0
-65,2,0
-65,2,0
-66,2,0
-65,2,0
-65,1,0
-66,2,0
-66,2,-1
-65,2,0
-66,2,0
-66,2,0
-65,2,0
-66,2,0
-65,2,0
-65,1,0
-65,2,0
-65,2,0
-65,2,0
-65,1,0
-65,2,0
-65,2,0
-65,1,0
-66,1,0
-65,2,0
-66,2,0
-65,2,0
-65,1,0
-65,1,0
-65,2,0
-65,1,0
-65,2,0
-65,2,0
-65,2,0
-66,2,0
-65,2,0
-66,1,0
-65,1,0
-65,2,0
-65,1,0
-65,1,0
-65,2,0
-65,2,0
-66,2,0
-65,2,-1
-66,1,0
-65,2,0
-65,2,0
-65,2,1
-66,1,0
-66,2,-1
-66,2,0
-65,1,0
-65,2,0
-65,2,0
-65,2,0
-65,1,0
-66,2,-1
-65,2,0
-65,2,0
-66,2,0
-65,1,0
-65,2,0
-66,1,0
-65,2,0
-65,2,0
-66,2,0
-65,2,0
-66,2,0
-65,2,0
-65,1,0
-65,2,0
-66,2,0
-65,2,0
-65,2,0
-66,2,0
-66,2,0
-65,2,0
-66,2,-1
-66,2,0
-65,2,0
-65,2,0
-65,2,0
-66,2,0
-65,1,-1
-65,2,0
-65,2,-1
-66,2,-1
-65,1,0
-65,2,0
-65,2,-1
-65,2,0
-66,2,-1
-65,1,0
-65,2,0
-65,2,-1
-66,2,-1
-65,1,-1
-65,1,0
-65,1,-1
-65,1,0
-65,1,0
-65,1,2
-65,1,1
-65,2,-3
-66,2,-4
