14,-14,54
12,-14,58
14,-14,60
10,-13,59
9,-11,60
10,-10,63
9,-6,61
7,-6,60
8,-5,65
12,-6,71
8,-6,61
7,-3,58
7,-6,57
4,-7,57
5,-7,63
3,-7,64
0,-6,59
-3,-4,64
-6,-4,67
-10,-1,65
-9,0,63
-7,1,60
-7,1,60
-15,5,61
-16,6,64
-11,6,60
-19,5,61
-20,5,62
-20,4,59
-22,3,59
-20,4,59
-18,3,59
-20,6,60
-22,3,59
-21,3,58
-22,4,59
-22,3,59
-21,2,59
-22,3,59
-23,4,59
-23,4,58
-24,3,58
-25,3,58
-24,4,58
-24,4,58
-25,3,58
-26,3,58
-25,3,58
-24,3,58
-25,3,57
-23,3,58
-23,3,58
-24,2,58
-24,2,58
-26,3,57
-27,3,57
-27,2,57
-26,2,57
-26,2,57
-25,2,58
-26,2,57
-26,2,57
-27,3,57
-31,1,56
-33,2,54
-30,2,56
-30,2,56
-30,2,56
-29,2,56
-29,2,56
-29,2,56
-30,2,55
-28,3,56
-29,2,56
-31,2,55
-34,0,54
-35,2,53
-34,4,53
-36,3,52
-38,3,52
-39,3,51
-38,2,51
-38,1,51
-36,2,52
-36,1,53
-36,2,52
-35,2,53
-36,2,52
-36,3,52
-37,2,52
-36,2,52
-36,2,52
-37,1,52
-39,1,51
-41,2,49
-41,2,49
-40,2,49
-39,2,50
-39,2,51
-38,2,52
-38,1,52
-37,1,52
-38,1,52
-37,1,52
-36,1,52
-37,1,52
-38,1,52
-38,1,51
-37,1,51
-38,1,52
-38,2,51
-38,1,51
-38,1,51
-38,2,51
-39,2,50
-39,2,51
-39,1,51
-38,1,51
-39,1,51
-39,1,50
-39,2,50
-39,2,51
-38,1,51
-39,1,51
-39,1,51
-39,1,51
-38,1,51
-39,1,51
-39,1,51
-38,1,51
-37,1,52
-37,1,51
-37,1,52
-38,1,51
-38,2,51
-38,2,51
-38,2,51
-37,1,51
-37,1,52
-38,1,51
-40,2,50
-39,2,50
-39,2,50
-41,2,49
-41,2,49
-40,2,50
-40,2,50
-41,2,49
-41,2,49
-40,2,50
-40,2,50
-41,3,49
-40,2,49
-40,2,50
-40,2,50
-41,2,50
-41,3,49
-41,3,49
-40,2,50
-40,2,49
-41,2,49
-40,2,49
-40,3,50
-41,2,49
-40,3,49
-40,2,49
-40,2,49
-40,3,49
-41,2,49
-40,2,49
-40,2,49
-40,2,49
-40,2,50
-40,2,50
-40,2,50
-40,2,49
-40,2,50
-40,2,50
-40,2,50
-40,2,50
-39,2,50
-40,2,50
-41,2,49
-40,2,50
-40,2,50
-41,2,50
-40,2,49
-40,2,49
-40,2,50
-40,2,50
-41,2,49
-40,2,49
-40,2,50
-41,2,49
-41,2,49
-40,2,49
-40,2,50
-41,2,49
-40,2,50
-40,2,49
-41,2,50
-41,2,49
-41,2,49
-40,2,49
-40,1,50
-40,1,49
-41,2,49
-42,1,49
-42,1,49
-41,2,49
-41,2,49
-40,2,49
-41,2,49
-41,2,49
-40,2,50
-40,2,49
-41,1,49
-41,1,49
-40,2,50
-40,2,50
-41,1,49
-42,1,48
-43,2,47
-43,3,47
-42,2,48
-40,3,50
-40,3,50
-39,2,51
-39,1,50
-42,1,49
-41,1,49
-41,2,49
-42,2,49
-41,3,49
-40,2,50
-41,2,49
-42,2,49
-41,2,49
-42,2,49
-42,3,49
-41,3,49
-42,2,49
-43,2,48
-43,3,47
-44,3,47
-43,2,47
-43,2,48
-43,2,48
-43,3,47
-43,2,47
-43,2,47
-43,2,47
-43,2,48
-43,2,47
-43,2,47
-43,2,47
-43,2,48
-43,2,48
-43,2,47
-43,3,47
-43,2,47
-43,2,47
-44,3,47
-44,3,47
-43,2,48
-43,2,47
-44,2,47
-43,3,47
-43,2,48
-44,2,47
-44,2,47
-43,2,48
-44,3,47
-43,3,48
-43,2,48
-43,3,47
-43,2,47
-43,3,48
-43,3,47
-43,3,47
-43,2,47
-43,2,47
-43,3,48
-43,3,48
-43,3,47
-44,2,47
-43,2,48
-43,2,47
-43,2,47
-43,2,47
-43,2,48
-43,2,47
-44,2,47
-43,2,48
-43,2,48
-43,3,47
-43,2,47
-43,3,47
-43,2,47
-43,3,47
-43,3,47
-43,2,47
-43,3,47
-43,2,47
-43,2,47
-43,2,48
-43,2,47
-43,3,47
-43,2,48
-43,3,47
-43,3,47
-43,2,47
-43,2,48
-43,2,48
-43,3,47
-43,2,47
-43,2,48
-43,2,47
-43,2,48
-43,2,47
-43,2,48
-43,2,48
-43,2,47
-43,3,47
-43,2,47
-43,2,48
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,48
-43,2,48
-43,2,47
-43,3,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-44,2,47
-43,2,47
-43,2,48
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,48
-43,2,48
-43,2,47
-43,2,47
-43,2,48
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,3,48
-43,3,47
-43,2,47
-43,2,48
-43,2,48
-43,2,47
-43,3,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,48
-43,2,47
-43,2,47
-43,2,47
-43,3,48
-43,3,47
-43,2,47
-43,2,47
-44,2,47
-43,2,47
-43,2,47
-43,3,47
-43,3,47
-43,3,47
-43,3,47
-43,3,47
-43,3,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,3,47
-43,3,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,3,47
-43,2,47
-43,2,47
-43,2,47
-43,3,47
-43,3,47
-44,3,47
-44,3,46
-44,2,47
-47,2,45
-51,3,45
-55,3,47
-37,-6,60
-28,-13,77
-12,-8,69
-4,-10,68
-6,-13,64
-4,-10,64
6,-11,59
20,-8,57
29,-2,52
28,1,50
27,1,49
30,1,48
30,1,49
27,0,49
27,-1,48
29,-2,50
28,-4,52
29,-6,52
29,-7,51
28,-9,50
28,-9,51
29,-12,51
28,-13,50
31,-12,50
32,-13,50
32,-14,50
34,-16,50
34,-18,49
32,-19,50
33,-20,51
35,-21,50
34,-22,50
34,-24,49
31,-29,48
27,-30,48
32,-33,48
30,-36,46
28,-39,44
29,-39,45
29,-34,49
30,-31,49
27,-26,50
28,-21,50
28,-20,51
30,-20,47
33,-20,47
32,-24,52
32,-25,51
32,-24,47
30,-23,44
31,-21,44
35,-18,41
36,-17,42
34,-14,40
36,-13,39
40,-10,40
39,-9,41
38,-9,39
39,-10,41
40,-11,44
39,-11,45
41,-10,45
41,-10,47
38,-10,46
37,-10,46
39,-9,46
40,-9,47
39,-9,47
37,-9,46
38,-9,47
38,-9,47
38,-9,46
38,-9,46
38,-9,45
39,-9,46
37,-10,47
37,-10,47
38,-10,46
39,-11,46
39,-10,47
39,-10,47
40,-11,46
40,-10,46
39,-10,46
38,-11,45
38,-11,45
39,-11,46
39,-11,46
38,-11,46
38,-12,46
40,-12,47
40,-11,46
38,-11,46
39,-10,46
40,-11,46
39,-11,46
39,-12,45
39,-11,45
39,-11,45
39,-12,44
40,-12,44
39,-12,43
40,-12,43
40,-12,44
39,-12,45
39,-13,45
40,-13,46
40,-13,46
40,-14,45
40,-13,45
42,-12,42
42,-10,40
40,-7,40
37,-3,37
37,-3,38
38,-7,40
40,-6,42
41,-7,42
39,-9,41
36,-9,42
37,-10,44
36,-12,44
34,-12,46
33,-12,48
34,-12,48
32,-10,51
25,-10,53
19,-12,50
17,-8,57
16,-8,61
11,-10,62
14,-10,67
13,-12,69
5,-10,62
2,-8,65
-6,-7,59
-11,-5,60
-9,-4,63
-12,-1,60
-20,1,59
-18,1,63
-22,2,84
-29,3,88
-23,6,55
-26,4,42
-34,3,47
-38,5,60
-42,4,55
-40,7,50
-42,8,51
-43,6,48
-43,5,47
-42,4,48
-41,3,48
-43,4,48
-43,3,48
-41,3,48
-40,2,50
-40,2,50
-40,2,51
-40,2,50
-40,2,50
-40,2,50
-41,1,49
-40,1,49
-41,2,49
-44,1,47
-43,2,48
-43,3,48
-44,2,47
-46,2,45
-45,2,45
-47,2,45
-46,3,44
-47,3,44
-47,3,44
-47,3,43
-48,4,43
-49,3,42
-54,3,37
-56,3,36
-54,5,35
-54,4,37
-52,4,39
-51,6,39
-51,7,41
-50,7,42
-46,7,47
-43,8,46
-42,11,45
-40,15,48
-41,10,46
-44,5,46
-44,4,45
-45,-1,45
-49,-6,43
-47,-8,46
-47,-6,45
-42,-2,46
-44,4,47
-46,7,46
-45,8,48
-47,7,46
-55,4,38
-59,4,35
-54,7,31
-54,7,31
-54,6,35
-52,5,38
-52,5,39
-53,5,37
-54,5,37
-54,4,36
-54,4,36
-54,4,36
-53,4,36
-53,4,36
-54,5,36
-55,5,36
-55,4,36
-55,3,36
-53,4,36
-53,4,36
-54,4,35
-54,4,35
-54,4,35
-54,5,36
-54,5,36
-54,4,36
-54,4,36
-54,4,35
-54,4,36
-54,4,36
-55,4,36
-54,4,35
-54,4,35
-54,4,36
-54,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-54,3,35
-54,4,35
-54,4,35
-54,4,35
-55,4,35
-54,4,35
-54,4,35
-54,4,35
-54,4,36
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-54,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-54,4,35
-54,4,35
-54,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-54,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,34
-54,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-54,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-54,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-54,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-54,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-54,4,35
-55,4,35
-55,4,35
-54,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,5,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,5,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-56,4,34
-55,4,35
-55,4,34
-55,4,34
-55,4,34
-54,4,34
-55,4,34
-55,5,34
-55,5,34
-55,4,34
-54,4,35
-55,4,33
-55,4,33
-56,4,32
-57,4,32
-56,3,34
-54,2,35
-54,1,36
-53,2,36
-54,2,36
-54,3,35
-55,3,35
-56,4,33
-56,5,33
-56,5,34
-56,4,34
-56,4,33
-56,2,33
-56,2,34
-55,3,33
-55,3,33
-54,5,34
-54,5,34
-55,5,34
-55,5,34
-55,4,34
-55,5,34
-55,4,35
-55,4,35
-55,4,34
-55,4,35
-55,4,35
-55,4,35
-55,4,35
-54,4,35
-54,4,35
-54,5,35
-54,5,35
-55,5,33
-55,5,34
-54,5,34
-55,4,33
-57,5,33
-57,6,32
-58,6,33
-55,5,37
-54,5,37
-55,3,37
-48,2,37
-43,7,39
-53,12,39
-53,6,37
-53,8,35
-55,6,34
-60,4,32
-59,2,31
-55,-3,31
-54,-8,31
-55,-9,32
-49,-6,39
-48,-3,40
-53,1,41
-54,1,40
-56,5,36
-59,5,33
-59,5,30
-60,6,29
-58,5,30
-57,3,31
-55,3,32
-55,4,34
-54,4,34
-54,2,35
-55,5,35
-55,5,33
-56,5,33
-56,4,33
-57,4,34
-55,4,33
-55,4,33
