1542294856.000000, IBI
14.156898,0.875040
23.297941,0.843789
24.141730,0.843789
28.907573,0.765660
29.548228,0.640654
40.064334,0.843789
40.970625,0.906291
41.798788,0.828163
42.642577,0.843789
43.501991,0.859414
44.345780,0.843789
45.205194,0.859414
46.127111,0.921917
47.049029,0.921917
47.939694,0.890666
48.799109,0.859414
49.658523,0.859414
50.533563,0.875040
51.408603,0.875040
52.299269,0.890666
53.252438,0.953169
54.221232,0.968794
55.158775,0.937543
56.033815,0.875040
56.908855,0.875040
57.799521,0.890666
58.737064,0.937543
59.705858,0.968794
60.643401,0.937543
61.565318,0.921917
62.487235,0.921917
63.456030,0.968794
64.377947,0.921917
65.284238,0.906291
66.221781,0.937543
67.174950,0.953169
68.112493,0.937543
68.987533,0.875040
69.878199,0.890666
70.768864,0.890666
71.690782,0.921917
72.628325,0.937543
73.597119,0.968794
74.581539,0.984420
75.534708,0.953169
76.503502,0.968794
77.441045,0.937543
78.378588,0.937543
79.238002,0.859414
80.066165,0.828163
80.894328,0.828163
81.769368,0.875040
82.644408,0.875040
83.550699,0.906291
84.488242,0.937543
85.441411,0.953169
86.378954,0.937543
87.332123,0.953169
88.285291,0.953169
89.207208,0.921917
90.082248,0.875040
90.941663,0.859414
91.801077,0.859414
92.644866,0.843789
93.410526,0.765660
94.254314,0.843789
95.301237,1.046923
96.316909,1.015671
97.285703,0.968794
98.285749,1.000046
99.254543,0.968794
100.192086,0.937543
101.082752,0.890666
102.004669,0.921917
102.895335,0.890666
103.770375,0.875040
104.661041,0.890666
105.551707,0.890666
106.442372,0.890666
107.348664,0.906291
108.270581,0.921917
109.176872,0.906291
110.083164,0.906291
111.020707,0.937543
111.989501,0.968794
112.911418,0.921917
113.833336,0.921917
114.786504,0.953169
115.692796,0.906291
116.536584,0.843789
117.411624,0.875040
118.286664,0.875040
119.224207,0.937543
120.146125,0.921917
121.083668,0.937543
122.021210,0.937543
122.943128,0.921917
123.818168,0.875040
124.740085,0.921917
125.693254,0.953169
126.599545,0.906291
127.537088,0.937543
128.474631,0.937543
129.349671,0.875040
148.538049,0.718783
149.381838,0.843789
150.100621,0.718783
169.038988,0.921917
169.945279,0.906291
170.867196,0.921917
171.773488,0.906291
172.664154,0.890666
173.476691,0.812537
174.289228,0.812537
175.086139,0.796911
175.883051,0.796911
176.695588,0.812537
177.539377,0.843789
178.367540,0.828163
179.273831,0.906291
180.164497,0.890666
181.055163,0.890666
181.930203,0.875040
182.789617,0.859414
192.743198,0.796911
193.446355,0.703157
194.133886,0.687531
194.837044,0.703157
195.587078,0.750034
196.368364,0.781286
197.196527,0.828163
198.024689,0.828163
198.821601,0.796911
199.602887,0.781286
200.415424,0.812537
201.196710,0.781286
201.915493,0.718783
202.696778,0.781286
203.509315,0.812537
204.446858,0.937543
205.337524,0.890666
206.228190,0.890666
207.134481,0.906291
208.009521,0.875040
208.837684,0.828163
209.665847,0.828163
210.462759,0.796911
211.290922,0.828163
212.087833,0.796911
212.931622,0.843789
213.791036,0.859414
214.697328,0.906291
215.572368,0.875040
216.431782,0.859414
217.306822,0.875040
218.181862,0.875040
219.010025,0.828163
219.869439,0.859414
220.713228,0.843789
221.541391,0.828163
222.338302,0.796911
249.777058,0.781286
250.511467,0.734409
251.245876,0.734409
252.074039,0.828163
252.995956,0.921917
253.933499,0.937543
254.839790,0.906291
255.683579,0.843789
256.480490,0.796911
257.230525,0.750034
257.933682,0.703157
258.683716,0.750034
259.621259,0.937543
260.590053,0.968794
