Time, Value
1545056655.589, 0
1545056656.585, 0
1545056657.573, 0
1545056658.567, 0
1545056659.595, 0
1545056660.573, 0
1545056661.586, 0
1545056662.572, 0
1545056663.573, 0
1545056664.575, 0
1545056665.569, 0
1545056666.568, 0
1545056667.572, 0
1545056668.587, 0
1545056669.550, 0
1545056670.588, 0
1545056671.583, 0
1545056672.558, 0
1545056673.585, 0
1545056674.574, 0
1545056675.570, 0
1545056676.553, 0
1545056677.566, 0
1545056678.587, 0
1545056679.558, 0
1545056680.567, 0
1545056681.576, 0
1545056682.571, 0
1545056683.589, 0
1545056684.554, 0
1545056685.588, 0
1545056686.576, 0
1545056687.565, 0
1545056688.584, 0
1545056689.565, 0
1545056690.585, 0
1545056691.550, 0
1545056692.571, 0
1545056693.553, 0
1545056694.558, 0
1545056695.564, 0
1545056696.586, 0
1545056697.575, 0
1545056698.588, 0
1545056699.571, 0
1545056700.585, 0
1545056701.552, 0
1545056702.572, 0
1545056703.570, 0
1545056704.574, 0
1545056705.555, 0
1545056706.565, 0
1545056707.564, 0
1545056708.587, 0
1545056709.568, 0
1545056710.588, 0
1545056711.573, 0
1545056712.588, 0
1545056713.551, 0
1545056714.567, 0
1545056715.551, 0
1545056716.574, 0
1545056717.585, 0
1545056718.573, 0
1545056719.566, 0
1545056720.620, 0
1545056721.565, 0
1545056722.586, 0
1545056723.553, 0
1545056724.565, 0
1545056725.553, 0
1545056726.581, 0
1545056727.571, 0
1545056728.565, 0
1545056729.568, 0
1545056730.555, 0
1545056731.564, 0
1545056732.584, 0
1545056733.556, 0
1545056734.573, 0
1545056735.558, 0
1545056736.566, 0
1545056737.585, 0
1545056738.560, 0
1545056739.573, 0
1545056740.556, 0
1545056741.580, 0
1545056742.550, 0
1545056743.559, 0
1545056744.573, 0
1545056745.555, 0
1545056746.571, 0
1545056747.554, 0
1545056748.570, 0
1545056749.570, 0
1545056750.566, 0
1545056751.585, 0
1545056752.571, 0
1545056753.559, 0
1545056754.555, 0
1545056755.574, 0
1545056756.582, 0
1545056757.565, 0
1545056758.573, 0
1545056759.590, 0
1545056760.573, 0
1545056761.585, 0
1545056762.554, 0
1545056763.570, 0
1545056764.553, 0
1545056765.572, 0
1545056766.574, 0
1545056767.571, 0
1545056768.573, 0
1545056769.590, 0
1545056770.564, 0
1545056771.585, 0
1545056772.553, 0
1545056773.586, 0
1545056774.550, 0
1545056775.565, 0
1545056776.554, 0
1545056777.570, 0
1545056778.564, 0
1545056779.584, 0
1545056780.564, 0
1545056781.573, 0
1545056782.570, 0
1545056783.569, 0
1545056784.557, 0
1545056785.566, 0
1545056786.552, 0
1545056787.559, 0
1545056788.570, 0
1545056789.559, 0
1545056790.565, 0
1545056791.584, 0
1545056792.570, 0
1545056793.574, 0
1545056794.556, 0
1545056795.572, 0
1545056796.559, 0
1545056797.573, 0
1545056798.572, 0
1545056799.587, 0
1545056800.584, 0
1545056801.555, 0
1545056802.569, 0
1545056803.605, 0
1545056804.573, 0
1545056805.584, 0
1545056806.554, 0
1545056807.568, 0
1545056808.586, 0
1545056809.559, 0
1545056810.570, 0
1545056811.550, 0
1545056812.572, 0
1545056813.552, 0
1545056814.555, 0
1545056815.580, 0
1545056816.556, 0
1545056817.565, 0
1545056818.559, 0
1545056819.567, 0
1545056820.587, 0
1545056821.571, 0
1545056822.574, 0
1545056823.573, 0
1545056824.557, 0
1545056825.569, 0
1545056826.571, 0
1545056827.587, 0
1545056828.572, 0
1545056829.586, 0
1545056830.573, 0
1545056831.568, 0
1545056832.570, 0
1545056833.559, 0
1545056834.567, 0
1545056835.551, 0
1545056836.558, 0
1545056837.570, 0
1545056838.565, 0
1545056839.570, 0
1545056840.585, 0
1545056841.569, 0
1545056842.581, 0
1545056843.569, 0
1545056844.582, 0
1545056845.555, 0
1545056846.571, 0
1545056847.554, 0
1545056848.571, 0
1545056849.569, 0
1545056850.565, 0
1545056851.564, 0
1545056852.587, 0
1545056853.570, 0
1545056854.586, 0
1545056855.586, 0
1545056856.570, 0
1545056857.587, 0
1545056858.572, 0
1545056859.586, 0
1545056860.570, 0
1545056861.567, 0
1545056862.553, 0
1545056863.571, 0
1545056864.573, 0
1545056865.570, 0
1545056866.574, 0
1545056867.551, 0
1545056868.568, 0
1545056869.584, 0
1545056870.573, 0
1545056871.569, 0
1545056872.558, 0
1545056873.569, 0
1545056874.550, 0
1545056875.553, 0
1545056876.596, 0
1545056877.552, 0
1545056878.558, 0
1545056879.588, 0
1545056880.559, 0
1545056881.571, 0
1545056882.555, 0
1545056883.585, 0
1545056884.549, 0
1545056885.587, 0
1545056886.554, 0
1545056887.571, 0
1545056888.571, 0
1545056889.568, 0
1545056890.569, 0
1545056891.569, 0
1545056892.564, 0
1545056893.572, 0
1545056894.550, 0
1545056895.559, 0
1545056896.575, 0
1545056897.568, 0
1545056898.573, 0
1545056899.558, 0
1545056900.580, 0
1545056901.574, 0
1545056902.570, 0
1545056903.574, 0
1545056904.571, 0
1545056905.585, 0
1545056906.550, 0
1545056907.574, 0
1545056908.567, 0
1545056909.559, 0
1545056910.568, 0
1545056911.586, 0
1545056912.565, 0
1545056913.585, 0
1545056914.570, 0
1545056915.584, 0
1545056916.550, 0
1545056917.574, 0
1545056918.553, 0
1545056919.573, 0
1545056920.568, 0
1545056921.571, 0
1545056922.566, 0
1545056923.589, 0
1545056924.559, 0
1545056925.587, 0
1545056926.576, 0
1545056927.567, 0
1545056928.585, 0
1545056929.566, 0
1545056930.581, 0
1545056931.558, 0
1545056932.568, 0
1545056933.554, 0
1545056934.574, 0
1545056935.572, 0
1545056936.569, 0
1545056937.574, 0
1545056938.555, 0
1545056939.566, 0
1545056940.586, 0
1545056941.567, 0
1545056942.570, 0
1545056943.551, 0
1545056944.569, 0
1545056945.559, 0
1545056946.565, 0
1545056947.604, 0
1545056948.558, 0
1545056949.571, 0
1545056950.584, 0
1545056951.572, 0
1545056952.567, 0
1545056953.571, 0
1545056954.574, 0
1545056955.555, 0
1545056956.573, 0
1545056957.556, 0
1545056958.581, 0
1545056959.573, 0
1545056960.572, 0
1545056961.571, 0
1545056962.597, 0
1545056963.573, 0
1545056964.568, 0
1545056965.553, 0
1545056966.557, 0
1545056967.551, 0
1545056968.572, 0
1545056969.568, 0
1545056970.554, 0
1545056971.569, 0
1545056972.580, 0
1545056973.582, 0
1545056974.585, 0
1545056975.555, 0
1545056976.584, 0
1545056977.554, 0
1545056978.557, 0
1545056979.571, 0
1545056980.556, 0
1545056981.564, 0
1545056982.570, 0
1545056983.567, 0
1545056984.574, 0
1545056985.569, 0
1545056986.588, 0
1545056987.556, 0
1545056988.582, 0
1545056989.555, 0
1545056990.561, 0
1545056991.573, 0
1545056992.571, 0
1545056993.571, 0
1545056994.545, 0
1545056995.565, 0
1545056996.573, 0
1545056997.556, 0
1545056998.570, 0
1545056999.570, 0
1545057000.564, 0
1545057001.585, 0
1545057002.559, 0
1545057003.584, 0
1545057004.555, 0
1545057005.574, 0
1545057006.554, 0
1545057007.570, 0
1545057008.567, 0
1545057009.571, 0
1545057010.571, 0
1545057011.585, 0
1545057012.571, 0
1545057013.568, 0
1545057014.574, 0
1545057015.573, 0
1545057016.558, 0
1545057017.585, 0
1545057018.558, 0
1545057019.552, 0
1545057020.568, 0
1545057021.589, 0
1545057022.558, 0
1545057023.568, 0
1545057024.549, 0
1545057025.573, 0
1545057026.555, 0
1545057027.565, 0
1545057028.551, 0
1545057029.585, 0
1545057030.570, 0
1545057031.554, 0
1545057032.567, 0
1545057033.583, 0
1545057034.569, 0
1545057035.587, 0
1545057036.557, 0
1545057037.567, 0
1545057038.550, 0
1545057039.570, 0
1545057040.564, 0
1545057041.557, 0
1545057042.570, 0
1545057043.584, 0
1545057044.570, 0
1545057045.571, 0
1545057046.555, 0
1545057047.567, 0
1545057048.557, 0
1545057049.586, 0
1545057050.573, 0
1545057051.572, 0
1545057052.565, 0
1545057053.555, 0
1545057054.573, 0
1545057055.584, 0
1545057056.571, 0
1545057057.584, 0
1545057058.559, 0
1545057059.574, 0
1545057060.551, 0
1545057061.571, 0
1545057062.564, 0
1545057063.556, 0
1545057064.564, 0
1545057065.551, 0
1545057066.571, 0
1545057067.584, 0
1545057068.552, 0
1545057069.565, 0
1545057070.570, 0
1545057071.557, 0
1545057072.570, 0
1545057073.573, 0
1545057074.573, 0
1545057075.551, 0
1545057076.584, 0
1545057077.549, 0
1545057078.574, 0
1545057079.567, 0
1545057080.554, 0
1545057081.571, 0
1545057082.573, 0
1545057083.565, 0
1545057084.569, 0
1545057085.559, 0
1545057086.565, 0
1545057087.552, 0
1545057088.555, 0
1545057089.550, 0
1545057090.554, 0
1545057091.571, 0
1545057092.584, 0
1545057093.564, 0
1545057094.574, 0
1545057095.554, 0
1545057096.570, 0
1545057097.556, 0
1545057098.559, 0
1545057099.554, 0
1545057100.565, 0
1545057101.569, 0
1545057102.571, 0
1545057103.572, 0
1545057104.586, 0
1545057105.571, 0
1545057106.586, 0
1545057107.549, 0
1545057108.569, 0
1545057109.557, 0
1545057110.571, 0
1545057111.565, 0
1545057112.572, 0
1545057113.580, 0
1545057114.551, 0
1545057115.564, 0
1545057116.574, 0
1545057117.550, 0
1545057118.569, 0
1545057119.554, 0
1545057120.557, 0
1545057121.565, 0
1545057122.571, 0
1545057123.564, 0
1545057124.551, 0
1545057125.567, 0
1545057126.559, 0
1545057127.557, 0
1545057128.570, 0
1545057129.553, 0
1545057130.570, 0
1545057131.550, 0
1545057132.589, 0
1545057133.570, 0
1545057134.556, 0
1545057135.564, 0
1545057136.554, 0
1545057137.555, 0
1545057138.556, 0
1545057139.554, 0
1545057140.571, 0
1545057141.559, 0
1545057142.566, 0
1545057143.585, 0
1545057144.569, 0
1545057145.569, 0
1545057146.555, 0
1545057147.587, 0
1545057148.552, 0
1545057149.554, 0
1545057150.573, 0
1545057151.558, 0
1545057152.572, 0
1545057153.573, 0
1545057154.574, 0
1545057155.566, 0
1545057156.555, 0
1545057157.569, 0
1545057158.567, 0
1545057159.573, 0
1545057160.555, 0
1545057161.558, 0
1545057162.582, 0
1545057163.572, 0
1545057164.564, 0
1545057165.587, 0
1545057166.555, 0
1545057167.573, 0
1545057168.555, 0
1545057169.555, 0
1545057170.549, 0
1545057171.565, 0
1545057172.567, 0
1545057173.569, 0
1545057174.567, 0
1545057175.571, 0
1545057176.574, 0
1545057177.586, 0
1545057178.549, 0
1545057179.556, 0
1545057180.551, 0
1545057181.556, 0
1545057182.569, 0
1545057183.558, 0
1545057184.564, 0
1545057185.554, 0
1545057186.570, 0
1545057187.568, 0
1545057188.586, 0
1545057189.570, 0
1545057190.553, 0
1545057191.557, 0
1545057192.584, 0
1545057193.565, 0
1545057194.570, 0
1545057195.556, 0
1545057196.572, 0
1545057197.555, 0
1545057198.567, 0
1545057199.571, 0
1545057200.550, 0
1545057201.572, 0
1545057202.549, 0
1545057203.569, 0
1545057204.573, 0
1545057205.559, 0
1545057206.571, 0
1545057207.559, 0
1545057208.571, 0
1545057209.587, 0
1545057210.558, 0
1545057211.569, 0
1545057212.558, 0
1545057213.564, 0
1545057214.587, 0
1545057215.573, 0
1545057216.572, 0
1545057217.552, 0
1545057218.584, 0
1545057219.554, 0
1545057220.552, 0
1545057221.567, 0
1545057222.554, 0
1545057223.574, 0
1545057224.571, 0
1545057225.565, 0
1545057226.586, 0
1545057227.551, 0
1545057228.585, 0
1545057229.571, 0
1545057230.570, 0
1545057231.551, 0
1545057232.557, 0
1545057233.586, 0
1545057234.555, 0
1545057235.564, 0
1545057236.572, 0
1545057237.556, 0
1545057238.570, 0
1545057239.558, 0
1545057240.565, 0
1545057241.574, 0
1545057242.556, 0
1545057243.569, 0
1545057244.565, 0
1545057245.570, 0
1545057246.558, 0
1545057247.564, 0
1545057248.584, 0
1545057249.561, 0
1545057250.556, 0
1545057251.556, 0
1545057252.557, 0
1545057253.568, 0
1545057254.569, 0
1545057255.569, 0
1545057256.556, 0
1545057257.572, 0
1545057258.555, 0
1545057259.571, 0
1545057260.569, 0
1545057261.550, 0
1545057262.571, 0
1545057263.590, 0
1545057264.571, 0
1545057265.565, 0
1545057266.558, 0
1545057267.565, 0
1545057268.557, 0
1545057269.552, 0
1545057270.558, 0
1545057271.559, 0
1545057272.574, 0
1545057273.589, 0
1545057274.573, 0
1545057275.568, 0
1545057276.585, 0
1545057277.574, 0
1545057278.553, 0
1545057279.572, 0
1545057280.555, 0
1545057281.558, 0
1545057282.567, 0
1545057283.549, 0
1545057284.556, 0
1545057285.570, 0
1545057286.556, 0
1545057287.568, 0
1545057288.553, 0
1545057289.571, 0
1545057290.555, 0
1545057291.555, 0
1545057292.565, 0
1545057293.558, 0
1545057294.571, 0
1545057295.568, 0
1545057296.558, 0
1545057297.571, 0
1545057298.556, 0
1545057299.574, 0
1545057300.555, 0
1545057301.556, 0
1545057302.575, 0
1545057303.566, 0
1545057304.572, 0
1545057305.589, 0
1545057306.588, 0
1545057307.588, 0
1545057308.550, 0
1545057309.567, 0
1545057310.549, 0
1545057311.555, 0
1545057312.557, 0
1545057313.555, 0
1545057314.574, 0
1545057315.554, 0
1545057316.568, 0
1545057317.566, 0
1545057318.572, 0
1545057319.569, 0
1545057320.551, 0
1545057321.558, 0
1545057322.550, 0
1545057323.570, 0
1545057324.565, 0
1545057325.555, 0
1545057326.565, 0
1545057327.551, 0
1545057328.566, 0
1545057329.556, 0
1545057330.571, 0
1545057331.568, 0
1545057332.574, 0
1545057333.557, 0
1545057334.573, 0
1545057335.555, 0
1545057336.580, 0
1545057337.558, 0
1545057338.564, 0
1545057339.554, 0
1545057340.556, 0
1545057341.559, 0
1545057342.554, 0
1545057343.556, 0
1545057344.554, 0
1545057345.564, 0
1545057346.572, 0
1545057347.564, 0
1545057348.569, 0
1545057349.556, 0
1545057350.552, 0
1545057351.544, 0
1545057352.558, 0
1545057353.570, 0
1545057354.559, 0
1545057355.569, 0
1545057356.567, 0
1545057357.570, 0
1545057358.565, 0
1545057359.550, 0
1545057360.572, 0
1545057361.557, 0
1545057362.571, 0
1545057363.559, 0
1545057364.570, 0
1545057365.557, 0
1545057366.558, 0
1545057367.572, 0
1545057368.567, 0
1545057369.574, 0
1545057370.574, 0
1545057371.551, 0
1545057372.557, 0
1545057373.559, 0
1545057374.554, 0
1545057375.568, 0
1545057376.559, 0
1545057377.573, 0
1545057378.556, 0
1545057379.556, 0
1545057380.567, 0
1545057381.553, 0
1545057382.556, 0
1545057383.555, 0
1545057384.557, 0
1545057385.568, 0
1545057386.555, 0
1545057387.568, 0
1545057388.565, 0
1545057389.574, 0
1545057390.542, 0
1545057391.559, 0
1545057392.579, 0
1545057393.559, 0
1545057394.558, 0
1545057395.572, 0
1545057396.554, 0
1545057397.574, 0
1545057398.555, 0
1545057399.566, 0
1545057400.556, 0
1545057401.588, 0
1545057402.550, 0
1545057403.570, 0
1545057404.569, 0
1545057405.585, 0
1545057406.571, 0
1545057407.583, 0
1545057408.551, 0
1545057409.583, 0
1545057410.556, 0
1545057411.570, 0
1545057412.558, 0
1545057413.552, 0
1545057414.559, 0
1545057415.549, 0
1545057416.553, 0
1545057417.586, 0
1545057418.570, 0
1545057419.566, 0
1545057420.550, 0
1545057421.553, 0
1545057422.555, 0
1545057423.556, 0
1545057424.565, 0
1545057425.552, 0
1545057426.565, 0
1545057427.570, 0
1545057428.557, 0
1545057429.565, 0
1545057430.550, 0
1545057431.572, 0
1545057432.552, 0
1545057433.587, 0
1545057434.565, 0
1545057435.584, 0
1545057436.570, 0
1545057437.555, 0
1545057438.565, 0
1545057439.604, 0
1545057440.550, 0
1545057441.572, 0
1545057442.553, 0
1545057443.566, 0
1545057444.550, 0
1545057445.555, 0
1545057446.566, 0
1545057447.569, 0
1545057448.571, 0
1545057449.554, 0
1545057450.550, 0
1545057451.569, 0
1545057452.555, 0
1545057453.570, 0
1545057454.559, 0
1545057455.571, 0
1545057456.567, 0
1545057457.554, 0
1545057458.573, 0
1545057459.555, 0
1545057460.572, 0
1545057461.571, 0
1545057462.554, 0
1545057463.573, 0
1545057464.552, 0
1545057465.581, 0
1545057466.568, 0
1545057467.572, 0
1545057468.565, 0
1545057469.559, 0
1545057470.566, 0
1545057471.554, 0
1545057472.554, 0
1545057473.558, 0
1545057474.555, 0
1545057475.573, 0
1545057476.571, 0
1545057477.555, 0
1545057478.585, 0
1545057479.553, 0
1545057480.586, 0
1545057481.560, 0
1545057482.555, 0
1545057483.559, 0
1545057484.558, 0
1545057485.567, 0
1545057486.553, 0
1545057487.556, 0
1545057488.584, 0
1545057489.569, 0
1545057490.569, 0
1545057491.568, 0
1545057492.571, 0
1545057493.555, 0
1545057494.555, 0
1545057495.579, 0
1545057496.556, 0
1545057497.600, 0
1545057498.549, 0
1545057499.570, 0
1545057500.571, 0
1545057501.554, 0
1545057502.564, 0
1545057503.558, 0
1545057504.565, 0
1545057505.573, 0
1545057506.571, 0
1545057507.570, 0
1545057508.554, 0
1545057509.574, 0
1545057510.554, 0
1545057511.549, 0
1545057512.574, 0
1545057513.550, 0
1545057514.553, 0
1545057515.550, 0
1545057516.559, 0
1545057517.566, 0
1545057518.558, 0
1545057519.569, 0
1545057520.551, 0
1545057521.575, 0
1545057522.539, 0
1545057523.555, 0
1545057524.564, 0
1545057525.552, 0
1545057526.557, 0
1545057527.566, 0
1545057528.555, 0
1545057529.583, 0
1545057530.553, 0
1545057531.565, 0
1545057532.570, 0
1545057533.555, 0
1545057534.565, 0
1545057535.554, 0
1545057536.585, 0
1545057537.574, 0
1545057538.555, 0
1545057539.570, 0
1545057540.558, 0
1545057541.564, 0
1545057542.552, 0
1545057543.557, 0
1545057544.549, 0
1545057545.556, 0
1545057546.570, 0
1545057547.566, 0
1545057548.553, 0
1545057549.565, 0
1545057550.549, 0
1545057551.574, 0
1545057552.558, 0
1545057553.556, 0
1545057554.559, 0
1545057555.555, 0
1545057556.565, 0
1545057557.554, 0
1545057558.572, 0
1545057559.573, 0
1545057560.571, 0
1545057561.580, 0
1545057562.566, 0
1545057563.569, 0
1545057564.572, 0
1545057565.550, 0
1545057566.589, 0
1545057567.554, 0
1545057568.566, 0
1545057569.544, 0
1545057570.555, 0
1545057571.568, 0
1545057572.549, 0
1545057573.570, 0
1545057574.551, 0
1545057575.556, 0
1545057576.564, 0
1545057577.573, 0
1545057578.567, 0
1545057579.549, 0
1545057580.558, 0
1545057581.549, 0
1545057582.558, 0
1545057583.585, 0
1545057584.550, 0
1545057585.569, 0
1545057586.552, 0
1545057587.556, 0
1545057588.570, 0
1545057589.554, 0
1545057590.570, 0
1545057591.544, 0
1545057592.568, 0
1545057593.543, 0
1545057594.555, 0
1545057595.560, 0
1545057596.556, 0
1545057597.567, 0
1545057598.569, 0
1545057599.570, 0
1545057600.568, 0
1545057601.559, 0
1545057602.572, 0
1545057603.551, 0
1545057604.552, 0
1545057605.574, 0
1545057606.556, 0
1545057607.568, 0
1545057608.567, 0
1545057609.579, 0
1545057610.565, 0
1545057611.543, 0
1545057612.572, 0
1545057613.550, 0
1545057614.551, 0
1545057615.556, 0
1545057616.555, 0
1545057617.565, 0
1545057618.554, 0
1545057619.573, 0
1545057620.585, 0
1545057621.552, 0
1545057622.567, 0
1545057623.559, 0
1545057624.551, 0
1545057625.559, 0
1545057626.570, 0
1545057627.569, 0
1545057628.551, 0
1545057629.569, 0
1545057630.540, 0
1545057631.559, 0
1545057632.564, 0
1545057633.570, 0
1545057634.558, 0
1545057635.573, 0
1545057636.558, 0
1545057637.570, 0
1545057638.556, 0
1545057639.581, 0
1545057640.554, 0
1545057641.564, 0
1545057642.538, 0
1545057643.557, 0
1545057644.573, 0
1545057645.557, 0
1545057646.553, 0
1545057647.573, 0
1545057648.555, 0
1545057649.570, 0
1545057650.558, 0
1545057651.573, 0
1545057652.558, 0
1545057653.553, 0
1545057654.554, 0
1545057655.555, 0
1545057656.572, 0
1545057657.558, 0
1545057658.555, 0
1545057659.564, 0
1545057660.554, 0
1545057661.574, 0
1545057662.554, 0
1545057663.565, 0
1545057664.554, 0
1545057665.571, 0
1545057666.569, 0
1545057667.549, 0
1545057668.572, 0
1545057669.586, 0
1545057670.553, 0
1545057671.570, 0
1545057672.550, 0
1545057673.564, 0
1545057674.551, 0
1545057675.550, 0
1545057676.559, 0
1545057677.549, 0
1545057678.565, 0
1545057679.569, 0
1545057680.568, 0
1545057681.567, 0
1545057682.553, 0
1545057683.564, 0
1545057684.554, 0
1545057685.558, 0
1545057686.560, 0
1545057687.551, 0
1545057688.566, 0
1545057689.550, 0
1545057690.564, 0
1545057691.572, 0
1545057692.555, 0
1545057693.570, 0
1545057694.558, 0
1545057695.585, 0
1545057696.543, 0
1545057697.557, 0
1545057698.564, 0
1545057699.558, 0
1545057700.564, 0
1545057701.557, 0
1545057702.565, 0
1545057703.572, 0
1545057704.550, 0
1545057705.553, 0
1545057706.555, 0
1545057707.554, 0
1545057708.567, 0
1545057709.555, 0
1545057710.572, 0
1545057711.540, 0
1545057712.571, 0
1545057713.538, 0
1545057714.550, 0
1545057715.569, 0
1545057716.557, 0
1545057717.571, 0
1545057718.566, 0
1545057719.570, 0
1545057720.569, 0
1545057721.582, 0
1545057722.564, 0
1545057723.542, 0
1545057724.550, 0
1545057725.554, 0
1545057726.558, 0
1545057727.569, 0
1545057728.549, 0
1545057729.557, 0
1545057730.569, 0
1545057731.554, 0
1545057732.569, 0
1545057733.542, 0
1545057734.559, 0
1545057735.540, 0
1545057736.566, 0
1545057737.570, 0
1545057738.549, 0
1545057739.554, 0
1545057740.589, 0
1545057741.554, 0
1545057742.569, 0
1545057743.550, 0
1545057744.570, 0
1545057745.551, 0
1545057746.550, 0
1545057747.573, 0
1545057748.555, 0
1545057749.557, 0
1545057750.537, 0
1545057751.567, 0
1545057752.569, 0
1545057753.559, 0
1545057754.569, 0
1545057755.559, 0
1545057756.553, 0
1545057757.559, 0
1545057758.553, 0
1545057759.575, 0
1545057760.555, 0
1545057761.574, 0
1545057762.551, 0
1545057763.554, 0
1545057764.566, 0
1545057765.551, 0
1545057766.573, 0
1545057767.556, 0
1545057768.548, 0
1545057769.564, 0
1545057770.550, 0
1545057771.573, 0
1545057772.539, 0
1545057773.572, 0
