Time, Value
1545057273.589, 70
1545057274.573, 69
1545057275.568, 67
1545057276.585, 61
1545057277.574, 69
1545057278.553, 77
1545057279.572, 77
1545057280.555, 74
1545057281.558, 48
1545057282.567, 44
1545057283.549, 53
1545057284.556, 67
1545057285.570, 78
1545057286.556, 84
1545057287.568, 81
1545057288.553, 56
1545057289.571, 56
1545057290.555, 51
1545057291.555, 57
1545057292.565, 70
1545057293.558, 74
1545057294.571, 69
1545057295.568, 56
1545057296.558, 61
1545057297.571, 57
1545057298.556, 57
1545057299.574, 61
1545057300.555, 54
1545057301.556, 53
1545057302.575, 54
1545057303.566, 63
1545057304.572, 64
1545057305.589, 81
1545057306.588, 87
1545057307.588, 81
1545057308.550, 83
1545057309.567, 78
1545057310.549, 75
1545057311.555, 70
1545057312.557, 70
1545057313.555, 64
1545057314.574, 64
1545057315.554, 69
1545057316.568, 74
1545057317.566, 74
1545057318.572, 70
1545057319.569, 67
1545057320.551, 57
1545057321.558, 66
1545057322.550, 67
1545057323.570, 60
1545057324.565, 66
1545057325.555, 56
1545057326.565, 64
1545057327.551, 74
1545057328.566, 80
1545057329.556, 93
1545057330.571, 78
1545057331.568, 87
1545057332.574, 81
1545057333.557, 70
1545057334.573, 87
1545057335.555, 93
1545057336.580, 80
1545057337.558, 81
1545057338.564, 70
1545057339.554, 53
1545057340.556, 64
1545057341.559, 56
1545057342.554, 54
1545057343.556, 53
1545057344.554, 48
1545057345.564, 48
1545057346.572, 44
1545057347.564, 54
1545057348.569, 64
1545057349.556, 77
1545057350.552, 83
1545057351.544, 87
1545057352.558, 81
1545057353.570, 66
1545057354.559, 77
1545057355.569, 70
1545057356.567, 66
1545057357.570, 74
1545057358.565, 57
1545057359.550, 60
1545057360.572, 69
1545057361.557, 64
1545057362.571, 69
1545057363.559, 69
1545057364.570, 75
1545057365.557, 77
1545057366.558, 77
1545057367.572, 70
1545057368.567, 60
1545057369.574, 54
1545057370.574, 60
1545057371.551, 41
1545057372.557, 38
1545057373.559, 51
1545057374.554, 51
1545057375.568, 70
1545057376.559, 75
1545057377.573, 70
1545057378.556, 57
1545057379.556, 64
1545057380.567, 66
1545057381.553, 66
1545057382.556, 61
1545057383.555, 56
1545057384.557, 53
1545057385.568, 53
1545057386.555, 67
1545057387.568, 66
1545057388.565, 69
1545057389.574, 70
1545057390.542, 56
1545057391.559, 53
1545057392.579, 50
1545057393.559, 44
1545057394.558, 54
1545057395.572, 63
1545057396.554, 50
1545057397.574, 34
1545057398.555, 26
1545057399.566, 14
1545057400.556, 20
1545057401.588, 24
1545057402.550, 26
1545057403.570, 30
1545057404.569, 48
1545057405.585, 67
1545057406.571, 70
1545057407.583, 67
1545057408.551, 63
1545057409.583, 60
1545057410.556, 63
1545057411.570, 66
1545057412.558, 67
1545057413.552, 57
1545057414.559, 61
1545057415.549, 60
1545057416.553, 40
1545057417.586, 29
1545057418.570, 10
1545057419.566, 4
1545057420.550, 13
1545057421.553, 20
1545057422.555, 13
1545057423.556, 8
1545057424.565, 11
1545057425.552, 7
1545057426.565, 14
1545057427.570, 34
1545057428.557, 50
1545057429.565, 66
1545057430.550, 66
1545057431.572, 51
1545057432.552, 26
1545057433.587, 17
1545057434.565, 27
1545057435.584, 27
1545057436.570, 35
1545057437.555, 38
1545057438.565, 26
1545057439.604, 23
1545057440.550, 23
1545057441.572, 17
1545057442.553, 37
1545057443.566, 51
1545057444.550, 56
1545057445.555, 57
1545057446.566, 53
1545057447.569, 54
1545057448.571, 61
1545057449.554, 74
1545057450.550, 69
1545057451.569, 63
1545057452.555, 57
1545057453.570, 56
1545057454.559, 60
1545057455.571, 57
1545057456.567, 48
1545057457.554, 37
1545057458.573, 40
1545057459.555, 47
1545057460.572, 60
1545057461.571, 67
1545057462.554, 67
1545057463.573, 64
1545057464.552, 53
1545057465.581, 38
1545057466.568, 17
1545057467.572, 20
1545057468.565, 17
1545057469.559, 16
1545057470.566, 20
1545057471.554, 13
1545057472.554, 10
1545057473.558, 40
1545057474.555, 50
1545057475.573, 57
1545057476.571, 60
1545057477.555, 44
1545057478.585, 44
1545057479.553, 47
1545057480.586, 38
1545057481.560, 34
1545057482.555, 34
1545057483.559, 27
1545057484.558, 47
1545057485.567, 54
1545057486.553, 61
1545057487.556, 66
1545057488.584, 53
1545057489.569, 51
1545057490.569, 47
1545057491.568, 50
1545057492.571, 54
1545057493.555, 41
1545057494.555, 23
1545057495.579, 16
1545057496.556, 17
1545057497.600, 34
1545057498.549, 53
1545057499.570, 63
1545057500.571, 70
1545057501.554, 67
1545057502.564, 67
1545057503.558, 70
1545057504.565, 70
1545057505.573, 78
1545057506.571, 77
1545057507.570, 61
1545057508.554, 51
1545057509.574, 44
1545057510.554, 51
1545057511.549, 61
1545057512.574, 70
1545057513.550, 74
1545057514.553, 61
1545057515.550, 51
1545057516.559, 43
1545057517.566, 41
1545057518.558, 60
1545057519.569, 64
1545057520.551, 57
1545057521.575, 57
1545057522.539, 50
1545057523.555, 43
1545057524.564, 61
1545057525.552, 61
1545057526.557, 60
1545057527.566, 61
1545057528.555, 53
1545057529.583, 66
1545057530.553, 57
1545057531.565, 70
1545057532.570, 78
1545057533.555, 67
1545057534.565, 77
1545057535.554, 75
1545057536.585, 80
1545057537.574, 69
1545057538.555, 70
1545057539.570, 48
1545057540.558, 20
1545057541.564, 11
1545057542.552, 3
1545057543.557, 26
1545057544.549, 47
1545057545.556, 61
1545057546.570, 67
1545057547.566, 50
1545057548.553, 37
1545057549.565, 34
1545057550.549, 30
1545057551.574, 41
1545057552.558, 51
1545057553.556, 40
1545057554.559, 44
1545057555.555, 53
1545057556.565, 66
1545057557.554, 83
1545057558.572, 70
1545057559.573, 64
1545057560.571, 54
1545057561.580, 50
1545057562.566, 61
1545057563.569, 66
1545057564.572, 66
1545057565.550, 69
1545057566.589, 64
1545057567.554, 51
1545057568.566, 43
1545057569.544, 51
1545057570.555, 56
1545057571.568, 70
1545057572.549, 69
1545057573.570, 67
1545057574.551, 74
1545057575.556, 75
1545057576.564, 87
1545057577.573, 84
1545057578.567, 67
1545057579.549, 64
1545057580.558, 63
1545057581.549, 54
1545057582.558, 56
1545057583.585, 51
1545057584.550, 37
1545057585.569, 34
1545057586.552, 38
1545057587.556, 34
1545057588.570, 51
1545057589.554, 50
1545057590.570, 53
1545057591.544, 56
1545057592.568, 48
1545057593.543, 48
1545057594.555, 47
1545057595.560, 40
1545057596.556, 40
1545057597.567, 47
1545057598.569, 38
1545057599.570, 54
1545057600.568, 57
1545057601.559, 60
1545057602.572, 75
1545057603.551, 70
1545057604.552, 70
1545057605.574, 80
1545057606.556, 66
1545057607.568, 63
1545057608.567, 67
1545057609.579, 77
1545057610.565, 80
1545057611.543, 69
1545057612.572, 60
1545057613.550, 40
1545057614.551, 34
1545057615.556, 47
1545057616.555, 47
1545057617.565, 53
1545057618.554, 57
1545057619.573, 54
1545057620.585, 60
1545057621.552, 67
1545057622.567, 81
1545057623.559, 75
1545057624.551, 75
1545057625.559, 75
1545057626.570, 60
1545057627.569, 69
1545057628.551, 77
1545057629.569, 60
1545057630.540, 57
1545057631.559, 53
1545057632.564, 43
1545057633.570, 51
1545057634.558, 67
1545057635.573, 66
1545057636.558, 44
1545057637.570, 47
1545057638.556, 41
1545057639.581, 40
1545057640.554, 60
1545057641.564, 61
1545057642.538, 47
1545057643.557, 57
1545057644.573, 51
1545057645.557, 48
1545057646.553, 56
1545057647.573, 54
1545057648.555, 69
1545057649.570, 54
1545057650.558, 64
1545057651.573, 54
1545057652.558, 54
1545057653.553, 80
1545057654.554, 75
1545057655.555, 83
1545057656.572, 69
1545057657.558, 67
1545057658.555, 69
1545057659.564, 54
1545057660.554, 66
1545057661.574, 53
1545057662.554, 41
1545057663.565, 48
1545057664.554, 35
1545057665.571, 24
1545057666.569, 27
1545057667.549, 34
1545057668.572, 41
1545057669.586, 66
1545057670.553, 51
1545057671.570, 51
1545057672.550, 43
1545057673.564, 24
1545057674.551, 41
1545057675.550, 53
1545057676.559, 74
1545057677.549, 70
1545057678.565, 80
1545057679.569, 74
1545057680.568, 67
1545057681.567, 74
1545057682.553, 69
1545057683.564, 63
1545057684.554, 43
1545057685.558, 53
1545057686.560, 40
1545057687.551, 41
1545057688.566, 64
1545057689.550, 64
1545057690.564, 63
1545057691.572, 48
1545057692.555, 40
1545057693.570, 34
1545057694.558, 38
1545057695.585, 48
1545057696.543, 47
1545057697.557, 54
1545057698.564, 57
1545057699.558, 53
1545057700.564, 51
1545057701.557, 34
1545057702.565, 27
1545057703.572, 34
1545057704.550, 26
1545057705.553, 41
1545057706.555, 54
1545057707.554, 64
1545057708.567, 69
1545057709.555, 67
1545057710.572, 51
1545057711.540, 48
1545057712.571, 53
1545057713.538, 50
1545057714.550, 50
1545057715.569, 43
1545057716.557, 27
1545057717.571, 26
1545057718.566, 35
1545057719.570, 41
1545057720.569, 38
1545057721.582, 44
1545057722.564, 34
1545057723.542, 41
1545057724.550, 60
1545057725.554, 63
1545057726.558, 69
1545057727.569, 51
1545057728.549, 48
1545057729.557, 48
1545057730.569, 43
1545057731.554, 48
1545057732.569, 43
1545057733.542, 26
1545057734.559, 40
1545057735.540, 53
1545057736.566, 53
1545057737.570, 61
1545057738.549, 64
1545057739.554, 51
1545057740.589, 61
1545057741.554, 60
1545057742.569, 57
1545057743.550, 77
1545057744.570, 69
1545057745.551, 75
1545057746.550, 74
1545057747.573, 61
1545057748.555, 67
1545057749.557, 54
1545057750.537, 54
1545057751.567, 53
1545057752.569, 53
1545057753.559, 54
1545057754.569, 43
1545057755.559, 40
1545057756.553, 21
1545057757.559, 50
1545057758.553, 51
1545057759.575, 38
1545057760.555, 43
1545057761.574, 27
1545057762.551, 26
1545057763.554, 51
1545057764.566, 64
1545057765.551, 64
1545057766.573, 75
1545057767.556, 75
1545057768.548, 67
1545057769.564, 77
1545057770.550, 81
1545057771.573, 77
1545057772.539, 74
1545057773.572, 63
