Time, Value
1542296250.366, 53
1542296251.383, 61
1542296252.362, 54
1542296253.370, 50
1542296254.383, 57
1542296255.371, 54
1542296256.382, 56
1542296257.385, 60
1542296258.369, 53
1542296259.383, 50
1542296260.368, 54
1542296261.400, 67
1542296262.371, 64
1542296263.367, 74
1542296264.384, 81
1542296265.372, 67
1542296266.382, 75
1542296267.399, 57
1542296268.385, 43
1542296269.382, 60
1542296270.371, 63
1542296271.383, 75
1542296272.371, 70
1542296273.371, 56
1542296274.379, 44
1542296275.385, 38
1542296276.384, 47
1542296277.358, 47
1542296278.395, 40
1542296279.401, 43
1542296280.364, 40
1542296281.381, 43
1542296282.362, 50
1542296283.369, 44
1542296284.365, 35
1542296285.384, 38
1542296286.377, 44
1542296287.386, 67
1542296288.380, 77
1542296289.364, 57
1542296290.370, 57
1542296291.401, 43
1542296292.364, 38
1542296293.372, 64
1542296294.362, 53
1542296295.377, 60
1542296296.377, 66
1542296297.367, 63
1542296298.377, 70
1542296299.362, 64
1542296300.384, 64
1542296301.366, 63
1542296302.370, 66
1542296303.384, 74
1542296304.386, 57
1542296305.381, 54
1542296306.399, 37
1542296307.377, 20
1542296308.413, 17
1542296309.371, 10
1542296310.382, 24
1542296311.366, 34
1542296312.382, 35
1542296313.367, 27
1542296314.372, 29
1542296315.383, 27
1542296316.400, 38
1542296317.386, 41
1542296318.380, 35
1542296319.363, 37
1542296320.382, 43
1542296321.372, 51
1542296322.382, 43
1542296323.378, 38
1542296324.384, 26
1542296325.385, 30
1542296326.364, 50
1542296327.383, 61
1542296328.387, 69
1542296329.386, 61
1542296330.397, 60
1542296331.364, 51
1542296332.380, 47
1542296333.362, 44
1542296334.387, 34
1542296335.377, 37
1542296336.384, 40
1542296337.382, 50
1542296338.411, 53
1542296339.377, 67
1542296340.397, 57
1542296341.363, 51
1542296342.379, 61
1542296343.371, 29
1542296344.367, 40
1542296345.384, 40
1542296346.368, 43
1542296347.378, 66
1542296348.357, 64
1542296349.397, 67
1542296350.384, 63
1542296351.370, 60
1542296352.397, 69
1542296353.367, 61
1542296354.382, 57
1542296355.386, 53
1542296356.382, 35
1542296357.383, 37
1542296358.366, 37
1542296359.384, 21
1542296360.384, 13
1542296361.365, 11
1542296362.398, 10
1542296363.370, 17
1542296364.402, 21
1542296365.369, 29
1542296366.370, 38
1542296367.383, 35
1542296368.377, 50
1542296369.377, 53
1542296370.371, 35
1542296371.382, 47
1542296372.371, 41
1542296373.369, 44
1542296374.386, 60
1542296375.379, 51
1542296376.377, 54
1542296377.381, 63
1542296378.383, 63
1542296379.396, 74
1542296380.366, 81
1542296381.377, 70
1542296382.357, 74
1542296383.370, 75
1542296384.368, 63
1542296385.367, 60
1542296386.377, 57
1542296387.384, 47
1542296388.385, 51
1542296389.379, 38
1542296390.379, 29
1542296391.382, 44
1542296392.368, 48
1542296393.370, 57
1542296394.365, 54
1542296395.366, 44
1542296396.382, 44
1542296397.383, 48
1542296398.382, 64
1542296399.383, 57
1542296400.377, 50
1542296401.382, 61
1542296402.370, 48
1542296403.383, 51
1542296404.363, 60
1542296405.380, 44
1542296406.383, 48
1542296407.370, 54
1542296408.385, 43
1542296409.370, 38
1542296410.382, 50
1542296411.385, 29
1542296412.371, 30
1542296413.384, 29
1542296414.371, 27
1542296415.371, 44
1542296416.377, 56
1542296417.378, 69
1542296418.384, 61
1542296419.371, 63
1542296420.382, 51
1542296421.368, 56
1542296422.365, 56
1542296423.381, 67
1542296424.365, 74
1542296425.377, 67
1542296426.370, 66
1542296427.377, 56
1542296428.382, 66
1542296429.368, 64
1542296430.383, 60
1542296431.384, 51
1542296432.384, 47
1542296433.369, 43
1542296434.364, 44
1542296435.383, 56
1542296436.368, 53
1542296437.377, 53
1542296438.383, 74
1542296439.382, 63
1542296440.381, 54
1542296441.365, 60
1542296442.382, 43
1542296443.356, 54
1542296444.385, 64
1542296445.379, 57
1542296446.385, 67
1542296447.377, 50
1542296448.386, 54
1542296449.377, 53
1542296450.386, 40
1542296451.371, 44
1542296452.400, 35
1542296453.363, 38
1542296454.371, 53
1542296455.370, 56
1542296456.369, 53
1542296457.384, 61
1542296458.394, 66
1542296459.378, 77
1542296460.385, 83
1542296461.383, 80
1542296462.382, 60
1542296463.363, 48
1542296464.384, 53
1542296465.366, 50
1542296466.366, 44
1542296467.379, 53
1542296468.383, 44
1542296469.382, 50
1542296470.398, 67
1542296471.385, 60
1542296472.383, 51
1542296473.371, 47
1542296474.371, 38
1542296475.367, 38
1542296476.388, 51
1542296477.381, 44
1542296478.384, 47
1542296479.387, 56
1542296480.356, 60
1542296481.386, 61
1542296482.400, 63
1542296483.387, 57
1542296484.382, 61
1542296485.366, 66
1542296486.369, 63
1542296487.379, 60
1542296488.383, 54
1542296489.379, 60
1542296490.362, 63
1542296491.377, 70
1542296492.363, 64
1542296493.363, 60
1542296494.382, 57
1542296495.364, 48
1542296496.383, 48
1542296497.364, 53
1542296498.376, 51
1542296499.385, 61
1542296500.368, 54
1542296501.377, 37
1542296502.363, 44
1542296503.369, 44
1542296504.371, 57
1542296505.364, 74
1542296506.386, 64
1542296507.368, 54
1542296508.398, 54
1542296509.386, 56
1542296510.383, 54
1542296511.383, 51
1542296512.367, 41
1542296513.384, 21
1542296514.370, 13
1542296515.386, 10
1542296516.383, 8
1542296517.370, 8
1542296518.384, 1
1542296519.399, 1
1542296520.386, 1
1542296521.397, 1
1542296522.369, 8
1542296523.395, 7
1542296524.363, 11
1542296525.370, 1
1542296526.360, 11
1542296527.365, 14
1542296528.385, 26
1542296529.371, 34
1542296530.384, 16
1542296531.399, 21
1542296532.383, 1
1542296533.377, 20
1542296534.385, 30
1542296535.369, 24
1542296536.364, 29
1542296537.384, 26
1542296538.430, 38
1542296539.383, 57
1542296540.381, 63
1542296541.367, 61
1542296542.386, 53
1542296543.383, 47
1542296544.365, 48
1542296545.372, 63
1542296546.367, 70
1542296547.385, 60
1542296548.379, 61
1542296549.378, 43
1542296550.382, 44
1542296551.365, 53
1542296552.382, 61
1542296553.362, 57
1542296554.367, 38
1542296555.412, 38
1542296556.363, 38
1542296557.376, 54
1542296558.385, 56
1542296559.382, 61
1542296560.386, 44
1542296561.369, 43
1542296562.383, 63
1542296563.370, 56
1542296564.379, 61
1542296565.365, 60
1542296566.362, 53
1542296567.382, 57
1542296568.366, 56
1542296569.370, 41
1542296570.386, 38
1542296571.371, 47
1542296572.387, 44
1542296573.371, 57
1542296574.365, 56
1542296575.370, 43
1542296576.364, 44
1542296577.377, 35
1542296578.372, 41
1542296579.397, 47
1542296580.382, 54
1542296581.366, 64
1542296582.379, 53
1542296583.368, 53
1542296584.381, 47
1542296585.365, 37
1542296586.364, 43
1542296587.382, 51
1542296588.368, 56
1542296589.383, 75
1542296590.383, 74
1542296591.382, 75
1542296592.382, 70
1542296593.366, 54
1542296594.398, 57
1542296595.367, 60
1542296596.367, 69
1542296597.367, 87
1542296598.371, 83
1542296599.379, 60
1542296600.382, 51
1542296601.382, 40
1542296602.382, 41
1542296603.363, 56
1542296604.384, 61
1542296605.387, 63
1542296606.383, 60
1542296607.386, 74
1542296608.370, 74
1542296609.393, 70
1542296610.368, 78
1542296611.394, 64
1542296612.367, 60
1542296613.383, 57
1542296614.384, 63
1542296615.368, 60
1542296616.384, 60
1542296617.372, 61
1542296618.365, 44
1542296619.377, 41
1542296620.382, 40
1542296621.387, 43
1542296622.362, 43
1542296623.384, 48
1542296624.371, 44
1542296625.366, 47
1542296626.397, 60
1542296627.368, 47
1542296628.385, 54
1542296629.382, 57
1542296630.367, 57
1542296631.386, 83
1542296632.367, 84
1542296633.379, 90
1542296634.364, 69
1542296635.384, 57
1542296636.362, 56
1542296637.387, 47
1542296638.384, 51
1542296639.368, 54
1542296640.377, 48
1542296641.413, 56
1542296642.367, 56
1542296643.379, 50
1542296644.364, 53
1542296645.383, 40
1542296646.364, 29
1542296647.366, 29
1542296648.370, 35
1542296649.365, 44
1542296650.377, 54
1542296651.382, 53
1542296652.400, 57
1542296653.378, 40
1542296654.366, 51
1542296655.378, 63
1542296656.366, 48
1542296657.371, 44
1542296658.385, 34
1542296659.383, 20
1542296660.371, 27
1542296661.370, 40
1542296662.370, 44
1542296663.385, 43
1542296664.372, 44
1542296665.384, 41
1542296666.362, 44
1542296667.384, 51
1542296668.366, 53
1542296669.365, 54
1542296670.385, 64
1542296671.371, 67
1542296672.383, 54
1542296673.370, 63
1542296674.364, 53
1542296675.379, 56
1542296676.363, 66
1542296677.370, 64
1542296678.380, 70
1542296679.366, 66
1542296680.379, 63
1542296681.384, 51
1542296682.394, 44
1542296683.356, 51
1542296684.381, 64
1542296685.368, 87
1542296686.363, 96
1542296687.386, 87
1542296688.367, 80
1542296689.371, 69
1542296690.383, 60
1542296691.383, 44
1542296692.378, 40
1542296693.388, 35
1542296694.383, 51
1542296695.354, 66
1542296696.372, 63
1542296697.373, 57
1542296698.365, 57
1542296699.382, 53
1542296700.383, 63
1542296701.369, 60
1542296702.385, 53
1542296703.367, 64
1542296704.377, 66
1542296705.368, 70
1542296706.372, 77
1542296707.386, 66
1542296708.377, 54
1542296709.370, 61
1542296710.370, 67
1542296711.380, 67
1542296712.401, 80
1542296713.382, 63
1542296714.384, 56
1542296715.369, 63
1542296716.367, 63
1542296717.372, 63
1542296718.367, 50
1542296719.383, 41
1542296720.371, 34
1542296721.386, 56
1542296722.387, 64
1542296723.383, 66
1542296724.381, 74
1542296725.364, 56
1542296726.385, 56
1542296727.363, 53
1542296728.365, 37
1542296729.382, 24
1542296730.366, 16
1542296731.372, 13
1542296732.362, 14
1542296733.383, 17
1542296734.397, 16
1542296735.364, 21
1542296736.379, 30
1542296737.363, 48
1542296738.383, 57
1542296739.378, 56
1542296740.384, 56
1542296741.383, 47
1542296742.366, 26
1542296743.371, 27
1542296744.354, 27
1542296745.372, 34
1542296746.397, 60
1542296747.365, 66
1542296748.367, 66
1542296749.383, 61
1542296750.370, 37
1542296751.386, 34
1542296752.382, 38
1542296753.382, 30
1542296754.364, 50
1542296755.401, 53
1542296756.356, 29
1542296757.370, 30
1542296758.385, 20
1542296759.370, 21
1542296760.377, 43
1542296761.386, 48
1542296762.383, 56
1542296763.384, 44
1542296764.384, 47
1542296765.386, 48
1542296766.367, 50
1542296767.365, 51
1542296768.367, 37
1542296769.371, 34
1542296770.370, 40
1542296771.384, 51
1542296772.366, 74
1542296773.377, 81
1542296774.364, 64
1542296775.377, 64
1542296776.369, 54
1542296777.366, 53
1542296778.369, 61
1542296779.371, 57
1542296780.378, 63
1542296781.380, 63
1542296782.366, 74
1542296783.401, 67
1542296784.367, 63
1542296785.397, 51
1542296786.357, 47
1542296787.370, 53
1542296788.365, 44
1542296789.364, 61
1542296790.376, 70
1542296791.362, 67
1542296792.386, 78
1542296793.354, 67
1542296794.377, 66
1542296795.378, 70
1542296796.363, 75
1542296797.379, 81
1542296798.367, 75
1542296799.382, 61
1542296800.383, 64
1542296801.370, 50
1542296802.370, 47
1542296803.399, 61
1542296804.371, 54
1542296805.367, 56
1542296806.368, 57
1542296807.384, 63
1542296808.368, 63
1542296809.383, 66
1542296810.364, 69
1542296811.383, 44
1542296812.383, 21
1542296813.371, 24
1542296814.385, 17
1542296815.356, 16
1542296816.371, 30
1542296817.351, 17
1542296818.371, 11
1542296819.384, 27
1542296820.367, 38
1542296821.382, 60
1542296822.378, 61
1542296823.380, 57
1542296824.384, 38
1542296825.368, 27
1542296826.392, 40
1542296827.367, 34
1542296828.371, 41
1542296829.382, 34
1542296830.366, 17
1542296831.384, 26
1542296832.383, 34
1542296833.385, 44
1542296834.385, 61
1542296835.387, 56
1542296836.386, 50
1542296837.384, 30
1542296838.363, 37
1542296839.371, 41
1542296840.363, 44
1542296841.399, 51
1542296842.386, 41
1542296843.369, 44
1542296844.378, 48
1542296845.366, 56
1542296846.382, 56
1542296847.362, 43
1542296848.367, 54
1542296849.356, 63
1542296850.366, 54
1542296851.382, 64
1542296852.385, 51
1542296853.367, 50
1542296854.398, 63
1542296855.370, 66
1542296856.401, 70
1542296857.370, 74
1542296858.364, 61
1542296859.361, 60
1542296860.367, 61
1542296861.383, 53
1542296862.368, 61
1542296863.384, 64
1542296864.372, 69
1542296865.382, 75
1542296866.385, 64
1542296867.398, 54
1542296868.384, 47
1542296869.365, 38
1542296870.370, 37
1542296871.394, 40
1542296872.365, 50
1542296873.383, 64
1542296874.367, 70
1542296875.384, 60
1542296876.356, 34
1542296877.364, 24
1542296878.378, 20
1542296879.363, 27
1542296880.370, 37
1542296881.370, 44
1542296882.382, 47
1542296883.377, 50
1542296884.371, 64
1542296885.386, 64
1542296886.367, 67
1542296887.363, 66
1542296888.351, 64
1542296889.363, 53
1542296890.371, 48
1542296891.366, 43
1542296892.383, 24
1542296893.381, 35
1542296894.364, 47
1542296895.378, 47
1542296896.362, 48
1542296897.378, 35
1542296898.355, 34
1542296899.398, 35
1542296900.377, 51
1542296901.363, 60
1542296902.382, 48
1542296903.383, 60
1542296904.370, 56
1542296905.385, 48
1542296906.363, 40
1542296907.378, 30
1542296908.383, 34
1542296909.367, 56
1542296910.386, 74
1542296911.370, 74
1542296912.382, 74
1542296913.371, 60
1542296914.378, 53
1542296915.383, 64
1542296916.367, 57
1542296917.381, 54
1542296918.363, 48
1542296919.362, 34
1542296920.369, 34
1542296921.362, 27
1542296922.378, 30
1542296923.371, 34
1542296924.369, 47
1542296925.370, 48
1542296926.383, 56
1542296927.385, 69
1542296928.366, 61
1542296929.382, 67
1542296930.368, 66
1542296931.401, 51
1542296932.378, 44
1542296933.365, 48
1542296934.371, 54
1542296935.353, 63
1542296936.382, 74
1542296937.352, 57
1542296938.386, 53
1542296939.383, 41
1542296940.384, 29
1542296941.365, 43
1542296942.400, 44
1542296943.368, 35
1542296944.383, 34
1542296945.356, 16
1542296946.378, 11
1542296947.370, 34
1542296948.370, 40
1542296949.356, 50
1542296950.369, 51
1542296951.366, 50
1542296952.364, 37
1542296953.377, 21
1542296954.377, 27
1542296955.382, 35
1542296956.382, 54
1542296957.356, 63
1542296958.371, 48
1542296959.353, 48
1542296960.369, 29
1542296961.370, 41
1542296962.368, 43
1542296963.399, 21
1542296964.384, 43
1542296965.366, 41
1542296966.386, 41
1542296967.366, 48
1542296968.380, 35
1542296969.368, 26
1542296970.364, 34
1542296971.369, 38
1542296972.372, 34
1542296973.382, 30
1542296974.401, 35
1542296975.365, 41
1542296976.382, 57
1542296977.363, 67
1542296978.384, 67
1542296979.371, 61
1542296980.373, 64
1542296981.368, 60
1542296982.365, 57
1542296983.381, 61
1542296984.367, 53
1542296985.386, 43
1542296986.381, 35
1542296987.363, 53
1542296988.383, 54
1542296989.364, 63
1542296990.362, 67
1542296991.356, 37
1542296992.371, 30
1542296993.371, 27
1542296994.364, 20
1542296995.398, 37
1542296996.385, 40
1542296997.369, 47
1542296998.377, 53
1542296999.363, 41
1542297000.371, 53
1542297001.364, 63
1542297002.366, 75
1542297003.385, 87
1542297004.369, 81
1542297005.382, 74
1542297006.354, 51
1542297007.371, 47
1542297008.356, 50
1542297009.383, 50
1542297010.384, 64
1542297011.379, 57
1542297012.383, 40
1542297013.382, 35
1542297014.371, 17
1542297015.393, 24
1542297016.367, 16
1542297017.386, 23
1542297018.370, 40
1542297019.365, 24
1542297020.362, 41
1542297021.372, 30
1542297022.383, 27
1542297023.362, 51
1542297024.367, 50
1542297025.381, 50
1542297026.383, 53
1542297027.383, 56
1542297028.371, 57
1542297029.362, 61
1542297030.367, 63
1542297031.367, 54
1542297032.385, 60
1542297033.362, 60
1542297034.370, 57
1542297035.382, 57
1542297036.363, 64
1542297037.379, 66
1542297038.355, 67
1542297039.379, 64
1542297040.372, 69
1542297041.379, 61
1542297042.371, 69
1542297043.364, 57
1542297044.367, 44
1542297045.350, 56
1542297046.366, 54
1542297047.382, 66
1542297048.358, 63
1542297049.377, 47
1542297050.363, 35
1542297051.367, 37
1542297052.364, 54
1542297053.367, 57
1542297054.371, 64
1542297055.363, 64
1542297056.382, 50
1542297057.353, 56
1542297058.368, 60
1542297059.384, 61
1542297060.370, 63
1542297061.371, 64
1542297062.363, 61
1542297063.371, 57
1542297064.383, 64
1542297065.371, 56
1542297066.387, 48
1542297067.367, 38
1542297068.371, 38
1542297069.356, 44
1542297070.368, 51
1542297071.386, 69
1542297072.368, 48
1542297073.369, 53
1542297074.386, 64
1542297075.370, 61
1542297076.377, 80
1542297077.370, 74
1542297078.387, 63
1542297079.367, 40
1542297080.370, 41
1542297081.356, 44
1542297082.366, 56
1542297083.369, 63
1542297084.377, 56
1542297085.382, 51
1542297086.397, 41
1542297087.356, 53
1542297088.396, 64
1542297089.368, 64
1542297090.369, 48
1542297091.351, 51
1542297092.366, 26
1542297093.386, 23
1542297094.356, 38
1542297095.367, 20
1542297096.377, 48
1542297097.386, 56
1542297098.377, 56
1542297099.367, 70
1542297100.366, 67
1542297101.355, 66
1542297102.371, 67
1542297103.383, 77
1542297104.365, 80
1542297105.370, 74
1542297106.384, 78
1542297107.367, 69
1542297108.386, 43
1542297109.369, 29
1542297110.382, 10
1542297111.355, 1
1542297112.370, 13
1542297113.377, 17
1542297114.368, 34
1542297115.371, 47
1542297116.367, 47
1542297117.382, 53
1542297118.414, 43
1542297119.371, 53
1542297120.386, 54
1542297121.369, 63
1542297122.366, 69
1542297123.368, 51
1542297124.372, 50
1542297125.382, 40
1542297126.370, 38
1542297127.377, 44
1542297128.353, 37
1542297129.357, 48
1542297130.386, 50
1542297131.366, 51
1542297132.367, 50
1542297133.367, 53
1542297134.362, 47
1542297135.379, 50
1542297136.370, 57
1542297137.386, 43
1542297138.364, 50
1542297139.385, 54
1542297140.383, 54
1542297141.364, 69
1542297142.386, 77
1542297143.363, 67
1542297144.367, 67
1542297145.377, 66
1542297146.362, 63
1542297147.380, 61
1542297148.368, 67
1542297149.377, 53
1542297150.354, 56
1542297151.367, 61
1542297152.367, 54
1542297153.369, 61
1542297154.370, 57
1542297155.403, 54
1542297156.367, 51
1542297157.385, 57
1542297158.371, 44
1542297159.397, 53
1542297160.352, 47
1542297161.371, 44
1542297162.355, 54
1542297163.362, 53
1542297164.382, 60
1542297165.371, 66
1542297166.364, 67
1542297167.383, 56
1542297168.382, 69
1542297169.382, 66
1542297170.379, 70
1542297171.363, 83
1542297172.355, 66
1542297173.366, 67
1542297174.368, 53
1542297175.369, 48
1542297176.384, 50
1542297177.351, 43
1542297178.383, 44
1542297179.380, 43
1542297180.356, 47
1542297181.383, 53
1542297182.370, 56
1542297183.363, 60
1542297184.371, 64
1542297185.382, 57
1542297186.368, 69
1542297187.354, 61
1542297188.385, 67
1542297189.351, 66
1542297190.362, 64
1542297191.377, 64
1542297192.359, 60
1542297193.365, 54
1542297194.371, 53
1542297195.362, 57
1542297196.369, 56
1542297197.364, 69
1542297198.367, 67
1542297199.368, 56
1542297200.378, 60
1542297201.356, 69
1542297202.363, 63
1542297203.371, 70
1542297204.367, 60
1542297205.367, 29
1542297206.384, 30
1542297207.366, 37
1542297208.382, 40
1542297209.366, 56
1542297210.383, 53
1542297211.372, 50
1542297212.370, 56
1542297213.371, 60
1542297214.367, 67
1542297215.377, 56
1542297216.381, 51
1542297217.369, 47
1542297218.385, 47
1542297219.368, 60
1542297220.382, 57
1542297221.367, 63
1542297222.371, 61
1542297223.351, 51
1542297224.362, 34
1542297225.365, 27
1542297226.378, 24
1542297227.361, 37
1542297228.381, 53
1542297229.371, 48
1542297230.379, 38
1542297231.371, 16
1542297232.362, 4
1542297233.367, 4
1542297234.371, 1
1542297235.385, 16
1542297236.364, 29
1542297237.382, 29
1542297238.381, 54
1542297239.366, 57
1542297240.379, 56
1542297241.371, 56
1542297242.363, 48
1542297243.354, 48
1542297244.362, 56
1542297245.382, 61
1542297246.372, 56
1542297247.369, 54
1542297248.355, 51
1542297249.371, 56
1542297250.377, 67
1542297251.364, 63
1542297252.387, 63
1542297253.367, 53
1542297254.362, 44
1542297255.382, 54
1542297256.370, 56
1542297257.370, 51
1542297258.371, 66
1542297259.367, 60
1542297260.351, 43
1542297261.370, 51
1542297262.397, 41
1542297263.369, 47
1542297264.362, 54
1542297265.363, 50
1542297266.367, 48
1542297267.383, 50
1542297268.368, 51
1542297269.372, 64
1542297270.349, 67
1542297271.370, 64
1542297272.351, 69
1542297273.368, 61
1542297274.366, 54
1542297275.370, 50
1542297276.364, 48
1542297277.378, 53
1542297278.362, 63
1542297279.377, 74
1542297280.353, 63
1542297281.370, 60
1542297282.371, 51
1542297283.366, 43
1542297284.371, 53
1542297285.368, 54
1542297286.382, 43
1542297287.381, 40
1542297288.398, 48
1542297289.378, 50
1542297290.353, 63
1542297291.371, 77
1542297292.352, 61
1542297293.367, 51
1542297294.368, 54
1542297295.365, 44
1542297296.367, 43
1542297297.363, 54
1542297298.370, 53
1542297299.377, 56
1542297300.368, 64
1542297301.381, 66
1542297302.352, 61
1542297303.370, 53
1542297304.366, 50
1542297305.362, 50
1542297306.367, 54
1542297307.364, 60
1542297308.367, 47
1542297309.367, 37
1542297310.363, 27
1542297311.380, 38
1542297312.370, 63
1542297313.370, 77
1542297314.384, 80
1542297315.367, 74
1542297316.385, 61
1542297317.368, 44
1542297318.386, 34
1542297319.367, 38
1542297320.381, 29
1542297321.348, 38
1542297322.371, 34
1542297323.386, 20
1542297324.355, 29
1542297325.366, 17
1542297326.385, 34
1542297327.382, 38
1542297328.382, 23
1542297329.369, 27
1542297330.384, 26
1542297331.353, 30
1542297332.363, 40
1542297333.357, 38
1542297334.371, 43
1542297335.370, 44
1542297336.355, 51
1542297337.362, 60
1542297338.371, 60
1542297339.365, 63
1542297340.373, 67
1542297341.351, 67
1542297342.383, 75
1542297343.352, 83
1542297344.383, 74
1542297345.383, 54
1542297346.363, 47
1542297347.394, 14
1542297348.398, 10
1542297349.364, 16
1542297350.370, 1
1542297351.367, 1
1542297352.378, 1
1542297353.351, 1
1542297354.368, 10
1542297355.370, 13
1542297356.359, 3
1542297357.366, 8
1542297358.382, 16
1542297359.387, 27
1542297360.385, 51
1542297361.367, 63
1542297362.379, 66
1542297363.355, 63
1542297364.368, 51
1542297365.368, 37
1542297366.368, 29
1542297367.384, 34
1542297368.365, 35
1542297369.363, 51
1542297370.382, 41
1542297371.367, 38
1542297372.378, 43
1542297373.368, 24
1542297374.387, 37
1542297375.367, 47
1542297376.362, 38
1542297377.382, 43
1542297378.370, 47
1542297379.392, 38
1542297380.347, 43
1542297381.365, 44
1542297382.381, 35
1542297383.370, 41
1542297384.361, 37
1542297385.367, 26
1542297386.364, 26
1542297387.377, 37
1542297388.363, 51
1542297389.382, 70
1542297390.352, 63
1542297391.384, 53
1542297392.355, 43
1542297393.367, 26
1542297394.386, 44
1542297395.362, 37
1542297396.365, 43
1542297397.377, 47
1542297398.361, 47
1542297399.371, 60
1542297400.367, 64
1542297401.366, 80
1542297402.367, 60
1542297403.367, 56
1542297404.353, 44
1542297405.362, 48
1542297406.370, 64
1542297407.358, 54
1542297408.369, 60
1542297409.385, 38
1542297410.371, 34
1542297411.397, 44
1542297412.363, 41
1542297413.363, 56
1542297414.352, 67
1542297415.371, 69
1542297416.366, 78
1542297417.364, 75
1542297418.365, 81
1542297419.402, 80
1542297420.371, 81
1542297421.385, 83
1542297422.359, 70
1542297423.383, 63
1542297424.358, 61
1542297425.366, 57
1542297426.365, 57
1542297427.366, 66
1542297428.382, 63
1542297429.349, 64
1542297430.386, 66
1542297431.377, 56
1542297432.355, 57
1542297433.385, 64
1542297434.367, 66
1542297435.364, 63
1542297436.367, 69
1542297437.358, 67
1542297438.385, 66
1542297439.362, 69
1542297440.364, 69
1542297441.363, 61
1542297442.354, 57
1542297443.396, 63
1542297444.354, 56
1542297445.386, 48
1542297446.356, 56
1542297447.362, 48
1542297448.369, 51
1542297449.365, 66
1542297450.367, 54
1542297451.351, 41
1542297452.366, 41
1542297453.354, 41
1542297454.356, 48
1542297455.371, 64
1542297456.364, 60
1542297457.367, 57
1542297458.381, 66
1542297459.367, 70
1542297460.378, 75
1542297461.349, 67
1542297462.382, 61
1542297463.366, 47
1542297464.369, 47
1542297465.356, 63
1542297466.370, 57
1542297467.371, 66
1542297468.382, 66
1542297469.369, 57
1542297470.378, 66
1542297471.364, 61
1542297472.382, 56
1542297473.371, 50
1542297474.365, 47
1542297475.351, 57
1542297476.371, 63
1542297477.365, 67
1542297478.371, 80
1542297479.364, 74
1542297480.380, 64
1542297481.361, 57
1542297482.385, 51
1542297483.367, 50
1542297484.368, 50
1542297485.370, 53
1542297486.370, 50
1542297487.368, 50
1542297488.383, 56
1542297489.383, 60
1542297490.383, 57
1542297491.362, 53
1542297492.399, 50
1542297493.358, 41
1542297494.381, 53
1542297495.351, 57
1542297496.367, 63
1542297497.371, 63
1542297498.368, 56
1542297499.371, 54
1542297500.352, 64
1542297501.370, 63
1542297502.377, 44
1542297503.384, 37
1542297504.382, 11
1542297505.356, 24
1542297506.366, 47
1542297507.355, 60
1542297508.368, 81
1542297509.369, 60
1542297510.364, 51
1542297511.382, 54
1542297512.353, 41
1542297513.370, 64
1542297514.386, 77
1542297515.367, 64
1542297516.379, 64
1542297517.353, 56
1542297518.379, 41
1542297519.377, 48
1542297520.369, 60
1542297521.365, 69
1542297522.356, 74
1542297523.364, 78
1542297524.347, 66
1542297525.354, 51
1542297526.368, 51
1542297527.352, 34
1542297528.361, 29
1542297529.371, 48
1542297530.364, 54
1542297531.368, 64
1542297532.368, 78
1542297533.386, 67
1542297534.357, 53
1542297535.365, 41
1542297536.345, 41
1542297537.363, 41
1542297538.364, 47
1542297539.400, 53
1542297540.366, 50
1542297541.384, 48
1542297542.355, 44
1542297543.368, 40
1542297544.371, 38
1542297545.370, 47
1542297546.348, 60
1542297547.372, 70
1542297548.385, 80
1542297549.353, 67
1542297550.366, 66
1542297551.379, 69
1542297552.366, 66
1542297553.370, 53
1542297554.368, 48
1542297555.369, 47
1542297556.367, 47
1542297557.363, 51
1542297558.383, 37
1542297559.383, 24
1542297560.369, 24
1542297561.356, 43
1542297562.366, 67
1542297563.385, 66
1542297564.369, 54
1542297565.394, 41
1542297566.356, 44
1542297567.362, 40
1542297568.383, 30
1542297569.368, 44
1542297570.364, 40
1542297571.351, 51
1542297572.365, 83
1542297573.356, 74
1542297574.371, 75
1542297575.386, 80
1542297576.367, 70
1542297577.367, 60
1542297578.367, 53
1542297579.367, 37
1542297580.366, 38
1542297581.371, 48
1542297582.382, 48
1542297583.351, 60
1542297584.357, 54
1542297585.362, 64
1542297586.362, 64
1542297587.364, 63
1542297588.352, 60
1542297589.386, 40
1542297590.368, 50
1542297591.382, 41
1542297592.386, 44
1542297593.352, 48
1542297594.384, 44
1542297595.351, 53
1542297596.355, 54
1542297597.369, 75
1542297598.362, 67
1542297599.366, 67
1542297600.382, 64
1542297601.364, 44
1542297602.382, 51
1542297603.356, 48
1542297604.371, 44
1542297605.353, 53
1542297606.362, 50
1542297607.356, 48
1542297608.367, 50
1542297609.362, 37
1542297610.381, 27
1542297611.362, 37
1542297612.385, 35
1542297613.370, 48
1542297614.368, 53
1542297615.369, 61
1542297616.370, 70
1542297617.383, 87
1542297618.364, 74
1542297619.377, 57
1542297620.372, 56
1542297621.371, 38
1542297622.378, 44
1542297623.369, 53
1542297624.385, 57
1542297625.350, 47
1542297626.371, 51
1542297627.368, 54
1542297628.362, 35
1542297629.383, 48
1542297630.368, 51
1542297631.382, 40
1542297632.347, 47
1542297633.365, 34
1542297634.379, 27
1542297635.353, 29
1542297636.385, 41
1542297637.350, 38
1542297638.372, 43
1542297639.365, 41
1542297640.367, 40
1542297641.365, 53
1542297642.346, 47
1542297643.370, 51
1542297644.372, 41
1542297645.365, 34
1542297646.371, 27
1542297647.387, 29
1542297648.371, 29
