1542381747.000000, IBI
49.721026,0.640654
50.346055,0.625029
50.955457,0.609403
51.502357,0.546900
52.096135,0.593777
52.643035,0.546900
53.236812,0.593777
57.815146,0.656280
61.768452,0.578151
62.362230,0.593777
74.722171,0.593777
75.284696,0.562526
75.940976,0.656280
76.425374,0.484397
76.925396,0.500023
79.909908,0.609403
80.519311,0.609403
81.128714,0.609403
81.800620,0.671906
82.441274,0.640654
83.066303,0.625029
83.706957,0.640654
84.285108,0.578151
84.878886,0.593777
85.472663,0.593777
86.097691,0.625029
86.691468,0.593777
87.300871,0.609403
87.879023,0.578151
88.504051,0.625029
89.129080,0.625029
89.754109,0.625029
90.394763,0.640654
91.019792,0.625029
94.816840,0.578151
95.519998,0.703157
101.739032,0.687531
102.379687,0.640654
103.035967,0.656280
106.239238,0.656280
106.895518,0.656280
107.536173,0.640654
108.176827,0.640654
108.801856,0.625029
109.458136,0.656280
110.161293,0.703157
110.801947,0.640654
111.442601,0.640654
112.098881,0.656280
112.770787,0.671906
113.458319,0.687531
114.130224,0.671906
114.817756,0.687531
115.442785,0.625029
116.036562,0.593777
116.599087,0.562526
117.224116,0.625029
117.833519,0.609403
118.505425,0.671906
119.192956,0.687531
119.833611,0.640654
120.521142,0.687531
121.193048,0.671906
121.864954,0.671906
122.521234,0.656280
126.458914,0.671906
133.146720,0.734409
133.881129,0.734409
134.599911,0.718783
135.287443,0.687531
135.943723,0.656280
199.384127,0.531274
203.228053,0.734409
203.884333,0.656280
204.478110,0.593777
205.165642,0.687531
205.790670,0.625029
206.415699,0.625029
207.165733,0.750034
207.743885,0.578151
208.431416,0.687531
209.103322,0.671906
209.837730,0.734409
210.415882,0.578151
211.165916,0.750034
216.978682,0.687531
217.650588,0.671906
218.244365,0.593777
218.744388,0.500023
257.308653,0.578151
257.839928,0.531274
271.699937,0.593777
272.356217,0.656280
273.028123,0.671906
282.497306,0.687531
283.137961,0.640654
283.856744,0.718783
284.497398,0.640654
285.075549,0.578151
285.700578,0.625029
286.294355,0.593777
286.872507,0.578151
287.528787,0.656280
288.138190,0.609403
288.653838,0.515649
291.747730,0.531274
297.669876,0.687531
298.326156,0.656280
298.966810,0.640654
299.607465,0.640654
308.904765,0.703157
309.514168,0.609403
310.123571,0.609403
313.873743,0.609403
314.576900,0.703157
315.217554,0.640654
315.858208,0.640654
316.498863,0.640654
317.233271,0.734409
317.905177,0.671906
318.608334,0.703157
319.295866,0.687531
319.967772,0.671906
320.608426,0.640654
321.217829,0.609403
321.889735,0.671906
322.405383,0.515649
323.108540,0.703157
323.733569,0.625029
324.342972,0.609403
325.030503,0.687531
325.561778,0.531274
326.233683,0.671906
332.624601,0.671906
333.249629,0.625029
333.968412,0.718783
366.548029,0.609403
367.110554,0.562526
367.735583,0.625029
368.298109,0.562526
368.891886,0.593777
380.283032,0.937543
381.095570,0.812537
406.331100,1.281309
463.958738,0.640654
464.740023,0.781286
465.646315,0.906291
476.443684,0.578151
488.459859,0.609403
489.116139,0.656280
489.663039,0.546900
490.288068,0.625029
503.226160,0.609403
503.819937,0.593777
504.429340,0.609403
505.023118,0.593777
509.913966,0.625029
510.476492,0.562526
513.648512,0.656280
516.711153,0.640654
521.758259,0.671906
522.367661,0.609403
523.008316,0.640654
523.633344,0.625029
548.243846,0.875040
577.995208,1.015671
594.714723,0.625029
595.324126,0.609403
595.949155,0.625029
596.558558,0.609403
597.183586,0.625029
597.839866,0.656280
598.480520,0.640654
599.168052,0.687531
599.839958,0.671906
640.279309,0.593777
640.888712,0.609403
748.878030,0.812537
830.334884,0.640654
830.928661,0.593777
834.038178,0.609403
847.445042,0.671906
848.148199,0.703157
848.835731,0.687531
849.492011,0.656280
850.163916,0.671906
856.726717,0.734409
857.461125,0.734409
894.900339,0.671906
895.572245,0.671906
896.197273,0.625029
896.853554,0.656280
897.494208,0.640654
901.416262,0.656280
902.072542,0.656280
902.744448,0.671906
903.463231,0.718783
904.057008,0.593777
904.682037,0.625029
905.322691,0.640654
905.963346,0.640654
906.635251,0.671906
907.338408,0.703157
908.041566,0.703157
908.744723,0.703157
909.479131,0.734409
928.089358,0.625029
928.808141,0.718783
929.495673,0.687531
930.167578,0.671906
930.870736,0.703157
931.573893,0.703157
932.183296,0.609403
932.855201,0.671906
933.542733,0.687531
934.230264,0.687531
934.917796,0.687531
935.620953,0.703157
936.324110,0.703157
937.042893,0.718783
937.714799,0.671906
938.386705,0.671906
939.027359,0.640654
939.636762,0.609403
940.339919,0.703157
946.793339,0.671906
947.418368,0.625029
948.012145,0.593777
948.637174,0.625029
949.277828,0.640654
949.934108,0.656280
950.590388,0.656280
951.262294,0.671906
951.918574,0.656280
952.574854,0.656280
953.215508,0.640654
953.856163,0.640654
954.512443,0.656280
955.168723,0.656280
955.809377,0.640654
956.512534,0.703157
961.122120,0.671906
961.794026,0.671906
962.434680,0.640654
963.090961,0.656280
963.762866,0.671906
964.466023,0.703157
965.122303,0.656280
965.778584,0.656280
966.419238,0.640654
972.341384,0.734409
972.982038,0.640654
973.763324,0.781286
982.763736,0.656280
995.779957,0.578151
996.389360,0.609403
997.014388,0.625029
997.545663,0.531274
1014.655821,0.625029
1015.280849,0.625029
1015.890252,0.609403
1022.718690,0.625029
1023.343719,0.625029
1024.015624,0.671906
1024.812536,0.796911
1025.421939,0.609403
1026.140722,0.718783
1046.297894,0.625029
1046.938549,0.640654
1047.547951,0.609403
1048.157354,0.609403
1108.691375,0.640654
1109.332030,0.640654
1151.708969,0.578151
1152.302747,0.593777
1152.865272,0.562526
1158.490530,0.562526
1159.053056,0.562526
1159.599956,0.546900
1160.162481,0.562526
1160.818761,0.656280
1167.225305,0.562526
1167.928462,0.703157
1168.522239,0.593777
1169.100390,0.578151
1169.756670,0.656280
1204.930156,0.687531
1205.648938,0.718783
1206.320844,0.671906
1206.992750,0.671906
1207.633404,0.640654
1208.242807,0.609403
1208.836584,0.593777
1209.414736,0.578151
1209.914759,0.500023
1210.477284,0.562526
1215.899408,0.546900
1216.493185,0.593777
1217.040085,0.546900
1217.602611,0.562526
1218.196388,0.593777
1218.774539,0.578151
1219.477696,0.703157
1220.055848,0.578151
1220.649625,0.593777
1221.212151,0.562526
1221.837179,0.625029
1222.415331,0.578151
1223.009108,0.593777
1272.745760,0.500023
1337.967495,0.609403
1353.983853,0.531274
1357.452762,0.640654
1358.202796,0.750034
1429.752947,0.640654
1430.456104,0.703157
1431.206138,0.750034
1432.049927,0.843789
1433.003096,0.953169
1462.285686,0.562526
1478.458301,0.625029
1479.114581,0.656280
1479.770861,0.656280
1480.427141,0.656280
1563.493444,0.718783
1589.604014,0.531274
1590.307171,0.703157
1590.916574,0.609403
1591.525977,0.609403
1592.104129,0.578151
1606.995435,0.671906
1607.698592,0.703157
1651.747484,0.531274
1652.356887,0.609403
1652.919412,0.562526
1666.529410,0.781286
1667.420076,0.890666
1668.279490,0.859414
1695.686995,0.515649
1696.171392,0.484397
1696.827672,0.656280
1697.374572,0.546900
1698.030852,0.656280
1702.671690,0.640654
1703.234215,0.562526
1703.781116,0.546900
1704.234261,0.453146
1729.235406,0.609403
1729.844809,0.609403
1730.438586,0.593777
1731.079240,0.640654
1731.688643,0.609403
1732.313672,0.625029
1733.016829,0.703157
1733.641857,0.625029
1734.345015,0.703157
1734.985669,0.640654
1735.688826,0.703157
1736.376358,0.687531
1811.817311,0.609403
1812.504842,0.687531
1911.056228,1.312560
1933.869773,0.578151
2096.283457,0.500023
2096.752229,0.468771
2124.675382,1.046923
2182.349897,0.656280
2182.881171,0.531274
2234.914803,0.546900
2347.623087,0.656280
2399.891105,0.625029
2413.063583,0.531274
2413.672986,0.609403
2414.141757,0.468771
2424.548484,0.609403
2425.204764,0.656280
2435.220847,0.687531
2517.318355,0.953169
2528.178227,0.625029
2528.818882,0.640654
2596.087586,0.703157
2606.728698,0.625029
2607.338101,0.609403
2619.432404,0.812537
2634.745605,0.687531
2669.262810,0.718783
2800.925087,0.625029
3330.433700,0.796911
3331.293114,0.859414
3406.499682,0.625029
3407.187213,0.687531
3554.959602,0.703157
3555.631508,0.671906
3556.350291,0.718783
3568.428969,0.468771
3622.118927,0.656280
3622.868961,0.750034
3623.618995,0.750034
3624.369030,0.750034
3659.104994,0.734409
3659.901906,0.796911
3660.636314,0.734409
3661.370723,0.734409
3662.089506,0.718783
3662.792663,0.703157
3663.667703,0.875040
3716.185732,0.734409
3750.343546,0.703157
3751.031077,0.687531
3751.734234,0.703157
3752.421766,0.687531
3753.156174,0.734409
3753.890583,0.734409
3754.640617,0.750034
3755.406277,0.765660
3756.156312,0.750034
3756.906346,0.750034
3757.672006,0.765660
3758.437666,0.765660
3765.437987,0.781286
3766.234898,0.796911
3767.031810,0.796911
3767.844347,0.812537
3768.625633,0.781286
3769.391293,0.765660
3770.188204,0.796911
3773.828996,0.718783
3774.563404,0.734409
3775.422819,0.859414
3776.204104,0.781286
3776.985390,0.781286
3777.719799,0.734409
3778.438582,0.718783
3779.141739,0.703157
3779.844896,0.703157
3780.579305,0.734409
3781.282462,0.703157
3782.016870,0.734409
3782.751279,0.734409
3783.438811,0.687531
3784.204471,0.765660
3784.985756,0.781286
3785.735791,0.750034
3786.501451,0.765660
3787.251485,0.750034
3788.032771,0.781286
3788.814057,0.781286
3789.501588,0.687531
3790.220371,0.718783
3790.954780,0.734409
