1542381757.000000
1.000000
64.00
64.00
60.00
69.25
67.60
66.50
65.71
65.38
64.56
64.00
63.64
63.42
64.23
64.93
65.53
66.00
66.29
66.50
66.58
66.55
66.43
66.36
66.30
66.33
66.52
66.69
66.93
67.21
67.24
67.03
66.94
66.81
66.70
66.62
66.54
66.50
66.51
66.53
66.56
66.60
66.68
67.10
67.49
67.89
68.22
68.50
68.91
69.46
69.88
70.28
70.69
71.17
71.64
72.09
72.44
72.75
73.26
73.74
74.22
74.63
75.25
75.87
76.68
76.77
77.45
78.18
78.88
79.55
80.32
81.05
81.75
82.43
82.90
83.37
83.82
84.25
84.70
85.17
85.67
86.20
86.77
87.32
87.85
88.35
88.75
89.15
89.50
89.82
90.25
90.82
91.35
91.90
92.47
93.00
93.53
94.03
94.47
94.88
95.28
95.68
96.05
96.18
96.32
96.42
96.55
96.70
96.73
96.67
96.68
96.72
96.75
96.70
96.65
96.60
96.62
96.63
96.43
96.25
96.07
95.93
95.73
95.60
95.42
95.22
95.02
94.75
94.50
94.25
93.97
93.70
93.48
93.30
93.13
92.98
92.87
92.80
92.72
92.58
92.45
92.30
92.13
91.95
91.85
91.58
91.35
91.12
90.95
90.83
90.68
90.52
90.32
90.12
89.78
89.45
89.10
88.77
88.47
88.20
87.92
87.63
87.43
87.30
87.15
87.02
86.87
86.73
86.58
86.45
86.30
86.13
85.92
85.70
85.48
85.20
84.95
84.70
84.48
84.33
84.18
83.77
83.30
82.78
82.28
81.77
81.20
80.65
80.10
79.45
78.85
79.40
79.95
79.30
79.13
78.98
78.90
78.93
78.97
79.05
79.10
79.15
79.18
79.23
79.22
79.37
79.52
79.67
79.77
79.82
79.92
80.05
80.18
80.30
80.52
80.75
81.00
81.25
81.50
81.73
82.00
82.32
82.55
82.75
83.37
84.10
84.70
85.25
85.80
86.33
86.92
87.53
88.15
88.77
89.45
90.17
90.95
91.70
92.42
93.05
93.53
94.32
95.08
95.93
96.67
97.37
98.12
98.85
99.58
100.50
101.37
101.05
100.70
101.50
101.82
102.05
102.22
102.32
102.45
102.58
102.75
102.93
103.15
103.40
103.65
103.90
104.13
104.43
104.73
105.10
104.82
104.77
104.72
104.67
104.63
104.60
104.57
104.53
104.35
104.22
104.07
103.98
103.97
103.97
103.58
103.10
102.77
102.50
102.27
102.03
101.78
101.48
101.22
100.92
100.57
100.23
99.80
99.40
99.02
98.65
98.42
98.13
97.93
97.62
97.47
97.33
97.20
97.08
96.98
96.82
96.65
96.52
96.37
96.20
96.02
95.88
95.73
95.53
95.35
95.18
95.02
94.85
94.70
94.52
94.33
94.15
93.98
93.75
93.53
93.25
93.57
93.60
93.63
93.67
93.70
93.68
93.65
93.65
93.82
93.95
94.08
94.12
94.08
94.03
93.98
93.88
93.78
93.70
93.60
93.50
93.42
93.42
93.43
93.48
93.55
93.62
93.72
93.85
93.95
94.12
94.27
94.42
94.83
95.25
95.63
96.08
96.40
96.60
96.80
97.03
97.30
97.57
97.85
98.18
98.52
98.83
99.20
99.50
99.77
100.00
100.32
100.63
100.92
101.20
101.52
101.82
102.13
102.37
102.60
102.85
103.02
103.17
103.33
103.47
103.55
103.67
103.83
103.97
104.05
104.12
104.20
104.25
104.30
104.25
104.22
104.18
104.15
104.08
104.02
103.93
103.77
103.53
103.28
103.05
102.82
102.52
102.17
101.80
101.48
101.12
100.75
100.40
99.80
99.17
98.58
97.97
97.43
97.03
96.63
96.20
95.95
95.65
95.33
95.00
94.72
94.43
94.10
93.87
93.60
93.37
93.03
92.70
92.37
92.02
91.67
91.30
90.92
90.67
90.38
90.12
90.00
89.90
89.80
89.73
89.70
89.67
89.58
89.43
89.15
88.95
88.82
88.70
88.57
88.63
88.72
88.83
88.97
89.12
89.25
89.40
89.55
89.68
89.82
89.95
90.02
90.17
90.37
90.58
90.78
90.98
91.20
91.38
91.57
91.78
91.97
92.13
92.35
92.55
92.78
93.05
93.12
93.23
93.37
93.48
93.25
93.08
92.95
92.83
92.80
92.85
92.93
93.03
93.15
93.28
93.38
93.52
93.63
