1545056413.000000, IBI
12.172432,0.609403
12.766209,0.593777
13.375612,0.609403
13.953764,0.578151
14.531915,0.578151
15.094441,0.562526
15.672592,0.578151
16.266370,0.593777
16.875772,0.609403
17.438298,0.562526
18.032075,0.593777
18.610227,0.578151
19.172753,0.562526
19.750904,0.578151
20.313430,0.562526
20.875956,0.562526
21.454107,0.578151
21.985381,0.531274
22.563533,0.578151
23.126059,0.562526
23.719836,0.593777
24.344864,0.625029
25.001144,0.656280
25.641799,0.640654
26.266827,0.625029
38.329880,0.500023
38.814277,0.484397
39.283048,0.468771
39.767445,0.484397
40.251842,0.484397
40.751865,0.500023
41.251888,0.500023
41.751911,0.500023
42.267560,0.515649
42.798834,0.531274
43.330108,0.531274
43.861383,0.531274
44.423908,0.562526
44.986434,0.562526
45.564586,0.578151
46.142737,0.578151
46.720889,0.578151
47.283414,0.562526
47.861566,0.578151
48.439717,0.578151
49.017869,0.578151
49.596020,0.578151
55.830681,0.578151
56.408832,0.578151
56.986984,0.578151
57.596386,0.609403
58.174538,0.578151
58.768315,0.593777
59.346467,0.578151
59.924618,0.578151
60.518395,0.593777
61.049670,0.531274
61.612195,0.562526
62.190347,0.578151
62.752872,0.562526
63.315398,0.562526
63.877924,0.562526
64.456075,0.578151
65.049853,0.593777
113.661453,0.656280
123.083759,0.531274
123.630659,0.546900
124.161933,0.531274
124.849465,0.687531
125.427616,0.578151
160.054201,0.531274
160.632353,0.578151
161.194879,0.562526
161.788656,0.593777
162.319930,0.531274
162.882456,0.562526
163.444982,0.562526
163.991882,0.546900
169.742145,0.593777
170.273419,0.531274
170.835945,0.562526
171.414096,0.578151
172.007874,0.593777
172.617276,0.609403
173.195428,0.578151
173.789205,0.593777
174.382982,0.593777
174.992385,0.609403
175.586162,0.593777
176.273694,0.687531
178.851937,0.515649
179.398837,0.546900
179.945737,0.546900
180.508263,0.562526
181.023911,0.515649
181.555186,0.531274
182.102086,0.546900
182.648986,0.546900
191.290006,0.578151
191.868158,0.578151
192.415058,0.546900
193.008835,0.593777
193.571361,0.562526
194.180763,0.609403
194.758915,0.578151
195.368318,0.609403
195.977721,0.609403
196.602749,0.625029
197.227778,0.625029
197.868432,0.640654
198.493461,0.625029
199.118490,0.625029
199.712267,0.593777
200.321670,0.609403
200.915447,0.593777
201.509224,0.593777
202.087375,0.578151
202.665527,0.578151
203.259304,0.593777
203.868707,0.609403
204.493736,0.625029
205.118764,0.625029
205.743793,0.625029
206.368821,0.625029
206.978224,0.609403
207.587627,0.609403
208.165779,0.578151
208.728304,0.562526
209.322082,0.593777
209.884607,0.562526
210.462759,0.578151
229.666763,0.515649
230.198037,0.531274
230.744937,0.546900
231.291837,0.546900
231.854363,0.562526
232.448140,0.593777
233.057543,0.609403
233.651320,0.593777
234.260723,0.609403
234.901377,0.640654
235.526406,0.625029
236.151435,0.625029
236.776463,0.625029
237.401492,0.625029
237.979643,0.578151
238.557795,0.578151
239.135946,0.578151
239.729723,0.593777
240.307875,0.578151
240.886026,0.578151
241.464178,0.578151
242.057955,0.593777
242.667358,0.609403
243.261135,0.593777
243.870538,0.609403
244.464315,0.593777
245.058092,0.593777
245.651870,0.593777
246.245647,0.593777
246.823798,0.578151
247.417575,0.593777
