1539250019.000000, IBI
15.125692,0.875040
21.672867,0.796911
22.438527,0.765660
23.235439,0.796911
36.611051,0.703157
37.361085,0.750034
38.173622,0.812537
39.017411,0.843789
39.829948,0.812537
40.658111,0.828163
41.533151,0.875040
42.439443,0.906291
43.361360,0.921917
44.314528,0.953169
45.189569,0.875040
46.064609,0.875040
46.814643,0.750034
47.486549,0.671906
48.174080,0.687531
48.986617,0.812537
56.846352,0.984420
57.830772,0.984420
58.768315,0.937543
59.721484,0.953169
60.674652,0.953169
61.596570,0.921917
62.487235,0.890666
63.377901,0.890666
64.252941,0.875040
65.096730,0.843789
65.924893,0.828163
66.753056,0.828163
67.534341,0.781286
68.346879,0.812537
69.096913,0.750034
69.815696,0.718783
70.518853,0.703157
71.253262,0.734409
72.003296,0.750034
72.737705,0.734409
73.456487,0.718783
74.175270,0.718783
74.894053,0.718783
75.612836,0.718783
76.362870,0.750034
77.144156,0.781286
77.862939,0.718783
78.550471,0.687531
79.206751,0.656280
79.847405,0.640654
80.456808,0.609403
81.066211,0.609403
81.675614,0.609403
82.269391,0.593777
82.847542,0.578151
83.441319,0.593777
84.066348,0.625029
84.769505,0.703157
85.550791,0.781286
86.347703,0.796911
87.160240,0.812537
87.972777,0.812537
88.785314,0.812537
89.613477,0.828163
90.426014,0.812537
91.238551,0.812537
92.066714,0.828163
92.894877,0.828163
93.723040,0.828163
94.519952,0.796911
95.254360,0.734409
95.973143,0.718783
96.723177,0.750034
97.582592,0.859414
98.473258,0.890666
99.379549,0.906291
100.285841,0.906291
101.192132,0.906291
102.098423,0.906291
103.004715,0.906291
103.879755,0.875040
104.786047,0.906291
105.692338,0.906291
106.598629,0.906291
107.473670,0.875040
108.348710,0.875040
109.208124,0.859414
110.067538,0.859414
110.895701,0.828163
111.708238,0.812537
112.520776,0.812537
113.302061,0.781286
114.098973,0.796911
114.880259,0.781286
115.677170,0.796911
116.458456,0.781286
117.255367,0.796911
118.083530,0.828163
118.849190,0.765660
119.599225,0.750034
120.318007,0.718783
121.036790,0.718783
121.802450,0.765660
122.614988,0.812537
123.458776,0.843789
124.318191,0.859414
125.177605,0.859414
126.068271,0.890666
126.927685,0.859414
127.787099,0.859414
128.630888,0.843789
129.412174,0.781286
130.209085,0.796911
130.990371,0.781286
131.771657,0.781286
132.537317,0.765660
133.334228,0.796911
134.162391,0.828163
134.990554,0.828163
135.787466,0.796911
136.615628,0.828163
137.459417,0.843789
138.287580,0.828163
139.100117,0.812537
139.912654,0.812537
140.725192,0.812537
141.522103,0.796911
142.319015,0.796911
143.115926,0.796911
143.912838,0.796911
144.662872,0.750034
193.649489,0.578151
194.227641,0.578151
194.837044,0.609403
195.462072,0.625029
196.118352,0.656280
196.790258,0.671906
197.430912,0.640654
198.087192,0.656280
198.759098,0.671906
199.446630,0.687531
200.165412,0.718783
200.884195,0.718783
207.775136,0.781286
208.587673,0.812537
209.415836,0.828163
210.228373,0.812537
211.056536,0.828163
211.837822,0.781286
212.665985,0.828163
213.494148,0.828163
214.322310,0.828163
215.134848,0.812537
215.931759,0.796911
216.728671,0.796911
217.556834,0.828163
218.400622,0.843789
219.197534,0.796911
220.010071,0.812537
220.853859,0.843789
221.713274,0.859414
222.541437,0.828163
223.369600,0.828163
224.182137,0.812537
225.041551,0.859414
225.807211,0.765660
226.588497,0.781286
227.354157,0.765660
228.151068,0.796911
228.916728,0.765660
229.744891,0.828163
230.573054,0.828163
231.432469,0.859414
232.260632,0.828163
233.135672,0.875040
234.010712,0.875040
234.885752,0.875040
235.698289,0.812537
236.510826,0.812537
237.307738,0.796911
238.120275,0.812537
238.885935,0.765660
239.682846,0.796911
240.464132,0.781286
241.292295,0.828163
242.057955,0.765660
242.839241,0.781286
243.589275,0.750034
272.606228,0.687531
273.293760,0.687531
274.012543,0.718783
274.715700,0.703157
275.387606,0.671906
276.075137,0.687531
276.731417,0.656280
277.387697,0.656280
278.075229,0.687531
284.731783,0.734409
285.481818,0.750034
286.263103,0.781286
287.060015,0.796911
287.856926,0.796911
288.669464,0.812537
289.450749,0.781286
290.185158,0.734409
290.935192,0.750034
291.669601,0.734409
292.419635,0.750034
293.216547,0.796911
294.013458,0.796911
294.747867,0.734409
301.404422,0.703157
302.091953,0.687531
302.779485,0.687531
303.482642,0.703157
304.217050,0.734409
304.951459,0.734409
305.701493,0.750034
306.451528,0.750034
307.217188,0.765660
307.982848,0.765660
308.732882,0.750034
309.467291,0.734409
310.217325,0.750034
310.951734,0.734409
311.717394,0.765660
312.514305,0.796911
313.311217,0.796911
314.123754,0.812537
314.967542,0.843789
315.780080,0.812537
316.592617,0.812537
317.389528,0.796911
318.155188,0.765660
318.936474,0.781286
319.702134,0.765660
320.467794,0.765660
321.249080,0.781286
322.014740,0.765660
322.811651,0.796911
323.608563,0.796911
324.405474,0.796911
325.186760,0.781286
325.983672,0.796911
326.718080,0.734409
327.468115,0.750034
328.155646,0.687531
328.827552,0.671906
329.530709,0.703157
330.249492,0.718783
330.983901,0.734409
331.718309,0.734409
332.437092,0.718783
333.155875,0.718783
333.843406,0.687531
334.515312,0.671906
335.187218,0.671906
335.874749,0.687531
336.593532,0.718783
337.327941,0.734409
338.046724,0.718783
338.781132,0.734409
339.531167,0.750034
340.281201,0.750034
340.999984,0.718783
341.718767,0.718783
342.421924,0.703157
343.140707,0.718783
343.859490,0.718783
344.562647,0.703157
345.265804,0.703157
345.984587,0.718783
346.703370,0.718783
347.437779,0.734409
348.140936,0.703157
348.844093,0.703157
349.531625,0.687531
350.234782,0.703157
350.937939,0.703157
351.656722,0.718783
352.391130,0.734409
381.267452,0.640654
381.892481,0.625029
382.533135,0.640654
383.189415,0.656280
383.876947,0.687531
384.548852,0.671906
385.252010,0.703157
385.939541,0.687531
386.658324,0.718783
387.392733,0.734409
388.142767,0.750034
388.892801,0.750034
389.627210,0.734409
390.392870,0.765660
391.158530,0.765660
391.939816,0.781286
392.736727,0.796911
393.518013,0.781286
394.314924,0.796911
395.096210,0.781286
395.877496,0.781286
396.627530,0.750034
397.393190,0.765660
398.190102,0.796911
398.987013,0.796911
399.815176,0.828163
400.658965,0.843789
401.518379,0.859414
402.346542,0.828163
403.159079,0.812537
403.955991,0.796911
404.721651,0.765660
405.471685,0.750034
406.206094,0.734409
406.987380,0.781286
407.815542,0.828163
408.706208,0.890666
409.643751,0.937543
410.612545,0.968794
411.565714,0.953169
412.456380,0.890666
419.394197,0.625029
420.019226,0.625029
420.691132,0.671906
421.378663,0.687531
422.081820,0.703157
422.800603,0.718783
423.503761,0.703157
424.222543,0.718783
424.941326,0.718783
425.660109,0.718783
426.378892,0.718783
427.082049,0.703157
